Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 00:00:00,0.387594128594529,0.1478458667557296,0.12456648648648645,0.3875941285945291,0.1478458667557296,0.12456648648648645,0.026759722188435076,0.18480815640609397,0.12602625000000003,0.05,0.0,0.12456648648648645,0.0,0.13326253342239627,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043945379194814636,0.03295903439611097,0.0014909739536473087,0.0,0.006772039473684211,0.0,0.019987682714750866,0.0,0.005633804555918243,0.0,0.13373799870171377,0.1003034990262853,0.0,0.0,2370.8526760404234,20.000000000000057,0.5550000000000002,1132.056144626243,3.6506838601801794,0.12602625000000003,0.6,3376.8825706666667,5628.137617777777,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3772.7044133333334,0.0,0.0,82.77726365198065,51.66666666666668,46.10666666666668,0.0,51.20769589794417,0.0,0.0,0.0,129.33947445621976,50.62976337758453,51.20769589794417,50.34079711740472,12.43753247303448,19.80101257261491,-0.018015601843886248,6.780300358509121,-1.1669338859509786,2.8,9.236100170605994,1415.583633655277,-602.9669617588256,806.2182917297247,-1216.2897716358798,0.0,0.0,267.6663280736031,0.0,1.0,0.054890282232617583,0.0,0.0,0.40534126881133903,65.99961422222222,-6.645598822869837,0.18817082655820452,9.030655639607946,0.002635726007811344,5.381456478292549,1.2228763967476237,0.33437862558693154,-1735.4566499854093,0.4335436003410189,0.1799027680254097,933.0865939815404,-126.8683022518157
2025-01-01 01:00:00,0.38799734636715166,0.14702189089582682,0.12802666666666662,0.3879973463671517,0.14702189089582682,0.12802666666666662,0.02625181922790876,0.18221854797257628,0.1295269791666667,0.05,0.0,0.12802666666666662,0.0,0.13243855756249348,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042846744714944256,0.03213505853620819,0.0,0.0,0.006264136513157895,0.0,0.019987682714750866,0.0,0.005633804555918243,0.0,0.13373799870171377,0.1003034990262853,0.0,0.0,2436.709694819324,20.000000000000057,0.5704166666666668,1163.5021486436385,3.7520917451851843,0.1295269791666667,0.6166666666666667,3470.684864296296,5628.137617777777,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3772.7044133333334,0.0,0.0,81.06022344019024,51.66666666666668,46.10666666666668,0.0,50.37180404375032,0.0,0.0,0.0,126.65659912529726,49.86237946567979,50.37180404375032,49.607667176644526,12.43753247303448,19.671168790033473,-0.06740155271252313,7.032846301577674,0.2662393008430398,2.5,9.236100170605994,1526.3858827938348,-296.81095469383183,316.6387271586349,-1172.0469927435245,0.0,0.0,265.10832151358727,0.0,1.0,0.05238110038871501,0.0,0.0,0.3868120335639118,65.99961422222222,-3.385140795552147,0.1897953727712546,8.972061560720674,0.0026367713335603772,9.72149978041409,1.2234780086561368,0.26270667171013923,-1460.0071536548296,-0.30594968264082956,0.13548436160401675,417.4372114219031,-100.79848426326824
2025-01-01 02:00:00,0.3448899618872813,0.14619791503592403,0.08650450450450449,0.3448899618872813,0.14619791503592405,0.08650450450450448,0.02625181922790876,0.18111991349270593,0.08751822916666668,0.05,0.0,0.08650450450450449,0.0,0.13161458170259072,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417481102350739,0.03131108267630542,0.0,0.0,0.006264136513157895,0.0,0.019987682714750866,0.0,0.005633804555918243,0.0,0.13373799870171377,0.1003034990262853,0.0,0.0,1646.4254694725164,20.000000000000057,0.3854166666666668,786.1501004348908,2.535197125125124,0.08751822916666668,0.4166666666666667,2345.0573407407405,5628.137617777777,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3772.7044133333334,0.0,0.0,79.3264424626763,51.66666666666668,46.10666666666668,0.0,49.55926458746594,0.0,0.0,0.0,123.94756634793171,49.115020741623965,49.55926458746594,48.89289881870298,12.43753247303448,19.567703022212694,-0.06586299635647735,7.372248977759067,0.6078854396112773,1.6500000000000001,9.236100170605994,728.2960051940192,-562.77870364084,23.45256989574661,-1186.373502752162,0.0,0.0,264.00968703371694,0.0,1.0,0.05057452425721967,0.0,0.0,0.3734712411401947,65.99961422222222,4.234351439948001,0.19116941729937953,8.92712799224138,0.002639180823406661,21.59354260970126,1.2239078459689157,0.1810074910686118,-1349.0931687656748,0.1643646899441739,0.08402138106525653,124.88965895646501,-101.4370890607184
2025-01-01 03:00:00,0.3294498087670601,0.14537393917602126,0.07266378378378377,0.3294498087670601,0.14537393917602126,0.07266378378378376,0.02591321725422455,0.18002127901283554,0.07351531250000001,0.05,0.0,0.07266378378378377,0.0,0.13079060584268792,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04064947575520353,0.030487106816402636,0.0,0.0,0.005925534539473685,0.0,0.019987682714750866,0.0,0.005633804555918243,0.0,0.13373799870171377,0.1003034990262853,0.0,0.0,1382.9973943569137,20.000000000000057,0.3237500000000001,660.3660843653083,2.1295655851051043,0.07351531250000001,0.35,1969.848166222222,5628.137617777777,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3772.7044133333334,0.0,0.0,77.01674938796837,51.66666666666668,46.10666666666668,0.0,48.768276790229635,0.0,0.0,0.0,120.3386709187006,48.386089111105136,48.768276790229635,48.19499527154289,12.43753247303448,19.6973963315858,-0.06236413053948417,7.5067245044121504,0.511778106326827,1.6500000000000001,9.236100170605994,413.50087591544883,-980.9376014495299,65.02602329131686,-1230.771789514133,0.0,0.0,262.57245058016235,0.0,1.0,0.05210540659083789,0.0,0.0,0.3847761527250897,65.99961422222222,-1.297179507494461,0.18989769913550303,8.990737852351689,0.0026425149255731354,1.8360583808504818,1.223364169743896,0.22388687152635983,-1642.0334350594123,0.7297492445741571,0.10315470260121913,175.5969633454799,-110.57094005416306
2025-01-01 04:00:00,0.3633584659538564,0.1445499633161185,0.10726558558558556,0.36335846595385635,0.1445499633161185,0.10726558558558555,0.02591321725422455,0.17892264453296516,0.10852260416666669,0.05,0.0,0.10726558558558556,0.0,0.12996662998278516,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03955084127533316,0.02966313095649986,0.0,0.0,0.005925534539473685,0.0,0.019987682714750866,0.0,0.005633804555918243,0.0,0.13373799870171377,0.1003034990262853,0.0,0.0,2041.5675821459201,20.000000000000057,0.4779166666666668,974.8261245392646,3.1436444351551542,0.10852260416666669,0.5166666666666667,2907.8711025185185,5628.137617777777,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3772.7044133333334,0.0,0.0,74.86482962461768,51.66666666666668,46.10666666666668,0.0,47.997368036604705,0.0,0.0,0.0,116.97629628846512,47.67429130037464,47.997368036604705,47.51275293225961,12.43753247303448,19.78552711878581,-0.014893198814974796,7.420802267392233,0.6275726138565842,0.55,9.236100170605994,934.5018262694193,-701.8888223395696,-51.08182411324437,-1362.485788048889,0.0,0.0,261.47381610029197,0.0,1.0,0.05383389831856697,0.0,0.0,0.39754032520790616,65.99961422222222,-6.053783927903738,0.18869133098195043,9.026847998158894,0.0026416041677513194,26.263863397507556,1.2224221129263944,0.20177485574102885,-1674.3395868169107,-2.3753600619234896,0.09930768616609137,58.97032625484304,-110.05215036808742
2025-01-01 05:00:00,0.4060444199012248,0.1445499633161185,0.14878774774774772,0.4060444199012248,0.1445499633161185,0.1487877477477477,0.02659042120159297,0.17892264453296516,0.1505313541666667,0.05,0.0,0.14878774774774772,0.0,0.12996662998278516,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03955084127533316,0.02966313095649986,0.0,0.0,0.006602738486842106,0.0,0.019987682714750866,0.0,0.005633804555918243,0.0,0.13373799870171377,0.1003034990262853,0.0,0.0,2831.851807492728,20.000000000000057,0.6629166666666669,1352.1781727480122,4.360539055215214,0.1505313541666667,0.7166666666666667,4033.498626074074,5628.137617777777,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3772.7044133333334,0.0,0.0,73.0384449634288,51.66666666666668,46.10666666666668,0.0,47.24737121639639,0.0,0.0,0.0,114.1225702553575,46.98048765245156,47.24737121639639,46.84704587047914,12.43753247303448,19.77043508224764,-0.041625841345815456,7.641525181407119,-0.0323670147153821,-0.25000000000000006,9.236100170605994,1659.7997927886033,-469.5343077526797,-127.0232558034597,-1429.3835215901586,0.0,0.0,262.1510200476604,0.0,1.0,0.054233730823259434,0.0,0.0,0.4004929173275319,65.99961422222222,-4.819513161626811,0.1894051214213671,9.025684663486363,0.0026503779676555835,33.582747487473206,1.2218656440203466,0.17841698449182777,-1814.107412711656,-7.605067789035859,0.07793978300642089,5.960692727866059,-132.98394853132578
2025-01-01 06:00:00,0.3845830896285094,0.14619791503592403,0.17102377160457896,0.3845830896285094,0.14619791503592405,0.171023771604579,0.027436926135803497,0.18111991349270593,0.12602625000000003,0.05,0.04645728511809253,0.12456648648648645,0.0,0.13161458170259072,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417481102350739,0.03131108267630542,0.0,0.0,0.007449243421052632,0.0,0.019987682714750866,0.0,0.005633804555918243,0.0,0.13373799870171377,0.1003034990262853,0.0,0.0,2370.8526760404234,20.000000000000057,0.5550000000000002,1132.056144626243,3.6506838601801794,0.12602625000000003,0.6,3376.8825706666667,5628.137617777777,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3772.7044133333334,1055.056,0.0,77.02089696076764,51.66666666666668,46.10666666666668,0.0,48.38625583709111,0.0,0.0,1055.056,120.34515150119942,48.24339305496262,48.38904451297112,48.16917298801837,12.43753247303448,19.59575414881582,-0.06420038120026057,6.858438345023505,-0.33917629193179394,0.3,9.236100170605994,1281.5665235925194,-671.4079901193112,-38.54239315323429,-1357.740396074888,0.0,0.0,265.1947939416117,0.0,1.0,0.0535364225604312,0.0,0.0,0.3953435939043146,65.99961422222222,3.2594496853722807,0.19150939910435755,8.945843008319057,0.0026510309871218174,-1.1454043934393785,1.2225938808423784,0.21072490614227174,-1807.8340853148209,4.369950569266696,0.09081272158259578,79.64858897768627,-118.19098213092055
2025-01-01 07:00:00,0.3477644347943905,0.1478458667557296,0.08650450450450449,0.3477644347943905,0.1478458667557296,0.08650450450450448,0.02692902317527718,0.18331718245244666,0.08751822916666668,0.05,0.0,0.08650450450450449,0.0,0.13326253342239627,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043945379194814636,0.03295903439611097,0.0,0.0,0.006941340460526317,0.0,0.019987682714750866,0.0,0.005633804555918243,0.0,0.13373799870171377,0.1003034990262853,0.0,0.0,1646.4254694725164,20.000000000000057,0.3854166666666668,786.1501004348908,2.535197125125124,0.08751822916666668,0.4166666666666667,2345.0573407407405,5628.137617777777,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3772.7044133333334,0.0,0.0,86.36201151063146,51.66666666666668,46.10666666666668,0.0,51.792953129328566,0.0,0.0,0.0,134.94064298536165,51.832263366196415,51.85191848463034,51.792953129328566,12.43753247303448,19.646427774740133,-0.06316263786395927,6.672127338528427,-0.604164924014784,-0.55,9.236100170605994,452.1392280646651,-1242.2941275957712,-117.71444148788109,-1465.6715794174743,0.0,0.0,266.88415994082607,1.4507215379838014,1.0,0.05505837111388564,0.0,0.0,0.4065825333418716,65.99961422222222,4.501178068796719,0.19103477189879822,8.970967258280306,0.0026525921940387487,28.756318987015504,1.222381627307597,0.21366505627295307,-2035.0022900838535,6.558062053191444,0.08853616314882756,2.7116875407668988,-120.42612902864798
2025-01-01 08:00:00,0.6105929708191962,0.19279802790789044,0.13296178962259703,0.6105929708191961,0.1927980279078904,0.132961789622597,0.19205005089274346,0.28102469075978587,0.08751822916666668,0.05,0.04645728511809253,0.08650450450450449,0.0,0.17821469457455708,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045044013674684996,0.03378301025601374,0.0,0.0,0.005248330592105264,0.0,0.18680172030063819,0.0,0.04340509799370973,0.0,0.19257557909139117,0.14443168431854334,0.0,0.0,1646.4254694725164,20.000000000000057,0.3854166666666668,786.1501004348908,2.535197125125124,0.08751822916666668,0.4166666666666667,2345.0573407407405,5628.137617777777,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3772.7044133333334,1055.056,0.0,78.85570067556276,51.66666666666668,46.10666666666668,0.0,50.86240733839224,0.3664342846326509,988.5300194609989,1055.056,123.2120323055668,49.11945630776729,50.86245288019676,48.247935250650286,12.43753247303448,19.795038235975902,-0.02461825842078807,6.22381611971238,-1.066821458674445,-1.4,9.236100170605994,601.7615235380288,-1504.913938369093,-159.39073204087268,-1597.8265688520305,0.0,0.0,525.5940653383542,128.30068922747049,1.0,0.057030176203978204,0.0,0.0,0.42114347098980803,65.99961422222222,27.5685575791888,0.1899836325722032,9.053373362809241,0.0026613258207260444,81.35917606304487,1.2223289812611897,0.22824488716980357,-2300.939139011903,9.875100207918917,0.09335446665336199,-41.86306170924534,-117.52767033162735
2025-01-01 09:00:00,0.6705420075574497,0.19435969270589754,0.16328089075156355,0.6705420075574497,0.19435969270589754,0.16328089075156355,0.20228491830504453,0.2922308392524051,0.12602625000000003,0.05,0.03871440426507711,0.12456648648648645,0.0,0.1797763593725642,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045044013674684996,0.03378301025601374,0.0,0.0,0.0042325246710526315,0.0,0.19805239363399185,0.0,0.05252902675565279,0.0,0.19465779882206732,0.14599334911655046,0.0,0.0,2370.8526760404234,20.000000000000057,0.5550000000000002,1132.056144626243,3.6506838601801794,0.12602625000000003,0.6,3376.8825706666667,5628.137617777777,0.0,24.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3772.7044133333334,879.2133333333333,0.0,81.72025438691695,51.66666666666668,46.10666666666668,0.0,51.75368537967497,0.20936157905043493,571.6240190889067,879.2133333333333,127.68789747955775,50.153120609979084,51.75368537967497,49.352838225131144,12.43753247303448,19.768004498690686,-0.037565057058572,5.953570861325299,-1.0439086951826453,-0.85,9.236100170605994,1489.6915036245819,-878.017597166647,-29.04313305149343,-1526.1776046002706,0.0,0.0,546.8893258621271,423.6370231222738,1.0,0.05606888402575678,0.0,0.0,0.41404473920396306,65.99961422222222,98.12710632230163,0.19166189541176734,9.065241480456427,0.0026791660677912455,136.41971012275374,1.2230418298728485,0.22462863876003705,-2018.9569299613518,8.883188168462153,0.09824789914331356,27.40816681464892,-56.45129986614235
