Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.35143238867990695,0.10911736713609162,0.11275229166666668,0.14106897797446166,0.1315443402777778,0.02881907042766747,0.0,0.05,0.11275229166666668,0.0,50.96553913999922,18.339209174793485,-0.0375475444502961
2025-01-01 01:00:00,0.4014391461511581,0.10117714948697226,0.18450375000000002,0.120246739314242,0.21525437500000005,0.015938031836916066,0.0,0.05,0.18450375000000002,0.0,50.58692876023455,18.058572709996092,-0.05091542360434579
2025-01-01 02:00:00,0.3880623566597375,0.09456081713258298,0.18450375000000002,0.10920657764420806,0.21525437500000005,0.013601404015529351,0.0,0.05,0.18450375000000002,0.0,50.44701871911249,18.029087210712934,-0.053729969034503236
2025-01-01 03:00:00,0.4347796564507537,0.09385468698681004,0.22550458333333337,0.1082650707831775,0.2630886805555556,0.01342590511202058,0.0,0.05,0.22550458333333337,0.0,50.31501996182398,18.0266890078747,-0.059929124682500404
2025-01-01 04:00:00,0.4099209968119454,0.09314855684103711,0.2050041666666667,0.10732356392214691,0.23917152777777784,0.01342590511202058,0.0,0.05,0.2050041666666667,0.0,50.18353935889729,18.05754188767739,-0.0511911840654579
2025-01-01 05:00:00,1.423380617753195,0.0939759851502434,0.2050041666666667,0.10889957228361911,0.23917152777777784,0.016964168284390336,1.0083453494074075,0.05,0.2050041666666667,0.0,50.11097217383208,18.00312224856706,-0.0648083086448341
2025-01-01 06:00:00,0.5394456694685194,0.11054200390468162,0.2357547916666667,0.13954595766902045,0.2750472569444445,0.07485245485505444,0.0,0.05,0.2357547916666667,0.0,51.72750184271701,18.061347116683773,-0.04882206725264767
2025-01-01 07:00:00,0.43813067374437176,0.09597307742412883,0.22550458333333337,0.11108959136626921,0.2630886805555556,0.013952401822546895,0.0,0.05,0.22550458333333337,0.0,51.36621461792356,17.98775467193693,-0.06027040178821744
2025-01-01 08:00:00,0.4621118388656363,0.09667920756990177,0.246005,0.11203109822729979,0.2870058333333334,0.013074907305003035,0.0,0.05,0.246005,0.0,51.23107157198743,18.117676074826324,-0.04545087340122045
2025-01-01 09:00:00,0.6050882588217766,0.09667920756990177,0.36900750000000004,0.11203109822729979,0.4305087500000001,0.01254841059447672,0.0,0.05,0.36900750000000004,0.0,51.099387134355865,19.5971026386206,-0.10878029345315697
