,start_time,end_time,power,duration,energy
0,2025-01-01 06:30:00,2025-01-01 07:00:00,0.024099805418983457,0 days 00:30:00,0.012049902709491729
1,2025-01-01 15:00:00,2025-01-01 17:00:00,0.04337964975417022,0 days 02:00:00,0.08675929950834042
