occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,hot_water_dishwasher,dishwasher,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
1.0,0.589,0.032,0.337,0.0641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.032,0.337,0.0641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.03,0.337,0.0622,0.0,0.0,0.0,0.0,0.0,0.0,0.0721,0,0,0,0
1.0,0.589,0.0221,0.337,0.0543,0.0,0.0,0.0,0.0,0.0,0.0,0.288,0,0,0,0
1.0,0.589,0.0221,0.337,0.0543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.0221,0.337,0.0543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.0212,0.337,0.0533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.0175,0.337,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0721,0,0,0,0
1.0,0.589,0.0175,0.337,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.0175,0.337,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.0172,0.337,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0721,0,0,0,0
1.0,0.589,0.0164,0.337,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0721,0,0,0,0
1.0,0.589,0.0164,0.337,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0721,0,0,0,0
1.0,0.589,0.0164,0.337,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0588,0,0,0,0
1.0,0.589,0.0168,0.337,0.0496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.0185,0.337,0.0504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.595,0.019,0.32,0.0507,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0,0,0,0
1.0,0.617,0.021,0.253,0.0515,0.0,0.0,0.0,0.0,0.0,0.0,0.144,0,0,0,0
1.0,0.617,0.0225,0.253,0.0592,0.0,0.0,0.0,0.0,0.0,0.0,0.142,0,0,0,0
1.0,0.617,0.0283,0.253,0.0898,0.0,0.0,0.0,0.0,0.0,0.0,0.165,0,0,0,0
1.0,0.617,0.0283,0.253,0.0898,0.0,0.0,0.0,0.0,0.0,0.0,0.216,0,0,0,0
1.0,0.617,0.0283,0.253,0.0898,0.0,0.0,0.0,0.0,0.0,0.0,0.212,0,0,0,0
