Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-10 17:00:00,1.14649154891465,0.1830772546579786,0.1776225,0.8025027171400295,0.20722625,0.04509482273758362,0.09166775903703704,0.1776225,0.0,51.0308234808334,19.102438742328705,-0.06020185108151743
2025-01-10 18:00:00,1.942056990420948,0.23549223828162438,0.1776225,0.7531473912128793,0.20722625,0.15667351787473519,0.8250098313333335,0.1776225,0.0,51.613589185309614,19.113515405942504,-0.06205718246866449
2025-01-10 19:00:00,1.0450348875033615,0.21814663044180904,0.1776225,0.7146332929507736,0.20722625,0.12317534455258773,0.0,0.1776225,0.0,51.37799432795644,19.125075770231273,-0.059963023664453455
2025-01-10 20:00:00,1.148625896902707,0.23164652912925496,0.1776225,0.801132378471481,0.20722625,0.1402672684312259,0.0,0.1776225,0.0,51.00873348739843,19.137780935944132,-0.05432130073661412
2025-01-10 21:00:00,2.1721904124696354,0.23467349136248528,0.1776225,0.8120536102588386,0.20722625,0.1445652028033895,1.0083453494074075,0.1776225,0.0,51.21687392030751,19.13850009607064,-0.05593536226254283
2025-01-10 22:00:00,0.9094033737210215,0.21565221368999546,0.19242437499999998,0.5715921031525639,0.22449510416666665,0.11331616640179096,0.0,0.19242437499999998,0.0,51.5066665840336,19.100809763182482,-0.07047519247008237
2025-01-10 23:00:00,2.289174933101189,0.19277568286653712,0.222028125,0.4237181896781598,0.2590328125,0.0480720272933995,1.5583519036296296,0.222028125,0.0,51.471795496535165,19.14760100655269,-0.05331681797579737
2025-01-11 00:00:00,0.6038036609663744,0.17665213272634467,0.19242437499999998,0.35700389415664086,0.22449510416666665,0.022304662643066873,0.0,0.19242437499999998,0.0,51.62670626900664,19.147760695098462,-0.05784335597582586
2025-01-11 01:00:00,0.572015994468679,0.16352085014449952,0.1776225,0.3493829894777955,0.20722625,0.015406754990883526,0.0,0.1776225,0.0,51.29970148085366,19.083792504349944,-0.06718893244470484
2025-01-11 02:00:00,0.6357975223850852,0.16277755525421223,0.251631875,0.3268202465608685,0.29357052083333335,0.015406754990883526,0.0,0.251631875,0.0,51.08967459456224,19.14518904279449,-0.0590457498767521
2025-01-11 03:00:00,0.6043705313767433,0.16203426036392493,0.20722625,0.3474008697703628,0.2417639583333333,0.01520570327304727,0.0,0.20722625,0.0,50.88119320282515,19.19353897320152,-0.054071089390281026
2025-01-11 04:00:00,0.673764503262787,0.16542029470415692,0.19242437499999998,0.4310648251868045,0.22449510416666665,0.01820457390931596,0.0,0.19242437499999998,0.0,50.67419167025238,19.167832712450867,-0.051496918390305645
2025-01-11 05:00:00,1.7316602914127432,0.1736789531651955,0.222028125,0.5313454699248469,0.2590328125,0.02460441861752586,0.9166775903703706,0.222028125,0.0,50.76551226964055,19.190956392836803,-0.05834079087593758
2025-01-11 06:00:00,0.787074666962901,0.16983930669191188,0.23682999999999998,0.4828863667548491,0.27630166666666667,0.02788663354138531,0.0,0.23682999999999998,0.0,51.54923025739687,19.132642913153738,-0.06474229645000568
2025-01-11 07:00:00,1.844869997902496,0.21429485861035383,0.26643374999999997,0.42655996565219806,0.310839375,0.09912530784289057,1.0083453494074075,0.26643374999999997,0.0,51.39448786929177,19.217785762569317,-0.052061042333721434
2025-01-11 08:00:00,0.6318647218360139,0.17266764487444322,0.222028125,0.34542238490705124,0.2590328125,0.027409524428962714,0.0,0.222028125,0.0,51.31858720991777,19.21208733887219,-0.04543869581219256
2025-01-11 09:00:00,0.581455000242673,0.1650074399250741,0.222028125,0.30822174305880706,0.2590328125,0.014200444683865983,0.0,0.222028125,0.0,51.108735683141084,19.157153986344824,-0.06536904525491961
2025-01-11 10:00:00,0.5803749222461367,0.16426414503478678,0.23682999999999998,0.2899733367545222,0.27630166666666667,0.014099918824947854,0.0,0.23682999999999998,0.0,50.90021974501338,19.13572875696971,-0.05952156778881808
2025-01-11 11:00:00,0.45517860646682795,0.16426414503478678,0.13321687499999998,0.28565900014188006,0.1554196875,0.014099918824947854,0.0,0.13321687499999998,0.0,50.69300364240269,19.161213496924677,-0.04891827665652961
2025-01-11 12:00:00,0.5090678145331788,0.1657507348153614,0.1776225,0.28764111984931284,0.20722625,0.014200444683865983,0.0,0.1776225,0.0,50.48721778035333,19.19569085428429,-0.044256641368747476
2025-01-11 13:00:00,2.8071290201613377,0.19639155461283783,0.11841499999999999,1.14133915822168,0.13815083333333333,0.06095488401373105,1.4666841445925927,0.11841499999999999,0.0,51.335159459276134,19.163364793755463,-0.05214862241454809
2025-01-11 14:00:00,1.1679689308398116,0.1975286162850098,0.14801874999999998,0.9318723371534706,0.17268854166666667,0.06340805201967423,0.0,0.14801874999999998,0.0,51.57343769473376,19.107572176971953,-0.06380118971250977
2025-01-11 15:00:00,0.8560991361522486,0.20193202159507986,0.1776225,0.5772575964839338,0.20722625,0.07161528966831487,0.0,0.1776225,0.0,51.21503266509813,19.12709332412271,-0.05891540008093443
2025-01-11 16:00:00,1.3933269031012947,0.2111039670013075,0.19242437499999998,0.8962039187373901,0.22449510416666665,0.0892923621231638,0.18333551807407408,0.19242437499999998,0.0,50.869279127481676,19.137126727773236,-0.054810308256926156
2025-01-11 17:00:00,1.8878932556144477,0.21988214562565048,0.19242437499999998,0.9084076717867308,0.22449510416666665,0.11331616640179096,0.6416743132592593,0.19242437499999998,0.0,51.50570906975434,19.145257858016354,-0.057776376711951315
2025-01-11 18:00:00,1.0636406600019688,0.22256564242956403,0.19242437499999998,0.7102086280351468,0.22449510416666665,0.1289369278001552,0.0,0.19242437499999998,0.0,51.35059443785543,19.147150415716112,-0.05333506698939529
2025-01-11 19:00:00,1.1141103041700282,0.21814663044180904,0.23682999999999998,0.7146332929507736,0.27630166666666667,0.12317534455258773,0.0,0.23682999999999998,0.0,50.923482336272954,19.14344396299076,-0.06358484225139112
2025-01-11 20:00:00,1.2349701677360403,0.23164652912925496,0.251631875,0.801132378471481,0.29357052083333335,0.1402672684312259,0.0,0.251631875,0.0,50.56733348301034,19.20351369773925,-0.05224072057970546
2025-01-11 21:00:00,2.387021567885465,0.24976264639959683,0.19242437499999998,0.9179481524709646,0.22449510416666665,0.1445652028033895,1.1000131084444444,0.19242437499999998,0.0,50.83275486818554,19.161713896984384,-0.04805392053836392
2025-01-11 22:00:00,2.2340045143669043,0.2582347645418587,0.281235625,0.9098620714040045,0.32810822916666665,0.07935662342586287,0.9166775903703706,0.281235625,0.0,51.55910409947248,19.187142824527132,-0.055891639567604304
2025-01-11 23:00:00,0.8084537854656929,0.19840927241927117,0.23682999999999998,0.49581480269102596,0.27630166666666667,0.03633731610800027,0.0,0.23682999999999998,0.0,51.90753733675153,19.244900736482162,-0.0432633978507722
2025-01-12 00:00:00,0.7014870681571954,0.1683934742653061,0.29603749999999995,0.33820287556441453,0.34537708333333333,0.017907109259447565,0.0,0.29603749999999995,0.0,51.70182806014614,19.16982347718687,-0.056165323205254344
2025-01-12 01:00:00,0.6583602653020125,0.16352085014449952,0.251631875,0.3493829894777955,0.29357052083333335,0.015406754990883526,0.0,0.251631875,0.0,51.49719006487971,19.1212272557106,-0.07124780559582564
2025-01-12 02:00:00,0.653066376551752,0.16277755525421223,0.26643374999999997,0.3268202465608685,0.310839375,0.015406754990883526,0.0,0.26643374999999997,0.0,51.293729094324824,19.173123898803013,-0.052467201678420256
2025-01-12 03:00:00,0.7079836563767434,0.16203426036392493,0.29603749999999995,0.3474008697703628,0.34537708333333333,0.01520570327304727,0.0,0.29603749999999995,0.0,51.11057988064479,19.162512437303928,-0.056221398510238885
2025-01-12 04:00:00,0.7946464824294537,0.16542029470415692,0.29603749999999995,0.4310648251868045,0.34537708333333333,0.01820457390931596,0.0,0.29603749999999995,0.0,50.916546472210605,19.16499151911962,-0.05516677238904541
2025-01-12 05:00:00,2.386987713757988,0.17900518941905372,0.29603749999999995,0.5413313819275403,0.34537708333333333,0.033595103904521126,1.4666841445925927,0.29603749999999995,0.0,50.99908632316547,19.151239709816487,-0.06029630296535983
2025-01-12 06:00:00,2.0765589172129926,0.20353223939890258,0.29603749999999995,0.5464991283244806,0.34537708333333333,0.08466959711073381,1.1000131084444444,0.29603749999999995,0.0,51.42421541378439,19.137434481580062,-0.064558807648963
2025-01-12 07:00:00,0.8992855888085961,0.22195506355972291,0.29603749999999995,0.4421594931753519,0.34537708333333333,0.11174901229991095,0.0,0.29603749999999995,0.0,51.348665683072866,19.176437353076384,-0.05263753272200808
2025-01-12 08:00:00,1.81281186452606,0.19564825972255054,0.29603749999999995,0.3934472700548358,0.34537708333333333,0.06564216173048314,1.0083453494074075,0.29603749999999995,0.0,51.01865793613915,19.115065560333772,-0.07085785163264298
2025-01-12 09:00:00,1.1540894043380383,0.19564825972255054,0.29603749999999995,0.37617255122606935,0.34537708333333333,0.06586873363048744,0.36667103614814817,0.29603749999999995,0.0,51.81565973787018,19.170622933080114,-0.05799652406162927
2025-01-12 10:00:00,0.6797061689385014,0.17192434998415593,0.29603749999999995,0.30762324218863224,0.34537708333333333,0.026705843416535816,0.0,0.29603749999999995,0.0,51.59426819707667,19.15246670449465,-0.06283055040361489
2025-01-12 11:00:00,0.5587917314668279,0.16426414503478678,0.222028125,0.28565900014188006,0.2590328125,0.014099918824947854,0.0,0.222028125,0.0,51.38724561394248,19.212786976449586,-0.049850375001793526
2025-01-12 12:00:00,0.5436055228665122,0.1657507348153614,0.20722625,0.28764111984931284,0.2417639583333333,0.014200444683865983,0.0,0.20722625,0.0,51.18161587907946,19.165756922154678,-0.05902268320370639
2025-01-12 13:00:00,0.5093693921099333,0.1657507348153614,0.1776225,0.28764111984931284,0.20722625,0.014502022260620369,0.0,0.1776225,0.0,50.977091198150745,19.133805778465966,-0.06123417811208487
2025-01-12 14:00:00,0.5009072474541907,0.1657507348153614,0.13321687499999998,0.33078448597573407,0.1554196875,0.014703073978456625,0.0,0.13321687499999998,0.0,50.77387535448689,19.091103253589615,-0.06654068374577211
2025-01-12 15:00:00,0.838830281985582,0.20193202159507986,0.162820625,0.5772575964839338,0.18995739583333332,0.07161528966831487,0.0,0.162820625,0.0,50.49799765802623,19.185887030556167,-0.050743636403510095
2025-01-12 16:00:00,1.1817769768772186,0.2234321093416984,0.11841499999999999,0.9315755536672199,0.13815083333333333,0.11205058987666533,0.0,0.11841499999999999,0.0,50.28522235322988,19.174150132742977,-0.046361240127436136
2025-01-12 17:00:00,2.884006611448583,0.32702465698186584,0.1776225,1.4591075723042999,0.20722625,0.20932743973687554,1.0083453494074075,0.1776225,0.0,50.79520213608111,19.115821253987985,-0.06315790349195242
2025-01-12 18:00:00,1.7503766240176044,0.28798144444688156,0.1776225,1.3035041507915612,0.20722625,0.23964622322604287,0.0,0.1776225,0.0,51.25455700854796,19.153222412717575,-0.05035685451524555
2025-01-12 19:00:00,4.38175056334334,0.7092729928934925,0.1776225,2.938339478204481,0.20722625,0.22783948573145155,1.0083453494074075,0.1776225,0.0,51.22030884911687,19.16066172266402,-0.049721762577726085
2025-01-12 20:00:00,4.007209423295912,0.5178096296915535,0.19242437499999998,2.7731060882198437,0.22449510416666665,0.18459839957606744,0.8250098313333335,0.19242437499999998,0.0,51.361698441062266,19.136952076448605,-0.0535458751730055
2025-01-12 21:00:00,1.2847270422288948,0.23467349136248528,0.281235625,0.8120536102588386,0.32810822916666665,0.1445652028033895,0.0,0.281235625,0.0,51.22467850946281,19.147945671762272,-0.06833238423931753
2025-01-12 22:00:00,0.9211747618620254,0.21092443094780672,0.222028125,0.5546931385529341,0.2590328125,0.10744881080909134,0.0,0.222028125,0.0,50.9971097016406,19.209605938100353,-0.04307933759552552
2025-01-12 23:00:00,0.6917983522892007,0.1650074399250741,0.29603749999999995,0.33000925537580256,0.34537708333333333,0.016412013580064812,0.0,0.29603749999999995,0.0,50.79089909187708,19.18633341655831,-0.05595820758076163
2025-01-13 00:00:00,0.690751099184412,0.16426414503478678,0.29603749999999995,0.32966568328344076,0.34537708333333333,0.01570833256763791,0.0,0.29603749999999995,0.0,50.58585155085114,19.146736764472106,-0.06427920718066484
2025-01-13 01:00:00,0.7110301448171518,0.16352085014449952,0.29603749999999995,0.350246306492935,0.34537708333333333,0.015406754990883526,0.0,0.29603749999999995,0.0,50.382216521868514,19.16463213510506,-0.05489040240448043
2025-01-13 02:00:00,0.6884674019002247,0.16277755525421223,0.29603749999999995,0.327683563576008,0.34537708333333333,0.015406754990883526,0.0,0.29603749999999995,0.0,50.18015662138806,19.19163271212987,-0.0459943824906043
2025-01-13 03:00:00,0.7088469733918827,0.16203426036392493,0.29603749999999995,0.3482641867855022,0.34537708333333333,0.01520570327304727,0.0,0.29603749999999995,0.0,49.97946060197873,19.179390975515556,-0.05009396055540449
2025-01-13 04:00:00,0.7855139725657245,0.16129096547363764,0.29603749999999995,0.424931185959344,0.34537708333333333,0.01520570327304727,0.0,0.29603749999999995,0.0,49.7799422578311,19.134512319744086,-0.06507426843586454
2025-01-13 05:00:00,0.8722028082542397,0.16129096547363764,0.29603749999999995,0.5112179182121865,0.34537708333333333,0.015607806708719784,0.0,0.29603749999999995,0.0,49.58163216404556,19.14835679032239,-0.059146633146577504
2025-01-13 06:00:00,0.8745569465889182,0.16983930669191188,0.310839375,0.4840243755475329,0.36264593749999996,0.02788663354138531,0.0,0.310839375,0.0,49.374733446644626,19.140202102908006,-0.06303550188807273
2025-01-13 07:00:00,1.7157132891811153,0.1931096042972549,0.29603749999999995,0.3899152398450429,0.34537708333333333,0.06374337563236866,0.9166775903703706,0.29603749999999995,0.0,51.317892707264924,19.126097864303052,-0.06236517494629717
2025-01-13 08:00:00,0.83517564554374,0.19564825972255054,0.310839375,0.4068875463132569,0.36264593749999996,0.06564216173048314,0.0,0.310839375,0.0,51.36648683566239,19.1278720222226,-0.06792996058382463
