Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 00:00:00,0.36486469320579923,0.211889104305713,0.0,0.006081078220096654,0.0035314850717618833,0.0,0.029150203501141562,0.0,0.2857144897046576,0.0,0.05,0.0,0.0,0.0,0.19730577097237967,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.004544051535087718,0.0,On,0.0006916290977583146,0.0,On,0.02391452286829553,0,On,0.02264012840815136,0,On,0.21912898210169166,0.1643467365762687,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,13210.766475555556,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,7541.0127600000005,Off,0.0,0.0,39.22346799468369,51.666666666666686,46.10666666666668,0.0,50.14199304408513,0.6253656991914143,1643.8546060370134,0.0,39.22346799468369,47.84968572739527,50.14199304408513,46.70353206905033,12.43753247303448,14.155844457597448,0.0,4.307266881431667,0.5600918481157249,-2.3346826577107014,2.8,9.236100170605994,150.2023610112581,-1174.5831398970754,643.9477120149928,2671.4488677183153,-293.48477491482174,-0.0,-0.0,431.52489290312525,0.0,2.0,0.019831176922406636,0.0,0,0.14463016597950887,131.99922844444444,12.162243022954588,0.28228864090418376,6.461335402584481,0.002773040550097843,80.73663642750445,1.2432289643886727,0.662078008175745,-1300.5198073548759,125.93666745780041,0.21747338182655995,634.8249253582637,9.122786656729101,0.4409969437555955,2950.983895182019,-279.5350274637035
2025-01-01 00:01:00,0.36486469320579923,0.211889104305713,0.0,0.006081078220096654,0.0035314850717618833,0.0,0.029150203501141562,0.0,0.2857144897046576,0.0,0.05,0.0,0.0,0.0,0.19730577097237967,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.004544051535087718,0.0,On,0.0006916290977583146,0.0,On,0.02391452286829553,0,On,0.02264012840815136,0,On,0.21912898210169166,0.1643467365762687,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,13210.766475555556,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,7541.0127600000005,Off,0.0,0.0,39.07172860955211,51.666666666666686,46.10666666666668,0.0,50.117314616613996,0.6257752833549219,1643.8546060370131,0.0,39.07172860955211,47.70796218317789,50.117314616613996,46.50328596645984,12.43753247303448,14.148850665542918,0.0,4.357980200412836,0.6418756513562808,-2.2831057940817794,2.8,9.236100170605994,147.46629850212042,-1221.2446344501232,620.4593561915758,2632.5165010179007,-293.2150907572291,-0.0,-0.0,431.52489290312525,0.0,2.0,0.019825163829088378,0.0,0,0.1445863120676572,131.99922844444444,9.156496356224288,0.283263449354656,6.479806271564582,0.0027732549935847463,80.73110260882264,1.246890788489243,0.6623906205217895,-1344.9116644732574,123.66703002313416,0.21747338182655995,611.6461192344387,8.813236957137063,0.4401617752560342,2915.8093568525696,-283.29285583466867
2025-01-01 00:02:00,0.36486469320579923,0.211889104305713,0.0,0.006081078220096654,0.0035314850717618833,0.0,0.029150203501141562,0.0,0.2857144897046576,0.0,0.05,0.0,0.0,0.0,0.19730577097237967,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.004544051535087718,0.0,On,0.0006916290977583146,0.0,On,0.02391452286829553,0,On,0.02264012840815136,0,On,0.21912898210169166,0.1643467365762687,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,13210.766475555556,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,7541.0127600000005,Off,0.0,0.0,38.920065877271554,51.666666666666686,46.10666666666668,0.0,50.092631538610576,0.6261854817215432,1643.854606037013,0.0,38.920065877271554,47.56625141617138,50.092631538610576,46.303061354951794,12.43753247303448,14.141803127675018,0.0,4.406008374219091,0.7203268949446131,-2.232968107038253,2.8,9.236100170605994,144.70655474071947,-1265.1812252157204,597.9457705813301,2594.946943307489,-292.94343436295463,-0.0,-0.0,431.52489290312525,0.0,2.0,0.019819103805909684,0.0,0,0.14454211589303767,131.99922844444444,6.125096200548848,0.28341466327154374,6.476220072938539,0.0027734687926465806,80.72567994686612,1.2469212150082085,0.662686544850481,-1386.9908952516662,121.80967003594574,0.21747338182655995,589.4118125226522,8.533958058677873,0.43934838914690544,2881.7139488339567,-286.76700552646764
2025-01-01 00:03:00,5.864930235428022,0.211889104305713,0.0,0.09774883725713371,0.0035314850717618833,0.0,0.029150203501141562,5.500065542222223,0.2857144897046576,0.0,0.05,0.0,0.0,0.0,0.19730577097237967,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.004544051535087718,0.0,On,0.0006916290977583146,0.0,On,0.02391452286829553,0,On,0.02264012840815136,0,On,0.21912898210169166,0.1643467365762687,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,13210.766475555556,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,7541.0127600000005,Lower On,5500.065542222223,1.0,39.0279774555986,51.666666666666686,46.10666666666668,0.0,50.06794380587966,0.6265962957218469,1643.854606037013,5500.065542222223,39.0279774555986,47.424553419921196,50.06794380587966,46.10285822694197,12.43753247303448,14.134705575693676,0.0,4.451550889925113,0.7955942327610559,-2.184084561943767,2.8,9.236100170605994,141.93586645008392,-1306.6336841556008,576.3593716828435,2561.1430958072233,-292.6699518142953,-0.0,-0.0,431.52489290312525,0.0,2.0,0.019813000045533234,0.0,0,0.14449760073996332,131.99922844444444,3.0809253612539713,0.2835668810229561,6.473143002022114,0.002773682572131026,80.72032489912361,1.2469518601197687,0.6629670318497872,-1426.9263062583925,120.29262210279168,0.21747338182655995,568.079874393384,8.279497289459549,0.4385538965894355,2848.5643066718803,-287.421210864657
2025-01-01 00:04:00,5.864930235428022,0.211889104305713,0.0,0.09774883725713371,0.0035314850717618833,0.0,0.029150203501141562,5.500065542222223,0.2857144897046576,0.0,0.05,0.0,0.0,0.0,0.19730577097237967,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.004544051535087718,0.0,On,0.0006916290977583146,0.0,On,0.02391452286829553,0,On,0.02264012840815136,0,On,0.21912898210169166,0.1643467365762687,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,13210.766475555556,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,7541.0127600000005,Lower On,5500.065542222223,1.0,39.39542779870999,51.666666666666686,46.10666666666668,0.0,50.0432642965683,0.6270075120009848,1643.8546060370131,5500.065542222223,39.39542779870999,47.74597920888738,50.0432642965683,46.59733666504692,12.43753247303448,14.12756112433881,0.0,4.494776681307,0.8678196469648854,-2.1362468040245854,2.8,9.236100170605994,140.28829026053,-1346.0247372637398,555.6491923311514,2528.480095127853,-292.39476523633715,-0.0,-0.0,431.52489290312525,0.0,2.0,0.0198068552113727,0.0,0,0.14445278603289716,131.99922844444444,1.1581625937419169,0.2837200470043155,6.469501680792316,0.002773896332180619,80.71503400214934,1.246982710335903,0.6632331408972643,-1464.8607785440956,118.83604128035581,0.21747338182655995,547.6100648869786,8.039127444172802,0.43777500502435546,2816.2128719369216,-287.73277680906847
2025-01-01 00:05:00,5.864930235428022,0.211889104305713,0.0,0.09774883725713371,0.0035314850717618833,0.0,0.029150203501141562,5.500065542222223,0.2857144897046576,0.0,0.05,0.0,0.0,0.0,0.19730577097237967,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.004544051535087718,0.0,On,0.0006916290977583146,0.0,On,0.02391452286829553,0,On,0.02264012840815136,0,On,0.21912898210169166,0.1643467365762687,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,13210.766475555556,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,7541.0127600000005,Lower On,5500.065542222223,1.0,39.76287751764403,51.666666666666686,46.10666666666668,0.0,50.018605884768455,0.6274189161475117,1643.8546060370131,5500.065542222223,39.76287751764403,48.06737405670724,50.018605884768455,47.09175814267664,12.43753247303448,14.120388186633566,0.0,4.5358261299511975,0.9371384408386887,-2.089320835200024,2.8,9.236100170605994,139.91789965929726,-1383.3301182430826,535.7774567006348,2497.370464270635,-292.11858550707075,-0.0,-0.0,431.52489290312525,0.0,2.0,0.019800685128249756,0.0,0,0.14440778718337502,131.99922844444444,0.5115922632427683,0.2838738238589363,6.466381156198481,0.0027741100729310355,80.70978627126046,1.247013685757719,0.6634857530161707,-1500.9128482373421,117.58272999425958,0.21747338182655995,527.9640369416616,7.8134197589733,0.4370096103603126,2784.5638202852083,-287.1933560145736
2025-01-01 00:06:00,5.864930235428022,0.211889104305713,0.0,0.09774883725713371,0.0035314850717618833,0.0,0.029150203501141562,5.500065542222223,0.2857144897046576,0.0,0.05,0.0,0.0,0.0,0.19730577097237967,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.004544051535087718,0.0,On,0.0006916290977583146,0.0,On,0.02391452286829553,0,On,0.02264012840815136,0,On,0.21912898210169166,0.1643467365762687,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,13210.766475555556,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,7541.0127600000005,Lower On,5500.065542222223,1.0,40.130303890918185,51.666666666666686,46.10666666666668,0.0,49.993968562369304,0.6278305079737352,1643.8546060370131,5500.065542222223,40.130303890918185,48.38873796343335,49.993968562369304,47.58612266396538,12.43753247303448,14.113206290684246,0.0,4.574828636859112,1.0036802293215474,-2.043182136563177,2.8,9.236100170605994,139.79861020750212,-1418.7601049015816,516.7068190877987,2467.554328028216,-291.84216535165274,-0.0,-0.0,431.52489290312525,0.0,2.0,0.019794506587982534,0.0,0,0.14436272665530572,131.99922844444444,0.11588265602961911,0.28402785288167853,6.463255013478003,0.0027743237944760765,80.70455939391876,1.2470447016298376,0.6637256794925442,-1535.1920055018284,116.43190060024682,0.21747338182655995,509.105055660978,7.601763426820747,0.4362557473613436,2753.5287490690644,-285.9744210408484
2025-01-01 00:07:00,5.864930235428022,0.211889104305713,0.0,0.09774883725713371,0.0035314850717618833,0.0,0.029150203501141562,5.500065542222223,0.2857144897046576,0.0,0.05,0.0,0.0,0.0,0.19730577097237967,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.004544051535087718,0.0,On,0.0006916290977583146,0.0,On,0.02391452286829553,0,On,0.02264012840815136,0,On,0.21912898210169166,0.1643467365762687,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,13210.766475555556,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,7541.0127600000005,Lower On,5500.065542222223,1.0,40.49770199323689,51.666666666666686,46.10666666666668,0.0,49.96935232331562,0.6282422872567843,1643.8546060370134,5500.065542222223,40.49770199323689,48.710070931031524,49.96935232331562,48.08043023488948,12.43753247303448,14.106019671283278,0.0,4.611898785806099,1.0675689891492939,-1.997727014356982,2.8,9.236100170605994,139.78243002052085,-1452.418492226378,498.4013290747253,2438.8372585388415,-291.5656680779186,-0.0,-0.0,431.52489290312525,0.0,2.0,0.01978832323140699,0.0,0,0.14431763100156159,131.99922844444444,-0.17679480468581232,0.2841820563751116,6.4595891849375136,0.0027745374968649837,80.69934853317616,1.247075739573488,0.6639536385792734,-1567.7952385206306,115.37674629425256,0.21747338182655995,490.99798410326144,7.403344971463859,0.4355117772946376,2723.034158174332,-284.1968996354903
2025-01-01 00:08:00,5.864930235428022,0.211889104305713,0.0,0.09774883725713371,0.0035314850717618833,0.0,0.029150203501141562,5.500065542222223,0.2857144897046576,0.0,0.05,0.0,0.0,0.0,0.19730577097237967,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.004544051535087718,0.0,On,0.0006916290977583146,0.0,On,0.02391452286829553,0,On,0.02264012840815136,0,On,0.21912898210169166,0.1643467365762687,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,13210.766475555556,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,7541.0127600000005,Lower On,5500.065542222223,1.0,40.86506952323725,51.666666666666686,46.10666666666668,0.0,49.944757161998744,0.6286542537653516,1643.8546060370131,5500.065542222223,40.86506952323725,49.03137296188231,49.944757161998744,48.5746808618241,12.43753247303448,14.098830308500846,0.0,4.647141604587263,1.1289232690767443,-1.9528691620773344,2.8,9.236100170605994,139.78289730655203,-1484.409291000888,480.82668079386747,2411.0552061351955,-291.28917004856413,-0.0,-0.0,431.52489290312525,0.0,2.0,0.0197821367608175,0.0,0,0.14427251263709506,131.99922844444444,-0.45282554800908414,0.28433639803606475,6.456457955931832,0.002774751180137338,80.6941514264477,1.247106790995242,0.664170288135328,-1598.8115820106761,114.4022910097884,0.21747338182655995,473.6092237013724,7.2174570924950565,0.4347763347592487,2693.0189416471326,-281.9637355119373
2025-01-01 00:09:00,5.864930235428022,0.211889104305713,0.0,0.09774883725713371,0.0035314850717618833,0.0,0.029150203501141562,5.500065542222223,0.2857144897046576,0.0,0.05,0.0,0.0,0.0,0.19730577097237967,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.004544051535087718,0.0,On,0.0006916290977583146,0.0,On,0.02391452286829553,0,On,0.02264012840815136,0,On,0.21912898210169166,0.1643467365762687,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,13210.766475555556,Off,0.0,25.5555555555556,0,0.0,0.05,0.0,0.0,0,0,0,7541.0127600000005,Lower On,5500.065542222223,1.0,41.232405624547255,51.666666666666686,46.10666666666668,0.0,49.92018307301936,0.6290664072636237,1643.854606037013,5500.065542222223,41.232405624547255,49.35264405856006,49.92018307301936,49.06887455133042,12.43753247303448,14.091638940648723,0.0,4.680653958111446,1.1878564051496268,-1.9085371980235943,2.8,9.236100170605994,139.77286380317122,-1514.8249250951085,463.9500868925124,2384.0684725886076,-291.01269978092085,-0.0,-0.0,431.52489290312525,0.0,2.0,0.019775947810605505,0.0,0,0.14422737618856746,131.99922844444444,-0.7393293190331889,0.28449086438797305,6.453325036640328,0.0027749648443282002,80.6889672308128,1.2471378526913945,0.6643762344046823,-1628.3232840074133,113.49835891230478,0.21747338182655995,456.90665325127435,7.043433641238062,0.434048289848944,2663.4325752939176,-279.3641027053101
