Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:00:00,1.781514755464488,0.1750450387859879,0.0,1.781514755464488,0.17504503878598787,0.0,0.009587241800464837,0.5416442585185186,0.22464338437627365,0.9656398707692307,0.04000000000000001,0.0,0.0,0.16337837211932119,0.0,0.011666666666666674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041624513856088494,0.03121838539206636,0.0,0.0,0.003103307748538012,0.0,0.006483934051926824,0.0,0.00680555488384533,0.0,0.17621331563633982,0.13215998672725482,0.0,0.0,965.6398707692308,20.000000000000057,1.0,0.0,0.85987064,0.10576923076923077,1.0,859.87064,859.87064,0.0,21.111111111111143,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,1675.1944711111112,541.6442585185185,0.21666666666666667,33.37798918351506,51.66666666666668,46.10666666666668,0.0,49.91674244123121,0.0,0.0,541.6442585185185,33.37798918351506,47.850009996432156,49.91781429581256,46.81557191945128,12.43753247303448,19.25969894551253,-0.24030105448752756,2.8,295.8496465183732,-961.3184907267315,0.0,0.0,287.8953083044169,0.0,1.0,0.044814914598089964,0.0,0.0,0.8339352434807783,65.99961422222222,3.6329581714569787,0.2257293194495586,9.26355329284445,0.003059605262498853,-45.379883499645466,1.2248261517121437
2025-01-01 01:00:00,1.2385971360184267,0.1742645791511862,0.0,1.2385971360184267,0.1742645791511862,0.0,0.009354493719324484,0.0,0.22360277152987143,0.9656398707692307,0.04000000000000001,0.0,0.0,0.16259791248451952,0.0,0.011666666666666674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04058390100968627,0.030437925757264693,0.0,0.0,0.0028705596673976605,0.0,0.006483934051926824,0.0,0.00680555488384533,0.0,0.17621331563633982,0.13215998672725482,0.0,0.0,965.6398707692308,20.000000000000057,1.0,0.0,0.85987064,0.10576923076923077,1.0,859.87064,859.87064,0.0,21.111111111111143,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,1675.1944711111112,0.0,0.0,37.4643228892044,51.66666666666668,46.10666666666668,0.0,51.64574953846206,0.0,0.0,0.0,37.4643228892044,51.65489590670073,51.65946909082006,51.64574953846206,12.43753247303448,19.454201693977474,-0.05291990843715813,2.5,323.98455763548725,-931.6568893201652,0.0,0.0,286.62194737687435,0.0,1.0,0.04218034907805402,0.0,0.0,0.7849101129383924,65.99961422222222,3.379628809547356,0.22175009248770972,9.333148300333143,0.0030420950824410565,-35.261950705304066,1.2240842923616784
2025-01-01 02:00:00,1.2375565231720245,0.17348411951638454,0.0,1.2375565231720245,0.17348411951638454,0.0,0.009354493719324484,0.0,0.2225621586834692,0.9656398707692307,0.04000000000000001,0.0,0.0,0.16181745284971785,0.0,0.011666666666666674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03954328816328407,0.029657466122463037,0.0,0.0,0.0028705596673976605,0.0,0.006483934051926824,0.0,0.00680555488384533,0.0,0.17621331563633982,0.13215998672725482,0.0,0.0,965.6398707692308,20.000000000000057,1.0,0.0,0.85987064,0.10576923076923077,1.0,859.87064,859.87064,0.0,21.111111111111143,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,1675.1944711111112,0.0,0.0,36.91321004432896,51.66666666666668,46.10666666666668,0.0,51.314400110811796,0.0,0.0,0.0,36.91321004432896,51.34179763356663,51.35549639494404,51.314400110811796,12.43753247303448,19.614243489604558,0.0,1.6500000000000001,316.391469882425,-940.4729874905302,0.0,0.0,285.58133453047213,0.0,1.0,0.0399904223463423,0.0,0.0,0.7441590125827774,65.99961422222222,5.64325207325221,0.21874129132662917,9.393467687895079,0.003030793065896253,-20.711158720999045,1.2234234458143225
2025-01-01 03:00:00,1.2363607449381955,0.17270365988158287,0.0,1.2363607449381955,0.17270365988158287,0.0,0.009199328331897587,0.0,0.221521545837067,0.9656398707692307,0.04000000000000001,0.0,0.0,0.16103699321491619,0.0,0.011666666666666674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03850267531688185,0.028877006487661377,0.0,0.0,0.0027153942799707604,0.0,0.006483934051926824,0.0,0.00680555488384533,0.0,0.17621331563633982,0.13215998672725482,0.0,0.0,965.6398707692308,20.000000000000057,1.0,0.0,0.85987064,0.10576923076923077,1.0,859.87064,859.87064,0.0,21.111111111111143,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,1675.1944711111112,0.0,0.0,36.50174251709792,51.66666666666668,46.10666666666668,0.0,50.987522964587974,0.0,0.0,0.0,36.50174251709792,51.032694219759456,51.0552798473452,50.987522964587974,12.43753247303448,19.658269696449093,0.0,1.6500000000000001,279.216874818457,-978.4376991929983,0.0,0.0,284.385556296643,0.0,1.0,0.041546367509695405,0.0,0.0,0.7731127107049403,65.99961422222222,7.629146945581287,0.21749567492420308,9.403348913988426,0.003021744921890274,-37.487970617668104,1.2232461635049274
2025-01-01 04:00:00,1.2353201320917933,0.17192320024678123,0.0,1.2353201320917933,0.17192320024678123,0.0,0.009199328331897587,0.0,0.2204809329906648,0.9656398707692307,0.04000000000000001,0.0,0.0,0.16025653358011455,0.0,0.011666666666666674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03746206247047963,0.028096546852859717,0.0,0.0,0.0027153942799707604,0.0,0.006483934051926824,0.0,0.00680555488384533,0.0,0.17621331563633982,0.13215998672725482,0.0,0.0,965.6398707692308,20.000000000000057,1.0,0.0,0.85987064,0.10576923076923077,1.0,859.87064,859.87064,0.0,21.111111111111143,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,1675.1944711111112,0.0,0.0,36.124679292528036,51.66666666666668,46.10666666666668,0.0,50.68123170162059,0.0,0.0,0.0,36.124679292528036,50.727031151839604,50.749930876949115,50.68123170162059,12.43753247303448,19.676672291449567,0.0,0.55,186.72359690799985,-1072.5572172642555,0.0,0.0,283.3449434502408,0.0,1.0,0.04268344869865408,0.0,0.0,0.7942720074853941,65.99961422222222,10.29599995278379,0.21585775585836942,9.387646421011215,0.003003739812905688,-17.26716616240795,1.2226085439736027
2025-01-01 05:00:00,1.235630462866647,0.17192320024678123,0.0,1.235630462866647,0.17192320024678123,0.0,0.009509659106751386,0.0,0.2204809329906648,0.9656398707692307,0.04000000000000001,0.0,0.0,0.16025653358011455,0.0,0.011666666666666674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03746206247047963,0.028096546852859717,0.0,0.0,0.003025725054824562,0.0,0.006483934051926824,0.0,0.00680555488384533,0.0,0.17621331563633982,0.13215998672725482,0.0,0.0,965.6398707692308,20.000000000000057,1.0,0.0,0.85987064,0.10576923076923077,1.0,859.87064,859.87064,0.0,21.111111111111143,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,1675.1944711111112,0.0,0.0,35.923419895312904,51.66666666666668,46.10666666666668,0.0,50.41040062295054,0.0,0.0,0.0,35.923419895312904,50.42360933151635,50.430213685799266,50.41040062295054,12.43753247303448,19.547194620802145,0.0,-0.25000000000000006,154.84332521957913,-1106.9498130711077,0.0,0.0,283.6552742250946,0.0,1.0,0.04247255218056154,0.0,0.0,0.7903475541925108,65.99961422222222,12.49799329636151,0.2176457044548083,9.326888893895724,0.003005876863216001,-9.57319101751634,1.2225340028762097
2025-01-01 06:00:00,1.4920676603093954,0.18253778408755766,0.0,1.4920676603093954,0.18253778408755766,0.0,0.01856802597031409,0.0,0.46785976356985065,0.9656398707692307,0.04000000000000001,0.0,0.0,0.17087111742089098,0.0,0.011666666666666674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03954328816328407,0.029657466122463037,0.22776876754814884,0.0,0.003413638523391813,0.0,0.015154387446922279,0.0,0.012262839460513757,0.0,0.18828486839790404,0.14121365129842797,0.0,0.0,965.6398707692308,20.000000000000057,1.0,0.0,0.85987064,0.10576923076923077,1.0,859.87064,859.87064,0.0,21.111111111111143,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,1675.1944711111112,0.0,0.0,35.51031593735849,51.66666666666668,46.10666666666668,0.0,50.091952054195275,0.0,0.0,0.0,35.51031593735849,50.12264581147367,50.13799269011286,50.091952054195275,12.43753247303448,19.60077575282048,0.0,0.3,374.630856151493,-1076.5229946746565,0.0,0.0,475.47220806105196,0.0,1.0,0.042447812001829704,0.0,0.0,0.7898871782850808,65.99961422222222,10.041771995866668,0.21603588143047067,9.337359411634482,0.0029934911689159017,-16.98411462940356,1.2223194713403984
2025-01-01 07:00:00,1.6192171500934824,0.2266626848476114,0.0,1.6192171500934824,0.2266626848476114,0.0,0.0584850338263332,0.0,0.5550922454979185,0.9656398707692307,0.04000000000000001,0.0,0.0,0.21499601818094474,0.0,0.011666666666666674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041624513856088494,0.03121838539206636,0.22776876754814884,0.0,0.0031808904422514625,0.0,0.05530414338408174,0.0,0.0406621203751765,0.0,0.24503684371850457,0.18377763278887835,0.0,0.0,965.6398707692308,20.000000000000057,1.0,0.0,0.85987064,0.10576923076923077,1.0,859.87064,859.87064,0.0,21.111111111111143,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,1675.1944711111112,0.0,0.0,32.47644218082211,51.66666666666668,46.10666666666668,0.0,49.484705486718966,0.10321736802945582,268.40364861060687,0.0,32.47644218082211,47.87661480545947,49.485690984123956,47.07158396742473,12.43753247303448,19.992385779441356,0.0,-0.55,381.2477475623434,-1193.3508148795263,0.0,0.0,598.6490595726968,3.5638638878232407,1.0,0.044059287270054655,0.0,0.0,0.8198742045289665,65.99961422222222,10.30963209994212,0.21100047839752314,9.518146925777934,0.0029956523611903477,5.9396967695928335,1.2206849536089897
2025-01-01 08:00:00,2.2582391313535393,0.43764713977317393,0.0,2.258239131353539,0.43764713977317393,0.0,0.06385776504188793,0.6666390874074075,0.5221024081350127,0.9656398707692307,0.04000000000000001,0.0,0.0,0.4259804731065073,0.0,0.011666666666666674,1.0,0.17361020563724022,0.20297282163975902,0.0,0.0,0.0,0.0,0.0426651267024907,0.03199884502686802,0.0,0.0,0.0024050635051169594,0.0,0.061452701536770966,0.0,0.051148667208774645,0.0,0.2546784085865071,0.19100880643988027,0.0,0.0,965.6398707692308,20.000000000000057,1.0,0.0,0.85987064,0.10576923076923077,1.0,859.87064,859.87064,0.0,21.111111111111143,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,1675.1944711111112,666.6390874074075,0.26666666666666666,35.39303061973393,51.66666666666668,46.10666666666668,0.0,50.95146966114849,0.14421267482522654,384.81341209950045,666.6390874074075,35.39303061973393,50.25318464088393,50.95189338805744,49.90361840384271,12.43753247303448,19.872723860940837,0.0,-1.4,249.0647890288607,-1275.5058404632325,0.0,0.0,507.396848682882,212.1249846944699,1.0,0.04535538627218654,0.0,0.0,0.8439925733044393,65.99961422222222,51.53391003998035,0.2129586825544522,9.472128244057046,0.0029997550479239237,33.17297423317049,1.2217539286740562
2025-01-01 09:00:00,8.246993116672401,1.3465982682092157,0.0,8.2469931166724,1.3465982682092157,0.0,0.06572674817822186,0.49997931555555564,7.5286290680155465,0.11265798492307692,0.04000000000000001,0.0,0.0,1.334931601542549,0.0,0.011666666666666674,1.0,0.08680510281862011,0.10148641081987951,7.081684355101554,1.0090853685732135,0.0,0.0,0.0426651267024907,0.03199884502686802,0.0,0.0,0.0019395673428362575,0.0,0.06378718083538559,0.0,0.06099318056276474,0.0,0.25648130283011733,0.19236097712258793,0.0,0.0,112.65798492307694,20.000000000000057,0.11666666666666667,0.0,0.10031824133333332,0.012339743589743591,0.11666666666666667,100.31824133333333,859.87064,0.0,21.111111111111143,0.0,0.0,0.04000000000000001,0.0,0.0,0.0,0.0,0.0,1675.1944711111112,499.9793155555556,0.2,34.60460449262754,51.66666666666668,46.10666666666668,0.0,51.33726008828575,0.16310178004893708,442.70953260248587,499.9793155555556,34.60460449262754,49.9354687455511,51.33726008828575,49.23457307418377,12.43753247303448,20.23812455137645,0.0,-0.85,408.16014454965284,-1256.270777728321,0.0,0.0,1453.3770469974463,467.4183703769869,1.0,0.04511588805058966,0.0,0.0,0.8395358871870653,65.99961422222222,98.39589035745063,0.21135533266650902,9.691456793862926,0.00304403532171559,177.71235639553217,1.220812235620145
