Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:00:00,1.2398704969459693,0.17504503878598787,0.0,0.020664508282432822,0.0029174173130997977,0.0,0.009587241800464837,0.0,0.22464338437627365,0.9656398707692307,0.04000000000000001,0.0,0.0,0.16337837211932119,0.0,0.011666666666666674,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.003103307748538012,0.0,On,0.006483934051926824,0,On,0.00680555488384533,0,On,0.17621331563633982,0.13215998672725482,On,0,0,Off,On,965.6398707692308,20.000000000000057,1.0,0.0,0.85987064,0.10576923076923077,1,859.87064,859.87064,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,1675.1944711111112,Off,0.0,0.0,33.196775339398684,51.666666666666686,46.10666666666668,0.0,49.98578224822086,0.0,0.0,0.0,33.196775339398684,47.530551524139156,49.98578224822086,46.30293616209831,12.43753247303448,19.070581229674257,-0.42941877032579967,2.8,324.1945704885276,-945.4843669312593,-0.0,-0.0,287.8953083044169,0.0,1.0,0.044589605816821164,0.0,0.0,0.8297426005838584,65.99961422222222,16.143758346139116,0.22843358068798275,9.164084930931692,0.003068877968984805,-46.19171574328767,1.2221014898907905
2025-01-01 00:01:00,1.2398704969459693,0.17504503878598787,0.0,0.020664508282432822,0.0029174173130997977,0.0,0.009587241800464837,0.0,0.22464338437627365,0.9656398707692307,0.04000000000000001,0.0,0.0,0.16337837211932119,0.0,0.011666666666666674,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.003103307748538012,0.0,On,0.006483934051926824,0,On,0.00680555488384533,0,On,0.17621331563633982,0.13215998672725482,On,0,0,Off,On,965.6398707692308,20.000000000000057,1.0,0.0,0.85987064,0.10576923076923077,1,859.87064,859.87064,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,1675.1944711111112,Off,0.0,0.0,33.17837855593874,51.666666666666686,46.10666666666668,0.0,49.980299550114744,0.0,0.0,0.0,33.17837855593874,47.525892634839565,49.980299550114744,46.298689177201986,12.43753247303448,19.081709965321462,-0.41829003467859494,2.8,320.3250719231795,-946.4126382375262,-0.0,-0.0,287.8953083044169,0.0,1.0,0.04460287621441087,0.0,0.0,0.8299895418609825,65.99961422222222,13.202531087057796,0.22891821344698493,9.192138033175738,0.0030685595129321132,-46.176655485910885,1.2256249660906613
2025-01-01 00:02:00,1.2398704969459693,0.17504503878598787,0.0,0.020664508282432822,0.0029174173130997977,0.0,0.009587241800464837,0.0,0.22464338437627365,0.9656398707692307,0.04000000000000001,0.0,0.0,0.16337837211932119,0.0,0.011666666666666674,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.003103307748538012,0.0,On,0.006483934051926824,0,On,0.00680555488384533,0,On,0.17621331563633982,0.13215998672725482,On,0,0,Off,On,965.6398707692308,20.000000000000057,1.0,0.0,0.85987064,0.10576923076923077,1,859.87064,859.87064,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,1675.1944711111112,Off,0.0,0.0,33.16057427518809,51.666666666666686,46.10666666666668,0.0,49.974819770427544,0.0,0.0,0.0,33.16057427518809,47.52123632737441,49.974819770427544,46.29444460584785,12.43753247303448,19.092332039275156,-0.4076679607249005,2.8,316.5108440472246,-947.298982564116,-0.0,-0.0,287.8953083044169,0.0,1.0,0.044615541301785584,0.0,0.0,0.8302252192647722,65.99961422222222,10.274647537692896,0.2287430240801079,9.19727374123375,0.003068242075920058,-46.16034138713975,1.2255806531466884
2025-01-01 00:03:00,1.2398704969459693,0.17504503878598787,0.0,0.020664508282432822,0.0029174173130997977,0.0,0.009587241800464837,0.0,0.22464338437627365,0.9656398707692307,0.04000000000000001,0.0,0.0,0.16337837211932119,0.0,0.011666666666666674,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.003103307748538012,0.0,On,0.006483934051926824,0,On,0.00680555488384533,0,On,0.17621331563633982,0.13215998672725482,On,0,0,Off,On,965.6398707692308,20.000000000000057,1.0,0.0,0.85987064,0.10576923076923077,1,859.87064,859.87064,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,1675.1944711111112,Off,0.0,0.0,33.14333277789522,51.666666666666686,46.10666666666668,0.0,49.96934282101945,0.0,0.0,0.0,33.14333277789522,47.516582518590894,49.96934282101945,46.29020236737662,12.43753247303448,19.102472911721193,-0.3975270882788635,2.8,312.7412227508124,-948.1454787087811,-0.0,-0.0,287.8953083044169,0.0,1.0,0.04462763159193447,0.0,0.0,0.8304502005940794,65.99961422222222,7.351522385945655,0.22857484689751403,9.201498493475363,0.0030679247395843006,-46.142714217465226,1.2255383612280462
2025-01-01 00:04:00,1.2398704969459693,0.17504503878598787,0.0,0.020664508282432822,0.0029174173130997977,0.0,0.009587241800464837,0.0,0.22464338437627365,0.9656398707692307,0.04000000000000001,0.0,0.0,0.16337837211932119,0.0,0.011666666666666674,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.003103307748538012,0.0,On,0.006483934051926824,0,On,0.00680555488384533,0,On,0.17621331563633982,0.13215998672725482,On,0,0,Off,On,965.6398707692308,20.000000000000057,1.0,0.0,0.85987064,0.10576923076923077,1,859.87064,859.87064,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,1675.1944711111112,Off,0.0,0.0,33.12662654228119,51.666666666666686,46.10666666666668,0.0,49.96386861816897,0.0,0.0,0.0,33.12662654228119,47.511931129507076,49.96386861816897,46.285962385176134,12.43753247303448,19.112156158415534,-0.3878438415845231,2.8,310.2861745562119,-948.9540531791349,-0.0,-0.0,287.8953083044169,0.0,1.0,0.04463917533412498,0.0,0.0,0.8306650115234464,65.99961422222222,5.705048661699086,0.2284133298488973,9.205476949299026,0.00306760751348249,-46.123841034464945,1.2254979910517945
2025-01-01 00:05:00,1.2398704969459693,0.17504503878598787,0.0,0.020664508282432822,0.0029174173130997977,0.0,0.009587241800464837,0.0,0.22464338437627365,0.9656398707692307,0.04000000000000001,0.0,0.0,0.16337837211932119,0.0,0.011666666666666674,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.003103307748538012,0.0,On,0.006483934051926824,0,On,0.00680555488384533,0,On,0.17621331563633982,0.13215998672725482,On,0,0,Off,On,965.6398707692308,20.000000000000057,1.0,0.0,0.85987064,0.10576923076923077,1,859.87064,859.87064,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,1675.1944711111112,Off,0.0,0.0,33.11037678678863,51.666666666666686,46.10666666666668,0.0,49.95839708224628,0.0,0.0,0.0,33.11037678678863,47.50728208500347,49.95839708224628,46.28172458638206,12.43753247303448,19.121449416484833,-0.3785505835152243,2.8,309.0431788607501,-949.7303180553336,-0.0,-0.0,287.8953083044169,0.0,1.0,0.04465025328313336,0.0,0.0,0.8308711547725505,65.99961422222222,5.2383178424360235,0.2282574953325277,9.209245486191318,0.003067290406686002,-46.10390752085502,1.2254592586361372
2025-01-01 00:06:00,1.2398704969459693,0.17504503878598787,0.0,0.020664508282432822,0.0029174173130997977,0.0,0.009587241800464837,0.0,0.22464338437627365,0.9656398707692307,0.04000000000000001,0.0,0.0,0.16337837211932119,0.0,0.011666666666666674,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.003103307748538012,0.0,On,0.006483934051926824,0,On,0.00680555488384533,0,On,0.17621331563633982,0.13215998672725482,On,0,0,Off,On,965.6398707692308,20.000000000000057,1.0,0.0,0.85987064,0.10576923076923077,1,859.87064,859.87064,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,1675.1944711111112,Off,0.0,0.0,33.09451278773208,51.666666666666686,46.10666666666668,0.0,49.95292814533199,0.0,0.0,0.0,33.09451278773208,47.502635321016896,49.95292814533199,46.277488908859354,12.43753247303448,19.13041340851353,-0.3695865914865273,2.8,307.9836035411778,-950.4793163528655,-0.0,-0.0,287.8953083044169,0.0,1.0,0.04466093792227148,0.0,0.0,0.8310699791420949,65.99961422222222,4.927740820395474,0.22810646744978583,9.212836758266752,0.0030669734269164607,-46.083080134191846,1.2254219090770824
2025-01-01 00:07:00,1.2398704969459693,0.17504503878598787,0.0,0.020664508282432822,0.0029174173130997977,0.0,0.009587241800464837,0.0,0.22464338437627365,0.9656398707692307,0.04000000000000001,0.0,0.0,0.16337837211932119,0.0,0.011666666666666674,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.003103307748538012,0.0,On,0.006483934051926824,0,On,0.00680555488384533,0,On,0.17621331563633982,0.13215998672725482,On,0,0,Off,On,965.6398707692308,20.000000000000057,1.0,0.0,0.85987064,0.10576923076923077,1,859.87064,859.87064,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,1675.1944711111112,Off,0.0,0.0,33.07900992872382,51.666666666666686,46.10666666666668,0.0,49.94746175001934,0.0,0.0,0.0,33.07900992872382,47.49799078340969,49.94746175001934,46.273255300104864,12.43753247303448,19.13906923790919,-0.3609307620908666,2.8,307.05890970124506,-951.2027865254641,-0.0,-0.0,287.8953083044169,0.0,1.0,0.044671254490689094,0.0,0.0,0.8312619542930549,65.99961422222222,4.726517153061387,0.2279599363179275,9.216916051375113,0.0030666565806853198,-46.061418060632775,1.2253858536429252
2025-01-01 00:08:00,1.2398704969459693,0.17504503878598787,0.0,0.020664508282432822,0.0029174173130997977,0.0,0.009587241800464837,0.0,0.22464338437627365,0.9656398707692307,0.04000000000000001,0.0,0.0,0.16337837211932119,0.0,0.011666666666666674,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.003103307748538012,0.0,On,0.006483934051926824,0,On,0.00680555488384533,0,On,0.17621331563633982,0.13215998672725482,On,0,0,Off,On,965.6398707692308,20.000000000000057,1.0,0.0,0.85987064,0.10576923076923077,1,859.87064,859.87064,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,1675.1944711111112,Off,0.0,0.0,33.0638468320108,51.666666666666686,46.10666666666668,0.0,49.941997842561086,0.0,0.0,0.0,33.0638468320108,47.493348421498865,49.941997842561086,46.26902371096775,12.43753247303448,19.14743522796264,-0.3525647720374181,2.8,306.1960385567761,-951.9022375431051,-0.0,-0.0,287.8953083044169,0.0,1.0,0.04468122490418631,0.0,0.0,0.8314474880440834,65.99961422222222,4.563097026233626,0.227817632679318,9.220185708345223,0.0030663398740742934,-46.03897281358451,1.2253510152864069
2025-01-01 00:09:00,1.2398704969459693,0.17504503878598787,0.0,0.020664508282432822,0.0029174173130997977,0.0,0.009587241800464837,0.0,0.22464338437627365,0.9656398707692307,0.04000000000000001,0.0,0.0,0.16337837211932119,0.0,0.011666666666666674,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0.0,0,Off,0.003103307748538012,0.0,On,0.006483934051926824,0,On,0.00680555488384533,0,On,0.17621331563633982,0.13215998672725482,On,0,0,Off,On,965.6398707692308,20.000000000000057,1.0,0.0,0.85987064,0.10576923076923077,1,859.87064,859.87064,Off,0.0,21.111111111111143,0,0.0,0.04000000000000001,0.0,0.0,0,0,0,1675.1944711111112,Off,0.0,0.0,33.049006282615025,51.666666666666686,46.10666666666668,0.0,49.93653637238807,0.0,0.0,0.0,33.049006282615025,47.48870818760162,49.93653637238807,46.2647940952084,12.43753247303448,19.15552612719233,-0.34447387280772546,2.8,305.3580294059602,-952.5788819165765,-0.0,-0.0,287.8953083044169,0.0,1.0,0.04469086680999082,0.0,0.0,0.8316269087823982,65.99961422222222,4.401732248889138,0.2276793389888122,9.223307295914868,0.003066023312791083,-46.01578612329985,1.2253173319707689
