,start_time,end_time,power,duration,energy
0,2025-01-01 09:00:00,2025-01-01 10:45:00,7.081684355101554,0 days 01:45:00,12.392947621427718
1,2025-01-01 20:30:00,2025-01-01 21:45:00,6.575679417559627,0 days 01:15:00,8.219599271949534
