Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 18:00:00,0.5111780166047809,0.21314586667635002,0.12055347419415331,0.3608498251165303,0.08633697916666667,0.06399121232158392,0.011987894698170107,0.08533693693693693,0.023228642559046265,0.0,51.36389499628205,21.986189867109204,-0.06743780147967862
2025-01-01 19:00:00,0.7122820396441155,0.2332941374914018,0.1482836856002308,0.5279598217894093,0.07338643229166668,0.11093578556303967,0.013804242379711031,0.07253639639639638,0.06194304682412337,0.0,51.37730624400462,21.967771433343323,-0.052767111334570946
2025-01-01 20:00:00,0.9159373673109568,0.2542516631375812,0.12675402972263325,0.6852166637300792,0.08202013020833335,0.14870057337254425,0.014712416220481495,0.08107009009009009,0.030971523412061684,0.0,51.31352114118397,21.95824842722629,-0.061187928275233776
2025-01-01 21:00:00,0.8851441856912002,0.24242709818611938,0.08815698645764834,0.695772237048601,0.07338643229166668,0.11598551635093247,0.015620590061251955,0.07253639639639638,0.0,0.0,51.57689771735635,21.96353001949029,-0.06312184728135832
2025-01-01 22:00:00,0.7645899139945487,0.2238568837279008,0.1392555744949275,0.5727283338462679,0.10360437500000001,0.0882572051482808,0.01362260761155694,0.10240432432432431,0.023228642559046265,0.0,51.15948612615353,22.010449264250827,-0.05516253399949248
2025-01-01 23:00:00,0.5644633115824434,0.20329013550342878,0.16651634190063624,0.3872871332169266,0.12518861979166668,0.05198755857385017,0.011806259930016013,0.12373855855855855,0.030971523412061684,0.0,51.3511038827292,21.953736682569865,-0.06451998597253343
2025-01-02 00:00:00,0.4520503800137808,0.19034425155768148,0.13599733520418544,0.2967987745188133,0.12950546875000002,0.02574613674496741,0.00799192979878007,0.1280054054054054,0.0,0.0,51.278478968841114,21.93068045635094,-0.071025334260793
2025-01-02 01:00:00,0.3933725059789543,0.1773983676119342,0.16742137533185805,0.24596226440010466,0.13382231770833336,0.013587923870516308,0.004177599667544127,0.13227225225225225,0.030971523412061684,0.0,50.43978195177383,21.908099210321804,-0.08001022439096234
2025-01-02 02:00:00,0.391975854329816,0.17863387094685662,0.13145646600033314,0.24858066785949687,0.12950546875000002,0.013889717720319165,0.003451060594927758,0.1280054054054054,0.0,0.0,51.60524937733054,21.903519540596406,-0.08375423254833987
2025-01-02 03:00:00,0.30464950729172924,0.17577985794967893,0.049659836837626696,0.24373068593531771,0.04748533854166667,0.013433482814744883,0.002724521522311388,0.046935315315315314,0.0,0.0,50.482645217939584,19.103319067464078,-0.04107656485545904
2025-01-02 04:00:00,0.34251008806301286,0.17503656305939164,0.0882430932274024,0.24273962608160132,0.08633697916666667,0.013433482814744883,0.0029061562904654802,0.08533693693693693,0.0,0.0,49.3689307083472,18.653880615422704,-0.05932082686891249
2025-01-02 05:00:00,0.3820774269871486,0.1796537589182143,0.12811157986946595,0.2704432482803791,0.09497067708333334,0.016663501623436126,0.003269425826773665,0.09387063063063063,0.030971523412061684,0.0,51.308161746554866,18.63614947035987,-0.06418459753320503
2025-01-02 06:00:00,0.3644502428605679,0.18087650893542764,0.09859313460263702,0.2526890486873138,0.09497067708333334,0.016790517089920735,0.004722503972006405,0.09387063063063063,0.0,0.0,50.633812219597544,18.67673714940037,-0.05010348785259217
2025-01-02 07:00:00,0.3477915202515467,0.17827358238390215,0.12230240769808366,0.2472616354765992,0.08633697916666667,0.014192905608280832,0.005993947349085054,0.08533693693693693,0.030971523412061684,0.0,50.28988832016244,18.629198769309724,-0.05939159490837304
2025-01-02 08:00:00,0.3873398134946685,0.1862724707666251,0.1351029482386242,0.26391505834378615,0.09928752604166667,0.02413722910921565,0.005993947349085054,0.09813747747747747,0.030971523412061684,0.0,51.48765511835113,18.595250512735827,-0.0756923507328245
2025-01-02 09:00:00,0.355469235558934,0.17875303751082813,0.12291158577060785,0.24769492535018328,0.09497067708333334,0.012803633125417397,0.0058123125809309605,0.09387063063063063,0.023228642559046265,0.0,51.135552345157954,18.621654079162166,-0.06423737201412424
2025-01-02 10:00:00,0.4300224859467928,0.19542316700238646,0.1351029482386242,0.2929625048857481,0.09928752604166667,0.03777245501937807,0.005993947349085054,0.09813747747747747,0.030971523412061684,0.0,50.49644886003863,18.597708461740336,-0.06678418581017832
2025-01-02 11:00:00,0.41015307581946164,0.19878712398524298,0.13193969687591112,0.3032888880562199,0.06475273437500001,0.04211145338824176,0.005993947349085054,0.0640027027027027,0.06194304682412337,0.0,51.96234935744261,18.605628225778492,-0.06425700144962458
2025-01-02 12:00:00,0.4608000932088993,0.1960522775520368,0.16478924139839804,0.2960671388707717,0.12950546875000002,0.03522748558812765,0.0058123125809309605,0.1280054054054054,0.030971523412061684,0.0,51.423539629234135,21.65262097300804,-0.26020880151873516
2025-01-02 13:00:00,0.36528294823611535,0.17949633240111543,0.10821663690525528,0.24868598520389967,0.10360437500000001,0.012992588032215643,0.0058123125809309605,0.10240432432432431,0.0,0.0,52.40692723343229,21.980867581349873,-0.06136488629255907
2025-01-02 14:00:00,0.34382467338231415,0.17949633240111543,0.08688240267102104,0.24868598520389967,0.08202013020833335,0.01311855797008114,0.0058123125809309605,0.08107009009009009,0.0,0.0,51.40498847552819,21.991507137299394,-0.05335644591275012
2025-01-02 15:00:00,0.3474653873315948,0.17875303751082813,0.09133088428602197,0.24769492535018328,0.08633697916666667,0.013433482814744883,0.005993947349085054,0.08533693693693693,0.0,0.0,50.434880620315916,21.968723770994497,-0.06663450973984417
2025-01-02 16:00:00,0.37568916794923407,0.18711719667984017,0.08924365465702426,0.2710590241510079,0.08202013020833335,0.022610013589892772,0.008173564566934162,0.08107009009009009,0.0,0.0,49.428190787939045,21.983357269040347,-0.057321543029174825
2025-01-02 17:00:00,0.4745955835648824,0.20921875908468343,0.15336631869899672,0.33967937664743303,0.08202013020833335,0.05289607670911607,0.010353181784783274,0.08107009009009009,0.06194304682412337,0.0,51.458051661108975,21.963188524536505,-0.06410969093364288
2025-01-02 18:00:00,0.5983698243025484,0.22785493348374233,0.12829635504716871,0.4204815906813578,0.08633697916666667,0.09155125445452389,0.011987894698170107,0.08533693693693693,0.030971523412061684,0.0,51.90786814677022,21.986256529859986,-0.057206278284900235
2025-01-02 19:00:00,0.7069260155365267,0.23936245204871162,0.1285310770473531,0.5161585640717122,0.06906958333333334,0.1216978681314811,0.013804242379711031,0.06826954954954954,0.04645728511809253,0.0,51.103847571528576,22.00272425659479,-0.05762351631528221
2025-01-02 20:00:00,0.8210005784957958,0.24125755479203728,0.10004935315741842,0.6125550500807233,0.08633697916666667,0.1221085492484059,0.014712416220481495,0.08533693693693693,0.0,0.0,50.969626747838625,22.03810471852864,-0.051595605005767216
2025-01-02 21:00:00,0.841659422036002,0.23840354179485962,0.08815698645764834,0.6580386392104006,0.07338643229166668,0.11023435053393468,0.015620590061251955,0.07253639639639638,0.0,0.0,49.853735217337025,21.945959270316564,-0.05611654341533582
2025-01-02 22:00:00,0.795503488368633,0.23104651727949618,0.11713052742001501,0.6204214832770868,0.07338643229166668,0.10169557279987962,0.01362260761155694,0.07253639639639638,0.030971523412061684,0.0,49.971054935243615,21.954961416636994,-0.0587339570932409
2025-01-02 23:00:00,0.5080953444984474,0.19774950047284154,0.14091526081955513,0.36286183110256887,0.09928752604166667,0.045945987354211876,0.011806259930016013,0.09813747747747747,0.030971523412061684,0.0,51.32753082543502,21.900773597567902,-0.08335898446510033
2025-01-03 00:00:00,0.3726903460725422,0.17800974262054084,0.11892994781679807,0.2467038654964669,0.1122380729166667,0.013748407659408626,0.00799192979878007,0.110938018018018,0.0,0.0,51.617009161791266,21.930898625176614,-0.06791441709722239
2025-01-03 01:00:00,0.3758271802703609,0.17726644773025355,0.11938246453240899,0.2457128056427505,0.11655492187500001,0.01355945275261038,0.004177599667544127,0.11520486486486486,0.0,0.0,50.57865967025963,21.94461966251498,-0.0670393423585543
2025-01-03 02:00:00,0.37915296937497783,0.17652315283996625,0.12292277230663946,0.2447217457890341,0.12087177083333335,0.01355945275261038,0.003451060594927758,0.1194717117117117,0.0,0.0,49.577457596844845,21.931720544153475,-0.07155292998945857
2025-01-03 03:00:00,0.30464950729172924,0.17577985794967893,0.049659836837626696,0.24373068593531771,0.04748533854166667,0.013433482814744883,0.002724521522311388,0.046935315315315314,0.0,0.0,48.57269917375618,19.22851099487578,-0.045170926868666625
2025-01-03 04:00:00,0.34251008806301286,0.17503656305939164,0.11147173578644867,0.24273962608160132,0.08633697916666667,0.013433482814744883,0.0029061562904654802,0.08533693693693693,0.023228642559046265,0.0,47.578702573724705,18.66700580106983,-0.05484057821304376
2025-01-03 05:00:00,0.3427620279387439,0.17503656305939164,0.096349243616726,0.24273962608160132,0.08633697916666667,0.013685422690475877,0.003269425826773665,0.08533693693693693,0.007742880853015421,0.0,51.38404319824462,18.619317810246304,-0.0671249215189088
2025-01-03 06:00:00,0.39838927931101903,0.19156201935156017,0.12877384517402043,0.2758672575369124,0.08633697916666667,0.036185042607440064,0.004722503972006405,0.08533693693693693,0.03871440426507711,0.0,50.846868768344315,18.61282982421371,-0.06854393893806042
2025-01-03 07:00:00,0.46353491188681534,0.2093407145196949,0.1575407779569922,0.31329952198790134,0.09065382812500002,0.05958156177391401,0.005993947349085054,0.08960378378378377,0.06194304682412337,0.0,51.64628212787571,18.624016030298865,-0.06681454423287221
2025-01-03 08:00:00,0.40045926637372875,0.18990026751284297,0.16607447165068587,0.27173888329234347,0.09928752604166667,0.02943285703971858,0.005993947349085054,0.09813747747747747,0.06194304682412337,0.0,51.44053011535923,18.60401933157287,-0.07131742265508917
2025-01-03 09:00:00,0.3727366313922673,0.17875303751082813,0.11675033059894897,0.24769492535018328,0.1122380729166667,0.012803633125417397,0.0058123125809309605,0.110938018018018,0.0,0.0,51.811922533529916,18.600570884957367,-0.07065989257158715
2025-01-03 10:00:00,0.3673657376112848,0.17800974262054084,0.11266511852025621,0.2467038654964669,0.10792122395833335,0.012740648156484648,0.005993947349085054,0.10667117117117116,0.0,0.0,50.65270775430119,18.598346096062357,-0.06346443987384186
2025-01-03 11:00:00,0.3630488886529515,0.17800974262054084,0.10839827167340936,0.2467038654964669,0.10360437500000001,0.012740648156484648,0.005993947349085054,0.10240432432432431,0.0,0.0,49.533977876286876,18.614678286498258,-0.060172163795607796
2025-01-03 12:00:00,0.4427972745793171,0.17949633240111543,0.18501988014849852,0.24868598520389967,0.18130765625000003,0.012803633125417397,0.0058123125809309605,0.17920756756756753,0.0,0.0,48.49888255782208,21.519719809896888,-0.37880588990033776
2025-01-03 13:00:00,0.412768286777782,0.17949633240111543,0.15515195222057057,0.24868598520389967,0.1510897135416667,0.012992588032215643,0.0058123125809309605,0.14933963963963964,0.0,0.0,47.570481950567554,21.903734344289486,-0.07696471558461812
2025-01-03 14:00:00,0.4085774077573142,0.17949633240111543,0.18185662878578543,0.24868598520389967,0.14677286458333336,0.01311855797008114,0.0058123125809309605,0.14507279279279275,0.030971523412061684,0.0,47.52410019520136,21.91146192616111,-0.07640858570254648
2025-01-03 15:00:00,0.40358442378992815,0.17875303751082813,0.146799893295031,0.24769492535018328,0.14245601562500002,0.013433482814744883,0.005993947349085054,0.14080594594594592,0.0,0.0,51.09779642702189,21.91374569561894,-0.08020598975638418
2025-01-03 16:00:00,0.46365416907929424,0.1977367471551324,0.15861679969070758,0.3057432221013429,0.12087177083333335,0.03703917614461796,0.008173564566934162,0.1194717117117117,0.030971523412061684,0.0,50.641473297623165,21.940520585788303,-0.06761029484404837
2025-01-03 17:00:00,0.4268478133978101,0.18976057653678774,0.16427245091472523,0.2872516290498519,0.11655492187500001,0.023041262472958155,0.010353181784783274,0.11520486486486486,0.03871440426507711,0.0,51.87690676765748,21.94734903580518,-0.06578899684160344
2025-01-03 18:00:00,0.559275507550755,0.21314586667635002,0.14963058928140296,0.38736307127083774,0.10792122395833335,0.06399121232158392,0.011987894698170107,0.10667117117117116,0.030971523412061684,0.0,51.84440130070198,21.94090049846107,-0.0639711705217365
2025-01-03 19:00:00,0.5660130187220102,0.2116592768957754,0.18668530722185242,0.38520418368632725,0.1122380729166667,0.06857076211901622,0.013804242379711031,0.110938018018018,0.06194304682412337,0.0,51.243832468819086,21.922873213071583,-0.07496608158037492
2025-01-03 20:00:00,0.8679974479423334,0.24679818982262455,0.11474430202277099,0.6598151087795842,0.07770328125000002,0.13047905791274922,0.014712416220481495,0.07680324324324324,0.023228642559046265,0.0,52.131662639012454,21.924548691067837,-0.059786099601963724
2025-01-03 21:00:00,0.7452170964882817,0.2262009527393996,0.12766220356340371,0.5740881852322136,0.08202013020833335,0.08910878104773483,0.015620590061251955,0.08107009009009009,0.030971523412061684,0.0,51.89608415787278,21.991767620844957,-0.06080934340811434
2025-01-03 22:00:00,0.6206446013778334,0.21066489555983597,0.1256642211137087,0.47274556469528,0.08202013020833335,0.06587890647422003,0.01362260761155694,0.08107009009009009,0.030971523412061684,0.0,51.81622267734109,21.968611946341973,-0.06063069154845646
2025-01-03 23:00:00,0.4497847334689097,0.19095562656628812,0.10994373740749347,0.31740308269576784,0.09928752604166667,0.03309412473147521,0.011806259930016013,0.09813747747747747,0.0,0.0,51.05263133619298,21.944865344686136,-0.06310161938960981
2025-01-04 00:00:00,0.40549824438357046,0.18750797410154754,0.14136777753516608,0.2805550616904409,0.10360437500000001,0.021338807693129493,0.00799192979878007,0.10240432432432431,0.030971523412061684,0.0,50.357827117297425,21.901656378731534,-0.07521098805877706
2025-01-04 01:00:00,0.3671934823536942,0.17726644773025355,0.11084877083871528,0.2457128056427505,0.10792122395833335,0.01355945275261038,0.004177599667544127,0.10667117117117116,0.0,0.0,51.78394470801019,21.93424152630107,-0.07213937882465858
2025-01-04 02:00:00,0.3662024224999778,0.17652315283996625,0.11012223176609894,0.2447217457890341,0.10792122395833335,0.01355945275261038,0.003451060594927758,0.10667117117117116,0.0,0.0,50.74254217588637,21.962252915281777,-0.06803645703635919
2025-01-04 03:00:00,0.2960158093750626,0.17577985794967893,0.04112614314393301,0.24373068593531771,0.03885164062500001,0.013433482814744883,0.002724521522311388,0.03840162162162162,0.0,0.0,49.69610630462479,19.106022799901883,-0.03846353715387322
2025-01-04 04:00:00,0.320346017666814,0.1774111209296433,0.10135641641139843,0.2463912360816847,0.060435885416666675,0.013518896168462672,0.0029061562904654802,0.05973585585585585,0.03871440426507711,0.0,49.15301911896393,18.613255585335825,-0.06094070838457011
2025-01-04 05:00:00,0.3613534092988461,0.18400711501367573,0.09903446478221631,0.2711497313470513,0.07338643229166668,0.016817245660128148,0.003269425826773665,0.07253639639639638,0.023228642559046265,0.0,51.7390595674893,18.619978801548978,-0.058101157677510784
2025-01-04 06:00:00,0.417660233982059,0.19301313805004736,0.13493510034567932,0.3139487426317869,0.06906958333333334,0.03464190801693868,0.004722503972006405,0.06826954954954954,0.06194304682412337,0.0,51.2862043644099,18.609338163139295,-0.06421024336859459
2025-01-04 07:00:00,0.4202114405284787,0.20544907801011578,0.0881676329233089,0.3145219148357506,0.051802187500000006,0.05388733819272806,0.005993947349085054,0.051202162162162154,0.030971523412061684,0.0,51.9227444307363,18.590312999251047,-0.06293496814476805
2025-01-04 08:00:00,0.4245176804599122,0.2115351281084693,0.08737682008263062,0.32086003842507205,0.04316848958333334,0.06048915245150673,0.005993947349085054,0.042668468468468466,0.03871440426507711,0.0,51.84765104729608,18.589912295435884,-0.060835095416664174
2025-01-04 09:00:00,0.4659457366087593,0.2164161637306533,0.0965196918488485,0.33771140671958133,0.060435885416666675,0.06779844447251127,0.0058123125809309605,0.05973585585585585,0.030971523412061684,0.0,51.87644538647815,18.589432895454078,-0.06081167193412315
2025-01-04 10:00:00,0.42906525772779047,0.2072299964128045,0.08042475207029347,0.32177019142376173,0.051802187500000006,0.05549287880402873,0.005993947349085054,0.051202162162162154,0.023228642559046265,0.0,51.30940605096148,18.59622044386828,-0.057976383666998345
2025-01-04 11:00:00,0.36390055989629333,0.19489548747566385,0.07110024553592151,0.29289159618675903,0.03453479166666667,0.03647417204286767,0.005993947349085054,0.03413477477477477,0.030971523412061684,0.0,51.25879662625258,18.621427225786036,-0.05774407989088607
2025-01-04 12:00:00,0.44353269737556605,0.1960522775520368,0.14772185401101065,0.2960671388707717,0.1122380729166667,0.03522748558812765,0.0058123125809309605,0.110938018018018,0.030971523412061684,0.0,51.785911400399605,21.749524443940853,-0.1928722064364289
2025-01-04 13:00:00,0.3492377092428113,0.17976017216447673,0.09114924951786789,0.24953801751115187,0.08633697916666667,0.013362712564992728,0.0058123125809309605,0.08533693693693693,0.0,0.0,51.64624787437522,21.875788342455653,-0.08178091628739832
2025-01-04 14:00:00,0.3584106137732733,0.18760940512447533,0.06554816843678682,0.2741282531595711,0.060435885416666675,0.023846475197035463,0.0058123125809309605,0.05973585585585585,0.0,0.0,50.484158869428065,21.973012866417466,-0.055381993717519035
2025-01-04 15:00:00,0.33019799149826146,0.17875303751082813,0.0742634968986346,0.24769492535018328,0.06906958333333334,0.013433482814744883,0.005993947349085054,0.06826954954954954,0.0,0.0,49.484971243845585,21.92126483791214,-0.06254846549852874
2025-01-04 16:00:00,0.39890143470429423,0.1977367471551324,0.09461409698800487,0.3057432221013429,0.05611903645833335,0.03703917614461796,0.008173564566934162,0.055469009009009,0.030971523412061684,0.0,50.839915683859736,21.937986079788484,-0.06601024053584302
2025-01-04 17:00:00,0.4423586386354121,0.2096145187297254,0.08826002051216027,0.34123697431907524,0.04748533854166667,0.05363632577467024,0.010353181784783274,0.046935315315315314,0.030971523412061684,0.0,51.98920654270809,21.90816055635151,-0.06665066568614304
2025-01-04 18:00:00,0.6594810014198209,0.24850039496676382,0.029055282085557497,0.5153581649286109,0.017267395833333334,0.12685544065787674,0.011987894698170107,0.017067387387387386,0.0,0.0,50.9948370002498,21.86440270473053,-0.08124224337824183
2025-01-04 19:00:00,0.8313306893107189,0.26673582749744623,0.057576306332313254,0.6444662440647627,0.012950546875000002,0.1739138983709562,0.013804242379711031,0.012800540540540539,0.030971523412061684,0.0,51.523059113597306,22.047137310639247,-0.0656861606232208
2025-01-04 20:00:00,0.7476141462041291,0.24125755479203728,0.027512956761022035,0.6125550500807233,0.012950546875000002,0.1221085492484059,0.014712416220481495,0.012800540540540539,0.0,0.0,51.34168983923241,21.845731164180485,-0.06027004089222417
2025-01-04 21:00:00,0.8869082917194743,0.2481656130392276,0.0644503137013793,0.7350567903514663,0.025901093750000003,0.12595040761800788,0.015620590061251955,0.025601081081081077,0.023228642559046265,0.0,51.20823803427337,21.862761434108606,-0.10455117269760249
2025-01-04 22:00:00,0.7699829054362392,0.2351360336115963,0.026423148152097477,0.6476495839267585,0.012950546875000002,0.10938277463448065,0.01362260761155694,0.012800540540540539,0.0,0.0,50.450773898366,21.935671592734064,-0.06022617285143396
2025-01-04 23:00:00,0.5944143805759239,0.218790721600905,0.05020788155163763,0.47857753985566737,0.03885164062500001,0.07698520009525647,0.011806259930016013,0.03840162162162162,0.0,0.0,49.50976671450688,22.023532947357474,-0.048438429320912905
2025-01-05 00:00:00,0.3674274371567988,0.19008041179432017,0.059194091960942226,0.29154752042111887,0.051802187500000006,0.02407772923567993,0.00799192979878007,0.051202162162162154,0.0,0.0,48.59782402381993,21.92834338258677,-0.05722587699874845
2025-01-05 01:00:00,0.3464259685504207,0.186105079802857,0.06818030237024682,0.2653691656566787,0.06475273437500001,0.016304068518742006,0.004177599667544127,0.0640027027027027,0.0,0.0,47.72192841513022,21.904977714348227,-0.06658054058403552
2025-01-05 02:00:00,0.3316676308333112,0.17652315283996625,0.07598745699132416,0.2447217457890341,0.07338643229166668,0.01355945275261038,0.003451060594927758,0.07253639639639638,0.0,0.0,46.87981026152963,21.957909866711248,-0.05782345680654017
2025-01-05 03:00:00,0.2701147156250626,0.17577985794967893,0.05423946632792904,0.24373068593531771,0.012950546875000002,0.013433482814744883,0.002724521522311388,0.012800540540540539,0.03871440426507711,0.0,49.2705009871293,19.511577188728854,-0.022391393929066496
2025-01-05 04:00:00,0.29502474952134616,0.17503656305939164,0.0413077779120871,0.24273962608160132,0.03885164062500001,0.013433482814744883,0.0029061562904654802,0.03840162162162162,0.0,0.0,51.91670294464912,18.65424134347849,-0.04980353974712604
2025-01-05 05:00:00,0.35953425384610443,0.24988907691638257,0.041671047448395275,0.3069003887297484,0.03885164062500001,0.013782224491356038,0.003269425826773665,0.03840162162162162,0.0,0.0,50.81291240577381,18.63398527102608,-0.05150454250318101
2025-01-05 06:00:00,0.770947301300822,0.38403561873349923,0.11281005327076682,0.6974537526588834,0.03885164062500001,0.03464190801693868,0.004722503972006405,0.03840162162162162,0.0696859276771388,0.0,51.12096697011361,18.65448274479038,-0.04937448151505433
2025-01-05 07:00:00,0.7754227630655348,0.25765876455271497,0.07536709238276836,0.6872961053485673,0.03885164062500001,0.049275017091967445,0.005993947349085054,0.03840162162162162,0.030971523412061684,0.0,51.96288367155792,18.626045064388766,-0.05671951708988221
2025-01-05 08:00:00,0.6500463776190041,0.23140675697035828,0.11139627548235516,0.5490865425940574,0.051802187500000006,0.049157647524946696,0.005993947349085054,0.051202162162162154,0.05420016597110795,0.0,51.330120321412096,18.581979498884927,-0.06432682475219664
2025-01-05 09:00:00,0.47529856589694697,0.20375185508931104,0.11895752156721649,0.37437498727072566,0.051802187500000006,0.04912139112622136,0.0058123125809309605,0.051202162162162154,0.06194304682412337,0.0,51.666467653903474,18.593572043319362,-0.05987109342416978
2025-01-05 10:00:00,0.4457218737717689,0.19456568777146224,0.08042475207029347,0.35693303410659455,0.051802187500000006,0.036986652165174404,0.005993947349085054,0.051202162162162154,0.023228642559046265,0.0,51.87810945081832,18.607883392541293,-0.05889965959359606
2025-01-05 11:00:00,0.33204483413382646,0.17800974262054084,0.044395568970706664,0.28045254535234176,0.03885164062500001,0.012740648156484648,0.005993947349085054,0.03840162162162162,0.0,0.0,50.44019295879785,18.631136728463744,-0.0603699857693942
2025-01-05 12:00:00,0.3607771443709837,0.17949633240111543,0.10394979005840842,0.24868598520389967,0.09928752604166667,0.012803633125417397,0.0058123125809309605,0.09813747747747747,0.0,0.0,49.38171103764316,21.71815873388223,-0.19936660730402636
2025-01-05 13:00:00,0.3312397199072058,0.18365180867405587,0.05701447474309312,0.2608475225946843,0.051802187500000006,0.018590009812521426,0.0058123125809309605,0.051202162162162154,0.0,0.0,48.30296433747852,21.96703885251303,-0.05133216566818805
2025-01-05 14:00:00,0.31792357963231416,0.17949633240111543,0.09225284500200165,0.24868598520389967,0.05611903645833335,0.01311855797008114,0.0058123125809309605,0.055469009009009,0.030971523412061684,0.0,48.83847397429775,21.949358928012554,-0.05642567274344502
