Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 02:19:00,0.11968663473323068,0.06933918878545525,0.0,0.0019947772455538447,0.0011556531464242542,0.0,0.011928760344647325,0.0,0.08775787438858336,0.0,0.020000000000000004,0.0,0.0,0.06350585545212191,0.0,0.005833333333333337,1,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.0028705596673976605,0.0,On,0.009058200677249665,0,On,0.0030834004524207827,0,On,0.053028536625679995,0.03977140246925998,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,1404.3967644444444,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,655.643195408116,Off,0.0,0.0,33.42638229987253,51.666666666666686,46.10666666666668,0.0,49.22249060725175,0.0,0.0,0.0,33.42638229987253,47.82062828799647,49.22249060725175,47.119697128368834,12.43753247303448,19.132200644851974,0.0,2.2,-332.3930302817315,-515.6112313097138,-0.0,-0.0,161.97425139165532,0.0,1.0,0.023316757608309112,0.0,0.0,0.4338882737510849,65.99961422222222,21.24394963632701,0.22329921337041647,9.140415103389946,0.003002362410512085,6.659575091893595,1.2254621655752647
2025-01-01 02:20:00,0.11968663473323068,0.06933918878545525,0.0,0.0019947772455538447,0.0011556531464242542,0.0,0.011928760344647325,0.0,0.08775787438858336,0.0,0.020000000000000004,0.0,0.0,0.06350585545212191,0.0,0.005833333333333337,1,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.0028705596673976605,0.0,On,0.009058200677249665,0,On,0.0030834004524207827,0,On,0.053028536625679995,0.03977140246925998,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,1404.3967644444444,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,655.643195408116,Off,0.0,0.0,33.43044144850689,51.666666666666686,46.10666666666668,0.0,49.21720915215902,0.0,0.0,0.0,33.43044144850689,47.81593717528361,49.21720915215902,47.1153011868459,12.43753247303448,19.124003275698847,0.0,2.2,-332.08876868260757,-515.21106285167,-0.0,-0.0,161.97425139165532,0.0,1.0,0.023309946376729576,0.0,0.0,0.4337615274186055,65.99961422222222,21.148042777407145,0.22341678741553297,9.136741592997348,0.003002408197207486,6.669519701385704,1.2254965021033608
2025-01-01 02:21:00,0.11968663473323068,0.06933918878545525,0.0,0.0019947772455538447,0.0011556531464242542,0.0,0.011928760344647325,0.0,0.08775787438858336,0.0,0.020000000000000004,0.0,0.0,0.06350585545212191,0.0,0.005833333333333337,1,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.0028705596673976605,0.0,On,0.009058200677249665,0,On,0.0030834004524207827,0,On,0.053028536625679995,0.03977140246925998,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,1404.3967644444444,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,655.643195408116,Off,0.0,0.0,33.43447980127313,51.666666666666686,46.10666666666668,0.0,49.21192722565765,0.0,0.0,0.0,33.43447980127313,47.81124549290323,49.21192722565765,47.11090462652603,12.43753247303448,19.115823213715093,0.0,2.2,-331.78507156682895,-514.8118626104786,-0.0,-0.0,161.97425139165532,0.0,1.0,0.02330314852817673,0.0,0.0,0.4336350301232541,65.99961422222222,21.052539651994287,0.22353419425068494,9.133077021085207,0.003002454050990449,6.6794350931212225,1.2255307679354632
2025-01-01 02:22:00,0.11968663473323068,0.06933918878545525,0.0,0.0019947772455538447,0.0011556531464242542,0.0,0.011928760344647325,0.0,0.08775787438858336,0.0,0.020000000000000004,0.0,0.0,0.06350585545212191,0.0,0.005833333333333337,1,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.0028705596673976605,0.0,On,0.009058200677249665,0,On,0.0030834004524207827,0,On,0.053028536625679995,0.03977140246925998,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,1404.3967644444444,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,655.643195408116,Off,0.0,0.0,33.43849745664564,51.666666666666686,46.10666666666668,0.0,49.206644830816586,0.0,0.0,0.0,33.43849745664564,47.806553243773884,49.206644830816586,47.106507450252536,12.43753247303448,19.10766037718032,0.0,2.2,-331.48194135632144,-514.4136258378394,-0.0,-0.0,161.97425139165532,0.0,1.0,0.023296364000512267,0.0,0.0,0.4335087807087343,65.99961422222222,20.957433089862647,0.22365143462680828,9.129421344790043,0.0030024999716589946,6.689321402354617,1.2255649634023866
2025-01-01 02:23:00,0.11968663473323068,0.06933918878545525,0.0,0.0019947772455538447,0.0011556531464242542,0.0,0.011928760344647325,0.0,0.08775787438858336,0.0,0.020000000000000004,0.0,0.0,0.06350585545212191,0.0,0.005833333333333337,1,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.0028705596673976605,0.0,On,0.009058200677249665,0,On,0.0030834004524207827,0,On,0.053028536625679995,0.03977140246925998,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,1404.3967644444444,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,655.643195408116,Off,0.0,0.0,33.44249451529276,51.666666666666686,46.10666666666668,0.0,49.201361970690144,0.0,0.0,0.0,33.44249451529276,47.80186043080026,49.201361970690144,47.10210966085533,12.43753247303448,19.099514682551312,0.0,2.2,-331.1793800543968,-514.0163477028822,-0.0,-0.0,161.97425139165532,0.0,1.0,0.02328959273003576,0.0,0.0,0.43338277798968095,65.99961422222222,20.862716256830062,0.22376850932332007,9.125774520257565,0.0030025459590120878,6.69917876733348,1.2255990888426909
2025-01-01 02:24:00,0.11968663473323068,0.06933918878545525,0.0,0.0019947772455538447,0.0011556531464242542,0.0,0.011928760344647325,0.0,0.08775787438858336,0.0,0.020000000000000004,0.0,0.0,0.06350585545212191,0.0,0.005833333333333337,1,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.0028705596673976605,0.0,On,0.009058200677249665,0,On,0.0030834004524207827,0,On,0.053028536625679995,0.03977140246925998,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,1404.3967644444444,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,655.643195408116,Off,0.0,0.0,33.44647107953673,51.666666666666686,46.10666666666668,0.0,49.196078648317624,0.0,0.0,0.0,33.44647107953673,47.79716705687295,49.196078648317624,47.097711261150614,12.43753247303448,19.091386044665672,0.0,2.2,-330.87738927580585,-513.6200233022072,-0.0,-0.0,161.97425139165532,0.0,1.0,0.023282834651652998,0.0,0.0,0.4332570207547931,65.99961422222222,20.768382634746004,0.22388541914536142,9.122136502752166,0.0030025920128496602,6.709007328968491,1.2256331446018258
2025-01-01 02:25:00,0.11968663473323068,0.06933918878545525,0.0,0.0019947772455538447,0.0011556531464242542,0.0,0.011928760344647325,0.0,0.08775787438858336,0.0,0.020000000000000004,0.0,0.0,0.06350585545212191,0.0,0.005833333333333337,1,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.0028705596673976605,0.0,On,0.009058200677249665,0,On,0.0030834004524207827,0,On,0.053028536625679995,0.03977140246925998,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,1404.3967644444444,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,655.643195408116,Off,0.0,0.0,33.45042725365746,51.666666666666686,46.10666666666668,0.0,49.190794866723074,0.0,0.0,0.0,33.45042725365746,47.79247312486815,49.190794866723074,47.0933122539407,12.43753247303448,19.083274376931012,0.0,2.2,-330.57597027465795,-513.2246476692036,-0.0,-0.0,161.97425139165532,0.0,1.0,0.023276089699032484,0.0,0.0,0.4331315077697457,65.99961422222222,20.674426002890296,0.2240021649212133,9.118507246758881,0.003002638132972627,6.718807230526844,1.2256671310313418
2025-01-01 02:26:00,0.11968663473323068,0.06933918878545525,0.0,0.0019947772455538447,0.0011556531464242542,0.0,0.011928760344647325,0.0,0.08775787438858336,0.0,0.020000000000000004,0.0,0.0,0.06350585545212191,0.0,0.005833333333333337,1,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.0028705596673976605,0.0,On,0.009058200677249665,0,On,0.0030834004524207827,0,On,0.053028536625679995,0.03977140246925998,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,1404.3967644444444,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,655.643195408116,Off,0.0,0.0,33.45436314299807,51.666666666666686,46.10666666666668,0.0,49.18551062891503,0.0,0.0,0.0,33.45436314299807,47.78777863764748,49.18551062891503,47.088912642013696,12.43753247303448,19.075179591500707,0.0,2.2,-330.2751239706024,-512.8302157826945,-0.0,-0.0,161.97425139165532,0.0,1.0,0.023269357804750857,0.0,0.0,0.4330062377798955,65.99961422222222,20.58084042043675,0.22411874749987448,9.114886706077892,0.003002684319182903,6.728578617347141,1.2257010484881519
2025-01-01 02:27:00,0.11968663473323068,0.06933918878545525,0.0,0.0019947772455538447,0.0011556531464242542,0.0,0.011928760344647325,0.0,0.08775787438858336,0.0,0.020000000000000004,0.0,0.0,0.06350585545212191,0.0,0.005833333333333337,1,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.0028705596673976605,0.0,On,0.009058200677249665,0,On,0.0030834004524207827,0,On,0.053028536625679995,0.03977140246925998,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,1404.3967644444444,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,655.643195408116,Off,0.0,0.0,33.4582788545556,51.666666666666686,46.10666666666668,0.0,49.180225937886334,0.0,0.0,0.0,33.4582788545556,47.783083598057694,49.180225937886334,47.08451242814338,12.43753247303448,19.06710159943706,0.0,2.2,-329.974850973092,-512.4367225749537,-0.0,-0.0,161.97425139165532,0.0,1.0,0.023262638900427998,0.0,0.0,0.43288120951279613,65.99961422222222,20.48762021020643,0.22423516774885036,9.111274833912178,0.0030027305712834163,6.73832163657462,1.22573489733385
2025-01-01 02:28:00,0.11968663473323068,0.06933918878545525,0.0,0.0019947772455538447,0.0011556531464242542,0.0,0.011928760344647325,0.0,0.08775787438858336,0.0,0.020000000000000004,0.0,0.0,0.06350585545212191,0.0,0.005833333333333337,1,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.0028705596673976605,0.0,On,0.009058200677249665,0,On,0.0030834004524207827,0,On,0.053028536625679995,0.03977140246925998,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,1404.3967644444444,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,655.643195408116,Off,0.0,0.0,33.46217449601901,51.666666666666686,46.10666666666668,0.0,49.17494079661388,0.0,0.0,0.0,33.46217449601901,47.778388008930605,49.17494079661388,47.08011161508897,12.43753247303448,19.059040310862816,0.0,2.2,-329.6751516040565,-512.0441629391394,-0.0,-0.0,161.97425139165532,0.0,1.0,0.023255932916852566,0.0,0.0,0.4327564216805329,65.99961422222222,20.39475994342753,0.22435142655205145,9.107671582949278,0.00300277688907812,6.74803643691528,1.2257686779340755
2025-01-01 02:29:00,0.11968663473323068,0.06933918878545525,0.0,0.0019947772455538447,0.0011556531464242542,0.0,0.011928760344647325,0.0,0.08775787438858336,0.0,0.020000000000000004,0.0,0.0,0.06350585545212191,0.0,0.005833333333333337,1,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.0028705596673976605,0.0,On,0.009058200677249665,0,On,0.0030834004524207827,0,On,0.053028536625679995,0.03977140246925998,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,1404.3967644444444,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,655.643195408116,Off,0.0,0.0,33.46605017624175,51.666666666666686,46.10666666666668,0.0,49.16965520805853,0.0,0.0,0.0,33.46605017624175,47.77369187308287,49.16965520805853,47.075710205595044,12.43753247303448,19.050995635101764,0.0,2.2,-329.37602591915396,-511.6525317361838,-0.0,-0.0,161.97425139165532,0.0,1.0,0.02324923978409857,0.0,0.0,0.43263187298189293,65.99961422222222,20.302254425374464,0.2244675248078551,9.103418060016816,0.003002823272372004,6.757723168407404,1.225802390657923
2025-01-01 02:30:00,0.11968663473323068,0.06933918878545525,0.0,0.0019947772455538447,0.0011556531464242542,0.0,0.011928760344647325,0.0,0.08775787438858336,0.0,0.020000000000000004,0.0,0.0,0.06350585545212191,0.0,0.005833333333333337,1,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.0028705596673976605,0.0,On,0.009058200677249665,0,On,0.0030834004524207827,0,On,0.053028536625679995,0.03977140246925998,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,1404.3967644444444,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,655.643195408116,Off,0.0,0.0,33.469906004819826,51.666666666666686,46.10666666666668,0.0,49.16436917516494,0.0,0.0,0.0,33.469906004819826,47.76899519331589,49.16436917516494,47.071308202391364,12.43753247303448,19.04296748080916,0.0,1.1,-376.9503292429996,-559.9166840412499,-0.0,-0.0,161.97425139165532,0.0,1.0,0.023802337207481924,0.0,0.0,0.44292414818925097,65.99961422222222,20.992103406595046,0.22458346342731358,9.09983215843129,0.0030028697209711,13.11953264354928,1.2258360358773979
2025-01-01 02:31:00,0.11968663473323068,0.06933918878545525,0.0,0.0019947772455538447,0.0011556531464242542,0.0,0.011928760344647325,0.0,0.08775787438858336,0.0,0.020000000000000004,0.0,0.0,0.06350585545212191,0.0,0.005833333333333337,1,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.0028705596673976605,0.0,On,0.009058200677249665,0,On,0.0030834004524207827,0,On,0.053028536625679995,0.03977140246925998,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,1404.3967644444444,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,655.643195408116,Off,0.0,0.0,33.47599302760716,51.666666666666686,46.10666666666668,0.0,49.15908270086145,0.0,0.0,0.0,33.47599302760716,47.76429797241567,49.15908270086145,47.06690560819278,12.43753247303448,19.033021086466107,0.0,1.1,-375.3642614978966,-559.4126210335195,-0.0,-0.0,161.97425139165532,0.0,1.0,0.02379409911258219,0.0,0.0,0.44277085016921364,65.99961422222222,22.07410814396756,0.22472962691668577,9.095290822642273,0.0030029598944172884,13.126246126151985,1.2258776986973998
2025-01-01 02:32:00,0.11968663473323068,0.06933918878545525,0.0,0.0019947772455538447,0.0011556531464242542,0.0,0.011928760344647325,0.0,0.08775787438858336,0.0,0.020000000000000004,0.0,0.0,0.06350585545212191,0.0,0.005833333333333337,1,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.0028705596673976605,0.0,On,0.009058200677249665,0,On,0.0030834004524207827,0,On,0.053028536625679995,0.03977140246925998,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,1404.3967644444444,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,655.643195408116,Off,0.0,0.0,33.48194940798515,51.666666666666686,46.10666666666668,0.0,49.15379545349983,0.0,0.0,0.0,33.48194940798515,47.7595998972528,49.15379545349983,47.062502119129284,12.43753247303448,19.023186126917246,0.0,1.1,-374.7007724058546,-558.9143823281984,-0.0,-0.0,161.97425139165532,0.0,1.0,0.023785951856432983,0.0,0.0,0.44261924251579243,65.99961422222222,22.23935853068846,0.22487433526629616,9.091467000520371,0.0030030501109405126,13.1328113414858,1.225918896756812
2025-01-01 02:33:00,0.11968663473323068,0.06933918878545525,0.0,0.0019947772455538447,0.0011556531464242542,0.0,0.011928760344647325,0.0,0.08775787438858336,0.0,0.020000000000000004,0.0,0.0,0.06350585545212191,0.0,0.005833333333333337,1,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.0028705596673976605,0.0,On,0.009058200677249665,0,On,0.0030834004524207827,0,On,0.053028536625679995,0.03977140246925998,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,1404.3967644444444,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,655.643195408116,Off,0.0,0.0,33.48781862689641,51.666666666666686,46.10666666666668,0.0,49.14850745247954,0.0,0.0,0.0,33.48781862689641,47.75490098616184,49.14850745247954,47.058097753003,12.43753247303448,19.013425248748195,0.0,1.1,-374.2347438031969,-558.4200706488639,-0.0,-0.0,161.97425139165532,0.0,1.0,0.023777864535639844,0.0,0.0,0.4424687501653056,65.99961422222222,22.211075454011638,0.22501810975462613,9.087024306236973,0.0030031403695530584,13.139279240587756,1.2259597867025727
2025-01-01 02:34:00,0.11968663473323068,0.06933918878545525,0.0,0.0019947772455538447,0.0011556531464242542,0.0,0.011928760344647325,0.0,0.08775787438858336,0.0,0.020000000000000004,0.0,0.0,0.06350585545212191,0.0,0.005833333333333337,1,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.0028705596673976605,0.0,On,0.009058200677249665,0,On,0.0030834004524207827,0,On,0.053028536625679995,0.03977140246925998,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,1404.3967644444444,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,655.643195408116,Off,0.0,0.0,33.49361206551693,51.666666666666686,46.10666666666668,0.0,49.143218710737145,0.0,0.0,0.0,33.49361206551693,47.75020125137519,49.143218710737145,47.05369252169421,12.43753247303448,19.003728682158886,0.0,1.1,-373.8302333482834,-557.9291875749678,-0.0,-0.0,161.97425139165532,0.0,1.0,0.02376982908492681,0.0,0.0,0.44231922303562243,65.99961422222222,22.124702835029122,0.22516108550585,9.082615755825653,0.003003230669605983,13.145663123901068,1.2260004094713792
2025-01-01 02:35:00,0.11968663473323068,0.06933918878545525,0.0,0.0019947772455538447,0.0011556531464242542,0.0,0.011928760344647325,0.0,0.08775787438858336,0.0,0.020000000000000004,0.0,0.0,0.06350585545212191,0.0,0.005833333333333337,1,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.0028705596673976605,0.0,On,0.009058200677249665,0,On,0.0030834004524207827,0,On,0.053028536625679995,0.03977140246925998,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,1404.3967644444444,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,655.643195408116,Off,0.0,0.0,33.499334924678585,51.666666666666686,46.10666666666668,0.0,49.13792923951745,0.0,0.0,0.0,33.499334924678585,47.74550070352795,49.13792923951745,47.04928643553321,12.43753247303448,18.994091967692363,0.0,1.1,-373.42457079589036,-557.4415040925403,-0.0,-0.0,161.97425139165532,0.0,1.0,0.02376184183494908,0.0,0.0,0.44217059284599347,65.99961422222222,22.042681904994613,0.22530332335957337,9.078238948507774,0.0030033210105388287,13.151969044131677,1.2260407837252125
2025-01-01 02:36:00,0.11968663473323068,0.06933918878545525,0.0,0.0019947772455538447,0.0011556531464242542,0.0,0.011928760344647325,0.0,0.08775787438858336,0.0,0.020000000000000004,0.0,0.0,0.06350585545212191,0.0,0.005833333333333337,1,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.0028705596673976605,0.0,On,0.009058200677249665,0,On,0.0030834004524207827,0,On,0.053028536625679995,0.03977140246925998,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,1404.3967644444444,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,655.643195408116,Off,0.0,0.0,33.50498953085794,51.666666666666686,46.10666666666668,0.0,49.1326390492921,0.0,0.0,0.0,33.50498953085794,47.740799352525386,49.1326390492921,47.04487950414203,12.43753247303448,18.984513115694124,0.0,1.1,-373.0081460419427,-556.9569164441101,-0.0,-0.0,161.97425139165532,0.0,1.0,0.023753901161239554,0.0,0.0,0.4420228293676349,65.99961422222222,21.974519010512065,0.22544484958086802,9.073892815429474,0.003003411391831438,13.15819968185575,1.226080917765576
2025-01-01 02:37:00,0.11968663473323068,0.06933918878545525,0.0,0.0019947772455538447,0.0011556531464242542,0.0,0.011928760344647325,0.0,0.08775787438858336,0.0,0.020000000000000004,0.0,0.0,0.06350585545212191,0.0,0.005833333333333337,1,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.0028705596673976605,0.0,On,0.009058200677249665,0,On,0.0030834004524207827,0,On,0.053028536625679995,0.03977140246925998,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,1404.3967644444444,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,655.643195408116,Off,0.0,0.0,33.51057768759621,51.666666666666686,46.10666666666668,0.0,49.12734815018686,0.0,0.0,0.0,33.51057768759621,47.736097207946216,49.12734815018686,47.04047173682589,12.43753247303448,18.974990585705637,0.0,1.1,-372.58939954230425,-556.4753437414653,-0.0,-0.0,161.97425139165532,0.0,1.0,0.0237460058105347,0.0,0.0,0.4418759092792789,65.99961422222222,21.91169280750573,0.22558568419522584,9.069576529870325,0.003003501812981539,13.164357105638418,1.2261208180110483
2025-01-01 02:38:00,0.11968663473323068,0.06933918878545525,0.0,0.0019947772455538447,0.0011556531464242542,0.0,0.011928760344647325,0.0,0.08775787438858336,0.0,0.020000000000000004,0.0,0.0,0.06350585545212191,0.0,0.005833333333333337,1,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.0028705596673976605,0.0,On,0.009058200677249665,0,On,0.0030834004524207827,0,On,0.053028536625679995,0.03977140246925998,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,1404.3967644444444,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,655.643195408116,Off,0.0,0.0,33.51610145234163,51.666666666666686,46.10666666666668,0.0,49.122056552059284,0.0,0.0,0.0,33.51610145234163,47.73139427911606,49.122056552059284,47.03606314264445,12.43753247303448,18.965522618595088,0.0,1.1,-372.17468977720483,-555.9966941668055,-0.0,-0.0,161.97425139165532,0.0,1.0,0.023738154347220354,0.0,0.0,0.4417298058663984,65.99961422222222,21.847752997945328,0.2257258503788312,9.065289146965231,0.003003592273500672,13.1704436852694,1.2261604918000373
2025-01-01 02:39:00,0.11968663473323068,0.06933918878545525,0.0,0.0019947772455538447,0.0011556531464242542,0.0,0.011928760344647325,0.0,0.08775787438858336,0.0,0.020000000000000004,0.0,0.0,0.06350585545212191,0.0,0.005833333333333337,1,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.0028705596673976605,0.0,On,0.009058200677249665,0,On,0.0030834004524207827,0,On,0.053028536625679995,0.03977140246925998,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,1404.3967644444444,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,655.643195408116,Off,0.0,0.0,33.52156303782309,51.666666666666686,46.10666666666668,0.0,49.11676426446101,0.0,0.0,0.0,33.52156303782309,47.7266905750718,49.11676426446101,47.0316537303772,12.43753247303448,18.956107321571,0.0,1.1,-371.76540067665195,-555.5208692856439,-0.0,-0.0,161.97425139165532,0.0,1.0,0.02373034522370478,0.0,0.0,0.44158449033073943,65.99961422222222,21.78121721733667,0.22586537326958459,9.061029649545366,0.003003682772916191,13.176461975731458,1.226199947034179
2025-01-01 02:40:00,0.11968663473323068,0.06933918878545525,0.0,0.0019947772455538447,0.0011556531464242542,0.0,0.011928760344647325,0.0,0.08775787438858336,0.0,0.020000000000000004,0.0,0.0,0.06350585545212191,0.0,0.005833333333333337,1,0.03164593731048258,0.02373445298286193,On,0,0,Off,0.0028705596673976605,0.0,On,0.009058200677249665,0,On,0.0030834004524207827,0,On,0.053028536625679995,0.03977140246925998,On,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,1404.3967644444444,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,655.643195408116,Off,0.0,0.0,33.526964599845094,51.666666666666686,46.10666666666668,0.0,49.11147129661468,0.0,0.0,0.0,33.526964599845094,47.72198610453978,49.11147129661468,47.02724350850233,12.43753247303448,18.94674285053217,0.0,1.1,-371.36086558360455,-555.0477732673825,-0.0,-0.0,161.97425139165532,0.0,1.0,0.02372257693161779,0.0,0.0,0.44143993460389946,65.99961422222222,21.712656292122634,0.22600427739918455,9.05679704651508,0.0030037733107724884,13.182414467681918,1.2262391914129767
