Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 21:00:00,2.4828301951796563,0.27458517366626695,0.1577099322522661,0.7464596233879945,0.16448177083333332,0.4618756925138836,1.1000131084444444,0.010000000000000002,0.01672555725226606,0.14098437500000002,0.0,51.54477924500402,19.13195428945223,-0.059861498059642075
2025-01-01 22:00:00,1.0996986375112618,0.2474691479826823,0.17436853345643358,0.5493211105272048,0.1864126736111111,0.35396485337294575,0.0,0.010000000000000002,0.014586241789766915,0.1597822916666667,0.0,51.70961903655965,19.143262893190442,-0.058511351088379196
2025-01-01 23:00:00,0.7454231120955962,0.21241515929847452,0.23821640955113135,0.3373842122993003,0.2631708333333333,0.1348680664629625,0.0,0.010000000000000002,0.012641409551131327,0.22557500000000003,0.0,51.55195468557886,19.124074087557894,-0.06471004122969433
2025-01-02 00:00:00,0.6197341618853545,0.2056865741117738,0.21533434518332994,0.29074862824838127,0.24123993055555554,0.07774560308141767,0.0,0.010000000000000002,0.00855726184999659,0.20677708333333336,0.0,51.39506407390846,19.108060721140518,-0.06439020018642262
2025-01-02 01:00:00,0.5974261616669092,0.2046491786376494,0.21125019748219523,0.2816959224871823,0.24123993055555554,0.06449030862417132,0.0,0.010000000000000002,0.004473114148861854,0.20677708333333336,0.0,51.23904119422848,19.199271710626007,-0.0447940332498962
2025-01-02 02:00:00,0.6312901306459923,0.20382520277774663,0.2480680979200743,0.2772308026316416,0.28510173611111106,0.05895759190323954,0.0,0.010000000000000002,0.0036951812534076183,0.24437291666666672,0.0,51.08380797406501,19.132249510582074,-0.07145962677042188
2025-01-02 03:00:00,0.5990067667840789,0.19816371566215396,0.22849224835795343,0.26858108461905955,0.2631708333333333,0.05725484883168603,0.0,0.010000000000000002,0.0029172483579533825,0.22557500000000003,0.0,50.88021588947779,19.13036940036127,-0.055295955786485426
2025-01-02 04:00:00,0.5601045925629625,0.193782746231891,0.200489856581817,0.2625752645646098,0.23027447916666663,0.05725484883168603,0.0,0.010000000000000002,0.0031117315818169422,0.19737812500000004,0.0,50.64049829361968,19.131927128515777,-0.06368242947013515
2025-01-02 05:00:00,0.5714307060000069,0.19250222854656135,0.21027778136287745,0.26082993977066016,0.24123993055555554,0.05936083567379129,0.0,0.010000000000000002,0.0035006980295440595,0.20677708333333336,0.0,50.48568584143779,19.140812854638515,-0.054106123091152786
2025-01-02 06:00:00,0.598191361290157,0.1941501802663669,0.23063156382045255,0.26302720873040086,0.2631708333333333,0.061993319226422865,0.0,0.010000000000000002,0.005056563820452531,0.22557500000000003,0.0,50.33165438464902,19.13325629682227,-0.06185716069112335
2025-01-02 07:00:00,2.2541128474676424,0.2103106657532421,0.2319929463874975,0.29412977255737865,0.2631708333333333,0.1284603379473002,1.5583519036296296,0.010000000000000002,0.006417946387497443,0.22557500000000003,0.0,50.389610537608185,19.118632824565093,-0.06594792492280165
2025-01-02 08:00:00,0.7719735536112933,0.2191734470821589,0.1755991963874975,0.3134644546042607,0.197378125,0.15946321496999552,0.09166775903703704,0.010000000000000002,0.006417946387497443,0.16918125,0.0,51.507965777789664,19.14128208506413,-0.058013367044597905
2025-01-02 09:00:00,2.2898375675881577,0.22386867859503437,0.23179846316363392,0.7351469804174471,0.2631708333333333,0.18150664539293251,1.1000131084444444,0.010000000000000002,0.0062234631636338845,0.22557500000000003,0.0,51.662402233827706,19.15812308742533,-0.060556307189078555
2025-01-02 10:00:00,0.6833022697626312,0.21849175096507054,0.1755991963874975,0.3191619375988942,0.197378125,0.15676220716373687,0.0,0.010000000000000002,0.006417946387497443,0.16918125,0.0,51.31781434993827,19.178216276093696,-0.04773902149229965
2025-01-02 11:00:00,0.5848731850558929,0.1982168876140174,0.21319502972083082,0.27100598912583485,0.24123993055555554,0.06262726537450265,0.0,0.010000000000000002,0.006417946387497443,0.20677708333333336,0.0,50.99830532870627,19.140636962531744,-0.06266842038171004
2025-01-02 12:00:00,0.561489117386087,0.20406209174684795,0.16600575483030058,0.28459602434325665,0.1864126736111111,0.08048041943171923,0.0,0.010000000000000002,0.0062234631636338845,0.1597822916666667,0.0,50.835725442536656,19.173471314536133,-0.05334345157722199
2025-01-02 13:00:00,2.2996494283164477,0.21565789078622222,0.1472078381636339,0.6196357899435732,0.16448177083333332,0.13051548198398535,1.3750163855555557,0.010000000000000002,0.0062234631636338845,0.14098437500000002,0.0,51.32624909687116,19.138832718984297,-0.058191505522793875
2025-01-02 14:00:00,0.8850376016693268,0.21565789078622222,0.10961200483030058,0.6214709041521153,0.12061996527777777,0.1329467322394338,0.0,0.010000000000000002,0.0062234631636338845,0.10338854166666668,0.0,51.25876999153195,19.133486817053793,-0.05760691338000837
2025-01-02 15:00:00,2.0068783082035804,0.21703925093994278,0.13800336305416414,0.32429995257165495,0.15351631944444444,0.1440456506319254,1.3750163855555557,0.010000000000000002,0.006417946387497443,0.13158541666666668,0.0,51.17603814631171,19.163395377231737,-0.04657042770423996
2025-01-02 16:00:00,0.6639915658283534,0.22064941646216638,0.14973612007386017,0.3320623452950126,0.16448177083333332,0.15744744970000735,0.0,0.010000000000000002,0.008751745073860149,0.14098437500000002,0.0,51.329331357530954,19.166305149367744,-0.052963374222827105
2025-01-02 17:00:00,0.5168066041151765,0.20238993886539464,0.15206991876022288,0.27401355352910456,0.16448177083333332,0.06831127975273864,0.0,0.010000000000000002,0.011085543760222857,0.14098437500000002,0.0,51.08016379701101,19.102970851035902,-0.06356287736173437
2025-01-02 18:00:00,1.91683210151553,0.22281881663670206,0.17261818444166158,0.3421940880147571,0.1864126736111111,0.18654447240818015,1.1916808674814816,0.010000000000000002,0.012835892774994886,0.1597822916666667,0.0,51.158977854895255,19.102360970680454,-0.06781701005948258
2025-01-02 19:00:00,0.8942592337073044,0.2352565594555229,0.17456301668029717,0.4188808994262849,0.1864126736111111,0.2789656606699084,0.0,0.010000000000000002,0.014780725013630473,0.1597822916666667,0.0,51.520865206913406,19.143001146774132,-0.05307651071215709
2025-01-02 20:00:00,2.6247051749855377,0.2781836045110506,0.11914168279961496,0.7029117637560008,0.12061996527777777,0.5078248194332409,1.2833486265185186,0.010000000000000002,0.01575314113294827,0.10338854166666668,0.0,51.21925514904269,19.18292366179257,-0.044355147973223846
2025-01-02 21:00:00,1.495406205379148,0.2840467765634251,0.1577099322522661,0.8115973281620179,0.16448177083333332,0.5093271063837966,0.0,0.010000000000000002,0.01672555725226606,0.14098437500000002,0.0,51.61537446595248,19.179919707784908,-0.056099444916994715
2025-01-02 22:00:00,0.799861879934196,0.22356615118986176,0.1555706167897669,0.4181011616743288,0.16448177083333332,0.20727894742653388,0.0,0.010000000000000002,0.014586241789766915,0.14098437500000002,0.0,51.26344913934955,19.129266430730755,-0.053306846804727394
2025-01-02 23:00:00,0.5611406119027674,0.19868516411688414,0.18182265955113136,0.2778444341852489,0.197378125,0.07591805271751863,0.0,0.010000000000000002,0.012641409551131327,0.16918125,0.0,50.96212314487346,19.166323047540875,-0.05637666972016818
2025-01-03 00:00:00,0.5653862892411259,0.19579813198617246,0.20593538684999663,0.2652244776901416,0.23027447916666663,0.05988733238431761,0.0,0.010000000000000002,0.00855726184999659,0.19737812500000004,0.0,50.8004827821907,19.148081004931726,-0.06513029936296034
2025-01-03 01:00:00,0.5627081646296765,0.1949741561262697,0.2018512391488619,0.26412584321027127,0.23027447916666663,0.058307842252738655,0.0,0.010000000000000002,0.004473114148861854,0.19737812500000004,0.0,50.63965302712459,19.192614870446455,-0.052570406937004086
2025-01-03 02:00:00,0.5287131759831395,0.1941501802663669,0.17287643125340765,0.26302720873040086,0.197378125,0.058307842252738655,0.0,0.010000000000000002,0.0036951812534076183,0.16918125,0.0,50.479670126820835,19.138668476299568,-0.058381638058213406
2025-01-03 03:00:00,0.59235425641555,0.1933262044064641,0.22849224835795343,0.2619285742505305,0.2631708333333333,0.05725484883168603,0.0,0.010000000000000002,0.0029172483579533825,0.22557500000000003,0.0,50.32060721771747,19.189799787730884,-0.05099016751094284
2025-01-03 04:00:00,0.547393816380124,0.19250222854656135,0.19109089824848366,0.26082993977066016,0.21930902777777775,0.05725484883168603,0.0,0.010000000000000002,0.0031117315818169422,0.1879791666666667,0.0,50.16236445716363,19.10006016580773,-0.06926280627796774
2025-01-03 05:00:00,0.5714307060000069,0.19250222854656135,0.21027778136287745,0.26082993977066016,0.24123993055555554,0.05936083567379129,0.0,0.010000000000000002,0.0035006980295440595,0.20677708333333336,0.0,50.00490199609698,19.191843478499152,-0.04679715516567852
2025-01-03 06:00:00,2.848826945186553,0.20339836354930343,0.22123260548711923,0.28081283855970673,0.2522053819444444,0.1057825077935128,2.200026216888889,0.010000000000000002,0.005056563820452531,0.21617604166666668,0.0,50.04520472609132,19.110644217455118,-0.06515471772373829
2025-01-03 07:00:00,0.9407670677486574,0.25541334422540946,0.18499815472083084,0.38364116048366687,0.20834357638888887,0.3387823308761017,0.0,0.010000000000000002,0.006417946387497443,0.17858020833333338,0.0,51.38118453700169,19.197624582378307,-0.054366764354551005
2025-01-03 08:00:00,2.3579841843002165,0.2506884101155503,0.1755991963874975,0.37915105062561216,0.197378125,0.3047708640820115,1.4666841445925927,0.010000000000000002,0.006417946387497443,0.16918125,0.0,51.27069948729846,19.136457280524976,-0.058933505811338036
2025-01-03 09:00:00,0.9723487078205825,0.25125752908680793,0.23179846316363392,0.38870576816156527,0.2631708333333333,0.3104721063256839,0.0,0.010000000000000002,0.0062234631636338845,0.22557500000000003,0.0,51.34889569614543,19.143951236477037,-0.0634772552020113
2025-01-03 10:00:00,2.505640609893437,0.2504335532269052,0.1755991963874975,0.8023459289678663,0.197378125,0.30423568844408916,1.1916808674814816,0.010000000000000002,0.006417946387497443,0.16918125,0.0,51.32823498303636,19.191653359302414,-0.056820125858037744
2025-01-03 11:00:00,0.7897936077265606,0.23250630563228974,0.18499815472083084,0.35660414329582546,0.20834357638888887,0.21484588804184626,0.0,0.010000000000000002,0.006417946387497443,0.17858020833333338,0.0,51.149514767309306,19.15443447566452,-0.05402367443549139
2025-01-03 12:00:00,1.073301473701332,0.21565789078622222,0.22239950483030058,0.31430770075542236,0.2522053819444444,0.1301173548533171,0.36667103614814817,0.010000000000000002,0.0062234631636338845,0.21617604166666668,0.0,50.91026077554384,19.16427842784052,-0.05663647044654597
2025-01-03 13:00:00,1.4323919921651624,0.21565789078622222,0.21300054649696726,0.31729450732932535,0.24123993055555554,0.13051548198398535,0.7333420722962963,0.010000000000000002,0.0062234631636338845,0.20677708333333336,0.0,51.4360053869955,19.12428777155041,-0.0587861428915294
2025-01-03 14:00:00,0.681385381555079,0.21565789078622222,0.19420262983030057,0.3191296215378674,0.21930902777777775,0.1329467322394338,0.0,0.010000000000000002,0.0062234631636338845,0.1879791666666667,0.0,51.18872260692445,19.182536717450564,-0.05232991774306151
2025-01-03 15:00:00,2.0946019193146914,0.21703925093994278,0.21319502972083082,0.32429995257165495,0.24123993055555554,0.1440456506319254,1.3750163855555557,0.010000000000000002,0.006417946387497443,0.20677708333333336,0.0,51.29088892567549,19.132523188719627,-0.06233710404888306
2025-01-03 16:00:00,0.7617749950694567,0.2264828859175571,0.19673091174052681,0.34902853157163605,0.21930902777777775,0.18343743572004276,0.0,0.010000000000000002,0.008751745073860149,0.1879791666666667,0.0,51.35418491061661,19.215526427624248,-0.04704557161902117
2025-01-03 17:00:00,0.8801283304773029,0.24506421675881845,0.1802667937602229,0.44381293636740615,0.197378125,0.2289372691098967,0.0,0.010000000000000002,0.011085543760222857,0.16918125,0.0,51.09038654364917,19.17457146754807,-0.0548742693456474
2025-01-03 18:00:00,2.985371041868595,0.2857583129302804,0.15382026777499488,0.6352208963826315,0.16448177083333332,0.4339809529489261,1.741687421703704,0.010000000000000002,0.012835892774994886,0.14098437500000002,0.0,51.33699386557229,19.116148452032874,-0.05679981073016022
2025-01-03 19:00:00,1.6548881029645977,0.3086729067477575,0.1557651000136305,0.7444500839424004,0.16448177083333332,0.7359562481888638,0.0,0.010000000000000002,0.014780725013630473,0.14098437500000002,0.0,51.35394965544565,19.181878234578967,-0.046666802986825275
2025-01-03 20:00:00,2.278545151564172,0.30891602895896286,0.15673751613294826,0.8698151322727113,0.16448177083333332,0.6842416942359052,0.5500065542222222,0.010000000000000002,0.01575314113294827,0.14098437500000002,0.0,51.025947937986565,19.14725586305249,-0.06055848559749724
2025-01-03 21:00:00,2.621703979934174,0.27458517366626695,0.11071514058559942,1.3984994602721421,0.10965451388888887,0.4618756925138836,0.6416743132592593,0.010000000000000002,0.01672555725226606,0.09398958333333335,0.0,51.6227305041751,19.180975822497135,-0.04352570868732446
2025-01-03 22:00:00,1.0645115693980345,0.23238749524435504,0.1555706167897669,0.6274236839288496,0.16448177083333332,0.26260611463585165,0.0,0.010000000000000002,0.014586241789766915,0.14098437500000002,0.0,51.26064600497346,19.11827303222501,-0.060132499787131206
2025-01-03 23:00:00,0.5830715146805453,0.19868516411688414,0.20062057621779805,0.2778444341852489,0.21930902777777775,0.07591805271751863,0.0,0.010000000000000002,0.012641409551131327,0.1879791666666667,0.0,51.03941881824998,19.17728760095922,-0.05776725578944042
2025-01-04 00:00:00,0.5653862892411259,0.19579813198617246,0.20593538684999663,0.2652244776901416,0.23027447916666663,0.05988733238431761,0.0,0.010000000000000002,0.00855726184999659,0.19737812500000004,0.0,50.87780773228417,19.167470376772535,-0.057971665512158134
2025-01-04 01:00:00,0.5407772618518988,0.1949741561262697,0.18305332248219522,0.26412584321027127,0.20834357638888887,0.058307842252738655,0.0,0.010000000000000002,0.004473114148861854,0.17858020833333338,0.0,50.717003226190094,19.21667520602169,-0.048539792667132056
2025-01-04 02:00:00,0.5287131759831395,0.1941501802663669,0.17287643125340765,0.26302720873040086,0.197378125,0.058307842252738655,0.0,0.010000000000000002,0.0036951812534076183,0.16918125,0.0,50.55715225687866,19.18221476479798,-0.048395137546453346
2025-01-04 03:00:00,0.5375269994711054,0.1933262044064641,0.18149745669128675,0.2619285742505305,0.20834357638888887,0.05725484883168603,0.0,0.010000000000000002,0.0029172483579533825,0.17858020833333338,0.0,50.39808960984989,19.13611795556746,-0.06877854740061645
2025-01-04 04:00:00,0.5938018111585711,0.20089673337261138,0.21928777324848364,0.2733768005983636,0.2522053819444444,0.0582196286157631,0.0,0.010000000000000002,0.0031117315818169422,0.21617604166666668,0.0,50.23990743113839,19.176055308946804,-0.053055117991905
2025-01-04 05:00:00,1.9229892022523984,0.1986202574875809,0.1726819480295441,0.2711135129819165,0.197378125,0.06948117871492628,1.3750163855555557,0.010000000000000002,0.0035006980295440595,0.16918125,0.0,51.08946767641807,19.205696531042875,-0.04996625482247848
2025-01-04 06:00:00,0.6049625379051942,0.20496344072026187,0.17423781382045256,0.2838867730055797,0.197378125,0.11369763989961447,0.0,0.010000000000000002,0.005056563820452531,0.16918125,0.0,51.584172913490505,19.16700695187076,-0.05513370406909791
2025-01-04 07:00:00,1.758252040588075,0.21621527508004001,0.16620023805416415,0.30576140513060573,0.1864126736111111,0.1560648534019135,1.1000131084444444,0.010000000000000002,0.006417946387497443,0.1597822916666667,0.0,51.19333599235374,19.157959678148156,-0.05526395383375178
2025-01-04 08:00:00,0.7443351421015518,0.23041354676449716,0.16620023805416415,0.33706996298082986,0.1864126736111111,0.21085250550961093,0.0,0.010000000000000002,0.006417946387497443,0.1597822916666667,0.0,51.356540726670474,19.092362071526015,-0.07221300074276828
2025-01-04 09:00:00,1.938315232378438,0.2330457220065637,0.1472078381636339,0.3479199868044201,0.16448177083333332,0.2242326072592028,1.1916808674814816,0.010000000000000002,0.0062234631636338845,0.14098437500000002,0.0,51.52292094500004,19.131495937873193,-0.056758387893193075
2025-01-04 10:00:00,0.8347163711970976,0.24794365772765303,0.12860440472083082,0.3893496570395896,0.14255086805555553,0.2928158461019523,0.0,0.010000000000000002,0.006417946387497443,0.12218645833333336,0.0,51.55338083092054,19.21122668974485,-0.04322366901550326
2025-01-04 11:00:00,4.538966040246035,0.7192078614808672,0.10040752972083081,3.0035307606600186,0.10965451388888887,0.22409989821564671,1.1916808674814816,0.010000000000000002,0.006417946387497443,0.09398958333333335,0.0,51.16542502847688,19.170656661128863,-0.056895210832872856
2025-01-04 12:00:00,2.6397805215574874,0.4726590817265727,0.10021304649696723,2.0464863216513494,0.10965451388888887,0.19863640890613768,0.2750032771111111,0.010000000000000002,0.0062234631636338845,0.09398958333333335,0.0,51.46777896929266,19.161770470980915,-0.059877898617469325
2025-01-04 13:00:00,1.0258032983873848,0.21565789078622222,0.10021304649696723,0.31729450732932535,0.10965451388888887,0.13051548198398535,0.4583387951851853,0.010000000000000002,0.0062234631636338845,0.09398958333333335,0.0,51.03310376203826,19.171790962452615,-0.04880575404542042
2025-01-04 14:00:00,1.3967406989995235,0.21565789078622222,0.10021304649696723,0.3191296215378674,0.10965451388888887,0.1329467322394338,0.8250098313333335,0.010000000000000002,0.0062234631636338845,0.09398958333333335,0.0,51.39701879849579,19.185723952003325,-0.05285293402084979
2025-01-04 15:00:00,1.906870191833638,0.23532219789159423,0.10040752972083081,0.3756850339395722,0.10965451388888887,0.21984977652369525,1.1916808674814816,0.010000000000000002,0.006417946387497443,0.09398958333333335,0.0,51.4198769494684,19.18922993627342,-0.05588676090366166
2025-01-04 16:00:00,1.0204174121291547,0.2573575901082837,0.05574653674052683,0.6355083990259965,0.05482725694444444,0.3200817561587136,0.0,0.010000000000000002,0.008751745073860149,0.046994791666666674,0.0,51.331662289614876,19.144160677633902,-0.03799605907345735
2025-01-04 17:00:00,1.1244790512891214,0.28839804339670433,0.07687825209355621,0.5317539987434435,0.07675815972222222,0.5059668928234556,0.0,0.010000000000000002,0.011085543760222857,0.06579270833333334,0.0,51.10172113126358,19.011612689850185,-0.09143293840979663
2025-01-04 18:00:00,2.551163042456546,0.29538148547205023,0.05983068444166156,0.5904234990736563,0.05482725694444444,0.6125636599199268,1.2833486265185186,0.010000000000000002,0.012835892774994886,0.046994791666666674,0.0,51.392693191254935,19.0855291630217,-0.06938198293801581
2025-01-04 19:00:00,1.5011289145086917,0.2940180932378735,0.014780725013630473,0.846531405056922,0.0,0.6445975094517699,0.0,0.010000000000000002,0.014780725013630473,0.0,0.0,51.78529013504616,19.03885997499797,-0.05242997065344159
2025-01-04 20:00:00,2.129235716640129,0.29924100644758306,0.01575314113294827,1.4889429327791457,0.0,0.6302927838609833,0.0,0.010000000000000002,0.01575314113294827,0.0,0.0,51.538432475352145,18.953249269474114,-0.014297085681102217
2025-01-04 21:00:00,1.1412853405701224,0.24520440677509162,0.10131618225226609,0.7244946695081149,0.0986890625,0.30810160856200763,0.0,0.010000000000000002,0.01672555725226606,0.084590625,0.0,51.21879825198542,19.01488575695524,-0.08803136274321807
2025-01-04 22:00:00,0.6243547689053538,0.21517164636381164,0.08977790845643359,0.3628657475679196,0.0877236111111111,0.16376541022632315,0.0,0.010000000000000002,0.014586241789766915,0.07519166666666668,0.0,51.05493624746808,19.161457925106813,-0.05569221509108502
2025-01-04 23:00:00,0.4953479035694342,0.19868516411688414,0.12542890955113134,0.2778444341852489,0.13158541666666665,0.07591805271751863,0.0,0.010000000000000002,0.012641409551131327,0.11278750000000001,0.0,50.896997687793736,19.226838579317157,-0.045357285433220144
2025-01-05 00:00:00,0.4447663239633481,0.19579813198617246,0.10254684518332995,0.2652244776901416,0.10965451388888887,0.05988733238431761,0.0,0.010000000000000002,0.00855726184999659,0.09398958333333335,0.0,50.73992923424285,19.173380491816058,-0.04457895601056396
2025-01-05 01:00:00,0.4969154562963432,0.1949741561262697,0.14545748914886186,0.26412584321027127,0.16448177083333332,0.058307842252738655,0.0,0.010000000000000002,0.004473114148861854,0.14098437500000002,0.0,50.58362951036404,19.16095016453837,-0.059360484214714584
2025-01-05 02:00:00,0.4738859190386951,0.1941501802663669,0.12588163958674098,0.26302720873040086,0.14255086805555553,0.058307842252738655,0.0,0.010000000000000002,0.0036951812534076183,0.12218645833333336,0.0,50.42818954897121,19.12347617831242,-0.05736397120402993
2025-01-05 03:00:00,1.0298603824783081,0.19930195360466924,0.12510370669128673,0.27004811136884427,0.14255086805555553,0.05725484883168603,0.5500065542222222,0.010000000000000002,0.0029172483579533825,0.12218645833333336,0.0,50.176978858338266,19.139264779278843,-0.05997617305687738
2025-01-05 04:00:00,1.3193217155629626,0.193782746231891,0.14409610658181699,0.2625752645646098,0.16448177083333332,0.05725484883168603,0.8250098313333335,0.010000000000000002,0.0031117315818169422,0.14098437500000002,0.0,51.6422681319166,19.133534952778017,-0.05761526739273381
2025-01-05 05:00:00,0.5081247771604352,0.19605922211692153,0.1444850730295441,0.2669774094310128,0.16448177083333332,0.06666559689608911,0.0,0.010000000000000002,0.0035006980295440595,0.14098437500000002,0.0,51.65071359038078,19.13995273000915,-0.05696656198571368
2025-01-05 06:00:00,1.9510496447442385,0.20780903557655003,0.1366419804871192,0.2890730550871108,0.15351631944444444,0.12344388465712774,1.3750163855555557,0.010000000000000002,0.005056563820452531,0.13158541666666668,0.0,51.30482738821935,19.13506480519161,-0.056157937692058076
2025-01-05 07:00:00,0.6473525703130065,0.2178514921224057,0.14740232138749748,0.30893019273835504,0.16448177083333332,0.1639406067413182,0.0,0.010000000000000002,0.006417946387497443,0.14098437500000002,0.0,51.47981208200465,19.150428700806728,-0.052269834455281244
2025-01-05 08:00:00,0.5326694921803675,0.19882744385969853,0.16620023805416415,0.27073165155501006,0.1864126736111111,0.0655251670142464,0.0,0.010000000000000002,0.006417946387497443,0.1597822916666667,0.0,51.21606736708961,19.1190817267643,-0.0642044766393902
