Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 10:00:00,2.2472618555313013,0.31921584742709463,0.10188105462126072,0.8591146153516057,0.10064541666666667,0.09082095603154734,1.1916808674814816,0.005000000000000001,0.0024014149816210884,0.09947963963963963,0.0,51.27046960068769,15.277032134194043,-0.04454073466923818
2025-01-01 11:00:00,2.0084484150101343,0.2632420866156538,0.09550348281167517,0.8126495166199226,0.094355078125,0.08809847085780437,1.0083453494074075,0.005000000000000001,0.002241320649513016,0.09326216216216215,0.0,51.469373797912425,15.23976764167723,-0.05930491147217219
2025-01-01 12:00:00,0.6560768806090268,0.20889859869926702,0.08928600533419769,0.5216556260084667,0.08806473958333334,0.041356515017226786,0.0,0.005000000000000001,0.002241320649513016,0.08704468468468468,0.0,51.2597775310759,15.175915275140964,-0.06847519854778637
2025-01-01 13:00:00,0.2808065747027505,0.16457205223234583,0.002241320649513016,0.2553155772263069,0.0,0.020490997476443673,0.0,0.005000000000000001,0.002241320649513016,0.0,0.0,51.00915181804796,14.823236259392464,0.0
2025-01-01 14:00:00,0.3035880018814408,0.16457205223234583,0.0038422639705937415,0.27779542682824265,0.0,0.020792575053198058,0.0,0.005000000000000001,0.0038422639705937415,0.0,0.0,50.772254005371266,14.096011542177447,0.0
2025-01-01 15:00:00,0.37989681570784534,0.1639145881607984,0.009285471262268209,0.35335029671276125,0.0,0.021546518995084023,0.0,0.005000000000000001,0.009285471262268209,0.0,0.0,50.53447599160688,13.906315132453976,0.0
2025-01-01 16:00:00,0.6288142539486511,0.18427113051230737,0.020171885845617143,0.5603703566346179,0.0,0.06344389731403326,0.0,0.005000000000000001,0.020171885845617143,0.0,0.0,50.2654344791882,13.779394625493067,0.0
2025-01-01 17:00:00,1.7930940224514438,0.21577314389869098,0.01953150851718485,0.6388927219901414,0.0,0.1408559510538948,1.0083453494074075,0.005000000000000001,0.01953150851718485,0.0,0.0,50.796394658333355,13.534344887428983,-0.0018494950154823422
2025-01-01 18:00:00,1.0485605521891093,0.2689253478375411,0.041973801970736316,0.7031500070143474,0.03145169270833333,0.3089588524664287,0.0,0.005000000000000001,0.010886414583348936,0.031087387387387384,0.0,51.3085069003347,13.253223356938301,-0.14739542102913458
2025-01-01 19:00:00,1.0913295410255277,0.26007593193343526,0.05950557407841225,0.7304048035067922,0.050322708333333334,0.30560202918540225,0.0,0.005000000000000001,0.009765754258592425,0.049739819819819814,0.0,50.99699072101387,13.593920744996051,-0.04902404416873427
2025-01-01 20:00:00,0.7861341125627253,0.21415126539373414,0.05168715327985404,0.5773048403331082,0.04403236979166667,0.15979690243795028,0.0,0.005000000000000001,0.0081648109375117,0.04352234234234234,0.0,50.75431097782009,13.568434853034493,-0.047484933255842625
2025-01-01 21:00:00,2.0206763865718225,0.1990878607231338,0.2058433355599264,0.511841464881122,0.20129083333333334,0.11086322087588558,1.1916808674814816,0.005000000000000001,0.00688405628064712,0.19895927927927926,0.0,51.070824158543935,14.970065970187505,-0.23612797280394776
2025-01-01 22:00:00,0.4728105499867075,0.1658869803754407,0.16549667838500814,0.27954866435236914,0.16354880208333336,0.024713083551005075,0.0,0.005000000000000001,0.0038422639705937415,0.1616544144144144,0.0,51.60296986544632,15.306624204313731,-0.040349910903664084
2025-01-01 23:00:00,0.46882359460512313,0.1639145881607984,0.16549667838500814,0.27691880806617947,0.16354880208333336,0.023355984455610337,0.0,0.005000000000000001,0.0038422639705937415,0.1616544144144144,0.0,51.371945162772384,15.205976656784115,-0.06603395025531146
2025-01-02 00:00:00,0.4543107772410862,0.163257124089251,0.1530617234300532,0.2760421893041162,0.150968125,0.022300462936969988,0.0,0.005000000000000001,0.0038422639705937415,0.14921945945945944,0.0,51.14236897729157,15.30597267804179,-0.0429156698501445
2025-01-02 01:00:00,0.48938307108152596,0.16259966001770357,0.17873210500050346,0.2864054953430209,0.17612947916666669,0.021848096571838407,0.0,0.005000000000000001,0.0046427356311341044,0.17408936936936936,0.0,50.91431974427029,15.217453906804083,-0.06443315060582873
2025-01-02 02:00:00,0.4395244962684949,0.16194219594615616,0.14062676847509825,0.27428895177998974,0.13838744791666668,0.021848096571838407,0.0,0.005000000000000001,0.0038422639705937415,0.1367845045045045,0.0,50.687808008470974,15.284540557077625,-0.04997617089682667
2025-01-02 03:00:00,0.4873282559806451,0.16128473187460873,0.17873210500050346,0.28465225781889447,0.17612947916666669,0.021546518995084023,0.0,0.005000000000000001,0.0046427356311341044,0.17408936936936936,0.0,50.462763065119795,15.228596073166068,-0.06331718489962383
2025-01-02 04:00:00,0.48917333525206635,0.1606272678030613,0.1443089381135839,0.32423936834031564,0.13838744791666668,0.021546518995084023,0.0,0.005000000000000001,0.007524433609079411,0.1367845045045045,0.0,50.2392975178788,15.303331376230146,-0.044856927711287756
2025-01-02 05:00:00,0.5724782208594468,0.1606272678030613,0.18481568962061024,0.3691990675441873,0.17612947916666669,0.022149674148592792,0.0,0.005000000000000001,0.010726320251240862,0.17408936936936936,0.0,50.017307102432405,15.2433034802339,-0.05809846210071594
2025-01-02 06:00:00,0.9936513191646638,0.16977806321760755,0.13347492647970965,0.36322948511043734,0.12580677083333333,0.041276268035707865,0.4583387951851853,0.005000000000000001,0.009125376930160137,0.12434954954954953,0.0,49.7426803869492,15.250565173450962,-0.05190687315026142
2025-01-02 07:00:00,1.340335425397217,0.19628831843352296,0.16549667838500814,0.3394502161347029,0.16354880208333336,0.09899433488288455,0.7333420722962963,0.005000000000000001,0.0038422639705937415,0.1616544144144144,0.0,51.40161303238264,15.300239343201351,-0.040361033040993456
2025-01-02 08:00:00,1.395757349516033,0.19399226330275407,0.14062676847509822,0.3376285810345518,0.13838744791666668,0.08973148923148111,0.8250098313333335,0.005000000000000001,0.0038422639705937415,0.1367845045045045,0.0,51.098992625995415,15.179904655377396,-0.07061718603359912
2025-01-02 09:00:00,0.8485503883020852,0.1947758500298992,0.14604377429203536,0.3320725844055213,0.14467778645833335,0.09179674032711939,0.2750032771111111,0.005000000000000001,0.003041792310053379,0.14300198198198197,0.0,51.79224870099646,15.282789698340808,-0.04941204001536408
2025-01-02 10:00:00,1.3790611991083994,0.1941183859583518,0.13296844200864813,0.3261333023685185,0.132097109375,0.09082095603154734,0.8250098313333335,0.005000000000000001,0.0024014149816210884,0.13056702702702702,0.0,51.25341910840584,15.18703604544827,-0.06515521190953351
2025-01-02 11:00:00,0.8214531624779925,0.1941183859583518,0.12659087019906254,0.32754464367574365,0.12580677083333333,0.08809847085780437,0.2750032771111111,0.005000000000000001,0.002241320649513016,0.12434954954954953,0.0,51.4279333948091,15.28447014290679,-0.04583183651385584
2025-01-02 12:00:00,1.6105670426016752,0.19543331410144663,0.08928600533419769,0.33179742100001947,0.08806473958333334,0.08569177357387756,1.1000131084444444,0.005000000000000001,0.002241320649513016,0.08704468468468468,0.0,51.40286382600295,15.21037272405003,-0.060393729335234285
2025-01-02 13:00:00,0.29028636679513736,0.1666214329033408,0.002241320649513016,0.2604476429957769,0.0,0.024838723799360484,0.0,0.005000000000000001,0.002241320649513016,0.0,0.0,51.89934907134446,14.638961278440537,0.0
2025-01-02 14:00:00,0.33109092379987104,0.17017771112653796,0.0038422639705937415,0.2932781642068441,0.0,0.032812759593026895,0.0,0.005000000000000001,0.0038422639705937415,0.0,0.0,51.650888112888914,13.57583836522279,-0.010200196464919565
2025-01-02 15:00:00,0.5815956869777791,0.19791019693847972,0.04659033612713307,0.44620902392264356,0.03774203125,0.09264463180513544,0.0,0.005000000000000001,0.009285471262268209,0.03730486486486486,0.0,51.215573966487725,13.404639731550846,-0.1397370427563548
2025-01-02 16:00:00,1.677688365778653,0.20609100706819505,0.045041795755527046,0.6206777784000668,0.025161354166666667,0.11017164284154907,0.9166775903703706,0.005000000000000001,0.020171885845617143,0.024869909909909907,0.0,51.43253103113042,13.396870301969534,-0.0813661809697941
2025-01-02 17:00:00,0.9549641583811551,0.2372916409441382,0.03196646347213981,0.7415828294647506,0.012580677083333333,0.19580065183307122,0.0,0.005000000000000001,0.01953150851718485,0.012434954954954953,0.0,51.450121545387994,13.50650146914748,-0.061224602791989616
2025-01-02 18:00:00,1.0930376112956002,0.2722405224523859,0.048191279448213796,0.7329217734057842,0.03774203125,0.3173738066398161,0.0,0.005000000000000001,0.010886414583348936,0.03730486486486486,0.0,51.057260603219305,13.5161455745655,-0.06838311473051227
2025-01-02 19:00:00,1.1524195910411792,0.26917759314873646,0.05328809660093477,0.7697353448194857,0.04403236979166667,0.33365187643002686,0.0,0.005000000000000001,0.009765754258592425,0.04352234234234234,0.0,50.73128420674401,13.549939543428309,-0.06772875667713928
2025-01-02 20:00:00,2.2537640173304987,0.3165374708130024,0.09520949562219637,0.8597327492434383,0.08806473958333334,0.2926211790963197,1.0083453494074075,0.005000000000000001,0.0081648109375117,0.08704468468468468,0.0,50.34881828437622,13.57155392211995,-0.0644801622620847
2025-01-02 21:00:00,1.5595250109078154,0.41283078429254105,0.16853847069506153,0.9492575150003945,0.16354880208333336,0.16671541671297635,0.2750032771111111,0.005000000000000001,0.00688405628064712,0.1616544144144144,0.0,51.777309167261045,15.172005027544904,-0.0852870592111162
2025-01-02 22:00:00,1.9557595584650918,0.2074833305902902,0.12197433604266579,0.532531123433037,0.11951643229166667,0.10703113525890633,1.1916808674814816,0.005000000000000001,0.0038422639705937415,0.11813207207207206,0.0,51.368716422284386,15.285097741655038,-0.046129078943939354
2025-01-02 23:00:00,0.5438918162545148,0.1851919815978933,0.10332190361023337,0.3677171720308367,0.10064541666666667,0.07052922755701135,0.0,0.005000000000000001,0.0038422639705937415,0.09947963963963963,0.0,51.53942694878439,15.210416554256936,-0.05641374618304506
2025-01-03 00:00:00,0.5271398104760502,0.18067685979270828,0.15927920090753067,0.32380398625365886,0.15725846354166667,0.04107736068072457,0.0,0.005000000000000001,0.0038422639705937415,0.15543693693693691,0.0,51.113152732943675,15.239714791473828,-0.05961726866190752
2025-01-03 01:00:00,2.3898677168272715,0.17616173798752321,0.12277480770320617,0.31255678044432933,0.11951643229166667,0.027771564313497366,1.925022939777778,0.005000000000000001,0.0046427356311341044,0.11813207207207206,0.0,51.39475422943219,15.31777220198465,-0.046900016979172114
2025-01-03 02:00:00,0.4143631421018282,0.16194219594615616,0.11575685856518832,0.27428895177998974,0.11322609375,0.021848096571838407,0.0,0.005000000000000001,0.0038422639705937415,0.11191459459459457,0.0,51.72471822556376,15.239614688404645,-0.053654004821233885
2025-01-03 03:00:00,0.4621669018139784,0.16128473187460873,0.15386219509059357,0.28465225781889447,0.150968125,0.021546518995084023,0.0,0.005000000000000001,0.0046427356311341044,0.14921945945945944,0.0,51.49528607697475,15.223771664505646,-0.0657499769765179
2025-01-03 04:00:00,0.5003974594820387,0.17201941329770984,0.13809146063610642,0.3411185845714147,0.132097109375,0.02218176553562405,0.0,0.005000000000000001,0.007524433609079411,0.13056702702702702,0.0,51.0666557274945,15.31229745597821,-0.04756070525830021
2025-01-03 05:00:00,1.5319880361341238,0.19299542722436427,0.12264091484583545,0.45151305541589903,0.11322609375,0.04557129659785433,0.9166775903703706,0.005000000000000001,0.010726320251240862,0.11191459459459457,0.0,50.92825526449192,15.264320424615198,-0.04575623565948842
2025-01-03 06:00:00,0.6858749653507747,0.20184484312847006,0.16456231386709705,0.42161231448878794,0.15725846354166667,0.10200418732032013,0.0,0.005000000000000001,0.009125376930160137,0.15543693693693691,0.0,51.42541084755943,15.236653203230881,-0.059027901242773774
2025-01-03 07:00:00,1.831077900962582,0.21575743480797524,0.11575685856518832,0.37729684925681634,0.11322609375,0.1438740904742839,1.1916808674814816,0.005000000000000001,0.0038422639705937415,0.11191459459459457,0.0,51.03505894102783,15.309098305834965,-0.046095853787413994
2025-01-03 08:00:00,0.5536098306244092,0.19586081626748478,0.11575685856518832,0.3412797714547954,0.11322609375,0.09410396541961377,0.0,0.005000000000000001,0.0038422639705937415,0.11191459459459457,0.0,51.210068437288705,15.22734336923225,-0.058062567684480225
2025-01-03 09:00:00,1.3916918527468038,0.18910991523361897,0.16469620672446778,0.3196189066688549,0.16354880208333336,0.07851431266128243,0.8250098313333335,0.005000000000000001,0.003041792310053379,0.1616544144144144,0.0,51.39931279102164,15.237583192814586,-0.06265421377795354
2025-01-03 10:00:00,0.40021459927697556,0.163257124089251,0.12053348705369316,0.25581032466237397,0.11951643229166667,0.019887842322934897,0.0,0.005000000000000001,0.0024014149816210884,0.11813207207207206,0.0,51.57783881870513,15.278607184726743,-0.046275915319125685
2025-01-03 11:00:00,0.42941830702511535,0.163257124089251,0.15146078010897243,0.2535623397021804,0.150968125,0.019887842322934897,0.0,0.005000000000000001,0.002241320649513016,0.14921945945945944,0.0,51.3493608967774,15.217448026091592,-0.06535733094604333
2025-01-03 12:00:00,0.41245131771261895,0.16457205223234583,0.13280834767654,0.2553155772263069,0.132097109375,0.020038631111312093,0.0,0.005000000000000001,0.002241320649513016,0.13056702702702702,0.0,51.12242480098733,15.314213112326819,-0.04643523954038858
2025-01-03 13:00:00,0.31854860595275053,0.16457205223234583,0.03954618551437787,0.2553155772263069,0.03774203125,0.020490997476443673,0.0,0.005000000000000001,0.002241320649513016,0.03730486486486486,0.0,50.911017670327624,14.01010370057238,-0.032681716509302884
2025-01-03 14:00:00,0.3539107102147741,0.16457205223234583,0.05358208379041355,0.27779542682824265,0.050322708333333334,0.020792575053198058,0.0,0.005000000000000001,0.0038422639705937415,0.049739819819819814,0.0,50.72658843103956,13.583053879408803,-0.051278419277352626
2025-01-03 15:00:00,2.008333408407404,0.17928494319326072,0.09633015594695289,0.39516017883838483,0.08806473958333334,0.05342434539309269,1.4666841445925927,0.005000000000000001,0.009285471262268209,0.08704468468468468,0.0,50.45725172216558,13.584763764382906,-0.044311802228940364
2025-01-03 16:00:00,1.9533355060254523,0.20609100706819505,0.10721657053030183,0.6500860151561253,0.08806473958333334,0.11017164284154907,1.1000131084444444,0.005000000000000001,0.020171885845617143,0.08704468468468468,0.0,51.42685702343203,13.583414780089745,-0.058520715300171014
2025-01-03 17:00:00,0.8728134126273696,0.21577314389869098,0.10657619320186955,0.6388927219901414,0.08806473958333334,0.1408559510538948,0.0,0.005000000000000001,0.01953150851718485,0.08704468468468468,0.0,51.62442376345631,13.546479926774252,-0.065051746601477
2025-01-03 18:00:00,1.3063076498122996,0.23046932230534126,0.07306118935812371,0.5800885232444576,0.06290338541666667,0.19997694596599022,0.4583387951851853,0.005000000000000001,0.010886414583348936,0.06217477477477477,0.0,51.25417316838773,13.491105840124094,-0.06959955545101364
2025-01-03 19:00:00,2.002590776541179,0.26917759314873646,0.07815800651084467,0.7697353448194857,0.06919372395833334,0.33365187643002686,0.8250098313333335,0.005000000000000001,0.009765754258592425,0.06839225225225225,0.0,51.47053210026903,13.656974493546565,-0.04048583108002631
2025-01-03 20:00:00,1.1535098580925163,0.26056371000156153,0.05168715327985404,0.8118563092045302,0.04403236979166667,0.2926211790963197,0.0,0.005000000000000001,0.0081648109375117,0.04352234234234234,0.0,51.22747523386163,13.48159936065642,-0.07475033811347478
2025-01-03 21:00:00,0.9837066607908846,0.2198227710414359,0.18719090312749395,0.6295714263695749,0.18241981770833335,0.16671541671297635,0.0,0.005000000000000001,0.00688405628064712,0.18030684684684684,0.0,50.97566754376739,14.99623944924258,-0.23625620181091053
2025-01-03 22:00:00,0.6260896196149465,0.18366837149142648,0.16549667838500814,0.38439224775319886,0.16354880208333336,0.0731485697784142,0.0,0.005000000000000001,0.0038422639705937415,0.1616544144144144,0.0,50.744158779257354,15.255398926908638,-0.056059497238719246
2025-01-03 23:00:00,0.41221054773012317,0.1639145881607984,0.10953938108771084,0.27691880806617947,0.10693575520833334,0.023355984455610337,0.0,0.005000000000000001,0.0038422639705937415,0.1056971171171171,0.0,50.51434116760834,15.276680086418812,-0.046671707068231934
2025-01-04 00:00:00,0.4228590845327529,0.163257124089251,0.12197433604266579,0.2760421893041162,0.11951643229166667,0.022300462936969988,0.0,0.005000000000000001,0.0038422639705937415,0.11813207207207206,0.0,50.28602395966675,15.209773091374128,-0.06671724601200855
2025-01-04 01:00:00,0.451641039831526,0.16259966001770357,0.1414272401356386,0.2864054953430209,0.13838744791666668,0.021848096571838407,0.0,0.005000000000000001,0.0046427356311341044,0.1367845045045045,0.0,50.059264916818094,15.279020434719092,-0.04492991443842162
2025-01-04 02:00:00,0.40178246501849485,0.16194219594615616,0.10332190361023337,0.27428895177998974,0.10064541666666667,0.021848096571838407,0.0,0.005000000000000001,0.0038422639705937415,0.09947963963963963,0.0,49.83402360402258,15.240112124373912,-0.045706492994538286
2025-01-04 03:00:00,0.4432958861889784,0.16128473187460873,0.13520976265816112,0.28465225781889447,0.132097109375,0.021546518995084023,0.0,0.005000000000000001,0.0046427356311341044,0.13056702702702702,0.0,49.61020377305551,15.186219073318178,-0.07265697740642058
2025-01-04 04:00:00,0.47030231962706637,0.1606272678030613,0.12565650568115147,0.32423936834031564,0.11951643229166667,0.021546518995084023,0.0,0.005000000000000001,0.007524433609079411,0.11813207207207206,0.0,49.38791789064991,15.288630345244231,-0.04468739455200824
2025-01-04 05:00:00,1.5342131880812828,0.1731043795352954,0.11020595989088049,0.38948454462871757,0.10064541666666667,0.03073787737849109,1.0083453494074075,0.005000000000000001,0.010726320251240862,0.09947963963963963,0.0,51.07333194722921,15.204423468819805,-0.05841879206903435
2025-01-04 06:00:00,0.543942912273853,0.16586012958188184,0.15834483638961958,0.35585596936800795,0.150968125,0.03211881790584513,0.0,0.005000000000000001,0.009125376930160137,0.14921945945945944,0.0,51.59981402746227,15.230596532011996,-0.058483698736253704
2025-01-04 07:00:00,1.3404490026496851,0.18947714149756906,0.10332190361023337,0.32663933350494145,0.10064541666666667,0.0831544211447436,0.8250098313333335,0.005000000000000001,0.0038422639705937415,0.09947963963963963,0.0,51.28270398890886,15.279300069317033,-0.051722040833033604
2025-01-04 08:00:00,1.9080218724882552,0.19399226330275407,0.10332190361023337,0.3376285810345518,0.10064541666666667,0.08973148923148111,1.3750163855555557,0.005000000000000001,0.0038422639705937415,0.09947963963963963,0.0,51.19270515020765,15.265793606588892,-0.05242267089852358
2025-01-04 09:00:00,0.5295147413993073,0.1947758500298992,0.102521431949693,0.3320725844055213,0.10064541666666667,0.09179674032711939,0.0,0.005000000000000001,0.003041792310053379,0.09947963963963963,0.0,51.41789861669485,15.222078190429375,-0.0605671067672635
2025-01-04 10:00:00,1.290996459525066,0.1941183859583518,0.045923757323963435,0.3261333023685185,0.04403236979166667,0.09082095603154734,0.8250098313333335,0.005000000000000001,0.0024014149816210884,0.04352234234234234,0.0,51.01464622083664,15.259182919274496,-0.04678151078533208
2025-01-04 11:00:00,1.0587144083391036,0.1941183859583518,0.08928600533419769,0.32754464367574365,0.08806473958333334,0.08809847085780437,0.5500065542222222,0.005000000000000001,0.002241320649513016,0.08704468468468468,0.0,51.33016115176199,15.276926293508893,-0.05939303574463614
2025-01-04 12:00:00,1.19986363666186,0.19543331410144663,0.04576366299185535,0.33179742100001947,0.04403236979166667,0.08569177357387756,0.7333420722962963,0.005000000000000001,0.002241320649513016,0.04352234234234234,0.0,51.55717223711736,15.23360480741089,-0.04261225719266341
2025-01-04 13:00:00,1.4514428912961688,0.18976737930516638,0.04576366299185535,0.32087346162104446,0.04403236979166667,0.07319171047605012,1.0083453494074075,0.005000000000000001,0.002241320649513016,0.04352234234234234,0.0,51.74843857063498,15.198278065011118,-0.06430635496004967
2025-01-04 14:00:00,0.3539107102147741,0.16457205223234583,0.05358208379041355,0.27779542682824265,0.050322708333333334,0.020792575053198058,0.0,0.005000000000000001,0.0038422639705937415,0.049739819819819814,0.0,51.84706424692306,15.190825541488255,-0.08040882376610246
2025-01-04 15:00:00,0.46167121674951195,0.1639145881607984,0.0901126784694754,0.35335029671276125,0.08177440104166668,0.021546518995084023,0.0,0.005000000000000001,0.009285471262268209,0.0808272072072072,0.0,51.616815235671744,15.251990610027587,-0.054262239224479786
2025-01-04 16:00:00,0.6819712480232393,0.19487968927981078,0.020171885845617143,0.5901222281700884,0.0,0.0868490198531509,0.0,0.005000000000000001,0.020171885845617143,0.0,0.0,51.36760432991942,15.17570821215105,-0.07191436121987407
2025-01-04 17:00:00,1.9768998465071397,0.2603773114438757,0.05683637338204972,0.766652372723802,0.03774203125,0.2508278521629671,0.9166775903703706,0.005000000000000001,0.01953150851718485,0.03730486486486486,0.0,50.9346378042624,15.318745139642525,-0.007499176754166766
2025-01-04 18:00:00,1.0350431076662612,0.2722405224523859,0.010886414583348936,0.7126693010264452,0.0,0.3173738066398161,0.0,0.005000000000000001,0.010886414583348936,0.0,0.0,51.44881678274172,14.886499150307793,-0.1690564052478069
2025-01-04 19:00:00,0.9621892663989555,0.24434392148844444,0.047070619123457294,0.6624374413373295,0.03774203125,0.2570097938116261,0.0,0.005000000000000001,0.009765754258592425,0.03730486486486486,0.0,50.95233441936678,15.195575783442086,-0.08532132202836097
2025-01-04 20:00:00,2.3011583557823316,0.26056371000156153,0.0081648109375117,0.8118563092045302,0.0,0.2926211790963197,1.1916808674814816,0.005000000000000001,0.0081648109375117,0.0,0.0,50.6787612604893,14.97059858578302,-0.09116690784313516
2025-01-04 21:00:00,1.236215730578355,0.24417423548502326,0.04418892114551198,0.7812181032988135,0.03774203125,0.22892007795546734,0.18333551807407408,0.005000000000000001,0.00688405628064712,0.03730486486486486,0.0,51.85341470372933,15.184494837703317,-0.09801537777690299
2025-01-04 22:00:00,0.841702757269947,0.22411350179253325,0.041147128835458596,0.609677538693715,0.03774203125,0.18928318732623198,0.0,0.005000000000000001,0.0038422639705937415,0.03730486486486486,0.0,51.62847463498655,15.157104018766839,-0.072801226709967
2025-01-04 23:00:00,0.5561958254922594,0.19351005608604938,0.047364606312936076,0.4118018633770166,0.04403236979166667,0.09536159232357608,0.0,0.005000000000000001,0.0038422639705937415,0.04352234234234234,0.0,51.34454947116313,15.195120679712726,-0.05295162210776837
2025-01-05 00:00:00,0.4579460865177168,0.18067685979270828,0.09088694865527841,0.32380398625365886,0.08806473958333334,0.04107736068072457,0.0,0.005000000000000001,0.0038422639705937415,0.08704468468468468,0.0,50.95801728957714,15.214537479688328,-0.07478936942983717
2025-01-05 01:00:00,1.312007606003868,0.1792358089940157,0.048165077973476446,0.3177753356167862,0.04403236979166667,0.02852231022504467,0.9166775903703706,0.005000000000000001,0.0046427356311341044,0.04352234234234234,0.0,51.12102665252076,15.249094044616989,-0.04171116974233492
2025-01-05 02:00:00,1.9739399308068775,0.17857834492246827,0.09088694865527841,0.29937994807577983,0.08806473958333334,0.02314333951813431,1.5583519036296296,0.005000000000000001,0.0038422639705937415,0.08704468468468468,0.0,51.519302887438904,15.256744949070983,-0.06024356281974604
2025-01-05 03:00:00,0.40080012148023125,0.1623696981121943,0.0916874203158188,0.28618886290181395,0.08806473958333334,0.021546518995084023,0.0,0.005000000000000001,0.0046427356311341044,0.08704468468468468,0.0,51.57679289242693,15.221030505569761,-0.05860101441814637
2025-01-05 04:00:00,0.4451409654603997,0.1606272678030613,0.10078659577124156,0.32423936834031564,0.094355078125,0.021546518995084023,0.0,0.005000000000000001,0.007524433609079411,0.09326216216216215,0.0,51.34693251060147,15.209229095264817,-0.06463046090364127
2025-01-05 05:00:00,1.1009812410729725,0.17617845054178788,0.09777100493592554,0.42411133655723293,0.08806473958333334,0.03379861071018395,0.5500065542222222,0.005000000000000001,0.010726320251240862,0.08704468468468468,0.0,50.95881711365247,15.206424033877271,-0.05757366395816863
2025-01-05 06:00:00,2.0501941337623304,0.19654056374471834,0.07751762918241238,0.4126002990922031,0.06919372395833334,0.09671596611920119,1.4666841445925927,0.005000000000000001,0.009125376930160137,0.06839225225225225,0.0,51.48335269024766,15.200722127503646,-0.06247677346840339
2025-01-05 07:00:00,0.5025889528450658,0.1908634872455951,0.08466947117780094,0.3292776490791567,0.08177440104166668,0.08653690272424244,0.0,0.005000000000000001,0.0038422639705937415,0.0808272072072072,0.0,51.810767971898024,15.218270496982717,-0.05900831801783131
2025-01-05 08:00:00,1.5287701592567735,0.19399226330275407,0.09088694865527841,0.3376285810345518,0.08806473958333334,0.08973148923148111,1.0083453494074075,0.005000000000000001,0.0038422639705937415,0.08704468468468468,0.0,51.53888787801744,15.220578923470764,-0.056996787044458944
