occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,lighting_garage,hot_water_dishwasher,dishwasher,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.75,0.695,0.076,0.211,0.266,0.266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.707,0.0856,0.189,0.29,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.759,0.124,0.105,0.384,0.384,0.0,0.0,0.0,0.0,0.0,0.0,0.0845,0,0,0,0
0.75,0.759,0.124,0.105,0.384,0.384,0.0,0.0,0.0,0.0,0.0,0.2,0.0845,0,0,0,0
0.75,0.759,0.124,0.105,0.384,0.384,0.0,0.0,0.0,0.0,0.0,0.8,0.169,0,0,0,0
0.75,0.759,0.127,0.105,0.382,0.382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.759,0.139,0.105,0.374,0.374,0.0,0.0,0.0,0.0,0.0,0.0,0.0845,0,0,0,0
0.7,0.746,0.13,0.126,0.352,0.352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.695,0.098,0.211,0.266,0.266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.695,0.0999,0.211,0.264,0.264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.695,0.108,0.211,0.257,0.257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.682,0.0986,0.232,0.236,0.236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.63,0.0623,0.316,0.153,0.153,0.0,0.0,0.0,0.0,0.0,0.0,0.0845,0,0,0,0
0.5,0.63,0.0629,0.316,0.153,0.153,0.0,0.0,0.0,0.0,0.0,0.0,0.0845,0,0,0,0
0.5,0.63,0.0651,0.316,0.15,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.63,0.0651,0.316,0.15,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0845,0,0,0,0
0.5,0.63,0.0651,0.316,0.15,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.63,0.0664,0.316,0.15,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.63,0.0719,0.316,0.149,0.149,0.0,0.0,0.0,0.0,0.0,0.2,0.253,0,0,0,0
0.55,0.643,0.0829,0.295,0.169,0.169,0.0,0.0,0.0,0.0,0.0,0.8,0.0845,0,0,0,0
0.7,0.682,0.116,0.232,0.228,0.228,0.0,0.0,0.0,0.0,0.0,0.0,0.0845,0,0,0,0
0.5,0.63,0.0726,0.316,0.149,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0845,0,0,0,0
0.5,0.63,0.0754,0.316,0.151,0.151,0.0,0.0,0.0,0.0,0.0,0.0,0.253,0,0,0,0
0.5,0.63,0.0754,0.316,0.151,0.151,0.0,0.0,0.0,0.0,0.0,0.0,0.169,0,0,0,0
0.5,0.63,0.0754,0.316,0.151,0.151,0.0,0.0,0.0,0.0,0.0,0.0,0.0845,0,0,0,0
0.5,0.647,0.0901,0.295,0.176,0.176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.714,0.149,0.211,0.276,0.276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.714,0.149,0.211,0.276,0.276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.714,0.149,0.211,0.276,0.276,0.0,0.0,0.0,0.0,0.0,0.0,0.0845,0,0,0,0
0.5,0.72,0.156,0.211,0.288,0.288,0.0,0.0,0.0,0.0,0.0,0.0,0.0845,0,0,0,0
0.5,0.744,0.183,0.211,0.337,0.337,0.0,0.0,0.0,0.0,0.0,0.0,0.0845,0,0,0,0
0.6,0.779,0.217,0.168,0.395,0.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.922,0.35,0.0,0.625,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0845,0,0,0,0
0.95,0.913,0.345,0.0211,0.627,0.627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.877,0.327,0.105,0.634,0.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0845,0,0,0,0
0.75,0.877,0.327,0.105,0.634,0.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.7,0.856,0.306,0.126,0.595,0.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.775,0.238,0.211,0.456,0.456,0.0,0.0,0.0,0.0,0.0,0.0,0.0845,0,0,0,0
0.5,0.783,0.298,0.211,0.525,0.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.45,0.761,0.27,0.232,0.478,0.478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.674,0.157,0.316,0.288,0.288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.673,0.169,0.316,0.287,0.287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.669,0.215,0.316,0.285,0.285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.649,0.176,0.337,0.238,0.238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.017,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.05,0.584,0.0661,0.4,0.088,0.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.3,0.678,0.312,0.295,0.278,0.278,0.0,0.0,0.0,0.0,0.0,0.2,0.0845,0,0,0,0
0.5,0.753,0.508,0.211,0.43,0.43,0.0,0.0,0.0,0.0,0.0,1.0,0.169,0,0,0,0
0.5,0.753,0.508,0.211,0.43,0.43,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.5,0.746,0.503,0.211,0.41,0.41,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.5,0.714,0.482,0.211,0.33,0.33,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.5,0.714,0.482,0.211,0.33,0.33,0.0,0.0,0.0,0.0,0.0,1.0,0.0658,0,0,0,0
0.5,0.699,0.436,0.232,0.302,0.302,0.0,0.0,0.0,0.0,0.0,1.0,0.219,0,0,0,0
0.5,0.625,0.203,0.337,0.162,0.162,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.5,0.566,0.017,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.55,0.577,0.0448,0.4,0.074,0.074,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.75,0.62,0.156,0.316,0.17,0.17,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.75,0.617,0.14,0.316,0.156,0.156,0.0,0.0,0.0,0.0,0.0,0.133,0.0,0,0,0,0
0.75,0.598,0.0632,0.337,0.0904,0.0904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.566,0.017,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.566,0.017,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.566,0.017,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.566,0.017,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.566,0.017,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.566,0.017,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.566,0.017,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.566,0.017,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.573,0.0186,0.4,0.0513,0.0513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.601,0.0251,0.316,0.0563,0.0563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.594,0.0235,0.337,0.055,0.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.017,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.017,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.017,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.017,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.017,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.017,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.017,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.017,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.017,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.017,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.017,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0186,0.4,0.0552,0.0552,0.0,0.0,0.0,0.0,0.0,0.2,0.0845,0,0,0,0
1.0,0.601,0.0251,0.316,0.0757,0.0757,0.0,0.0,0.0,0.0,0.0,0.8,0.0845,0,0,0,0
1.0,0.601,0.0251,0.316,0.0757,0.0757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.601,0.0251,0.316,0.0757,0.0757,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0,0,0,0
1.0,0.603,0.0266,0.316,0.086,0.086,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.61,0.0327,0.316,0.127,0.127,0.0,0.0,0.0,0.0,0.0,0.867,0.0,0,0,0,0
1.0,0.619,0.0358,0.295,0.143,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.655,0.0484,0.211,0.204,0.204,0.0,0.0,0.0,0.0,0.0,0.0,0.169,0,0,0,0
1.0,0.673,0.0561,0.189,0.234,0.234,0.0,0.0,0.0,0.0,0.0,0.0,0.338,0,0,0,0
1.0,0.744,0.0869,0.105,0.353,0.353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.744,0.0869,0.105,0.353,0.353,0.0,0.0,0.0,0.0,0.0,0.0,0.0845,0,0,0,0
1.0,0.744,0.0869,0.105,0.353,0.353,0.0,0.0,0.0,0.0,0.0,0.0,0.169,0,0,0,0
1.0,0.747,0.0906,0.105,0.357,0.357,0.0,0.0,0.0,0.0,0.0,0.0,0.253,0,0,0,0
1.0,0.759,0.105,0.105,0.374,0.374,0.0,0.0,0.0,0.0,0.0,0.0,0.253,0,0,0,0
1.0,0.759,0.105,0.105,0.374,0.374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.759,0.105,0.105,0.374,0.374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.759,0.109,0.105,0.376,0.376,0.0,0.0,0.244,0.2,0.0,0.0,0.0845,0,0,0,0
1.0,0.759,0.124,0.105,0.384,0.384,0.0,0.0,0.286,0.733,0.267,0.0,0.422,0,0,0,0
1.0,0.759,0.124,0.105,0.384,0.384,0.0,0.0,0.205,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.759,0.124,0.105,0.384,0.384,0.0,0.0,0.244,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.759,0.127,0.105,0.382,0.382,0.0,0.0,0.0318,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.759,0.139,0.105,0.374,0.374,0.0,0.0,0.244,0.0,1.0,0.0,0.0845,0,0,0,0
1.0,0.759,0.139,0.105,0.374,0.374,0.0,0.0,0.0919,0.0,0.0667,0.0,0.321,0,0,0,0
1.0,0.759,0.139,0.105,0.374,0.374,0.0,0.0,0.396,0.0,0.0,0.0,0.136,0,0,0,0
1.0,0.759,0.141,0.105,0.371,0.371,0.0,0.0,0.438,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.759,0.153,0.105,0.36,0.36,0.0,0.0,0.724,0.0,0.0,0.0,0.147,0,0,0,0
1.0,0.759,0.153,0.105,0.36,0.36,0.0,0.0,0.541,0.0,0.0,0.0,0.231,0,0,0,0
1.0,0.759,0.153,0.105,0.36,0.36,0.0,0.0,0.184,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.759,0.155,0.105,0.358,0.358,0.0,0.0,0.131,0.0,0.0,0.2,0.0,0,0,0,0
1.0,0.759,0.161,0.105,0.35,0.35,0.0,0.0,0.541,0.0,0.0,0.8,0.0,0,0,0,0
1.0,0.759,0.161,0.105,0.35,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.759,0.161,0.105,0.35,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0845,0,0,0,0
1.0,0.759,0.165,0.105,0.349,0.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0845,0,0,0,0
0.95,0.746,0.171,0.126,0.327,0.327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.695,0.127,0.211,0.248,0.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.695,0.127,0.211,0.248,0.248,0.0,0.0,0.0,0.0,0.0,0.0,0.169,0,0,0,0
0.75,0.695,0.128,0.211,0.249,0.249,0.0,0.0,0.0,0.0,0.0,0.0,0.0845,0,0,0,0
0.75,0.695,0.134,0.211,0.252,0.252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.707,0.146,0.189,0.272,0.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0624,0,0,0,0
0.75,0.759,0.192,0.105,0.353,0.353,0.0,0.0,0.0,0.0,0.0,0.0,0.126,0,0,0,0
0.75,0.765,0.197,0.105,0.36,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.507,0,0,0,0
0.7,0.774,0.202,0.126,0.367,0.367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.714,0.149,0.211,0.276,0.276,0.0,0.0,0.0,0.0,0.0,0.0,0.0845,0,0,0,0
0.5,0.714,0.149,0.211,0.276,0.276,0.0,0.0,0.0,0.0,0.0,0.0,0.253,0,0,0,0
0.5,0.72,0.156,0.211,0.288,0.288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.744,0.183,0.211,0.337,0.337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.744,0.183,0.211,0.337,0.337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.744,0.183,0.211,0.337,0.337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.749,0.191,0.211,0.358,0.358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.773,0.223,0.211,0.439,0.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.773,0.223,0.211,0.439,0.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.773,0.223,0.211,0.439,0.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0845,0,0,0,0
0.5,0.775,0.238,0.211,0.456,0.456,0.0,0.0,0.0,0.0,0.0,0.0,0.0845,0,0,0,0
0.5,0.783,0.298,0.211,0.525,0.525,0.0,0.0,0.0,0.0,0.0,0.0,0.169,0,0,0,0
0.5,0.783,0.298,0.211,0.525,0.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0845,0,0,0,0
0.5,0.783,0.298,0.211,0.525,0.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.781,0.321,0.211,0.524,0.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0845,0,0,0,0
0.5,0.773,0.413,0.211,0.52,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.169,0,0,0,0
0.5,0.773,0.413,0.211,0.52,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0845,0,0,0,0
0.5,0.773,0.413,0.211,0.52,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.769,0.432,0.211,0.502,0.502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.753,0.508,0.211,0.43,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.753,0.508,0.211,0.43,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.753,0.508,0.211,0.43,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.746,0.503,0.211,0.41,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.714,0.482,0.211,0.33,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.699,0.436,0.232,0.302,0.302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.64,0.25,0.316,0.19,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.55,0.636,0.231,0.316,0.186,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.62,0.156,0.316,0.17,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0845,0,0,0,0
0.75,0.62,0.156,0.316,0.17,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.62,0.156,0.316,0.17,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.617,0.14,0.316,0.156,0.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.606,0.0747,0.316,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.606,0.0747,0.316,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.606,0.0747,0.316,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0659,0,0,0,0
1.0,0.605,0.0674,0.316,0.0942,0.0942,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0,0,0,0
1.0,0.601,0.0382,0.316,0.0688,0.0688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.601,0.0382,0.316,0.0688,0.0688,0.0,0.0,0.0,0.0,0.0,0.0,0.0685,0,0,0,0
1.0,0.601,0.0382,0.316,0.0688,0.0688,0.0,0.0,0.0,0.0,0.0,0.0,0.206,0,0,0,0
1.0,0.601,0.0356,0.316,0.0663,0.0663,0.0,0.0,0.0,0.0,0.0,0.0,0.0845,0,0,0,0
1.0,0.601,0.0251,0.316,0.0563,0.0563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.601,0.0251,0.316,0.0563,0.0563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.601,0.0251,0.316,0.0563,0.0563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.601,0.0239,0.316,0.055,0.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0845,0,0,0,0
1.0,0.594,0.0185,0.337,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.017,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.017,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.017,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.017,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.017,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.017,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.017,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.017,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.017,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.017,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.017,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.017,0.421,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0186,0.4,0.0552,0.0552,0.0,0.0,0.0,0.0,0.0,0.0,0.253,0,0,0,0
1.0,0.601,0.0251,0.316,0.0757,0.0757,0.0,0.0,0.0,0.0,0.0,0.0,0.151,0,0,0,0
1.0,0.612,0.0298,0.295,0.101,0.101,0.0,0.0,0.0,0.0,0.0,0.0,0.155,0,0,0,0
1.0,0.655,0.0484,0.211,0.204,0.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0845,0,0,0,0
1.0,0.655,0.0484,0.211,0.204,0.204,0.0,0.0,0.0,0.0,0.0,0.0,0.381,0,0,0,0
1.0,0.655,0.0484,0.211,0.204,0.204,0.0,0.0,0.0,0.0,0.0,0.0,0.471,0,0,0,0
1.0,0.673,0.0561,0.189,0.234,0.234,0.0,0.0,0.0,0.0,0.0,0.2,0.0845,0,0,0,0
1.0,0.744,0.0869,0.105,0.353,0.353,0.0,0.0,0.0,0.0,0.0,1.0,0.0645,0,0,0,0
1.0,0.756,0.0915,0.0842,0.373,0.373,0.0,0.0,0.0,0.0,0.0,0.867,0.235,0,0,0,0
1.0,0.804,0.11,0.0,0.453,0.453,0.0,0.0,0.0,0.0,0.0,0.0,0.169,0,0,0,0
1.0,0.808,0.115,0.0,0.459,0.459,0.0,0.0,0.0,0.0,0.0,0.0,0.328,0,0,0,0
