Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 10:00:00,1.5884454019276162,0.18086121064205227,0.0,1.5884454019276164,0.18086121064205227,0.0,0.08358861462609461,0.0,0.25758227456078103,1.2372745127407407,0.010000000000000002,0.0,0.0,0.1779445439753856,0.0,0.0029166666666666685,1.0,0.041624513856088494,0.03121838539206636,0.0,0.0,0.012283618421052632,0.0,0.07130499620504198,0.0,0.02032288259360021,0.0,0.19563487811109234,0.14672615858331922,1237.2745127407406,20.000000000000057,0.43333333333333335,0.0,1.192760346074074,0.04451416666666667,0.43333333333333335,1192.7603460740743,2752.5238755555556,0.0,21.111111111111143,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,534.6200953911848,0.0,0.0,33.5075241380384,51.66666666666668,46.10666666666668,0.0,48.48503672068966,0.0,0.0,0.0,33.5075241380384,48.54212210905682,48.57066480324042,48.48503672068966,12.43753247303448,19.740863496321218,-0.05129974394719383,0.85,421.7882680872011,-1385.6044656458882,0.0,0.0,327.4764477190992,1272.1856472110674,0.0,0.05580225088074357,0.0,0.0,0.7792504845984701,0.0,242.6417732732494,0.19703454885338045,9.13294063059344,0.0027496137324614853,103.70335886845123,1.22310341281254
2025-01-01 11:00:00,1.2077455518535423,0.18086121064205227,0.0,1.2077455518535423,0.18086121064205227,0.0,0.08358861462609461,0.0,0.25758227456078103,0.8565746626666667,0.010000000000000002,0.0,0.0,0.1779445439753856,0.0,0.0029166666666666685,1.0,0.041624513856088494,0.03121838539206636,0.0,0.0,0.012283618421052632,0.0,0.07130499620504198,0.0,0.02032288259360021,0.0,0.19563487811109234,0.14672615858331922,856.5746626666667,20.000000000000057,0.3,0.0,0.8257571626666668,0.0308175,0.3,825.7571626666667,2752.5238755555556,0.0,21.111111111111143,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,534.6200953911848,0.0,0.0,33.1389875443,51.66666666666668,46.10666666666668,0.0,48.24785518713692,0.0,0.0,0.0,33.1389875443,48.26094566308329,48.26749090105649,48.24785518713692,12.43753247303448,19.777742050890165,-0.006243395931192394,1.95,261.3981644922723,-1243.0534857529399,0.0,0.0,327.4764477190992,1596.6921439359314,0.0,0.05342174129225593,0.0,0.0,0.746007860490265,0.0,320.4005398594464,0.19857288473924448,9.180048153204618,0.00277933606757013,83.40226149128206,1.222352646999951
2025-01-01 12:00:00,0.7391862971473486,0.21133658198123315,0.0,0.7391862971473487,0.21133658198123315,0.0,0.33120912580536443,0.0,0.3979771713419843,0.0,0.010000000000000002,0.0,0.0,0.20841991531456647,0.0,0.0029166666666666685,1.0,0.04370573954889291,0.03277930466166967,0.0,0.0,0.012795435855263158,0.0,0.3184136899501013,0.0,0.12008395092256224,0.0,0.2341874808705291,0.1756406106528968,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,2752.5238755555556,0.0,21.111111111111143,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,534.6200953911848,0.0,0.0,32.91814776145579,51.66666666666668,46.10666666666668,0.0,47.95944411633856,0.0,0.0,0.0,32.91814776145579,47.98212898803602,47.99347142388475,47.95944411633856,12.43753247303448,19.68845284776675,0.0,3.05,-30.29666810791233,-1134.7500814718032,0.0,0.0,741.3875063481895,1746.4387292977203,0.43325,0.0524834330230735,0.0,0.0,0.7329048554694501,28.594332861777776,363.0659070157014,0.2012161510169932,9.1611086003407,0.0028023738094908263,78.12706364487441,1.222094925276937
2025-01-01 13:00:00,2.022498262102215,0.24925824485352335,0.0,2.022498262102215,0.24925824485352338,0.0,0.6525322994251316,0.758301961925926,0.6016640007511577,0.0,0.010000000000000002,0.0,0.0,0.24634157818685667,0.0,0.0029166666666666685,1.0,0.04370573954889291,0.03277930466166967,0.0,0.0,0.014330888157894739,0.0,0.6382014112672368,0.0,0.27320856316868203,0.0,0.28474969803358274,0.213562273525187,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,2752.5238755555556,0.0,21.111111111111143,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,534.6200953911848,758.301961925926,0.21666666666666667,33.587205605571334,51.66666666666668,46.10666666666668,0.0,50.30218268343219,0.21601591579245558,561.0625965757264,758.301961925926,33.587205605571334,49.6047405637776,50.30295247280245,49.255249714580046,12.43753247303448,20.77053857554998,0.0,4.45,569.2490248019827,-1094.6428169530323,0.0,-5.898971319300545,1300.2634355361608,1793.11779478104,1.0,0.0518712607771298,0.0,0.0002828958819160612,0.7283066759661947,65.99961422222222,369.52737753815484,0.18998471003643683,9.681016977159066,0.002830153517045539,94.82325990046529,1.2170049911334364
2025-01-01 14:00:00,3.0577703421912057,0.2535594392127406,0.0,3.0577703421912057,0.2535594392127406,0.0,0.6597029167250218,1.7499276044444445,0.6233928689329944,0.0,0.024746952088744875,0.0,0.0,0.24634157818685667,0.0,0.007217861025883924,1.0,0.04370573954889291,0.03277930466166967,0.0,0.0,0.015354523026315788,0.0,0.644348393698706,0.0,0.29493743135051875,0.0,0.28474969803358274,0.213562273525187,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,2752.5238755555556,50.29392096887808,21.111111111111143,1.2241666198393906,0.0,0.024746952088744875,0.0,-0.6321401208731692,0.46087395868664505,0.4666666666666667,254.63030544875627,539.7610229907215,1749.9276044444446,0.5,32.251999104325456,51.66666666666668,46.10666666666668,0.0,51.141652187971125,0.5836885250163827,1572.9211522498686,1749.9276044444446,32.251999104325456,49.43388907060593,51.141652187971125,48.58000751192334,12.43753247303448,21.775438626329763,0.19554720063161757,4.7,254.58393398986817,-1159.3657027647664,0.0,-27.633332273189087,1329.1629210178876,1677.498522123781,1.0,0.05256747989593953,0.0,0.0012482036930006719,0.7515090673546819,65.99961422222222,363.8896528543264,0.18023930090574541,10.15779357580372,0.0028576430032193874,66.68500346499827,1.2122272130661174
2025-01-01 15:00:00,0.922346818693711,0.21200511401730268,0.0,0.922346818693711,0.21200511401730268,0.0,0.2719647782179693,0.2333236805925926,0.3754603738930117,0.0,0.04159798599013748,0.0,0.0,0.19987236810351258,0.0,0.012132745913790103,1.0,0.0426651267024907,0.03199884502686802,0.0,0.0,0.01791361019736842,0.0,0.2540511680206009,0.0,0.10896388308832816,0.0,0.22383136410219284,0.16787352307664455,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,2752.5238755555556,107.43334384434662,21.111111111111143,2.6198193586070837,0.0,0.04159798599013748,0.0,-1.5445280827785692,0.9858203349215441,1.0,544.889359635626,544.889359635626,233.3236805925926,0.06666666666666667,33.44352631579953,51.66666666666668,46.10666666666668,0.0,51.518387973596255,0.08214896712679219,224.07124193250237,233.3236805925926,33.44352631579953,50.5477003410622,51.518387973596255,50.062356524795184,12.43753247303448,21.832363208336016,0.23470382180833738,4.15,-821.2995655158824,-1218.6636654887625,0.0,-28.536265681349274,652.6623344287165,1250.6631255249806,0.31675,0.05329351414758265,0.0,0.001248798071301223,0.7616560722347686,20.905377804888886,310.4047504472462,0.180326332858591,10.195550755951382,0.0028689671378781334,13.38857163508946,1.2119849687219117
2025-01-01 16:00:00,0.3873819887804398,0.19034496987568444,0.0,0.3873819887804397,0.19034496987568444,0.0,0.09382496331030514,0.0,0.26174472594638987,0.0,0.03181229952374472,0.0,0.0,0.18106638251459223,0.0,0.009278587361092215,1.0,0.045786965241697335,0.03434022393127299,0.0,0.0,0.022519967105263158,0.0,0.07130499620504198,0.0,0.02032288259360021,0.0,0.19563487811109234,0.14672615858331922,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,2752.5238755555556,72.16358124718325,21.111111111111143,1.7610647956105052,0.0,0.03181229952374472,0.0,-1.6604983078652997,0.6679595710234777,0.6833333333333333,369.12039777524274,539.1688794289072,0.0,0.0,33.76758159364663,51.66666666666668,46.10666666666668,0.0,51.22756421972642,0.0,0.0,0.0,33.76758159364663,50.095806122697276,51.22756421972642,49.529927074182716,12.43753247303448,21.106141649312562,0.0,3.05,-1145.963101974953,-1282.8780231591998,0.0,-12.283159767270044,341.8752477889186,435.1713025556639,0.0,0.05457963830618648,0.0,0.0005293754682497696,0.7695697756215846,0.0,168.1407393985145,0.1883697960390492,9.868670942315937,0.002866520364956829,-53.06013637733338,1.2149781690533346
2025-01-01 17:00:00,0.3758739498528302,0.1871048877204655,0.0,0.3758739498528302,0.18710488772046552,0.0,0.09996677252083146,0.0,0.26590717733199876,0.0,0.010000000000000002,0.0,0.0,0.1841882210537988,0.0,0.0029166666666666685,1.0,0.04994941662730618,0.037462062470479625,0.0,0.0,0.028661776315789478,0.0,0.07130499620504198,0.0,0.02032288259360021,0.0,0.19563487811109234,0.14672615858331922,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,2752.5238755555556,0.0,21.111111111111143,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,536.9952052220985,0.0,0.0,34.27908214943593,51.66666666666668,46.10666666666668,0.0,50.90920250836324,0.0,0.0,0.0,34.27908214943593,49.80932932326342,50.90920250836324,49.25939273071352,12.43753247303448,20.379090607979936,0.0,1.95,-912.6206127703765,-1337.6583391259655,0.0,-0.6539993431226597,352.17950838505374,31.484475120533755,0.0,0.05566322344122994,0.0,2.7146464306972634e-05,0.7776881228160849,0.0,73.51221731365804,0.1950711190075163,9.506815537917536,0.0028397733479003347,-79.52608026947746,1.2174341505050905
2025-01-01 18:00:00,0.7151620838341336,0.18866580699006885,0.0,0.7151620838341336,0.18866580699006885,0.0,0.10406131199451565,0.0,0.26798840302480315,0.3331123688148148,0.010000000000000002,0.0,0.0,0.18574914032340217,0.0,0.0029166666666666685,1.0,0.05203064232011061,0.039022981740082945,0.0,0.0,0.03275631578947368,0.0,0.07130499620504198,0.0,0.02032288259360021,0.0,0.19563487811109234,0.14672615858331922,333.1123688148148,20.000000000000057,0.11666666666666667,0.0,0.32112778548148146,0.011984583333333335,0.11666666666666667,321.1277854814815,2752.5238755555556,0.0,21.111111111111143,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,536.9952052220985,0.0,0.0,34.87460639020052,51.66666666666668,46.10666666666668,0.0,50.58635551061708,0.0,0.0,0.0,34.87460639020052,49.51821478422114,50.58635551061708,48.984144421023174,12.43753247303448,19.575188334587345,-0.06550904015003815,1.15,-556.718795811673,-1296.557736014229,0.0,0.0,358.3552735515424,0.0,0.0,0.05382966050850968,0.0,0.0,0.751704248036031,0.0,48.37129783619889,0.2034630908939384,9.112474881160468,0.0028192955912013274,-70.63399317518542,1.2201792539312772
2025-01-01 19:00:00,2.2559174145956318,0.20681632005683667,0.0,2.2559174145956318,0.2068163200568367,0.0,0.352240990031419,0.0,0.4660519867864351,1.4276244377777778,0.010000000000000002,0.0,0.0,0.20389965339017,0.0,0.0029166666666666685,1.0,0.04994941662730618,0.037462062470479625,0.0,0.0,0.034803585526315794,0.0,0.3174374045051032,0.0,0.1941857822662083,0.0,0.22191678789292058,0.16643759091969038,1427.6244377777778,20.000000000000057,0.5,0.0,1.3762619377777778,0.051362500000000005,0.5,1376.2619377777778,2752.5238755555556,0.0,21.111111111111143,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,536.9952052220985,0.0,0.0,34.17114137538223,51.66666666666668,46.10666666666668,0.0,50.24674534565416,0.042807696668532506,112.33045154774133,0.0,34.17114137538223,49.1162449160803,50.24674534565416,48.55099470129336,12.43753247303448,19.772000766371423,-0.035158216478301973,-0.25000000000000006,791.5946790508203,-1472.3030674914203,0.0,0.0,814.8532309715719,0.0,0.18325,0.055907275749002276,0.0,0.0,0.7807171042812564,12.09442930622222,21.420077792890822,0.19925241478466363,9.174595821046754,0.0027945337511419994,-71.7771045563875,1.2193781450386865
2025-01-01 20:00:00,1.7237453295759961,0.2202646427045811,0.0,1.7237453295759961,0.2202646427045811,0.0,0.5321418136555919,0.0,0.610553740809293,0.5710497751111111,0.010000000000000002,0.0,0.0,0.21734797603791442,0.0,0.0029166666666666685,1.0,0.048908803780903974,0.03668160283567797,0.0,0.0,0.03582722039473684,0.0,0.49631459326085514,0.0,0.3207564394254071,0.0,0.240888497602982,0.18066637320223647,571.0497751111111,20.000000000000057,0.2,0.0,0.5505047751111112,0.020545,0.2,550.5047751111111,2752.5238755555556,0.0,21.111111111111143,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,536.9952052220985,0.0,0.0,32.86005973733675,51.66666666666668,46.10666666666668,0.0,49.80355410453994,0.0,0.0,0.0,32.86005973733675,47.9996701495729,49.80355410453994,47.09772817208937,12.43753247303448,19.809867986837723,-0.04785481010710638,-0.55,266.38275978599864,-1511.8023501298044,0.0,0.0,1191.8329738548985,0.0,1.0,0.05637246620058918,0.0,0.0,0.7872132559437474,65.99961422222222,15.302360949793364,0.1979173454180729,9.177530799990546,0.002781897096771513,-10.479827963778426,1.2192306947257372
2025-01-01 21:00:00,2.1867233689197723,0.1855439684508622,0.0,2.1867233689197723,0.1855439684508622,0.0,0.1045731294287262,0.0,0.2638259516391943,1.808324287851852,0.010000000000000002,0.0,0.0,0.18262730178419553,0.0,0.0029166666666666685,1.0,0.04786819093450175,0.035901143200876305,0.0,0.0,0.033268133223684215,0.0,0.07130499620504198,0.0,0.02032288259360021,0.0,0.19563487811109234,0.14672615858331922,1808.3242878518518,20.000000000000057,0.6333333333333333,0.0,1.7432651211851853,0.06505916666666668,0.6333333333333333,1743.265121185185,2752.5238755555556,0.0,21.111111111111143,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,536.9952052220985,0.0,0.0,32.65452755242775,51.66666666666668,46.10666666666668,0.0,49.48705102003691,0.0,0.0,0.0,32.65452755242775,47.723404207536035,49.48705102003691,46.841580801285595,12.43753247303448,19.709067671077484,-0.04913710590330543,-0.3,749.7994742626472,-1486.3486164159235,0.0,0.0,420.70425382236624,0.0,1.0,0.056533814541186264,0.0,0.0,0.7894664047077308,65.99961422222222,7.119549004352659,0.19915871667440582,9.131814710475398,0.002782206473393208,7.557222415922364,1.219649294786509
2025-01-01 22:00:00,2.7986730426894435,0.1839830491812589,0.0,2.7986730426894435,0.1839830491812589,0.0,0.09996677252083146,0.0,0.26174472594638987,2.4269615442222223,0.010000000000000002,0.0,0.0,0.18106638251459223,0.0,0.0029166666666666685,1.0,0.045786965241697335,0.03434022393127299,0.0,0.0,0.028661776315789478,0.0,0.07130499620504198,0.0,0.02032288259360021,0.0,0.19563487811109234,0.14672615858331922,2426.961544222222,20.000000000000057,0.85,0.0,2.339645294222222,0.08731625000000001,0.85,2339.645294222222,2752.5238755555556,0.0,21.111111111111143,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,536.9952052220985,0.0,0.0,31.9822384126212,51.66666666666668,46.10666666666668,0.0,49.174534654831724,0.0,0.0,0.0,31.9822384126212,47.450397569887016,49.174534654831724,46.58832902741465,12.43753247303448,20.012723735149702,0.0,-1.95,1074.8465472626863,-1766.8448397774591,0.0,0.0,414.01667122166714,0.0,1.0,0.06066402887319148,0.0,0.0,0.847142779207191,65.99961422222222,0.7131715962562251,0.19559387040145326,9.274032352073435,0.002784743725764924,2.2778442392293687,1.2183832452122292
2025-01-01 23:00:00,0.4591582655386385,0.1816416702768539,0.0,0.4591582655386384,0.1816416702768539,0.0,0.09536041561293672,0.0,0.25862288740718326,0.09517496251851852,0.010000000000000002,0.0,0.0,0.17872500361018723,0.0,0.0029166666666666685,1.0,0.0426651267024907,0.03199884502686802,0.0,0.0,0.024055419407894737,0.0,0.07130499620504198,0.0,0.02032288259360021,0.0,0.19563487811109234,0.14672615858331922,95.17496251851851,18.33333333333337,0.03333333333333333,0.0,0.09175079585185185,0.003424166666666667,0.03333333333333333,91.75079585185185,2752.5238755555556,0.0,21.111111111111143,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,536.9952052220985,0.0,0.0,33.550718488305726,51.66666666666668,46.10666666666668,0.0,48.86161733120598,0.0,0.0,0.0,33.550718488305726,47.17651637579099,48.86161733120598,46.33396589808349,12.43753247303448,18.38958774606257,-0.03891896762985834,-3.05,-1155.1951279045793,-1685.6060866906798,0.0,0.0,406.28847577456577,0.0,1.0,0.059154371600335126,0.0,0.0,0.8260611715142498,65.99961422222222,28.947520493016306,0.21652111358579487,8.520979758973013,0.002784050618555989,-0.4988302598693331,1.2251718220211472
