Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:00:00,3.3790743440584796,0.19182651074970244,0.0,0.05631790573430799,0.0031971085124950405,0.0,0.16800027572368034,0.0,0.3458251927792437,2.8552488755555556,0.010000000000000002,0.0,0.0,0.18890984408303577,0.0,0.0029166666666666685,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.020472697368421052,0.0,On,0.1475275783552593,0,On,0.09394540066852926,0,On,0.21025527825462592,0.1576914586909694,On,On,2855.2488755555555,18.33333333333337,1.0,0.0,2.7525238755555557,0.10272500000000001,1,2752.5238755555556,2752.5238755555556,Off,0.0,21.111111111111143,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,534.6200953911848,Off,0.0,0.0,39.8478913873192,51.666666666666686,46.10666666666668,0.0,51.81352442476827,0.0,0.0,0.0,39.8478913873192,51.815506006293745,51.81649679705649,51.81352442476827,12.43753247303448,17.56635655253791,-0.26697678079545994,2.8,2354.781513728798,-1097.145264164146,-0.0,-0.0,565.1072132473224,0.0,1.0,0.057012899715759124,0.0,0.0,0.7961565892174504,65.99961422222222,31.570689090066416,0.22058515023255335,8.029742329186057,0.002694874210010605,-5.8640622161958476,1.2287021038231583
2025-01-01 00:01:00,3.3790743440584796,0.19182651074970244,0.0,0.05631790573430799,0.0031971085124950405,0.0,0.16800027572368034,0.0,0.3458251927792437,2.8552488755555556,0.010000000000000002,0.0,0.0,0.18890984408303577,0.0,0.0029166666666666685,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.020472697368421052,0.0,On,0.1475275783552593,0,On,0.09394540066852926,0,On,0.21025527825462592,0.1576914586909694,On,On,2855.2488755555555,18.33333333333337,1.0,0.0,2.7525238755555557,0.10272500000000001,1,2752.5238755555556,2752.5238755555556,Off,0.0,21.111111111111143,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,534.6200953911848,Off,0.0,0.0,39.76190585417355,51.666666666666686,46.10666666666668,0.0,51.80760221247294,0.0,0.0,0.0,39.76190585417355,51.809913688579215,51.811069426632365,51.80760221247294,12.43753247303448,17.63465868664098,-0.19867464669239254,2.8,2339.1284793470004,-1104.3436773506846,-0.0,-0.0,565.1072132473224,0.0,1.0,0.057122740991270196,0.0,0.0,0.7976904676151846,65.99961422222222,23.116067894807184,0.22027552262543773,8.084864651361976,0.0026948440341084123,-5.977084472308242,1.2320018724886395
2025-01-01 00:02:00,3.3790743440584796,0.19182651074970244,0.0,0.05631790573430799,0.0031971085124950405,0.0,0.16800027572368034,0.0,0.3458251927792437,2.8552488755555556,0.010000000000000002,0.0,0.0,0.18890984408303577,0.0,0.0029166666666666685,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.020472697368421052,0.0,On,0.1475275783552593,0,On,0.09394540066852926,0,On,0.21025527825462592,0.1576914586909694,On,On,2855.2488755555555,18.33333333333337,1.0,0.0,2.7525238755555557,0.10272500000000001,1,2752.5238755555556,2752.5238755555556,Off,0.0,21.111111111111143,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,534.6200953911848,Off,0.0,0.0,39.678964772375274,51.666666666666686,46.10666666666668,0.0,51.80169285405659,0.0,0.0,0.0,39.678964772375274,51.804333438213895,51.805653730292555,51.80169285405659,12.43753247303448,17.70035621845855,-0.1329771148748229,2.8,2323.8923338716077,-1111.284951127138,-0.0,-0.0,565.1072132473224,0.0,1.0,0.05722833756736741,0.0,0.0,0.7991650709115918,65.99961422222222,14.8211961958675,0.21936213799135243,8.116000746643817,0.0026948133589847914,-6.085416259580612,1.2317236096388278
2025-01-01 00:03:00,3.3790743440584796,0.19182651074970244,0.0,0.05631790573430799,0.0031971085124950405,0.0,0.16800027572368034,0.0,0.3458251927792437,2.8552488755555556,0.010000000000000002,0.0,0.0,0.18890984408303577,0.0,0.0029166666666666685,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.020472697368421052,0.0,On,0.1475275783552593,0,On,0.09394540066852926,0,On,0.21025527825462592,0.1576914586909694,On,On,2855.2488755555555,18.33333333333337,1.0,0.0,2.7525238755555557,0.10272500000000001,1,2752.5238755555556,2752.5238755555556,Off,0.0,21.111111111111143,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,534.6200953911848,Off,0.0,0.0,39.59891166612894,51.666666666666686,46.10666666666668,0.0,51.795795896841824,0.0,0.0,0.0,39.59891166612894,51.798764827934534,51.80024929348089,51.795795896841824,12.43753247303448,17.76358321032645,-0.06975012300692285,2.8,2309.051381763611,-1117.9812601335543,-0.0,-0.0,565.1072132473224,0.0,1.0,0.05732991117758585,0.0,0.0,0.8005834955044331,65.99961422222222,6.676553094287286,0.21848697583638396,8.145734167489417,0.0026947821208337555,-6.18928584010709,1.2314559307535264
2025-01-01 00:04:00,3.3790743440584796,0.19182651074970244,0.0,0.05631790573430799,0.0031971085124950405,0.0,0.16800027572368034,0.0,0.3458251927792437,2.8552488755555556,0.010000000000000002,0.0,0.0,0.18890984408303577,0.0,0.0029166666666666685,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.020472697368421052,0.0,On,0.1475275783552593,0,On,0.09394540066852926,0,On,0.21025527825462592,0.1576914586909694,On,On,2855.2488755555555,18.33333333333337,1.0,0.0,2.7525238755555557,0.10272500000000001,1,2752.5238755555556,2752.5238755555556,Off,0.0,21.111111111111143,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,534.6200953911848,Off,0.0,0.0,39.5216000002537,51.666666666666686,46.10666666666668,0.0,51.78991091141422,0.0,0.0,0.0,39.5216000002537,51.79320745243795,51.79485572294982,51.78991091141422,12.43753247303448,17.824465202557953,-0.008868130775418592,2.8,2297.2926822083446,-1124.4440854308002,-0.0,-0.0,565.1072132473224,0.0,1.0,0.057427669230933065,0.0,0.0,0.8019486377566161,65.99961422222222,1.3806788362669877,0.21764783851874206,8.174796739246526,0.002694750342584919,-6.288921734230485,1.2311982908998438
2025-01-01 00:05:00,3.3790743440584796,0.19182651074970244,0.0,0.05631790573430799,0.0031971085124950405,0.0,0.16800027572368034,0.0,0.3458251927792437,2.8552488755555556,0.010000000000000002,0.0,0.0,0.18890984408303577,0.0,0.0029166666666666685,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.020472697368421052,0.0,On,0.1475275783552593,0,On,0.09394540066852926,0,On,0.21025527825462592,0.1576914586909694,On,On,2855.2488755555555,18.33333333333337,1.0,0.0,2.7525238755555557,0.10272500000000001,1,2752.5238755555556,2752.5238755555556,Off,0.0,21.111111111111143,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,534.6200953911848,Off,0.0,0.0,39.446807807372714,51.666666666666686,46.10666666666668,0.0,51.78403749014448,0.0,0.0,0.0,39.446807807372714,51.787660926985964,51.78947264540671,51.78403749014448,12.43753247303448,17.88319258974569,0.0,2.8,2287.9920348003216,-1130.692006190649,-0.0,-0.0,565.1072132473224,0.0,1.0,0.0575219226152738,0.0,0.0,0.8032648390614618,65.99961422222222,-1.672047811907703,0.2168416935121021,8.202638840981136,0.0026947180460089263,-6.384663822244406,1.230949872242723
2025-01-01 00:06:00,3.3790743440584796,0.19182651074970244,0.0,0.05631790573430799,0.0031971085124950405,0.0,0.16800027572368034,0.0,0.3458251927792437,2.8552488755555556,0.010000000000000002,0.0,0.0,0.18890984408303577,0.0,0.0029166666666666685,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.020472697368421052,0.0,On,0.1475275783552593,0,On,0.09394540066852926,0,On,0.21025527825462592,0.1576914586909694,On,On,2855.2488755555555,18.33333333333337,1.0,0.0,2.7525238755555557,0.10272500000000001,1,2752.5238755555556,2752.5238755555556,Off,0.0,21.111111111111143,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,534.6200953911848,Off,0.0,0.0,39.37434407406248,51.666666666666686,46.10666666666668,0.0,51.778175258399784,0.0,0.0,0.0,39.37434407406248,51.78212489799165,51.78409971778758,51.778175258399784,12.43753247303448,17.93992919283552,0.0,2.8,2279.749209613491,-1136.74100225256,-0.0,-0.0,565.1072132473224,0.0,1.0,0.05761293885823424,0.0,0.0,0.8045358353082768,65.99961422222222,-3.8658769368265737,0.2160659309642905,8.2293525929716,0.002694685251135189,-6.476804847087202,1.2307099710447968
2025-01-01 00:07:00,3.3790743440584796,0.19182651074970244,0.0,0.05631790573430799,0.0031971085124950405,0.0,0.16800027572368034,0.0,0.3458251927792437,2.8552488755555556,0.010000000000000002,0.0,0.0,0.18890984408303577,0.0,0.0029166666666666685,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.020472697368421052,0.0,On,0.1475275783552593,0,On,0.09394540066852926,0,On,0.21025527825462592,0.1576914586909694,On,On,2855.2488755555555,18.33333333333337,1.0,0.0,2.7525238755555557,0.10272500000000001,1,2752.5238755555556,2752.5238755555556,Off,0.0,21.111111111111143,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,534.6200953911848,Off,0.0,0.0,39.30407135938324,51.666666666666686,46.10666666666668,0.0,51.77232386994264,0.0,0.0,0.0,39.30407135938324,51.7765990386752,51.778736623041496,51.77232386994264,12.43753247303448,17.994792814499213,0.0,2.8,2271.984038128029,-1142.6023299986934,-0.0,-0.0,565.1072132473224,0.0,1.0,0.057700911094310386,0.0,0.0,0.805764323523565,65.99961422222222,-5.76972067615521,0.21531861549983847,8.255670130866843,0.0026946519764934527,-6.565557013964344,1.2304780795167949
2025-01-01 00:08:00,3.3790743440584796,0.19182651074970244,0.0,0.05631790573430799,0.0031971085124950405,0.0,0.16800027572368034,0.0,0.3458251927792437,2.8552488755555556,0.010000000000000002,0.0,0.0,0.18890984408303577,0.0,0.0029166666666666685,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.020472697368421052,0.0,On,0.1475275783552593,0,On,0.09394540066852926,0,On,0.21025527825462592,0.1576914586909694,On,On,2855.2488755555555,18.33333333333337,1.0,0.0,2.7525238755555557,0.10272500000000001,1,2752.5238755555556,2752.5238755555556,Off,0.0,21.111111111111143,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,534.6200953911848,Off,0.0,0.0,39.23587769546801,51.666666666666686,46.10666666666668,0.0,51.76648299896799,0.0,0.0,0.0,39.23587769546801,51.77108304154554,51.77338306283431,51.76648299896799,12.43753247303448,18.047879382496433,0.0,2.8,2264.471266722213,-1148.2850485797403,-0.0,-0.0,565.1072132473224,0.0,1.0,0.05778599694683292,0.0,0.0,0.8069525048381925,65.99961422222222,-7.59977350092484,0.21459814503212873,8.280316128893983,0.00269461823952993,-6.65109401461509,1.2302537833679072
2025-01-01 00:09:00,3.3790743440584796,0.19182651074970244,0.0,0.05631790573430799,0.0031971085124950405,0.0,0.16800027572368034,0.0,0.3458251927792437,2.8552488755555556,0.010000000000000002,0.0,0.0,0.18890984408303577,0.0,0.0029166666666666685,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.020472697368421052,0.0,On,0.1475275783552593,0,On,0.09394540066852926,0,On,0.21025527825462592,0.1576914586909694,On,On,2855.2488755555555,18.33333333333337,1.0,0.0,2.7525238755555557,0.10272500000000001,1,2752.5238755555556,2752.5238755555556,Off,0.0,21.111111111111143,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0,0.0,534.6200953911848,Off,0.0,0.0,39.1696642466642,51.666666666666686,46.10666666666668,0.0,51.76065233631679,0.0,0.0,0.0,39.1696642466642,51.76557661482528,51.76803875407952,51.76065233631679,12.43753247303448,18.09927355342618,0.0,2.8,2257.228488426644,-1153.797127446896,-0.0,-0.0,565.1072132473224,0.0,1.0,0.05786833560983897,0.0,0.0,0.8081023230271717,65.99961422222222,-9.330472929337859,0.2139031002874854,8.304671349585051,0.002694584056805544,-6.733569490018439,1.2300367167955588
