occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,lighting_garage,hot_water_dishwasher,dishwasher,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.333,0.647,0.0806,0.281,0.185,0.185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0806,0.281,0.185,0.185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0866,0.281,0.184,0.184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.556,0.704,0.138,0.187,0.273,0.273,0.0,0.0,0.0,0.0,0.0,0.0,0.141,0,0,0,0
0.444,0.675,0.114,0.234,0.228,0.228,0.0,0.0,0.0,0.0,0.0,0.0,0.0703,0,0,0,0
0.333,0.647,0.0897,0.281,0.184,0.184,0.0,0.0,0.0,0.0,0.0,0.0,0.281,0,0,0,0
0.333,0.647,0.0927,0.281,0.186,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.211,0,0,0,0
0.333,0.647,0.0942,0.281,0.187,0.187,0.0,0.0,0.0,0.0,0.0,0.0,0.0703,0,0,0,0
0.333,0.647,0.0942,0.281,0.187,0.187,0.0,0.0,0.0,0.0,0.0,0.0,0.0703,0,0,0,0
0.333,0.647,0.0942,0.281,0.187,0.187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.656,0.101,0.281,0.198,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.66,0.104,0.281,0.203,0.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.66,0.104,0.281,0.203,0.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.594,0.046,0.374,0.101,0.101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.556,0.64,0.0903,0.327,0.18,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.758,0.201,0.187,0.373,0.373,0.0,0.0,0.0,0.0,0.0,0.0,0.281,0,0,0,0
0.667,0.797,0.237,0.14,0.438,0.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.797,0.237,0.14,0.438,0.438,0.0,0.0,0.0,0.0,0.0,0.0,0.141,0,0,0,0
0.444,0.732,0.181,0.234,0.354,0.354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.699,0.154,0.281,0.313,0.313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.699,0.154,0.281,0.313,0.313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.699,0.154,0.281,0.313,0.313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.703,0.186,0.281,0.351,0.351,0.0,0.0,0.0,0.0,0.0,0.0,0.141,0,0,0,0
0.333,0.705,0.203,0.281,0.371,0.371,0.0,0.0,0.0,0.0,0.0,0.0,0.0703,0,0,0,0
0.333,0.705,0.203,0.281,0.371,0.371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.556,0.801,0.327,0.187,0.584,0.584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.84,0.491,0.14,0.686,0.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.836,0.542,0.14,0.684,0.684,0.0,0.0,0.0,0.0,0.0,0.0,0.0703,0,0,0,0
0.667,0.836,0.542,0.14,0.684,0.684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.836,0.542,0.14,0.684,0.684,0.0,0.0,0.0,0.0,0.0,0.0,0.109,0,0,0,0
0.667,0.819,0.626,0.14,0.603,0.603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.444,0.727,0.451,0.234,0.392,0.392,0.0,0.0,0.0,0.0,0.0,0.0,0.0723,0,0,0,0
0.333,0.686,0.342,0.281,0.306,0.306,0.0,0.0,0.0,0.0,0.0,0.0,0.108,0,0,0,0
0.333,0.686,0.342,0.281,0.306,0.306,0.0,0.0,0.0,0.0,0.0,0.0,0.281,0,0,0,0
0.333,0.669,0.331,0.281,0.262,0.262,0.0,0.0,0.0,0.0,0.0,0.0,0.141,0,0,0,0
0.556,0.725,0.53,0.187,0.365,0.365,0.0,0.0,0.0,0.0,0.0,0.0,0.178,0,0,0,0
0.889,0.824,0.839,0.0468,0.554,0.554,0.0,0.0,0.0,0.0,0.0,0.0,0.0535,0,0,0,0
1.0,0.857,0.941,0.0,0.617,0.617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.805,0.693,0.0,0.563,0.563,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0,0,0,0
1.0,0.779,0.569,0.0,0.536,0.536,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0,0,0,0
1.0,0.779,0.569,0.0,0.536,0.536,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0,0,0,0
1.0,0.779,0.569,0.0,0.536,0.536,0.0,0.0,0.516,0.667,0.0,0.0,0.0,0,0,0,0
1.0,0.74,0.354,0.0,0.348,0.348,0.0,0.0,0.183,1.0,0.0,0.0,0.0,0,0,0,0
1.0,0.685,0.195,0.0936,0.209,0.209,0.0,0.0,0.0932,1.0,0.0,0.0,0.0,0,0,0,0
1.0,0.667,0.17,0.14,0.187,0.187,0.0,0.0,0.28,1.0,0.0,0.0,0.281,0,0,0,0
1.0,0.667,0.17,0.14,0.187,0.187,0.0,0.0,0.165,1.0,0.0,0.0,0.141,0,0,0,0
1.0,0.659,0.105,0.14,0.13,0.13,0.0,0.0,0.394,0.133,0.867,0.0,0.0,0,0,0,0
1.0,0.654,0.0731,0.14,0.101,0.101,0.0,0.0,0.516,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.654,0.0731,0.14,0.101,0.101,0.0,0.0,0.434,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.654,0.0731,0.14,0.101,0.101,0.0,0.0,0.577,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.654,0.05,0.14,0.0786,0.0786,0.0,0.0,0.0323,0.0,1.0,0.0,0.0,0,0,0,0
1.0,0.654,0.0385,0.14,0.0674,0.0674,0.0,0.0,0.154,0.0,0.533,0.0,0.0,0,0,0,0
1.0,0.654,0.0385,0.14,0.0674,0.0674,0.0,0.0,0.384,0.0,0.0,0.0,0.0703,0,0,0,0
1.0,0.654,0.0385,0.14,0.0674,0.0674,0.0,0.0,0.265,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.654,0.0275,0.14,0.0562,0.0562,0.0,0.0,0.362,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.654,0.022,0.14,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.623,0.0203,0.234,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.608,0.0194,0.281,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.608,0.0182,0.281,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.608,0.0176,0.281,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.608,0.0176,0.281,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0703,0,0,0,0
1.0,0.608,0.0176,0.281,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0703,0,0,0,0
1.0,0.577,0.0171,0.374,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0168,0.421,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0168,0.421,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0168,0.421,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0168,0.421,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0168,0.421,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0168,0.421,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0168,0.421,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0168,0.421,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0168,0.421,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0168,0.421,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0168,0.421,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0168,0.421,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0168,0.421,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0168,0.421,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0168,0.421,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.618,0.0429,0.327,0.148,0.148,0.0,0.0,0.0,0.0,0.0,0.0,0.0772,0,0,0,0
1.0,0.647,0.0559,0.281,0.196,0.196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.647,0.0559,0.281,0.196,0.196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.647,0.0559,0.281,0.196,0.196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.778,0.704,0.0929,0.187,0.299,0.299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.732,0.111,0.14,0.351,0.351,0.0,0.0,0.0,0.0,0.0,0.0,0.0703,0,0,0,0
0.667,0.732,0.111,0.14,0.351,0.351,0.0,0.0,0.0,0.0,0.0,0.0,0.361,0,0,0,0
0.667,0.732,0.111,0.14,0.351,0.351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.732,0.12,0.14,0.345,0.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0703,0,0,0,0
0.667,0.732,0.124,0.14,0.341,0.341,0.0,0.0,0.0,0.0,0.0,0.0,0.104,0,0,0,0
0.444,0.675,0.0884,0.234,0.245,0.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.556,0.704,0.106,0.187,0.293,0.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.732,0.133,0.14,0.333,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0703,0,0,0,0
0.667,0.732,0.137,0.14,0.329,0.329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.732,0.137,0.14,0.329,0.329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.732,0.137,0.14,0.329,0.329,0.0,0.0,0.0,0.0,0.0,0.0,0.0703,0,0,0,0
0.667,0.732,0.142,0.14,0.323,0.323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.732,0.144,0.14,0.32,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.141,0,0,0,0
0.667,0.732,0.144,0.14,0.32,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.444,0.675,0.102,0.234,0.23,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0866,0.281,0.184,0.184,0.0,0.0,0.0,0.0,0.0,0.0,0.0703,0,0,0,0
0.333,0.647,0.0897,0.281,0.184,0.184,0.0,0.0,0.0,0.0,0.0,0.0,0.281,0,0,0,0
0.333,0.647,0.0897,0.281,0.184,0.184,0.0,0.0,0.0,0.0,0.0,0.0,0.0703,0,0,0,0
0.333,0.647,0.0897,0.281,0.184,0.184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0927,0.281,0.186,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.647,0.0942,0.281,0.187,0.187,0.0,0.0,0.0,0.0,0.0,0.0,0.0703,0,0,0,0
0.333,0.647,0.0942,0.281,0.187,0.187,0.0,0.0,0.0,0.0,0.0,0.0,0.0703,0,0,0,0
0.333,0.647,0.0942,0.281,0.187,0.187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.556,0.721,0.159,0.187,0.299,0.299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.758,0.192,0.14,0.355,0.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.758,0.192,0.14,0.355,0.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.444,0.693,0.133,0.234,0.254,0.254,0.0,0.0,0.0,0.0,0.0,0.667,0.0,0,0,0,0
0.333,0.673,0.119,0.281,0.23,0.23,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.333,0.679,0.127,0.281,0.244,0.244,0.0,0.0,0.0,0.0,0.0,1.0,0.141,0,0,0,0
0.333,0.679,0.127,0.281,0.244,0.244,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.333,0.679,0.127,0.281,0.244,0.244,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.333,0.692,0.145,0.281,0.29,0.29,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.333,0.699,0.154,0.281,0.313,0.313,0.0,0.0,0.0,0.0,0.0,1.0,0.0703,0,0,0,0
0.333,0.699,0.154,0.281,0.313,0.313,0.0,0.0,0.0,0.0,0.0,0.533,0.281,0,0,0,0
0.333,0.699,0.154,0.281,0.313,0.313,0.0,0.0,0.0,0.0,0.0,0.0,0.0703,0,0,0,0
0.333,0.703,0.186,0.281,0.351,0.351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.705,0.203,0.281,0.371,0.371,0.0,0.0,0.0,0.0,0.0,0.0,0.0703,0,0,0,0
0.333,0.705,0.203,0.281,0.371,0.371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.705,0.203,0.281,0.371,0.371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.701,0.254,0.281,0.368,0.368,0.0,0.0,0.0,0.0,0.0,0.0,0.0703,0,0,0,0
0.333,0.699,0.279,0.281,0.367,0.367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.699,0.279,0.281,0.367,0.367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.699,0.279,0.281,0.367,0.367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.69,0.321,0.281,0.327,0.327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.686,0.342,0.281,0.306,0.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.686,0.342,0.281,0.306,0.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.686,0.342,0.281,0.306,0.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.669,0.331,0.281,0.262,0.262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.66,0.325,0.281,0.239,0.239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.66,0.325,0.281,0.239,0.239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.594,0.12,0.374,0.113,0.113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0168,0.421,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.556,0.61,0.14,0.327,0.158,0.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.634,0.201,0.281,0.212,0.212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.634,0.201,0.281,0.212,0.212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.586,0.0782,0.374,0.104,0.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.889,0.597,0.0678,0.327,0.0959,0.0959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.614,0.0933,0.281,0.119,0.119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.614,0.0933,0.281,0.119,0.119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.61,0.0611,0.281,0.0901,0.0901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.608,0.045,0.281,0.0758,0.0758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.608,0.045,0.281,0.0758,0.0758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.577,0.0262,0.374,0.059,0.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0168,0.421,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0168,0.421,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0168,0.421,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0168,0.421,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0168,0.421,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0168,0.421,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0168,0.421,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0168,0.421,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0168,0.421,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0168,0.421,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0168,0.421,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0168,0.421,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0168,0.421,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0168,0.421,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0168,0.421,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0168,0.421,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0168,0.421,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0168,0.421,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.593,0.0241,0.327,0.0736,0.0736,0.0,0.0,0.0,0.0,0.0,0.0,0.178,0,0,0,0
1.0,0.608,0.0277,0.281,0.0851,0.0851,0.0,0.0,0.0,0.0,0.0,0.0,0.336,0,0,0,0
0.778,0.577,0.0204,0.374,0.0621,0.0621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0168,0.421,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0168,0.421,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0168,0.421,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0168,0.421,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0168,0.421,0.0506,0.0506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
