occupants,plug_loads_other,plug_loads_tv,lighting_interior,hot_water_dishwasher,dishwasher,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.333,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.533,0.613,0.0596,0.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.647,0.0888,0.182,0.0,0.0,0.0,0.0,0.0,0.0,0.0769,0,0,0,0
0.667,0.714,0.144,0.281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.758,0.181,0.347,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0,0,0,0
0.867,0.817,0.23,0.436,0.0,0.0,0.0,0.0,0.0,1.0,0.154,0,0,0,0
1.0,0.857,0.263,0.496,0.341,0.6,0.0,0.0,0.0,0.467,0.0,0,0,0,0
1.0,0.892,0.302,0.568,0.274,1.0,0.0,0.0,0.0,0.0,0.368,0,0,0,0
1.0,0.915,0.327,0.616,0.472,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.915,0.327,0.616,0.0,1.0,0.0,0.0,0.0,0.0,0.231,0,0,0,0
1.0,0.915,0.327,0.616,0.0,1.0,0.0,0.0,0.0,0.0,0.361,0,0,0,0
0.4,0.703,0.14,0.276,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.113,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0845,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.648,0.121,0.237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.705,0.191,0.362,0.0,0.0,0.0,0.0,0.0,0.0,0.0769,0,0,0,0
0.333,0.705,0.191,0.362,0.183,0.6,0.0,0.0,0.0,0.0,0.154,0,0,0,0
0.333,0.705,0.191,0.362,0.647,1.0,0.0,0.0,0.0,0.0,0.0769,0,0,0,0
0.533,0.784,0.383,0.545,0.52,1.0,0.0,0.0,0.0,0.0,0.0769,0,0,0,0
0.667,0.836,0.51,0.668,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.836,0.51,0.668,0.218,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.836,0.51,0.668,0.486,0.8,0.0,0.0,0.0,0.0,0.231,0,0,0,0
0.667,0.821,0.582,0.596,0.681,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.81,0.629,0.549,0.437,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.81,0.629,0.549,0.254,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.81,0.629,0.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.72,0.435,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.66,0.306,0.234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.867,0.719,0.48,0.344,0.0,0.0,0.0,0.0,0.0,0.0,0.256,0,0,0,0
1.0,0.758,0.596,0.418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.727,0.456,0.386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.706,0.363,0.365,0.0,0.0,0.0,0.0,0.0,0.0,0.424,0,0,0,0
1.0,0.706,0.363,0.365,0.0,0.0,0.0,0.0,0.0,0.0,0.169,0,0,0,0
1.0,0.663,0.259,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.622,0.128,0.152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.583,0.0447,0.0759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.609,0.0333,0.129,0.333,0.6,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.64,0.0449,0.182,0.369,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.688,0.0624,0.262,0.623,1.0,0.0,0.0,0.0,0.0,0.234,0,0,0,0
0.8,0.672,0.0566,0.235,0.0,1.0,0.0,0.0,0.0,0.0,0.154,0,0,0,0
0.667,0.644,0.0496,0.188,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.647,0.0527,0.191,0.0,1.0,0.0,0.0,0.0,0.0,0.211,0,0,0,0
0.667,0.647,0.0527,0.191,0.0,0.867,0.0,0.0,0.0,0.0,0.231,0,0,0,0
0.667,0.647,0.0527,0.191,0.0,0.0,0.0,0.0,0.0,0.0,0.343,0,0,0,0
0.667,0.647,0.0573,0.194,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0,0,0,0
0.667,0.647,0.0604,0.196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.647,0.0604,0.196,0.0,0.0,0.0,0.0,0.0,0.0,0.395,0,0,0,0
0.867,0.698,0.0871,0.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.732,0.112,0.337,0.0,0.0,0.0,0.0,0.0,0.0,0.0769,0,0,0,0
1.0,0.732,0.117,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.154,0,0,0,0
1.0,0.732,0.117,0.333,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0,0,0,0
1.0,0.732,0.117,0.333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
1.0,0.732,0.124,0.326,0.0,0.0,0.0,0.0,0.0,1.0,0.322,0,0,0,0
1.0,0.732,0.129,0.321,0.0,0.0,0.0,0.0,0.0,0.467,0.0818,0,0,0,0
0.8,0.681,0.0951,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.231,0,0,0,0
0.467,0.596,0.0385,0.104,0.0,0.0,0.0,0.0,0.0,0.0,0.154,0,0,0,0
0.333,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.533,0.613,0.0519,0.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.647,0.0759,0.181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.647,0.081,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0769,0,0,0,0
0.667,0.647,0.0845,0.179,0.0,0.0,0.0,0.0,0.0,0.0,0.154,0,0,0,0
0.667,0.647,0.0845,0.179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.647,0.0845,0.179,0.0,0.0,0.0,0.0,0.0,0.0,0.231,0,0,0,0
0.667,0.647,0.087,0.181,0.0,0.0,0.0,0.0,0.0,0.0,0.231,0,0,0,0
0.667,0.647,0.0888,0.182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.647,0.0888,0.182,0.0,0.0,0.0,0.0,0.0,0.0,0.231,0,0,0,0
0.667,0.647,0.0888,0.182,0.0,0.0,0.0,0.0,0.0,0.0,0.154,0,0,0,0
0.667,0.655,0.0944,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.66,0.0982,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.385,0,0,0,0
0.667,0.66,0.0982,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.66,0.0982,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.672,0.111,0.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0769,0,0,0,0
0.667,0.679,0.12,0.238,0.0,0.0,0.0,0.0,0.0,0.0,0.154,0,0,0,0
0.667,0.75,0.182,0.352,0.0,0.0,0.0,0.0,0.0,0.6,0.0769,0,0,0,0
0.667,0.797,0.224,0.427,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.667,0.821,0.253,0.508,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.667,0.836,0.273,0.561,0.0,0.0,0.0,0.0,0.0,0.467,0.0,0,0,0,0
0.667,0.836,0.273,0.561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.836,0.273,0.561,0.0,0.0,0.0,0.0,0.0,0.0,0.0769,0,0,0,0
0.667,0.844,0.329,0.629,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0,0,0,0
0.667,0.849,0.366,0.674,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.667,0.849,0.366,0.674,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.667,0.849,0.366,0.674,0.0,0.0,0.0,0.0,0.0,1.0,0.0769,0,0,0,0
0.667,0.841,0.453,0.67,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.667,0.836,0.51,0.668,0.0,0.0,0.0,0.0,0.0,0.533,0.0,0,0,0,0
0.667,0.836,0.51,0.668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.754,0.362,0.482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.691,0.299,0.323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.686,0.322,0.299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.686,0.322,0.299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.686,0.322,0.299,0.0,0.0,0.0,0.0,0.0,0.0,0.0769,0,0,0,0
0.667,0.729,0.487,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.758,0.596,0.418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.758,0.596,0.418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.758,0.596,0.418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.684,0.352,0.291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.634,0.189,0.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.867,0.634,0.189,0.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.634,0.189,0.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.622,0.128,0.152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.614,0.0879,0.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.614,0.0879,0.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.614,0.0879,0.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.611,0.0606,0.0907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.608,0.0424,0.074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.608,0.0424,0.074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.608,0.0424,0.074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.608,0.0326,0.0641,0.0,0.0,0.0,0.0,0.0,0.0,0.231,0,0,0,0
1.0,0.608,0.026,0.0576,0.0,0.0,0.0,0.0,0.0,0.0,0.0769,0,0,0,0
1.0,0.58,0.0199,0.0526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.0184,0.0504,0.0,0.0,0.0,0.0,0.0,0.0,0.109,0,0,0,0
1.0,0.608,0.02,0.0512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.608,0.02,0.0512,0.0,0.0,0.0,0.0,0.0,0.0,0.136,0,0,0,0
1.0,0.608,0.02,0.0512,0.0,0.0,0.0,0.0,0.0,0.0,0.0271,0,0,0,0
1.0,0.608,0.0236,0.0703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.608,0.026,0.0831,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0,0,0,0
1.0,0.608,0.026,0.0831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.58,0.0199,0.0628,0.0,0.0,0.0,0.0,0.0,0.0,0.0793,0,0,0,0
0.667,0.597,0.0276,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0,0,0,0
0.667,0.621,0.0355,0.151,0.0,0.0,0.0,0.0,0.0,0.0,0.462,0,0,0,0
0.667,0.621,0.0355,0.151,0.0,0.0,0.0,0.0,0.0,0.0,0.154,0,0,0,0
0.667,0.621,0.0355,0.151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.68,0.0586,0.249,0.0,0.0,0.0,0.0,0.0,0.0,0.244,0,0,0,0
0.667,0.719,0.074,0.315,0.0,0.0,0.0,0.0,0.0,0.0,0.104,0,0,0,0
0.667,0.719,0.074,0.315,0.0,0.0,0.0,0.0,0.0,0.0,0.154,0,0,0,0
0.667,0.719,0.074,0.315,0.0,0.0,0.0,0.0,0.0,0.0,0.356,0,0,0,0
0.667,0.727,0.0833,0.326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.732,0.0895,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.732,0.0895,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0,0,0,0
0.667,0.732,0.0895,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0769,0,0,0,0
0.667,0.732,0.0988,0.339,0.0,0.0,0.393,0.6,0.0,0.0,0.0,0,0,0,0
0.667,0.732,0.105,0.342,0.0,0.0,0.302,1.0,0.0,0.0,0.0,0,0,0,0
0.667,0.732,0.105,0.342,0.0,0.0,0.182,1.0,0.0,0.0,0.308,0,0,0,0
0.667,0.732,0.105,0.342,0.0,0.0,0.151,1.0,0.0,0.0,0.0,0,0,0,0
0.667,0.732,0.112,0.337,0.0,0.0,0.204,1.0,0.0,0.0,0.231,0,0,0,0
0.667,0.732,0.117,0.333,0.0,0.0,0.295,1.0,0.0,0.0,0.0,0,0,0,0
0.667,0.732,0.117,0.333,0.0,0.0,0.565,1.0,0.0,0.0,0.154,0,0,0,0
0.667,0.732,0.117,0.333,0.0,0.0,0.253,1.0,0.0,0.0,0.0,0,0,0,0
0.667,0.732,0.124,0.326,0.0,0.0,0.0211,1.0,0.0,0.0,0.231,0,0,0,0
0.667,0.732,0.129,0.321,0.0,0.0,0.172,0.0667,0.933,0.0,0.0769,0,0,0,0
0.667,0.732,0.129,0.321,0.0,0.0,0.86,0.0,1.0,0.0,0.0769,0,0,0,0
0.667,0.732,0.129,0.321,0.0,0.0,0.253,0.0,1.0,0.0,0.0,0,0,0,0
0.467,0.681,0.0971,0.237,0.0,0.0,0.211,0.0,1.0,0.0,0.154,0,0,0,0
0.333,0.647,0.0759,0.181,0.0,0.0,0.0912,0.0,1.0,0.0,0.0,0,0,0,0
0.533,0.698,0.112,0.26,0.0,0.0,0.253,0.0,1.0,0.0,0.0,0,0,0,0
0.667,0.732,0.136,0.312,0.0,0.0,0.0702,0.0,0.6,0.0,0.0,0,0,0,0
0.667,0.732,0.146,0.311,0.0,0.0,0.211,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.732,0.153,0.31,0.0,0.0,0.253,0.0,0.0,0.0,0.154,0,0,0,0
0.667,0.732,0.153,0.31,0.0,0.0,0.484,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.732,0.153,0.31,0.0,0.0,0.133,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.732,0.158,0.313,0.0,0.0,0.365,0.0,0.0,0.0,0.0769,0,0,0,0
0.667,0.732,0.162,0.315,0.0,0.0,0.474,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.732,0.162,0.315,0.0,0.0,0.435,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.681,0.118,0.235,0.0,0.0,0.204,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.714,0.144,0.281,0.0,0.0,0.0,0.0,0.0,0.0,0.154,0,0,0,0
0.667,0.758,0.181,0.347,0.0,0.0,0.0,0.0,0.0,0.0,0.0769,0,0,0,0
0.467,0.699,0.131,0.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.66,0.0982,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.533,0.742,0.173,0.336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.797,0.224,0.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.797,0.224,0.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
