Metric,Value
Total Electric Energy (kWh),1452.3331538232233
Total Gas Energy (therms),0.0
Average Electric Power (kW),2.017129380310032
Peak Electric Power (kW),8.477487979098182
Other Electric Energy (kWh),191.15190658722878
HVAC Heating Electric Energy (kWh),1040.1155278266663
Lighting Electric Energy (kWh),31.014961064291054
Water Heating Electric Energy (kWh),183.10075834503704
HVAC Cooling Electric Energy (kWh),6.950000000000004
Average Temperature - Indoor (C),19.682522099436927
Unmet Heating Load (C-hours),39.49333938679879
Unmet Cooling Load (C-hours),0.0
Total Hot Water Unmet Demand (kWh),0.0
