occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.507,0.597,0.0246,0.337,0.0885,0.0,0.0,0.0,0.0,0.242,0,0,0,0
0.4,0.602,0.0276,0.337,0.11,0.0,0.0,0.0,0.0,0.161,0,0,0,0
0.4,0.602,0.0276,0.337,0.11,0.0,0.0,0.0,0.0,0.221,0,0,0,0
0.4,0.618,0.0331,0.298,0.139,0.0,0.0,0.0,0.0,0.0401,0,0,0,0
0.493,0.671,0.0529,0.213,0.226,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.709,0.0682,0.168,0.288,0.0,0.0,0.0,0.0,0.477,0,0,0,0
0.6,0.709,0.0682,0.168,0.288,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.709,0.0682,0.168,0.288,0.0,0.0,0.0,0.0,0.0208,0,0,0,0
0.6,0.714,0.0747,0.168,0.296,0.0,0.0,0.0,0.0,0.268,0,0,0,0
0.6,0.72,0.0821,0.168,0.305,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.72,0.0821,0.168,0.305,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.72,0.0821,0.168,0.305,0.0,0.0,0.0,0.0,0.262,0,0,0,0
0.6,0.72,0.0886,0.168,0.309,0.0,0.0,0.0,0.0,0.199,0,0,0,0
0.6,0.72,0.096,0.168,0.313,0.0,0.0,0.0,0.0,0.242,0,0,0,0
0.6,0.72,0.096,0.168,0.313,0.0,0.0,0.0,0.0,0.531,0,0,0,0
0.6,0.72,0.096,0.168,0.313,0.0,0.0,0.0,0.0,0.39,0,0,0,0
0.6,0.72,0.101,0.168,0.309,0.0,0.0,0.0,0.0,0.242,0,0,0,0
0.6,0.72,0.107,0.168,0.305,0.0,0.0,0.0,0.0,0.121,0,0,0,0
0.6,0.72,0.107,0.168,0.305,0.0,0.0,0.0,0.0,0.183,0,0,0,0
0.6,0.72,0.107,0.168,0.305,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.72,0.112,0.168,0.3,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.72,0.118,0.168,0.294,0.0,0.0,0.0,0.0,0.199,0,0,0,0
0.413,0.672,0.086,0.247,0.218,0.0,0.0,0.0,0.0,0.18,0,0,0,0
0.2,0.617,0.0498,0.337,0.131,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.617,0.0508,0.337,0.13,0.0,0.0,0.0,0.0,0.273,0,0,0,0
0.2,0.617,0.0519,0.337,0.128,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.293,0.641,0.0687,0.298,0.165,0.0,0.0,0.0,0.467,0.168,0,0,0,0
0.307,0.645,0.0711,0.292,0.17,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.2,0.617,0.0543,0.337,0.128,0.0,0.0,0.0,0.6,0.0,0,0,0,0
0.2,0.617,0.057,0.337,0.127,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.617,0.057,0.337,0.127,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.617,0.057,0.337,0.127,0.0,0.0,0.0,0.0,0.161,0,0,0,0
0.293,0.641,0.0786,0.298,0.165,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.669,0.103,0.253,0.209,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.669,0.103,0.253,0.209,0.0,0.0,0.0,0.0,0.242,0,0,0,0
0.4,0.669,0.103,0.253,0.209,0.0,0.0,0.0,0.0,0.161,0,0,0,0
0.4,0.676,0.109,0.253,0.218,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.684,0.115,0.253,0.228,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.684,0.115,0.253,0.228,0.0,0.0,0.0,0.0,0.161,0,0,0,0
0.4,0.684,0.115,0.253,0.228,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.695,0.127,0.253,0.25,0.0,0.0,0.0,0.0,0.0807,0,0,0,0
0.4,0.708,0.14,0.253,0.276,0.0,0.0,0.0,0.0,0.0807,0,0,0,0
0.4,0.708,0.14,0.253,0.276,0.0,0.0,0.0,0.0,0.0807,0,0,0,0
0.4,0.708,0.14,0.253,0.276,0.0,0.0,0.0,0.0,0.0807,0,0,0,0
0.4,0.719,0.154,0.253,0.314,0.0,0.0,0.0,0.0,0.161,0,0,0,0
0.4,0.732,0.17,0.253,0.356,0.0,0.0,0.0,0.0,0.242,0,0,0,0
0.4,0.732,0.17,0.253,0.356,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.493,0.77,0.206,0.213,0.428,0.0,0.0,0.0,0.0,0.142,0,0,0,0
0.693,0.82,0.287,0.168,0.557,0.0,0.0,0.0,0.0,0.101,0,0,0,0
0.8,0.826,0.331,0.168,0.612,0.0,0.0,0.0,0.0,0.161,0,0,0,0
0.8,0.826,0.331,0.168,0.612,0.0,0.0,0.0,0.0,0.242,0,0,0,0
0.8,0.826,0.331,0.168,0.612,0.0,0.0,0.0,0.0,0.242,0,0,0,0
0.8,0.782,0.322,0.208,0.522,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.732,0.313,0.253,0.42,0.0,0.0,0.0,0.0,0.161,0,0,0,0
0.8,0.732,0.313,0.253,0.42,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.732,0.313,0.253,0.42,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.724,0.346,0.253,0.387,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.893,0.751,0.47,0.213,0.419,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.791,0.568,0.168,0.499,0.0,0.0,0.0,0.0,0.242,0,0,0,0
1.0,0.791,0.568,0.168,0.499,0.0,0.0,0.0,0.0,0.161,0,0,0,0
1.0,0.769,0.554,0.168,0.444,0.0,0.0,0.0,0.0,0.0807,0,0,0,0
1.0,0.744,0.538,0.168,0.381,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.744,0.538,0.168,0.381,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.744,0.538,0.168,0.381,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.722,0.44,0.168,0.359,0.0,0.0,0.0,0.0,0.134,0,0,0,0
1.0,0.697,0.328,0.168,0.333,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.697,0.328,0.168,0.333,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.697,0.328,0.168,0.333,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.665,0.223,0.208,0.238,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.63,0.102,0.253,0.129,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.615,0.0821,0.292,0.11,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.598,0.0591,0.337,0.0892,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.583,0.0389,0.376,0.0706,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.582,0.0214,0.382,0.0777,0.0,0.0,0.0,0.0,0.193,0,0,0,0
1.0,0.618,0.0331,0.298,0.139,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.907,0.637,0.0394,0.253,0.171,0.0,0.0,0.0,0.0,0.101,0,0,0,0
0.8,0.637,0.0394,0.253,0.171,0.0,0.0,0.0,0.0,0.0599,0,0,0,0
0.707,0.648,0.0447,0.253,0.188,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.507,0.639,0.0426,0.292,0.171,0.0,0.0,0.0,0.0,0.394,0,0,0,0
0.4,0.613,0.0333,0.337,0.129,0.0,0.0,0.0,0.0,0.386,0,0,0,0
0.4,0.613,0.0333,0.337,0.129,0.0,0.0,0.0,0.0,0.429,0,0,0,0
0.493,0.639,0.0458,0.298,0.171,0.0,0.0,0.0,0.0,0.261,0,0,0,0
0.693,0.693,0.0703,0.213,0.259,0.0,0.0,0.0,0.0,0.161,0,0,0,0
0.707,0.72,0.0821,0.168,0.305,0.0,0.0,0.0,0.0,0.373,0,0,0,0
0.6,0.72,0.0821,0.168,0.305,0.0,0.0,0.0,0.0,0.215,0,0,0,0
0.507,0.696,0.0761,0.208,0.268,0.0,0.0,0.0,0.0,0.28,0,0,0,0
0.4,0.669,0.0693,0.253,0.225,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.669,0.0693,0.253,0.225,0.0,0.0,0.0,0.0,0.245,0,0,0,0
0.4,0.669,0.0693,0.253,0.225,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.669,0.0727,0.253,0.223,0.0,0.0,0.0,0.0,0.0875,0,0,0,0
0.307,0.645,0.0624,0.292,0.18,0.0,0.0,0.0,0.0,0.0175,0,0,0,0
0.2,0.617,0.0462,0.337,0.135,0.0,0.0,0.0,0.0,0.0807,0,0,0,0
0.2,0.617,0.0462,0.337,0.135,0.0,0.0,0.0,0.0,0.11,0,0,0,0
0.2,0.617,0.0479,0.337,0.133,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.617,0.0498,0.337,0.131,0.0,0.0,0.0,0.0,0.161,0,0,0,0
0.2,0.617,0.0498,0.337,0.131,0.0,0.0,0.0,0.0,0.242,0,0,0,0
0.2,0.617,0.0498,0.337,0.131,0.0,0.0,0.0,0.0,0.0807,0,0,0,0
0.2,0.617,0.0508,0.337,0.13,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.617,0.0519,0.337,0.128,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.617,0.0519,0.337,0.128,0.0,0.0,0.0,0.0,0.0807,0,0,0,0
0.2,0.617,0.0519,0.337,0.128,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.617,0.0543,0.337,0.128,0.0,0.0,0.0,0.0,0.161,0,0,0,0
0.2,0.617,0.057,0.337,0.127,0.0,0.0,0.0,0.0,0.242,0,0,0,0
0.2,0.617,0.057,0.337,0.127,0.0,0.0,0.0,0.0,0.0807,0,0,0,0
0.2,0.617,0.057,0.337,0.127,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.617,0.0582,0.337,0.128,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.617,0.0596,0.337,0.129,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.617,0.0596,0.337,0.129,0.0,0.0,0.0,0.0,0.242,0,0,0,0
0.2,0.617,0.0596,0.337,0.129,0.0,0.0,0.0,0.0,0.323,0,0,0,0
0.2,0.621,0.0622,0.337,0.133,0.0,0.0,0.0,0.0,0.161,0,0,0,0
0.2,0.625,0.0653,0.337,0.139,0.0,0.0,0.0,0.0,0.161,0,0,0,0
0.293,0.653,0.0883,0.298,0.18,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.307,0.657,0.0916,0.292,0.186,0.0,0.0,0.0,0.0,0.0807,0,0,0,0
0.2,0.631,0.0713,0.337,0.15,0.0,0.0,0.0,0.0,0.0807,0,0,0,0
0.293,0.67,0.107,0.298,0.216,0.0,0.0,0.0,0.467,0.0,0,0,0,0
0.4,0.708,0.14,0.253,0.276,0.0,0.0,0.0,0.533,0.0,0,0,0,0
0.4,0.708,0.14,0.253,0.276,0.0,0.0,0.0,0.0,0.0807,0,0,0,0
0.4,0.719,0.154,0.253,0.314,0.0,0.0,0.0,0.0,0.161,0,0,0,0
0.493,0.732,0.17,0.253,0.356,0.0,0.0,0.0,0.0,0.161,0,0,0,0
0.6,0.732,0.17,0.253,0.356,0.0,0.0,0.0,0.0,0.242,0,0,0,0
0.6,0.732,0.17,0.253,0.356,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.735,0.196,0.253,0.388,0.0,0.0,0.0,0.0,0.161,0,0,0,0
0.6,0.739,0.226,0.253,0.424,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.507,0.699,0.177,0.292,0.337,0.0,0.0,0.0,0.0,0.161,0,0,0,0
0.4,0.693,0.17,0.298,0.324,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.493,0.774,0.336,0.213,0.509,0.0,0.0,0.0,0.0,0.0807,0,0,0,0
0.6,0.814,0.461,0.168,0.606,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.814,0.461,0.168,0.606,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.814,0.461,0.168,0.606,0.0,0.0,0.0,0.0,0.0807,0,0,0,0
0.693,0.839,0.597,0.129,0.626,0.0,0.0,0.0,0.467,0.0,0,0,0,0
0.8,0.866,0.752,0.0842,0.649,0.0,0.0,0.0,0.533,0.0,0,0,0,0
0.8,0.866,0.752,0.0842,0.649,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.866,0.752,0.0842,0.649,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.837,0.733,0.0842,0.575,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.803,0.712,0.0842,0.491,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.776,0.631,0.124,0.44,0.0,0.0,0.0,0.0,0.403,0,0,0,0
0.8,0.744,0.538,0.168,0.381,0.0,0.0,0.0,0.0,0.323,0,0,0,0
0.8,0.702,0.392,0.208,0.315,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.653,0.224,0.253,0.239,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.633,0.175,0.292,0.195,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.609,0.12,0.337,0.144,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.604,0.0915,0.337,0.118,0.0,0.0,0.0,0.0,0.226,0,0,0,0
0.8,0.598,0.0591,0.337,0.0892,0.0,0.0,0.0,0.0,0.312,0,0,0,0
0.8,0.598,0.0591,0.337,0.0892,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.583,0.0389,0.376,0.0706,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.893,0.579,0.0233,0.382,0.0563,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.594,0.0318,0.337,0.0641,0.0,0.0,0.0,0.0,0.0807,0,0,0,0
1.0,0.594,0.0318,0.337,0.0641,0.0,0.0,0.0,0.0,0.242,0,0,0,0
1.0,0.581,0.0243,0.376,0.0572,0.0,0.0,0.0,0.0,0.323,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.421,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.592,0.0182,0.342,0.0504,0.0,0.0,0.0,0.0,0.421,0,0,0,0
1.0,0.622,0.0209,0.253,0.0515,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.622,0.0209,0.253,0.0515,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.609,0.0197,0.292,0.051,0.0,0.0,0.0,0.0,0.0719,0,0,0,0
1.0,0.607,0.0229,0.298,0.0688,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.622,0.0281,0.253,0.0898,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.622,0.0281,0.253,0.0898,0.0,0.0,0.0,0.0,0.137,0,0,0,0
1.0,0.622,0.0281,0.253,0.0898,0.0,0.0,0.0,0.0,0.0981,0,0,0,0
0.907,0.612,0.0279,0.292,0.0993,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.602,0.0276,0.337,0.11,0.0,0.0,0.0,0.0,0.144,0,0,0,0
0.8,0.602,0.0276,0.337,0.11,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.602,0.0276,0.337,0.11,0.0,0.0,0.0,0.0,0.323,0,0,0,0
0.707,0.607,0.0303,0.337,0.119,0.0,0.0,0.0,0.0,0.386,0,0,0,0
0.6,0.613,0.0333,0.337,0.129,0.0,0.0,0.0,0.0,0.182,0,0,0,0
0.6,0.613,0.0333,0.337,0.129,0.0,0.0,0.0,0.0,0.242,0,0,0,0
0.6,0.613,0.0333,0.337,0.129,0.0,0.0,0.0,0.0,0.413,0,0,0,0
0.6,0.639,0.0458,0.298,0.171,0.0,0.0,0.0,0.0,0.514,0,0,0,0
0.6,0.669,0.06,0.253,0.22,0.0,0.0,0.0,0.0,0.242,0,0,0,0
0.6,0.669,0.06,0.253,0.22,0.0,0.0,0.0,0.0,0.161,0,0,0,0
0.6,0.669,0.06,0.253,0.22,0.0,0.0,0.0,0.0,0.308,0,0,0,0
0.6,0.693,0.0768,0.213,0.263,0.0,0.0,0.0,0.0,0.0205,0,0,0,0
0.6,0.72,0.096,0.168,0.313,0.0,0.0,0.0,0.0,0.242,0,0,0,0
0.6,0.72,0.096,0.168,0.313,0.0,0.0,0.0,0.0,0.341,0,0,0,0
0.6,0.72,0.096,0.168,0.313,0.0,0.0,0.0,0.0,0.182,0,0,0,0
0.6,0.72,0.101,0.168,0.309,0.0,0.0,0.0,0.0,0.0807,0,0,0,0
0.6,0.72,0.107,0.168,0.305,0.0,0.0,0.0,0.0,0.289,0,0,0,0
0.507,0.696,0.0927,0.208,0.265,0.0,0.0,0.0,0.0,0.326,0,0,0,0
0.4,0.669,0.0765,0.253,0.22,0.0,0.0,0.0,0.0,0.242,0,0,0,0
0.307,0.645,0.0641,0.292,0.178,0.0,0.0,0.0,0.0,0.536,0,0,0,0
0.2,0.617,0.0498,0.337,0.131,0.0,0.0,0.0,0.0,0.261,0,0,0,0
0.2,0.617,0.0498,0.337,0.131,0.0,0.0,0.0,0.0,0.323,0,0,0,0
0.293,0.641,0.0656,0.298,0.169,0.0,0.0,0.0,0.0,0.371,0,0,0,0
0.4,0.669,0.0857,0.253,0.21,0.0,0.0,0.0,0.0,0.0807,0,0,0,0
0.4,0.669,0.0879,0.253,0.207,0.0,0.0,0.0,0.0,0.0807,0,0,0,0
0.4,0.669,0.0879,0.253,0.207,0.0,0.0,0.0,0.467,0.115,0,0,0,0
0.4,0.669,0.0879,0.253,0.207,0.0,0.0,0.0,0.533,0.0,0,0,0,0
0.307,0.645,0.0735,0.292,0.17,0.0,0.0,0.0,0.0,0.161,0,0,0,0
0.2,0.617,0.057,0.337,0.127,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.617,0.057,0.337,0.127,0.0,0.0,0.0,0.0,0.161,0,0,0,0
0.2,0.617,0.057,0.337,0.127,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.617,0.0582,0.337,0.128,0.0,0.0,0.0,0.0,0.0807,0,0,0,0
0.2,0.617,0.0596,0.337,0.129,0.0,0.0,0.0,0.0,0.242,0,0,0,0
0.2,0.617,0.0596,0.337,0.129,0.0,0.0,0.0,0.0,0.323,0,0,0,0
0.2,0.617,0.0596,0.337,0.129,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.621,0.0622,0.337,0.133,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.625,0.0653,0.337,0.139,0.0,0.0,0.0,0.0,0.242,0,0,0,0
0.2,0.625,0.0653,0.337,0.139,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.293,0.653,0.0883,0.298,0.18,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.493,0.729,0.156,0.213,0.303,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.779,0.203,0.168,0.389,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.779,0.203,0.168,0.389,0.0,0.0,0.0,0.0,0.0807,0,0,0,0
0.6,0.746,0.174,0.208,0.337,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.719,0.154,0.253,0.314,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.732,0.17,0.253,0.356,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.732,0.17,0.253,0.356,0.0,0.0,0.0,0.0,0.0807,0,0,0,0
0.6,0.732,0.17,0.253,0.356,0.0,0.0,0.0,0.0,0.242,0,0,0,0
0.6,0.735,0.196,0.253,0.388,0.0,0.0,0.0,0.0,0.242,0,0,0,0
0.6,0.78,0.275,0.213,0.512,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.826,0.331,0.168,0.612,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.507,0.786,0.282,0.208,0.524,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.736,0.266,0.253,0.422,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.493,0.77,0.382,0.213,0.507,0.0,0.0,0.0,0.0,0.161,0,0,0,0
0.6,0.814,0.461,0.168,0.606,0.0,0.0,0.0,0.0,0.0807,0,0,0,0
0.6,0.814,0.461,0.168,0.606,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.693,0.839,0.597,0.129,0.626,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.866,0.752,0.0842,0.649,0.0,0.0,0.0,0.0,0.161,0,0,0,0
0.8,0.866,0.752,0.0842,0.649,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.866,0.752,0.0842,0.649,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.837,0.733,0.0842,0.575,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.776,0.631,0.124,0.44,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.744,0.538,0.168,0.381,0.0,0.0,0.0,0.0,0.0807,0,0,0,0
0.8,0.744,0.538,0.168,0.381,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.722,0.44,0.168,0.359,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.697,0.328,0.168,0.333,0.0,0.0,0.0,0.0,0.119,0,0,0,0
0.8,0.676,0.279,0.208,0.289,0.0,0.0,0.0,0.0,0.0,0,0,0,0
