Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.4134486117843999,0.12205742608203063,0.19257945945945945,0.14684813096186947,0.19483625,0.021764230822530428,0.0,0.05,0.19257945945945945,0.0,50.46001381066278,19.674849308608607,-0.058953520999878606
2025-01-01 01:00:00,0.3214928551633915,0.121274649015123,0.10316756756756755,0.14580442820599257,0.1043765625,0.021311864457398848,0.0,0.05,0.10316756756756755,0.0,50.25973692202114,19.729664595748456,-0.03793755738895369
2025-01-01 02:00:00,0.3621997774075146,0.12049187194821535,0.14443459459459457,0.14476072545011573,0.1461271875,0.021311864457398848,0.0,0.05,0.14443459459459457,0.0,50.060760987230715,19.60338919235119,-0.0750483519146566
2025-01-01 03:00:00,0.38172980957488334,0.11970909488130772,0.16506810810810807,0.14371702269423886,0.16700250000000003,0.021010286880644467,0.0,0.05,0.16506810810810807,0.0,49.863181574716656,19.77850386135439,-0.03746372480789741
2025-01-01 04:00:00,0.31806016931900655,0.11892631781440008,0.10316756756756755,0.14267331993836202,0.1043765625,0.021010286880644467,0.0,0.05,0.10316756756756755,0.0,49.66700484067534,19.638112370304288,-0.05579900750387446
2025-01-01 05:00:00,1.3428971343698375,0.1198410870634902,0.2063351351351351,0.14423343645042974,0.208753125,0.023232982549037044,0.9166775903703706,0.05,0.2063351351351351,0.0,49.50557659065048,19.675789270701443,-0.06096256055825086
2025-01-01 06:00:00,0.520145274543704,0.1222875301038367,0.10316756756756755,0.1541461081805671,0.1043765625,0.02828708578906278,0.18333551807407408,0.05,0.10316756756756755,0.0,51.80679744750499,19.709186966244108,-0.03712684084607272
2025-01-01 07:00:00,0.4841721656763357,0.1317472040538741,0.19945729729729725,0.1716253983365887,0.20179468750000001,0.06075207983974693,0.0,0.05,0.19945729729729725,0.0,51.627624160663665,19.642194738376865,-0.06717395559011585
2025-01-01 08:00:00,0.410326840391227,0.13402071619337302,0.12380108108108105,0.17040571161199586,0.125251875,0.0646692537792311,0.0,0.05,0.12380108108108105,0.0,51.42054310379301,19.750200056875837,-0.0396753860032358
2025-01-01 09:00:00,0.4483849848817886,0.13435951961896195,0.15819027027027024,0.17258189330956467,0.1600440625,0.06575902907222388,0.0,0.05,0.15819027027027024,0.0,51.09943004584122,19.583870283530292,-0.07744294573429666
2025-01-01 10:00:00,0.4342682476169721,0.13357674255205432,0.14443459459459457,0.17301150175870683,0.1461271875,0.06512955835826525,0.0,0.05,0.14443459459459457,0.0,50.776179208293804,19.770981811486198,-0.03985972330074829
2025-01-01 11:00:00,0.3851433918792514,0.13357674255205432,0.09628972972972973,0.17435087558145135,0.097418125,0.06337439129780005,0.0,0.05,0.09628972972972973,0.0,50.50814033373683,19.664636530833658,-0.04361099202041429
2025-01-01 12:00:00,0.386842386827459,0.13514229668586958,0.09628972972972973,0.17741490783895625,0.097418125,0.06200935398850274,0.0,0.05,0.09628972972972973,0.0,50.26147320000887,19.584402151077743,-0.08659445693484731
2025-01-01 13:00:00,1.332446467031839,0.13514229668586958,0.12380108108108105,0.1789328648380667,0.125251875,0.06158413682340171,0.9166775903703706,0.05,0.12380108108108105,0.0,51.00732083921265,19.629207019911746,-0.06405366739540787
2025-01-01 14:00:00,0.38943436901451606,0.14262985239138498,0.04814486486486486,0.20083669946784682,0.0487090625,0.08988860704666925,0.0,0.05,0.04814486486486486,0.0,51.26747139368396,19.65754127961059,-0.06261664469963116
2025-01-01 15:00:00,0.4629539647709248,0.14818269938299036,0.08253405405405403,0.21703013616841493,0.08350125000000001,0.11242257860250987,0.0,0.05,0.08253405405405403,0.0,50.81606706093062,19.67914970663114,-0.042090624785516915
2025-01-01 16:00:00,1.3291848191912665,0.1414849791204888,0.08253405405405403,0.19610128532299315,0.08350125000000001,0.08290469349790294,0.9166775903703706,0.05,0.08253405405405403,0.0,51.113795994332214,19.612444448732003,-0.078441731400351
2025-01-01 17:00:00,0.5280544425977878,0.156135403858143,0.08941189189189187,0.24432184057656464,0.09045968750000001,0.14327291452122312,0.0,0.05,0.08941189189189187,0.0,51.33313934509097,19.643910526681967,-0.06278744027472077
2025-01-01 18:00:00,0.8074000452556773,0.1873462577309898,0.08253405405405403,0.3684228827902186,0.08350125000000001,0.30547591246545863,0.0,0.05,0.08253405405405403,0.0,51.11728246616981,19.6926026307563,-0.04219149168926197
2025-01-01 19:00:00,1.7156850341533405,0.21785093133450603,0.08253405405405403,0.3818453963453989,0.08350125000000001,0.28366079743757094,0.9166775903703706,0.05,0.08253405405405403,0.0,50.93922165061356,19.62697246595022,-0.0735914895077725
2025-01-01 20:00:00,2.0120640113256445,0.38935347964452466,0.08941189189189187,1.6726079906020217,0.09045968750000001,0.19899633322362303,0.0,0.05,0.08941189189189187,0.0,51.860240167940894,19.6671413465556,-0.05562510719708662
