Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.3357106314803968,0.18657194305409627,0.0767020604739951,0.2874662871718708,0.008173076923076924,0.020071267385449076,0.0,0.020000000000000004,0.0767020604739951,0.0,50.557021639720716,17.167994832337715,-0.021950354673402946
2025-01-01 01:00:00,0.9487695473281125,0.18101555992833157,0.24288985816765113,0.2410266774729971,0.025881410256410258,0.02018714633944577,0.6416743132592593,0.020000000000000004,0.24288985816765113,0.0,50.30922820487783,16.32824166782707,-0.06868393937733602
2025-01-01 02:00:00,0.7805861836180755,0.1852116236890403,0.3068082418959804,0.2483285872955346,0.032692307692307694,0.021226493445048053,0.4583387951851853,0.020000000000000004,0.3068082418959804,0.0,51.79582836050016,16.360177174249177,-0.05653116139825114
2025-01-01 03:00:00,0.30519802020994197,0.17760180893885572,0.28124088840464867,0.23572681054843012,0.02996794871794872,0.019503260943563108,0.0,0.020000000000000004,0.28124088840464867,0.0,51.668508897836475,16.421111823014208,-0.051252968453643175
2025-01-01 04:00:00,0.30295922196069924,0.17694434486730828,0.2684572116589828,0.23485019178636687,0.028605769230769233,0.019503260943563108,0.0,0.020000000000000004,0.2684572116589828,0.0,51.44564274334265,16.348931900411486,-0.05759168708352291
2025-01-01 05:00:00,0.3212190030824662,0.18146993162981737,0.37072662562430964,0.24153766428933418,0.039503205128205134,0.020178133664926913,0.0,0.020000000000000004,0.37072662562430964,0.0,51.04089544256291,16.37093935227733,-0.05861304983166799
2025-01-01 06:00:00,1.269315425423325,0.18986838687944824,0.28124088840464867,0.25827859957574106,0.02996794871794872,0.04439128675926478,0.9166775903703706,0.020000000000000004,0.28124088840464867,0.0,50.90759667529978,16.36113505510046,-0.05773883260700779
2025-01-01 07:00:00,0.31940692012383065,0.17957420115349798,0.38351030236997546,0.2383566668346198,0.040865384615384616,0.020184868673826264,0.0,0.020000000000000004,0.38351030236997546,0.0,51.92227678442786,16.363557220724985,-0.059967160694166924
2025-01-01 08:00:00,0.31369880805340405,0.18023166522504538,0.33237559538731204,0.23923328559668303,0.035416666666666666,0.019048855790054338,0.0,0.020000000000000004,0.33237559538731204,0.0,51.698673770853595,16.359636221549515,-0.058388617668464114
2025-01-01 09:00:00,0.3497960464769871,0.18023166522504538,0.67753486752029,0.23923328559668303,0.07219551282051281,0.01836724805979118,0.0,0.020000000000000004,0.67753486752029,0.0,51.482098514957805,18.813158809345214,-0.7755343994053749
2025-01-01 10:00:00,0.3174756982214184,0.17957420115349798,0.38351030236997546,0.2383566668346198,0.040865384615384616,0.018253646771413987,0.0,0.020000000000000004,0.38351030236997546,0.0,51.28119253551988,19.673500091446506,-0.06892895141301457
2025-01-01 11:00:00,0.3188378777085979,0.17957420115349798,0.3962939791156413,0.2383566668346198,0.042227564102564105,0.018253646771413987,0.0,0.020000000000000004,0.3962939791156413,0.0,51.11374354885623,19.715684085780744,-0.05498068699570417
2025-01-01 12:00:00,0.3070829216493067,0.18088912929659282,0.2684572116589828,0.2401099043587462,0.028605769230769233,0.01836724805979118,0.0,0.020000000000000004,0.2684572116589828,0.0,50.95152362468374,19.69755306586654,-0.0570100126024478
2025-01-01 13:00:00,0.30333718705289975,0.18088912929659282,0.23010618142198527,0.2401099043587462,0.024519230769230772,0.01870805192492276,0.0,0.020000000000000004,0.23010618142198527,0.0,50.754955078038826,19.690053348322387,-0.05432397147266137
2025-01-01 14:00:00,0.3035643896296542,0.18088912929659282,0.23010618142198527,0.2401099043587462,0.024519230769230772,0.018935254501677146,0.0,0.020000000000000004,0.23010618142198527,0.0,50.559747476911305,19.747443201934843,-0.05622273851325499
