Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 07:28:00,0.27854153550844607,0.17957420115349798,0.0,0.004642358925140768,0.0029929033525582997,0.0,0.020184868673826267,0.0,0.2383566668346198,0.0,0.020000000000000004,0.0,0.0,0.0,0.17374086782016465,0,0.005833333333333337,1,0,0,Off,0.0,0.0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004657652823464912,0.0,On,0.0004364385908084872,0.0,On,0.015090777259552868,0,On,0.006702176407733536,0,On,0.19658973994435708,0.14744230495826777,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,18456.446293333334,Off,0.0,25.5555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,4673.605008888889,Off,0.0,0.0,40.91875847999998,51.666666666666686,46.10666666666668,0.0,51.9273717715334,0.0,0.0,0.0,40.91875847999998,51.9368573937815,51.941600204905555,51.9273717715334,12.43753247303448,16.76816004206878,0.0,6.6653835983672876,1.35379325177792,-0.5431586338706947,0.0,9.236100170605994,-3819.9962227892124,-1484.306569112588,-786.2566847459049,-69.33925814693606,-3890.1903334676863,-0.0,-0.0,244.7802537123411,0.0,0.0,0.17638948782545993,0.0,0,1.2864209220186256,0.0,-174.5861430338672,0.22662771602280057,7.581497064322207,0.0026268343649262066,-139.45225058770558,1.2345350318836106,0.1740692123466013,-1526.0186925079074,41.71212339531932,0.4530695454719999,-806.7332487997716,20.47656405386669,0.08801167720532208,62.87525006912297,-132.21450821605902
2025-01-01 07:29:00,0.27854153550844607,0.17957420115349798,0.0,0.004642358925140768,0.0029929033525582997,0.0,0.020184868673826267,0.0,0.2383566668346198,0.0,0.020000000000000004,0.0,0.0,0.0,0.17374086782016465,0,0.005833333333333337,1,0,0,Off,0.0,0.0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004657652823464912,0.0,On,0.0004364385908084872,0.0,On,0.015090777259552868,0,On,0.006702176407733536,0,On,0.19658973994435708,0.14744230495826777,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,18456.446293333334,Off,0.0,25.5555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,4673.605008888889,Off,0.0,0.0,41.06179301046997,51.666666666666686,46.10666666666668,0.0,51.923673667905796,0.0,0.0,0.0,41.06179301046997,51.93341183081788,51.93828091227393,51.923673667905796,12.43753247303448,16.64177162313302,0.0,6.66445814001567,1.3529230061403332,-0.5467097739335123,0.0,9.236100170605994,-3764.19011957063,-1484.064486592018,-785.7372893352925,-68.85015755177808,-3842.862197437774,-0.0,-0.0,244.7802537123411,0.0,0.0,0.17556684816735502,0.0,0,1.280421353220537,0.0,-166.1081758451973,0.2284229940270129,7.520085254219806,0.002626461359253117,-138.57251354479806,1.2350737343057716,0.17406512591353074,-1525.7709920151424,41.70650542312401,0.4530695454719999,-806.2146643781532,20.4773750428607,0.08805002854819588,63.31390205475223,-132.16405960653032
2025-01-01 07:30:00,0.27854153550844607,0.17957420115349798,0.0,0.004642358925140768,0.0029929033525582997,0.0,0.020184868673826267,0.0,0.2383566668346198,0.0,0.020000000000000004,0.0,0.0,0.0,0.17374086782016465,0,0.005833333333333337,1,0,0,Off,0.0,0.0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004657652823464912,0.0,On,0.0004364385908084872,0.0,On,0.015090777259552868,0,On,0.006702176407733536,0,On,0.19658973994435708,0.14744230495826777,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,18456.446293333334,Off,0.0,25.5555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,4673.605008888889,Off,0.0,0.0,41.20048569880485,51.666666666666686,46.10666666666668,0.0,51.919962671716185,0.0,0.0,0.0,41.20048569880485,51.92995422363545,51.93494999959509,51.919962671716185,12.43753247303448,16.519102801369126,0.0,6.663537107511772,1.3520699821667734,-0.5502129408748734,-1.1,9.236100170605994,-4192.432223627337,-2019.208174996136,-1446.0012408025707,-206.7922347870625,-4286.40815686654,-0.0,-0.0,244.7802537123411,17.018942529296428,0.0,0.18430260418609756,0.0,0,1.344131835351312,0.0,-150.80432047313832,0.23018003781973534,7.460014202796749,0.002626090868360677,13.53381849429921,1.2355970386330666,0.2011041857886694,-2060.909895984178,41.70172098804216,0.4530695454719999,-1466.479488154579,20.47824735200838,0.10290268793062714,-74.67917193781831,-132.1130628492442
2025-01-01 07:31:00,0.27854153550844607,0.17957420115349798,0.0,0.004642358925140768,0.0029929033525582997,0.0,0.020184868673826267,0.0,0.2383566668346198,0.0,0.020000000000000004,0.0,0.0,0.0,0.17374086782016465,0,0.005833333333333337,1,0,0,Off,0.0,0.0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004657652823464912,0.0,On,0.0004364385908084872,0.0,On,0.015090777259552868,0,On,0.006702176407733536,0,On,0.19658973994435708,0.14744230495826777,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,18456.446293333334,Off,0.0,25.5555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,4673.605008888889,Off,0.0,0.0,41.34339602898667,51.666666666666686,46.10666666666668,0.0,51.91623917565718,0.0,0.0,0.0,41.34339602898667,51.92648493783891,51.93160781892978,51.91623917565718,12.43753247303448,16.39279734422694,0.0,6.627969712604246,1.2805654714026249,-0.5632717453382419,-1.1,9.236100170605994,-4130.816061095239,-2008.0907092431955,-1403.113612268,-204.8516903988752,-4237.242713650413,-0.0,-0.0,244.7802537123411,17.03719141680327,0.0,0.18350411829644087,0.0,0,1.3383084216827639,0.0,-138.35360115716674,0.23204184933388058,7.398585232703875,0.0026261270373869215,13.47169809279249,1.2361360084671569,0.20096820355223208,-2050.0810114652113,41.99030222201573,0.4530695454719999,-1423.7156604054658,20.602048137465847,0.10278196793717966,-72.8198279156127,-132.0318624832625
2025-01-01 07:32:00,0.27854153550844607,0.17957420115349798,0.0,0.004642358925140768,0.0029929033525582997,0.0,0.020184868673826267,0.0,0.2383566668346198,0.0,0.020000000000000004,0.0,0.0,0.0,0.17374086782016465,0,0.005833333333333337,1,0,0,Off,0.0,0.0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004657652823464912,0.0,On,0.0004364385908084872,0.0,On,0.015090777259552868,0,On,0.006702176407733536,0,On,0.19658973994435708,0.14744230495826777,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,18456.446293333334,Off,0.0,25.5555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,4673.605008888889,Off,0.0,0.0,41.48204409331652,51.666666666666686,46.10666666666668,0.0,51.91250279852755,0.0,0.0,0.0,41.48204409331652,51.92300361828184,51.92825402815898,51.91250279852755,12.43753247303448,16.27014310149713,0.0,6.594485470114251,1.2155614606260725,-0.5761769966327901,-1.1,9.236100170605994,-4074.468280644903,-1997.3617384982635,-1364.131711685199,-203.414769552399,-4189.714944819068,-0.0,-0.0,244.7802537123411,17.055200550532522,0.0,0.18272703961981734,0.0,0,1.3326411323222311,0.0,-129.53358953817667,0.23386610453534937,7.339092872089537,0.0026261630246991333,13.410958076403277,1.2366598474381039,0.20084010154267226,-2039.8971797397535,42.53544124148991,0.4530695454719999,-1384.8395071370512,20.70779545185232,0.10266252798145105,-70.98633950694781,-132.4284300454512
2025-01-01 07:33:00,0.27854153550844607,0.17957420115349798,0.0,0.004642358925140768,0.0029929033525582997,0.0,0.020184868673826267,0.0,0.2383566668346198,0.0,0.020000000000000004,0.0,0.0,0.0,0.17374086782016465,0,0.005833333333333337,1,0,0,Off,0.0,0.0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004657652823464912,0.0,On,0.0004364385908084872,0.0,On,0.015090777259552868,0,On,0.006702176407733536,0,On,0.19658973994435708,0.14744230495826777,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,18456.446293333334,Off,0.0,25.5555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,4673.605008888889,Off,0.0,0.0,41.61667993884236,51.666666666666686,46.10666666666668,0.0,51.90875392582499,0.0,0.0,0.0,41.61667993884236,51.919510623868206,51.924888972889825,51.90875392582499,12.43753247303448,16.150925525797735,-0.01574114086895051,6.562938122168553,1.1564478600344488,-0.5890829189002353,-1.1,9.236100170605994,-4020.948590963049,-1987.450783828829,-1328.6866500713973,-202.35850810574038,-4143.7237048932175,-0.0,-0.0,244.7802537123411,17.072966926641723,0.0,0.18197013957174676,0.0,0,1.3271210071168198,0.0,-122.00513978217266,0.2356547562896511,7.2814214257132495,0.0026261988345796933,13.351524859212248,1.2371694339558543,0.20071933478872925,-2030.312035210752,42.861251381923026,0.4530695454719999,-1349.4861594067486,20.79950933535131,0.10254294268375977,-69.15673159900383,-133.20177650673656
2025-01-01 07:34:00,0.27854153550844607,0.17957420115349798,0.0,0.004642358925140768,0.0029929033525582997,0.0,0.020184868673826267,0.0,0.2383566668346198,0.0,0.020000000000000004,0.0,0.0,0.0,0.17374086782016465,0,0.005833333333333337,1,0,0,Off,0.0,0.0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004657652823464912,0.0,On,0.0004364385908084872,0.0,On,0.015090777259552868,0,On,0.006702176407733536,0,On,0.19658973994435708,0.14744230495826777,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,18456.446293333334,Off,0.0,25.5555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,4673.605008888889,Off,0.0,0.0,41.74749591969647,51.666666666666686,46.10666666666668,0.0,51.90499292043551,0.0,0.0,0.0,41.74749591969647,51.916006292446816,51.92151297845247,51.90499292043551,12.43753247303448,16.034979633692384,-0.13168703297430184,6.533171777765451,1.1026724259391907,-0.6020610995081511,-1.1,9.236100170605994,-3969.360368624288,-1978.1802883064477,-1296.4424384578265,-201.16697596850008,-4099.188744786095,-0.0,-0.0,244.7802537123411,17.09048754467036,0.0,0.1812324917978988,0.0,0,1.321741290099344,0.0,-114.95187755053391,0.23740913062708585,7.2248673340089615,0.0026262344710773224,13.293340955058154,1.2376654383250871,0.20060531925209513,-2021.2765701707544,43.096281864306704,0.4530695454719999,-1317.3253435895676,20.882905131741047,0.10242254704709142,-67.32089623326685,-133.84607973523325
2025-01-01 07:35:00,0.27854153550844607,0.17957420115349798,0.0,0.004642358925140768,0.0029929033525582997,0.0,0.020184868673826267,0.0,0.2383566668346198,0.0,0.020000000000000004,0.0,0.0,0.0,0.17374086782016465,0,0.005833333333333337,1,0,0,Off,0.0,0.0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004657652823464912,0.0,On,0.0004364385908084872,0.0,On,0.015090777259552868,0,On,0.006702176407733536,0,On,0.19658973994435708,0.14744230495826777,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,18456.446293333334,Off,0.0,25.5555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,4673.605008888889,Off,0.0,0.0,41.87465726176409,51.666666666666686,46.10666666666668,0.0,51.90122012784985,0.0,0.0,0.0,41.87465726176409,51.91249094566925,51.91812635457895,51.90122012784985,12.43753247303448,15.9221637414883,-0.24450292517838612,6.505055852750941,1.0537354641367171,-0.6151117023706456,-1.1,9.236100170605994,-3919.4838314941085,-1969.2296029589584,-1267.1001409995506,-200.01084350676376,-4056.0401992264037,-0.0,-0.0,244.7802537123411,17.107759407612967,0.0,0.18051330820294878,0.0,0,1.316496233635255,0.0,-108.22388598004633,0.2391302939277955,7.169365591089141,0.002626269938057167,13.236356490184301,1.2381484342151357,0.20049756585673748,-2012.749714544938,43.52011158597953,0.4530695454719999,-1288.0582136879502,20.958072688399707,0.10230133668715852,-65.47888456608234,-134.53195894068142
2025-01-01 07:36:00,0.3602723047392153,0.17957420115349798,0.7670206047399509,0.0060045384123202546,0.0029929033525582997,0.01278367674566585,0.020184868673826267,0.0,0.2383566668346198,0.08173076923076923,0.020000000000000004,0.7670206047399509,0.0,0.0,0.17374086782016465,0,0.005833333333333337,1,0,0,Off,0.0,0.0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004657652823464912,0.0,On,0.0004364385908084872,0.0,On,0.015090777259552868,0,On,0.006702176407733536,0,On,0.19658973994435708,0.14744230495826777,On,0,0,Off,On,18538.177062564104,16.666666666666686,0.82104704372774,0.0,22.47915808762538,0.08173076923076923,1,18456.446293333334,18456.446293333334,Off,0.0,25.5555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,4673.605008888889,Off,0.0,0.0,41.998315973619114,51.666666666666686,46.10666666666668,0.0,51.897435878616406,0.0,0.0,0.0,41.998315973619114,51.90896489127427,51.91472939760321,51.897435878616406,12.43753247303448,15.812347511300523,-0.3543191553661629,6.478491739524751,1.0091842578691648,-0.6282319044672476,-1.1,9.236100170605994,14666.919995183682,-1960.9844008658122,-1240.3882330283589,-198.80526969633462,-4014.2137950643832,-0.0,-0.0,244.7802537123411,17.124779521670927,0.0,0.17981186430971066,0.0,0,1.3113805540615573,0.0,-101.82352602838178,0.24081922038981382,7.116073937159035,0.002626305239224782,13.1805253435462,1.2386189493767066,0.20039570650030622,-2004.700300249595,43.71589938378291,0.4530695454719999,-1261.4140189304346,21.025785902075675,0.10217933497084858,-63.631168780562476,-135.17410091577213
2025-01-01 07:37:00,0.3602723047392153,0.17957420115349798,0.7670206047399509,0.0060045384123202546,0.0029929033525582997,0.01278367674566585,0.020184868673826267,0.0,0.2383566668346198,0.08173076923076923,0.020000000000000004,0.7670206047399509,0.0,0.0,0.17374086782016465,0,0.005833333333333337,1,0,0,Off,0.0,0.0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004657652823464912,0.0,On,0.0004364385908084872,0.0,On,0.015090777259552868,0,On,0.006702176407733536,0,On,0.19658973994435708,0.14744230495826777,On,0,0,Off,On,18538.177062564104,16.666666666666686,0.82104704372774,0.0,22.47915808762538,0.08173076923076923,1,18456.446293333334,18456.446293333334,Off,0.0,25.5555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,4673.605008888889,Off,0.0,0.0,41.81292911461799,51.666666666666686,46.10666666666668,0.0,51.89364048953646,0.0,0.0,0.0,41.81292911461799,51.90542842420077,51.911322391532934,51.89364048953646,12.43753247303448,15.96813550066459,-0.19853116600209475,6.453363288127083,0.9686087021392553,-0.6414071504582497,-1.1,9.236100170605994,14595.545342977242,-1953.0217117696225,-1216.0606681752417,-197.55950150323773,-4073.601001155633,-0.0,-0.0,244.7802537123411,17.141544896353324,0.0,0.18080654414826947,0.0,0,1.3186348239775645,0.0,-113.81097214357158,0.23843492111343795,7.192340954201978,0.0026263403781382325,13.210142079368058,1.2379515075085303,0.200299304473864,-1997.0920172371393,44.07030546751683,0.4530695454719999,-1237.1474928397702,21.08682466452853,0.10205667465051003,-61.779864816698485,-135.77963668653925
2025-01-01 07:38:00,0.3602723047392153,0.17957420115349798,0.7670206047399509,0.0060045384123202546,0.0029929033525582997,0.01278367674566585,0.020184868673826267,0.0,0.2383566668346198,0.08173076923076923,0.020000000000000004,0.7670206047399509,0.0,0.0,0.17374086782016465,0,0.005833333333333337,1,0,0,Off,0.0,0.0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004657652823464912,0.0,On,0.0004364385908084872,0.0,On,0.015090777259552868,0,On,0.006702176407733536,0,On,0.19658973994435708,0.14744230495826777,On,0,0,Off,On,18538.177062564104,16.666666666666686,0.82104704372774,0.0,22.47915808762538,0.08173076923076923,1,18456.446293333334,18456.446293333334,Off,0.0,25.5555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,4673.605008888889,Off,0.0,0.0,41.63307636372335,51.666666666666686,46.10666666666668,0.0,51.88986190249642,0.0,0.0,0.0,41.63307636372335,51.90190756762278,51.90793040018596,51.88986190249642,12.43753247303448,16.119182757855466,-0.04748390881121978,6.4295889604149705,0.9316372929834921,-0.6546217288016769,-1.1,9.236100170605994,14527.506771843651,-1945.6598078935592,-1193.8945907376017,-196.2718393389519,-4131.512218481723,-0.0,-0.0,244.7802537123411,17.15805254441041,0.0,0.18176834149764792,0.0,0,1.3256492795907402,0.0,-123.93832595107119,0.23614855965034012,7.265759789632428,0.0026263756149968,13.237828459832567,1.2373050618972308,0.2002080546325748,-1989.899192785528,44.23938489196861,0.4530695454719999,-1215.0364545866173,21.14186384901557,0.10193349988644053,-59.927232567351886,-136.3446067716
2025-01-01 07:39:00,0.3602723047392153,0.17957420115349798,0.7670206047399509,0.0060045384123202546,0.0029929033525582997,0.01278367674566585,0.020184868673826267,0.0,0.2383566668346198,0.08173076923076923,0.020000000000000004,0.7670206047399509,0.0,0.0,0.17374086782016465,0,0.005833333333333337,1,0,0,Off,0.0,0.0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004657652823464912,0.0,On,0.0004364385908084872,0.0,On,0.015090777259552868,0,On,0.006702176407733536,0,On,0.19658973994435708,0.14744230495826777,On,0,0,Off,On,18538.177062564104,16.666666666666686,0.82104704372774,0.0,22.47915808762538,0.08173076923076923,1,18456.446293333334,18456.446293333334,Off,0.0,25.5555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,4673.605008888889,Off,0.0,0.0,41.45843838107608,51.666666666666686,46.10666666666668,0.0,51.88609961695334,0.0,0.0,0.0,41.45843838107608,51.89840185554086,51.90455297483463,51.88609961695334,12.43753247303448,16.265763277811168,0.0,6.4070717034017015,0.8979335120212159,-0.6678595848271248,-1.1,9.236100170605994,14461.152648406063,-1938.546930918182,-1173.701873174965,-194.94542654104885,-4188.021739475295,-0.0,-0.0,244.7802537123411,17.17429948179286,0.0,0.18269926045988907,0.0,0,1.3324385369580265,0.0,-133.7829283950872,0.23395342040132783,7.337115114657289,0.0026264109441548064,13.263698297927315,1.2366783771198042,0.20012159127308482,-1983.0915907328756,44.54465981469362,0.4530695454719999,-1194.8796467410443,21.17777356607951,0.10180995873128704,-58.07556018454365,-136.86986635650518
2025-01-01 07:40:00,0.3602723047392153,0.17957420115349798,0.7670206047399509,0.0060045384123202546,0.0029929033525582997,0.01278367674566585,0.020184868673826267,0.0,0.2383566668346198,0.08173076923076923,0.020000000000000004,0.7670206047399509,0.0,0.0,0.17374086782016465,0,0.005833333333333337,1,0,0,Off,0.0,0.0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004657652823464912,0.0,On,0.0004364385908084872,0.0,On,0.015090777259552868,0,On,0.006702176407733536,0,On,0.19658973994435708,0.14744230495826777,On,0,0,Off,On,18538.177062564104,16.666666666666686,0.82104704372774,0.0,22.47915808762538,0.08173076923076923,1,18456.446293333334,18456.446293333334,Off,0.0,25.5555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,4673.605008888889,Off,0.0,0.0,41.2887638694169,51.666666666666686,46.10666666666668,0.0,51.8823531612422,0.0,0.0,0.0,41.2887638694169,51.894910848845605,51.901189692647314,51.8823531612422,12.43753247303448,16.408092601860996,0.0,6.385742692180507,0.8671910612232226,-0.6811052985636378,-1.1,9.236100170605994,14396.611778409044,-1931.9580788312173,-1155.2546448929425,-193.58398817875934,-4243.1844964923675,-0.0,-0.0,244.7802537123411,17.190282738397002,0.0,0.18360090570951876,0.0,0,1.3390142990834322,0.0,-143.16104137503498,0.23184394605051378,7.406548753582768,0.0026264463602922983,13.28784450068095,1.2360704740611437,0.20003965615804237,-1976.6476285553565,44.6895497241391,0.4530695454719999,-1176.4938853889068,21.239240495964467,0.10168619401785986,-56.227027017679696,-137.35696116107965
2025-01-01 07:41:00,0.3602723047392153,0.17957420115349798,0.7670206047399509,0.0060045384123202546,0.0029929033525582997,0.01278367674566585,0.020184868673826267,0.0,0.2383566668346198,0.08173076923076923,0.020000000000000004,0.7670206047399509,0.0,0.0,0.17374086782016465,0,0.005833333333333337,1,0,0,Off,0.0,0.0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004657652823464912,0.0,On,0.0004364385908084872,0.0,On,0.015090777259552868,0,On,0.006702176407733536,0,On,0.19658973994435708,0.14744230495826777,On,0,0,Off,On,18538.177062564104,16.666666666666686,0.82104704372774,0.0,22.47915808762538,0.08173076923076923,1,18456.446293333334,18456.446293333334,Off,0.0,25.5555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,4673.605008888889,Off,0.0,0.0,41.12382719842529,51.666666666666686,46.10666666666668,0.0,51.878622086423654,0.0,0.0,0.0,41.12382719842529,51.89143412958806,51.89784015117028,51.878622086423654,12.43753247303448,16.546364233163608,0.0,6.365519212232191,0.8391372652055393,-0.6943443736782634,-1.1,9.236100170605994,14333.829607863447,-1925.5906450888376,-1138.4491777070004,-192.19141496644826,-4297.049511608376,-0.0,-0.0,244.7802537123411,17.205999315201,0.0,0.1844747189111456,0.0,0,1.3453870801281913,0.0,-152.0781968046237,0.2298151403745746,7.473557970136794,0.0026264818583533753,13.310351085630035,1.235480473038255,0.19996193691875305,-1970.5416272424402,44.95098215360255,0.4530695454719999,-1159.7160949000515,21.26691719305111,0.10156234062686188,-54.383664297408565,-137.8077506690397
2025-01-01 07:42:00,0.3602723047392153,0.17957420115349798,0.7670206047399509,0.0060045384123202546,0.0029929033525582997,0.01278367674566585,0.020184868673826267,0.0,0.2383566668346198,0.08173076923076923,0.020000000000000004,0.7670206047399509,0.0,0.0,0.17374086782016465,0,0.005833333333333337,1,0,0,Off,0.0,0.0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004657652823464912,0.0,On,0.0004364385908084872,0.0,On,0.015090777259552868,0,On,0.006702176407733536,0,On,0.19658973994435708,0.14744230495826777,On,0,0,Off,On,18538.177062564104,16.666666666666686,0.82104704372774,0.0,22.47915808762538,0.08173076923076923,1,18456.446293333334,18456.446293333334,Off,0.0,25.5555555555556,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,4673.605008888889,Off,0.0,0.0,40.963423813691904,51.666666666666686,46.10666666666668,0.0,51.874905963963165,0.0,0.0,0.0,40.963423813691904,51.8879712988185,51.89450396624617,51.874905963963165,12.43753247303448,16.68075357948646,0.0,6.346342475524945,0.8135187643345404,-0.7075633329849639,-1.1,9.236100170605994,14272.75459824048,-1919.6799463761708,-1123.0788919877275,-190.7715499702181,-4349.66108349965,-0.0,-0.0,244.7802537123411,17.22144624872262,0.0,0.18532200679920127,0.0,0,1.351566410198282,0.0,-160.54163453631486,0.22786247865138054,7.5388824644347325,0.0026265174335208252,13.33129467089508,1.2349075762764479,0.19988821242207355,-1964.755223796818,45.07527742064723,0.4530695454719999,-1144.394751578768,21.315859591040535,0.10143852454537042,-52.5473432763637,-138.2242066938544
