Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 00:00:00,0.524096932471128,0.29618141866761377,0.0,0.0087349488745188,0.0049363569777935625,0.0,0.025521162727392938,0.47857576974373506,0.0,0.020000000000000004,0.0,0.0,0.0,0.2903480853342804,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0.0,0,Off,0.0031326663011695902,0.0,On,0.022388496426223346,0,On,0.09144498929802776,0,On,0.35031279243905167,0.2627345943292887,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,7200.7572,Off,0.0,21.61111111111117,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1994.05584,Off,0.0,0,47.169766883597575,51.666666666666686,46.10666666666668,0.0,52.10486381674053,0.0,0.0,0.0,73.70276075562121,51.100706853827205,52.10486381674053,50.59862837237055,12.43753247303448,19.95890698052532,-0.1522041305858508,-2.804460850910898,2.8,9.236100170605994,-678.4807453152167,127.35376269792518,-1263.5716401698785,-0.0,-0.0,611.5742654448388,0.0,2.0,0.056505744073161376,0.0,0,1.0192584380329635,131.99922844444444,-26.483370590177017,0.20963359715763938,9.464734973653423,0.0029757985853462805,-1.6102505436740344,1.2184660620723893,0,0,127.35376269792518
2025-01-01 00:01:00,0.524096932471128,0.29618141866761377,0.0,0.0087349488745188,0.0049363569777935625,0.0,0.025521162727392938,0.47857576974373506,0.0,0.020000000000000004,0.0,0.0,0.0,0.2903480853342804,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0.0,0,Off,0.0031326663011695902,0.0,On,0.022388496426223346,0,On,0.09144498929802776,0,On,0.35031279243905167,0.2627345943292887,On,0,0,Off,Off,0.0,20.61111111111117,0.0,0.0,0.0,0.0,0,0.0,7200.7572,Off,0.0,21.61111111111117,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1994.05584,Off,0.0,0,47.3603577033535,51.666666666666686,46.10666666666668,0.0,52.09409143978461,0.0,0.0,0.0,74.00055891148985,51.09090768698736,52.09409143978461,50.58931581058873,12.43753247303448,19.823126319049727,-0.2879847920614438,-2.593965327893164,2.8,9.236100170605994,-664.1350430302722,124.70894122118469,-1249.1564418697749,-0.0,-0.0,611.5742654448388,0.0,2.0,0.05630667187730537,0.0,0,1.0156675461912195,131.99922844444444,-26.552866605336206,0.21202250112393176,9.42648661992483,0.002975787792035886,-1.2157652447818563,1.2225917242993452,0,0,124.70894122118469
2025-01-01 00:02:00,0.6058277017018973,0.29618141866761377,0.2992520366244377,0.010097128361698288,0.0049363569777935625,0.004987533943740629,0.025521162727392938,0.47857576974373506,0.08173076923076923,0.020000000000000004,0.0,0.2992520366244377,0.0,0.2903480853342804,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0.0,0,Off,0.0031326663011695902,0.0,On,0.022388496426223346,0,On,0.09144498929802776,0,On,0.35031279243905167,0.2627345943292887,On,0,0,Off,On,7282.4879692307695,20.61111111111117,0.8210470437277401,0.0,8.770212687578688,0.08173076923076923,1,7200.7572,7200.7572,Off,0.0,21.61111111111117,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1994.05584,Off,0.0,0,47.54524398113834,51.666666666666686,46.10666666666668,0.0,52.083277442813284,0.0,0.0,0.0,74.28944372052865,51.08106892632789,52.083277442813284,50.5799646680852,12.43753247303448,19.691075852548,-0.42003525856317125,-2.38866249098423,2.8,9.236100170605994,6631.996897384587,122.28339496890344,-1235.20002281686,-0.0,-0.0,611.5742654448388,0.0,2.0,0.05611284994633528,0.0,0,1.0121713593546862,131.99922844444444,-26.865314474161195,0.2137666123134148,9.366430381631186,0.002975779670411094,-0.832122905430289,1.2231430320751289,0,0,122.28339496890344
2025-01-01 00:03:00,0.6058277017018973,0.29618141866761377,0.2992520366244377,0.010097128361698288,0.0049363569777935625,0.004987533943740629,0.025521162727392938,0.47857576974373506,0.08173076923076923,0.020000000000000004,0.0,0.2992520366244377,0.0,0.2903480853342804,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0.0,0,Off,0.0031326663011695902,0.0,On,0.022388496426223346,0,On,0.09144498929802776,0,On,0.35031279243905167,0.2627345943292887,On,0,0,Off,On,7282.4879692307695,20.61111111111117,0.8210470437277401,0.0,8.770212687578688,0.08173076923076923,1,7200.7572,7200.7572,Off,0.0,21.61111111111117,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1994.05584,Off,0.0,0,47.339334357443775,51.666666666666686,46.10666666666668,0.0,52.07242308335308,0.0,0.0,0.0,73.9677099335059,51.07119175692482,52.07242308335308,50.5705760937107,12.43753247303448,19.81724463097533,-0.29386648013583994,-2.188302617436474,2.8,9.236100170605994,6608.488827060344,119.8669771147563,-1248.533488250792,-0.0,-0.0,611.5742654448388,0.0,2.0,0.05629804340011199,0.0,0,1.015511904524501,131.99922844444444,-37.039919364472226,0.21209889994890188,9.423986821077687,0.0029757741141214025,-1.1963029466012145,1.2226162794616269,0,0,119.8669771147563
2025-01-01 00:04:00,0.6058277017018973,0.29618141866761377,0.2992520366244377,0.010097128361698288,0.0049363569777935625,0.004987533943740629,0.025521162727392938,0.47857576974373506,0.08173076923076923,0.020000000000000004,0.0,0.2992520366244377,0.0,0.2903480853342804,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0.0,0,Off,0.0031326663011695902,0.0,On,0.022388496426223346,0,On,0.09144498929802776,0,On,0.35031279243905167,0.2627345943292887,On,0,0,Off,On,7282.4879692307695,20.61111111111117,0.8210470437277401,0.0,8.770212687578688,0.08173076923076923,1,7200.7572,7200.7572,Off,0.0,21.61111111111117,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1994.05584,Off,0.0,0,47.14053506388385,51.666666666666686,46.10666666666668,0.0,52.061614457783904,0.0,0.0,0.0,73.65708603731852,51.06135736370849,52.061614457783904,50.561228816670784,12.43753247303448,19.938757408992068,-0.1723537021191035,-1.9926837328457643,2.8,9.236100170605994,6588.122597303081,117.49416992484535,-1261.4283245557708,-0.0,-0.0,611.5742654448388,0.0,2.0,0.05647621658350585,0.0,0,1.0187258170847928,131.99922844444444,-44.51131281675612,0.21050636469126666,9.479612876514864,0.0029757661226702766,-1.5461965371530724,1.222109396238431,0,0,117.49416992484535
2025-01-01 00:05:00,0.6058277017018973,0.29618141866761377,0.2992520366244377,0.010097128361698288,0.0049363569777935625,0.004987533943740629,0.025521162727392938,0.47857576974373506,0.08173076923076923,0.020000000000000004,0.0,0.2992520366244377,0.0,0.2903480853342804,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0.0,0,Off,0.0031326663011695902,0.0,On,0.022388496426223346,0,On,0.09144498929802776,0,On,0.35031279243905167,0.2627345943292887,On,0,0,Off,On,7282.4879692307695,20.61111111111117,0.8210470437277401,0.0,8.770212687578688,0.08173076923076923,1,7200.7572,7200.7572,Off,0.0,21.61111111111117,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1994.05584,Off,0.0,0,46.948213947327865,51.666666666666686,46.10666666666668,0.0,52.05084999851925,0.0,0.0,0.0,73.3565842926998,51.0515642695609,52.05084999851925,50.55192140508173,12.43753247303448,20.05603046553327,-0.05508064557790249,-1.8016308132918546,2.8,9.236100170605994,6570.321507879105,115.17249048536017,-1273.9228591420701,-0.0,-0.0,611.5742654448388,0.0,2.0,0.056647999801240384,0.0,0,1.021824466559467,131.99922844444444,-49.817867654432476,0.20898195278598627,9.532856337901155,0.0029757557896028662,-1.8830597412115893,1.221620599088965,0,0,115.17249048536017
2025-01-01 00:06:00,0.6058277017018973,0.29618141866761377,0.2992520366244377,0.010097128361698288,0.0049363569777935625,0.004987533943740629,0.025521162727392938,0.47857576974373506,0.08173076923076923,0.020000000000000004,0.0,0.2992520366244377,0.0,0.2903480853342804,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0.0,0,Off,0.0031326663011695902,0.0,On,0.022388496426223346,0,On,0.09144498929802776,0,On,0.35031279243905167,0.2627345943292887,On,0,0,Off,On,7282.4879692307695,20.61111111111117,0.8210470437277401,0.0,8.770212687578688,0.08173076923076923,1,7200.7572,7200.7572,Off,0.0,21.61111111111117,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1994.05584,Off,0.0,0,46.76187004821414,51.666666666666686,46.10666666666668,0.0,52.04012827727558,0.0,0.0,0.0,73.0654219503346,51.041811128689154,52.04012827727558,50.54265255439595,12.43753247303448,20.169393511711437,0.0,-1.6149885757161617,2.8,9.236100170605994,6553.772260527449,112.9073676677071,-1286.0470584686102,-0.0,-0.0,611.5742654448388,0.0,2.0,0.05681389365895269,0.0,0,1.0248168829423427,131.99922844444444,-54.24291567954863,0.20751997748655507,9.583899518909849,0.0029757432002791542,-2.2078918324018346,1.221148472405336,0,0,112.9073676677071
2025-01-01 00:07:00,0.6058277017018973,0.29618141866761377,0.2992520366244377,0.010097128361698288,0.0049363569777935625,0.004987533943740629,0.025521162727392938,0.47857576974373506,0.08173076923076923,0.020000000000000004,0.0,0.2992520366244377,0.0,0.2903480853342804,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0.0,0,Off,0.0031326663011695902,0.0,On,0.022388496426223346,0,On,0.09144498929802776,0,On,0.35031279243905167,0.2627345943292887,On,0,0,Off,On,7282.4879692307695,20.61111111111117,0.8210470437277401,0.0,8.770212687578688,0.08173076923076923,1,7200.7572,7200.7572,Off,0.0,21.61111111111117,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1994.05584,Off,0.0,0,46.581137448882885,51.666666666666686,46.10666666666668,0.0,52.02944797616622,0.0,0.0,0.0,72.7830272638795,51.03209669937097,52.02944797616622,50.53342106097335,12.43753247303448,20.27908712044598,0.0,-1.4326161163777211,2.8,9.236100170605994,6537.875145728589,110.70161169230671,-1297.8220199321527,-0.0,-0.0,611.5742654448388,0.0,2.0,0.05697426609017554,0.0,0,1.0277097030694453,131.99922844444444,-58.36506901486635,0.20611608808306,9.633576019129897,0.002975728433561471,-2.521429683087227,1.220691977128232,0,0,110.70161169230671
2025-01-01 00:08:00,0.6058277017018973,0.29618141866761377,0.2992520366244377,0.010097128361698288,0.0049363569777935625,0.004987533943740629,0.025521162727392938,0.47857576974373506,0.08173076923076923,0.020000000000000004,0.0,0.2992520366244377,0.0,0.2903480853342804,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0.0,0,Off,0.0031326663011695902,0.0,On,0.022388496426223346,0,On,0.09144498929802776,0,On,0.35031279243905167,0.2627345943292887,On,0,0,Off,On,7282.4879692307695,20.61111111111117,0.8210470437277401,0.0,8.770212687578688,0.08173076923076923,1,7200.7572,7200.7572,Off,0.0,21.61111111111117,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1994.05584,Off,0.0,0,46.40572413155028,51.666666666666686,46.10666666666668,0.0,52.01880785794812,0.0,0.0,0.0,72.50894395554731,51.02241981590072,52.01880785794812,50.52422579487702,12.43753247303448,20.385303103987418,0.0,-1.2543833585156678,2.8,9.236100170605994,6522.4888120024,108.55641657532425,-1309.2641149779618,-0.0,-0.0,611.5742654448388,0.0,2.0,0.05712941203818438,0.0,0,1.030508247168429,131.99922844444444,-62.30930769524731,0.2047667016168912,9.682003050786012,0.0029757115635483454,-2.824265719213024,1.2202502811793399,0,0,108.55641657532425
2025-01-01 00:09:00,0.6058277017018973,0.29618141866761377,0.2992520366244377,0.010097128361698288,0.0049363569777935625,0.004987533943740629,0.025521162727392938,0.47857576974373506,0.08173076923076923,0.020000000000000004,0.0,0.2992520366244377,0.0,0.2903480853342804,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.036817988006655644,0.027613491004991726,On,0.0,0,Off,0.0031326663011695902,0.0,On,0.022388496426223346,0,On,0.09144498929802776,0,On,0.35031279243905167,0.2627345943292887,On,0,0,Off,On,7282.4879692307695,20.61111111111117,0.8210470437277401,0.0,8.770212687578688,0.08173076923076923,1,7200.7572,7200.7572,Off,0.0,21.61111111111117,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1994.05584,Off,0.0,0,46.235374338164455,51.666666666666686,46.10666666666668,0.0,52.00820674973932,0.0,0.0,0.0,72.24277240338196,51.01277937323728,52.00820674973932,50.515065684986254,12.43753247303448,20.48820937312143,0.0,-1.0801686360605833,2.8,9.236100170605994,6507.597707148694,106.47192060805037,-1320.387559663582,-0.0,-0.0,611.5742654448388,0.0,2.0,0.05727959012840558,0.0,0,1.0332171803605563,131.99922844444444,-66.07696786333236,0.20346865758938537,9.728578116628555,0.0029756926605242575,-3.1169203678967605,1.2198226552236646,0,0,106.47192060805037
