Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 00:00:00,0.503323721638029,0.2794787123978501,0.18453875591840327,0.503323721638029,0.2794787123978501,0.18453875591840327,0.017767831079116933,0.415155249533271,0.05040064102564103,0.020000000000000004,0.0,0.18453875591840327,0.0,0.27364537906451675,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03681798800665564,0.027613491004991726,0.0,0.0,0.0031326663011695902,0.0,0.014635164777947341,0.0,0.050294744113915275,0.0,0.32804251741270013,0.246031888059525,0.0,0.0,4490.867581025641,20.611111111111168,0.5063123436321064,0.0,5.4082978240068575,0.05040064102564103,0.6166666666666667,4440.46694,7200.757200000001,0.0,21.611111111111168,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,1994.05584,0.0,0.0,46.234347507380576,51.66666666666668,46.10666666666668,0.0,51.792267886864984,0.0,0.0,0.0,72.24116798028214,50.816329035003804,51.792267886864984,50.328359609073225,12.43753247303448,20.29184820627402,-0.06321669683959831,1.1551443631720837,2.8,9.236100170605994,3674.1863891590374,-794.1113665887929,-1299.3841036711856,0.0,0.0,541.9593328379434,0.0,2.0,0.0569922466151497,0.0,0.0,1.028034038269358,131.99922844444444,-59.25642103336181,0.20595887854708075,9.638288637961146,0.002975263178813856,-2.9402396798901007,1.2205814369191557,0.0,0.0,83.10389261758611
2025-01-01 01:00:00,0.43274339852103405,0.2631103747590821,0.174563688030922,0.43274339852103405,0.2631103747590821,0.174563688030922,0.01030545373672154,0.35476166273303045,0.04767628205128205,0.020000000000000004,0.0,0.174563688030922,0.0,0.25727704142574875,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03589753830648924,0.026923153729866926,0.0,0.0,0.0028977163285818707,0.0,0.007407737408139671,0.0,0.011725607498698722,0.0,0.3071385169278425,0.2303538876958818,0.0,0.0,4248.1179820512825,20.611111111111168,0.4789441088411817,0.0,5.115957401087568,0.04767628205128205,0.5833333333333334,4200.4417,7200.757200000001,0.0,21.611111111111168,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,1994.05584,0.0,0.0,45.30482993641329,51.66666666666668,46.10666666666668,0.0,51.16579272272178,0.0,0.0,0.0,70.78879677564576,50.245914114201554,51.16579272272178,49.78597480994144,12.43753247303448,20.334010061769586,-0.054104894922564324,2.5086433442335756,2.5,9.236100170605994,3412.9072487428953,-3187.5473054308604,-1245.858653615152,0.0,0.0,475.56664872924745,0.0,2.0,0.05359937257483353,0.0,0.0,0.966832906393319,131.99922844444444,-64.91872842248266,0.20540237328745115,9.657293065725337,0.0029748502109517372,5.821794047748062,1.220465631107405,0.0,0.0,77.66789011022551
2025-01-01 02:00:00,0.4195633334362523,0.2624200374839573,0.12967588253725634,0.4195633334362523,0.2624200374839573,0.12967588253725634,0.01030545373672154,0.3538412130328641,0.035416666666666666,0.020000000000000004,0.0,0.12967588253725634,0.0,0.25658670415062396,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034977088606322856,0.026232816454742135,0.0,0.0,0.0028977163285818707,0.0,0.007407737408139671,0.0,0.011725607498698722,0.0,0.3071385169278425,0.2303538876958818,0.0,0.0,3155.744786666667,19.77777777777783,0.3557870522820207,0.0,3.800425497950765,0.035416666666666666,0.43333333333333335,3120.3281199999997,7200.757200000001,0.0,20.77777777777783,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,1994.05584,0.0,0.0,45.66295763971504,51.66666666666668,46.10666666666668,0.0,50.5444645989921,0.0,0.0,0.0,71.34837131205475,49.679168098948296,50.5444645989921,49.246519848926404,12.43753247303448,19.528944353012424,-0.05559801864057086,1.6667390984000905,1.6500000000000001,9.236100170605994,2431.52507379295,-4020.2408537602682,-1155.4681331667723,0.0,0.0,474.64619902908106,0.0,2.0,0.04935924956720967,0.0,0.0,0.8903489802950685,131.99922844444444,-43.39777873602559,0.21636372725047123,9.297763684389615,0.0029809194162416235,23.380552023646114,1.2238186741521164,0.0,0.0,91.2851858823578
2025-01-01 03:00:00,0.4239349683697453,0.2617297002088325,0.14962601831221886,0.4239349683697453,0.2617297002088325,0.14962601831221886,0.010148820421663061,0.3529207633326977,0.040865384615384616,0.020000000000000004,0.0,0.14962601831221886,0.0,0.25589636687549916,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03405663890615646,0.025542479179617338,0.0,0.0,0.0027410830135233917,0.0,0.007407737408139671,0.0,0.011725607498698722,0.0,0.3071385169278425,0.2303538876958818,0.0,0.0,3641.2439846153848,19.77777777777783,0.41052352186387003,0.0,4.385106343789344,0.040865384615384616,0.5,3600.3786000000005,7200.757200000001,0.0,20.77777777777783,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,1994.05584,0.0,0.0,44.93004554801028,51.66666666666668,46.10666666666668,0.0,49.92623558508847,0.0,0.0,0.0,70.20319616876606,49.114186757135805,49.92623558508847,48.70816234315948,12.43753247303448,19.446697998468665,-0.06609646154240731,1.560554825951453,1.6500000000000001,9.236100170605994,2875.707443710206,-2967.776705480797,-1189.1095108538416,0.0,0.0,473.5691160138562,0.0,2.0,0.05108312702484325,0.0,0.0,0.9214445206449636,131.99922844444444,-49.99614606519336,0.2180679999851896,9.26964015226986,0.0029892742484645034,0.5300630315883507,1.22415618314978,0.0,0.0,91.095810698982
2025-01-01 04:00:00,0.42846323661829694,0.2610393629337077,0.16957615408718138,0.42846323661829694,0.2610393629337077,0.16957615408718138,0.010148820421663061,0.3520003136325313,0.04631410256410256,0.020000000000000004,0.0,0.16957615408718138,0.0,0.25520602960037436,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03313618920599007,0.024852141904492545,0.0,0.0,0.0027410830135233917,0.0,0.007407737408139671,0.0,0.011725607498698722,0.0,0.3071385169278425,0.2303538876958818,0.0,0.0,4126.743182564102,19.77777777777783,0.46525999144571933,0.0,4.969787189627923,0.04631410256410256,0.5666666666666667,4080.42908,7200.757200000001,0.0,20.77777777777783,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,1994.05584,0.0,0.0,44.00703637678852,51.66666666666668,46.10666666666668,0.0,49.320772791292484,0.0,0.0,0.0,68.76099433873205,48.56012163936292,49.320772791292484,48.17979606339814,12.43753247303448,19.50104959155166,-0.054659302340413635,0.6031640684333598,0.55,9.236100170605994,3237.7309689332606,-5655.482517076307,-1308.517336016893,0.0,0.0,472.64866631368983,0.0,2.0,0.05255256873489981,0.0,0.0,0.9479505137389317,131.99922844444444,-53.14354392763856,0.21699419280895865,9.287051932470975,0.0029860114945596972,22.943436734813638,1.2233568096720522,0.0,0.0,102.71783305416945
2025-01-01 05:00:00,0.42332778529969595,0.2610393629337077,0.14962601831221886,0.4233277852996959,0.2610393629337077,0.14962601831221886,0.010462087051780021,0.3520003136325313,0.040865384615384616,0.020000000000000004,0.0,0.14962601831221886,0.0,0.25520602960037436,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03313618920599007,0.024852141904492545,0.0,0.0,0.003054349643640351,0.0,0.007407737408139671,0.0,0.011725607498698722,0.0,0.3071385169278425,0.2303538876958818,0.0,0.0,3641.2439846153848,19.77777777777783,0.41052352186387003,0.0,4.385106343789344,0.040865384615384616,0.5,3600.3786000000005,7200.757200000001,0.0,20.77777777777783,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,1994.05584,0.0,0.0,43.22132028032172,51.66666666666668,46.10666666666668,0.0,48.72701105586711,0.0,0.0,0.0,67.53331293800268,48.01600684700595,48.72701105586711,47.660504742575355,12.43753247303448,19.47467424595349,-0.059564357115565576,-0.4132622516035113,-0.25000000000000006,9.236100170605994,2701.307010094251,-3677.564391385576,-1362.187860185026,0.0,0.0,472.9619329438068,0.0,2.0,0.0524564027814386,0.0,0.0,0.9462158589507405,131.99922844444444,-50.71104727991469,0.21866414718220178,9.293085425660118,0.003005665834719351,29.17445880554335,1.2228386596787395,0.0,0.0,108.34362646307899
2025-01-01 06:00:00,0.43237116542357235,0.2624200374839573,0.174563688030922,0.43237116542357235,0.2624200374839573,0.174563688030922,0.010853670339426219,0.3538412130328641,0.04767628205128205,0.020000000000000004,0.0,0.174563688030922,0.0,0.25658670415062396,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034977088606322856,0.026232816454742135,0.0,0.0,0.0034459329312865493,0.0,0.007407737408139671,0.0,0.011725607498698722,0.0,0.3071385169278425,0.2303538876958818,0.0,0.0,4248.1179820512825,19.77777777777783,0.4789441088411817,0.0,5.115957401087568,0.04767628205128205,0.5833333333333334,4200.4417,7200.757200000001,0.0,20.77777777777783,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,1994.05584,0.0,0.0,42.43889718483028,51.66666666666668,46.10666666666668,0.0,48.145565882962856,0.0,0.0,0.0,66.31077685129732,47.48246024745761,48.145565882962856,47.15090742970498,12.43753247303448,19.456743789077724,-0.06794601421564751,0.30821069182831534,0.3,9.236100170605994,3352.5983244849094,-4276.7035573563735,-1316.9235404131953,0.0,0.0,475.1944156317858,0.0,2.0,0.05231056359246799,0.0,0.0,0.9435851914603396,131.99922844444444,-53.790532784963695,0.21891978472556226,9.284985569161737,0.0030057671448994075,-4.559318818698121,1.2229136283865087,0.0,0.0,99.12755638121368
2025-01-01 07:00:00,0.4339771148513174,0.2638007120342069,0.174563688030922,0.4339771148513174,0.2638007120342069,0.174563688030922,0.0106187203668385,0.35568211243319686,0.04767628205128205,0.020000000000000004,0.0,0.174563688030922,0.0,0.25796737870087355,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03681798800665564,0.027613491004991726,0.0,0.0,0.00321098295869883,0.0,0.007407737408139671,0.0,0.011725607498698722,0.0,0.3071385169278425,0.2303538876958818,0.0,0.0,4248.1179820512825,19.77777777777783,0.4789441088411817,0.0,5.115957401087568,0.04767628205128205,0.5833333333333334,4200.4417,7200.757200000001,0.0,20.77777777777783,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,1994.05584,0.0,0.0,41.556051746875355,51.66666666666668,46.10666666666668,0.0,47.575539596125026,0.0,0.0,0.0,64.93133085449273,46.95867210200314,47.575539596125026,46.65023835494221,12.43753247303448,19.514986171366616,-0.04839000845684526,-0.5335482970065671,-0.55,9.236100170605994,3246.699286962455,-4967.219361023294,-1422.9879695662892,0.0,0.0,476.80036505953086,2.774337584672163,2.0,0.053772303797963085,0.0,0.0,0.9699522637483154,131.99922844444444,-55.23109058206891,0.21828676034486003,9.314271717687397,0.003008071913163993,23.00557466574867,1.2226683407092374,0.0,0.0,107.67194759401617
2025-01-01 08:00:00,0.4327522184890119,0.26449104930933165,0.20001735897358214,0.43275221848901196,0.26449104930933165,0.2000173589735821,0.009835553791546103,0.3566025621333633,0.04631410256410256,0.020000000000000004,0.030441204886400744,0.16957615408718138,0.0,0.2586577159759983,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03773843770682203,0.028303828280116516,0.0,0.0,0.0024278163834064326,0.0,0.007407737408139671,0.0,0.011725607498698722,0.0,0.3071385169278425,0.2303538876958818,0.0,0.0,4126.743182564102,19.77777777777783,0.46525999144571933,0.0,4.969787189627923,0.04631410256410256,0.5666666666666667,4080.42908,7200.757200000001,0.0,20.77777777777783,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,1994.05584,703.3706666666666,0.0,43.966133275215384,51.66666666666668,46.10666666666668,0.0,48.804852804170274,0.0,0.0,703.3706666666666,68.69708324252403,48.44873604756893,48.80778155543302,48.26774891800552,12.43753247303448,19.449806646005165,-0.06659423697036525,-1.3919996493899676,-1.4,9.236100170605994,3069.907621829289,-5127.5120874321465,-1529.4267842279014,0.0,0.0,476.93764818440485,201.77394007491628,2.0,0.055478795497281276,0.0,0.0,1.0007341973816684,131.99922844444444,-4.346424691317425,0.22056464446728583,9.30827232212352,0.0030257743689445027,69.26154710891713,1.2235021394861016,0.0,0.0,114.29807113708313
2025-01-01 09:00:00,0.5135767622250725,0.29154328523091205,0.17955122197466264,0.5135767622250725,0.29154328523091205,0.17955122197466264,0.026423734764404256,0.4181145659222067,0.049038461538461545,0.020000000000000004,0.0,0.17955122197466264,0.0,0.2857099518975787,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03773843770682203,0.028303828280116516,0.0,0.0,0.001957916438230994,0.0,0.024465818326173266,0.0,0.037167963392101606,0.0,0.343208164823283,0.2574061236174622,0.0,0.0,4369.492781538462,19.77777777777783,0.49262822623664404,0.0,5.262127612547213,0.049038461538461545,0.6,4320.45432,7200.757200000001,0.0,20.77777777777783,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,1994.05584,0.0,0.0,46.81156472710133,51.66666666666668,46.10666666666668,0.0,51.27577903321604,0.16175120317065844,435.47674549686195,0.0,73.14306988609583,50.42405971825123,51.28260919509512,49.99136989888976,12.43753247303448,19.486160968805347,-0.05472527256472155,-1.0123622118077957,-0.85,9.236100170605994,3543.121982837382,-3699.9536292001358,-1468.4547322959095,0.0,0.0,552.5129575934255,581.9655838344465,2.0,0.05465458957616861,0.0,0.0,0.9858670568183459,131.99922844444444,89.57097600140446,0.22291646484892472,9.371703262492709,0.0030636044876249497,120.92668167949753,1.2239361582505266,0.0,0.0,106.81582405827832
