Metric,Value
Total Electric Energy (kWh),15.038604619827785
Total Gas Energy (therms),3.695677129995657
Average Electric Power (kW),0.6266085258261577
Peak Electric Power (kW),1.9801965635761496
Lighting Electric Energy (kWh),0.8162692975351376
Other Electric Energy (kWh),12.811966732549058
HVAC Heating Electric Energy (kWh),0.9303685897435897
HVAC Cooling Electric Energy (kWh),0.4800000000000002
Water Heating Gas Energy (therms),0.289191446420807
HVAC Heating Gas Energy (therms),3.406485683574849
Average Temperature - Indoor (C),19.9953775588545
Unmet Heating Load (C-hours),1.4330376737712964
Unmet Cooling Load (C-hours),0.0
Total HVAC Heating Delivered (kWh),82.8989880497436
Average HVAC Heating COP (-),0.82104704372774
Average HVAC Heating Duct Efficiency (-),1.0000000000000002
Total HVAC Cooling Delivered (kWh),0.0
Average HVAC Cooling COP (-),0.0
Total Hot Water Unmet Demand (kWh),0.0
