Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.6803310790001914,0.2300822834732651,0.26449958333333334,0.2996740508293483,0.3085828472222223,0.022074180948620757,0.05,0.26449958333333334,0.0,0.0,48.852502984974485,20.827571938795945,-0.0457218717653177
2025-01-01 01:00:00,0.8195854265985572,0.22481186417719343,0.396749375,0.28781627392463977,0.46287427083333343,0.01889488184058391,0.05,0.396749375,0.0,0.0,48.16725345620606,20.778317973492474,-0.06463459266054657
2025-01-01 02:00:00,0.6637293186059272,0.22363835089105447,0.26449958333333334,0.286251589543121,0.3085828472222223,0.01889488184058391,0.05,0.26449958333333334,0.0,0.0,47.48880869981388,20.820602214919283,-0.04784311515358836
2025-01-01 03:00:00,0.3624822977962652,0.2291954689069475,0.0,0.2938146185324356,0.0,0.018667679263829527,0.05,0.0,0.0,0.0,46.798974099840216,18.9002400711169,-0.004320732326358901
2025-01-01 04:00:00,0.46400184448835763,0.22129132431877638,0.14263895178475922,0.2831222207800836,0.11221194444444446,0.018667679263829527,0.05,0.09618166666666667,0.04645728511809253,0.0,48.566319856218904,17.487262373092296,-0.04404968774572904
2025-01-01 05:00:00,1.1895468044457471,0.24016635557882307,0.2190550292650771,0.8959316995242704,0.21039739583333336,0.03321770908814345,0.05,0.180340625,0.03871440426507711,0.0,51.6571230768122,17.388270746730193,-0.06742661987310299
2025-01-01 06:00:00,0.8992613402806933,0.2500487628479415,0.1829869042650771,0.6164185181306451,0.16831791666666668,0.06452490548338144,0.05,0.1442725,0.03871440426507711,0.0,51.84473936313142,17.45005595555474,-0.05726249282678276
2025-01-01 07:00:00,0.6939346155270579,0.24859151955385353,0.29383755853015425,0.33301023034460076,0.25247687500000005,0.058447510182457064,0.05,0.21640874999999998,0.07742880853015421,0.0,51.68513884463017,17.475572554474542,-0.0520735305669452
2025-01-01 08:00:00,0.7782126261426827,0.2755901725097463,0.2818148501968209,0.3892400581624126,0.23845038194444446,0.10052218603582565,0.05,0.20438604166666666,0.07742880853015421,0.0,51.78109458368774,17.461961535462283,-0.05762571142695088
2025-01-01 09:00:00,0.7219418695861146,0.2769070351557961,0.1752440234120617,0.3990152986153043,0.16831791666666668,0.10460865430414353,0.05,0.1442725,0.030971523412061684,0.0,51.19898556634217,17.450071421946994,-0.059811648245254645
2025-01-01 10:00:00,0.6572228450357057,0.25210315327665295,0.16831791666666668,0.34897156847947947,0.1963709027777778,0.06188037377844843,0.05,0.16831791666666668,0.0,0.0,50.23041846142048,17.512425074368245,-0.03464520182978888
2025-01-01 11:00:00,0.6253464309326764,0.2508594496664948,0.1829869042650771,0.34909670342388616,0.16831791666666668,0.057931810842123524,0.05,0.1442725,0.03871440426507711,0.0,50.39758039637953,17.34072225001279,-0.08528667364014351
2025-01-01 12:00:00,1.1060106884665106,0.25320647623877285,0.5530445833333334,0.35393861478009936,0.6452186805555556,0.05685339313085547,0.05,0.5530445833333334,0.0,0.0,51.021064781246736,20.161761821312705,-0.5640698158336171
2025-01-01 13:00:00,1.1339132528981366,0.25320647623877285,0.2431004459317438,0.7888646834575276,0.23845038194444446,0.05659818749616441,0.05,0.20438604166666666,0.03871440426507711,0.0,51.50487285968723,20.82175127638666,-0.04879798995479732
2025-01-01 14:00:00,1.1230712010634178,0.25320647623877285,0.19236333333333333,0.7910024090393539,0.22442388888888892,0.05764490313517491,0.05,0.19236333333333333,0.0,0.0,51.285560996261104,20.800967941293905,-0.0558656065942562
2025-01-01 15:00:00,0.7047283869237236,0.2556177557113249,0.19236333333333333,0.36754701602162626,0.22442388888888892,0.06275748201320841,0.05,0.19236333333333333,0.0,0.0,50.26685719405306,20.767928843701657,-0.06063325584262096
2025-01-01 16:00:00,1.62689451586409,0.24918866668847706,0.1829869042650771,1.358549624797227,0.16831791666666668,0.05002697440019601,0.05,0.1442725,0.03871440426507711,0.0,51.28622617359919,20.766674331474515,-0.05664053107241228
2025-01-01 17:00:00,2.7584139395275944,0.4631355005997383,0.19236333333333333,2.3752413965388035,0.22442388888888892,0.10874865409990248,0.05,0.19236333333333333,0.0,0.0,50.72982483677945,20.77548135302305,-0.05884438921946641
2025-01-01 18:00:00,2.4402181012753776,0.5101295901513013,0.3341855110104721,1.8333534301062397,0.3085828472222223,0.24828182394691548,0.05,0.26449958333333334,0.0696859276771388,0.0,51.53796258576035,20.80737374272996,-0.05501930279326537
2025-01-01 19:00:00,1.5638490413989077,0.37792671829280483,0.21640874999999998,0.9623476357509494,0.25247687500000005,0.2990245306479584,0.05,0.21640874999999998,0.0,0.0,50.95168776372301,20.848257571804726,-0.04431645789432188
2025-01-01 20:00:00,1.4416338428329578,0.3436458881602199,0.22843145833333336,0.8766885514125686,0.2665033680555556,0.2484419233648338,0.05,0.22843145833333336,0.0,0.0,50.10876078906812,20.748609731308044,-0.06438230434629695
2025-01-01 21:00:00,1.672091114525169,0.2929437075754312,0.33663583333333336,1.0917371495138515,0.3927418055555556,0.1376121594557617,0.05,0.33663583333333336,0.0,0.0,49.32990032558163,20.808432861803887,-0.05249547964850597
2025-01-01 22:00:00,1.3395750165338252,0.2598698859286585,0.2765222916666667,0.881640195499174,0.3226093402777778,0.0853254807568732,0.05,0.2765222916666667,0.0,0.0,48.57280649181894,20.87170916723186,-0.04401032933278029
2025-01-01 23:00:00,0.7817713290786997,0.22715889074947154,0.36068125,0.29094564268767714,0.4207947916666667,0.020030894724355843,0.05,0.36068125,0.0,0.0,47.83572334636277,20.753590410842683,-0.06400414149895362
2025-01-02 00:00:00,0.7653849426229851,0.2259853774633325,0.38737294593174376,0.28938095830615845,0.4067682986111112,0.019235685705715492,0.05,0.34865854166666665,0.03871440426507711,0.0,49.78383632855798,20.866975685912475,-0.0450171190199234
2025-01-02 01:00:00,0.7775059474318904,0.22481186417719343,0.36068125,0.28781627392463977,0.4207947916666667,0.01889488184058391,0.05,0.36068125,0.0,0.0,50.82784630611682,20.777472355120246,-0.05688949530658842
2025-01-02 02:00:00,0.7759412630503717,0.22363835089105447,0.36068125,0.286251589543121,0.4207947916666667,0.01889488184058391,0.05,0.36068125,0.0,0.0,50.08411809255928,20.87262779781342,-0.044162910607729346
2025-01-02 03:00:00,0.35335458442543183,0.2224648376049154,0.0,0.28468690516160233,0.0,0.018667679263829527,0.05,0.0,0.0,0.0,49.35394747598363,19.074501566317124,0.0
2025-01-02 04:00:00,0.4834511543637362,0.2340941555998158,0.14263895178475922,0.30203512210562183,0.11221194444444446,0.01920408781366989,0.05,0.09618166666666667,0.04645728511809253,0.0,49.53722961900656,17.445603746822712,-0.04869666559731911
2025-01-02 05:00:00,1.5487570067296432,0.2448485338758889,0.28099807608920047,1.2520575526465842,0.21039739583333336,0.036302058249725544,0.05,0.180340625,0.10065745108920048,0.0,51.569169448353676,17.499646925413604,-0.05179641070482681
2025-01-02 06:00:00,0.9017785506920113,0.24843926405832512,0.23107773759841044,0.5648412883816423,0.22442388888888892,0.06251337342148007,0.05,0.19236333333333333,0.03871440426507711,0.0,51.92958296903839,17.437823467783993,-0.05617801581335401
2025-01-02 07:00:00,0.7180329364411718,0.25524899181999405,0.21640874999999998,0.34578437076208474,0.25247687500000005,0.06977169067908699,0.05,0.21640874999999998,0.0,0.0,51.20731290135007,17.473009159094925,-0.05697894828743622
2025-01-02 08:00:00,0.7039782364717024,0.25195980391674216,0.24738027341206167,0.3412098166739042,0.25247687500000005,0.060291544797798274,0.05,0.21640874999999998,0.030971523412061684,0.0,50.27589373751528,17.47646946230881,-0.052604798324074234
2025-01-02 09:00:00,0.708608186378913,0.25203296295263383,0.22415163085301543,0.34495684937434345,0.25247687500000005,0.06117446200456952,0.05,0.21640874999999998,0.007742880853015421,0.0,51.15474169905547,17.49306136508126,-0.04811710493761397
2025-01-02 10:00:00,0.6944323714522518,0.2508594496664948,0.20438604166666666,0.3462621501662159,0.23845038194444446,0.05971983934159141,0.05,0.20438604166666666,0.0,0.0,50.22312514196174,17.482830922353426,-0.05575710316375145
2025-01-02 11:00:00,0.667425910099343,0.2508594496664948,0.22679791011809253,0.34909670342388616,0.21039739583333336,0.057931810842123524,0.05,0.180340625,0.04645728511809253,0.0,50.14106309303414,17.41400060114365,-0.07297673408088846
2025-01-02 12:00:00,1.1340636745776216,0.25320647623877285,0.57709,0.35393861478009936,0.6732716666666667,0.05685339313085547,0.05,0.57709,0.0,0.0,50.994028162197004,20.173486885164667,-0.5493456963804925
2025-01-02 13:00:00,0.7590260990879479,0.25320647623877285,0.29119127926507715,0.3578715574251168,0.2945563541666667,0.05659818749616441,0.05,0.252476875,0.03871440426507711,0.0,50.64406138287179,20.811917087075948,-0.04714466217958743
2025-01-02 14:00:00,1.7020766660896107,0.4349798054430112,0.3160534700393642,1.2160549948237949,0.35066232638888895,0.0853593448769271,0.05,0.30056770833333335,0.015485761706030842,0.0,50.77638435289909,20.76434979089527,-0.06348768850462445
2025-01-02 15:00:00,2.9784683431751495,0.5672007531134863,0.2516601008923796,2.5462371488096496,0.2665033680555556,0.11572782630994445,0.05,0.22843145833333336,0.023228642559046265,0.0,51.97111255981895,20.816224975498475,-0.057119796723304896
2025-01-02 16:00:00,1.2074236242153744,0.3331020808562041,0.21640874999999998,0.7181653950808765,0.25247687500000005,0.18678135413449795,0.05,0.21640874999999998,0.0,0.0,50.884275000374124,20.82777073662552,-0.0494978796326406
2025-01-02 17:00:00,1.1911503275123254,0.3548421893635155,0.21640874999999998,0.6418219471847723,0.25247687500000005,0.24685150532755307,0.05,0.21640874999999998,0.0,0.0,50.08061052299501,20.823691677236432,-0.04807299740148287
2025-01-02 18:00:00,1.5014668902597998,0.3896088169766011,0.26286603511809253,0.9004198897653501,0.25247687500000005,0.29857012549444967,0.05,0.21640874999999998,0.04645728511809253,0.0,51.297687151928976,20.788038202389213,-0.052208362206854986
