Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 00:00:00,0.48129820579201543,0.1168753878776691,0.19871250000000001,0.48129820579201543,0.11687538787766909,0.19871250000000001,0.05952045950936577,0.13994649628264966,0.23183125,0.05,0.0,0.19871250000000001,0.0,0.10229205454433576,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04174811023507392,0.031311082676305425,0.0,0.0,0.02105986842105263,0.0,0.038460591088313144,0.0,0.0035570902235352634,0.0,0.09464129582404049,0.07098097186803035,0.0,0.0,4091.5292360369103,16.666666666666686,0.26666666666666666,799.2534672964231,5.823689316666665,0.23183125,0.3333333333333333,4658.951453333333,13976.85436,0.0,19.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8337.873111111112,0.0,0.0,86.56559915964856,51.66666666666668,46.10666666666668,0.0,49.52042466133746,0.0,0.0,0.0,135.25874868695084,48.54681484119388,49.52042466133746,48.060009931122096,12.43753247303448,16.319830412582412,-0.06807766714133398,7.479852377551321,-1.2398305878660336,2.8,9.236100170605994,2867.1541576069544,-1498.0377412336964,793.9818651881593,-1547.6305513271864,0.0,0.0,390.84090775099924,0.0,3.0,0.08781715877460415,0.0,0.0,1.136445572108255,197.99884266666666,-67.58543485376883,0.2637605302793017,7.779982558531104,0.002969456260738953,-15.723131380931788,1.2373342384558137,0.38398697362904366,-2342.0017426172253,44.710534087105856,0.1747671741276111,924.9469085317367,-130.9650433435774
2025-01-01 01:00:00,0.4207172004045596,0.11609261081076147,0.149034375,0.4207172004045596,0.11609261081076146,0.149034375,0.057940969377786825,0.1389027935267728,0.1738734375,0.05,0.0,0.149034375,0.0,0.10150927747742813,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040704407479197055,0.03052830560939778,0.0,0.0,0.01948037828947368,0.0,0.038460591088313144,0.0,0.0035570902235352634,0.0,0.09464129582404049,0.07098097186803035,0.0,0.0,3068.6469270276825,16.666666666666686,0.2,599.4401004723173,4.3677669875,0.1738734375,0.25,3494.21359,13976.85436,0.0,19.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8337.873111111112,0.0,0.0,84.37846461213253,51.66666666666668,46.10666666666668,0.0,48.63963549590071,0.0,0.0,0.0,131.8413509564571,47.74805113595084,48.63963549590071,47.30225895597591,12.43753247303448,16.333333290536807,-0.0632302993749033,7.777963860415465,0.5217716318967356,2.5,9.236100170605994,1919.4417959368243,-1389.0625063251912,252.51647616557787,-1466.5944126747222,0.0,0.0,388.2177148635435,0.0,3.0,0.08139613909814045,0.0,0.0,1.0533508844462873,197.99884266666666,-70.82843327967954,0.2632582566877053,7.783045068781269,0.002966222610726226,1.297827727926115,1.2373389486248214,0.3026275275986824,-2029.9018222115528,41.39921541404414,0.12920321501405566,355.66993915881915,-103.15346299324128
2025-01-01 02:00:00,0.47763131014868276,0.11530983374385383,0.19871250000000001,0.47763131014868276,0.11530983374385381,0.19871250000000001,0.057940969377786825,0.13785909077089595,0.23183125,0.05,0.0,0.19871250000000001,0.0,0.10072650041052049,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03966070472332021,0.029745528542490147,0.0,0.0,0.01948037828947368,0.0,0.038460591088313144,0.0,0.0035570902235352634,0.0,0.09464129582404049,0.07098097186803035,0.0,0.0,4091.5292360369103,16.666666666666686,0.26666666666666666,799.2534672964231,5.823689316666665,0.23183125,0.3333333333333333,4658.951453333333,13976.85436,0.0,19.444444444444457,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8337.873111111112,0.0,0.0,82.14174208664583,51.66666666666668,46.10666666666668,0.0,47.78239929066463,0.0,0.0,0.0,128.34647201038413,46.96913611260095,47.78239929066463,46.56250452356912,12.43753247303448,16.38529175721259,-0.051794798385473025,8.35839641355726,0.6795813315714007,1.6500000000000001,9.236100170605994,2938.516285138308,-1023.9458529496127,5.366991857325693,-1469.8429307822485,0.0,0.0,387.1740121076666,0.0,3.0,0.07616571749134951,0.0,0.0,0.9856637768440784,197.99884266666666,-70.34403222402008,0.26277311009206045,7.8130846686591875,0.0029705764623241824,26.247874082182005,1.2371137071618488,0.21268477788389353,-1859.5238558039196,36.32453555788371,0.08020244624748839,109.83286503263253,-104.46587317530684
2025-01-01 03:00:00,0.42011328439743606,0.11597951428634538,0.1877487792650771,0.4201132843974361,0.11597951428634538,0.1877487792650771,0.05725853946113479,0.13898130743630127,0.1738734375,0.05,0.03871440426507711,0.149034375,0.0,0.10139618095301205,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03861700196744336,0.028962751475582513,0.0,0.0,0.018427384868421052,0.0,0.038831154592713725,0.0,0.003786399498951845,0.0,0.09657790596990608,0.07243342947742955,0.0,0.0,3068.6469270276825,16.166666666666686,0.2,599.4401004723173,4.3677669875,0.1738734375,0.25,3494.21359,13976.85436,0.0,17.166666666666686,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8337.873111111112,879.2133333333333,0.0,92.83425824764372,51.66666666666668,46.10666666666668,0.0,50.55447420478426,0.0,0.0,879.2133333333333,145.05352851194328,50.4572212699234,50.5817844906984,50.38128451657884,12.43753247303448,15.906394139664751,-0.048626785498777254,8.10453586883108,0.3896008168251478,1.6500000000000001,9.236100170605994,1943.1504015610449,-1489.5916233412684,76.25116252043829,-1456.2326815049926,0.0,0.0,387.4782361462093,0.0,3.0,0.07811691198564086,0.0,0.0,1.0109142674577722,197.99884266666666,-56.742080107854484,0.2715340771999769,7.590447425136401,0.002977175687077984,-7.200697442218308,1.239158480391271,0.25807242904844235,-2130.993641038282,41.96191722469642,0.10199484580266288,190.11761401899292,-113.86645149855464
2025-01-01 04:00:00,0.44482773367346,0.11955411004763533,0.15897,0.44482773367346,0.11955411004763533,0.15897,0.06459179617979896,0.14477093749366107,0.18546500000000002,0.05,0.0,0.15897,0.0,0.104970776714302,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037573299211566505,0.02817997440867487,0.0,0.0,0.018427384868421052,0.0,0.046164411311377905,0.0,0.004809901874591708,0.0,0.10238773640750286,0.07679080230562713,0.0,0.0,3273.223388829528,16.166666666666686,0.21333333333333335,639.4027738371385,4.658951453333333,0.18546500000000002,0.26666666666666666,3727.1611626666663,13976.85436,0.0,17.166666666666686,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8337.873111111112,0.0,0.0,88.80653619618336,51.66666666666668,46.10666666666668,0.0,50.21683221500528,0.15851798880997675,420.0326039258451,0.0,138.7602128065365,48.88372099021782,50.21801087047982,48.215986722349534,12.43753247303448,15.813597831805977,-0.07046639550131503,7.8513428116775685,0.5045356059090363,0.55,9.236100170605994,2000.7804899084715,-1368.293206558035,-30.676052422678804,-1613.86506795139,0.0,0.0,400.19443479160145,0.0,3.0,0.08042388853430404,0.0,0.0,1.0407689487099292,197.99884266666666,-58.772265761267725,0.27250200492695803,7.535254450604946,0.0029715020608926707,28.302926032633916,1.2389789598728491,0.23358627327110323,-2051.6116424340316,43.915662038858194,0.09295875281406847,82.01740169046052,-112.69345411313932
2025-01-01 05:00:00,0.677983103964037,0.11996458719811771,0.3665900292650771,0.677983103964037,0.11996458719811771,0.3665900292650771,0.0986052510850281,0.14685629037900896,0.3825215625,0.05,0.03871440426507711,0.327875625,0.0,0.10538125386478438,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037573299211566505,0.02817997440867487,0.0,0.0,0.020533371710526313,0.0,0.07807187937450179,0.0,0.006347951892629755,0.0,0.1029350392748127,0.07720127945610951,0.0,0.0,6751.023239460902,17.83333333333337,0.44000000000000006,1318.7682210390983,9.6090873725,0.3825215625,0.55,7687.269898,13976.85436,0.0,18.83333333333337,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8337.873111111112,879.2133333333333,0.0,82.9822179865302,51.66666666666668,46.10666666666668,0.0,49.76106961209216,0.0,0.0,879.2133333333333,129.65971560395343,48.219487011450205,49.76197139531755,47.447793927903845,12.43753247303448,17.3897252869847,-0.1578085259593939,8.45666793554801,-0.4270746670213571,-0.25000000000000006,9.236100170605994,5106.481616695043,-979.116769546847,-79.68635900435763,-1975.9909399802284,0.0,0.0,436.2549313814668,0.0,3.0,0.08505562990261943,0.0,0.0,1.1007085099827185,197.99884266666666,-104.80561416709727,0.24803889378748573,8.30581331484539,0.002990193661078999,30.68425553917388,1.2316284294054045,0.20982003173177924,-2334.9816546136312,37.096664027686074,0.07191128689086036,57.913768769243255,-137.6001277736009
2025-01-01 06:00:00,1.266462578226289,0.13337082836507863,0.21858375,1.266462578226289,0.13337082836507863,0.21858375,0.251745027451307,0.7097031757749819,0.255014375,0.05,0.0,0.21858375,0.0,0.1187874950317453,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03966070472332021,0.029745528542490147,0.5368398072598045,0.0,0.02316585526315789,0.0,0.2285791721881491,0.0,0.014480041806183643,0.0,0.11872262198567356,0.08904196648925515,0.0,0.0,4500.682159640602,17.83333333333337,0.29333333333333333,879.1788140260654,6.406058248333333,0.255014375,0.36666666666666664,5124.846598666667,13976.85436,0.0,18.83333333333337,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8337.873111111112,0.0,0.0,88.16275939657733,51.66666666666668,46.10666666666668,0.0,51.45264678758886,0.16524903213494924,449.6063280798076,0.0,137.75431155715208,50.357808925129504,51.4591764727395,49.803860308749194,12.43753247303448,17.518002305212285,-0.05784621693229196,7.867034688668099,-0.6946790686366107,0.3,9.236100170605994,3471.764501811689,-1512.2368155251615,8.073982208025708,-1927.6124420486647,0.0,0.0,984.3379126692132,0.0,2.7502500000000003,0.08518648512915925,0.0,0.0,1.1024019130130998,181.51543901466667,-85.64312844946033,0.24587679292515696,8.366462016815563,0.002989638101839742,5.974018966379329,1.2310821540136074,0.24577181576605833,-2439.531343269582,48.11571371835472,0.09331864622797816,125.33053447429843,-117.25655226627273
2025-01-01 07:00:00,1.4260711743386025,0.13711506891299272,0.21755565426507711,1.4260711743386025,0.1371150689129927,0.21755565426507711,0.27083908019681324,0.896583969141789,0.208648125,0.05,0.03871440426507711,0.17884125,0.0,0.12253173557965936,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04174811023507392,0.031311082676305425,0.7157864096797394,0.0,0.021586365131578945,0.0,0.2492527150652343,0.0,0.017421912022503688,0.0,0.12162753720447195,0.09122065290335393,0.0,0.0,3682.376312433219,17.83333333333337,0.24000000000000002,719.3281205667809,5.241320384999999,0.208648125,0.3,4193.056308,13976.85436,0.0,18.83333333333337,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8337.873111111112,879.2133333333333,0.0,90.01708526854277,51.66666666666668,46.10666666666668,0.0,51.75938953229057,0.10317313841326152,278.593053624285,879.2133333333333,140.6516957320981,51.01656740770724,51.76816257426809,50.63638330343805,12.43753247303448,17.524257982532546,-0.06411737549875281,7.615841002308747,-0.9350835087604228,-0.55,9.236100170605994,2609.384024996539,-1913.9775982087128,-43.332140995706126,-2090.0495794793683,0.0,0.0,1090.554155082629,2.5386514277753216,2.0010000000000003,0.08766477478013823,0.0,0.0,1.134473564380068,132.0652280586667,-73.49686303994052,0.24605059270047466,8.373034081746685,0.0029928233135842245,26.63806963146145,1.231053549005493,0.24872940386939899,-2685.1255674242884,51.819848648794775,0.08779145462452322,76.94816417432574,-120.28030517003188
2025-01-01 08:00:00,1.0931717370571077,0.13644538837050113,0.21858375,1.0931717370571075,0.13644538837050113,0.21858375,0.24938633895194567,0.5387710231051618,0.255014375,0.05,0.0,0.21858375,0.0,0.12186205503716781,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042791812990950744,0.032093859743213056,0.3578932048398697,0.0,0.016321398026315787,0.0,0.2330649409256299,0.0,0.018395078215735036,0.0,0.11969092705860636,0.08976819529395473,0.0,0.0,4500.682159640602,17.83333333333337,0.29333333333333333,879.1788140260654,6.406058248333333,0.255014375,0.36666666666666664,5124.846598666667,13976.85436,0.0,18.83333333333337,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8337.873111111112,0.0,0.0,85.96322734603464,51.66666666666668,46.10666666666668,0.0,51.216501852181615,0.14662627297101385,397.53085728696055,0.0,134.31754272817912,49.575069893208266,51.216501852181615,48.7543539137216,12.43753247303448,17.57621949993222,-0.04570119955701101,7.10401107771143,-1.194074326897787,-1.4,9.236100170605994,2978.936308712025,-2041.2400680376238,-25.872654821978802,-2284.3004804980105,0.0,0.0,795.1012245038416,162.87290086756656,1.7505000000000002,0.0910411545447213,0.0,0.0,1.1781674379551028,115.53232469600002,-32.54659493440693,0.24658492933774573,8.418747534518968,0.003007890426578135,60.99178232144935,1.2314003589827938,0.2648379556838525,-2977.4268849915843,57.00800292789522,0.09163564681921803,96.90483488076316,-122.77748970274196
2025-01-01 09:00:00,0.6588861814450676,0.1283937211879621,0.2771694042650771,0.6588861814450676,0.1283937211879621,0.2771694042650771,0.16509345456739694,0.16559522687767067,0.27819750000000004,0.05,0.03871440426507711,0.238455,0.0,0.11381038785462877,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042791812990950744,0.032093859743213056,0.0,0.0,0.013162417763157892,0.0,0.15193103680423906,0.0,0.013848043071498919,0.0,0.10895537081522098,0.08171652811141573,0.0,0.0,4909.835083244292,17.83333333333337,0.32000000000000006,959.1041607557078,6.9884271799999995,0.27819750000000004,0.4,5590.741744,13976.85436,0.0,18.83333333333337,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8337.873111111112,879.2133333333333,0.0,87.3776752040049,51.66666666666668,46.10666666666668,0.0,51.401626011776756,0.15443697981709661,420.56835979819954,879.2133333333333,136.52761750625766,50.02979502875277,51.401626011776756,49.34387953724079,12.43753247303448,17.535802309382895,-0.06357906104924928,7.073891553551021,-1.0750732864452768,-0.85,9.236100170605994,3164.4085681312044,-1727.7355390485075,-15.158143111669277,-2170.249794291245,0.0,0.0,388.99542009600214,418.6453816227084,0.9990000000000001,0.0893439572564884,0.0,0.0,1.1562039359456961,65.933614608,35.827859082155214,0.24873128553245277,8.423389142739534,0.003024892308022857,82.98727224890914,1.2321771343692247,0.26196052083966237,-2742.4972221018,55.65752229758488,0.09609789528456836,30.553306151148053,-45.71144926281733
