Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.48129820579201543,0.1168753878776691,0.19871250000000001,0.13994649628264966,0.23183125,0.05952045950936577,0.05,0.19871250000000001,0.0,0.0,49.51721928610508,16.360986363316908,-0.05959985070037469
2025-01-01 01:00:00,0.47867501290455966,0.11609261081076147,0.19871250000000001,0.1389027935267728,0.23183125,0.057940969377786825,0.05,0.19871250000000001,0.0,0.0,48.63650585008838,16.329957843002806,-0.06451695980655275
2025-01-01 02:00:00,0.4196734976486828,0.11530983374385383,0.149034375,0.13785909077089595,0.1738734375,0.057940969377786825,0.05,0.149034375,0.0,0.0,47.779452239018845,16.336017122817157,-0.06213811502819668
2025-01-01 03:00:00,0.42011328439743606,0.11597951428634538,0.1877487792650771,0.13898130743630127,0.1738734375,0.05725853946113479,0.05,0.149034375,0.03871440426507711,0.0,50.62229232830461,15.855993709326999,-0.061454832154835486
2025-01-01 04:00:00,0.49119398367346,0.11955411004763533,0.19871250000000001,0.14477093749366107,0.23183125,0.06459179617979896,0.05,0.19871250000000001,0.0,0.0,50.20955579404586,15.866876496611985,-0.061010844750309594
2025-01-01 05:00:00,0.6316168539640371,0.11996458719811771,0.3268475292650771,0.14685629037900896,0.3361553125,0.0986052510850281,0.05,0.288133125,0.03871440426507711,0.0,49.812349403883985,17.482679075997257,-0.08431050366845447
2025-01-01 06:00:00,1.266462578226289,0.13337082836507863,0.21858375,0.7097031757749819,0.255014375,0.251745027451307,0.05,0.21858375,0.0,0.0,51.44605223978596,17.54460857269289,-0.05723090906454207
2025-01-01 07:00:00,1.4724374243386025,0.13711506891299272,0.2572981542650771,0.896583969141789,0.255014375,0.27083908019681324,0.05,0.21858375,0.03871440426507711,0.0,51.78904659449389,17.52721851136568,-0.05991329484601581
2025-01-01 08:00:00,1.0931717370571077,0.13644538837050113,0.21858375,0.5387710231051618,0.255014375,0.24938633895194567,0.05,0.21858375,0.0,0.0,51.208444473098325,17.515057778744374,-0.06463131052615374
2025-01-01 09:00:00,0.6357030564450675,0.1283937211879621,0.2572981542650771,0.16559522687767067,0.255014375,0.16509345456739694,0.05,0.21858375,0.03871440426507711,0.0,51.394031894077415,17.507235221053943,-0.07115630431954453
