Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.7652875450408129,0.16978659193312853,0.3419933333333334,0.3515712671786513,0.3989922222222223,0.014724055639939167,0.3419933333333334,0.0,0.0,49.496018120493666,19.139422503805115,-0.05856739104645665
2025-01-01 01:00:00,0.7759833264570959,0.1691291278615811,0.3313060416666668,0.3749988038946421,0.38652371527777785,0.01446080728467601,0.3313060416666668,0.0,0.0,48.691190848376294,19.17968633783791,-0.05068702069267269
2025-01-01 02:00:00,0.7133970313836453,0.1684716637900337,0.29924416666666676,0.34981802965452485,0.3491181944444445,0.01446080728467601,0.29924416666666676,0.0,0.0,47.90784778553861,19.16902789945473,-0.052170395104426365
2025-01-01 03:00:00,0.7531257215052202,0.17075034266211467,0.3563887434514259,0.377253711735164,0.36158670138888893,0.014285308381167238,0.3099314583333334,0.04645728511809253,0.0,50.124412953772875,19.160497312213298,-0.05028375670741495
2025-01-01 04:00:00,0.873141437932836,0.16715673564693884,0.3419933333333334,0.45986390732944665,0.3989922222222223,0.014285308381167238,0.3419933333333334,0.0,0.0,51.251798562442076,19.125628962752902,-0.0648591085131119
2025-01-01 05:00:00,1.487733173544462,0.1736673134784627,0.32061875000000006,1.0890104050508023,0.3740552083333334,0.024667560160326375,0.32061875000000006,0.0,0.0,50.3927419097213,19.141342457318746,-0.0663697692472144
2025-01-01 06:00:00,1.4075403119031895,0.1856417170908172,0.5196425292650771,0.8051783539473729,0.5610828125000001,0.041279145455816374,0.4809281250000001,0.03871440426507711,0.0,50.60330060156345,20.652912371326604,-0.1453670812208467
2025-01-01 07:00:00,0.903791549154176,0.19046725092738076,0.39542979166666675,0.39655037446516356,0.46133475694444454,0.04590641774456783,0.39542979166666675,0.0,0.0,51.1998176365032,20.788283742935395,-0.0804705814261863
2025-01-01 08:00:00,0.9483383431972136,0.19214598210975545,0.4274916666666667,0.4029200131380347,0.4987402777777779,0.04667805228140099,0.4274916666666667,0.0,0.0,50.36453013742769,20.816901780190623,-0.06325923673551977
2025-01-01 09:00:00,0.9024425881617734,0.19214598210975545,0.45257436845142596,0.3823740356637767,0.47380326388888894,0.04626528860910758,0.4061170833333334,0.04645728511809253,0.0,50.692099146116796,20.79066785380944,-0.07085576049939236
2025-01-01 10:00:00,0.7843177462181521,0.19148851803820804,0.32061875000000006,0.36527919562891087,0.3740552083333334,0.044983342255907756,0.32061875000000006,0.0,0.0,51.5144413412688,20.81764329189538,-0.05353880252144171
2025-01-01 11:00:00,0.7602472144783339,0.1955097572870904,0.32727127926507715,0.3743491957886924,0.33664968750000007,0.049248331189641434,0.28855687500000005,0.03871440426507711,0.0,51.6093225363277,20.795044266515706,-0.06497828968374134
2025-01-01 12:00:00,0.7619133710812991,0.20512248070565683,0.25649500000000003,0.40258535166022774,0.2992441666666667,0.060083852754404664,0.25649500000000003,0.0,0.0,51.320094762229004,20.79969635831386,-0.06524134552000867
