Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 14:00:00,0.35178429000280154,0.17631915516473928,0.031384721557013114,0.2990118700055285,0.0,0.04577441999727303,0.006998,0.0,0.031384721557013114,0.0,51.66666666666668,19.557383445806636,-0.05153404396562037
2025-01-01 15:00:00,0.3664262949423095,0.17053513874388768,0.07428487279626314,0.3006234654309311,0.01939102564102564,0.03941380387035272,0.006998,0.01779237399363954,0.05649249880262361,0.0,51.66666666666668,19.596444183809446,-0.10072939764620704
2025-01-01 16:00:00,0.4187672511073167,0.1793488229648744,0.04147567256247637,0.33217116513674266,0.024679487179487182,0.05491859879108685,0.006998,0.022644839628268507,0.018830832934207863,0.0,51.66666666666668,19.548724595353498,-0.09870100489996639
2025-01-01 17:00:00,0.5782819639142163,0.20701125083899166,0.05299110224471329,0.4238486925153207,0.04407051282051282,0.10336475857838279,0.006998,0.040437213621908046,0.012553888622805242,0.0,51.66666666666668,19.75274616872504,-0.03973767723648773
2025-01-01 18:00:00,0.596452406022056,0.2034056831550166,0.03539173811917641,0.45288442242692,0.03173076923076923,0.10483921436436681,0.006998,0.029114793807773796,0.006276944311402621,0.0,51.66666666666668,19.622363408418714,-0.06714842573987602
2025-01-01 19:00:00,0.6100837007160279,0.19898724513727703,0.052916100299615125,0.5046256548768714,0.0,0.09846004583915662,0.006998,0.0,0.052916100299615125,0.0,51.66666666666668,18.587258424932,-0.0010145655219790939
2025-01-01 20:00:00,0.6530725751306019,0.1964436925575025,0.029049114371374928,0.5585835282720851,0.0,0.08749104685851682,0.006998,0.0,0.029049114371374928,0.0,51.66666666666668,17.43925030230544,0.0
2025-01-01 21:00:00,0.610898753147482,0.1901967527307827,0.00992633053896229,0.5268897549777904,0.0,0.07701099816969154,0.006998,0.0,0.00992633053896229,0.0,51.66666666666668,16.868947831825682,0.0
2025-01-01 22:00:00,0.4406899369959562,0.176211230991768,0.0294140529941309,0.37775508746559183,0.0,0.055936849530364374,0.006998,0.0,0.0294140529941309,0.0,51.66666666666668,16.027553076329436,0.0
2025-01-01 23:00:00,0.287725146185121,0.1620482096363049,0.029516235808502565,0.2566760637033525,0.0,0.024051082481768526,0.006998,0.0,0.029516235808502565,0.0,51.66666666666668,14.8651041626637,0.0
2025-01-02 00:00:00,0.25502221379086226,0.15857881024479406,0.011760529970312779,0.23113541219734623,0.0,0.016888801593515967,0.006998,0.0,0.011760529970312779,0.0,51.66666666666668,14.038376848815199,0.0
2025-01-02 01:00:00,0.23543229540166405,0.1527947938239424,0.00994126716262964,0.21461567420625619,0.0,0.01381862119540789,0.006998,0.0,0.00994126716262964,0.0,51.66666666666668,13.429456543676686,0.0
2025-01-02 02:00:00,0.22780330288174572,0.14881103509257804,0.0,0.20747731522821386,0.0,0.013327987653531836,0.006998,0.0,0.0,0.0,51.66666666666668,12.869407367540845,-0.0384730150331273
2025-01-02 03:00:00,0.24598935899251986,0.14806774020229074,0.01779237399363954,0.20648625537449747,0.01939102564102564,0.013114077976996747,0.006998,0.01779237399363954,0.0,0.0,51.66666666666668,12.912296726226696,-0.0945878624905674
2025-01-02 04:00:00,0.3313765042670086,0.14732444531200345,0.09704931269257931,0.20549519552078108,0.10576923076923077,0.013114077976996747,0.006998,0.09704931269257931,0.0,0.0,51.66666666666668,14.49639099371786,-4.8924978951710845
2025-01-02 05:00:00,0.3382734020846894,0.14989624201127097,0.1259009167300052,0.21036860994379483,0.10576923076923077,0.015137561371663815,0.006998,0.09704931269257931,0.02885160403742587,0.0,51.66666666666668,16.46797213862432,-3.0320278613757394
2025-01-02 06:00:00,0.3343212175188493,0.14881103509257804,0.09704931269257931,0.20747731522821386,0.10576923076923077,0.014076671521404644,0.006998,0.09704931269257931,0.0,0.0,51.66666666666668,17.54176508708972,-1.9582349129103407
2025-01-02 07:00:00,0.37588524489786823,0.16043050386826663,0.12438779738981082,0.23451059720578735,0.10576923076923077,0.028607416922850085,0.006998,0.09704931269257931,0.0273384846972315,0.0,51.66666666666668,18.447774759990402,-1.052225240009657
2025-01-02 08:00:00,0.41519837673415794,0.17074088247982908,0.14109789792934857,0.26070468580833694,0.10576923076923077,0.04172646015659022,0.006998,0.09704931269257931,0.04404858523676926,0.0,51.66666666666668,19.231768065289348,-0.2697057461416818
2025-01-02 09:00:00,0.41405017441309866,0.16955785599816603,0.12219487080981899,0.26178945643648094,0.10576923076923077,0.03949348720738695,0.006998,0.09704931269257931,0.025145558117239664,0.0,51.66666666666668,19.76845592033408,0.0
2025-01-02 10:00:00,0.3942526830223411,0.16881456110787874,0.14050334544716264,0.26422519287759144,0.0846153846153846,0.03841410552936507,0.006998,0.07763945015406344,0.06286389529309917,0.0,51.66666666666668,19.879628152161562,-0.028140780931520303
2025-01-02 11:00:00,0.38559203742031123,0.16881456110787874,0.10565285606066503,0.26711389719223894,0.07403846153846154,0.03744167868961073,0.006998,0.06793451888480552,0.037718337175859505,0.0,51.66666666666668,19.731935407853463,-0.034136633117736535
2025-01-02 12:00:00,0.3756729247712167,0.17477607714517876,0.07330308516313859,0.28673068502270527,0.03878205128205128,0.04316218846646014,0.006998,0.03558474798727908,0.037718337175859505,0.0,51.66666666666668,19.70899624851783,-0.05369525881007385
2025-01-02 13:00:00,0.3856792553755288,0.17030115088845335,0.09127902380697349,0.27616201421834374,0.06522435897435898,0.03729488218282607,0.006998,0.05984707616042391,0.03143194764654958,0.0,51.66666666666668,19.733967273231993,-0.045838009386881616
2025-01-02 14:00:00,0.37171031471006716,0.1725128960498234,0.08587586422175843,0.28532738616943637,0.03878205128205128,0.0406028772585795,0.006998,0.03558474798727908,0.05029111623447934,0.0,51.66666666666668,19.62253863124069,-0.06665135220172899
2025-01-02 15:00:00,0.4274417428825133,0.18190248015465008,0.059296382209837795,0.3212679930956118,0.04407051282051282,0.055105236966388624,0.006998,0.040437213621908046,0.01885916858792975,0.0,51.66666666666668,19.77450417642188,-0.03217615598557947
2025-01-02 16:00:00,0.4861167403844056,0.1935965766788164,0.07492057370801491,0.3637647208034719,0.04054487179487179,0.07480914778606194,0.006998,0.0372022365321554,0.03771833717585951,0.0,51.66666666666668,19.60722905653318,-0.06878024765804819
2025-01-02 17:00:00,0.5051125657303732,0.19564390942822926,0.054443916575208834,0.3761235121848473,0.03878205128205128,0.08320900226347468,0.006998,0.03558474798727908,0.01885916858792975,0.0,51.66666666666668,19.735724702326404,-0.039528039010407315
2025-01-02 18:00:00,0.6729295199636328,0.2106067139129656,0.08748565191747787,0.49406329981822394,0.052884615384615384,0.11898360476079353,0.006998,0.048524656346289656,0.03896099557118821,0.0,51.66666666666668,19.691612858725925,-0.05774615423207236
2025-01-02 19:00:00,0.7628627883585153,0.21698982203214962,0.025145558117239664,0.622795187268102,0.0,0.13306960109041327,0.006998,0.0,0.025145558117239664,0.0,51.66666666666668,19.134453540437406,0.0
2025-01-02 20:00:00,1.1455723581520538,0.2605768231944505,0.032581985508127874,1.0360990977173226,0.0,0.10247526043473139,0.006998,0.0,0.032581985508127874,0.0,51.66666666666668,18.265559780092858,0.0
2025-01-02 21:00:00,0.806159157799134,0.21801985349546535,0.024122211735152964,0.7221501596294425,0.0,0.07701099816969154,0.006998,0.0,0.024122211735152964,0.0,51.66666666666668,17.616502809124608,0.0
2025-01-02 22:00:00,0.4158690664008169,0.17441097330228078,0.013374009546326556,0.35814996082913486,0.0,0.05072110557168201,0.006998,0.0,0.013374009546326556,0.0,51.66666666666668,16.79581084961234,0.0
2025-01-02 23:00:00,0.26903365508699706,0.15808764271943293,0.012572779058619832,0.24110075861444125,0.0,0.02093489647255576,0.006998,0.0,0.012572779058619832,0.0,51.66666666666668,16.01603181717787,0.0
2025-01-03 00:00:00,0.24067525255165306,0.15353808871422972,0.0,0.21855207963569157,0.0,0.015125172915961509,0.006998,0.0,0.0,0.0,51.66666666666668,15.22471302174645,0.0
2025-01-03 01:00:00,0.2287943627354621,0.14955432998286533,0.0,0.20846837508193025,0.0,0.013327987653531836,0.006998,0.0,0.0,0.0,51.66666666666668,14.543712893296165,0.0
2025-01-03 02:00:00,0.22780330288174572,0.14881103509257804,0.0,0.20747731522821386,0.0,0.013327987653531836,0.006998,0.0,0.0,0.0,51.66666666666668,13.860905979848166,0.0
2025-01-03 03:00:00,0.2265983333514942,0.14806774020229074,0.0,0.20648625537449747,0.0,0.013114077976996747,0.006998,0.0,0.0,0.0,51.66666666666668,13.392776601085735,0.0
2025-01-03 04:00:00,0.3361473663184143,0.14922757486946142,0.15122096812845123,0.20909472524248268,0.10576923076923077,0.014285410306700837,0.006998,0.09704931269257931,0.05417165543587194,0.0,51.66666666666668,14.989030648959274,-4.403460166615687
2025-01-03 05:00:00,0.3509079596674702,0.15267378244647986,0.12179258233761271,0.21710230465806632,0.10576923076923077,0.021038424240173097,0.006998,0.09704931269257931,0.024743269645033403,0.0,51.66666666666668,16.99144751764202,-2.5085524823580383
2025-01-03 06:00:00,0.38800370831985537,0.16316166067449078,0.16922938331388976,0.23976641555462447,0.10576923076923077,0.035470061996000085,0.006998,0.09704931269257931,0.07218007062131045,0.0,51.66666666666668,18.188444076793928,-1.31155592320613
2025-01-03 07:00:00,0.4587020146552693,0.17226076868489718,0.11930361438515373,0.2998236838476103,0.10576923076923077,0.04611110003842818,0.006998,0.09704931269257931,0.02225430169257442,0.0,51.66666666666668,18.973581026212987,-0.5264189737870684
2025-01-03 08:00:00,0.4867725416104969,0.16955785599816603,0.139727792583273,0.33409110070421805,0.10576923076923077,0.03991421013704805,0.006998,0.09704931269257931,0.042678479890693705,0.0,51.66666666666668,19.771046061084384,-0.0014189833656008824
2025-01-03 09:00:00,0.4856321771401754,0.17284975577322842,0.12781377525382337,0.347811948165834,0.08637820512820513,0.044444023846136306,0.006998,0.07925693869893977,0.048556836554883596,0.0,51.66666666666668,19.77947099268486,-0.03800226652857379
2025-01-03 10:00:00,0.4013309250733529,0.16999758758954178,0.14221318690819634,0.2677283643962405,0.08637820512820513,0.04022635554890724,0.006998,0.07925693869893977,0.06295624820925658,0.0,51.66666666666668,19.92677043541493,-0.021853160929063857
2025-01-03 11:00:00,0.4150197481626309,0.1732894873646042,0.08861321125103845,0.2814067309120529,0.0828525641025641,0.043762453148013934,0.006998,0.07602196160918713,0.012591249641851316,0.0,51.66666666666668,19.698469963757642,-0.040519264250916245
2025-01-03 12:00:00,0.3971138435000553,0.17030115088845335,0.08699572270616213,0.27214048468226587,0.08108974358974358,0.03688561522804577,0.006998,0.0744044730643108,0.012591249641851316,0.0,51.66666666666668,19.74673049092799,-0.03721918330830842
2025-01-03 13:00:00,0.4033074605037339,0.17030115088845335,0.11379571053474108,0.27616201421834374,0.0828525641025641,0.03729488218282607,0.006998,0.07602196160918713,0.03777374892555395,0.0,51.66666666666668,19.76971334966979,-0.03662907627074479
2025-01-03 14:00:00,0.40626917126165585,0.17127843363417497,0.14833448237054236,0.2809768160657401,0.07932692307692307,0.038967432118992666,0.006998,0.07278698451943448,0.0755474978511079,0.0,51.66666666666668,19.81159598642621,-0.04263864868521908
2025-01-03 15:00:00,0.43216445900629324,0.17840483664364626,0.08656687917946886,0.3092127838444401,0.06522435897435898,0.05072931618749411,0.006998,0.05984707616042391,0.02671980301904495,0.0,51.66666666666668,19.679527921682187,-0.058905855192882585
2025-01-03 16:00:00,0.5418251579839829,0.19735139985974695,0.10428775135444027,0.37811695978817994,0.07580128205128206,0.08090891614452098,0.006998,0.06955200742968184,0.03473574392475842,0.0,51.66666666666668,19.76063898474127,-0.03489858808017079
2025-01-03 17:00:00,0.5789376106604361,0.20130186216661777,0.043672190711660695,0.43026095443355467,0.04759615384615385,0.09408250238072773,0.006998,0.043672190711660695,0.0,0.0,51.66666666666668,19.65681769521387,-0.06108213561088374
2025-01-03 18:00:00,0.7255266531841394,0.21652184632128088,0.05482028116721531,0.5353007195016004,0.052884615384615384,0.13034331829792375,0.006998,0.048524656346289656,0.006295624820925658,0.0,51.66666666666668,19.779100611111335,-0.03206283834729676
2025-01-03 19:00:00,0.6857791940722598,0.20834858512261076,0.018886874462776974,0.5617124346178044,0.0,0.11706875945445554,0.006998,0.0,0.018886874462776974,0.0,51.66666666666668,18.599036262388292,0.0
2025-01-03 20:00:00,0.6110507469824195,0.19253456157461588,0.0,0.5229266758022947,0.0,0.08112607118012477,0.006998,0.0,0.0,0.0,51.66666666666668,17.34264074859685,0.0
2025-01-03 21:00:00,0.519452066200921,0.1815040798872585,0.0,0.4501620742875111,0.0,0.062291991913409964,0.006998,0.0,0.0,0.0,51.66666666666668,16.5849207739921,0.0
2025-01-03 22:00:00,0.3532249911646757,0.16633553166658077,0.006295624820925658,0.30763470035792967,0.0,0.03859229080674609,0.006998,0.0,0.006295624820925658,0.0,51.66666666666668,16.002021949554333,0.0
2025-01-03 23:00:00,0.6650334405988658,0.21548266600430013,0.011705564197548195,0.6363889044844899,0.0,0.02164653611437598,0.006998,0.0,0.011705564197548195,0.0,51.66666666666668,15.359194728338213,0.0
2025-01-04 00:00:00,0.4502826184425143,0.18640191100947667,0.014468769200867393,0.4263958168489983,0.0,0.016888801593515967,0.006998,0.0,0.014468769200867393,0.0,51.66666666666668,14.9541567676876,0.0
2025-01-04 01:00:00,0.23822468715309653,0.15469792338140037,0.0,0.2174080659576886,0.0,0.01381862119540789,0.006998,0.0,0.0,0.0,51.66666666666668,14.333977146405129,0.0
2025-01-04 02:00:00,0.23254873079455152,0.1520514989336551,0.025218589805222666,0.21222274314101966,0.0,0.013327987653531836,0.006998,0.0,0.025218589805222666,0.0,51.66666666666668,13.822359462978197,0.0
2025-01-04 03:00:00,0.2265983333514942,0.14806774020229074,0.0,0.20648625537449747,0.0,0.013114077976996747,0.006998,0.0,0.0,0.0,51.66666666666668,13.436395386384467,0.0
2025-01-04 04:00:00,0.34025072402133516,0.15179937156872894,0.128059380970513,0.21311852074942364,0.10576923076923077,0.014364972502680737,0.006998,0.09704931269257931,0.03101006827793368,0.0,51.66666666666668,15.331884279446808,-4.064023644043277
2025-01-04 05:00:00,0.3767447908565636,0.15848604298682448,0.15606374523096372,0.23864719738624396,0.10576923076923077,0.025330362701088835,0.006998,0.09704931269257931,0.05901443253838443,0.0,51.66666666666668,17.57868070485936,-1.9213192951407
2025-01-04 06:00:00,0.41318966428525233,0.1671736635253481,0.13509712696266815,0.2588968043815512,0.10576923076923077,0.041525629134470284,0.006998,0.09704931269257931,0.038047814270088846,0.0,51.66666666666668,19.072086648146513,-0.4548098518913991
2025-01-04 07:00:00,0.37939226303056606,0.16891743297584944,0.1377348434836924,0.2537137982867735,0.07756410256410257,0.04111636217968998,0.006998,0.07116949597455816,0.06656534750913426,0.0,51.66666666666668,19.818562261366313,-0.03344453037190671
2025-01-04 08:00:00,0.7946240838030056,0.2422807876106676,0.091777142272444,0.6922840222344407,0.02996794871794872,0.06537411285061617,0.006998,0.02749730526289747,0.06427983700954652,0.0,51.66666666666668,19.66768368402576,-0.05499482521468959
2025-01-04 09:00:00,0.607864821169445,0.2076681435599187,0.14077975912697613,0.4857902046501135,0.05993589743589744,0.05514071908343402,0.006998,0.05499461052579494,0.08578514860118117,0.0,51.66666666666668,19.73324350095178,-0.04673207395969984
2025-01-04 10:00:00,0.4542946186823069,0.1891831909660774,0.09492769447358598,0.34590670967680015,0.03349358974358974,0.06789631926191705,0.006998,0.030732282352650117,0.06419541212093588,0.0,51.66666666666668,19.619523867216355,-0.0672278046452521
2025-01-04 11:00:00,0.4439018322443143,0.18830878008832647,0.06506932459445111,0.3282520916610469,0.04407051282051282,0.06458122776275453,0.006998,0.040437213621908046,0.02463211097254307,0.0,51.66666666666668,19.716412939802982,-0.04969079536175448
2025-01-04 12:00:00,0.6068898987234981,0.21304067250888753,0.04334333419969847,0.51627561582827,0.026442307692307692,0.05717397520292037,0.006998,0.024262328173144828,0.019081006026553642,0.0,51.66666666666668,19.66866769461515,-0.049641104373460664
2025-01-04 13:00:00,0.7431655236115363,0.22713037889948165,0.07391882391561792,0.6707948885968158,0.026442307692307692,0.03893032732241291,0.006998,0.024262328173144828,0.0496564957424731,0.0,51.66666666666668,19.585208914068563,-0.0830737805119588
2025-01-04 14:00:00,0.37699877624852873,0.1725128960498234,0.09347951292639081,0.28532738616943637,0.04407051282051282,0.0406028772585795,0.006998,0.040437213621908046,0.053042299304482766,0.0,51.66666666666668,19.720763759723614,-0.04738079768521975
2025-01-04 15:00:00,0.3988231076108006,0.1804108380690749,0.05885523579122618,0.3158806613172205,0.022916666666666665,0.05302777962691345,0.006998,0.021027351083392185,0.037827884707834,0.0,51.66666666666668,19.685178238376587,-0.04834599108155224
2025-01-04 16:00:00,0.6473134817135364,0.216812344900304,0.03355942381058027,0.5539051795779492,0.022916666666666665,0.06349363546892056,0.006998,0.021027351083392185,0.012532072727188082,0.0,51.66666666666668,19.69611956438641,-0.04423302217940706
2025-01-04 17:00:00,1.1251285057753577,0.28951753899979205,0.043461651759507926,1.034921503511883,0.0,0.08320900226347468,0.006998,0.0,0.043461651759507926,0.0,51.66666666666668,19.595198783825026,-0.013726285504781662
2025-01-04 18:00:00,0.5203917967547177,0.19363285569780006,0.022059023049155958,0.40799327646456834,0.01939102564102564,0.0860094946491237,0.006998,0.01779237399363954,0.004266649055516416,0.0,51.66666666666668,19.697887297432388,-0.05988533408399181
2025-01-04 19:00:00,0.6100837007160279,0.19898724513727703,0.0673717559040687,0.5046256548768714,0.0,0.09846004583915662,0.006998,0.0,0.0673717559040687,0.0,51.66666666666668,19.654018925639424,0.0
2025-01-04 20:00:00,0.6110507469824195,0.19253456157461588,0.0,0.5229266758022947,0.0,0.08112607118012477,0.006998,0.0,0.0,0.0,51.66666666666668,19.596659357395097,0.0
2025-01-04 21:00:00,0.6231258747093931,0.1916369588823725,0.024192251848033367,0.5358901874805168,0.0,0.08023768722887638,0.006998,0.0,0.024192251848033367,0.0,51.66666666666668,19.389018896984236,0.0
2025-01-04 22:00:00,0.44442615653384576,0.17739425747343107,0.010409999280062844,0.38096089236361547,0.0,0.056467264170230375,0.006998,0.0,0.010409999280062844,0.0,51.66666666666668,19.0468540013141,0.0
2025-01-04 23:00:00,0.29228636827653864,0.16276831271209982,0.016245463665224835,0.26039746261498226,0.0,0.024890905661556363,0.006998,0.0,0.016245463665224835,0.0,51.66666666666668,18.612878431764504,0.0
2025-01-05 00:00:00,0.2511397962612321,0.1566756806873361,0.012609294902611331,0.22753588247564463,0.0,0.016605913785587435,0.006998,0.0,0.012609294902611331,0.0,51.66666666666668,18.135013072410295,0.0
2025-01-05 01:00:00,0.2287943627354621,0.14955432998286533,0.0,0.20846837508193025,0.0,0.013327987653531836,0.006998,0.0,0.0,0.0,51.66666666666668,17.659405135280988,0.0
2025-01-05 02:00:00,0.22780330288174572,0.14881103509257804,0.0,0.20747731522821386,0.0,0.013327987653531836,0.006998,0.0,0.0,0.0,51.66666666666668,17.21269470357381,0.0
2025-01-05 03:00:00,0.2265983333514942,0.14806774020229074,0.0,0.20648625537449747,0.0,0.013114077976996747,0.006998,0.0,0.0,0.0,51.66666666666668,16.781122040738158,0.0
2025-01-05 04:00:00,0.36011820180308685,0.15107926849293402,0.14895178370627457,0.23265448938125902,0.10576923076923077,0.01469648165259699,0.006998,0.09704931269257931,0.05190247101369529,0.0,51.66666666666668,18.642256363696053,-0.9008166685103488
2025-01-05 05:00:00,0.32064923216906566,0.15838317111885378,0.10503758767159062,0.24668945582611365,0.0423076923076923,0.024654084035259684,0.006998,0.03881972507703172,0.0662178625945589,0.0,51.66666666666668,19.681076750225774,-0.0548810210443308
2025-01-05 06:00:00,0.43654762307724193,0.1725744365938099,0.12097046779733057,0.33595306030427996,0.04407051282051282,0.04952604995244916,0.006998,0.040437213621908046,0.08053325417542251,0.0,51.66666666666668,19.759418784408425,-0.03132727246921944
2025-01-05 07:00:00,0.45792646622208816,0.17771297768734431,0.09498736360921799,0.34917659029953846,0.04759615384615385,0.05415572207639588,0.006998,0.043672190711660695,0.05131517289755729,0.0,51.66666666666668,19.61886837113947,-0.06897238495858933
2025-01-05 08:00:00,0.4194433154056068,0.17074088247982908,0.0474726973880798,0.3354624449926063,0.035256410256410256,0.04172646015659022,0.006998,0.032349770897526435,0.015122926490553364,0.0,51.66666666666668,19.70750045464399,-0.048943397535992854
2025-01-05 09:00:00,0.4447374207768552,0.16955785599816603,0.09265752094864069,0.3365472156207503,0.06169871794871795,0.03949348720738695,0.006998,0.05661209907067126,0.03604542187796942,0.0,51.66666666666668,19.7253745768366,-0.04745234373470612
2025-01-05 10:00:00,0.3367842465184269,0.16541978946484562,0.08653769701324379,0.25379397922017477,0.0423076923076923,0.03368457499055988,0.006998,0.03881972507703172,0.047717971936212064,0.0,51.66666666666668,19.622990320790393,-0.06551227452154282
2025-01-05 11:00:00,0.3430648015785349,0.16758009869223034,0.05290762368785309,0.2633297396992579,0.03701923076923077,0.03571783111004622,0.006998,0.03396725944240276,0.018940364245450328,0.0,51.66666666666668,19.712963318638,-0.05155367086439793
2025-01-05 12:00:00,0.29996206385531515,0.1622771451867387,0.06360404577789996,0.24570970015069857,0.02115384615384615,0.026100517550770377,0.006998,0.01940986253851586,0.0441941832393841,0.0,51.66666666666668,19.69678073219175,-0.05152150932028204
2025-01-05 13:00:00,0.2853147291639975,0.15872806574174952,0.04466368153244964,0.23549755221537688,0.02115384615384615,0.02166533079477452,0.006998,0.01940986253851586,0.025253818993933773,0.0,51.66666666666668,19.635574416966847,-0.05967774928318092
2025-01-05 14:00:00,0.3150864287028915,0.16387165914028454,0.07946593236461949,0.25451938756186565,0.024679487179487182,0.028889553961538614,0.006998,0.022644839628268507,0.05682109273635099,0.0,51.66666666666668,19.576575068447145,-0.08155453500405768
2025-01-05 15:00:00,0.3329192845472209,0.16251113304217304,0.05468161166375125,0.25145924502081024,0.04583333333333333,0.028628706193077325,0.006998,0.04205470216678437,0.012626909496966885,0.0,51.66666666666668,19.619982845750602,-0.07290217488693565
2025-01-05 16:00:00,0.4694234181733853,0.18850441921426675,0.06537803375379812,0.36525093150745397,0.02996794871794872,0.06720653794798256,0.006998,0.02749730526289747,0.037880728490900656,0.0,51.66666666666668,19.733643877851375,-0.042049513598245505
2025-01-05 17:00:00,0.5171885650056356,0.19934729667517448,0.05391846431261672,0.3946552645046056,0.024679487179487182,0.09085581332154288,0.006998,0.022644839628268507,0.03127362468434822,0.0,51.66666666666668,19.71544006332446,-0.034782787613416195
2025-01-05 18:00:00,0.5355313250549887,0.19569029305721405,0.01940986253851586,0.4173918744530239,0.02115384615384615,0.08998760444811872,0.006998,0.01940986253851586,0.0,0.0,51.66666666666668,19.593401493545823,-0.06375885161946097
2025-01-05 19:00:00,0.6100837007160279,0.19898724513727703,0.0,0.5046256548768714,0.0,0.09846004583915662,0.006998,0.0,0.0,0.0,51.66666666666668,18.9192817208857,-0.0012301998312189255
2025-01-05 20:00:00,0.5976983253732548,0.19130009915896745,0.04177157851031487,0.5116517115326052,0.0,0.07904861384064961,0.006998,0.0,0.04177157851031487,0.0,51.66666666666668,18.079714612543658,0.0
2025-01-05 21:00:00,0.4383821942794209,0.17389156165742667,0.023932398232623282,0.3819547573827615,0.0,0.04942943689665939,0.006998,0.0,0.023932398232623282,0.0,51.66666666666668,17.343767899217532,0.0
2025-01-05 22:00:00,0.2931813902935161,0.15928880871058781,0.0,0.2593265233938053,0.0,0.026856866899710778,0.006998,0.0,0.0,0.0,51.66666666666668,16.746039849390055,0.0
2025-01-05 23:00:00,0.23231332122941034,0.15104091976343995,0.0,0.21091778519320306,0.0,0.014397536036207276,0.006998,0.0,0.0,0.0,51.66666666666668,16.33746216852544,0.0
2025-01-06 00:00:00,0.23140903610862606,0.15029762487315262,0.0,0.2107621839402916,0.0,0.013648852168334467,0.006998,0.0,0.0,0.0,51.66666666666668,15.945637371474783,0.0
