Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Gas Grill Gas Power (therms/hour),Gas Grill Mode,Gas Lighting Gas Power (therms/hour),Gas Lighting Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 05:16:00,0.43186026670916305,0.2784300019263003,0.0013398349626098614,0.007197671111819384,0.004640500032105005,2.2330582710164356e-05,0.019089132716366305,0.0,0.36277113399279676,0.0,0.05,0.0013398349626098614,0.0,0.0,0.0,0.26384666859296696,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.0030204242050438593,0.0,On,0.0004380624520846978,0.0,On,0.007815323029618874,0,On,0.007815323029618874,0.0,On,0.010975575868840714,0,On,0.3143334956534764,0.23575012174010723,On,0.0006993771489384924,On,0.000640457813671369,On,0,0,Off,Off,0.0,22.000000000000057,0.0,0.0,0.0,0.0,0,0.0,11770.028893333334,Off,0.0,23.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5742.435351111111,Off,0.0,0.0,18.55958013799659,51.666666666666686,46.10666666666668,0.0,50.15284255956682,0.0,0.0,0.0,18.55958013799659,47.541069185293146,50.15284255956682,46.23518249815631,12.43753247303448,21.283442979756735,-0.21655702024332157,-1.1033148651435765,0.35819500494048956,-1.1,9.236100170605994,-2434.20390866942,-2533.5768078818237,-694.8685114716466,-2767.856854042521,-0.0,-0.0,425.8565362356419,0.0,1.0,0.09369859773867832,0.0,0,1.7538523417379417,65.99961422222222,-92.20359086254149,0.17269351488364532,9.719822261890762,0.002653457750328902,95.40581506423977,1.215583287133687,0,0,90.87350442141334,0.3624556363775999,-697.5158947070123,2.6473832353657514
2025-01-01 05:17:00,1.017541516709163,0.2784300019263003,0.5033523349626099,0.01695902527848605,0.004640500032105005,0.008389205582710165,0.019089132716366305,0.0,0.36277113399279676,0.58568125,0.05,0.0013398349626098614,0.5020125000000001,0.0,0.0,0.26384666859296696,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.0030204242050438593,0.0,On,0.0004380624520846978,0.0,On,0.007815323029618874,0,On,0.007815323029618874,0.0,On,0.010975575868840714,0,On,0.3143334956534764,0.23575012174010723,On,0.0006993771489384924,On,0.000640457813671369,On,0,0,Off,On,10111.32013601065,22.000000000000057,0.8,2244.3900073226837,14.712536116666667,0.58568125,1,11770.028893333334,11770.028893333334,Off,0.0,23.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5742.435351111111,Off,0.0,0.0,18.676651196351827,51.666666666666686,46.10666666666668,0.0,50.150859067441885,0.0,0.0,0.0,18.676651196351827,47.53950637634392,50.150859067441885,46.23383003079494,12.43753247303448,21.115628157480177,-0.38437184251987944,-1.1,0.35040323401638185,-1.1,9.236100170605994,5692.795009736865,1555.2467339719838,-691.1408094014511,-2733.7005738119683,-0.0,-0.0,425.8565362356419,0.0,1.0,0.09324138193331652,0.0,0,1.7452941665862727,65.99961422222222,-88.41706149533076,0.17452490714265995,9.6446435501006,0.0026541229208491223,95.0227926613912,1.216276025793081,0,0,90.77761583429431,0.3624556363775999,-693.7887635283515,2.6479541269005136
2025-01-01 05:18:00,1.017541516709163,0.2784300019263003,0.5033523349626099,0.01695902527848605,0.004640500032105005,0.008389205582710165,0.019089132716366305,0.0,0.36277113399279676,0.58568125,0.05,0.0013398349626098614,0.5020125000000001,0.0,0.0,0.26384666859296696,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.0030204242050438593,0.0,On,0.0004380624520846978,0.0,On,0.007815323029618874,0,On,0.007815323029618874,0.0,On,0.010975575868840714,0,On,0.3143334956534764,0.23575012174010723,On,0.0006993771489384924,On,0.000640457813671369,On,0,0,Off,On,10111.32013601065,22.000000000000057,0.8,2244.3900073226837,14.712536116666667,0.58568125,1,11770.028893333334,11770.028893333334,Off,0.0,23.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5742.435351111111,Off,0.0,0.0,18.58301852547737,51.666666666666686,46.10666666666668,0.0,50.14886503974459,0.0,0.0,0.0,18.58301852547737,47.53793370942935,50.14886503974459,46.23246804427174,12.43753247303448,21.24699483296151,-0.25300516703854825,-0.9477561927276047,0.3429687685792622,-1.1,9.236100170605994,5661.908763763589,-2542.8099610455574,-687.5840546482293,-2760.4241610899358,-0.0,-0.0,425.8565362356419,0.0,1.0,0.09359939610133276,0.0,0,1.7519954833840101,65.99961422222222,-92.57972019063861,0.17316626970054128,9.705033402569141,0.002654785043600789,94.96608729793921,1.215732809664805,0,0,88.3191904442682,0.3624556363775999,-690.2325465659621,2.6484919177328736
2025-01-01 05:19:00,1.017541516709163,0.2784300019263003,0.5033523349626099,0.01695902527848605,0.004640500032105005,0.008389205582710165,0.019089132716366305,0.0,0.36277113399279676,0.58568125,0.05,0.0013398349626098614,0.5020125000000001,0.0,0.0,0.26384666859296696,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.0030204242050438593,0.0,On,0.0004380624520846978,0.0,On,0.007815323029618874,0,On,0.007815323029618874,0.0,On,0.010975575868840714,0,On,0.3143334956534764,0.23575012174010723,On,0.0006993771489384924,On,0.000640457813671369,On,0,0,Off,On,10111.32013601065,22.000000000000057,0.8,2244.3900073226837,14.712536116666667,0.58568125,1,11770.028893333334,11770.028893333334,Off,0.0,23.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5742.435351111111,Off,0.0,0.0,18.492426215462903,51.666666666666686,46.10666666666668,0.0,50.146879526960554,0.0,0.0,0.0,18.492426215462903,47.53636892685134,50.146879526960554,46.231113626796734,12.43753247303448,21.37405221776379,-0.1259477822362669,-0.9476665636285256,0.3358674735308433,-1.1,9.236100170605994,5632.672105420705,-2546.095473665431,-684.1832032159623,-2786.3684506726067,-0.0,-0.0,425.8565362356419,0.0,1.0,0.0939449660400415,0.0,0,1.758463868833373,65.99961422222222,-95.87208895085159,0.1718649786410656,9.762959941787992,0.0026554470669015776,94.90297493609681,1.2152078580820975,0,0,88.41408497828374,0.3624556363775999,-686.8356989889959,2.652495773033571
2025-01-01 05:20:00,1.017541516709163,0.2784300019263003,0.5033523349626099,0.01695902527848605,0.004640500032105005,0.008389205582710165,0.019089132716366305,0.0,0.36277113399279676,0.58568125,0.05,0.0013398349626098614,0.5020125000000001,0.0,0.0,0.26384666859296696,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.0030204242050438593,0.0,On,0.0004380624520846978,0.0,On,0.007815323029618874,0,On,0.007815323029618874,0.0,On,0.010975575868840714,0,On,0.3143334956534764,0.23575012174010723,On,0.0006993771489384924,On,0.000640457813671369,On,0,0,Off,On,10111.32013601065,22.000000000000057,0.8,2244.3900073226837,14.712536116666667,0.58568125,1,11770.028893333334,11770.028893333334,Off,0.0,23.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5742.435351111111,Off,0.0,0.0,18.404721416694027,51.666666666666686,46.10666666666668,0.0,50.144902254127146,0.0,0.0,0.0,18.404721416694027,47.53481177259636,50.144902254127146,46.229766531830975,12.43753247303448,21.4970170959642,-0.0029829040358571035,-0.9476700232867385,0.3290774168896211,-1.1,9.236100170605994,5604.310585713114,-2546.289137560211,-680.9288340867114,-2811.568029162203,-0.0,-0.0,425.8565362356419,0.0,1.0,0.0942787546824128,0.0,0,1.764711731727769,65.99961422222222,-99.03403016884644,0.17061749487623132,9.818546846818677,0.002656108936030404,94.83381227937376,1.2147002307181394,0,0,88.44699890874091,0.3624556363775999,-683.5877298098623,2.65889572315087
2025-01-01 05:21:00,1.017541516709163,0.2784300019263003,0.5033523349626099,0.01695902527848605,0.004640500032105005,0.008389205582710165,0.019089132716366305,0.0,0.36277113399279676,0.58568125,0.05,0.0013398349626098614,0.5020125000000001,0.0,0.0,0.26384666859296696,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.0030204242050438593,0.0,On,0.0004380624520846978,0.0,On,0.007815323029618874,0,On,0.007815323029618874,0.0,On,0.010975575868840714,0,On,0.3143334956534764,0.23575012174010723,On,0.0006993771489384924,On,0.000640457813671369,On,0,0,Off,On,10111.32013601065,22.000000000000057,0.8,2244.3900073226837,14.712536116666667,0.58568125,1,11770.028893333334,11770.028893333334,Off,0.0,23.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5742.435351111111,Off,0.0,0.0,18.31977851249394,51.666666666666686,46.10666666666668,0.0,50.1429329601036,0.0,0.0,0.0,18.31977851249394,47.53326200352163,50.1429329601036,46.22842652523064,12.43753247303448,21.616067594675496,0.0,-0.9476712232604884,0.3225781592114114,-1.1,9.236100170605994,5576.843552577512,-2546.1342542757066,-677.8127061223533,-2836.050495627831,-0.0,-0.0,425.8565362356419,0.0,1.0,0.09460131256061305,0.0,0,1.770749376939977,65.99961422222222,-102.01859683881983,0.16942081453015084,9.873459576908791,0.002656770599203148,94.75890581312414,1.214209151039393,0,0,88.4292345473556,0.3624556363775999,-680.4788619842363,2.666155861882986
2025-01-01 05:22:00,1.017541516709163,0.2784300019263003,0.5033523349626099,0.01695902527848605,0.004640500032105005,0.008389205582710165,0.019089132716366305,0.0,0.36277113399279676,0.58568125,0.05,0.0013398349626098614,0.5020125000000001,0.0,0.0,0.26384666859296696,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.0030204242050438593,0.0,On,0.0004380624520846978,0.0,On,0.007815323029618874,0,On,0.007815323029618874,0.0,On,0.010975575868840714,0,On,0.3143334956534764,0.23575012174010723,On,0.0006993771489384924,On,0.000640457813671369,On,0,0,Off,On,10111.32013601065,22.000000000000057,0.8,2244.3900073226837,14.712536116666667,0.58568125,1,11770.028893333334,11770.028893333334,Off,0.0,23.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5742.435351111111,Off,0.0,0.0,18.237477579727237,51.666666666666686,46.10666666666668,0.0,50.14097139510866,0.0,0.0,0.0,18.237477579727237,47.531719387061855,50.14097139510866,46.227093383038465,12.43753247303448,21.73137376706216,0.0,-0.9476705756086568,0.3163505812622325,-1.1,9.236100170605994,5550.228442453805,-2545.783504943167,-674.8259998740099,-2859.842593938767,-0.0,-0.0,425.8565362356419,0.0,1.0,0.09491316191438642,0.0,0,1.7765865797646154,65.99961422222222,-104.84160865159139,0.16827212912565437,9.925461349810202,0.0026574320071417893,94.67854575570475,1.213733879543019,0,0,88.40540467254962,0.3624556363775999,-677.4999499797638,2.6739501057538635
2025-01-01 05:23:00,1.017541516709163,0.2784300019263003,0.5033523349626099,0.01695902527848605,0.004640500032105005,0.008389205582710165,0.019089132716366305,0.0,0.36277113399279676,0.58568125,0.05,0.0013398349626098614,0.5020125000000001,0.0,0.0,0.26384666859296696,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.0030204242050438593,0.0,On,0.0004380624520846978,0.0,On,0.007815323029618874,0,On,0.007815323029618874,0.0,On,0.010975575868840714,0,On,0.3143334956534764,0.23575012174010723,On,0.0006993771489384924,On,0.000640457813671369,On,0,0,Off,On,10111.32013601065,22.000000000000057,0.8,2244.3900073226837,14.712536116666667,0.58568125,1,11770.028893333334,11770.028893333334,Off,0.0,23.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5742.435351111111,Off,0.0,0.0,18.157705553391086,51.666666666666686,46.10666666666668,0.0,50.1390173202057,0.0,0.0,0.0,18.157705553391086,47.530183700749944,50.1390173202057,46.22576689102206,12.43753247303448,21.843095938116623,0.0,-0.9476697068207657,0.31037692097072334,-1.1,9.236100170605994,5524.43002109949,-2545.2913420780224,-671.9599854110149,-2882.96979800589,-0.0,-0.0,425.8565362356419,0.0,1.0,0.09521479284635605,0.0,0,1.7822325139529898,65.99961422222222,-107.51282593878292,0.16716883151660078,9.976210211970848,0.002658093112948218,94.5930048874327,1.213273720229213,0,0,88.3928198523255,0.3624556363775999,-674.6424974519533,2.6825120409384287
2025-01-01 05:24:00,1.017541516709163,0.2784300019263003,0.5033523349626099,0.01695902527848605,0.004640500032105005,0.008389205582710165,0.019089132716366305,0.0,0.36277113399279676,0.58568125,0.05,0.0013398349626098614,0.5020125000000001,0.0,0.0,0.26384666859296696,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.0030204242050438593,0.0,On,0.0004380624520846978,0.0,On,0.007815323029618874,0,On,0.007815323029618874,0.0,On,0.010975575868840714,0,On,0.3143334956534764,0.23575012174010723,On,0.0006993771489384924,On,0.000640457813671369,On,0,0,Off,On,10111.32013601065,22.000000000000057,0.8,2244.3900073226837,14.712536116666667,0.58568125,1,11770.028893333334,11770.028893333334,Off,0.0,23.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5742.435351111111,Off,0.0,0.0,18.08035559970944,51.666666666666686,46.10666666666668,0.0,50.13707050668264,0.0,0.0,0.0,18.08035559970944,47.528654731639364,50.13707050668264,46.22444684411773,12.43753247303448,21.951385594178188,0.0,-0.9476692480042795,0.30464073673073183,-1.1,9.236100170605994,5499.414535459838,-2544.6916434375025,-669.206663842977,-2905.4564247420353,-0.0,-0.0,425.8565362356419,0.0,1.0,0.09550666632049094,0.0,0,1.787695807838458,65.99961422222222,-110.04168484228953,0.16610849625550805,10.02501092984705,0.002658753871965514,94.50254006334264,1.2128280166115275,0,0,88.38936831214345,0.3624556363775999,-671.8986396902644,2.6919758472873947
2025-01-01 05:25:00,1.017541516709163,0.2784300019263003,0.5033523349626099,0.01695902527848605,0.004640500032105005,0.008389205582710165,0.019089132716366305,0.0,0.36277113399279676,0.58568125,0.05,0.0013398349626098614,0.5020125000000001,0.0,0.0,0.26384666859296696,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.0030204242050438593,0.0,On,0.0004380624520846978,0.0,On,0.007815323029618874,0,On,0.007815323029618874,0.0,On,0.010975575868840714,0,On,0.3143334956534764,0.23575012174010723,On,0.0006993771489384924,On,0.000640457813671369,On,0,0,Off,On,10111.32013601065,22.000000000000057,0.8,2244.3900073226837,14.712536116666667,0.58568125,1,11770.028893333334,11770.028893333334,Off,0.0,23.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5742.435351111111,Off,0.0,0.0,18.005326684375802,51.666666666666686,46.10666666666668,0.0,50.135130735488396,0.0,0.0,0.0,18.005326684375802,47.52713227577957,50.135130735488396,46.22313304592516,12.43753247303448,22.056385995918074,0.0,-0.9476691221682716,0.2991267996574242,-1.1,9.236100170605994,5475.150096767161,-2544.015589750972,-666.5587866923521,-2927.325697774456,-0.0,-0.0,425.8565362356419,0.0,1.0,0.09578921634342812,0.0,0,1.792984585166466,65.99961422222222,-112.43685050254663,0.1650888640495455,10.072739784384728,0.002659414241651204,94.40739337483352,1.2123961489017308,0,0,88.38951512704199,0.3624556363775999,-669.2610920796805,2.7023053873283263
2025-01-01 05:26:00,1.017541516709163,0.2784300019263003,0.5033523349626099,0.01695902527848605,0.004640500032105005,0.008389205582710165,0.019089132716366305,0.0,0.36277113399279676,0.58568125,0.05,0.0013398349626098614,0.5020125000000001,0.0,0.0,0.26384666859296696,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.0030204242050438593,0.0,On,0.0004380624520846978,0.0,On,0.007815323029618874,0,On,0.007815323029618874,0.0,On,0.010975575868840714,0,On,0.3143334956534764,0.23575012174010723,On,0.0006993771489384924,On,0.000640457813671369,On,0,0,Off,On,10111.32013601065,22.000000000000057,0.8,2244.3900073226837,14.712536116666667,0.58568125,1,11770.028893333334,11770.028893333334,Off,0.0,23.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5742.435351111111,Off,0.0,0.0,17.93252316518261,51.666666666666686,46.10666666666668,0.0,50.1331977967085,0.0,0.0,0.0,17.93252316518261,47.52561613772758,50.1331977967085,46.22182530823713,12.43753247303448,22.158232755304795,0.0,-0.9476691275208388,0.29382098525204636,-1.1,9.236100170605994,5451.606495652679,-2543.288785002931,-664.0096742076661,-2948.599810318773,-0.0,-0.0,425.8565362356419,0.0,1.0,0.09606285198992123,0.0,0,1.798106503006938,65.99961422222222,-114.70633907271173,0.16410782763062723,10.119483102937291,0.002660074181459489,94.30779322403801,1.2119775313732657,0,0,88.39035535982474,0.3624556363775999,-666.7230982794154,2.7134240717492286
2025-01-01 05:27:00,0.43186026670916305,0.2784300019263003,0.0013398349626098614,0.007197671111819384,0.004640500032105005,2.2330582710164356e-05,0.019089132716366305,0.0,0.36277113399279676,0.0,0.05,0.0013398349626098614,0.0,0.0,0.0,0.26384666859296696,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.0030204242050438593,0.0,On,0.0004380624520846978,0.0,On,0.007815323029618874,0,On,0.007815323029618874,0.0,On,0.010975575868840714,0,On,0.3143334956534764,0.23575012174010723,On,0.0006993771489384924,On,0.000640457813671369,On,0,0,Off,Off,0.0,22.000000000000057,0.0,0.0,0.0,0.0,0,0.0,11770.028893333334,Off,0.0,23.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5742.435351111111,Off,0.0,0.0,17.86185442298834,51.666666666666686,46.10666666666668,0.0,50.13127148907749,0.0,0.0,0.0,17.86185442298834,47.52410613009398,50.13127148907749,46.220523450602236,12.43753247303448,22.257054360487906,0.0,-0.9476691581539862,0.2887101870553703,-1.1,9.236100170605994,-2660.301024903303,-6809.183064782146,-661.5531110017145,-2969.299983130281,-0.0,-0.0,425.8565362356419,0.0,1.0,0.09632795923623398,0.0,0,1.8030687860717716,65.99961422222222,-116.85757800866413,0.1631634190749865,10.163721409557901,0.0026607336527318193,94.20395529945581,1.2115716099659455,0,0,88.39119435328466,0.3624556363775999,-664.278388919732,2.7252779180176203
2025-01-01 05:28:00,0.43186026670916305,0.2784300019263003,0.0013398349626098614,0.007197671111819384,0.004640500032105005,2.2330582710164356e-05,0.019089132716366305,0.0,0.36277113399279676,0.0,0.05,0.0013398349626098614,0.0,0.0,0.0,0.26384666859296696,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.0030204242050438593,0.0,On,0.0004380624520846978,0.0,On,0.007815323029618874,0,On,0.007815323029618874,0.0,On,0.010975575868840714,0,On,0.3143334956534764,0.23575012174010723,On,0.0006993771489384924,On,0.000640457813671369,On,0,0,Off,Off,0.0,22.000000000000057,0.0,0.0,0.0,0.0,0,0.0,11770.028893333334,Off,0.0,23.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5742.435351111111,Off,0.0,0.0,18.000436997401938,51.666666666666686,46.10666666666668,0.0,50.1293516195247,0.0,0.0,0.0,18.000436997401938,47.522602073119934,50.1293516195247,46.219227299917556,12.43753247303448,22.058752925032632,0.0,-1.1032225599151995,0.2837822434971288,-1.1,9.236100170605994,-2613.0989749540445,-2528.295274796061,-659.1833160144082,-2927.8194213753136,-0.0,-0.0,425.8565362356419,0.0,1.0,0.09579558043881317,0.0,0,1.7931037084389962,65.99961422222222,-111.136089814372,0.16518731243547222,10.076446105315053,0.002661392618595056,93.79970427039429,1.2123849802145872,0,0,90.7960097838658,0.3624556363775999,-661.9211466109554,2.737830596547127
2025-01-01 05:29:00,0.43186026670916305,0.2784300019263003,0.0013398349626098614,0.007197671111819384,0.004640500032105005,2.2330582710164356e-05,0.019089132716366305,0.0,0.36277113399279676,0.0,0.05,0.0013398349626098614,0.0,0.0,0.0,0.26384666859296696,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.0030204242050438593,0.0,On,0.0004380624520846978,0.0,On,0.007815323029618874,0,On,0.007815323029618874,0.0,On,0.010975575868840714,0,On,0.3143334956534764,0.23575012174010723,On,0.0006993771489384924,On,0.000640457813671369,On,0,0,Off,Off,0.0,22.000000000000057,0.0,0.0,0.0,0.0,0,0.0,11770.028893333334,Off,0.0,23.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5742.435351111111,Off,0.0,0.0,18.134546683410736,51.666666666666686,46.10666666666668,0.0,50.12741926890409,0.0,0.0,0.0,18.134546683410736,47.52108634680391,50.12741926890409,46.21791988575382,12.43753247303448,21.866791123836062,0.0,-1.1,0.2790258678242714,-1.1,9.236100170605994,-2568.403584229553,-2702.256843058287,-656.8949238772922,-2887.8842813026063,-0.0,-0.0,425.8565362356419,0.0,1.0,0.09527869969699139,0.0,0,1.7834287237399544,65.99961422222222,-106.37583916258906,0.1671744472069726,9.991518980317476,0.0026620483164900327,93.40450082514998,1.2131733758085206,0,0,90.62529764933578,0.3624556363775999,-659.6459724252153,2.7510485479230815
2025-01-01 05:30:00,0.43186026670916305,0.2784300019263003,0.0013398349626098614,0.007197671111819384,0.004640500032105005,2.2330582710164356e-05,0.019089132716366305,0.0,0.36277113399279676,0.0,0.05,0.0013398349626098614,0.0,0.0,0.0,0.26384666859296696,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.0030204242050438593,0.0,On,0.0004380624520846978,0.0,On,0.007815323029618874,0,On,0.007815323029618874,0.0,On,0.010975575868840714,0,On,0.3143334956534764,0.23575012174010723,On,0.0006993771489384924,On,0.000640457813671369,On,0,0,Off,Off,0.0,22.000000000000057,0.0,0.0,0.0,0.0,0,0.0,11770.028893333334,Off,0.0,23.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5742.435351111111,Off,0.0,0.0,18.26440755765628,51.666666666666686,46.10666666666668,0.0,50.125474841718926,0.0,0.0,0.0,18.26440755765628,47.51955932778536,50.125474841718926,46.21660157081858,12.43753247303448,21.68085115419236,0.0,-1.103304010695234,0.27443057718787744,0.6,9.236100170605994,-2315.69133775174,90.54275277166606,157.6535841913957,-2638.8864653039345,-0.0,-0.0,425.8565362356419,0.0,1.0,0.09536990071172434,0.0,0,1.7851358262699661,65.99961422222222,-102.66140868344729,0.16912591072306812,9.908798900852506,0.002662700827434996,-57.55140425621714,1.2139380055694486,0,0,90.54275277166606,0.3624556363775999,154.88868782571427,2.764896365681435
2025-01-01 05:31:00,0.43186026670916305,0.2784300019263003,0.0013398349626098614,0.007197671111819384,0.004640500032105005,2.2330582710164356e-05,0.019089132716366305,0.0,0.36277113399279676,0.0,0.05,0.0013398349626098614,0.0,0.0,0.0,0.26384666859296696,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.0030204242050438593,0.0,On,0.0004380624520846978,0.0,On,0.007815323029618874,0,On,0.007815323029618874,0.0,On,0.010975575868840714,0,On,0.3143334956534764,0.23575012174010723,On,0.0006993771489384924,On,0.000640457813671369,On,0,0,Off,Off,0.0,22.000000000000057,0.0,0.0,0.0,0.0,0,0.0,11770.028893333334,Off,0.0,23.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,5742.435351111111,Off,0.0,0.0,18.38473146174642,51.666666666666686,46.10666666666668,0.0,50.12351872220971,0.0,0.0,0.0,18.38473146174642,47.51802137383537,50.12351872220971,46.2152726996482,12.43753247303448,21.5084423609841,0.0,-1.0048321880167224,0.3569728225450156,0.6,9.236100170605994,-2278.462738898673,88.9941925012414,118.39869545974564,-2604.867010824544,-0.0,-0.0,425.8565362356419,0.0,1.0,0.09491670259970353,0.0,0,1.7766528543875515,65.99961422222222,-99.4522643097703,0.1708938308983299,9.831035512260623,0.0026622990345108854,-56.88100458589954,1.2146485923550376,0,0,88.9941925012414,0.3624556363775999,115.61945927493268,2.779236184812958
