Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-13 15:00:00,1.3153906790740209,0.4076532055626876,0.1970509019740118,0.8738965008048644,0.22451114583333337,0.16698303243582316,0.0,0.05,0.004612776974011764,0.19243812500000004,0.0,51.39775689789101,21.9570950497292,-0.05119335275047755
2025-01-13 16:00:00,1.382990419431136,0.42289372369041694,0.22555085173278128,0.8873143137369055,0.25379520833333336,0.19188089736089725,0.0,0.05,0.00801210173278127,0.21753875000000003,0.0,51.22956230368125,21.959566073005774,-0.0523031540811291
2025-01-13 17:00:00,0.7790688908380423,0.28779551754392024,0.2958851764915508,0.37677712128870816,0.3318860416666667,0.020405727882667476,0.0,0.05,0.011411426491550775,0.28447375,0.0,51.110256020964044,21.916955055238166,-0.0646149426311812
2025-01-13 18:00:00,0.7720083365600865,0.2893564368135235,0.28515758466078894,0.3788583469815126,0.3221246875,0.021025302078573907,0.0,0.05,0.009050709660788907,0.27610687500000003,0.0,50.99144672476636,21.91102133742588,-0.0627122574885395
2025-01-13 19:00:00,0.7604755437985687,0.28779551754392024,0.2745238552487537,0.37677712128870816,0.3123633333333334,0.021335089176527124,0.0,0.05,0.006783855248753653,0.26774000000000003,0.0,50.87314457799885,21.90677769799301,-0.06909560867817237
2025-01-13 20:00:00,0.7595898245011431,0.2870150579091185,0.27318644304096235,0.375736508442306,0.3123633333333334,0.02148998272550373,0.0,0.05,0.005446443040962299,0.26774000000000003,0.0,50.75533656996979,21.94352929510579,-0.06272816121113228
2025-01-13 21:00:00,1.4710947133253944,0.3850231279358742,0.2217060622622492,1.0007635363062994,0.25379520833333336,0.1665359686857615,0.0,0.05,0.004167312262249153,0.21753875000000003,0.0,50.63774133657196,21.741448628477603,-0.051390106324713435
2025-01-13 22:00:00,2.3670225585824154,0.374023814112619,0.23769873280164747,0.8665054248390248,0.27331791666666666,0.1688538676693167,1.0083453494074075,0.05,0.0034262328016474042,0.23427250000000002,0.0,51.39872238515984,21.705441402965167,-0.06622958383468766
2025-01-13 23:00:00,1.0355569422978248,0.34808644882408396,0.2453601093306941,0.6206942072300817,0.28307927083333334,0.08178346423440984,0.0,0.05,0.002720734330694064,0.24263937500000005,0.0,51.79225703394213,21.69768730865294,-0.05816435080844056
2025-01-14 00:00:00,0.894137614448548,0.33986014459695685,0.25280493926084285,0.5091681277138259,0.292840625,0.04212886173472208,0.0,0.05,0.0017986892608428439,0.25100625000000004,0.0,51.67662230171235,21.677793616026552,-0.06956730090751316
2025-01-14 01:00:00,0.7681562722538453,0.3060453040243733,0.24351601919099167,0.4126552332253099,0.28307927083333334,0.022421768195202075,0.0,0.05,0.0008766441909916237,0.24263937500000005,0.0,51.561390359054776,21.6635090662427,-0.07293397623207246
2025-01-14 02:00:00,0.6598163778254091,0.27999092119590363,0.19317244523239802,0.36637099282468605,0.22451114583333337,0.018934239167389698,0.0,0.05,0.0007343202323979861,0.19243812500000004,0.0,51.4467717946474,21.71889708556209,-0.06000748354707929
2025-01-14 03:00:00,0.6683822255966969,0.27921046156110196,0.20145527770288257,0.3653303799782838,0.23427250000000002,0.018779345618413087,0.0,0.05,0.0006502777028825564,0.200805,0.0,51.33255990625949,21.68646100347824,-0.060835288926077764
2025-01-14 04:00:00,0.6771029669169615,0.2784300019263003,0.21014914083792205,0.3642897671318816,0.24403385416666667,0.018779345618413087,0.0,0.05,0.000977265837922004,0.20917187500000003,0.0,51.2188281186897,21.732272136019578,-0.048366168869496205
2025-01-14 05:00:00,0.6871741081815813,0.2784300019263003,0.2188785849626099,0.3642897671318816,0.25379520833333336,0.019089132716366305,0.0,0.05,0.0013398349626098614,0.21753875000000003,0.0,51.10562390548111,21.71931290216894,-0.061681602383793194
2025-01-14 06:00:00,0.6896425677468272,0.27999092119590363,0.22015401717412666,0.36637099282468605,0.25379520833333336,0.019476366588807824,0.0,0.05,0.002615267174126667,0.21753875000000003,0.0,50.99322430134803,21.900140578420217,-0.06376341817446136
2025-01-14 07:00:00,0.7276190490998057,0.2886830719060439,0.22976074339599512,0.3855536928002976,0.26355656250000004,0.028508793799508037,0.0,0.05,0.0038551183959950647,0.22590562500000005,0.0,50.88170257025261,21.91328032865315,-0.059947996156601846
2025-01-14 08:00:00,2.0208631058191164,0.3897202559107488,0.15434230553783868,0.6292663802587687,0.17570437500000002,0.15754700115294035,1.0083453494074075,0.05,0.0037385555378386484,0.15060375000000004,0.0,50.55938669152642,21.94099191696456,-0.053344426257972796
2025-01-14 09:00:00,1.268793167642905,0.3897202559107488,0.17923250526095566,0.6694756440549934,0.2049884375,0.16099356801383752,0.18333551807407408,0.05,0.0035281302609556165,0.17570437500000002,0.0,51.637553005667705,21.91403416080192,-0.06293906364895895
2025-01-14 10:00:00,1.0134895363331666,0.38893979627594716,0.09577418053783866,0.6998431256760286,0.10737489583333334,0.15627151482380466,0.0,0.05,0.0037385555378386484,0.09203562500000002,0.0,51.54734417472036,21.945290709054536,-0.04998357662288064
2025-01-14 11:00:00,1.0170982814140235,0.38893979627594716,0.08752386839599507,0.7189986118622128,0.09761354166666666,0.15048612788514396,0.0,0.05,0.0038551183959950647,0.08366875000000001,0.0,51.4345806783255,21.94586070350861,-0.058188719199374184
2025-01-14 12:00:00,1.0232777784889409,0.3905007155455505,0.07888828669003384,0.7388547481602151,0.08785218750000001,0.14657084282872557,0.0,0.05,0.0035864116900338238,0.07530187500000002,0.0,51.25536236625549,21.927364371810068,-0.04934835524205283
2025-01-14 13:00:00,1.0551421675610297,0.3905007155455505,0.070288285973721,0.7813074472755425,0.07809083333333335,0.14574388695215398,0.0,0.05,0.003353285973720993,0.06693500000000001,0.0,51.02612189593153,21.90183795502281,-0.05296906279169615
2025-01-14 14:00:00,1.0990278558922884,0.39154942605151183,0.07092938169358128,0.8215344161653959,0.07809083333333335,0.1494026063935589,0.0,0.05,0.003994381693581278,0.06693500000000001,0.0,50.85540927500565,21.85723241928146,-0.0788233368852857
2025-01-14 15:00:00,3.088881452581675,0.5169840622222415,0.03808027697401177,1.6411721359977036,0.03904541666666667,0.16698303243582316,1.1916808674814816,0.05,0.004612776974011764,0.033467500000000004,0.0,51.02179584523226,21.80531124217292,-0.08016500346655876
2025-01-14 16:00:00,2.7072041805774196,0.5164276817506569,0.033112726732781275,1.5026573441148072,0.029284062500000003,0.20858518359224157,0.9166775903703706,0.05,0.00801210173278127,0.025100625,0.0,51.551367823821224,21.800980644144058,-0.060244293120641564
