Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Other Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 10:00:00,3.4228898425529226,0.42126737672352443,0.0012916844146845677,1.2543594544422314,0.49382482222222224,0.19643256218476499,1.4582730037037037,0.020000000000000004,0.0012916844146845677,0.0,50.302509678760465,15.098622116825945,-4.401377883174111
2025-01-01 11:00:00,2.0022726211810995,0.26492989798354677,0.0012916844146845677,1.1231960520305588,0.49382482222222224,0.19025898648387424,0.17499276044444445,0.020000000000000004,0.0012916844146845677,0.0,51.34082305505866,15.56156694228559,-3.938433057714468
2025-01-01 12:00:00,2.0118829601587467,0.1348216466635378,0.0012525424627244292,0.20340954813283268,0.49382482222222224,0.1863611069888771,1.108287482814815,0.020000000000000004,0.0012525424627244292,0.0,51.43456521652129,15.78453191564458,-3.715468084355476
2025-01-01 13:00:00,2.0742720085734985,0.1348216466635378,0.0012525424627244292,0.20699055135981437,0.49382482222222224,0.18683823202849884,1.1666184029629632,0.020000000000000004,0.0012525424627244292,0.0,51.25347848851571,16.18803421992062,-3.3119657800794373
2025-01-01 14:00:00,1.9078895056368403,0.1351404616459448,0.0012525424627244292,0.20946192556129886,0.49382482222222224,0.19297711533480078,0.9916256425185186,0.020000000000000004,0.0012525424627244292,0.0,51.26550047293515,16.66346521057644,-2.8365347894236153
2025-01-01 15:00:00,2.34567964897324,0.13726650159732026,0.0012916844146845677,0.21697387420109523,0.49382482222222224,0.21493886899436718,1.3999420835555556,0.020000000000000004,0.0012916844146845677,0.0,51.33245751352244,17.02579853894364,-2.474201461056417
2025-01-01 16:00:00,1.6137503408708187,0.1402048640068643,0.0017613878382062285,0.22409997731173548,0.49382482222222224,0.23418541970723136,0.6416401216296297,0.020000000000000004,0.0017613878382062285,0.0,51.57565780672373,17.262941557741055,-2.237058442259001
2025-01-01 17:00:00,0.735666354023047,0.1211443858949983,0.0022310912617278895,0.15839606610744514,0.49382482222222224,0.06344546569337958,0.0,0.020000000000000004,0.0022310912617278895,0.0,51.52816899847198,17.01027007276992,-2.489729927230137
2025-01-01 18:00:00,0.741743013204164,0.12263097567557289,0.0025833688293691354,0.16037818581487792,0.49382482222222224,0.0675400051670638,0.0,0.020000000000000004,0.0025833688293691354,0.0,51.309682626726264,16.753567855439897,-2.746432144560159
2025-01-01 19:00:00,1.7899782155827788,0.14601195452274213,0.0029747883489705195,0.2885614708797179,0.49382482222222224,0.345951800851209,0.6416401216296297,0.020000000000000004,0.0029747883489705195,0.0,51.09557293291269,16.718792706750957,-2.7812072932491003
2025-01-01 20:00:00,1.3070568143916355,0.12631688012270703,0.003170498108771212,0.19804794234982903,0.49382482222222224,0.1285366886343989,0.4666473611851852,0.020000000000000004,0.003170498108771212,0.0,51.65944347994818,16.58645923810848,-2.9135407618915803
2025-01-01 21:00:00,0.872536881619729,0.127628170674598,0.003366207868571903,0.21580122172600297,0.49382482222222224,0.14291083767150375,0.0,0.020000000000000004,0.003366207868571903,0.0,51.542018638484514,16.492888091172567,-3.0071119088274894
2025-01-01 22:00:00,0.7317021146081815,0.11817120633384913,0.002935646397010381,0.15443182669257957,0.49382482222222224,0.06344546569337958,0.0,0.020000000000000004,0.002935646397010381,0.0,51.32180033903699,16.171132331804078,-3.328867668195979
2025-01-01 23:00:00,0.7241225781391375,0.11594132166298725,0.002544226877408997,0.1514586471314304,0.49382482222222224,0.058839108785484845,0.0,0.020000000000000004,0.002544226877408997,0.0,51.10039576986019,15.719521729315733,-2.1415893817954172
2025-01-02 00:00:00,0.7195487962459475,0.11519802677269995,0.00172224588624609,0.150467587277714,0.49382482222222224,0.05525638674601116,0.0,0.020000000000000004,0.00172224588624609,0.0,50.87813570948863,15.455529536403269,-2.377803796930104
2025-01-02 01:00:00,0.7170222840895994,0.11445473188241266,0.0009002648950831835,0.1494765274239976,0.49382482222222224,0.053720934443379574,0.0,0.020000000000000004,0.0009002648950831835,0.0,50.67721712115613,15.305233116392962,-2.52810021694041
2025-01-02 02:00:00,0.7160312242358831,0.11371143699212537,0.0007436970872426299,0.14848546757028122,0.49382482222222224,0.053720934443379574,0.0,0.020000000000000004,0.0007436970872426299,0.0,50.5008258182589,15.158470122713156,-2.674863210620216
2025-01-02 03:00:00,0.7140165295137456,0.11296814210183807,0.0005871292794020762,0.14749440771656483,0.49382482222222224,0.05269729957495853,0.0,0.020000000000000004,0.0005871292794020762,0.0,50.27936202999403,15.06879841224958,-2.764534921083792
2025-01-02 04:00:00,0.7130254696600292,0.11222484721155078,0.0006262712313622146,0.14650334786284844,0.49382482222222224,0.05269729957495853,0.0,0.020000000000000004,0.0006262712313622146,0.0,50.058454769749076,14.89353625286509,-2.939797080468282
2025-01-02 05:00:00,0.7150727393968713,0.11222484721155078,0.0007045551352824914,0.14650334786284844,0.49382482222222224,0.054744569311800634,0.0,0.020000000000000004,0.0007045551352824914,0.0,49.83797977740309,14.74547943060054,-3.0878539027328324
2025-01-02 06:00:00,0.7196139462753568,0.11371143699212537,0.0010176907509635987,0.14848546757028122,0.49382482222222224,0.057303656482853266,0.0,0.020000000000000004,0.0010176907509635987,0.0,49.61798686297484,14.607578951613126,-3.225754381720245
2025-01-02 07:00:00,0.720060613680158,0.11519802677269995,0.0012916844146845677,0.150467587277714,0.49382482222222224,0.05576820418022169,0.0,0.020000000000000004,0.0012916844146845677,0.0,49.449652493411875,14.5172544326318,-3.316078900701572
2025-01-02 08:00:00,0.8061476896218241,0.12256558851966544,0.0012916844146845677,0.18604010110260152,0.49382482222222224,0.10628276629700041,0.0,0.020000000000000004,0.0012916844146845677,0.0,49.246177708106046,14.442852115294162,-5.029370106928117
2025-01-02 09:00:00,0.9113601771997611,0.1340783517732505,0.0012525424627244292,0.1954757269206825,0.49382482222222224,0.2020596280568564,0.0,0.020000000000000004,0.0012525424627244292,0.0,48.965954658490965,14.460923435215859,-5.039076564784197
2025-01-02 10:00:00,1.91531363432817,0.17492781782467193,0.0012916844146845677,0.505085208143405,0.49382482222222224,0.19643256218476499,0.6999710417777778,0.020000000000000004,0.0012916844146845677,0.0,48.952343045912485,14.357830372030785,-5.142169627969271
2025-01-02 11:00:00,1.8822277379270063,0.18879207147190816,0.0012916844146845677,0.6531656478875764,0.49382482222222224,0.19025898648387424,0.5249782813333334,0.020000000000000004,0.0012916844146845677,0.0,51.58022886587138,14.57389053393567,-4.926109466064388
2025-01-02 12:00:00,2.0898176747359325,0.16255015395801028,0.0012525424627244292,0.3980061030063146,0.49382482222222224,0.1863611069888771,0.9916256425185186,0.020000000000000004,0.0012525424627244292,0.0,51.660074115700084,14.984975454648799,-4.515024545351258
2025-01-02 13:00:00,1.840948327980906,0.1348216466635378,0.0012525424627244292,0.20699055135981437,0.49382482222222224,0.18683823202849884,0.9332947223703704,0.020000000000000004,0.0012525424627244292,0.0,51.486936573882254,15.052258016763261,-4.447741983236797
2025-01-02 14:00:00,0.9162638631183219,0.1351404616459448,0.0012525424627244292,0.20946192556129886,0.49382482222222224,0.19297711533480078,0.0,0.020000000000000004,0.0012525424627244292,0.0,51.42811641415449,15.312368524234731,-4.1876314757653255
2025-01-02 15:00:00,0.9098804701246831,0.13202376633107227,0.0012916844146845677,0.2204512755166261,0.49382482222222224,0.17560437238583476,0.0,0.020000000000000004,0.0012916844146845677,0.0,51.172901183338105,15.428346344664403,-4.071653655335653
2025-01-02 16:00:00,1.598111769299099,0.14360555715253867,0.0017613878382062285,0.23521889587503694,0.49382482222222224,0.2657588497203583,0.5833092014814816,0.020000000000000004,0.0017613878382062285,0.0,50.849801197763895,15.662679281696628,-3.837320718303429
2025-01-02 17:00:00,1.1111951768965223,0.15036909261563738,0.0022310912617278895,0.25614926001627075,0.49382482222222224,0.3412210946580292,0.0,0.020000000000000004,0.0022310912617278895,0.0,51.38080353520323,15.848508175048334,-3.651491824951722
2025-01-02 18:00:00,2.342354124604478,0.1793091947701457,0.0025833688293691354,0.3865997579158042,0.49382482222222224,0.6836275825405259,0.758301961925926,0.020000000000000004,0.0025833688293691354,0.0,51.23643481967101,16.246959293829104,-3.2530407061709536
2025-01-02 19:00:00,2.3968353203665336,0.17257986972332312,0.0029747883489705195,0.41862615738405506,0.49382482222222224,0.6477514586861821,0.8166328820740741,0.020000000000000004,0.0029747883489705195,0.0,51.45343074041973,16.69002113977344,-2.809978860226619
2025-01-02 20:00:00,2.2163658027784163,0.1426118681123967,0.003170498108771212,0.3026638554525972,0.49382482222222224,0.29158964228878176,1.108287482814815,0.020000000000000004,0.003170498108771212,0.0,51.61363337321608,16.630866249469193,-2.8691337505308643
2025-01-02 21:00:00,1.047631790566094,0.13804279343322576,0.003366207868571903,0.29328307944742693,0.49382482222222224,0.24052388889644477,0.0,0.020000000000000004,0.003366207868571903,0.0,51.591355329665184,16.504716631184422,-2.9952833688156337
2025-01-02 22:00:00,0.7317021146081815,0.11817120633384913,0.002935646397010381,0.15443182669257957,0.49382482222222224,0.06344546569337958,0.0,0.020000000000000004,0.002935646397010381,0.0,51.37131511647221,16.335481162862084,-3.164518837137974
2025-01-02 23:00:00,0.7241225781391375,0.11594132166298725,0.002544226877408997,0.1514586471314304,0.49382482222222224,0.058839108785484845,0.0,0.020000000000000004,0.002544226877408997,0.0,51.15138750092204,16.12645281010075,-1.7346583010103989
2025-01-03 00:00:00,0.7195487962459475,0.11519802677269995,0.00172224588624609,0.150467587277714,0.49382482222222224,0.05525638674601116,0.0,0.020000000000000004,0.00172224588624609,0.0,50.93153949788825,15.907440278532134,-1.9258930548012372
2025-01-03 01:00:00,0.7170222840895994,0.11445473188241266,0.0009002648950831835,0.1494765274239976,0.49382482222222224,0.053720934443379574,0.0,0.020000000000000004,0.0009002648950831835,0.0,50.71184846181796,15.708718597397803,-2.124614735935566
2025-01-03 02:00:00,0.7160312242358831,0.11371143699212537,0.0007436970872426299,0.14848546757028122,0.49382482222222224,0.053720934443379574,0.0,0.020000000000000004,0.0007436970872426299,0.0,50.53427162192881,15.458574292277754,-2.3747590410556163
2025-01-03 03:00:00,0.7140165295137456,0.11296814210183807,0.0005871292794020762,0.14749440771656483,0.49382482222222224,0.05269729957495853,0.0,0.020000000000000004,0.0005871292794020762,0.0,50.33872445734239,15.324737980937893,-2.5085953523954774
2025-01-03 04:00:00,0.7130254696600292,0.11222484721155078,0.0006262712313622146,0.14650334786284844,0.49382482222222224,0.05269729957495853,0.0,0.020000000000000004,0.0006262712313622146,0.0,50.118703353891966,15.041740101606118,-2.791593231727252
2025-01-03 05:00:00,0.7150727393968713,0.11222484721155078,0.0007045551352824914,0.14650334786284844,0.49382482222222224,0.054744569311800634,0.0,0.020000000000000004,0.0007045551352824914,0.0,49.898494594987596,14.834089310887522,-2.9992440224458483
2025-01-03 06:00:00,1.2544710153514613,0.12387809254221435,0.0010176907509635987,0.18875478488632982,0.49382482222222224,0.14357496720587212,0.40831644103703707,0.020000000000000004,0.0010176907509635987,0.0,49.586607591777124,14.752915838846645,-3.080417494486726
2025-01-03 07:00:00,1.5187417802765473,0.1468669816917925,0.0012916844146845677,0.2170729151260499,0.49382482222222224,0.3211966817430898,0.4666473611851852,0.020000000000000004,0.0012916844146845677,0.0,51.19298660035566,14.808330773127974,-3.025002560205397
2025-01-03 08:00:00,2.423851179586529,0.1340783517732505,0.0012916844146845677,0.1921724341480382,0.49382482222222224,0.20124999936441682,1.516603923851852,0.020000000000000004,0.0012916844146845677,0.0,50.96452826630659,14.804547835773413,-4.667674386448866
2025-01-03 09:00:00,1.553000298829391,0.1340783517732505,0.0012525424627244292,0.1954757269206825,0.49382482222222224,0.2020596280568564,0.6416401216296297,0.020000000000000004,0.0012525424627244292,0.0,51.690620349960184,14.650465731659867,-4.8495342683401885
2025-01-03 10:00:00,0.9073729926203071,0.13333505688296324,0.0012916844146845677,0.19711560821331997,0.49382482222222224,0.19643256218476499,0.0,0.020000000000000004,0.0012916844146845677,0.0,51.48009286002293,14.476109553024324,-5.023890446975731
2025-01-03 11:00:00,1.137080956959853,0.13333505688296324,0.0012916844146845677,0.19967346766116403,0.49382482222222224,0.19025898648387424,0.2333236805925926,0.020000000000000004,0.0012916844146845677,0.0,51.156872716830684,14.405990648649494,-5.094009351350563
2025-01-03 12:00:00,1.2535809982328208,0.1348216466635378,0.0012525424627244292,0.20340954813283268,0.49382482222222224,0.1863611069888771,0.3499855208888889,0.020000000000000004,0.0012525424627244292,0.0,51.470148313636145,14.427663826206219,-5.072336173793839
2025-01-03 13:00:00,1.4909628070920171,0.1348216466635378,0.0012525424627244292,0.20699055135981437,0.49382482222222224,0.18683823202849884,0.5833092014814816,0.020000000000000004,0.0012525424627244292,0.0,51.355709219435134,14.331243197063053,-5.168756802937005
2025-01-03 14:00:00,1.4245020565211388,0.12816195591992552,0.0012525424627244292,0.1879599157786493,0.49382482222222224,0.139408117038786,0.5833092014814816,0.020000000000000004,0.0012525424627244292,0.0,51.55696847867731,14.144487338852851,-5.355512661147205
2025-01-03 15:00:00,0.7179807689286112,0.11594132166298725,0.0012916844146845677,0.1514586471314304,0.49382482222222224,0.05269729957495853,0.0,0.020000000000000004,0.0012916844146845677,0.0,51.82099940387108,13.945708343270923,-5.554291656729134
2025-01-03 16:00:00,0.7681997376109331,0.12157189947952349,0.0017613878382062285,0.16555074525588104,0.49382482222222224,0.0888241701328297,0.0,0.020000000000000004,0.0017613878382062285,0.0,51.54350484950897,13.78833025098166,-5.711669749018397
2025-01-03 17:00:00,1.4782965396281564,0.17583886732126108,0.0022310912617278895,0.3815992310273246,0.49382482222222224,0.5828724863786096,0.0,0.020000000000000004,0.0022310912617278895,0.0,51.00421350361478,14.259653402042117,-5.24034659795794
2025-01-03 18:00:00,2.7149928865308923,0.24458915271912796,0.0025833688293691354,0.8318033908464376,0.49382482222222224,0.7277245518326027,0.6416401216296297,0.020000000000000004,0.0025833688293691354,0.0,51.1358152617771,15.003366109841407,-4.49663389015865
2025-01-03 19:00:00,2.003663985087817,0.22464828426352776,0.0029747883489705195,0.7803519471705056,0.49382482222222224,0.7094872156950894,0.0,0.020000000000000004,0.0029747883489705195,0.0,51.37494755740739,15.519817351336114,-3.9801826486639427
2025-01-03 20:00:00,1.5490568866537455,0.16939232663458237,0.003170498108771212,0.4751800730925789,0.49382482222222224,0.5600519913389448,0.0,0.020000000000000004,0.003170498108771212,0.0,51.13392223335685,15.805857156139455,-3.6941428438606025
2025-01-03 21:00:00,1.0782861668858164,0.13984941166686526,0.003366207868571903,0.30453478927863564,0.49382482222222224,0.2599265553849585,0.0,0.020000000000000004,0.003366207868571903,0.0,50.88763956187443,15.810384729095594,-3.6896152709044645
2025-01-03 22:00:00,2.2613331192009056,0.13301381495924036,0.002935646397010381,0.24506737006186327,0.49382482222222224,0.21916068365756086,1.2832802432592594,0.020000000000000004,0.002935646397010381,0.0,51.06563604354522,15.837074224023427,-3.6629257759766305
2025-01-03 23:00:00,1.0312660635091242,0.11742912491421978,0.002544226877408997,0.1576518906339066,0.49382482222222224,0.06813474991225461,0.2916546007407408,0.020000000000000004,0.002544226877408997,0.0,51.58594327905007,15.67355952409056,-2.187551587020589
2025-01-04 00:00:00,0.7195487962459475,0.11519802677269995,0.00172224588624609,0.150467587277714,0.49382482222222224,0.05525638674601116,0.0,0.020000000000000004,0.00172224588624609,0.0,51.42510642990096,15.474399098831615,-2.358934234501756
2025-01-04 01:00:00,0.7170222840895994,0.11445473188241266,0.0009002648950831835,0.1494765274239976,0.49382482222222224,0.053720934443379574,0.0,0.020000000000000004,0.0009002648950831835,0.0,51.199686302969674,15.340854320102949,-2.4924790132304224
2025-01-04 02:00:00,0.7160312242358831,0.11371143699212537,0.0007436970872426299,0.14848546757028122,0.49382482222222224,0.053720934443379574,0.0,0.020000000000000004,0.0007436970872426299,0.0,50.97486761746204,15.209346961548887,-2.623986371784483
2025-01-04 03:00:00,0.7140165295137456,0.11296814210183807,0.0005871292794020762,0.14749440771656483,0.49382482222222224,0.05269729957495853,0.0,0.020000000000000004,0.0005871292794020762,0.0,50.75085834358207,15.133106202555336,-2.7002271307780346
2025-01-04 04:00:00,0.7130254696600292,0.11222484721155078,0.0006262712313622146,0.14650334786284844,0.49382482222222224,0.05269729957495853,0.0,0.020000000000000004,0.0006262712313622146,0.0,50.558872077133515,15.051546306040683,-2.781787027292688
2025-01-04 05:00:00,0.7304810874013198,0.11367722657584921,0.0007045551352824914,0.14944107295149767,0.49382482222222224,0.06721519222759992,0.0,0.020000000000000004,0.0007045551352824914,0.0,50.318386812887255,14.956880562173946,-2.876452771159426
2025-01-04 06:00:00,2.1701267193398115,0.1267828512708112,0.0010176907509635987,0.20480530021204515,0.49382482222222224,0.1682163536462846,1.2832802432592594,0.020000000000000004,0.0010176907509635987,0.0,51.47151564035512,15.029630366234446,-2.8037029670989253
2025-01-04 07:00:00,0.9269253965418829,0.13205979695333536,0.0012916844146845677,0.21590457022589055,0.49382482222222224,0.1971960040937701,0.0,0.020000000000000004,0.0012916844146845677,0.0,51.37496182693912,15.292908499965197,-2.540424833368174
2025-01-04 08:00:00,1.522825685350937,0.12044015530361896,0.0012916844146845677,0.1618785347454507,0.49382482222222224,0.08882036645733801,0.758301961925926,0.020000000000000004,0.0012916844146845677,0.0,50.84563479364639,15.465139713835352,-4.007082508386926
2025-01-04 09:00:00,1.7279930592738353,0.1340783517732505,0.0012525424627244292,0.1954757269206825,0.49382482222222224,0.2020596280568564,0.8166328820740741,0.020000000000000004,0.0012525424627244292,0.0,51.303291509813945,15.624596121108068,-3.875403878891989
2025-01-04 10:00:00,1.6073440343980852,0.13333505688296324,0.0012916844146845677,0.19711560821331997,0.49382482222222224,0.19643256218476499,0.6999710417777778,0.020000000000000004,0.0012916844146845677,0.0,51.36330350109566,15.749597676076624,-3.7504023239234336
2025-01-04 11:00:00,1.718538000264273,0.12214110861178512,0.0012916844146845677,0.16924757504565832,0.49382482222222224,0.1021708806260218,0.9332947223703704,0.020000000000000004,0.0012916844146845677,0.0,51.61179219077755,15.943702420989977,-3.5562975790100797
2025-01-04 12:00:00,0.7836488565886737,0.12330888340995272,0.0012525424627244292,0.1713746453582585,0.49382482222222224,0.09844938900819296,0.0,0.020000000000000004,0.0012525424627244292,0.0,51.796923039081456,15.991452780445865,-3.50854721955419
2025-01-04 13:00:00,1.6888734858425984,0.13691165599265018,0.0012525424627244292,0.2135043970892988,0.49382482222222224,0.20324230460515136,0.758301961925926,0.020000000000000004,0.0012525424627244292,0.0,51.026228679777674,16.197530548796305,-3.3024694512037525
2025-01-04 14:00:00,2.314918358759522,0.15115205854016162,0.0012525424627244292,0.25916642044206845,0.49382482222222224,0.3169777929841205,1.2249493231111113,0.020000000000000004,0.0012525424627244292,0.0,51.20369291718432,16.70524974414729,-2.7947502558527657
2025-01-04 15:00:00,1.120730325862129,0.13726650159732026,0.0012916844146845677,0.21697387420109523,0.49382482222222224,0.21493886899436718,0.17499276044444445,0.020000000000000004,0.0012916844146845677,0.0,51.57288589682401,16.904187153611424,-2.5958128463886325
2025-01-04 16:00:00,1.0148025678176176,0.14360555715253867,0.0017613878382062285,0.23521889587503694,0.49382482222222224,0.2657588497203583,0.0,0.020000000000000004,0.0017613878382062285,0.0,51.231823156308586,17.05847510476806,-2.441524895231994
2025-01-04 17:00:00,2.621680203513419,0.15394690519598228,0.0022310912617278895,0.269908725706773,0.49382482222222224,0.3796736518807201,1.4582730037037037,0.020000000000000004,0.0022310912617278895,0.0,51.17090519438708,17.432915622576743,-2.067084377423314
2025-01-04 18:00:00,1.5950069709469474,0.16807982261203344,0.0025833688293691354,0.34356388947721334,0.49382482222222224,0.5626254988030674,0.17499276044444445,0.020000000000000004,0.0025833688293691354,0.0,51.513504288500485,18.035422728599222,-1.4645772714008336
2025-01-04 19:00:00,2.498141467804871,0.17874362604985794,0.0029747883489705195,0.458196547813485,0.49382482222222224,0.7094872156950894,0.8166328820740741,0.020000000000000004,0.0029747883489705195,0.0,51.19102101034595,18.778184262159876,-0.7218157378401802
2025-01-04 20:00:00,2.4580100466977997,0.15377039249664073,0.003170498108771212,0.372206998450275,0.49382482222222224,0.4053598230623397,1.1666184029629632,0.020000000000000004,0.003170498108771212,0.0,51.470847569532026,19.327957831216658,-0.17204216878339906
2025-01-04 21:00:00,0.7382905912235089,0.11965779611442372,0.003366207868571903,0.15641394640001235,0.49382482222222224,0.06805182260127432,0.0,0.020000000000000004,0.003366207868571903,0.0,51.71382868610663,19.106903638173375,-0.3930963618266835
2025-01-04 22:00:00,0.7317021146081815,0.11817120633384913,0.002935646397010381,0.15443182669257957,0.49382482222222224,0.06344546569337958,0.0,0.020000000000000004,0.002935646397010381,0.0,51.50776487068979,18.921511534815426,-0.5784884651846284
2025-01-04 23:00:00,0.2302977559169153,0.11594132166298725,0.002544226877408997,0.1514586471314304,0.0,0.058839108785484845,0.0,0.020000000000000004,0.002544226877408997,0.0,51.30194201572083,18.639966676996938,-0.009738618368654172
2025-01-05 00:00:00,0.22572397402372518,0.11519802677269995,0.00172224588624609,0.150467587277714,0.0,0.05525638674601116,0.0,0.020000000000000004,0.00172224588624609,0.0,51.0950626918062,18.25534756834185,0.0
2025-01-05 01:00:00,0.2231974618673772,0.11445473188241266,0.0009002648950831835,0.1494765274239976,0.0,0.053720934443379574,0.0,0.020000000000000004,0.0009002648950831835,0.0,50.8874332047804,17.950018129673246,-0.0017574011313419883
2025-01-05 02:00:00,0.23043681571736452,0.11371143699212537,0.0007436970872426299,0.14848546757028122,0.008230413703703704,0.053720934443379574,0.0,0.020000000000000004,0.0007436970872426299,0.0,50.67930509307572,17.664462748818938,-0.1688705845144338
2025-01-05 03:00:00,0.7140165295137456,0.11296814210183807,0.0005871292794020762,0.14749440771656483,0.49382482222222224,0.05269729957495853,0.0,0.020000000000000004,0.0005871292794020762,0.0,50.471403276493916,17.655380229875604,-0.17795310345776644
2025-01-05 04:00:00,0.7130254696600292,0.11222484721155078,0.0006262712313622146,0.14650334786284844,0.49382482222222224,0.05269729957495853,0.0,0.020000000000000004,0.0006262712313622146,0.0,50.26507987871212,17.66585314545608,-0.16748018787729185
2025-01-05 05:00:00,0.7150727393968713,0.11222484721155078,0.0007045551352824914,0.14650334786284844,0.49382482222222224,0.054744569311800634,0.0,0.020000000000000004,0.0007045551352824914,0.0,50.06034413021468,17.731689610271328,-0.10164372306204322
2025-01-05 06:00:00,0.7196139462753568,0.11371143699212537,0.0010176907509635987,0.14848546757028122,0.49382482222222224,0.057303656482853266,0.0,0.020000000000000004,0.0010176907509635987,0.0,49.85695791952535,17.69129098622933,-0.14204234710404198
2025-01-05 07:00:00,0.7423113637910238,0.11728803610181232,0.0012916844146845677,0.15513246603489977,0.49382482222222224,0.07335407553390189,0.0,0.020000000000000004,0.0012916844146845677,0.0,49.65491807075306,17.7372909419095,-0.0960423914238713
2025-01-05 08:00:00,1.7609572577749992,0.14311144294144806,0.0012916844146845677,0.2122628507115672,0.49382482222222224,0.2765676229152838,0.758301961925926,0.020000000000000004,0.0012916844146845677,0.0,50.283424825360605,17.87206427964628,-1.6001579425759986
2025-01-05 09:00:00,2.2529713406071687,0.1340783517732505,0.0012525424627244292,0.1954757269206825,0.49382482222222224,0.2020596280568564,1.3416111634074075,0.020000000000000004,0.0012525424627244292,0.0,51.30714596388397,17.855565462694052,-1.6444345373060072
2025-01-05 10:00:00,0.9073729926203071,0.13333505688296324,0.0012916844146845677,0.19711560821331997,0.49382482222222224,0.19643256218476499,0.0,0.020000000000000004,0.0012916844146845677,0.0,51.57775212221011,17.775192774333554,-1.7248072256665035
2025-01-05 11:00:00,2.0703756793302235,0.13333505688296324,0.0012916844146845677,0.19967346766116403,0.49382482222222224,0.19025898648387424,1.1666184029629632,0.020000000000000004,0.0012916844146845677,0.0,51.359639050545624,18.005124254608795,-1.4948757453912616
2025-01-05 12:00:00,0.9035954773439321,0.1348216466635378,0.0012525424627244292,0.20340954813283268,0.49382482222222224,0.1863611069888771,0.0,0.020000000000000004,0.0012525424627244292,0.0,51.902710213419184,18.294541475728927,-1.2054585242711289
2025-01-05 13:00:00,1.6076246473883133,0.1348216466635378,0.0012525424627244292,0.20699055135981437,0.49382482222222224,0.18683823202849884,0.6999710417777778,0.020000000000000004,0.0012525424627244292,0.0,51.524027450280386,18.596346437807973,-0.9036535621920849
2025-01-05 14:00:00,1.8495585854886925,0.1351404616459448,0.0012525424627244292,0.20946192556129886,0.49382482222222224,0.19297711533480078,0.9332947223703704,0.020000000000000004,0.0012525424627244292,0.0,51.35553669097055,18.803404757647797,-0.6965952423522592
2025-01-05 15:00:00,1.529046766899166,0.13726650159732026,0.0012916844146845677,0.21697387420109523,0.49382482222222224,0.21493886899436718,0.5833092014814816,0.020000000000000004,0.0012916844146845677,0.0,51.46731848802704,18.735323184368383,-0.7646768156316739
