Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.6584733417595989,0.3715634743928639,0.03871440426507711,0.544768681795334,0.0,0.11370465996426495,0.0,0.03871440426507711,0.0,51.200581849626474,19.962434177793952,0.0
2025-01-01 01:00:00,0.7091267417786601,0.3511330842916271,0.15656702093742464,0.48958716284431264,0.1349009375,0.08463864143434746,0.1333383783783784,0.023228642559046265,0.0,51.31693207269151,18.589622118510633,-0.051933469511955245
2025-01-01 02:00:00,0.7623246385373539,0.3442896493628479,0.20000756756756757,0.47768019836115655,0.20235140625,0.08229303392619723,0.20000756756756757,0.0,0.0,50.342847751121184,18.58904593147855,-0.061387260168638075
2025-01-01 03:00:00,0.7599647620264725,0.34342447470994997,0.20000756756756757,0.4765266321572927,0.20235140625,0.08108672361917971,0.20000756756756757,0.0,0.0,49.296733910836785,18.532493119354324,-0.06501848683639047
2025-01-01 04:00:00,0.7489715571785911,0.3429669087122258,0.18889603603603605,0.47609227371262924,0.19110966145833336,0.08176962200762851,0.18889603603603605,0.0,0.0,48.278390896512335,18.55769086594023,-0.0612490891529261
2025-01-01 05:00:00,0.8354442929582261,0.3676951671260985,0.2585819637131748,0.5205442823481988,0.19110966145833336,0.12379034915169387,0.18889603603603605,0.0696859276771388,0.0,51.287047881264456,18.64351996452608,-0.044421569254754684
2025-01-01 06:00:00,0.8002719589869153,0.3442896493628479,0.2333421621621622,0.47768019836115655,0.236076640625,0.08651512000075866,0.2333421621621622,0.0,0.0,51.10576597410216,18.61449341145313,-0.057718082146197364
2025-01-01 07:00:00,0.9319938515674959,0.36857434425492325,0.2952852089862856,0.5277791880743887,0.236076640625,0.1681380228681072,0.2333421621621622,0.06194304682412337,0.0,51.26282104307628,18.5869882642378,-0.06217336219970857
2025-01-01 08:00:00,1.0749968542399635,0.39416777732169395,0.28754232813327013,0.5874431270979927,0.236076640625,0.25147708651697087,0.2333421621621622,0.05420016597110795,0.0,51.57893468183928,18.58380712494129,-0.05896404322555663
2025-01-01 09:00:00,1.3436801464382313,0.39416777732169395,0.5198789107994491,0.5964346225241184,0.49463677083333335,0.25260875308077946,0.4889073873873874,0.030971523412061684,0.0,51.14242560248925,21.357313045616365,-0.4885841052602853
