Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,2.561968295203283,0.1259885016691399,0.0,0.17316095521505254,2.3731520200555556,0.014655319932675041,0.001,0.0,50.22188981588183,22.171440661173826,-0.0035510185186621375
2025-01-01 01:00:00,3.12837223138073,0.12533103759759248,0.0,0.17228433645298932,2.9406448944166663,0.014443000511074163,0.001,0.0,49.95519193533748,21.966839229950505,-0.04387274621614493
2025-01-01 02:00:00,0.18685071820200025,0.12467357352604506,0.0,0.17140771769092608,0.0,0.014443000511074163,0.001,0.0,49.68257769949331,21.008840395023746,0.0
2025-01-01 03:00:00,0.18583255315886976,0.12401610945449765,0.0,0.17053109892886284,0.0,0.014301454230006913,0.001,0.0,49.39737899476549,19.4278115293457,0.0
2025-01-01 04:00:00,0.5460877635356953,0.12335864538295022,0.0,0.16965448016679963,0.36113182913888886,0.014301454230006913,0.001,0.0,49.105584128087294,18.51929409175422,-0.05555140128963305
2025-01-01 05:00:00,1.578176082208941,0.12335864538295022,0.0,0.16965448016679963,1.3929370552499998,0.014584546792141415,0.001,0.0,48.81211671629511,18.560429337322933,-0.0536208248223988
2025-01-01 06:00:00,1.8125080378860012,0.13068947515632665,0.0,0.18333648821535353,1.599298100472222,0.028873449198425646,0.001,0.0,48.52794805969254,18.60448735009929,-0.045629214622748944
2025-01-01 07:00:00,1.995214314842326,0.1881176012604081,0.0,0.23616913961892055,1.5477078391666665,0.08492893718936069,0.12640839886737842,0.0,48.238301047274035,18.533787282949618,-0.04552309748541461
2025-01-01 08:00:00,3.8549699334653815,0.2671861877714435,0.0,0.22260289822986554,3.095415678333333,0.06467377908273853,0.4722775778194442,0.0,48.62084804161778,18.553609749122817,0.0
2025-01-01 09:00:00,2.647995560355343,0.17034597916001518,0.0,0.22691799872721566,2.2699714974444443,0.0661079446191069,0.08499811956457663,0.0,51.42985350524596,18.709644014937997,-0.0006991297548725702
2025-01-01 10:00:00,1.739509810576092,0.1486366019243176,0.0,0.22926447403714212,1.4445273165555554,0.06471801998339446,0.001,0.0,51.23162489354679,18.577626576075748,-0.04781683134689227
2025-01-01 11:00:00,3.391496623625764,0.1486366019243176,0.0,0.23246157541500287,3.095415678333333,0.06261936987742818,0.001,0.0,50.93133233711871,19.442960562773123,-2.2237061038936075
2025-01-01 12:00:00,3.3935045239515587,0.1499515300674124,0.0,0.23607762268503732,3.095415678333333,0.06101122293318879,0.001,0.0,50.64103090885374,20.89022548035464,-0.831996741867642
2025-01-01 13:00:00,3.0877611731666326,0.1499515300674124,0.0,0.24032309605943236,2.7858741104999996,0.06056396660720025,0.001,0.0,50.36432820120388,21.970069425921505,-0.03105539781521423
2025-01-01 14:00:00,1.8530951349231555,0.1499515300674124,0.0,0.24266243853103778,1.5477078391666665,0.06172485722545113,0.001,0.0,50.08964590044013,21.93612565331971,-0.03979589739556323
2025-01-01 15:00:00,1.711322061058368,0.1522577822401949,0.0,0.25032948405752875,1.3929370552499998,0.0670555217508393,0.001,0.0,49.81779845158496,21.881746654974542,-0.056411825685517177
2025-01-01 16:00:00,3.8033406484030494,0.27411535958329064,0.0,0.27022204084434776,2.9922351557222218,0.08130372498862323,0.4595797268478563,0.0,49.648866455673776,21.711207072725564,-0.05416352649677124
2025-01-01 17:00:00,3.3992844417868064,0.1947676407291384,0.0,0.29321990732077424,2.889054633111111,0.10499830811425968,0.11201159324066198,0.0,51.390894686777365,22.056560104620644,0.0
2025-01-01 18:00:00,2.666489053780304,0.17042793499873934,0.0,0.3207367076380211,2.218381236138889,0.12637111000339438,0.001,0.0,51.280187586087166,21.950985134074735,-0.046010576031924266
2025-01-01 19:00:00,2.4973729049995965,0.13567167132260866,0.0,0.19665087459682654,2.2699714974444443,0.029750532958325863,0.001,0.0,50.99806012721433,21.74884555177023,-0.0585861531872632
2025-01-01 20:00:00,2.674411880808862,0.15965286319272917,0.0,0.35887518737048474,2.218381236138889,0.09615545729948845,0.001,0.0,50.72081321594013,22.072416545685616,-0.007119438096401135
2025-01-01 21:00:00,2.417825003185139,0.1733274000639114,0.0,0.4837645914411825,1.8056591456944444,0.1274012660495126,0.001,0.0,50.43995026243097,21.918329965542082,-0.05107380510533742
