occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,lighting_garage,hot_water_dishwasher,dishwasher,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.8,0.601,0.0244,0.303,0.0777,0.0777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.652,0.042,0.185,0.171,0.171,0.0,0.0,0.0,0.0,0.0,0.0,0.191,0,0,0,0
0.8,0.704,0.063,0.0842,0.293,0.293,0.0,0.0,0.0,0.0,0.0,0.0,0.395,0,0,0,0
0.8,0.704,0.063,0.0842,0.293,0.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0893,0,0,0,0
0.8,0.704,0.063,0.0842,0.293,0.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0957,0,0,0,0
0.8,0.723,0.072,0.0842,0.323,0.323,0.0,0.0,0.0,0.0,0.0,0.0,0.191,0,0,0,0
0.8,0.751,0.0856,0.0842,0.368,0.368,0.0,0.0,0.0,0.0,0.0,0.0,0.314,0,0,0,0
0.8,0.751,0.0856,0.0842,0.368,0.368,0.0,0.0,0.0,0.0,0.0,0.0,0.0408,0,0,0,0
0.72,0.732,0.0787,0.118,0.336,0.336,0.0,0.0,0.0,0.0,0.0,0.0,0.191,0,0,0,0
0.6,0.708,0.0738,0.168,0.295,0.295,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0,0,0,0
0.6,0.715,0.0821,0.168,0.305,0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.191,0,0,0,0
0.6,0.715,0.0821,0.168,0.305,0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.654,0,0,0,0
0.6,0.715,0.0821,0.168,0.305,0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0957,0,0,0,0
0.6,0.715,0.0877,0.168,0.308,0.308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.715,0.096,0.168,0.313,0.313,0.0,0.0,0.0,0.0,0.0,0.0,0.157,0,0,0,0
0.6,0.715,0.096,0.168,0.313,0.313,0.0,0.0,0.0,0.0,0.0,0.0,0.0957,0,0,0,0
0.52,0.695,0.0853,0.202,0.278,0.278,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0,0,0,0
0.4,0.664,0.0722,0.253,0.223,0.223,0.0,0.0,0.0,0.0,0.0,0.4,0.201,0,0,0,0
0.4,0.664,0.0765,0.253,0.22,0.22,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0,0,0,0
0.4,0.664,0.0765,0.253,0.22,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.122,0,0,0,0
0.4,0.664,0.0765,0.253,0.22,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0204,0,0,0,0
0.4,0.664,0.0794,0.253,0.217,0.217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.664,0.0837,0.253,0.212,0.212,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0,0,0,0
0.4,0.664,0.0837,0.253,0.212,0.212,0.0,0.0,0.0,0.0,0.0,0.0,0.269,0,0,0,0
0.4,0.664,0.0837,0.253,0.212,0.212,0.0,0.0,0.0,0.0,0.0,0.0,0.0957,0,0,0,0
0.4,0.664,0.0854,0.253,0.21,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0773,0,0,0,0
0.4,0.664,0.0879,0.253,0.207,0.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.644,0.0735,0.286,0.175,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.613,0.0519,0.337,0.128,0.128,0.0,0.0,0.0,0.0,0.0,0.0,0.132,0,0,0,0
0.4,0.613,0.0539,0.337,0.128,0.128,0.0,0.0,0.0,0.0,0.0,0.0,0.323,0,0,0,0
0.4,0.613,0.057,0.337,0.127,0.127,0.0,0.0,0.0,0.0,0.0,0.0,0.191,0,0,0,0
0.4,0.613,0.057,0.337,0.127,0.127,0.0,0.0,0.0,0.0,0.0,0.0,0.301,0,0,0,0
0.4,0.613,0.057,0.337,0.127,0.127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.613,0.0581,0.337,0.128,0.128,0.0,0.0,0.0,0.0,0.0,0.0,0.191,0,0,0,0
0.4,0.633,0.0771,0.303,0.161,0.161,0.0,0.0,0.0,0.0,0.0,0.0,0.217,0,0,0,0
0.4,0.664,0.103,0.253,0.209,0.209,0.0,0.0,0.0,0.0,0.0,0.0,0.116,0,0,0,0
0.4,0.664,0.103,0.253,0.209,0.209,0.0,0.0,0.0,0.0,0.0,0.0,0.0957,0,0,0,0
0.4,0.67,0.108,0.253,0.216,0.216,0.0,0.0,0.0,0.0,0.0,0.0,0.108,0,0,0,0
0.4,0.68,0.115,0.253,0.228,0.228,0.0,0.0,0.0,0.0,0.0,0.0,0.0957,0,0,0,0
0.4,0.68,0.115,0.253,0.228,0.228,0.0,0.0,0.0,0.0,0.0,0.0,0.212,0,0,0,0
0.4,0.68,0.115,0.253,0.228,0.228,0.0,0.0,0.0,0.0,0.0,0.0,0.115,0,0,0,0
0.4,0.689,0.125,0.253,0.247,0.247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.703,0.14,0.253,0.276,0.276,0.0,0.0,0.0,0.0,0.0,0.0,0.203,0,0,0,0
0.32,0.675,0.116,0.286,0.231,0.231,0.0,0.0,0.0,0.0,0.0,0.0,0.0957,0,0,0,0
0.2,0.632,0.0782,0.337,0.163,0.163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.637,0.0841,0.337,0.179,0.179,0.0,0.0,0.0,0.0,0.0,0.0,0.191,0,0,0,0
0.2,0.644,0.0931,0.337,0.203,0.203,0.0,0.0,0.0,0.0,0.0,0.0,0.479,0,0,0,0
0.2,0.644,0.0931,0.337,0.203,0.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0957,0,0,0,0
0.2,0.644,0.0931,0.337,0.203,0.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0957,0,0,0,0
0.2,0.645,0.104,0.337,0.216,0.216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.648,0.121,0.337,0.237,0.237,0.333,0.4,0.0,0.0,0.0,0.0,0.0957,0,0,0,0
0.28,0.682,0.163,0.303,0.312,0.312,0.476,1.0,0.236,0.4,0.0,0.0,0.0957,0,0,0,0
0.4,0.734,0.226,0.253,0.424,0.424,0.365,1.0,0.526,1.0,0.0,0.0,0.0,0,0,0,0
0.48,0.764,0.32,0.219,0.497,0.497,0.357,1.0,0.369,0.533,0.467,0.0,0.0,0,0,0,0
0.6,0.809,0.461,0.168,0.606,0.606,0.294,1.0,0.22,0.0,1.0,0.0,0.0957,0,0,0,0
0.6,0.809,0.461,0.168,0.606,0.606,0.341,1.0,0.14,0.0,0.667,0.0,0.0,0,0,0,0
0.6,0.809,0.461,0.168,0.606,0.606,0.369,0.0,0.0,0.0,0.0,0.0,0.122,0,0,0,0
0.6,0.799,0.504,0.168,0.563,0.563,0.294,0.0,0.0,0.0,0.0,0.0,0.0406,0,0,0,0
0.6,0.785,0.568,0.168,0.499,0.499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.68,0.815,0.641,0.135,0.559,0.559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.86,0.752,0.0842,0.649,0.649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.88,0.835,0.736,0.0842,0.586,0.586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.798,0.712,0.0842,0.491,0.491,0.0,0.0,0.0,0.0,0.0,0.0,0.121,0,0,0,0
1.0,0.798,0.712,0.0842,0.491,0.491,0.0,0.0,0.0,0.0,0.0,0.0,0.0603,0,0,0,0
1.0,0.774,0.643,0.118,0.447,0.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.703,0.413,0.202,0.324,0.324,0.0,0.0,0.0,0.0,0.0,0.0,0.121,0,0,0,0
1.0,0.631,0.182,0.286,0.201,0.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.605,0.12,0.337,0.144,0.144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.605,0.12,0.337,0.144,0.144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.6,0.0956,0.337,0.122,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.593,0.0591,0.337,0.0892,0.0892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.593,0.0591,0.337,0.0892,0.0892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.593,0.0591,0.337,0.0892,0.0892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.592,0.0482,0.337,0.0792,0.0792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.0318,0.337,0.0641,0.0641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.0318,0.337,0.0641,0.0641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.589,0.0318,0.337,0.0641,0.0641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.578,0.0254,0.371,0.0582,0.0582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.59,0.0253,0.354,0.098,0.098,0.0,0.0,0.0,0.0,0.0,0.0,0.123,0,0,0,0
1.0,0.633,0.0394,0.253,0.171,0.171,0.0,0.0,0.0,0.0,0.0,0.0,0.137,0,0,0,0
1.0,0.633,0.0394,0.253,0.171,0.171,0.0,0.0,0.0,0.0,0.0,0.0,0.191,0,0,0,0
1.0,0.633,0.0394,0.253,0.171,0.171,0.0,0.0,0.0,0.0,0.0,0.0,0.544,0,0,0,0
1.0,0.642,0.044,0.253,0.186,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.141,0,0,0,0
1.0,0.656,0.0508,0.253,0.208,0.208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.92,0.637,0.0438,0.286,0.177,0.177,0.0,0.0,0.0,0.0,0.0,0.0,0.323,0,0,0,0
0.8,0.609,0.0333,0.337,0.129,0.129,0.0,0.0,0.0,0.0,0.0,0.0,0.162,0,0,0,0
0.8,0.651,0.0528,0.269,0.199,0.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.715,0.0821,0.168,0.305,0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.409,0,0,0,0
0.8,0.715,0.0821,0.168,0.305,0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0848,0,0,0,0
0.8,0.715,0.0821,0.168,0.305,0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.135,0,0,0,0
0.8,0.715,0.0877,0.168,0.308,0.308,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0,0,0,0
0.8,0.715,0.096,0.168,0.313,0.313,0.0,0.0,0.0,0.0,0.0,0.0,0.191,0,0,0,0
0.8,0.715,0.096,0.168,0.313,0.313,0.0,0.0,0.0,0.0,0.0,0.0,0.535,0,0,0,0
0.8,0.715,0.096,0.168,0.313,0.313,0.0,0.0,0.0,0.0,0.0,0.0,0.124,0,0,0,0
0.8,0.715,0.1,0.168,0.31,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.715,0.107,0.168,0.305,0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.321,0,0,0,0
0.8,0.715,0.107,0.168,0.305,0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0866,0,0,0,0
0.8,0.715,0.107,0.168,0.305,0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.64,0.695,0.0976,0.202,0.268,0.268,0.0,0.0,0.0,0.0,0.0,0.0,0.189,0,0,0,0
0.4,0.664,0.0837,0.253,0.212,0.212,0.0,0.0,0.0,0.0,0.0,0.0,0.0957,0,0,0,0
0.4,0.664,0.0837,0.253,0.212,0.212,0.0,0.0,0.0,0.0,0.0,0.0,0.0957,0,0,0,0
0.4,0.664,0.0837,0.253,0.212,0.212,0.0,0.0,0.0,0.0,0.0,0.0,0.225,0,0,0,0
0.32,0.644,0.071,0.286,0.179,0.179,0.0,0.0,0.0,0.0,0.0,0.0,0.139,0,0,0,0
0.2,0.613,0.0519,0.337,0.128,0.128,0.0,0.0,0.0,0.0,0.0,0.0,0.287,0,0,0,0
0.2,0.613,0.0519,0.337,0.128,0.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.2,0.613,0.0519,0.337,0.128,0.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.28,0.633,0.0704,0.303,0.159,0.159,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0,0,0,0
0.4,0.664,0.0982,0.253,0.205,0.205,0.0,0.0,0.0,0.0,0.0,1.0,0.0957,0,0,0,0
0.4,0.664,0.0982,0.253,0.205,0.205,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.4,0.664,0.0982,0.253,0.205,0.205,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.4,0.664,0.1,0.253,0.207,0.207,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.4,0.664,0.103,0.253,0.209,0.209,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.4,0.664,0.103,0.253,0.209,0.209,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.4,0.664,0.103,0.253,0.209,0.209,0.0,0.0,0.0,0.0,0.0,0.8,0.0957,0,0,0,0
0.4,0.67,0.108,0.253,0.216,0.216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.68,0.115,0.253,0.228,0.228,0.0,0.0,0.0,0.0,0.0,0.0,0.0957,0,0,0,0
0.4,0.68,0.115,0.253,0.228,0.228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.68,0.115,0.253,0.228,0.228,0.0,0.0,0.0,0.0,0.0,0.0,0.0957,0,0,0,0
0.4,0.689,0.125,0.253,0.247,0.247,0.0,0.0,0.0,0.0,0.0,0.0,0.287,0,0,0,0
0.4,0.703,0.14,0.253,0.276,0.276,0.0,0.0,0.0,0.0,0.0,0.0,0.0957,0,0,0,0
0.4,0.703,0.14,0.253,0.276,0.276,0.0,0.0,0.0,0.0,0.0,0.0,0.191,0,0,0,0
0.4,0.703,0.14,0.253,0.276,0.276,0.0,0.0,0.0,0.0,0.0,0.0,0.287,0,0,0,0
0.4,0.712,0.152,0.253,0.308,0.308,0.0,0.0,0.0,0.0,0.0,0.0,0.191,0,0,0,0
0.4,0.726,0.17,0.253,0.356,0.356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.56,0.792,0.232,0.185,0.479,0.479,0.0,0.0,0.0,0.0,0.0,0.0,0.0957,0,0,0,0
0.8,0.891,0.325,0.0842,0.663,0.663,0.0,0.0,0.0,0.0,0.0,0.0,0.0957,0,0,0,0
0.8,0.897,0.369,0.0842,0.718,0.718,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0,0,0,0
0.8,0.907,0.436,0.0842,0.799,0.799,0.0,0.0,0.0,0.0,0.0,0.0,0.289,0,0,0,0
0.8,0.907,0.436,0.0842,0.799,0.799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.88,0.941,0.478,0.0505,0.874,0.874,0.0,0.0,0.0,0.0,0.0,0.4,0.191,0,0,0,0
0.84,0.919,0.509,0.0674,0.834,0.834,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.6,0.809,0.461,0.168,0.606,0.606,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.6,0.809,0.461,0.168,0.606,0.606,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.6,0.809,0.461,0.168,0.606,0.606,0.0,0.0,0.0,0.0,0.0,0.733,0.0,0,0,0,0
0.6,0.799,0.504,0.168,0.563,0.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.68,0.815,0.641,0.135,0.559,0.559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.86,0.752,0.0842,0.649,0.649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.86,0.752,0.0842,0.649,0.649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.835,0.736,0.0842,0.586,0.586,0.0,0.0,0.0,0.0,0.0,0.0,0.134,0,0,0,0
0.88,0.821,0.782,0.0505,0.536,0.536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.857,0.887,0.0,0.602,0.602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.857,0.887,0.0,0.602,0.602,0.0,0.0,0.0,0.0,0.0,0.0,0.132,0,0,0,0
1.0,0.825,0.746,0.0,0.57,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0658,0,0,0,0
1.0,0.761,0.494,0.0337,0.485,0.485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.735,0.432,0.0842,0.428,0.428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.735,0.432,0.0842,0.428,0.428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.704,0.317,0.118,0.324,0.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.657,0.146,0.168,0.169,0.169,0.0,0.0,0.0,0.0,0.0,0.0,0.0957,0,0,0,0
1.0,0.644,0.128,0.202,0.153,0.153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.625,0.102,0.253,0.129,0.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.611,0.0741,0.286,0.103,0.103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.578,0.0254,0.371,0.0582,0.0582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.573,0.0169,0.387,0.0498,0.0498,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0,0,0,0
1.0,0.589,0.0184,0.337,0.0504,0.0504,0.0,0.0,0.0,0.0,0.0,0.6,0.0957,0,0,0,0
0.92,0.578,0.0174,0.371,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.562,0.0159,0.421,0.0493,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.58,0.0228,0.387,0.0812,0.0812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.8,0.609,0.0333,0.337,0.129,0.129,0.0,0.0,0.0,0.0,0.0,0.0,0.191,0,0,0,0
0.8,0.628,0.0403,0.303,0.161,0.161,0.0,0.0,0.0,0.0,0.0,0.0,0.287,0,0,0,0
0.8,0.656,0.0508,0.253,0.208,0.208,0.0,0.0,0.0,0.0,0.0,0.0,0.191,0,0,0,0
