Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.49427637353172893,0.14346491792112018,0.23643603603603597,0.17991929731975337,0.23920677083333336,0.02515030537864219,0.05,0.23643603603603597,0.0,0.0,51.031022390046886,19.710417186578535,-0.056800559721840456
2025-01-01 01:00:00,0.5447623600450974,0.14477184968365872,0.28710090090090085,0.1807028623519811,0.2904653645833334,0.023594133109782808,0.05,0.28710090090090085,0.0,0.0,50.33528083971602,19.684986011465803,-0.06654949016667443
2025-01-01 02:00:00,0.4921964139153553,0.14001469876901915,0.2850698349746674,0.17256598316147553,0.24774986979166666,0.02188056096221305,0.05,0.24488018018018015,0.04018965479448729,0.0,51.22277917955982,19.744405593921304,-0.053001907458354224
2025-01-01 03:00:00,0.5243436394872653,0.13867140180597615,0.2786567567567567,0.17070878187848784,0.281922265625,0.021712591983777375,0.05,0.2786567567567567,0.0,0.0,51.90625498359359,19.68359063801753,-0.058353819024970006
2025-01-01 04:00:00,0.5064246537466386,0.1380468109380061,0.2617684684684684,0.16987599405452777,0.26483606770833334,0.021712591983777375,0.05,0.2617684684684684,0.0,0.0,51.42471873649875,19.738650752063098,-0.05355121403393674
2025-01-01 05:00:00,0.5588941015129758,0.1443354892698945,0.28710090090090085,0.18131981178090836,0.2904653645833334,0.037108925148734026,0.05,0.28710090090090085,0.0,0.0,50.86492580827264,19.659015480032327,-0.07454512736627515
2025-01-01 06:00:00,0.6730641151496887,0.1656635225369354,0.318846411551244,0.22301799192250116,0.281922265625,0.11812385760218742,0.05,0.2786567567567567,0.04018965479448729,0.0,51.43584331105504,19.748522803030255,-0.044998413693387224
2025-01-01 07:00:00,0.7103206615715792,0.17171905128367596,0.3192526247364907,0.23627564816765592,0.2904653645833334,0.13357964882059,0.05,0.28710090090090085,0.03215172383558983,0.0,51.42661002893389,19.666226613561715,-0.06825879880860394
2025-01-01 08:00:00,0.7352608991176995,0.16866027341439707,0.3775492073750063,0.23304881299484587,0.333180859375,0.11903122674785357,0.05,0.3293216216216216,0.04822758575338473,0.0,51.63358360574071,19.73511261643116,-0.049262384062262105
2025-01-01 09:00:00,0.7729730992423051,0.16547101511751083,0.29392019230405825,0.3487487631751305,0.26483606770833334,0.1093882683588412,0.05,0.2617684684684684,0.03215172383558983,0.0,51.568502542672846,19.69718382019739,-0.06056336850540607
2025-01-01 10:00:00,0.7625638141439948,0.15887217983424679,0.28710090090090085,0.33659377885172914,0.2904653645833334,0.08550467070893233,0.05,0.28710090090090085,0.0,0.0,51.117562601761996,19.718196535821,-0.05437556398523823
2025-01-01 11:00:00,0.5663356975199763,0.15887217983424679,0.25129325839809086,0.2202047048846362,0.21357747395833335,0.08255351867700662,0.05,0.21110360360360356,0.04018965479448729,0.0,51.61735882291052,19.71302549489325,-0.05665511590532078
2025-01-01 12:00:00,0.5437909712585012,0.1546412275952556,0.2356236096655426,0.20883417332530502,0.2221205729166667,0.0628362250165295,0.05,0.2195477477477477,0.016075861917794913,0.0,51.674574542961075,19.662141899127565,-0.07612613387269149
2025-01-01 13:00:00,0.506615114153181,0.15095785885800664,0.23481118329504927,0.2007731610599145,0.20503437500000002,0.050807578093266414,0.05,0.20265945945945943,0.03215172383558983,0.0,51.21451341447694,19.718157399521047,-0.05364314192647702
2025-01-01 14:00:00,0.506865025872351,0.15899838329663538,0.16807045651238947,0.22488694009481844,0.15377578125,0.07820230452753266,0.05,0.15199459459459458,0.016075861917794913,0.0,51.226743967687284,19.712675172105875,-0.05357793372303276
