Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 10:00:00,0.6858520752587834,0.2514123566478182,0.18795524331458413,0.6858520752587834,0.2514123566478182,0.18795524331458413,0.08626991164500453,0.3925358875721123,0.1570462760416667,0.05,0.032728036107376915,0.15522720720720723,0.0,0.23682902331448483,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043945379194814636,0.03295903439611097,0.01619519168092994,0.0,0.0018587225877192979,0.0,0.042205594528642615,0.0,0.042205594528642615,0.0,0.06056866480520246,0.0,0.2718266518911652,0.20386998891837385,0.0,0.0,3535.613700487891,19.500000000000057,0.35458333333333336,829.4990089611832,4.549261009089089,0.1570462760416667,0.38333333333333336,4208.066433407408,10977.564608888892,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8094.037946666666,742.4468148148148,0.0,83.14961507492634,51.66666666666668,46.10666666666668,0.0,51.166973843513944,0.2138706145946348,574.0983467429315,742.4468148148148,129.92127355457242,50.28963124958465,51.166973843513944,49.85095995262001,12.43753247303448,19.19737291409214,-0.058865620413159195,0.6682315984592951,1.6023060385738823,0.85,9.236100170605994,1500.1249755525298,-951.5080608437537,-102.16722585053358,-2095.8959332528057,0.0,0.0,540.8392398438137,1460.3530487855164,1.317,0.08698697753909537,0.0,0.0,1.62822409235129,86.92149193066666,226.69070857120903,0.2278214864874917,9.252732575973855,0.0030752853857956173,140.5378264591727,1.2251366562019306,0.0,0.0,67.51800948755812,0.06101405426027148,-67.47865012407365,-34.68857572645994
2025-01-01 11:00:00,0.589495230813495,0.24127732851803285,0.16914121630539233,0.5894952308134949,0.24127732851803288,0.1691412163053923,0.060842214768292026,0.3489191358368695,0.12973388020833337,0.05,0.04091004513422114,0.12823117117117117,0.0,0.22669399518469951,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043945379194814636,0.03295903439611097,0.0,0.0,0.0018587225877192979,0.0,0.029491746090286364,0.0,0.029491746090286364,0.0,0.04666047559060341,0.0,0.25831328105145146,0.19373496078858857,0.0,0.0,2920.7243612726056,19.500000000000057,0.2929166666666667,685.2383117505427,3.7580851814214213,0.12973388020833337,0.31666666666666665,3476.2287928148153,10977.564608888892,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8094.037946666666,928.0585185185186,0.0,82.40693136036471,51.66666666666668,46.10666666666668,0.0,51.64191359542111,0.23335102919911238,638.783590308954,928.0585185185186,128.76083025056985,49.998768486139475,51.64191359542111,49.177195931498666,12.43753247303448,19.216620096167308,-0.05412135615743772,1.9507162970585372,4.541240811320412,1.95,9.236100170605994,1303.1037104288105,-1093.4432157158103,-231.54828122025407,-1869.5855450225579,0.0,0.0,445.5813058668489,2015.3046776017688,0.8167000000000001,0.08295231445232328,0.0,0.0,1.5527031830352924,53.901884935288884,390.52846056643494,0.2308617100063608,9.310244033590392,0.003121723620957496,79.95846256786164,1.2244468153698203,0.0,0.0,56.84002561492029,0.06820793314655865,-233.1672990919484,1.6190178716943346
2025-01-01 12:00:00,0.4805476308479983,0.22663127347533735,0.10798414414414416,0.4805476308479983,0.22663127347533735,0.10798414414414415,0.023805866799051834,0.29749218071561306,0.10924958333333336,0.05,0.0,0.10798414414414416,0.0,0.212047940142004,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04614264815455536,0.03460698611591651,0.0,0.0,0.001936169362207602,0.0,0.010934848718422116,0.0,0.010934848718422116,0.0,0.014761593859607606,0.0,0.2365879387014501,0.17744095402608753,0.0,0.0,2459.5573568611417,19.500000000000057,0.2466666666666667,577.0427888425622,3.1647033106706703,0.10924958333333336,0.26666666666666666,2927.3505623703704,10977.564608888892,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8094.037946666666,0.0,0.0,78.12373956664199,51.66666666666668,46.10666666666668,0.0,50.83628531486052,0.0,0.0,0.0,122.06834307287811,48.34160174311949,50.83628531486052,47.09425995724899,12.43753247303448,19.178457375179498,-0.06685475267381573,2.6768157002412307,6.832630406949178,3.05,9.236100170605994,1063.1085106791231,-310.2485761147232,-387.9809396338795,-1723.7793210171233,0.0,0.0,304.7368918055634,2384.712415730771,0.0,0.082238762190664,0.0,0.0,1.539346896652504,0.0,514.5050544017696,0.23236707801164103,9.305066235096751,0.0031362413521731167,-2.158870954316071,1.223981502846649,0.0,0.0,49.321990738217444,0.08229831750161906,-402.4291537411561,14.448214107276602
2025-01-01 13:00:00,0.4056708826297965,0.22663127347533735,0.033745045045045045,0.4056708826297965,0.22663127347533735,0.033745045045045045,0.024038207122516746,0.29749218071561306,0.03414049479166668,0.05,0.0,0.033745045045045045,0.0,0.212047940142004,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04614264815455536,0.03460698611591651,0.0,0.0,0.002168509685672514,0.0,0.010934848718422116,0.0,0.010934848718422116,0.0,0.014761593859607606,0.0,0.2365879387014501,0.17744095402608753,0.0,0.0,768.6116740191067,19.500000000000057,0.07708333333333335,180.32587151330068,0.9889697845845845,0.03414049479166668,0.08333333333333333,914.7970507407408,10977.564608888892,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8094.037946666666,0.0,0.0,75.8176531021233,51.66666666666668,46.10666666666668,0.0,49.9955870961644,0.0,0.0,0.0,118.46508297206765,47.62116701530093,49.9955870961644,46.43395697486919,12.43753247303448,19.317273261634103,-0.03614727754548639,4.340444675725091,8.645534332833247,4.45,9.236100170605994,-38.03131758056845,-17.797859873592802,-437.180577202687,-1511.5651496945757,0.0,0.0,304.96923212902834,2427.2995175529577,0.0,0.07855781101543413,0.0,0.0,1.4704467744062237,0.0,553.6752607696934,0.22985507297370059,9.358424824621801,0.003130741011057178,-12.958415775149936,1.222830261647569,0.0,0.0,33.598716027555255,0.08410755163551012,-457.59301581142466,20.412438608737734
2025-01-01 14:00:00,0.38534147930377305,0.22663127347533735,0.05440806315223916,0.38534147930377305,0.22663127347533735,0.05440806315223916,0.024193100671493353,0.29749218071561306,0.01365619791666667,0.05,0.04091004513422114,0.01349801801801802,0.0,0.212047940142004,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04614264815455536,0.03460698611591651,0.0,0.0,0.002323403234649122,0.0,0.010934848718422116,0.0,0.010934848718422116,0.0,0.014761593859607606,0.0,0.2365879387014501,0.17744095402608753,0.0,0.0,307.4446696076427,19.500000000000057,0.030833333333333338,72.13034860532028,0.3955879138338338,0.01365619791666667,0.03333333333333333,365.9188202962963,10977.564608888892,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8094.037946666666,928.0585185185186,0.0,88.77787519539733,51.66666666666668,46.10666666666668,0.0,52.16834973820145,0.0,0.0,928.0585185185186,138.7154299928083,52.13166360222548,52.20354496757866,52.0781253048603,12.43753247303448,18.940159161673453,-0.09683230172126228,4.711854897727176,9.924670454730828,4.7,9.236100170605994,-291.985812731927,-651.1405346176705,-567.7452350302599,-1384.2793026913976,0.0,0.0,305.12412567800493,2187.0068329707647,0.0,0.07529594394828229,0.0,0.0,1.4093910773923013,0.0,541.2136285953515,0.23463913649081855,9.174309965132553,0.0031238073981434025,-40.18187196820108,1.223797468165205,0.0,0.0,32.00388075952751,0.08532809898228347,-578.1854634118229,10.440228381562921
2025-01-01 15:00:00,0.41877057348801094,0.22580729761543458,0.047243063063063064,0.41877057348801094,0.22580729761543458,0.047243063063063064,0.024580334543934875,0.2963935462357427,0.047796692708333345,0.05,0.0,0.047243063063063064,0.0,0.21122396428210125,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045044013674684996,0.03378301025601374,0.0,0.0,0.002710637107090643,0.0,0.010934848718422116,0.0,0.010934848718422116,0.0,0.014761593859607606,0.0,0.2365879387014501,0.17744095402608753,0.0,0.0,1076.0563436267496,19.500000000000057,0.10791666666666669,252.456220118621,1.3845576984184185,0.047796692708333345,0.11666666666666667,1280.7158710370372,10977.564608888892,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8094.037946666666,0.0,0.0,86.6079156873192,51.66666666666668,46.10666666666668,0.0,51.55663182133674,0.0,0.0,0.0,135.32486826143625,51.58720108314878,51.6024857140548,51.55663182133674,12.43753247303448,19.161111744143525,-0.05285501739378606,4.174670789460305,9.599336672244517,4.15,9.236100170605994,103.97846546210006,-860.398625054792,-613.576830524515,-1489.0698709787641,0.0,0.0,304.4127250705761,1637.8495175597184,0.0,0.07670124224122955,0.0,0.0,1.435695480674833,0.0,427.7905364688886,0.22964705240839092,9.24768521880448,0.0030993277449665613,-50.67419731441186,1.222891300177269,0.0,0.0,36.251294529390044,0.08367099233336658,-589.248656140669,-24.328174383846097
2025-01-01 16:00:00,0.6128537597686814,0.261179085739523,0.033745045045045045,0.6128537597686814,0.261179085739523,0.033745045045045045,0.09960928516131354,0.4291039798157011,0.03414049479166668,0.05,0.0,0.033745045045045045,0.0,0.24659575240618964,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048339917114296097,0.03625493783572206,0.0,0.0,0.0034076580774853793,0.0,0.04810081354191408,0.0,0.04810081354191408,0.0,0.1003096432741148,0.0,0.28045441942729016,0.21034081457046758,0.0,0.0,768.6116740191067,19.500000000000057,0.07708333333333335,180.32587151330068,0.9889697845845845,0.03414049479166668,0.08333333333333333,914.7970507407408,10977.564608888892,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8094.037946666666,0.0,0.0,80.7986790713283,51.66666666666668,46.10666666666668,0.0,50.53450758945654,0.14567484444195783,387.5735383727169,0.0,126.24793604895045,49.534800340065054,50.55288893925828,49.01656536556757,12.43753247303448,19.30017978336686,-0.02957630308513514,3.0920233054123005,8.11474911039736,3.05,9.236100170605994,-327.9051827980191,-1845.941330194685,-642.9007166317409,-1728.4376105785277,0.0,0.0,587.1589992419932,611.2041138209097,1.183,0.08160302546420412,0.0,0.0,1.5274471631096374,78.07754362488889,198.48408932323008,0.22670783975916645,9.29619138858889,0.0030860119680056653,-64.26478450109141,1.2223198721837092,0.0,0.0,46.65869738679713,0.08517483655318636,-564.7429521882149,-78.15776444352608
2025-01-01 17:00:00,0.7110481542948809,0.263695371630689,0.1556431982873743,0.711048154294881,0.263695371630689,0.1556431982873743,0.1097205804935429,0.43524989150967125,0.11607768229166669,0.05,0.04091004513422114,0.11473315315315316,0.0,0.2491120382973557,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05273445503377756,0.039550841275333155,0.0,0.0,0.004337019371345028,0.0,0.05269178056109894,0.0,0.05269178056109894,0.0,0.10310050711319688,0.0,0.27941492936269685,0.20956119702202256,0.0,0.0,2613.2796916649627,19.500000000000057,0.2620833333333334,613.1079631452225,3.3624972675875875,0.11607768229166669,0.2833333333333333,3110.3099725185184,10977.564608888892,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8094.037946666666,928.0585185185186,0.0,84.10722307909063,51.66666666666668,46.10666666666668,0.0,51.41375491620223,0.08389472793581979,223.77597774191565,928.0585185185186,131.41753606107912,50.617920574934004,51.41375491620223,50.220003404299895,12.43753247303448,19.190246693913895,-0.06801345686289,1.9985388095745766,5.272940897040736,1.95,9.236100170605994,813.911949359051,-1543.3876922644695,-477.47256233434985,-1917.696514004391,0.0,0.0,591.4110411700476,49.364621894581596,1.0,0.08531074763677707,0.0,0.0,1.596848385452546,65.99961422222222,49.57366886142413,0.22441768134561688,9.1841595789518,0.0030349004576081767,-123.90938350091594,1.2222428738206625,0.0,0.0,54.5038934769472,0.07969572901161581,-350.37033220095776,-127.10223013339208
2025-01-01 18:00:00,0.7733382705365339,0.26705848195707366,0.12148216216216218,0.7733382705365339,0.2670584819570736,0.12148216216216216,0.12933006372335032,0.47110242556318355,0.12290578125000003,0.05,0.0,0.12148216216216218,0.0,0.25247514862374026,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05493172399351829,0.041198792995138706,0.0,0.0,0.004956593567251461,0.0,0.06218673507804943,0.0,0.06218673507804943,0.0,0.13446889406486304,0.0,0.2817018075048022,0.2112763556286016,0.0,0.0,2767.002026468784,19.500000000000057,0.2775,649.1731374478825,3.560291224504504,0.12290578125000003,0.3,3293.269382666667,10977.564608888892,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8094.037946666666,0.0,0.0,84.05295451271172,51.66666666666668,46.10666666666668,0.0,51.3660482058807,0.08273643379294822,223.77597774191563,0.0,131.33274142611205,50.64738267273747,51.3660482058807,50.28804990616586,12.43753247303448,19.192692885368057,-0.06016466406346878,1.2107431699794369,3.4619673961295545,1.15,9.236100170605994,891.9563526137118,-2064.7234036636114,-311.9304645760138,-1976.1937658939783,0.0,0.0,646.7129769834198,0.0,1.0,0.0837642404757183,0.0,0.0,1.5679008315787721,65.99961422222222,7.835520349242663,0.22119192044997757,9.134062087774577,0.002993241330571094,-105.66279722968929,1.2216482703975207,0.0,0.0,61.53755169411376,0.0594684680052236,-178.48743507587244,-133.44302950014128
2025-01-01 19:00:00,0.8263925347889686,0.2640851804049115,0.16914121630539233,0.8263925347889686,0.2640851804049115,0.1691412163053923,0.1301615516189382,0.5164971029616969,0.12973388020833337,0.05,0.04091004513422114,0.12823117117117117,0.0,0.24950184707157821,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05273445503377756,0.039550841275333155,0.0,0.0,0.005266380665204678,0.0,0.062447585476866754,0.0,0.062447585476866754,0.0,0.18382797353292596,0.0,0.2799346743949935,0.20995100579624507,0.0,0.0,2920.7243612726056,19.500000000000057,0.2929166666666667,685.2383117505427,3.7580851814214213,0.12973388020833337,0.31666666666666665,3476.2287928148153,10977.564608888892,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8094.037946666666,928.0585185185186,0.0,80.25413699920192,51.66666666666668,46.10666666666668,0.0,50.645215585764944,0.12614173909160262,335.6639666128734,928.0585185185186,125.397089061253,49.13488154695498,50.645215585764944,48.37971452755001,12.43753247303448,19.16883642291268,-0.06036274236495836,-0.17711728945003893,2.1982083966089516,-0.25000000000000006,9.236100170605994,818.5819083131453,-2809.0361628662345,-300.4248173333495,-2197.95052660403,0.0,0.0,693.062841595208,0.0,1.0,0.08599881499123384,0.0,0.0,1.6097276448012616,65.99961422222222,-13.109895696117045,0.2178993714308948,9.067400638988051,0.0029441487171282107,-116.06133357105013,1.2217839714607177,0.0,0.0,73.94685397314893,0.05066937519987635,-164.73720034289664,-135.68761699045285
2025-01-01 20:00:00,1.0379241327606314,0.27300642390057156,0.17547423423423425,1.0379241327606314,0.2730064239005716,0.17547423423423425,0.14753257148985802,0.6628609883541067,0.17753057291666668,0.05,0.0,0.17547423423423425,0.0,0.2584230905672383,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05163582055390719,0.038726865415430384,0.0,0.0,0.005421274214181286,0.0,0.07105564863783836,0.0,0.07105564863783836,0.0,0.318296867597789,0.0,0.29292830020241056,0.21969622515180787,0.0,0.0,3996.780704899355,19.500000000000057,0.40083333333333343,937.6945318691636,5.14264287983984,0.17753057291666668,0.43333333333333335,4756.944663851852,10977.564608888892,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8094.037946666666,0.0,0.0,87.10620040414825,51.66666666666668,46.10666666666668,0.0,52.023715130094544,0.0,0.0,0.0,136.10343813148162,51.79625691383338,52.023715130094544,51.682527805702804,12.43753247303448,19.192460292327056,-0.0606017797624873,-0.5891399425688643,0.9391628966991602,-0.55,9.236100170605994,1795.8407737953528,-1589.6150955192272,-225.5947216451491,-2251.686949943023,0.0,0.0,884.4660260102406,0.0,1.433,0.08664206698696712,0.0,0.0,1.62176804931394,94.57744718044445,-34.36286619134886,0.2145921088299047,9.031995213716925,0.002903482477147131,-56.67944931636678,1.2217153678035095,0.0,0.0,74.07939013147525,0.03880907807903113,-84.28113941289098,-141.31358223225814
2025-01-01 21:00:00,0.9956370953052573,0.2670369722209316,0.1484781981981982,0.9956370953052573,0.26703697222093165,0.14847819819819819,0.12575560491439614,0.6696633133075278,0.15021817708333338,0.05,0.0,0.1484781981981982,0.0,0.2524536388875983,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05053718607403682,0.037902889555527605,0.0,0.0,0.005034040341739766,0.0,0.06036078228632818,0.0,0.06036078228632818,0.0,0.33305846145739665,0.0,0.2860676657760944,0.2145507493320707,0.0,0.0,3381.8913656840696,19.500000000000057,0.3391666666666667,793.4338346585231,4.351467052172172,0.15021817708333338,0.36666666666666664,4025.1070232592597,10977.564608888892,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8094.037946666666,0.0,0.0,83.38455487292254,51.66666666666668,46.10666666666668,0.0,51.07191161872557,0.04115704371322622,111.88798887095781,0.0,130.28836698894148,50.41798291549993,51.07191161872557,50.09101856388712,12.43753247303448,19.216731754232512,-0.053045819753704454,-0.23805648865868012,0.4955079128141682,-0.3,9.236100170605994,1313.295549005686,-2235.77343395414,-181.62695330259885,-2248.017123460524,0.0,0.0,907.3934100620419,0.0,2.0,0.08760083705438589,0.0,0.0,1.6397143277910249,131.99922844444444,-51.59383014308712,0.21377383866841124,9.035465981815046,0.0028967267309717524,2.3925923740302166,1.221618998907371,0.0,0.0,72.3357198783969,0.0437172600351453,-49.98208141643873,-131.6448718861601
2025-01-01 22:00:00,0.6412428487566181,0.22976049853718847,0.24296432432432435,0.6412428487566181,0.22976049853718844,0.24296432432432433,0.03029685106164486,0.3151344351949731,0.24581156250000005,0.05,0.0,0.24296432432432435,0.0,0.21517716520385513,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048339917114296097,0.03625493783572206,0.0,0.0,0.004337019371345028,0.0,0.012979915845149915,0.0,0.012979915845149915,0.0,0.028231548256499546,0.0,0.2385629698241775,0.17892222736813307,0.0,0.0,5534.004052937568,19.500000000000057,0.555,1298.346274895765,7.120582449009008,0.24581156250000005,0.6,6586.538765333334,10977.564608888892,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8094.037946666666,0.0,0.0,81.23287719442393,51.66666666666668,46.10666666666668,0.0,50.21707621970575,0.0,0.0,0.0,126.92637061628739,49.55998639082337,50.21707621970575,49.23144147638217,12.43753247303448,19.16982416333292,-0.07064714910367863,-1.822208677918614,-0.061414049343913056,-1.95,9.236100170605994,2214.295945317715,-3692.4795124588113,-302.35482549154943,-2619.4569223532085,0.0,0.0,460.73110681337005,0.0,2.0,0.09354494060165787,0.0,0.0,1.7509761841849794,131.99922844444444,-54.181481492501774,0.2144539464495772,9.014710403387683,0.002897474598550048,-8.32221584949219,1.2218144420556705,0.0,0.0,88.12163600715212,0.06370660377545546,-169.53180542201554,-132.8230200695339
2025-01-01 23:00:00,0.5904024087402039,0.22580729761543458,0.21596828828828832,0.5904024087402039,0.22580729761543458,0.2159682882882883,0.025509695837794524,0.2963935462357427,0.21849916666666672,0.05,0.0,0.21596828828828832,0.0,0.21122396428210125,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045044013674684996,0.03378301025601374,0.0,0.0,0.003639998400950292,0.0,0.010934848718422116,0.0,0.010934848718422116,0.0,0.014761593859607606,0.0,0.2365879387014501,0.17744095402608753,0.0,0.0,4919.114713722283,19.500000000000057,0.4933333333333334,1154.0855776851245,6.329406621341341,0.21849916666666672,0.5333333333333333,5854.701124740741,10977.564608888892,0.0,20.500000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8094.037946666666,0.0,0.0,79.16082037553771,51.66666666666668,46.10666666666668,0.0,49.397962730148386,0.0,0.0,0.0,123.68878183677766,48.81038528019302,49.397962730148386,48.51659655521533,12.43753247303448,19.193595275978105,-0.0632859512248879,-2.986903327778686,-1.3257681028227617,-3.05,9.236100170605994,1498.926982479484,-2609.7242242646203,-275.9375152468645,-2815.267003071764,0.0,0.0,437.34131480888016,0.0,2.0,0.09532534267957563,0.0,0.0,1.7843017880782186,131.99922844444444,-58.43910023545875,0.2136202652420109,9.017596937716494,0.0028904425689500746,-15.35667739863201,1.221720316354456,0.0,0.0,94.60087999854355,0.054541936208104,-132.26319354590063,-143.67432170096387
