Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 10:00:00,0.7936585961483847,0.2675322173449237,0.19694068353015423,0.7936585961483846,0.26753221734492366,0.19694068353015423,0.08041069509893593,0.5238173802161153,0.13943052083333335,0.05,0.07742880853015421,0.11951187500000002,0.0,0.2529488840115904,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.14918862882538916,0.021258228262708456,0.03964239414865571,0.029731795611491772,0.0,0.0,0.002105986842105263,0.0,0.07830470825683067,0.0,0.06570787705888365,0.0,0.26927848018318684,0.20195886013739012,0.0,0.0,2941.4687606111115,20.000000000000057,0.28,0.0,3.5025477997222225,0.13943052083333335,0.35,2802.038239777778,8005.823542222222,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,6223.365044444445,1758.4266666666665,0.0,80.17184752149855,51.66666666666668,46.10666666666668,0.0,51.46174277916041,0.5109311873117659,1394.5092912777898,1758.4266666666665,125.26851175234147,49.53696689226151,51.46174277916041,48.57457894881206,12.43753247303448,19.742509829741014,-0.040124716015150004,0.85,9.236100170605994,2673.5783976841913,-998.6306071018063,0.0,0.0,678.9453841911225,717.4889137650058,3.0,0.04024262271927991,0.0,0.0,0.5207814855036556,197.99884266666666,51.79485998376361,0.24778488706294127,9.932611898916495,0.00346231041566729,184.24848360131827,1.222570971443888
2025-01-01 11:00:00,0.6422502050781042,0.2423854168974183,0.1252029166666667,0.6422502050781042,0.24238541689741827,0.12520291666666666,0.07359271476583336,0.3725874208678263,0.14607006944444445,0.05,0.0,0.1252029166666667,0.0,0.22780208356408496,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03964239414865571,0.029731795611491772,0.0,0.0,0.002105986842105263,0.0,0.07148672792372811,0.0,0.06885130944904629,0.0,0.2640937172701243,0.19807028795259318,0.0,0.0,3081.538701592593,20.000000000000057,0.29333333333333333,0.0,3.6693357901851855,0.14607006944444445,0.36666666666666664,2935.468632148148,8005.823542222222,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,6223.365044444445,0.0,0.0,83.69962429435944,51.66666666666668,46.10666666666668,0.0,51.31865345096352,0.09320352033113445,250.0632424002111,0.0,130.78066295993662,50.86153932666433,51.31865345096352,50.632982264514744,12.43753247303448,19.672806036089685,-0.06471845988945191,1.95,9.236100170605994,2918.1906503648565,-887.414774300589,0.0,0.0,613.614488688751,838.2627828128577,2.817,0.03836451861644858,0.0,0.0,0.49647686074234676,185.92091326399998,110.45223438410153,0.2517525740043803,9.943856604635416,0.003504396335503735,118.22967267240257,1.2222574447087966
2025-01-01 12:00:00,0.5704912171192947,0.23714415956461407,0.11838898759841046,0.5704912171192947,0.23714415956461404,0.11838898759841045,0.06437208388257347,0.36316545268116573,0.09295368055555556,0.05,0.03871440426507711,0.07967458333333335,0.0,0.22256082623128073,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04162451385608849,0.031218385392066356,0.0,0.0,0.0021937362938596492,0.0,0.062178347588713816,0.0,0.06641768437279133,0.0,0.2551232544522859,0.19134244083921434,0.0,0.0,1960.9791737407409,20.000000000000057,0.18666666666666668,0.0,2.3350318664814815,0.09295368055555556,0.23333333333333334,1868.0254931851853,8005.823542222222,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,6223.365044444445,879.2133333333333,0.0,79.36496285154307,51.66666666666668,46.10666666666668,0.0,50.749291269145296,0.12565537672221655,335.58884219684984,879.2133333333333,124.00775445553603,49.208914386744645,50.749291269145296,48.43872594554433,12.43753247303448,19.710906579150357,-0.055958229401781225,3.05,9.236100170605994,1853.2350649875227,-821.4839252067164,0.0,0.0,574.7109441147459,836.3236721673475,2.5005,0.03792594567302319,0.0,0.0,0.49080126970117544,165.03203536266668,139.02887233875256,0.252986540073446,9.987037025880001,0.0035318104150831287,82.6801381641722,1.221464930371988
2025-01-01 13:00:00,0.5252569041059678,0.2265277402664383,0.06829250000000002,0.5252569041059678,0.2265277402664383,0.0682925,0.05316316173722692,0.34241915903540754,0.07967458333333334,0.05,0.0,0.06829250000000002,0.0,0.21194440693310496,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04162451385608849,0.031218385392066356,0.0,0.0,0.0024569846491228073,0.0,0.05070617708810411,0.0,0.059826616457934176,0.0,0.24096802872138487,0.1807260215410386,0.0,0.0,1680.839291777778,20.000000000000057,0.16000000000000003,0.0,2.0014558855555555,0.07967458333333334,0.2,1601.1647084444446,8005.823542222222,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,6223.365044444445,0.0,0.0,81.48563867150132,51.66666666666668,46.10666666666668,0.0,51.427434768305005,0.1285758622427445,350.9297587683757,0.0,127.3213104242208,49.9563458232959,51.427434768305005,49.22080135079135,12.43753247303448,19.622572865478624,-0.06464329913623021,4.45,9.236100170605994,1625.2202434430296,-705.99536016413,0.0,0.0,510.77978682080425,718.600185254071,2.0010000000000003,0.035925493445827926,0.0,0.0,0.46491333267915,132.0652280586667,139.59652500857746,0.2556010326485721,9.964689322942217,0.0035507931130627363,51.825694130393394,1.2212450059263675
2025-01-01 14:00:00,0.4907494741601063,0.2265277402664383,0.09608929682412337,0.49074947416010634,0.2265277402664383,0.09608929682412337,0.053828575395210125,0.34708360709822955,0.03983729166666667,0.05,0.06194304682412337,0.03414625000000001,0.0,0.21194440693310496,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04162451385608849,0.031218385392066356,0.0,0.0,0.0026324835526315787,0.0,0.05119609184257855,0.0,0.06449106452075618,0.0,0.24096802872138487,0.1807260215410386,0.0,0.0,840.419645888889,20.000000000000057,0.08000000000000002,0.0,1.0007279427777778,0.03983729166666667,0.1,800.5823542222223,8005.823542222222,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,6223.365044444445,1406.7413333333332,0.0,79.28032326144572,51.66666666666668,46.10666666666668,0.0,51.05082248934122,0.37124489940599,1001.8256943958143,1406.7413333333332,123.87550509600892,49.16655763171981,51.05082248934122,48.22442520290911,12.43753247303448,19.705030636354117,-0.04025267203158697,4.7,9.236100170605994,791.4865715983055,-681.5763374988663,0.0,0.0,516.1096485416094,561.331570895056,2.0010000000000003,0.0351657081627106,0.0,0.0,0.455080919141747,132.0652280586667,116.53361466667351,0.25520150272746694,10.01326126171077,0.0035652759900591416,37.543525585414685,1.2202773861008263
2025-01-01 15:00:00,0.6275230035293813,0.2521403235175525,0.08377826170603085,0.6275230035293813,0.2521403235175525,0.08377826170603085,0.08011032595250854,0.41773809424353936,0.07967458333333334,0.05,0.015485761706030842,0.06829250000000002,0.0,0.23755699018421914,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040633454002372095,0.030475090501779063,0.0,0.0,0.003071230811403509,0.0,0.07703909514110505,0.0,0.10099544066458041,0.0,0.27610919957658686,0.20708189968244006,0.0,0.0,1680.839291777778,20.000000000000057,0.16000000000000003,0.0,2.0014558855555555,0.07967458333333334,0.2,1601.1647084444446,8005.823542222222,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,6223.365044444445,351.6853333333333,0.0,86.20977625555953,51.66666666666668,46.10666666666668,0.0,52.05363114846867,0.18310306599626283,500.1264848004222,351.6853333333333,134.70277539931178,51.777229185918664,52.075646968676594,51.61701238443574,12.43753247303448,19.65167336549043,-0.07498765562388385,4.15,9.236100170605994,1725.543310007462,-712.2171822731832,0.0,0.0,672.1141446430203,391.0078922892039,2.93325,0.03552192742937258,0.0,0.0,0.45969076776297935,193.59336841733332,84.80705585984725,0.25707007137606935,10.004851446813294,0.0035793804096410837,76.61059519592666,1.2204898157032176
2025-01-01 16:00:00,0.6578737713619173,0.2686283061993365,0.07855169593174378,0.6578737713619174,0.2686283061993365,0.07855169593174377,0.09825121857260097,0.4631457125115386,0.04647684027777778,0.05,0.03871440426507711,0.03983729166666668,0.0,0.25404497286600314,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04360663356352128,0.03270497517264095,0.0,0.0,0.0038609758771929823,0.0,0.09439024269540798,0.0,0.1244190820235343,0.0,0.295119996924483,0.22133999769336218,0.0,0.0,980.4895868703704,20.000000000000057,0.09333333333333334,0.0,1.1675159332407408,0.04647684027777778,0.11666666666666667,934.0127465925926,8005.823542222222,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,6223.365044444445,879.2133333333333,0.0,80.21544110183397,51.66666666666668,46.10666666666668,0.0,51.2381988918031,0.27625863957341135,750.1897272006333,879.2133333333333,125.33662672161559,49.45476101155374,51.2381988918031,48.563042071429074,12.43753247303448,19.628067522294483,-0.06392150095448473,3.05,9.236100170605994,933.4961030742578,-809.5377650379381,0.0,0.0,738.7373739660924,147.8640596747401,3.0,0.037438641836450536,0.0,0.0,0.48449505010728317,197.99884266666666,23.806907275733213,0.2589458965016338,10.017776145968245,0.0036005587382791867,38.78359940315259,1.220572187729323
2025-01-01 17:00:00,0.7325588086074871,0.271354592288435,0.13182291011809252,0.732558808607487,0.27135459228843506,0.13182291011809252,0.10979655298531443,0.4731690264555059,0.09959322916666667,0.05,0.04645728511809253,0.08536562500000001,0.0,0.25677125895510167,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047570872978386844,0.03567815473379012,0.0,0.0,0.004913969298245615,0.0,0.10488258368706882,0.0,0.13080734784870354,0.0,0.29479080562841553,0.2210931042213116,0.0,0.0,2101.0491147222224,20.000000000000057,0.2,0.0,2.5018198569444445,0.09959322916666667,0.25,2001.4558855555556,8005.823542222222,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,6223.365044444445,1055.056,0.0,80.43211131573895,51.66666666666668,46.10666666666668,0.0,51.08814149535253,0.18646291756823669,500.1264848004222,1055.056,125.67517393084212,49.608386400304,51.08814149535253,48.86850885277973,12.43753247303448,19.711109012912736,-0.05314004863178715,1.95,9.236100170605994,1920.1493742908376,-910.8511021775106,0.0,0.0,760.3290657134979,12.358500920253844,3.0,0.03932631742396832,0.0,0.0,0.5089235398574186,197.99884266666666,-30.377703967372256,0.2576343918074806,10.052765621058542,0.0036023517762664376,5.4781170919109226,1.219651409463013
2025-01-01 18:00:00,0.8659411158767294,0.2846303453594257,0.10812979166666668,0.8659411158767294,0.2846303453594257,0.10812979166666667,0.14467010272394143,0.5451195895416767,0.12615142361111112,0.05,0.0,0.10812979166666668,0.0,0.2700470120260924,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04955299268581963,0.03716474451436471,0.0,0.0,0.005615964912280701,0.0,0.1390541378116607,0.0,0.18505690684022014,0.0,0.310509690015637,0.23288226751172766,0.0,0.0,2661.3288786481485,20.000000000000057,0.25333333333333335,0.0,3.168971818796296,0.12615142361111112,0.31666666666666665,2535.1774550370374,8005.823542222222,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,6223.365044444445,0.0,0.0,83.92168128150773,51.66666666666668,46.10666666666668,0.0,51.60529970570375,0.0,0.0,0.0,131.1276270023558,50.98561591651331,51.60529970570375,50.67577402191809,12.43753247303448,19.73180675954341,-0.046554052193863944,1.15,9.236100170605994,2521.681577840899,-946.7764204464315,0.0,0.0,866.0528566311903,0.0,3.0,0.03896143676696636,0.0,0.0,0.5042016038168535,197.99884266666666,-58.923736992008145,0.2574564930827276,10.062246406673786,0.0036063761869666536,8.24835208678744,1.2189489847483208
2025-01-01 19:00:00,0.9651754397922041,0.2920936439406853,0.08536562500000001,0.9651754397922041,0.2920936439406854,0.085365625,0.16600578251428064,0.6495764281112567,0.09959322916666667,0.05,0.0,0.08536562500000001,0.0,0.277510310607352,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047570872978386844,0.03567815473379012,0.0,0.0,0.005966962719298246,0.0,0.16003881979498238,0.0,0.2795626806347873,0.0,0.3224428744980826,0.2418321558735619,0.0,0.0,2101.0491147222224,20.000000000000057,0.2,0.0,2.5018198569444445,0.09959322916666667,0.25,2001.4558855555556,8005.823542222222,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,6223.365044444445,0.0,0.0,81.98712645076297,51.66666666666668,46.10666666666668,0.0,50.75894795345446,0.0,0.0,0.0,128.10488507931714,50.20955981781064,50.75894795345446,49.93486574998874,12.43753247303448,19.67429057423049,-0.05535945596225892,-0.25000000000000006,9.236100170605994,1964.4332474668238,-1050.670604629951,0.0,0.0,991.0100520773383,0.0,3.0,0.040076268825522836,0.0,0.0,0.5186286927169015,197.99884266666666,-76.9553147027859,0.25834805772307323,10.036238000948616,0.0036060499901158782,-5.3250306991305605,1.219188497364203
2025-01-01 20:00:00,1.0699647576987132,0.28320286447272824,0.17529940426507715,1.0699647576987132,0.28320286447272824,0.17529940426507712,0.1457273404184817,0.7148882506135646,0.15934916666666668,0.05,0.03871440426507711,0.13658500000000004,0.0,0.2686195311393949,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04657981312467045,0.03493485984350283,0.0,0.0,0.006142461622807018,0.0,0.1395848787956747,0.0,0.35672887576103807,0.0,0.3115795617278563,0.2336846712958921,0.0,0.0,3361.678583555556,20.000000000000057,0.32000000000000006,0.0,4.002911771111111,0.15934916666666668,0.4,3202.329416888889,8005.823542222222,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,6223.365044444445,879.2133333333333,0.0,82.67061059065648,51.66666666666668,46.10666666666668,0.0,51.212333343328254,0.143221472934589,375.88122599780155,879.2133333333333,129.17282904790076,50.48451587109954,51.22384608020616,50.109094398107274,12.43753247303448,19.724789581800035,-0.05502545756936126,-0.55,9.236100170605994,3222.3823071464526,-1078.7306159987395,0.0,0.0,1036.8038643777631,0.0,3.0,0.040427566546898906,0.0,0.0,0.5231748514120859,197.99884266666666,-97.36952478812705,0.2574815668734514,10.05764462702433,0.0036050911146411624,5.704559869363561,1.2189792485277662
2025-01-01 21:00:00,0.985476448200858,0.26184396466621596,0.13089395833333337,0.985476448200858,0.26184396466621596,0.13089395833333334,0.10862663903320617,0.6741401911120962,0.15270961805555555,0.05,0.0,0.13089395833333337,0.0,0.24726063133288262,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045588753270954054,0.03419156495321553,0.0,0.0,0.005703714364035088,0.0,0.10292292466917109,0.0,0.34445934933491934,0.0,0.28409208850622286,0.2130690663796671,0.0,0.0,3221.608642574074,20.000000000000057,0.3066666666666667,0.0,3.8361237806481485,0.15270961805555555,0.38333333333333336,3068.8990245185187,8005.823542222222,0.0,22.222222222222285,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,6223.365044444445,0.0,0.0,85.90562409573126,51.66666666666668,46.10666666666668,0.0,51.62766300692065,0.0,0.0,0.0,134.22753764958009,51.66365070529865,51.68164455448766,51.62766300692065,12.43753247303448,19.64801067968217,-0.06590821211697845,-0.3,9.236100170605994,3008.284676715108,-1064.7974193896641,0.0,0.0,960.8792266165334,0.0,3.0,0.04060523190430062,0.0,0.0,0.5254740263290794,197.99884266666666,-109.40577308583536,0.2590091692366675,10.028209451769813,0.00360936652359376,17.717140838759,1.2192955554523406
2025-01-01 22:00:00,0.6664637572153818,0.2135093385640402,0.14796708333333336,0.6664637572153818,0.2135093385640402,0.14796708333333336,0.049618690644037886,0.39421680268245485,0.1726282638888889,0.05,0.0,0.14796708333333336,0.0,0.19892600523070686,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04360663356352128,0.03270497517264095,0.0,0.0,0.004913969298245615,0.0,0.04470472134579227,0.0,0.12898212904151232,0.0,0.22162804007742126,0.1662210300580659,0.0,0.0,3641.8184655185187,20.000000000000057,0.3466666666666667,0.0,4.336487752037038,0.1726282638888889,0.43333333333333335,3469.19020162963,8005.823542222222,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,6223.365044444445,0.0,0.0,83.69038390859905,51.66666666666668,46.10666666666668,0.0,50.83145994854128,0.0,0.0,0.0,130.76622485718602,50.87149717345944,50.891515785918514,50.83145994854128,12.43753247303448,19.68127079707851,-0.06394759792640924,-1.95,9.236100170605994,2909.7692737242164,-1241.2327592320719,0.0,0.0,626.32037318774,0.0,3.0,0.04329340450729784,0.0,0.0,0.5602617818698836,197.99884266666666,-117.13680574997024,0.2587676672418065,10.047419786519146,0.003613394293073241,4.793983662222981,1.2191542574559453
2025-01-01 23:00:00,0.5600161662697066,0.1959103352580285,0.17073125000000003,0.5600161662697066,0.1959103352580285,0.17073125,0.02576212588841039,0.28506758204796295,0.19918645833333334,0.05,0.0,0.17073125000000003,0.0,0.18132700192469517,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040633454002372095,0.030475090501779063,0.0,0.0,0.00412422423245614,0.0,0.02163790165595425,0.0,0.04329824614836931,0.0,0.2011358818972215,0.1508519114229161,0.0,0.0,4202.098229444445,20.000000000000057,0.4,0.0,5.003639713888889,0.19918645833333334,0.5,4002.911771111111,8005.823542222222,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,6223.365044444445,0.0,0.0,81.5854792911244,51.66666666666668,46.10666666666668,0.0,50.071552350202275,0.0,0.0,0.0,127.47731139238186,50.098838184393266,50.112481101488775,50.071552350202275,12.43753247303448,19.693482676836858,-0.056397127465852986,-3.05,9.236100170605994,3238.079634152487,-1334.721329127224,0.0,0.0,494.7490388702345,0.0,3.0,0.04419546573990597,0.0,0.0,0.57193539449722,197.99884266666666,-124.0463050349677,0.2585127405080573,10.05202055638233,0.0036126386395514834,-2.355382812769645,1.2191038520799338
