Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 02:50:00,0.243309232750131,0.1457661321100462,0.0,0.00405515387916885,0.0024294355351674366,0.0,0.013198083275925221,0.0,0.18011114947420576,0.0,0.05,0.0,0.0,0.0,0.13118279877671285,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.0032467297149122803,0.0,On,0.00995135356101294,0,On,0.005200751105255235,0,On,0.1415988854105478,0.10619916405791081,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,12690.272182222223,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,7419.388248888889,Off,0.0,0.0,43.631735177933685,51.666666666666686,46.10666666666668,0.0,50.51289665410649,0.0,0.0,0.0,43.631735177933685,49.00492044732941,50.51289665410649,48.25093234394088,12.43753247303448,11.560446084751769,-0.16177613747051645,6.9958302575132905,1.1,9.236100170605994,-184.74389503408838,-1456.5193336155476,-428.5555153264618,-0.0,-0.0,249.39692499361487,0.0,1.0,0.031249807638754547,0.0,0,0.4044050845626714,65.99961422222222,-5.585304701241483,0.3337942652675629,5.140719487524677,0.0027582668766922215,27.152405448422233,1.2582381000691194,0.19327759984492027,-1493.9498890040381,37.4305553884906
2025-01-01 02:51:00,0.243309232750131,0.1457661321100462,0.0,0.00405515387916885,0.0024294355351674366,0.0,0.013198083275925221,0.0,0.18011114947420576,0.0,0.05,0.0,0.0,0.0,0.13118279877671285,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.0032467297149122803,0.0,On,0.00995135356101294,0,On,0.005200751105255235,0,On,0.1415988854105478,0.10619916405791081,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,12690.272182222223,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,7419.388248888889,Off,0.0,0.0,43.64834146938454,51.666666666666686,46.10666666666668,0.0,50.508715102248814,0.0,0.0,0.0,43.64834146938454,49.0012464382355,50.508715102248814,48.24751210622884,12.43753247303448,11.542480796263035,-0.17974142595925002,6.992000590192351,1.1,9.236100170605994,-183.6718481994518,-1455.3812108977495,-427.35735690285026,-0.0,-0.0,249.39692499361487,0.0,1.0,0.031216051207383314,0.0,0,0.4039682411541926,65.99961422222222,-5.711416290216434,0.33420660403890085,5.13154098405094,0.0027583933205301645,27.16900222104661,1.2583174041433878,0.19325190852393898,-1492.781032559978,37.39982166222851
2025-01-01 02:52:00,0.243309232750131,0.1457661321100462,0.0,0.00405515387916885,0.0024294355351674366,0.0,0.013198083275925221,0.0,0.18011114947420576,0.0,0.05,0.0,0.0,0.0,0.13118279877671285,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.0032467297149122803,0.0,On,0.00995135356101294,0,On,0.005200751105255235,0,On,0.1415988854105478,0.10619916405791081,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,12690.272182222223,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,7419.388248888889,Off,0.0,0.0,43.664783418828875,51.666666666666686,46.10666666666668,0.0,50.50453212862142,0.0,0.0,0.0,43.664783418828875,48.99757103080925,50.50453212862142,48.244090481903164,12.43753247303448,11.524655355289317,-0.1975668669329682,6.9882552816208126,1.1,9.236100170605994,-182.62283231067357,-1454.271001006813,-426.16983897302447,-0.0,-0.0,249.39692499361487,0.0,1.0,0.03118253867244879,0.0,0,0.4035345540198342,65.99961422222222,-5.849918331263964,0.33461641901333106,5.1224407560582215,0.0027585198336824187,27.185408066568765,1.2583960999823163,0.1932267798197135,-1491.6381473454012,37.36714633858793
2025-01-01 02:53:00,0.243309232750131,0.1457661321100462,0.0,0.00405515387916885,0.0024294355351674366,0.0,0.013198083275925221,0.0,0.18011114947420576,0.0,0.05,0.0,0.0,0.0,0.13118279877671285,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.0032467297149122803,0.0,On,0.00995135356101294,0,On,0.005200751105255235,0,On,0.1415988854105478,0.10619916405791081,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,12690.272182222223,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,7419.388248888889,Off,0.0,0.0,43.681064869496396,51.666666666666686,46.10666666666668,0.0,50.50034774808667,0.0,0.0,0.0,43.681064869496396,48.993894238889084,50.50034774808667,48.2406674842903,12.43753247303448,11.506966472466129,-0.2152557497561567,6.984589526513836,1.1,9.236100170605994,-181.5489300015197,-1453.187107680644,-424.9927127269049,-0.0,-0.0,249.39692499361487,0.0,1.0,0.03114926424748369,0.0,0,0.40310394827667756,65.99961422222222,-5.953142268229634,0.33502377121097726,5.113416935845167,0.002758646415312429,27.20162781039218,1.2584742018986352,0.19320218170508463,-1490.5197525108817,37.33264483023781
2025-01-01 02:54:00,0.243309232750131,0.1457661321100462,0.0,0.00405515387916885,0.0024294355351674366,0.0,0.013198083275925221,0.0,0.18011114947420576,0.0,0.05,0.0,0.0,0.0,0.13118279877671285,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.0032467297149122803,0.0,On,0.00995135356101294,0,On,0.005200751105255235,0,On,0.1415988854105478,0.10619916405791081,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,12690.272182222223,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,7419.388248888889,Off,0.0,0.0,43.69718811923549,51.666666666666686,46.10666666666668,0.0,50.496161975159275,0.0,0.0,0.0,43.69718811923549,48.99021607598981,50.496161975159275,48.237243126405076,12.43753247303448,11.48941218641655,-0.2328100358057359,6.980998811076198,1.1,9.236100170605994,-180.57459924166176,-1452.1280320731314,-423.825818742045,-0.0,-0.0,249.39692499361487,0.0,1.0,0.031116224630689103,0.0,0,0.40267638119600335,65.99961422222222,-6.145705493231624,0.33542869261377795,5.104468418758735,0.0027587730646049225,27.217664129734988,1.258551718342183,0.1931780840883626,-1489.4244575338055,37.29642546067378
2025-01-01 02:55:00,0.243309232750131,0.1457661321100462,0.0,0.00405515387916885,0.0024294355351674366,0.0,0.013198083275925221,0.0,0.18011114947420576,0.0,0.05,0.0,0.0,0.0,0.13118279877671285,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.0032467297149122803,0.0,On,0.00995135356101294,0,On,0.005200751105255235,0,On,0.1415988854105478,0.10619916405791081,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,12690.272182222223,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,7419.388248888889,Off,0.0,0.0,43.71315918271925,51.666666666666686,46.10666666666668,0.0,50.49197482414603,0.0,0.0,0.0,43.71315918271925,48.986536555432714,50.49197482414603,48.23381742107606,12.43753247303448,11.47198734115198,-0.25023488107030545,6.977478893746609,1.1,9.236100170605994,-179.5542836367141,-1451.0923662120358,-422.66878634598544,-0.0,-0.0,249.39692499361487,0.0,1.0,0.031083410492774504,0.0,0,0.40225173204706755,65.99961422222222,-6.282422284343561,0.3358312865382991,5.095592262066447,0.002758899780756488,27.23352493496257,1.2586286718955981,0.19315445868611367,-1488.3509562073853,37.2585899953495
2025-01-01 02:56:00,0.243309232750131,0.1457661321100462,0.0,0.00405515387916885,0.0024294355351674366,0.0,0.013198083275925221,0.0,0.18011114947420576,0.0,0.05,0.0,0.0,0.0,0.13118279877671285,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.0032467297149122803,0.0,On,0.00995135356101294,0,On,0.005200751105255235,0,On,0.1415988854105478,0.10619916405791081,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,12690.272182222223,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,7419.388248888889,Off,0.0,0.0,43.72897966822217,51.666666666666686,46.10666666666668,0.0,50.487786308809774,0.0,0.0,0.0,43.72897966822217,48.98285569003264,50.487786308809774,48.23039038064409,12.43753247303448,11.454690567188129,-0.26753165503415666,6.974025787302885,1.1,9.236100170605994,-178.55637472451622,-1450.0787871750977,-421.5214975530875,-0.0,-0.0,249.39692499361487,0.0,1.0,0.031050819618089386,0.0,0,0.4018299721570431,65.99961422222222,-6.431802165043607,0.3362315726507591,5.086787700167488,0.002759026562998507,27.24921197258851,1.2587050684078194,0.19313127890487133,-1487.2980210590308,37.2192338839335
2025-01-01 02:57:00,0.243309232750131,0.1457661321100462,0.0,0.00405515387916885,0.0024294355351674366,0.0,0.013198083275925221,0.0,0.18011114947420576,0.0,0.05,0.0,0.0,0.0,0.13118279877671285,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.0032467297149122803,0.0,On,0.00995135356101294,0,On,0.005200751105255235,0,On,0.1415988854105478,0.10619916405791081,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,12690.272182222223,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,7419.388248888889,Off,0.0,0.0,43.74465303635553,51.666666666666686,46.10666666666668,0.0,50.48359644276779,0.0,0.0,0.0,43.74465303635553,48.97917349246902,50.48359644276779,48.22696201731964,12.43753247303448,11.43751890301943,-0.28470331920285474,6.9706357423102006,1.1,9.236100170605994,-177.52926585528712,-1449.0860514594006,-420.38372951479425,-0.0,-0.0,249.39692499361487,0.0,1.0,0.031018446781726345,0.0,0,0.4014110339101819,65.99961422222222,-6.54246133410777,0.3366296063274192,5.078053051175626,0.002759153410570131,27.264729604704065,1.2587809207739789,0.19310851973167617,-1486.2644981910357,37.178446731635226
2025-01-01 02:58:00,0.8747821494167978,0.1457661321100462,0.5412625000000001,0.014579702490279962,0.0024294355351674366,0.009021041666666669,0.013198083275925221,0.0,0.18011114947420576,0.6314729166666667,0.05,0.5412625000000001,0.0,0.0,0.13118279877671285,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.0032467297149122803,0.0,On,0.00995135356101294,0,On,0.005200751105255235,0,On,0.1415988854105478,0.10619916405791081,On,0,0,Off,On,11072.51668621989,12.222222222222285,0.7999999999999999,2249.2284126690015,15.862840227777781,0.6314729166666667,1,12690.272182222223,12690.272182222223,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,7419.388248888889,Off,0.0,0.0,43.760181104493654,51.666666666666686,46.10666666666668,0.0,50.479405239324336,0.0,0.0,0.0,43.760181104493654,48.975489975129854,50.479405239324336,48.223532343032616,12.43753247303448,11.420470799026832,-0.30175142319545323,6.967305231957719,1.1,9.236100170605994,10895.909702835294,801.1154229066476,-419.2553537904485,-0.0,-0.0,249.39692499361487,0.0,1.0,0.03098628940916095,0.0,0,0.40099488398945426,65.99961422222222,-6.748554587762108,0.33702541181910145,5.06938744492963,0.0027592803227297416,27.28007989660575,1.2588562356511501,0.1930861576337689,-1485.2493025559816,37.136312793627496
2025-01-01 02:59:00,0.8747821494167978,0.1457661321100462,0.5412625000000001,0.014579702490279962,0.0024294355351674366,0.009021041666666669,0.013198083275925221,0.0,0.18011114947420576,0.6314729166666667,0.05,0.5412625000000001,0.0,0.0,0.13118279877671285,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03331151295840273,0.024983634718802036,On,0,0,Off,0.0032467297149122803,0.0,On,0.00995135356101294,0,On,0.005200751105255235,0,On,0.1415988854105478,0.10619916405791081,On,0,0,Off,On,11072.51668621989,12.222222222222285,0.7999999999999999,2249.2284126690015,15.862840227777781,0.6314729166666667,1,12690.272182222223,12690.272182222223,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,7419.388248888889,Off,0.0,0.0,43.45223074241905,51.666666666666686,46.10666666666668,0.0,50.47521271161919,0.0,0.0,0.0,43.45223074241905,48.97180515025012,50.47521271161919,48.22010136956559,12.43753247303448,11.681440621217657,-0.04078160100462824,7.076215323856696,1.1,9.236100170605994,10865.71355028959,765.9816451620511,-436.65956038393733,-0.0,-0.0,249.39692499361487,0.0,1.0,0.03147665971589977,0.0,0,0.407340786903679,65.99961422222222,-19.540500539975618,0.3312699505919835,5.204920037483109,0.0027594072987448797,26.84124147611396,1.2577027431187044,0.19381607706791532,-1518.5376730815751,35.29090557462479
2025-01-01 03:00:00,0.8737300317512258,0.14510866803849876,0.5412625000000001,0.014562167195853763,0.002418477800641646,0.009021041666666669,0.013022584372416449,0.0,0.17923453071214251,0.6314729166666667,0.05,0.5412625000000001,0.0,0.0,0.13052533470516542,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0,0,Off,0.003071230811403509,0.0,On,0.00995135356101294,0,On,0.005200751105255235,0,On,0.1415988854105478,0.10619916405791081,On,0,0,Off,On,11072.51668621989,12.222222222222285,0.7999999999999999,2249.2284126690015,15.862840227777781,0.6314729166666667,1,12690.272182222223,12690.272182222223,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,7419.388248888889,Off,0.0,0.0,43.153427534167925,51.666666666666686,46.10666666666668,0.0,50.471048106347034,0.0,0.0,0.0,43.153427534167925,48.96814625632239,50.471048106347034,48.21669533131008,12.43753247303448,11.934574765306593,0.0,7.179115577302233,1.1,9.236100170605994,10836.054620670835,732.7691522534494,-453.8079721619215,-0.0,-0.0,248.34480732804286,0.0,1.0,0.03194851784730614,0.0,0,0.4134471229726514,65.99961422222222,-30.99890071517668,0.32579254579585376,5.336391331238749,0.0027595323467541266,26.418301062567163,1.2565859007128983,0.19450320172403632,-1550.160584283658,33.70132386810594
2025-01-01 03:01:00,0.8737300317512258,0.14510866803849876,0.5412625000000001,0.014562167195853763,0.002418477800641646,0.009021041666666669,0.013022584372416449,0.0,0.17923453071214251,0.6314729166666667,0.05,0.5412625000000001,0.0,0.0,0.13052533470516542,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0,0,Off,0.003071230811403509,0.0,On,0.00995135356101294,0,On,0.005200751105255235,0,On,0.1415988854105478,0.10619916405791081,On,0,0,Off,On,11072.51668621989,12.222222222222285,0.7999999999999999,2249.2284126690015,15.862840227777781,0.6314729166666667,1,12690.272182222223,12690.272182222223,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,7419.388248888889,Off,0.0,0.0,42.863252474707224,51.666666666666686,46.10666666666668,0.0,50.46691059617266,0.0,0.0,0.0,42.863252474707224,48.96451252311083,50.46691059617266,48.213313486579914,12.43753247303448,12.18031852698628,0.0,7.276450433470329,1.1,9.236100170605994,10808.018543733962,701.1806389484411,-470.70499577526374,-0.0,-0.0,248.34480732804286,0.0,1.0,0.03240313479596237,0.0,0,0.41933034016522536,65.99961422222222,-42.13795403870587,0.3205721815645868,5.46316495332168,0.0027596555337583394,26.010176828540953,1.2555035594450745,0.19515093638800518,-1580.2257519590755,32.17797823851525
2025-01-01 03:02:00,0.8737300317512258,0.14510866803849876,0.5412625000000001,0.014562167195853763,0.002418477800641646,0.009021041666666669,0.013022584372416449,0.0,0.17923453071214251,0.6314729166666667,0.05,0.5412625000000001,0.0,0.0,0.13052533470516542,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0,0,Off,0.003071230811403509,0.0,On,0.00995135356101294,0,On,0.005200751105255235,0,On,0.1415988854105478,0.10619916405791081,On,0,0,Off,On,11072.51668621989,12.222222222222285,0.7999999999999999,2249.2284126690015,15.862840227777781,0.6314729166666667,1,12690.272182222223,12690.272182222223,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,7419.388248888889,Off,0.0,0.0,42.58123827052129,51.666666666666686,46.10666666666668,0.0,50.46279940069467,0.0,0.0,0.0,42.58123827052129,48.96090322408239,50.46279940069467,48.20995513577624,12.43753247303448,12.419072801308873,0.0,7.368594340317869,1.1,9.236100170605994,10780.685704285768,671.1451520721146,-487.3548143115189,-0.0,-0.0,248.34480732804286,0.0,1.0,0.03284164274215218,0.0,0,0.4250050900744174,65.99961422222222,-52.82097495064435,0.3155901255363565,5.586464272373011,0.0027597769222590914,25.615905214934102,1.254453785104836,0.19576215201754404,-1608.823612636317,30.740352039429993
2025-01-01 03:03:00,0.242257115084559,0.14510866803849876,0.0,0.00403761858474265,0.002418477800641646,0.0,0.013022584372416449,0.0,0.17923453071214251,0.0,0.05,0.0,0.0,0.0,0.13052533470516542,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0,0,Off,0.003071230811403509,0.0,On,0.00995135356101294,0,On,0.005200751105255235,0,On,0.1415988854105478,0.10619916405791081,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,12690.272182222223,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,7419.388248888889,Off,0.0,0.0,42.30700178913278,51.666666666666686,46.10666666666668,0.0,50.458713781769596,0.0,0.0,0.0,42.30700178913278,48.957317672052454,50.458713781769596,48.206619617193894,12.43753247303448,12.651166189247338,0.0,7.455878380569253,1.1,9.236100170605994,-318.4518056500459,-1606.6482818648244,-503.75898970702616,-0.0,-0.0,248.34480732804286,0.0,1.0,0.033264993443451164,0.0,0,0.43048368943533516,65.99961422222222,-63.037623271062564,0.3108302984516102,5.705550605476859,0.0027598965707519595,25.23467751949362,1.2534349778675027,0.1963393759733367,-1636.0347337110804,29.386451846256076
2025-01-01 03:04:00,0.242257115084559,0.14510866803849876,0.0,0.00403761858474265,0.002418477800641646,0.0,0.013022584372416449,0.0,0.17923453071214251,0.0,0.05,0.0,0.0,0.0,0.13052533470516542,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0,0,Off,0.003071230811403509,0.0,On,0.00995135356101294,0,On,0.005200751105255235,0,On,0.1415988854105478,0.10619916405791081,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,12690.272182222223,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,7419.388248888889,Off,0.0,0.0,42.3635383960906,51.666666666666686,46.10666666666668,0.0,50.454653035902155,0.0,0.0,0.0,42.3635383960906,48.953755212098116,50.454653035902155,48.203306300196104,12.43753247303448,12.598993978278422,0.0,7.426415428290913,1.1,9.236100170605994,-311.7723301236873,-1597.0978928917782,-500.05277952534277,-0.0,-0.0,248.34480732804286,0.0,1.0,0.03317007581364601,0.0,0,0.4292553563668065,65.99961422222222,-60.0643579263874,0.31190950369271503,5.678936009354336,0.0027600145343852772,25.30481987122889,1.253663741475404,0.19614472246439157,-1626.8363549941116,29.738462102333365
2025-01-01 03:05:00,0.242257115084559,0.14510866803849876,0.0,0.00403761858474265,0.002418477800641646,0.0,0.013022584372416449,0.0,0.17923453071214251,0.0,0.05,0.0,0.0,0.0,0.13052533470516542,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0,0,Off,0.003071230811403509,0.0,On,0.00995135356101294,0,On,0.005200751105255235,0,On,0.1415988854105478,0.10619916405791081,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,12690.272182222223,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,7419.388248888889,Off,0.0,0.0,42.417867767065765,51.666666666666686,46.10666666666668,0.0,50.45058725658803,0.0,0.0,0.0,42.417867767065765,48.9501879914803,50.45058725658803,48.19998835892644,12.43753247303448,12.548714044329712,0.0,7.398755679661115,1.1,9.236100170605994,-306.10916947120404,-1588.0367379974598,-496.49125259714367,-0.0,-0.0,248.34480732804286,0.0,1.0,0.03307846578332721,0.0,0,0.4280698270833584,65.99961422222222,-57.9627242021033,0.31295404684588973,5.653383654156579,0.0027601328043251367,25.37211862573264,1.2538842834572916,0.19596180625366433,-1618.2131713661017,30.17643336864189
2025-01-01 03:06:00,0.242257115084559,0.14510866803849876,0.0,0.00403761858474265,0.002418477800641646,0.0,0.013022584372416449,0.0,0.17923453071214251,0.0,0.05,0.0,0.0,0.0,0.13052533470516542,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0,0,Off,0.003071230811403509,0.0,On,0.00995135356101294,0,On,0.005200751105255235,0,On,0.1415988854105478,0.10619916405791081,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,12690.272182222223,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,7419.388248888889,Off,0.0,0.0,42.47025563381858,51.666666666666686,46.10666666666668,0.0,50.44651664343311,0.0,0.0,0.0,42.47025563381858,48.94661619605925,50.44651664343311,48.19666597237233,12.43753247303448,12.500098186028488,0.0,7.372705827833824,1.1,9.236100170605994,-300.54602877494153,-1579.5301884389246,-493.05718901465025,-0.0,-0.0,248.34480732804286,0.0,1.0,0.03298976095585092,0.0,0,0.4269218941529752,65.99961422222222,-55.83364708833412,0.31396821335726444,5.6287641517219456,0.002760251367949168,25.436922501313827,1.2540975969763724,0.19578938016467742,-1610.1027332790022,30.572544840077686
2025-01-01 03:07:00,0.242257115084559,0.14510866803849876,0.0,0.00403761858474265,0.002418477800641646,0.0,0.013022584372416449,0.0,0.17923453071214251,0.0,0.05,0.0,0.0,0.0,0.13052533470516542,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0,0,Off,0.003071230811403509,0.0,On,0.00995135356101294,0,On,0.005200751105255235,0,On,0.1415988854105478,0.10619916405791081,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,12690.272182222223,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,7419.388248888889,Off,0.0,0.0,42.52087473002788,51.666666666666686,46.10666666666668,0.0,50.44244137201548,0.0,0.0,0.0,42.52087473002788,48.94303998931929,50.44244137201548,48.19333929797119,12.43753247303448,12.452998108361639,0.0,7.348108826231367,1.1,9.236100170605994,-295.09815916680054,-1571.5305528583162,-489.7392009204171,-0.0,-0.0,248.34480732804286,0.0,1.0,0.03290370235042433,0.0,0,0.42580820609424536,65.99961422222222,-53.70376557442641,0.31495471381346896,5.604993626073762,0.0027603702141825994,25.49945552579507,1.2543043258991788,0.1956264311101326,-1602.4542975952938,30.923744736977437
2025-01-01 03:08:00,0.242257115084559,0.14510866803849876,0.0,0.00403761858474265,0.002418477800641646,0.0,0.013022584372416449,0.0,0.17923453071214251,0.0,0.05,0.0,0.0,0.0,0.13052533470516542,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0,0,Off,0.003071230811403509,0.0,On,0.00995135356101294,0,On,0.005200751105255235,0,On,0.1415988854105478,0.10619916405791081,On,0,0,Off,Off,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0,0.0,12690.272182222223,Off,0.0,20.000000000000057,0,0.0,0.05,0.0,0.0,0,0,0,7419.388248888889,Off,0.0,0.0,42.56985660553005,51.666666666666686,46.10666666666668,0.0,50.43836160229396,0.0,0.0,0.0,42.56985660553005,48.93945952019968,50.43836160229396,48.19000847915254,12.43753247303448,12.40730089779033,0.0,7.324838647092968,1.1,9.236100170605994,-289.8340830308139,-1563.9748610151362,-486.5285217034767,-0.0,-0.0,248.34480732804286,0.0,1.0,0.03282009400916498,0.0,0,0.4247262270079102,65.99961422222222,-51.65036865537999,0.31591557569666506,5.581035438338079,0.002760489332946577,25.559886988074094,1.254504959732531,0.1954721468826573,-1595.2270910208738,31.25223000573752
