Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 00:00:00,0.44529214224063174,0.14708106025314105,0.1713997916666667,0.44529214224063174,0.14708106025314105,0.1713997916666667,0.01346133163118838,0.0,0.1818643869983322,0.1999664236111111,0.05,0.1713997916666667,0.0,0.0,0.1324977269198077,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03506475048252919,0.02629856286189688,0.0,0.0,0.0035099780701754383,0.0,0.009951353561012939,0.0,0.005200751105255235,0.0,0.1415988854105478,0.10619916405791081,0.0,0.0,3506.2969506362983,15.5555555555556,0.2533333333333333,712.2556640118505,5.023232738796297,0.1999664236111111,0.31666666666666665,4018.586191037037,12690.272182222223,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7419.388248888889,0.0,0.0,39.88040336799225,51.66666666666668,46.10666666666668,0.0,51.07579244926771,0.0,0.0,0.0,39.88040336799225,49.49745372771576,51.07579244926771,48.708284366939786,12.43753247303448,15.279721353635916,-0.05470655307404263,6.947839662933676,2.8,9.236100170605994,3043.328922520226,-1312.8537585692197,-635.3406879479057,0.0,0.0,251.4134108730045,0.0,1.0,0.039050159775730606,0.0,0.0,0.5053497720320544,65.99961422222222,-79.0407510411709,0.26110911393331393,7.010032522412953,0.0027492325548463875,5.325241977140388,1.2419614638247236,0.3821864296666374,-2066.0397463103627,40.93032372929268
2025-01-01 01:00:00,0.2441858515121942,0.14642359618159365,0.0,0.24418585151219416,0.14642359618159362,0.0,0.013198083275925221,0.0,0.180987768236269,0.0,0.05,0.0,0.0,0.0,0.13184026284826028,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034188131720465954,0.025641098790349457,0.0,0.0,0.0032467297149122803,0.0,0.009951353561012939,0.0,0.005200751105255235,0.0,0.1415988854105478,0.10619916405791081,0.0,0.0,0.0,12.222222222222285,0.0,0.0,0.0,0.0,0.0,0.0,12690.272182222223,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7419.388248888889,0.0,0.0,41.26626562290121,51.66666666666668,46.10666666666668,0.0,50.84245037527752,0.0,0.0,0.0,41.26626562290121,49.29384814262884,50.84245037527752,48.51954702630451,12.43753247303448,13.88391586023537,0.0,6.887735353889505,2.5,9.236100170605994,-307.9092444576561,-1629.8174930494931,-525.583074077691,0.0,0.0,250.2735437556781,0.0,1.0,0.035259514094715366,0.0,0.0,0.45629486568194316,65.99961422222222,-32.59971413564321,0.2864010167571827,6.316698015022201,0.002751210682256996,11.46345340269368,1.2480695759119316,0.29822190642344015,-1673.0225929855037,43.20509993601065
2025-01-01 02:00:00,0.26435832997235326,0.1457661321100462,0.018042083333333337,0.26435832997235326,0.1457661321100462,0.018042083333333337,0.013198083275925221,0.0,0.18011114947420576,0.021049097222222223,0.05,0.018042083333333337,0.0,0.0,0.13118279877671285,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03331151295840273,0.024983634718802036,0.0,0.0,0.0032467297149122803,0.0,0.009951353561012939,0.0,0.005200751105255235,0.0,0.1415988854105478,0.10619916405791081,0.0,0.0,369.083889540663,12.222222222222285,0.026666666666666665,74.97428042230005,0.5287613409259261,0.021049097222222223,0.03333333333333333,423.00907274074075,12690.272182222223,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7419.388248888889,0.0,0.0,43.22321200010654,51.66666666666668,46.10666666666668,0.0,50.59801697059455,0.0,0.0,0.0,43.22321200010654,49.0796499894328,50.59801697059455,48.320466498851935,12.43753247303448,11.986671105254297,-0.046029557169759566,7.055989793242238,1.6500000000000001,9.236100170605994,190.72049115538087,-1326.6410429114617,-422.2752100957014,0.0,0.0,249.39692499361487,0.0,1.0,0.0312065298887941,0.0,0.0,0.4038450253669555,65.99961422222222,-5.485113283195514,0.32436794384849327,5.3583790580466255,0.002756005662248798,22.525349290190963,1.2563609695385813,0.2045564659764977,-1439.5622109769881,37.946887643226326
2025-01-01 03:00:00,0.3264535039734479,0.14510866803849876,0.07216833333333335,0.3264535039734479,0.14510866803849876,0.07216833333333335,0.01302258437241645,0.0,0.17923453071214251,0.08419638888888889,0.05,0.07216833333333335,0.0,0.0,0.13052533470516542,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03243489419633949,0.024326170647254612,0.0,0.0,0.003071230811403509,0.0,0.009951353561012939,0.0,0.005200751105255235,0.0,0.1415988854105478,0.10619916405791081,0.0,0.0,1476.335558162652,12.222222222222285,0.10666666666666666,299.8971216892002,2.1150453637037043,0.08419638888888889,0.13333333333333333,1692.036290962963,12690.272182222223,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7419.388248888889,0.0,0.0,42.905381203661804,51.66666666666668,46.10666666666668,0.0,50.34969984212842,0.0,0.0,0.0,42.905381203661804,48.86156903375296,50.34969984212842,48.11750362956523,12.43753247303448,12.04064082153224,-0.038958546382159356,7.074971284296734,1.6500000000000001,9.236100170605994,1240.550640386621,-1407.6471911798892,-439.6152035858332,0.0,0.0,248.34480732804286,0.0,1.0,0.03230582102731076,0.0,0.0,0.4180709985623714,65.99961422222222,-44.51452151824059,0.3239076963256494,5.3938690792094794,0.0027620040116021647,9.52138772549318,1.256118564103299,0.25259976827652303,-1741.4910429538193,33.94673008473003
2025-01-01 04:00:00,0.34662598243360687,0.14445120396695132,0.09021041666666668,0.34662598243360687,0.14445120396695132,0.09021041666666668,0.01302258437241645,0.0,0.1783579119500793,0.10524548611111112,0.05,0.09021041666666668,0.0,0.0,0.129867870633618,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03155827543427626,0.023668706575707184,0.0,0.0,0.003071230811403509,0.0,0.009951353561012939,0.0,0.005200751105255235,0.0,0.1415988854105478,0.10619916405791081,0.0,0.0,1845.419447703315,12.222222222222285,0.13333333333333333,374.87140211150023,2.6438067046296303,0.10524548611111112,0.16666666666666666,2115.045363703704,12690.272182222223,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7419.388248888889,0.0,0.0,42.802382923455546,51.66666666666668,46.10666666666668,0.0,50.10307409102679,0.0,0.0,0.0,42.802382923455546,48.644799782197545,50.10307409102679,47.91566262778292,12.43753247303448,11.911294647989848,-0.06246764447550082,6.802167750350959,0.55,9.236100170605994,1533.5692537040043,-1264.1275667378352,-508.8874408990471,0.0,0.0,247.4681885659796,0.0,1.0,0.03382515754228255,0.0,0.0,0.43773279676986937,65.99961422222222,-50.43094166624307,0.32669457640085275,5.325586511729485,0.0027634158071445734,24.537050682788806,1.2560977782986553,0.2266934393005508,-1673.3937199799318,34.394751130596234
2025-01-01 05:00:00,0.3469769802406244,0.14445120396695132,0.09021041666666668,0.3469769802406244,0.14445120396695132,0.09021041666666668,0.013373582179433994,0.0,0.1783579119500793,0.10524548611111112,0.05,0.09021041666666668,0.0,0.0,0.129867870633618,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03155827543427626,0.023668706575707184,0.0,0.0,0.0034222286184210525,0.0,0.009951353561012939,0.0,0.005200751105255235,0.0,0.1415988854105478,0.10619916405791081,0.0,0.0,1845.419447703315,12.222222222222285,0.13333333333333333,374.87140211150023,2.6438067046296303,0.10524548611111112,0.16666666666666666,2115.045363703704,12690.272182222223,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7419.388248888889,0.0,0.0,42.51056011117514,51.66666666666668,46.10666666666668,0.0,49.85810835382348,0.0,0.0,0.0,42.51056011117514,48.429316318755305,49.85810835382348,47.71492030122121,12.43753247303448,11.945536627621694,-0.049447001659830056,6.895337792606446,-0.25000000000000006,9.236100170605994,1462.8066781065247,-1396.3008094052784,-556.7694323053737,0.0,0.0,231.3192828174416,0.0,0.75,0.03460181867862982,0.0,0.0,0.447783601438873,49.499710666666665,-57.162620108857894,0.32707040960538575,5.353860795385581,0.002774392299999401,15.174703011695348,1.255308052806569,0.1991331056882856,-1802.7858395767105,31.613628059931628
2025-01-01 06:00:00,0.3491689650235228,0.1457661321100462,0.09021041666666668,0.3491689650235228,0.1457661321100462,0.09021041666666668,0.013812329438205923,0.0,0.18011114947420576,0.10524548611111112,0.05,0.09021041666666668,0.0,0.0,0.13118279877671285,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03331151295840273,0.024983634718802036,0.0,0.0,0.0038609758771929823,0.0,0.009951353561012939,0.0,0.005200751105255235,0.0,0.1415988854105478,0.10619916405791081,0.0,0.0,1845.419447703315,12.222222222222285,0.13333333333333333,374.87140211150023,2.6438067046296303,0.10524548611111112,0.16666666666666666,2115.045363703704,12690.272182222223,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7419.388248888889,0.0,0.0,42.2650684957269,51.66666666666668,46.10666666666668,0.0,49.61482510577968,0.0,0.0,0.0,42.2650684957269,48.21514285629324,49.61482510577968,47.515301731550025,12.43753247303448,11.941282176203288,-0.045638489608060814,6.5090822465267255,0.3,9.236100170605994,1444.9340134738368,-1530.9416831941514,-520.6651256641671,0.0,0.0,184.01155693367335,0.0,0.0,0.03401661370593252,0.0,0.0,0.4402104390947741,0.0,-63.83186549898434,0.3262701184542976,5.342145265663872,0.002766838829690661,-44.714690547253205,1.2553323688119944,0.23848933807670894,-1940.9049425055603,35.09185719990885
2025-01-01 07:00:00,0.39726948817476,0.15917491523482485,0.09021041666666668,0.39726948817476,0.15917491523482485,0.09021041666666668,0.03503128803488601,0.0,0.20699271402876282,0.10524548611111112,0.05,0.09021041666666668,0.0,0.0,0.14459158190149152,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03506475048252919,0.02629856286189688,0.0,0.0,0.0035977275219298247,0.0,0.03143356051295619,0.0,0.014203938160107456,0.0,0.15772402538612618,0.1182930190395946,0.0,0.0,1845.419447703315,12.222222222222285,0.13333333333333333,374.87140211150023,2.6438067046296303,0.10524548611111112,0.16666666666666666,2115.045363703704,12690.272182222223,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7419.388248888889,0.0,0.0,42.00333579505877,51.66666666666668,46.10666666666668,0.0,49.36119621169037,0.05216090476870906,133.81475632355355,0.0,42.00333579505877,47.923218529428226,49.36119621169037,47.204229688297154,12.43753247303448,11.870262837157172,-0.06534092861227053,6.278067746815377,-0.55,9.236100170605994,1451.197573074478,-1771.6310694994559,-580.0839441273074,0.0,0.0,247.48322384217556,2.7265545284288684,0.25,0.03537697299532929,0.0,0.0,0.45781490629097743,16.499903555555555,-61.62115434370495,0.326619104818965,5.292477859999276,0.002756795810056799,-11.691059770062985,1.2556528083346337,0.241622254671388,-2182.939600054134,36.437128443178175
2025-01-01 08:00:00,1.6817987775729861,0.19611394425142362,0.12629458333333335,1.6817987775729861,0.19611394425142362,0.12629458333333335,0.0993068999200998,1.1000131084444444,0.2851350886528863,0.14734368055555558,0.05,0.12629458333333335,0.0,0.0,0.18153061091809028,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03594136924459241,0.0269560269334443,0.0,0.0,0.002720233004385965,0.0,0.09658666691571384,0.0,0.043094274095432525,0.0,0.20609944531286137,0.154574583984646,0.0,0.0,2583.5872267846407,12.222222222222285,0.18666666666666665,524.8199629561003,3.7013293864814822,0.14734368055555558,0.23333333333333334,2961.0635091851855,12690.272182222223,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7419.388248888889,1100.0131084444445,0.2,44.01098053462056,51.66666666666668,46.10666666666668,0.0,51.138612968657284,0.30151284174670057,816.496405803537,1100.0131084444445,44.01098053462056,49.66480367700955,51.138612968657284,48.92789903118569,12.43753247303448,11.904427523298041,-0.0634589774787505,5.708463370271458,-1.4,9.236100170605994,2348.7399453933963,-1857.8072870266726,-653.5013615173054,0.0,0.0,436.0146416233081,198.3679172001662,1.0,0.03713270502409997,0.0,0.0,0.4805359088575294,65.99961422222222,-17.36056149724713,0.32695847084032115,5.323307087759141,0.002764534649366498,60.39910552587557,1.2560862886752433,0.2579151764351723,-2423.8899465712407,41.26269658846768
2025-01-01 09:00:00,1.5455907576823154,0.19611394425142362,0.08118937500000002,1.5455907576823151,0.19611394425142362,0.08118937500000002,0.10019337430342928,1.0083453494074075,0.2923310964714785,0.0947209375,0.05,0.08118937500000002,0.0,0.0,0.18153061091809028,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03594136924459241,0.0269560269334443,0.0,0.0,0.0021937362938596492,0.0,0.09799963800956962,0.0,0.050290281914024675,0.0,0.20609944531286137,0.154574583984646,0.0,0.0,1660.8775029329836,12.222222222222285,0.11999999999999998,337.3842619003502,2.3794260341666673,0.0947209375,0.15,1903.5408273333335,12690.272182222223,0.0,20.000000000000057,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,7419.388248888889,1008.3453494074075,0.18333333333333332,44.25620185792341,51.66666666666668,46.10666666666668,0.0,51.36963640963962,0.24014398648155125,651.1924070546878,1008.3453494074075,44.25620185792341,49.8764683350892,51.36963640963962,49.129884297813994,12.43753247303448,11.909070537848935,-0.06003746675231071,5.572586710312058,-0.85,9.236100170605994,1569.6269786275411,-1782.5136303567785,-611.3018290721516,0.0,0.0,444.0971238252297,572.3042918706586,1.0,0.03618555836248042,0.0,0.0,0.46827884378329554,65.99961422222222,75.95418094147968,0.32959470754291836,5.357047467798821,0.0027863353771640656,94.99300502169542,1.2566796980967905,0.2544175648434081,-2160.288358144528,40.39046588739941
