Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.5100718579861522,0.2372334962148609,0.11480875000000003,0.31261941613370803,0.13394354166666664,0.013508900185777498,0.05,0.11480875000000003,0.0,0.0,49.875284319311575,19.463372637208987,-0.058140055595281244
2025-01-01 01:00:00,0.5089171922772138,0.2365431589397361,0.14524995488640077,0.31169896643354167,0.13394354166666664,0.013274684177005568,0.05,0.11480875000000003,0.030441204886400744,0.0,50.99044201481138,19.475278601064655,-0.05260065287196767
2025-01-01 02:00:00,0.41232278424371416,0.2358528216646113,0.032802500000000005,0.31077851673337525,0.03826958333333333,0.013274684177005568,0.05,0.032802500000000005,0.0,0.0,52.08633947908025,18.29268636832508,-0.03711659918227763
2025-01-01 03:00:00,0.48778535720436644,0.2351624843894865,0.09840750000000002,0.30985806703320884,0.11480874999999999,0.013118540171157616,0.05,0.09840750000000002,0.0,0.0,51.459313777827084,18.059549751795206,-0.06738322204537486
2025-01-01 04:00:00,0.4804866436153112,0.2344721471143617,0.09294041666666669,0.3089376173330425,0.1084304861111111,0.013118540171157616,0.05,0.09294041666666669,0.0,0.0,50.817435178288896,18.023700047957103,-0.0645238583708873
2025-01-01 05:00:00,0.4807989316270071,0.2344721471143617,0.09294041666666669,0.3089376173330425,0.1084304861111111,0.013430828182853521,0.05,0.09294041666666669,0.0,0.0,50.22784027357106,18.123552141408126,-0.04601582789116154
2025-01-01 06:00:00,0.5531910938197375,0.2358528216646113,0.15307833333333334,0.31077851673337525,0.17859138888888887,0.013821188197473404,0.05,0.15307833333333334,0.0,0.0,49.60619988629354,18.88970800388717,-0.08010163319008286
2025-01-01 07:00:00,0.522906457766854,0.2372334962148609,0.1257429166666667,0.31261941613370803,0.14670006944444444,0.013586972188701474,0.05,0.1257429166666667,0.0,0.0,49.063126119101284,18.912078777540106,-0.0572440481567714
2025-01-01 08:00:00,0.6150567258071018,0.26004765525534007,0.20516979432773502,0.37035754503943075,0.15945659722222222,0.0352425835454488,0.05,0.13667708333333337,0.06849271099440167,0.0,51.49985704618236,18.90080571836038,-0.06503239631328638
2025-01-01 09:00:00,0.6146619804057861,0.26004765525534007,0.16165120488640078,0.376103751787336,0.15307833333333332,0.03547989528511674,0.05,0.13121000000000002,0.030441204886400744,0.0,51.97528749269187,18.91262117667483,-0.06296326895440044
2025-01-01 10:00:00,0.5279574976060353,0.2372334962148609,0.13121000000000002,0.31261941613370803,0.15307833333333332,0.012259748138993871,0.05,0.13121000000000002,0.0,0.0,51.416885445877035,18.90473120194314,-0.056975990435174435
2025-01-01 11:00:00,0.5917401364949241,0.2372334962148609,0.18588083333333338,0.31261941613370803,0.2168609722222222,0.012259748138993871,0.05,0.18588083333333338,0.0,0.0,50.781348829022456,20.211279065273,-0.11520968096486334
2025-01-01 12:00:00,0.5362547328981809,0.2386141707651105,0.13667708333333337,0.3144603155340408,0.15945659722222222,0.012337820141917848,0.05,0.13667708333333337,0.0,0.0,50.175533091632396,20.33499074738711,-0.053747932358944144
2025-01-01 13:00:00,0.5109758933513973,0.2386141707651105,0.11480875000000003,0.3144603155340408,0.13394354166666664,0.012572036150689778,0.05,0.11480875000000003,0.0,0.0,49.581783891044175,20.298014503526986,-0.060257586694290786
2025-01-01 14:00:00,0.5111320373572452,0.2386141707651105,0.11480875000000003,0.3144603155340408,0.13394354166666664,0.012728180156537731,0.05,0.11480875000000003,0.0,0.0,48.99991092407853,20.29581062661002,-0.05827434942599379
2025-01-01 15:00:00,0.5718549923790304,0.263431298584159,0.13409771099440168,0.40870233851940135,0.07653916666666666,0.0366134871929624,0.05,0.06560500000000001,0.06849271099440167,0.0,50.33785978869351,20.337789721379107,-0.04329852765206355
2025-01-01 16:00:00,0.5076876809096248,0.23999484531536006,0.10934166666666668,0.3163012149343736,0.12756527777777776,0.013821188197473404,0.05,0.10934166666666668,0.0,0.0,52.40489133002903,20.309244003444835,-0.06123424486253359
