Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:00:00,2.109021838356744,0.1107771921949476,0.0,2.109021838356744,0.11077719219494758,0.0,0.015258655216925949,0.0,0.14414391143611446,1.9296192717037037,0.020000000000000004,0.0,0.0,0.10494385886161425,0.0,0.005833333333333337,1.0,0.03964239414865571,0.029731795611491772,0.0,0.0,0.004654961622807018,0.0,0.01060369359411893,0.0,0.0042187662872953955,0.0,0.10028275100016334,0.07521206325012249,0.0,0.0,1929.6192717037038,13.888888888888914,0.38333333333333336,0.0,1.9296192717037037,0.0,0.38333333333333336,1929.6192717037038,5033.789404444445,0.0,21.111111111111143,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,1658.4894177777778,0.0,0.0,43.08938576468789,51.66666666666668,46.10666666666668,0.0,50.572344732617694,0.0,0.0,0.0,43.08938576468789,50.58356696351784,50.589178078967926,50.572344732617694,12.43753247303448,13.548094139377346,-0.06468659313686513,2.8,1575.3112226867895,-530.5129666236566,0.0,0.0,218.38238830525117,0.0,1.0,0.037862972497309334,0.0,0.0,0.7045705089839763,65.99961422222222,-42.177470698509055,0.28951068470376157,6.117194973122479,0.0027251655100307523,8.840415285103221,1.2494806194001955
2025-01-01 01:00:00,2.0237851663072433,0.1100338973046603,0.0,2.023785166307243,0.1100338973046603,0.0,0.014909533095215421,0.0,0.14315285158239804,1.8457227816296295,0.020000000000000004,0.0,0.0,0.10420056397132696,0.0,0.005833333333333337,1.0,0.03865133429493931,0.028988500721204475,0.0,0.0,0.00430583950109649,0.0,0.01060369359411893,0.0,0.0042187662872953955,0.0,0.10028275100016334,0.07521206325012249,0.0,0.0,1845.7227816296297,13.888888888888914,0.36666666666666664,0.0,1.8457227816296295,0.0,0.36666666666666664,1845.7227816296297,5033.789404444445,0.0,21.111111111111143,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,1658.4894177777778,0.0,0.0,42.595077907939846,51.66666666666668,46.10666666666668,0.0,50.19054927797022,0.0,0.0,0.0,42.595077907939846,50.22279284290391,50.23891462537076,50.19054927797022,12.43753247303448,13.6115546279843,-0.05250733192254377,2.5,1520.6252462552163,-496.8659261881828,0.0,0.0,217.04220632982427,0.0,1.0,0.03436211963299355,0.0,0.0,0.6394251302194255,65.99961422222222,-45.27381551605477,0.2887589341097895,6.154595258437607,0.0027292007021796467,14.05304705314722,1.2492618419924901
2025-01-01 02:00:00,1.6872081461572301,0.10929060241437301,0.0,1.6872081461572301,0.10929060241437301,0.0,0.014909533095215421,0.0,0.14216179172868165,1.5101368213333335,0.020000000000000004,0.0,0.0,0.10345726908103967,0.0,0.005833333333333337,1.0,0.03766027444122292,0.02824520583091718,0.0,0.0,0.00430583950109649,0.0,0.01060369359411893,0.0,0.0042187662872953955,0.0,0.10028275100016334,0.07521206325012249,0.0,0.0,1510.1368213333335,13.888888888888914,0.3,0.0,1.5101368213333335,0.0,0.3,1510.1368213333335,5033.789404444445,0.0,21.111111111111143,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,1658.4894177777778,0.0,0.0,42.19918557754325,51.66666666666668,46.10666666666668,0.0,49.8127320821169,0.0,0.0,0.0,42.19918557754325,49.86551198063876,49.891901929899696,49.8127320821169,12.43753247303448,13.593934978597053,-0.05127757296124592,1.6500000000000001,1195.0313169073636,-488.79266888007754,0.0,0.0,216.05114647610787,0.0,1.0,0.03123881773045997,0.0,0.0,0.5813053824543739,65.99961422222222,-42.363982022000265,0.2898974519501735,6.155398501333205,0.0027369343121621177,23.554160191716853,1.2493326153026891
2025-01-01 03:00:00,1.6859843382223736,0.10854730752408571,0.0,1.6859843382223736,0.10854730752408571,0.0,0.01467678501407507,0.0,0.14117073187496526,1.5101368213333335,0.020000000000000004,0.0,0.0,0.10271397419075237,0.0,0.005833333333333337,1.0,0.03666921458750652,0.027501910940629884,0.0,0.0,0.00407309141995614,0.0,0.01060369359411893,0.0,0.0042187662872953955,0.0,0.10028275100016334,0.07521206325012249,0.0,0.0,1510.1368213333335,13.888888888888914,0.3,0.0,1.5101368213333335,0.0,0.3,1510.1368213333335,5033.789404444445,0.0,21.111111111111143,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,1658.4894177777778,0.0,0.0,41.828263748817925,51.66666666666668,46.10666666666668,0.0,49.49315770963431,0.0,0.0,0.0,41.828263748817925,49.51177894669903,49.52108956523139,49.49315770963431,12.43753247303448,13.560016531473805,-0.05490622398406749,1.6500000000000001,1169.848597482452,-514.6922959640456,0.0,0.0,214.82733854125112,0.0,1.0,0.03307431917408093,0.0,0.0,0.6154611843123696,65.99961422222222,-40.42326642808665,0.29147692183525703,6.149386850998125,0.0027458020495378954,8.612598142255045,1.2494737420743918
2025-01-01 04:00:00,2.2722687088871756,0.10780401263379842,0.0,2.2722687088871756,0.10780401263379842,0.0,0.01467678501407507,0.0,0.14017967202124887,2.097412251851852,0.020000000000000004,0.0,0.0,0.10197067930046508,0.0,0.005833333333333337,1.0,0.03567815473379013,0.02675861605034259,0.0,0.0,0.00407309141995614,0.0,0.01060369359411893,0.0,0.0042187662872953955,0.0,0.10028275100016334,0.07521206325012249,0.0,0.0,2097.412251851852,13.888888888888914,0.4166666666666667,0.0,2.097412251851852,0.0,0.4166666666666667,2097.412251851852,5033.789404444445,0.0,21.111111111111143,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,1658.4894177777778,0.0,0.0,41.43256366535828,51.66666666666668,46.10666666666668,0.0,49.13451398709416,0.0,0.0,0.0,41.43256366535828,49.16136130631445,49.17478496592459,49.13451398709416,12.43753247303448,13.549458450886345,-0.06348304097108108,0.55,1687.4190128224864,-585.1789814644786,0.0,0.0,213.83627868753473,0.0,1.0,0.0342699501237608,0.0,0.0,0.6377100002718881,65.99961422222222,-38.650536252421695,0.2916682882192737,6.142127137931313,0.0027469832274652495,23.369121077019553,1.2489326152868614
2025-01-01 05:00:00,4.168211784341544,0.11493042254139453,0.0,4.168211784341544,0.11493042254139453,0.0,0.023498335864621907,0.6999710417777778,0.1527792938102559,3.2719631128888893,0.020000000000000004,0.0,0.0,0.10909708920806119,0.0,0.005833333333333337,1.0,0.03567815473379013,0.02675861605034259,0.0,0.0,0.004538587582236842,0.0,0.018959748282385065,0.0,0.007316508199507579,0.0,0.10978463087695817,0.0823384731577186,0.0,0.0,3271.963112888889,15.5555555555556,0.65,0.0,3.2719631128888893,0.0,0.65,3271.963112888889,5033.789404444445,0.0,21.111111111111143,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,1658.4894177777778,699.9710417777777,0.2,39.55360287817842,51.66666666666668,46.10666666666668,0.0,49.24813483834847,0.12757543353692127,321.10749652091874,699.9710417777777,39.55360287817842,49.05793687151354,49.28080845686076,48.93016426958378,12.43753247303448,15.093103946997795,-0.14555676025442502,-0.25000000000000006,2712.580776066364,-733.8711506220395,0.0,0.0,234.59231973571292,0.0,1.0,0.036321352277170905,0.0,0.0,0.675883375578375,65.99961422222222,-60.10350593619867,0.265421817103292,6.928173101202083,0.002763386910271016,26.504291141449677,1.241609975926166
2025-01-01 06:00:00,3.4679382304826585,0.1325099849302026,0.0,3.4679382304826585,0.13250998493020263,0.0,0.07599098596484813,0.5833092014814816,0.18784685074003274,2.6007911922962967,0.020000000000000004,0.0,0.0,0.12667665159686928,0.0,0.005833333333333337,1.0,0.03766027444122292,0.02824520583091718,0.0,0.0,0.00512045778508772,0.0,0.0708705281797604,0.0,0.01894464861087366,0.0,0.13124192768793616,0.0984314457659521,0.0,0.0,2600.7911922962962,15.5555555555556,0.5166666666666667,0.0,2.6007911922962967,0.0,0.5166666666666667,2600.7911922962962,5033.789404444445,0.0,21.111111111111143,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,1658.4894177777778,583.3092014814815,0.16666666666666666,41.07209460286847,51.66666666666668,46.10666666666668,0.0,51.55472001692969,0.2464058378433472,670.4583896336408,583.3092014814815,41.07209460286847,50.59876107632813,51.55478238221914,50.12071924073791,12.43753247303448,15.319563625061624,-0.0352680443472581,0.3,2151.094594057684,-722.4395007450345,0.0,0.0,320.6505159889475,0.0,1.0,0.036597650203644756,0.0,0.0,0.6810248464626466,65.99961422222222,-47.90761348252564,0.2617630873901868,7.043167066554448,0.0027659613297484234,2.7396256264617875,1.2406316156023927
2025-01-01 07:00:00,0.9477268689863156,0.1135541500462644,0.0,0.9477268689863156,0.11355415004626439,0.0,0.02299441760580572,0.0,0.14966404071384337,0.7550684106666667,0.020000000000000004,0.0,0.0,0.10772081671293106,0.0,0.005833333333333337,1.0,0.03964239414865571,0.029731795611491772,0.0,0.0,0.004771335663377193,0.0,0.01822308194242853,0.0,0.0060362850966019016,0.0,0.10398536146858574,0.0779890211014393,0.0,0.0,755.0684106666668,13.888888888888914,0.15,0.0,0.7550684106666667,0.0,0.15,755.0684106666668,5033.789404444445,0.0,21.111111111111143,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,1658.4894177777778,0.0,0.0,42.65173330886284,51.66666666666668,46.10666666666668,0.0,51.47444187116026,0.0,0.0,0.0,42.65173330886284,50.58597221610302,51.47444187116026,50.1417373885744,12.43753247303448,13.953232123040168,-0.023559011774583638,-0.55,223.6057455472821,-685.7290420919958,0.0,0.0,173.08493797729253,2.2079620825670676,0.11675,0.03585191386493334,0.0,0.0,0.6671478633026191,7.7054549604444444,-18.818561004681374,0.2856810191967661,6.35967022360737,0.002762239376203243,-20.847570535768195,1.2465422163214728
2025-01-01 08:00:00,2.0250690417712547,0.11152048708523489,0.0,2.0250690417712547,0.11152048708523489,0.0,0.014211288851794368,0.0,0.14513497128983083,1.8457227816296295,0.020000000000000004,0.0,0.0,0.10568715375190155,0.0,0.005833333333333337,1.0,0.040633454002372095,0.030475090501779063,0.0,0.0,0.0036075952576754386,0.0,0.01060369359411893,0.0,0.0042187662872953955,0.0,0.10028275100016334,0.07521206325012249,0.0,0.0,1845.7227816296297,13.888888888888914,0.36666666666666664,0.0,1.8457227816296295,0.0,0.36666666666666664,1845.7227816296297,5033.789404444445,0.0,21.111111111111143,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,1658.4894177777778,0.0,0.0,42.744369652203005,51.66666666666668,46.10666666666668,0.0,51.08078167816567,0.0,0.0,0.0,42.744369652203005,50.22530967083712,51.08078167816567,49.797573667172855,12.43753247303448,13.511974456864518,-0.07450283556562809,-1.4,1266.3865604404994,-727.1060592097712,0.0,0.0,152.32646757161376,141.6614170762517,0.0,0.03687083109339677,0.0,0.0,0.6861083141843359,0.0,-4.556629550972826,0.2935581926812221,6.136925670119487,0.0027581827533055456,7.613216747736288,1.2490469525541692
2025-01-01 09:00:00,2.1921637776759817,0.11152048708523489,0.0,2.1921637776759817,0.11152048708523489,0.0,0.013513044608373315,0.0,0.14513497128983083,2.0135157617777777,0.020000000000000004,0.0,0.0,0.10568715375190155,0.0,0.005833333333333337,1.0,0.040633454002372095,0.030475090501779063,0.0,0.0,0.002909351014254386,0.0,0.01060369359411893,0.0,0.0042187662872953955,0.0,0.10028275100016334,0.07521206325012249,0.0,0.0,2013.515761777778,13.888888888888914,0.4,0.0,2.0135157617777777,0.0,0.4,2013.515761777778,5033.789404444445,0.0,21.111111111111143,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,1658.4894177777778,0.0,0.0,42.22221396770979,51.66666666666668,46.10666666666668,0.0,50.69072203404958,0.0,0.0,0.0,42.22221396770979,49.86763282485249,50.69072203404958,49.456088220253946,12.43753247303448,13.602131748062408,-0.053711685488307646,-0.85,1499.5330524540366,-692.0503394355605,0.0,0.0,151.62822332819272,364.1361368534834,0.0,0.0362141556542415,0.0,0.0,0.6738886146233524,0.0,26.439406783626634,0.2930921175390105,6.1989825622744545,0.0027686233830954677,43.81487289865495,1.2492731655723432
2025-01-01 10:00:00,1.5198844231891029,0.1107771921949476,0.0,1.5198844231891027,0.11077719219494758,0.0,0.01339667056780314,0.0,0.14414391143611446,1.3423438411851853,0.020000000000000004,0.0,0.0,0.10494385886161425,0.0,0.005833333333333337,1.0,0.03964239414865571,0.029731795611491772,0.0,0.0,0.0027929769736842105,0.0,0.01060369359411893,0.0,0.0042187662872953955,0.0,0.10028275100016334,0.07521206325012249,0.0,0.0,1342.3438411851853,13.888888888888914,0.26666666666666666,0.0,1.3423438411851853,0.0,0.26666666666666666,1342.3438411851853,5033.789404444445,0.0,21.111111111111143,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,1658.4894177777778,0.0,0.0,41.8323659291258,51.66666666666668,46.10666666666668,0.0,50.30499313866593,0.0,0.0,0.0,41.8323659291258,49.51363931603585,50.30499313866593,49.117962404720814,12.43753247303448,13.582273646182042,-0.05513407942804941,0.85,983.084986639442,-557.1790560110247,0.0,0.0,150.52078943390615,465.6921976403833,0.0,0.03324335545257294,0.0,0.0,0.6186066842274208,0.0,47.39941203137533,0.29583675872239684,6.216983025754319,0.0027910739704443315,57.01996385753999,1.249342695769523
