occupants,plug_loads_other,plug_loads_tv,lighting_interior,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.833,0.601,0.0159,0.0574,0.0,0.0,0,0,0,0
0.833,0.601,0.0159,0.0574,0.0,0.0,0,0,0,0
0.833,0.601,0.0159,0.0574,0.0,0.0,0,0,0,0
0.833,0.601,0.0159,0.0574,0.0,0.0,0,0,0,0
0.833,0.601,0.0159,0.0574,0.0,0.0,0,0,0,0
0.833,0.601,0.0159,0.0574,0.0,0.0,0,0,0,0
0.833,0.601,0.0159,0.0574,0.0,0.0,0,0,0,0
0.833,0.601,0.0159,0.0574,0.0,0.0,0,0,0,0
0.833,0.601,0.0159,0.0574,0.0,0.0,0,0,0,0
0.833,0.601,0.0159,0.0574,0.0,0.0,0,0,0,0
0.922,0.6,0.0173,0.0581,0.533,0.286,0,0,0,0
1.0,0.599,0.0186,0.0587,0.4,0.224,0,0,0,0
1.0,0.599,0.0186,0.0587,0.0,0.0747,0,0,0,0
1.0,0.599,0.0186,0.0587,0.0,0.137,0,0,0,0
1.0,0.599,0.0193,0.0674,0.0,0.0343,0,0,0,0
1.0,0.6,0.0198,0.075,0.0,0.0,0,0,0,0
1.0,0.6,0.0198,0.075,0.0,0.326,0,0,0,0
1.0,0.6,0.0198,0.075,0.0,0.0747,0,0,0,0
1.0,0.603,0.022,0.0945,0.0,0.0,0,0,0,0
1.0,0.605,0.0238,0.112,0.0,0.331,0,0,0,0
1.0,0.605,0.0238,0.112,0.0,0.0747,0,0,0,0
0.911,0.603,0.0196,0.0827,0.0,0.0,0,0,0,0
0.833,0.621,0.0351,0.171,0.533,0.126,0,0,0,0
0.833,0.639,0.0519,0.271,1.0,0.0,0,0,0,0
0.833,0.639,0.0519,0.271,0.333,0.0747,0,0,0,0
0.833,0.639,0.0519,0.271,0.0,0.134,0,0,0,0
0.833,0.643,0.0571,0.274,0.0,0.142,0,0,0,0
0.833,0.647,0.0617,0.276,0.0,0.299,0,0,0,0
0.833,0.647,0.0617,0.276,0.0,0.395,0,0,0,0
0.833,0.647,0.0617,0.276,0.0,0.0,0,0,0,0
0.833,0.647,0.067,0.275,0.0,0.0,0,0,0,0
0.744,0.639,0.0617,0.236,0.0,0.356,0,0,0,0
0.667,0.632,0.053,0.202,0.0,0.182,0,0,0,0
0.667,0.632,0.053,0.202,0.0,0.0747,0,0,0,0
0.578,0.624,0.0445,0.162,0.0,0.224,0,0,0,0
0.5,0.616,0.037,0.127,0.0,0.0,0,0,0,0
0.411,0.616,0.037,0.127,0.0,0.0747,0,0,0,0
0.422,0.625,0.0483,0.165,0.0,0.302,0,0,0,0
0.5,0.632,0.0609,0.194,0.533,0.224,0,0,0,0
0.5,0.632,0.0633,0.191,1.0,0.0747,0,0,0,0
0.589,0.64,0.0759,0.226,0.333,0.194,0,0,0,0
0.667,0.647,0.087,0.257,0.0,0.0,0,0,0,0
0.667,0.647,0.0894,0.253,0.0,0.0169,0,0,0,0
0.667,0.647,0.0914,0.25,0.0,0.258,0,0,0,0
0.578,0.639,0.078,0.216,0.0,0.373,0,0,0,0
0.5,0.632,0.0662,0.186,0.0,0.224,0,0,0,0
0.5,0.632,0.0701,0.185,0.0,0.0,0,0,0,0
0.5,0.632,0.0735,0.184,0.0,0.149,0,0,0,0
0.5,0.632,0.0735,0.184,0.0,0.0,0,0,0,0
0.5,0.632,0.0735,0.184,0.0,0.0,0,0,0,0
0.678,0.64,0.0919,0.218,0.0,0.0,0,0,0,0
0.833,0.647,0.108,0.248,0.0,0.0747,0,0,0,0
0.833,0.647,0.108,0.248,0.0,0.0747,0,0,0,0
0.833,0.647,0.108,0.248,0.0,0.0747,0,0,0,0
0.833,0.656,0.114,0.248,0.0,0.0747,0,0,0,0
0.833,0.675,0.138,0.282,0.0,0.0747,0,0,0,0
0.744,0.673,0.136,0.278,0.0,0.0,0,0,0,0
0.667,0.664,0.12,0.248,0.0,0.0,0,0,0,0
0.667,0.692,0.158,0.284,0.533,0.0747,0,0,0,0
0.667,0.718,0.191,0.315,1.0,0.0747,0,0,0,0
0.667,0.718,0.191,0.315,0.333,0.0747,0,0,0,0
0.667,0.718,0.191,0.315,0.0,0.0,0,0,0,0
0.667,0.715,0.185,0.286,0.0,0.0747,0,0,0,0
0.667,0.713,0.179,0.261,0.0,0.0747,0,0,0,0
0.667,0.693,0.15,0.225,0.0,0.0,0,0,0,0
0.667,0.676,0.125,0.193,0.0,0.0,0,0,0,0
0.667,0.7,0.185,0.246,0.0,0.0,0,0,0,0
0.578,0.7,0.199,0.25,0.0,0.0747,0,0,0,0
0.5,0.681,0.164,0.214,0.0,0.0747,0,0,0,0
0.589,0.703,0.204,0.256,0.533,0.0,0,0,0,0
0.667,0.717,0.288,0.328,0.4,0.126,0,0,0,0
0.667,0.713,0.331,0.359,0.0,0.0,0,0,0,0
0.578,0.693,0.275,0.305,0.0,0.0,0,0,0,0
0.5,0.676,0.226,0.258,0.0,0.133,0,0,0,0
0.5,0.67,0.253,0.292,0.0,0.0334,0,0,0,0
0.5,0.665,0.276,0.321,0.0,0.0,0,0,0,0
0.5,0.665,0.276,0.321,0.0,0.148,0,0,0,0
0.5,0.665,0.276,0.321,0.0,0.0,0,0,0,0
0.5,0.653,0.269,0.348,0.0,0.0,0,0,0,0
0.5,0.643,0.262,0.372,0.0,0.0,0,0,0,0
0.5,0.643,0.262,0.372,0.0,0.0,0,0,0,0
0.5,0.643,0.262,0.372,0.0,0.0,0,0,0,0
0.5,0.631,0.209,0.319,0.0,0.0,0,0,0,0
0.589,0.626,0.202,0.33,0.0,0.141,0,0,0,0
0.667,0.625,0.197,0.323,0.0,0.0176,0,0,0,0
0.667,0.615,0.124,0.215,0.0,0.0,0,0,0,0
0.667,0.606,0.0502,0.108,0.0,0.0,0,0,0,0
0.667,0.601,0.0159,0.0574,0.0,0.0,0,0,0,0
0.756,0.601,0.0159,0.0574,0.0,0.0,0,0,0,0
0.833,0.601,0.0159,0.0574,0.0,0.0,0,0,0,0
0.833,0.601,0.0159,0.0574,0.0,0.0,0,0,0,0
0.833,0.601,0.0159,0.0574,0.0,0.0,0,0,0,0
0.833,0.601,0.0159,0.0574,0.0,0.0,0,0,0,0
0.922,0.6,0.0217,0.065,0.0,0.0,0,0,0,0
1.0,0.6,0.0231,0.0666,0.0,0.0,0,0,0,0
1.0,0.6,0.0198,0.0622,0.0,0.0,0,0,0,0
1.0,0.6,0.0198,0.0622,0.0,0.0,0,0,0,0
1.0,0.6,0.0198,0.0622,0.0,0.0,0,0,0,0
1.0,0.6,0.0181,0.0596,0.0,0.0,0,0,0,0
1.0,0.6,0.0165,0.0574,0.0,0.0,0,0,0,0
1.0,0.6,0.0162,0.0574,0.0,0.0,0,0,0,0
1.0,0.601,0.0159,0.0574,0.0,0.0,0,0,0,0
1.0,0.6,0.0158,0.0574,0.0,0.224,0,0,0,0
1.0,0.6,0.0158,0.0574,0.0,0.0,0,0,0,0
1.0,0.6,0.0158,0.0574,0.0,0.224,0,0,0,0
1.0,0.6,0.0158,0.0574,0.0,0.0747,0,0,0,0
0.911,0.6,0.0158,0.0574,0.0,0.0,0,0,0,0
0.833,0.601,0.0159,0.0574,0.0,0.0,0,0,0,0
0.833,0.601,0.0159,0.0574,0.0,0.0,0,0,0,0
0.833,0.601,0.0159,0.0574,0.0,0.0,0,0,0,0
0.833,0.601,0.0159,0.0574,0.0,0.0,0,0,0,0
0.833,0.601,0.0159,0.0574,0.0,0.0,0,0,0,0
0.833,0.6,0.018,0.0668,0.0,0.208,0,0,0,0
0.833,0.6,0.0198,0.075,0.0,0.0501,0,0,0,0
0.833,0.605,0.0262,0.123,0.0,0.0,0,0,0,0
0.833,0.61,0.0318,0.166,0.0,0.104,0,0,0,0
0.833,0.61,0.0318,0.166,0.0,0.0,0,0,0,0
0.744,0.607,0.0276,0.137,0.0,0.149,0,0,0,0
0.667,0.61,0.026,0.121,0.0,0.149,0,0,0,0
0.667,0.614,0.0279,0.128,0.0,0.0,0,0,0,0
0.667,0.627,0.0407,0.204,0.0,0.0747,0,0,0,0
0.667,0.632,0.0455,0.233,0.0,0.0,0,0,0,0
0.667,0.637,0.0515,0.241,0.0,0.129,0,0,0,0
0.667,0.647,0.0617,0.276,0.0,0.166,0,0,0,0
0.667,0.647,0.0617,0.276,0.0,0.224,0,0,0,0
0.667,0.647,0.0617,0.276,0.0,0.396,0,0,0,0
0.667,0.655,0.0769,0.314,0.0,0.0,0,0,0,0
0.667,0.663,0.0902,0.347,0.0,0.0,0,0,0,0
0.578,0.654,0.0803,0.308,0.0,0.171,0,0,0,0
0.589,0.655,0.0815,0.313,0.0,0.0,0,0,0,0
0.578,0.654,0.0844,0.304,0.533,0.107,0,0,0,0
0.589,0.655,0.0906,0.304,1.0,0.0323,0,0,0,0
0.667,0.663,0.1,0.337,0.333,0.0,0,0,0,0
0.667,0.663,0.1,0.337,0.0,0.138,0,0,0,0
0.667,0.663,0.106,0.33,0.0,0.258,0,0,0,0
0.667,0.663,0.111,0.324,0.0,0.0,0,0,0,0
0.667,0.663,0.111,0.324,0.0,0.0747,0,0,0,0
0.667,0.663,0.111,0.324,0.0,0.214,0,0,0,0
0.578,0.654,0.1,0.284,0.0,0.0348,0,0,0,0
0.589,0.655,0.105,0.284,0.0,0.149,0,0,0,0
0.667,0.663,0.117,0.314,0.0,0.0,0,0,0,0
0.667,0.663,0.117,0.314,0.0,0.224,0,0,0,0
0.667,0.663,0.124,0.313,0.0,0.299,0,0,0,0
0.667,0.663,0.131,0.311,0.0,0.224,0,0,0,0
0.667,0.663,0.131,0.311,0.0,0.149,0,0,0,0
0.578,0.654,0.116,0.278,0.0,0.0747,0,0,0,0
0.5,0.647,0.105,0.248,0.0,0.224,0,0,0,0
0.5,0.639,0.0915,0.214,0.0,0.0747,0,0,0,0
0.5,0.632,0.0772,0.184,0.0,0.149,0,0,0,0
0.5,0.632,0.0772,0.184,0.0,0.224,0,0,0,0
0.589,0.649,0.1,0.218,0.0,0.0,0,0,0,0
0.667,0.664,0.12,0.248,0.0,0.299,0,0,0,0
0.667,0.664,0.12,0.248,0.0,0.373,0,0,0,0
0.667,0.664,0.12,0.248,0.0,0.0,0,0,0,0
0.578,0.661,0.111,0.215,0.0,0.0747,0,0,0,0
0.589,0.675,0.127,0.221,0.0,0.208,0,0,0,0
0.667,0.704,0.171,0.285,0.0,0.241,0,0,0,0
0.756,0.733,0.215,0.349,0.0,0.0,0,0,0,0
0.744,0.749,0.234,0.352,0.0,0.148,0,0,0,0
0.667,0.751,0.234,0.329,0.0,0.0,0,0,0,0
0.756,0.771,0.263,0.365,0.0,0.0,0,0,0,0
0.833,0.788,0.288,0.396,0.0,0.349,0,0,0,0
0.833,0.795,0.341,0.424,0.533,0.149,0,0,0,0
0.744,0.78,0.347,0.407,1.0,0.0747,0,0,0,0
0.756,0.783,0.352,0.412,0.333,0.0818,0,0,0,0
0.833,0.802,0.387,0.449,0.0,0.0,0,0,0,0
0.833,0.794,0.469,0.508,0.0,0.0,0,0,0,0
0.833,0.788,0.541,0.56,0.0,0.179,0,0,0,0
0.656,0.748,0.429,0.453,0.0,0.0747,0,0,0,0
0.411,0.673,0.219,0.252,0.0,0.0,0,0,0,0
0.422,0.652,0.204,0.245,0.0,0.0,0,0,0,0
0.411,0.648,0.207,0.251,0.0,0.0,0,0,0,0
0.333,0.633,0.146,0.189,0.0,0.149,0,0,0,0
0.333,0.633,0.146,0.189,0.0,0.0,0,0,0,0
0.333,0.638,0.208,0.287,0.0,0.0,0,0,0,0
0.333,0.643,0.262,0.372,0.0,0.0,0,0,0,0
0.511,0.654,0.328,0.455,0.0,0.14,0,0,0,0
0.667,0.664,0.386,0.529,0.0,0.0701,0,0,0,0
0.667,0.646,0.306,0.45,0.0,0.0,0,0,0,0
0.667,0.631,0.236,0.38,0.0,0.15,0,0,0,0
0.756,0.631,0.236,0.38,0.0,0.0747,0,0,0,0
0.833,0.631,0.236,0.38,0.0,0.0,0,0,0,0
0.833,0.617,0.167,0.27,0.0,0.114,0,0,0,0
0.833,0.605,0.0906,0.153,0.0,0.0,0,0,0,0
0.833,0.604,0.0765,0.135,0.0,0.0,0,0,0,0
0.833,0.604,0.0765,0.135,0.0,0.0,0,0,0,0
0.833,0.601,0.0593,0.109,0.0,0.0,0,0,0,0
0.833,0.599,0.0443,0.0861,0.0,0.0,0,0,0,0
0.833,0.599,0.0443,0.0861,0.0,0.0,0,0,0,0
0.833,0.599,0.0411,0.0823,0.0,0.0747,0,0,0,0
0.833,0.599,0.0272,0.066,0.0,0.0,0,0,0,0
0.833,0.6,0.0222,0.0612,0.0,0.0,0,0,0,0
0.833,0.601,0.0181,0.0574,0.0,0.0,0,0,0,0
0.833,0.601,0.0181,0.0574,0.0,0.0,0,0,0,0
0.833,0.601,0.0181,0.0574,0.0,0.0,0,0,0,0
0.833,0.601,0.0181,0.0574,0.0,0.0,0,0,0,0
0.833,0.601,0.0181,0.0574,0.0,0.0,0,0,0,0
0.833,0.601,0.0181,0.0574,0.0,0.0,0,0,0,0
0.833,0.601,0.0181,0.0574,0.0,0.0,0,0,0,0
0.833,0.601,0.0181,0.0574,0.0,0.0,0,0,0,0
0.833,0.601,0.0181,0.0574,0.0,0.0,0,0,0,0
0.833,0.601,0.0181,0.0574,0.0,0.0,0,0,0,0
0.833,0.601,0.0181,0.0574,0.0,0.0,0,0,0,0
0.833,0.601,0.0181,0.0574,0.0,0.0,0,0,0,0
0.833,0.601,0.0181,0.0574,0.0,0.0,0,0,0,0
0.833,0.601,0.0181,0.0574,0.0,0.0,0,0,0,0
0.833,0.601,0.0181,0.0574,0.0,0.0,0,0,0,0
0.833,0.601,0.0181,0.0574,0.0,0.0,0,0,0,0
0.833,0.601,0.0181,0.0574,0.0,0.0,0,0,0,0
0.833,0.601,0.0181,0.0574,0.0,0.0,0,0,0,0
0.833,0.601,0.0181,0.0574,0.0,0.0,0,0,0,0
0.833,0.601,0.0181,0.0574,0.0,0.0,0,0,0,0
0.833,0.601,0.0181,0.0574,0.0,0.0,0,0,0,0
0.8,0.601,0.0181,0.0574,0.0,0.0,0,0,0,0
0.667,0.601,0.0181,0.0574,0.0,0.0,0,0,0,0
0.667,0.603,0.0207,0.0716,0.2,0.0,0,0,0,0
0.667,0.614,0.0309,0.128,1.0,0.0747,0,0,0,0
0.667,0.617,0.0375,0.143,0.667,0.125,0,0,0,0
0.667,0.632,0.0641,0.203,0.0,0.159,0,0,0,0
0.667,0.635,0.0687,0.218,0.0,0.0,0,0,0,0
0.667,0.647,0.087,0.276,0.0,0.243,0,0,0,0
0.633,0.644,0.0858,0.262,0.0,0.291,0,0,0,0
0.5,0.632,0.0809,0.202,0.0,0.0747,0,0,0,0
0.5,0.632,0.0809,0.202,0.0,0.0,0,0,0,0
0.5,0.632,0.0809,0.202,0.0,0.0747,0,0,0,0
0.5,0.632,0.0835,0.201,0.0,0.373,0,0,0,0
0.5,0.632,0.0941,0.197,0.0,0.0747,0,0,0,0
0.467,0.629,0.0865,0.183,0.0,0.0747,0,0,0,0
0.333,0.616,0.0561,0.127,0.0,0.0747,0,0,0,0
0.333,0.616,0.0569,0.127,0.0,0.149,0,0,0,0
0.333,0.616,0.0601,0.124,0.0,0.0747,0,0,0,0
0.333,0.613,0.0517,0.111,0.0,0.0,0,0,0,0
0.333,0.601,0.0181,0.0574,0.0,0.0,0,0,0,0
0.333,0.601,0.0181,0.0574,0.0,0.0,0,0,0,0
0.333,0.601,0.0181,0.0574,0.0,0.0,0,0,0,0
0.333,0.601,0.0181,0.0574,0.0,0.0,0,0,0,0
0.333,0.601,0.0181,0.0574,0.0,0.0,0,0,0,0
0.333,0.601,0.0181,0.0574,0.0,0.0,0,0,0,0
0.333,0.601,0.0181,0.0574,0.0,0.0,0,0,0,0
0.4,0.601,0.0181,0.0574,0.0,0.0,0,0,0,0
0.667,0.601,0.0181,0.0574,0.0,0.0,0,0,0,0
0.667,0.601,0.0181,0.0574,0.0,0.0,0,0,0,0
0.667,0.601,0.0181,0.0574,0.0,0.0,0,0,0,0
0.667,0.601,0.0181,0.0574,0.0,0.0,0,0,0,0
0.667,0.601,0.0181,0.0574,0.0,0.0,0,0,0,0
0.667,0.609,0.0456,0.0828,0.0,0.0747,0,0,0,0
0.667,0.647,0.169,0.197,0.0,0.123,0,0,0,0
0.667,0.664,0.224,0.248,0.0,0.182,0,0,0,0
0.667,0.664,0.224,0.248,0.0,0.0747,0,0,0,0
0.667,0.669,0.227,0.249,0.0,0.119,0,0,0,0
0.633,0.683,0.221,0.238,0.0,0.179,0,0,0,0
0.5,0.659,0.163,0.186,0.2,0.373,0,0,0,0
0.5,0.659,0.163,0.186,1.0,0.224,0,0,0,0
0.5,0.663,0.164,0.188,0.667,0.0747,0,0,0,0
0.5,0.676,0.168,0.193,0.0,0.0,0,0,0,0
0.5,0.676,0.168,0.193,0.0,0.0747,0,0,0,0
0.533,0.691,0.198,0.22,0.0,0.0747,0,0,0,0
0.667,0.753,0.329,0.337,0.0,0.273,0,0,0,0
0.667,0.762,0.374,0.37,0.0,0.107,0,0,0,0
0.7,0.77,0.391,0.386,0.0,0.0747,0,0,0,0
0.833,0.802,0.462,0.449,0.0,0.403,0,0,0,0
0.833,0.799,0.491,0.471,0.0,0.0747,0,0,0,0
0.8,0.781,0.584,0.54,0.0,0.0747,0,0,0,0
0.667,0.743,0.466,0.439,0.0,0.373,0,0,0,0
0.667,0.713,0.371,0.359,0.0,0.0,0,0,0,0
0.667,0.71,0.384,0.378,0.0,0.0,0,0,0,0
0.667,0.697,0.435,0.454,0.0,0.0747,0,0,0,0
0.667,0.697,0.435,0.454,0.0,0.0747,0,0,0,0
0.667,0.697,0.435,0.454,0.0,0.0,0,0,0,0
0.667,0.69,0.429,0.469,0.0,0.0,0,0,0,0
0.667,0.664,0.402,0.529,0.0,0.0747,0,0,0,0
0.7,0.668,0.428,0.56,0.0,0.0747,0,0,0,0
0.833,0.68,0.505,0.654,0.0,0.0,0,0,0,0
0.833,0.657,0.373,0.499,0.0,0.0,0,0,0,0
0.833,0.629,0.241,0.359,0.0,0.0,0,0,0,0
0.833,0.621,0.178,0.273,0.0,0.0,0,0,0,0
0.833,0.621,0.178,0.273,0.0,0.0,0,0,0,0
0.867,0.617,0.153,0.237,0.0,0.0,0,0,0,0
1.0,0.603,0.0528,0.096,0.0,0.0,0,0,0,0
1.0,0.602,0.0459,0.0883,0.0,0.0,0,0,0,0
1.0,0.601,0.0181,0.0574,0.0,0.0,0,0,0,0
1.0,0.601,0.0181,0.0574,0.0,0.0,0,0,0,0
1.0,0.601,0.0181,0.0574,0.0,0.0,0,0,0,0
0.889,0.599,0.0356,0.0765,0.0,0.0,0,0,0,0
1.0,0.601,0.0181,0.0574,0.0,0.0,0,0,0,0
1.0,0.601,0.0181,0.0574,0.0,0.0,0,0,0,0
1.0,0.601,0.0181,0.0574,0.0,0.0,0,0,0,0
1.0,0.601,0.0181,0.0574,0.0,0.0,0,0,0,0
1.0,0.601,0.0181,0.0574,0.0,0.0,0,0,0,0
1.0,0.601,0.0181,0.0574,0.0,0.0,0,0,0,0
1.0,0.601,0.0181,0.0574,0.0,0.0,0,0,0,0
1.0,0.601,0.0181,0.0574,0.0,0.0,0,0,0,0
1.0,0.601,0.0181,0.0574,0.0,0.0,0,0,0,0
1.0,0.601,0.0181,0.0574,0.0,0.0,0,0,0,0
1.0,0.601,0.0181,0.0574,0.0,0.0,0,0,0,0
1.0,0.601,0.0181,0.0574,0.0,0.0,0,0,0,0
1.0,0.601,0.0181,0.0574,0.0,0.0,0,0,0,0
1.0,0.601,0.0181,0.0574,0.0,0.0,0,0,0,0
1.0,0.601,0.0181,0.0574,0.0,0.0,0,0,0,0
1.0,0.601,0.0181,0.0574,0.0,0.0,0,0,0,0
1.0,0.601,0.0181,0.0574,0.0,0.0,0,0,0,0
1.0,0.601,0.0181,0.0574,0.0,0.0,0,0,0,0
1.0,0.601,0.0181,0.0574,0.0,0.0,0,0,0,0
1.0,0.601,0.0186,0.0609,0.0,0.0747,0,0,0,0
1.0,0.6,0.0202,0.075,0.0,0.224,0,0,0,0
1.0,0.602,0.0221,0.0931,0.2,0.0747,0,0,0,0
1.0,0.61,0.0297,0.166,1.0,0.124,0,0,0,0
1.0,0.61,0.0297,0.166,1.0,0.273,0,0,0,0
1.0,0.61,0.0297,0.166,1.0,0.0,0,0,0,0
1.0,0.616,0.035,0.187,1.0,0.125,0,0,0,0
1.0,0.639,0.0563,0.271,1.0,0.192,0,0,0,0
0.9,0.634,0.0512,0.242,1.0,0.373,0,0,0,0
0.5,0.614,0.0309,0.128,1.0,0.0815,0,0,0,0
0.5,0.617,0.0375,0.143,1.0,0.0747,0,0,0,0
0.5,0.632,0.0641,0.203,1.0,0.149,0,0,0,0
0.5,0.632,0.0641,0.203,0.2,0.0,0,0,0,0
0.5,0.632,0.0641,0.203,0.0,0.0,0,0,0,0
0.433,0.629,0.0612,0.189,0.0,0.0747,0,0,0,0
0.167,0.616,0.0495,0.13,0.0,0.299,0,0,0,0
0.167,0.616,0.0495,0.13,0.0,0.0747,0,0,0,0
0.167,0.616,0.0495,0.13,0.0,0.0747,0,0,0,0
0.167,0.616,0.0508,0.129,0.0,0.149,0,0,0,0
0.167,0.616,0.0561,0.127,0.0,0.0,0,0,0,0
0.167,0.616,0.0561,0.127,0.0,0.0747,0,0,0,0
0.167,0.616,0.0561,0.127,0.0,0.0747,0,0,0,0
0.167,0.616,0.0569,0.127,0.0,0.0747,0,0,0,0
0.167,0.616,0.0601,0.124,0.0,0.0747,0,0,0,0
0.167,0.616,0.0601,0.124,0.0,0.0,0,0,0,0
0.167,0.616,0.0601,0.124,0.0,0.0,0,0,0,0
0.167,0.616,0.0608,0.124,0.0,0.0,0,0,0,0
0.167,0.616,0.0634,0.122,0.0,0.0747,0,0,0,0
0.167,0.616,0.0634,0.122,0.0,0.149,0,0,0,0
0.167,0.616,0.0634,0.122,0.0,0.0747,0,0,0,0
0.167,0.616,0.0652,0.121,0.0,0.0,0,0,0,0
0.167,0.616,0.0722,0.121,0.0,0.0747,0,0,0,0
0.2,0.619,0.083,0.134,0.0,0.348,0,0,0,0
0.333,0.632,0.126,0.184,0.0,0.0911,0,0,0,0
0.333,0.632,0.13,0.184,0.0,0.0,0,0,0,0
0.333,0.632,0.142,0.184,0.0,0.128,0,0,0,0
0.333,0.632,0.142,0.184,0.0,0.327,0,0,0,0
0.333,0.632,0.142,0.184,0.0,0.149,0,0,0,0
0.333,0.634,0.145,0.184,0.0,0.0747,0,0,0,0
0.367,0.647,0.169,0.197,0.0,0.299,0,0,0,0
0.5,0.664,0.224,0.248,0.0,0.149,0,0,0,0
0.467,0.66,0.211,0.235,0.0,0.299,0,0,0,0
0.367,0.652,0.172,0.198,0.0,0.0,0,0,0,0
0.5,0.688,0.235,0.251,0.0,0.0,0,0,0,0
0.5,0.688,0.235,0.251,0.0,0.0747,0,0,0,0
0.5,0.688,0.235,0.251,0.0,0.0747,0,0,0,0
0.5,0.693,0.237,0.253,0.0,0.0,0,0,0,0
0.5,0.713,0.243,0.261,0.0,0.0747,0,0,0,0
0.5,0.713,0.243,0.261,0.0,0.0747,0,0,0,0
0.5,0.713,0.243,0.261,0.0,0.0747,0,0,0,0
0.467,0.707,0.234,0.251,0.0,0.0,0,0,0,0
0.367,0.689,0.214,0.23,0.0,0.0526,0,0,0,0
0.567,0.738,0.32,0.323,0.0,0.197,0,0,0,0
0.833,0.794,0.445,0.433,0.0,0.149,0,0,0,0
0.833,0.759,0.397,0.388,0.0,0.466,0,0,0,0
0.833,0.751,0.489,0.46,0.0,0.126,0,0,0,0
0.833,0.751,0.489,0.46,0.0,0.0,0,0,0,0
0.8,0.743,0.466,0.439,0.0,0.127,0,0,0,0
0.667,0.71,0.384,0.378,0.0,0.237,0,0,0,0
0.667,0.697,0.435,0.454,0.0,0.0,0,0,0,0
0.667,0.69,0.407,0.427,0.0,0.178,0,0,0,0
0.667,0.665,0.296,0.321,0.0,0.213,0,0,0,0
0.667,0.66,0.292,0.331,0.0,0.0,0,0,0,0
0.667,0.643,0.274,0.372,0.0,0.0,0,0,0,0
0.7,0.647,0.3,0.403,0.0,0.052,0,0,0,0
0.833,0.664,0.402,0.529,0.0,0.139,0,0,0,0
0.833,0.655,0.357,0.477,0.0,0.0,0,0,0,0
0.833,0.621,0.178,0.273,0.0,0.0,0,0,0,0
0.867,0.623,0.194,0.294,0.0,0.0,0,0,0,0
1.0,0.631,0.257,0.38,0.0,0.0,0,0,0,0
1.0,0.625,0.223,0.331,0.0,0.0528,0,0,0,0
1.0,0.604,0.0806,0.127,0.0,0.0528,0,0,0,0
1.0,0.603,0.0528,0.096,0.0,0.0,0,0,0,0
1.0,0.603,0.0528,0.096,0.0,0.0,0,0,0,0
1.0,0.602,0.0454,0.0883,0.0,0.0,0,0,0,0
1.0,0.601,0.0159,0.0574,0.0,0.0,0,0,0,0
1.0,0.601,0.0174,0.0574,0.0,0.0,0,0,0,0
1.0,0.601,0.0159,0.0574,0.0,0.0,0,0,0,0
1.0,0.601,0.0159,0.0574,0.0,0.0,0,0,0,0
1.0,0.601,0.0159,0.0574,0.0,0.0,0,0,0,0
1.0,0.601,0.0159,0.0574,0.0,0.0,0,0,0,0
1.0,0.601,0.0159,0.0574,0.0,0.0,0,0,0,0
1.0,0.601,0.0159,0.0574,0.0,0.0,0,0,0,0
1.0,0.601,0.0159,0.0574,0.0,0.0,0,0,0,0
1.0,0.601,0.0159,0.0574,0.0,0.0,0,0,0,0
1.0,0.601,0.0159,0.0574,0.0,0.0,0,0,0,0
1.0,0.601,0.0159,0.0574,0.0,0.0,0,0,0,0
1.0,0.601,0.0159,0.0574,0.0,0.0,0,0,0,0
1.0,0.601,0.0159,0.0574,0.0,0.0,0,0,0,0
1.0,0.601,0.0159,0.0574,0.0,0.0,0,0,0,0
1.0,0.601,0.0159,0.0574,0.0,0.0,0,0,0,0
1.0,0.6,0.0166,0.0577,0.0,0.0,0,0,0,0
1.0,0.6,0.0172,0.058,0.0,0.0747,0,0,0,0
1.0,0.6,0.0165,0.0577,0.0,0.0,0,0,0,0
1.0,0.601,0.0159,0.0574,0.0,0.0,0,0,0,0
1.0,0.601,0.0159,0.0574,0.0,0.0,0,0,0,0
1.0,0.601,0.0159,0.0574,0.0,0.0,0,0,0,0
1.0,0.601,0.0159,0.0574,0.0,0.0,0,0,0,0
1.0,0.601,0.0159,0.0574,0.0,0.0,0,0,0,0
1.0,0.606,0.0244,0.115,0.0,0.204,0,0,0,0
1.0,0.61,0.0318,0.166,0.0,0.109,0,0,0,0
1.0,0.61,0.0318,0.166,0.0,0.294,0,0,0,0
1.0,0.61,0.0318,0.166,0.0,0.167,0,0,0,0
1.0,0.639,0.0553,0.297,0.533,0.0747,0,0,0,0
1.0,0.664,0.0759,0.413,1.0,0.473,0,0,0,0
0.911,0.664,0.0759,0.413,1.0,0.294,0,0,0,0
0.744,0.657,0.0695,0.375,1.0,0.0172,0,0,0,0
0.667,0.657,0.0709,0.346,0.2,0.333,0,0,0,0
0.667,0.663,0.077,0.35,0.0,0.178,0,0,0,0
0.667,0.663,0.077,0.35,0.0,0.0,0,0,0,0
0.667,0.663,0.077,0.35,0.0,0.205,0,0,0,0
0.667,0.663,0.0841,0.348,0.0,0.107,0,0,0,0
0.667,0.663,0.0902,0.347,0.0,0.0747,0,0,0,0
0.667,0.663,0.0902,0.347,0.0,0.0,0,0,0,0
0.667,0.663,0.0902,0.347,0.0,0.149,0,0,0,0
0.667,0.663,0.0957,0.342,0.0,0.0,0,0,0,0
0.667,0.663,0.1,0.337,0.0,0.224,0,0,0,0
