Metric,Value
Total Electric Energy (kWh),595.0799167565364
Total Gas Energy (therms),0.0
Average Electric Power (kW),0.8264998843840783
Peak Electric Power (kW),8.319029920961086
Other Electric Energy (kWh),160.92893937942603
HVAC Heating Electric Energy (kWh),280.9157230137777
Lighting Electric Energy (kWh),51.56446054511043
Water Heating Electric Energy (kWh),101.67079381822222
Average Temperature - Indoor (C),20.459608340011595
Unmet Heating Load (C-hours),62.46730782685221
Unmet Cooling Load (C-hours),0.0
Total Hot Water Unmet Demand (kWh),0.0
