Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 03:39:00,1.332294431631659,0.060076673213620396,0.0,0.022204907193860982,0.0010012778868936732,0.0,0.014518715822530576,0.0,0.0818948402535729,1.2358808755555555,0.0,0.0,0.060076673213620396,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03483575385813119,0.026126815393598384,On,0,0,Off,0.004478402549342105,0.0,On,0.010040313273188472,0,On,0.0017926093020790117,0,On,0.04526647709336269,0.03394985782002201,On,0,0,Off,On,1235.8808755555556,21.111111111111143,1.0000000000000002,0.0,1.2358808755555555,0.0,1,1235.8808755555556,1235.8808755555556,Off,0.0,0.0,35.62040948068112,51.666666666666686,46.10666666666668,0.0,50.55098778449733,0.0,0.0,0.0,35.62040948068112,50.5637313774978,50.570103173998035,50.55098778449733,12.43753247303448,19.947766549541978,-0.6633445615691649,5.589240708823076,2.2,9.236100170605994,1058.935333558551,-1239.3843717814648,-341.31580611402524,-0.0,-0.0,159.24451690179032,0.0,1.0,0.014720425501476817,0.0,0,0.2055633692991388,65.99961422222222,5.125747215230369,0.19694214544349073,9.268252912755903,0.0027847224192055833,23.32160168841382,1.2222126957611505,0.28246815527211,-1250.7319306271816,11.347558845716826
2025-01-01 03:40:00,1.332294431631659,0.060076673213620396,0.0,0.022204907193860982,0.0010012778868936732,0.0,0.014518715822530576,0.0,0.0818948402535729,1.2358808755555555,0.0,0.0,0.060076673213620396,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03483575385813119,0.026126815393598384,On,0,0,Off,0.004478402549342105,0.0,On,0.010040313273188472,0,On,0.0017926093020790117,0,On,0.04526647709336269,0.03394985782002201,On,0,0,Off,On,1235.8808755555556,21.111111111111143,1.0000000000000002,0.0,1.2358808755555555,0.0,1,1235.8808755555556,1235.8808755555556,Off,0.0,0.0,35.607296319794415,51.666666666666686,46.10666666666668,0.0,50.54569631423581,0.0,0.0,0.0,35.607296319794415,50.55873235145145,50.56525037005927,50.54569631423581,12.43753247303448,19.954029591440516,-0.6570815196706263,5.5796483127092005,2.2,9.236100170605994,1058.8079440676497,-1235.5284513269078,-341.5076672404906,-0.0,-0.0,159.24451690179032,0.0,1.0,0.014723504372155359,0.0,0,0.20560636418609055,65.99961422222222,5.190218850794427,0.19687421692968204,9.2711744485736,0.0027848430671366937,23.309904801838908,1.2221864905572182,0.28243034128109573,-1247.025085960062,11.496634633154045
2025-01-01 03:41:00,1.332294431631659,0.060076673213620396,0.0,0.022204907193860982,0.0010012778868936732,0.0,0.014518715822530576,0.0,0.0818948402535729,1.2358808755555555,0.0,0.0,0.060076673213620396,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03483575385813119,0.026126815393598384,On,0,0,Off,0.004478402549342105,0.0,On,0.010040313273188472,0,On,0.0017926093020790117,0,On,0.04526647709336269,0.03394985782002201,On,0,0,Off,On,1235.8808755555556,21.111111111111143,1.0000000000000002,0.0,1.2358808755555555,0.0,1,1235.8808755555556,1235.8808755555556,Off,0.0,0.0,35.59423476139729,51.666666666666686,46.10666666666668,0.0,50.54040685834931,0.0,0.0,0.0,35.59423476139729,50.55373516572737,50.5603993194164,50.54040685834931,12.43753247303448,19.960250126686798,-0.6508609844243445,5.570479175888854,2.2,9.236100170605994,1058.682739950318,-1231.8506877741509,-341.6982687949745,-0.0,-0.0,159.24451690179032,0.0,1.0,0.01472656203212563,0.0,0,0.2056490628761248,65.99961422222222,5.255616287946598,0.1968068294559719,9.274072426411252,0.0027849636571427036,23.29824986384469,1.2221604637527894,0.2823941910787191,-1243.4826689287197,11.631981154568908
2025-01-01 03:42:00,1.332294431631659,0.060076673213620396,0.0,0.022204907193860982,0.0010012778868936732,0.0,0.014518715822530576,0.0,0.0818948402535729,1.2358808755555555,0.0,0.0,0.060076673213620396,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03483575385813119,0.026126815393598384,On,0,0,Off,0.004478402549342105,0.0,On,0.010040313273188472,0,On,0.0017926093020790117,0,On,0.04526647709336269,0.03394985782002201,On,0,0,Off,On,1235.8808755555556,21.111111111111143,1.0000000000000002,0.0,1.2358808755555555,0.0,1,1235.8808755555556,1235.8808755555556,Off,0.0,0.0,35.581223452146105,51.666666666666686,46.10666666666668,0.0,50.53511940912916,0.0,0.0,0.0,35.581223452146105,50.54873981308357,50.55555001506079,50.53511940912916,12.43753247303448,19.966429311216093,-0.64468179989505,5.561711263453926,2.2,9.236100170605994,1058.5595705822652,-1228.3413212357134,-341.88764533330186,-0.0,-0.0,159.24451690179032,0.0,1.0,0.014729599056037402,0.0,0,0.20569147339393784,65.99961422222222,5.321823458221349,0.19673996833128637,9.276947478291216,0.002785084189420554,23.28663576413199,1.2221346105054225,0.28235961841309315,-1240.0960525391492,11.754731303435808
2025-01-01 03:43:00,1.332294431631659,0.060076673213620396,0.0,0.022204907193860982,0.0010012778868936732,0.0,0.014518715822530576,0.0,0.0818948402535729,1.2358808755555555,0.0,0.0,0.060076673213620396,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03483575385813119,0.026126815393598384,On,0,0,Off,0.004478402549342105,0.0,On,0.010040313273188472,0,On,0.0017926093020790117,0,On,0.04526647709336269,0.03394985782002201,On,0,0,Off,On,1235.8808755555556,21.111111111111143,1.0000000000000002,0.0,1.2358808755555555,0.0,1,1235.8808755555556,1235.8808755555556,Off,0.0,0.0,35.568261093765244,51.666666666666686,46.10666666666668,0.0,50.52983395906797,0.0,0.0,0.0,35.568261093765244,50.543746286468036,50.55070245016807,50.52983395906797,12.43753247303448,19.97256825382924,-0.6385428572819016,5.553323877498891,2.2,9.236100170605994,1058.4383592500658,-1224.9912924048942,-342.0758300035181,-0.0,-0.0,159.24451690179032,0.0,1.0,0.014732615995099214,0.0,0,0.20573360343688082,65.99961422222222,5.388796796238125,0.1966736194652657,9.27980021048866,0.0027852046641619562,23.275061437723664,1.222108926170161,0.28232654223550996,-1236.8571388197813,11.865846414887114
2025-01-01 03:44:00,1.332294431631659,0.060076673213620396,0.0,0.022204907193860982,0.0010012778868936732,0.0,0.014518715822530576,0.0,0.0818948402535729,1.2358808755555555,0.0,0.0,0.060076673213620396,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03483575385813119,0.026126815393598384,On,0,0,Off,0.004478402549342105,0.0,On,0.010040313273188472,0,On,0.0017926093020790117,0,On,0.04526647709336269,0.03394985782002201,On,0,0,Off,On,1235.8808755555556,21.111111111111143,1.0000000000000002,0.0,1.2358808755555555,0.0,1,1235.8808755555556,1235.8808755555556,Off,0.0,0.0,35.55534643786605,51.666666666666686,46.10666666666668,0.0,50.52455050085142,0.0,0.0,0.0,35.55534643786605,50.538754579010885,50.54585661809063,50.52455050085142,12.43753247303448,19.978668020634206,-0.6324430904769365,5.545297534173244,2.2,9.236100170605994,1058.3190338863515,-1221.7921578261723,-342.2628546799816,-0.0,-0.0,159.24451690179032,0.0,1.0,0.01473561337927656,0.0,0,0.20577546040565645,65.99961422222222,5.456496108987352,0.19660776931263546,9.282631205950715,0.0027853250815536063,23.263525860687373,1.2220834062809647,0.2822948862231128,-1233.7583099609485,11.966152134776054
2025-01-01 03:45:00,1.332294431631659,0.060076673213620396,0.0,0.022204907193860982,0.0010012778868936732,0.0,0.014518715822530576,0.0,0.0818948402535729,1.2358808755555555,0.0,0.0,0.060076673213620396,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03483575385813119,0.026126815393598384,On,0,0,Off,0.004478402549342105,0.0,On,0.010040313273188472,0,On,0.0017926093020790117,0,On,0.04526647709336269,0.03394985782002201,On,0,0,Off,On,1235.8808755555556,21.111111111111143,1.0000000000000002,0.0,1.2358808755555555,0.0,1,1235.8808755555556,1235.8808755555556,Off,0.0,0.0,35.54247828329717,51.666666666666686,46.10666666666668,0.0,50.51926902735082,0.0,0.0,0.0,35.54247828329717,50.533764684017505,50.541012512350854,50.51926902735082,12.43753247303448,19.98472963729394,-0.6263814738172044,5.537613863476857,2.2,9.236100170605994,1058.201511627092,-1218.7360008312448,-342.4487500303963,-0.0,-0.0,159.24451690179032,0.0,1.0,0.014738591718410613,0.0,0,0.20581705141994133,65.99961422222222,5.524869200142586,0.19654240484446903,9.286155478371334,0.0027854454417773782,23.252028047972903,1.2220580465412836,0.2822645783903416,-1230.792388405379,12.056387574134025
2025-01-01 03:46:00,1.332294431631659,0.060076673213620396,0.0,0.022204907193860982,0.0010012778868936732,0.0,0.014518715822530576,0.0,0.0818948402535729,1.2358808755555555,0.0,0.0,0.060076673213620396,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03483575385813119,0.026126815393598384,On,0,0,Off,0.004478402549342105,0.0,On,0.010040313273188472,0,On,0.0017926093020790117,0,On,0.04526647709336269,0.03394985782002201,On,0,0,Off,On,1235.8808755555556,21.111111111111143,1.0000000000000002,0.0,1.2358808755555555,0.0,1,1235.8808755555556,1235.8808755555556,Off,0.0,0.0,35.52965547425445,51.666666666666686,46.10666666666668,0.0,50.51398953161612,0.0,0.0,0.0,35.52965547425445,50.52877659496181,50.53617012663466,50.51398953161612,12.43753247303448,19.990754090708833,-0.6203570204023094,5.530255526470619,2.2,9.236100170605994,1058.085707867501,-1215.8153714762025,-342.63354556562706,-0.0,-0.0,159.24451690179032,0.0,1.0,0.014741551503058226,0.0,0,0.20585838333011622,65.99961422222222,5.5938609757822455,0.19647751352641968,9.2889448300409,0.002785565745010507,23.240567051794518,1.2220328428170035,0.2822355507682924,-1227.9526038046597,12.137232328457305
2025-01-01 03:47:00,1.332294431631659,0.060076673213620396,0.0,0.022204907193860982,0.0010012778868936732,0.0,0.014518715822530576,0.0,0.0818948402535729,1.2358808755555555,0.0,0.0,0.060076673213620396,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03483575385813119,0.026126815393598384,On,0,0,Off,0.004478402549342105,0.0,On,0.010040313273188472,0,On,0.0017926093020790117,0,On,0.04526647709336269,0.03394985782002201,On,0,0,Off,On,1235.8808755555556,21.111111111111143,1.0000000000000002,0.0,1.2358808755555555,0.0,1,1235.8808755555556,1235.8808755555556,Off,0.0,0.0,35.51687689796877,51.666666666666686,46.10666666666668,0.0,50.508712006869146,0.0,0.0,0.0,35.51687689796877,50.52379030547993,50.53132945478533,50.508712006869146,12.43753247303448,19.996742330834614,-0.6143687802765285,5.523206144530393,2.2,9.236100170605994,1057.9715435385674,-1213.0232476778558,-342.81726969377524,-0.0,-0.0,159.24451690179032,0.0,1.0,0.014744493205397669,0.0,0,0.20589946272991416,65.99961422222222,5.663420774996876,0.19641308329538412,9.291714063870295,0.0027856859914257644,23.229141959882465,1.2220077911288187,0.2822077391309181,-1225.2325647462358,12.209317068379999
2025-01-01 03:48:00,1.332294431631659,0.060076673213620396,0.0,0.022204907193860982,0.0010012778868936732,0.0,0.014518715822530576,0.0,0.0818948402535729,1.2358808755555555,0.0,0.0,0.060076673213620396,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03483575385813119,0.026126815393598384,On,0,0,Off,0.004478402549342105,0.0,On,0.010040313273188472,0,On,0.0017926093020790117,0,On,0.04526647709336269,0.03394985782002201,On,0,0,Off,On,1235.8808755555556,21.111111111111143,1.0000000000000002,0.0,1.2358808755555555,0.0,1,1235.8808755555556,1235.8808755555556,Off,0.0,0.0,35.50414148284973,51.666666666666686,46.10666666666668,0.0,50.503436446497204,0.0,0.0,0.0,35.50414148284973,50.51880580936418,50.52649049079767,50.503436446497204,12.43753247303448,20.002695272578308,-0.6084158385328351,5.516450237015913,2.2,9.236100170605994,1057.858945737029,-1210.3530053820318,-342.99994977675664,-0.0,-0.0,159.24451690179032,0.0,1.0,0.014747417280171947,0.0,0,0.20594029596959346,65.99961422222222,5.733503056439915,0.19634910253527274,9.29446368021474,0.0027858061811916247,23.217751893659035,1.22198288764429,0.282181082753852,-1222.6262338337917,12.27322845175992
2025-01-01 03:49:00,1.332294431631659,0.060076673213620396,0.0,0.022204907193860982,0.0010012778868936732,0.0,0.014518715822530576,0.0,0.0818948402535729,1.2358808755555555,0.0,0.0,0.060076673213620396,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03483575385813119,0.026126815393598384,On,0,0,Off,0.004478402549342105,0.0,On,0.010040313273188472,0,On,0.0017926093020790117,0,On,0.04526647709336269,0.03394985782002201,On,0,0,Off,On,1235.8808755555556,21.111111111111143,1.0000000000000002,0.0,1.2358808755555555,0.0,1,1235.8808755555556,1235.8808755555556,Off,0.0,0.0,35.49144819600471,51.666666666666686,46.10666666666668,0.0,50.49816284404698,0.0,0.0,0.0,35.49144819600471,50.51382310055725,50.521653228812376,50.49816284404698,12.43753247303448,20.00861379758934,-0.6024973135218019,5.509973165249516,2.2,9.236100170605994,1057.747846142241,-1207.798392124347,-343.18161218376406,-0.0,-0.0,159.24451690179032,0.0,1.0,0.014750324165579783,0.0,0,0.20598088916837984,65.99961422222222,5.80406586865951,0.1962855600541724,9.29719416125449,0.0027859263144724253,23.20639600651552,1.2219581286703363,0.2821555241976176,-1220.1279052952816,12.329513170934678
2025-01-01 03:50:00,1.332294431631659,0.060076673213620396,0.0,0.022204907193860982,0.0010012778868936732,0.0,0.014518715822530576,0.0,0.0818948402535729,1.2358808755555555,0.0,0.0,0.060076673213620396,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03483575385813119,0.026126815393598384,On,0,0,Off,0.004478402549342105,0.0,On,0.010040313273188472,0,On,0.0017926093020790117,0,On,0.04526647709336269,0.03394985782002201,On,0,0,Off,On,1235.8808755555556,21.111111111111143,1.0000000000000002,0.0,1.2358808755555555,0.0,1,1235.8808755555556,1235.8808755555556,Off,0.0,0.0,35.478796041568174,51.666666666666686,46.10666666666668,0.0,50.49289119321876,0.0,0.0,0.0,35.478796041568174,50.50884217314677,50.51681766311078,50.49289119321876,12.43753247303448,20.014498755895662,-0.5966123552154805,5.503761081539713,2.2,9.236100170605994,1057.6381800722486,-1205.3535027995122,-343.36228234007405,-0.0,-0.0,159.24451690179032,0.0,1.0,0.0147532142840898,0.0,0,0.20602124822583598,65.99961422222222,5.875069954976926,0.19622244506341946,9.29990597188838,0.0027860463914285167,23.1950734822383,1.221933510646382,0.2821310091102984,-1217.7321846194454,12.378681819933227
2025-01-01 03:51:00,1.332294431631659,0.060076673213620396,0.0,0.022204907193860982,0.0010012778868936732,0.0,0.014518715822530576,0.0,0.0818948402535729,1.2358808755555555,0.0,0.0,0.060076673213620396,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03483575385813119,0.026126815393598384,On,0,0,Off,0.004478402549342105,0.0,On,0.010040313273188472,0,On,0.0017926093020790117,0,On,0.04526647709336269,0.03394985782002201,On,0,0,Off,On,1235.8808755555556,21.111111111111143,1.0000000000000002,0.0,1.2358808755555555,0.0,1,1235.8808755555556,1235.8808755555556,Off,0.0,0.0,35.466184058878916,51.666666666666686,46.10666666666668,0.0,50.48762148786093,0.0,0.0,0.0,35.466184058878916,50.503863021360175,50.5119837881098,50.48762148786093,12.43753247303448,20.02035096741484,-0.5907601436963041,5.497800882384928,2.2,9.236100170605994,1057.529886240518,-1203.0127576222644,-343.541984772101,-0.0,-0.0,159.24451690179032,0.0,1.0,0.014756088043192592,0.0,0,0.20606137883236397,65.99961422222222,5.946478555273156,0.1961597471582829,9.302599560559257,0.0027861664122164048,23.183783533555513,1.2219090301380215,0.2821074860463039,-1215.43396987777,12.421212255505647
2025-01-01 03:52:00,1.332294431631659,0.060076673213620396,0.0,0.022204907193860982,0.0010012778868936732,0.0,0.014518715822530576,0.0,0.0818948402535729,1.2358808755555555,0.0,0.0,0.060076673213620396,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03483575385813119,0.026126815393598384,On,0,0,Off,0.004478402549342105,0.0,On,0.010040313273188472,0,On,0.0017926093020790117,0,On,0.04526647709336269,0.03394985782002201,On,0,0,Off,On,1235.8808755555556,21.111111111111143,1.0000000000000002,0.0,1.2358808755555555,0.0,1,1235.8808755555556,1235.8808755555556,Off,0.0,0.0,35.453611320758775,51.666666666666686,46.10666666666668,0.0,50.48235372196475,0.0,0.0,0.0,35.453611320758775,50.49888563955969,50.50715159835716,50.48235372196475,12.43753247303448,20.02617122336904,-0.5849398877421024,5.492080165214945,2.2,9.236100170605994,1057.4229066439193,-1200.7708821372842,-343.7207431495848,-0.0,-0.0,159.24451690179032,0.0,1.0,0.014758945836105016,0.0,0,0.2061012864790402,65.99961422222222,6.018257336158317,0.19609745629987865,9.305990969002039,0.0027862863769888883,23.17252540077602,1.2218846838310888,0.28208490629874217,-1213.2284344759514,12.457552338667156
2025-01-01 03:53:00,1.332294431631659,0.060076673213620396,0.0,0.022204907193860982,0.0010012778868936732,0.0,0.014518715822530576,0.0,0.0818948402535729,1.2358808755555555,0.0,0.0,0.060076673213620396,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03483575385813119,0.026126815393598384,On,0,0,Off,0.004478402549342105,0.0,On,0.010040313273188472,0,On,0.0017926093020790117,0,On,0.04526647709336269,0.03394985782002201,On,0,0,Off,On,1235.8808755555556,21.111111111111143,1.0000000000000002,0.0,1.2358808755555555,0.0,1,1235.8808755555556,1235.8808755555556,Off,0.0,0.0,35.44107693207802,51.666666666666686,46.10666666666668,0.0,50.47708788965936,0.0,0.0,0.0,35.44107693207802,50.493910022237664,50.50232108852682,50.47708788965936,12.43753247303448,20.031960287614826,-0.5791508234963167,5.486587188185156,2.2,9.236100170605994,1057.3171863805967,-1198.622888956964,-343.8985803252382,-0.0,-0.0,159.24451690179032,0.0,1.0,0.014761788042432042,0.0,0,0.20614097646685803,65.99961422222222,6.090374248489152,0.19603556279814682,9.308649558259054,0.0027864062858951877,23.161298350510577,1.221860468526083,0.28206322374352427,-1211.1110111407475,12.488122183783279
2025-01-01 03:54:00,1.332294431631659,0.060076673213620396,0.0,0.022204907193860982,0.0010012778868936732,0.0,0.014518715822530576,0.0,0.0818948402535729,1.2358808755555555,0.0,0.0,0.060076673213620396,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03483575385813119,0.026126815393598384,On,0,0,Off,0.004478402549342105,0.0,On,0.010040313273188472,0,On,0.0017926093020790117,0,On,0.04526647709336269,0.03394985782002201,On,0,0,Off,On,1235.8808755555556,21.111111111111143,1.0000000000000002,0.0,1.2358808755555555,0.0,1,1235.8808755555556,1235.8808755555556,Off,0.0,0.0,35.428580028253435,51.666666666666686,46.10666666666668,0.0,50.471823985207045,0.0,0.0,0.0,35.428580028253435,50.48893616401208,50.4974922534146,50.471823985207045,12.43753247303448,20.037718897892073,-0.5733922132190692,5.481310832657982,2.2,9.236100170605994,1057.212673436937,-1196.5640609165166,-344.0755183719814,-0.0,-0.0,159.24451690179032,0.0,1.0,0.01476461502878841,0.0,0,0.20618045391540862,65.99961422222222,6.1627993515726125,0.19597405729589548,9.311291178722641,0.00278652613908107,23.150101674470587,1.221836381132936,0.2820423946937902,-1209.0773769949974,12.513316078480761
2025-01-01 03:55:00,1.332294431631659,0.060076673213620396,0.0,0.022204907193860982,0.0010012778868936732,0.0,0.014518715822530576,0.0,0.0818948402535729,1.2358808755555555,0.0,0.0,0.060076673213620396,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03483575385813119,0.026126815393598384,On,0,0,Off,0.004478402549342105,0.0,On,0.010040313273188472,0,On,0.0017926093020790117,0,On,0.04526647709336269,0.03394985782002201,On,0,0,Off,On,1235.8808755555556,21.111111111111143,1.0000000000000002,0.0,1.2358808755555555,0.0,1,1235.8808755555556,1235.8808755555556,Off,0.0,0.0,35.416119773813726,51.666666666666686,46.10666666666668,0.0,50.466562002998664,0.0,0.0,0.0,35.416119773813726,50.483964059622245,50.49266508793404,50.466562002998664,12.43753247303448,20.04344776699699,-0.5676633441141519,5.476240568091572,2.2,9.236100170605994,1057.1093184891595,-1194.5899354246178,-344.2515786179114,-0.0,-0.0,159.24451690179032,0.0,1.0,0.01476742714938247,0.0,0,0.20621972377103423,65.99961422222222,6.2355046497250015,0.19591293075378988,9.31391622030935,0.0027866459366889663,23.1389346883402,1.2218124186660955,0.2820223777635832,-1207.1234396073974,12.533504182779554
2025-01-01 03:56:00,1.332294431631659,0.060076673213620396,0.0,0.022204907193860982,0.0010012778868936732,0.0,0.014518715822530576,0.0,0.0818948402535729,1.2358808755555555,0.0,0.0,0.060076673213620396,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03483575385813119,0.026126815393598384,On,0,0,Off,0.004478402549342105,0.0,On,0.010040313273188472,0,On,0.0017926093020790117,0,On,0.04526647709336269,0.03394985782002201,On,0,0,Off,On,1235.8808755555556,21.111111111111143,1.0000000000000002,0.0,1.2358808755555555,0.0,1,1235.8808755555556,1235.8808755555556,Off,0.0,0.0,35.403695361116974,51.666666666666686,46.10666666666668,0.0,50.46130193754934,0.0,0.0,0.0,35.403695361116974,50.47899370392473,50.48783958711244,50.46130193754934,12.43753247303448,20.049147583884984,-0.5619635272261583,5.471366419114466,2.2,9.236100170605994,1057.0070747264044,-1192.6962898619436,-344.42678167917813,-0.0,-0.0,159.24451690179032,0.0,1.0,0.014770224746565171,0.0,0,0.20625879081449439,65.99961422222222,6.3084639482368665,0.19585217443625982,9.316525059904,0.0027867656788580853,23.12779673071563,1.2217885782399014,0.28200313373992314,-1205.2453239268323,12.549034064888762
2025-01-01 03:57:00,1.332294431631659,0.060076673213620396,0.0,0.022204907193860982,0.0010012778868936732,0.0,0.014518715822530576,0.0,0.0818948402535729,1.2358808755555555,0.0,0.0,0.060076673213620396,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03483575385813119,0.026126815393598384,On,0,0,Off,0.004478402549342105,0.0,On,0.010040313273188472,0,On,0.0017926093020790117,0,On,0.04526647709336269,0.03394985782002201,On,0,0,Off,On,1235.8808755555556,21.111111111111143,1.0000000000000002,0.0,1.2358808755555555,0.0,1,1235.8808755555556,1235.8808755555556,Off,0.0,0.0,35.39130600937177,51.666666666666686,46.10666666666668,0.0,50.45604378349428,0.0,0.0,0.0,35.39130600937177,50.47402509188946,50.48301574608705,50.45604378349428,12.43753247303448,20.05481901470879,-0.5562920964023519,5.466678934604856,2.2,9.236100170605994,1056.9058976895374,-1190.8791279220663,-344.6011474909287,-0.0,-0.0,159.24451690179032,0.0,1.0,0.014773008151346795,0.0,0,0.20629765966818184,65.99961422222222,6.38165272312035,0.1957917798981998,9.31983446784933,0.00278688536572452,23.116687162107084,1.2217648570642354,0.28198462546258884,-1203.4393600270107,12.560232104944289
2025-01-01 03:58:00,1.332294431631659,0.060076673213620396,0.0,0.022204907193860982,0.0010012778868936732,0.0,0.014518715822530576,0.0,0.0818948402535729,1.2358808755555555,0.0,0.0,0.060076673213620396,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03483575385813119,0.026126815393598384,On,0,0,Off,0.004478402549342105,0.0,On,0.010040313273188472,0,On,0.0017926093020790117,0,On,0.04526647709336269,0.03394985782002201,On,0,0,Off,On,1235.8808755555556,21.111111111111143,1.0000000000000002,0.0,1.2358808755555555,0.0,1,1235.8808755555556,1235.8808755555556,Off,0.0,0.0,35.378950963050855,51.666666666666686,46.10666666666668,0.0,50.450787535584865,0.0,0.0,0.0,35.378950963050855,50.46905821859589,50.47819356010142,50.450787535584865,12.43753247303448,20.06046270379672,-0.5506484073144229,5.4621691586209655,2.2,9.236100170605994,1056.805745122368,-1189.134666810108,-344.77469533646604,-0.0,-0.0,159.24451690179032,0.0,1.0,0.014775777683883924,0.0,0,0.2063363348029229,65.99961422222222,6.4550480014882154,0.19573173897248308,9.32241214158233,0.002787004997421352,23.105605363998002,1.221741252440421,0.2819668177110234,-1201.70207159838,12.567404788271936
2025-01-01 03:59:00,1.332294431631659,0.060076673213620396,0.0,0.022204907193860982,0.0010012778868936732,0.0,0.014518715822530576,0.0,0.0818948402535729,1.2358808755555555,0.0,0.0,0.060076673213620396,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03483575385813119,0.026126815393598384,On,0,0,Off,0.004478402549342105,0.0,On,0.010040313273188472,0,On,0.0017926093020790117,0,On,0.04526647709336269,0.03394985782002201,On,0,0,Off,On,1235.8808755555556,21.111111111111143,1.0000000000000002,0.0,1.2358808755555555,0.0,1,1235.8808755555556,1235.8808755555556,Off,0.0,0.0,35.36662949130037,51.666666666666686,46.10666666666668,0.0,50.4455331886848,0.0,0.0,0.0,35.36662949130037,50.46409307922958,50.473373024501974,50.4455331886848,12.43753247303448,20.066079274575365,-0.5450318365357774,5.457828603049598,2.2,9.236100170605994,1056.7065768338489,-1187.4593252286868,-344.94744387475015,-0.0,-0.0,159.24451690179032,0.0,1.0,0.014778533653938754,0.0,0,0.20637482054439155,65.99961422222222,6.528628251253242,0.19567204375813085,9.324974670477728,0.002787124574078751,23.094550737957995,1.2217177617573545,0.2819496770978557,-1200.030165132604,12.57083990391719
