Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 06:05:00,0.25249751708511925,0.17445036402849143,0.0,0.004208291951418654,0.002907506067141524,0.0,0.006770900519562606,0.0,0.23572661656555663,0.0,0.010000000000000002,0.0,0.0,0.17153369736182475,0.0,0.0029166666666666685,1,0.034977088606322856,0.026232816454742135,On,0.0,0,Off,0.002777319078947368,0.0,On,0.003993581440615238,0,On,0.00701502008312354,0,On,0.19373450787611024,0.14530088090708262,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,2305.004288888889,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,454.26022222222224,Off,0.0,0.0,36.92381096510997,51.666666666666686,46.10666666666668,0.0,51.2018200984097,0.0,0.0,0.0,36.92381096510997,51.253596113512614,51.27948412106409,51.2018200984097,12.43753247303448,19.516210506904706,0.0,7.300809772136212,0.6,9.236100170605994,-251.86363269374291,-575.03866138996,-600.7043134135073,-0.0,-0.0,360.9353299782359,0.0,2.0,0.02419387200656543,0.0,0,1.194035208001226,131.99922844444444,-12.094649258471566,0.2755879806631962,10.199248598335894,0.003803639064787089,-11.126659582726244,1.2220758950452155,0.06709064793228812,-590.0794747599349,15.040813369974924
2025-01-01 06:06:00,0.25249751708511925,0.17445036402849143,0.0,0.004208291951418654,0.002907506067141524,0.0,0.006770900519562606,0.0,0.23572661656555663,0.0,0.010000000000000002,0.0,0.0,0.17153369736182475,0.0,0.0029166666666666685,1,0.034977088606322856,0.026232816454742135,On,0.0,0,Off,0.002777319078947368,0.0,On,0.003993581440615238,0,On,0.00701502008312354,0,On,0.19373450787611024,0.14530088090708262,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,2305.004288888889,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,454.26022222222224,Off,0.0,0.0,37.0645580839339,51.666666666666686,46.10666666666668,0.0,51.19634362312365,0.0,0.0,0.0,37.0645580839339,51.2484141659877,51.274449437419726,51.19634362312365,12.43753247303448,19.390048318421876,0.0,7.296311969415383,0.6,9.236100170605994,-244.06726711090138,-574.5917679271278,-594.215056464328,-0.0,-0.0,360.9353299782359,0.0,2.0,0.024093201995296687,0.0,0,1.189066861561593,131.99922844444444,-10.78754062480936,0.27774457444580136,10.142688342109171,0.003803435613093464,-10.621415145671744,1.2226030829178531,0.06708467137873057,-589.6308640738521,15.039096146724315
2025-01-01 06:07:00,0.25249751708511925,0.17445036402849143,0.0,0.004208291951418654,0.002907506067141524,0.0,0.006770900519562606,0.0,0.23572661656555663,0.0,0.010000000000000002,0.0,0.0,0.17153369736182475,0.0,0.0029166666666666685,1,0.034977088606322856,0.026232816454742135,On,0.0,0,Off,0.002777319078947368,0.0,On,0.003993581440615238,0,On,0.00701502008312354,0,On,0.19373450787611024,0.14530088090708262,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,2305.004288888889,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,454.26022222222224,Off,0.0,0.0,37.19933166567642,51.666666666666686,46.10666666666668,0.0,51.190846294181654,0.0,0.0,0.0,37.19933166567642,51.24321246578381,51.2693955515849,51.190846294181654,12.43753247303448,19.26900057413089,0.0,7.291996354471238,0.6,9.236100170605994,-236.6065743989149,-574.1635932834229,-588.0151727283276,-0.0,-0.0,360.9353299782359,0.0,2.0,0.02399640759251441,0.0,0,1.18428978723351,131.99922844444444,-9.526731648823283,0.27983169963177335,10.088666579704118,0.003803241483572194,-10.135859814849777,1.2231093261327564,0.06707893641058074,-589.2004867307608,15.03689344733786
2025-01-01 06:08:00,0.25249751708511925,0.17445036402849143,0.0,0.004208291951418654,0.002907506067141524,0.0,0.006770900519562606,0.0,0.23572661656555663,0.0,0.010000000000000002,0.0,0.0,0.17153369736182475,0.0,0.0029166666666666685,1,0.034977088606322856,0.026232816454742135,On,0.0,0,Off,0.002777319078947368,0.0,On,0.003993581440615238,0,On,0.00701502008312354,0,On,0.19373450787611024,0.14530088090708262,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,2305.004288888889,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,454.26022222222224,Off,0.0,0.0,37.328550988706155,51.666666666666686,46.10666666666668,0.0,51.185328999685964,0.0,0.0,0.0,37.328550988706155,51.237991851236856,51.2643232770123,51.185328999685964,12.43753247303448,19.152707745888772,0.0,7.287852531764899,0.6,9.236100170605994,-229.49219145903479,-573.7530822906108,-582.0831476686106,-0.0,-0.0,360.9353299782359,0.0,2.0,0.023903224433892055,0.0,0,1.1796909378985354,131.99922844444444,-8.344373768660112,0.28185358309216385,10.036429251365384,0.0038030563053100814,-9.668664220265295,1.2235960773729295,0.06707342927357886,-588.7872985667013,15.034216276090511
2025-01-01 06:09:00,0.25249751708511925,0.17445036402849143,0.0,0.004208291951418654,0.002907506067141524,0.0,0.006770900519562606,0.0,0.23572661656555663,0.0,0.010000000000000002,0.0,0.0,0.17153369736182475,0.0,0.0029166666666666685,1,0.034977088606322856,0.026232816454742135,On,0.0,0,Off,0.002777319078947368,0.0,On,0.003993581440615238,0,On,0.00701502008312354,0,On,0.19373450787611024,0.14530088090708262,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,2305.004288888889,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,454.26022222222224,Off,0.0,0.0,37.452582363424334,51.666666666666686,46.10666666666668,0.0,51.17979256540972,0.0,0.0,0.0,37.452582363424334,51.23275310184049,51.25923337005588,51.17979256540972,12.43753247303448,19.040855772328566,0.0,7.283870583685585,0.6,9.236100170605994,-222.70942534609722,-573.3592476561753,-576.4001802141906,-0.0,-0.0,360.9353299782359,0.0,2.0,0.023813421736509414,0.0,0,1.1752589237744937,131.99922844444444,-7.244575110142531,0.2838139005657236,9.986401660819553,0.0038028797328010485,-9.218665865994804,1.2240646055407216,0.06706813684177171,-588.3903039233803,15.031056267205061
2025-01-01 06:10:00,0.25249751708511925,0.17445036402849143,0.0,0.004208291951418654,0.002907506067141524,0.0,0.006770900519562606,0.0,0.23572661656555663,0.0,0.010000000000000002,0.0,0.0,0.17153369736182475,0.0,0.0029166666666666685,1,0.034977088606322856,0.026232816454742135,On,0.0,0,Off,0.002777319078947368,0.0,On,0.003993581440615238,0,On,0.00701502008312354,0,On,0.19373450787611024,0.14530088090708262,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,2305.004288888889,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,454.26022222222224,Off,0.0,0.0,37.57175082825502,51.666666666666686,46.10666666666668,0.0,51.17423776267043,0.0,0.0,0.0,37.57175082825502,51.2274969456798,51.254126537184504,51.17423776267043,12.43753247303448,18.933166013646662,-0.01127843079779467,7.280041000977468,0.6,9.236100170605994,-216.24193865111093,-572.981150262912,-570.9496054926738,-0.0,-0.0,360.9353299782359,0.0,2.0,0.023726794714008,0.0,0,1.1709836380821939,131.99922844444444,-6.227663136673108,0.285715912820107,9.937876682940239,0.0038027114427585606,-8.784831784826675,1.2245160367240615,0.06706304652572362,-588.00854862722,15.027398364307949
2025-01-01 06:11:00,0.25249751708511925,0.17445036402849143,0.0,0.004208291951418654,0.002907506067141524,0.0,0.006770900519562606,0.0,0.23572661656555663,0.0,0.010000000000000002,0.0,0.0,0.17153369736182475,0.0,0.0029166666666666685,1,0.034977088606322856,0.026232816454742135,On,0.0,0,Off,0.002777319078947368,0.0,On,0.003993581440615238,0,On,0.00701502008312354,0,On,0.19373450787611024,0.14530088090708262,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,2305.004288888889,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,454.26022222222224,Off,0.0,0.0,37.686349296574676,51.666666666666686,46.10666666666668,0.0,51.16866531446495,0.0,0.0,0.0,37.686349296574676,51.22222406522347,51.249003440602735,51.16866531446495,12.43753247303448,18.829387395857836,-0.11505704858662114,7.2763546438694195,0.6,9.236100170605994,-210.0721681286021,-572.6178892581823,-565.7164451600767,-0.0,-0.0,360.9353299782359,0.0,2.0,0.023643158630431333,0.0,0,1.1668559635858267,131.99922844444444,-5.291052946761383,0.2875625734260847,9.891303690406538,0.0038025511316346263,-8.366229260552483,1.2249513862622297,0.06705814622144735,-587.6411160402922,15.02322678210982
2025-01-01 06:12:00,0.25249751708511925,0.17445036402849143,0.0,0.004208291951418654,0.002907506067141524,0.0,0.006770900519562606,0.0,0.23572661656555663,0.0,0.010000000000000002,0.0,0.0,0.17153369736182475,0.0,0.0029166666666666685,1,0.034977088606322856,0.026232816454742135,On,0.0,0,Off,0.002777319078947368,0.0,On,0.003993581440615238,0,On,0.00701502008312354,0,On,0.19373450787611024,0.14530088090708262,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,2305.004288888889,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,454.26022222222224,Off,0.0,0.0,37.796644561895036,51.666666666666686,46.10666666666668,0.0,51.163075900244934,0.0,0.0,0.0,37.796644561895036,51.2169351018322,51.243864702625835,51.163075900244934,12.43753247303448,18.729291253409468,-0.21515319103498953,7.272802720679929,0.6,9.236100170605994,-204.18253426684888,-572.2685976309108,-560.6871061448409,-0.0,-0.0,360.9353299782359,0.0,2.0,0.023562344938429475,0.0,0,1.1628675820025645,131.99922844444444,-4.430758100243995,0.289356595969588,9.84600643659402,0.003802398513692205,-7.962006758691994,1.2253715796975324,0.06705342428249915,-587.2871248612842,15.01852723037332
2025-01-01 06:13:00,2.6632710367432386,0.17445036402849143,0.0,0.04438785061238731,0.002907506067141524,0.0,0.006770900519562606,0.0,0.23572661656555663,2.4107735196581195,0.010000000000000002,0.0,0.0,0.17153369736182475,0.0,0.0029166666666666685,1,0.034977088606322856,0.026232816454742135,On,0.0,0,Off,0.002777319078947368,0.0,On,0.003993581440615238,0,On,0.00701502008312354,0,On,0.19373450787611024,0.14530088090708262,On,0,0,Off,On,2410.7735196581198,19.444444444444457,1.0000000000000002,0.0,2.3050042888888886,0.10576923076923077,1,2305.004288888889,2305.004288888889,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,454.26022222222224,Off,0.0,0.0,37.90288147157415,51.666666666666686,46.10666666666668,0.0,51.15747015979955,0.0,0.0,0.0,37.90288147157415,51.21163065942448,51.23871090923695,51.15747015979955,12.43753247303448,18.632667746124696,-0.3117766983197612,7.269376775961831,0.6,9.236100170605994,2212.2175459007667,-571.9324401444273,-555.849166934917,-0.0,-0.0,360.9353299782359,0.0,2.0,0.02348419862734075,0.0,0,1.1590108431229824,131.99922844444444,-3.6421368006718993,0.29110049811086625,9.802447963731328,0.003802253319439864,-7.5713807901068675,1.2257774672584498,0.06704886950470425,-586.9457278836544,15.013287739227016
2025-01-01 06:14:00,2.6632710367432386,0.17445036402849143,0.0,0.04438785061238731,0.002907506067141524,0.0,0.006770900519562606,0.0,0.23572661656555663,2.4107735196581195,0.010000000000000002,0.0,0.0,0.17153369736182475,0.0,0.0029166666666666685,1,0.034977088606322856,0.026232816454742135,On,0.0,0,Off,0.002777319078947368,0.0,On,0.003993581440615238,0,On,0.00701502008312354,0,On,0.19373450787611024,0.14530088090708262,On,0,0,Off,On,2410.7735196581198,19.444444444444457,1.0000000000000002,0.0,2.3050042888888886,0.10576923076923077,1,2305.004288888889,2305.004288888889,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,454.26022222222224,Off,0.0,0.0,37.7378008848037,51.666666666666686,46.10666666666668,0.0,51.15184869651792,0.0,0.0,0.0,37.7378008848037,51.20631130755653,51.23354261307584,51.15184869651792,12.43753247303448,18.76922552436922,-0.17521892007523832,7.266068686082077,0.6,9.236100170605994,2203.805483676483,-571.6086103459235,-562.6914705018255,-0.0,-0.0,360.9353299782359,0.0,2.0,0.023594603473565005,0.0,0,1.1644596308775819,131.99922844444444,-5.211895458046605,0.28861338616107635,9.86393149501187,0.003802115294317321,-8.09735310076341,1.2252041588888343,0.0670444711207243,-586.6161115000183,15.007501154094875
2025-01-01 06:15:00,2.6632710367432386,0.17445036402849143,0.0,0.04438785061238731,0.002907506067141524,0.0,0.006770900519562606,0.0,0.23572661656555663,2.4107735196581195,0.010000000000000002,0.0,0.0,0.17153369736182475,0.0,0.0029166666666666685,1,0.034977088606322856,0.026232816454742135,On,0.0,0,Off,0.002777319078947368,0.0,On,0.003993581440615238,0,On,0.00701502008312354,0,On,0.19373450787611024,0.14530088090708262,On,0,0,Off,On,2410.7735196581198,19.444444444444457,1.0000000000000002,0.0,2.3050042888888886,0.10576923076923077,1,2305.004288888889,2305.004288888889,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,454.26022222222224,Off,0.0,0.0,37.57943578060685,51.666666666666686,46.10666666666668,0.0,51.14625183693006,0.0,0.0,0.0,37.57943578060685,51.201015123365906,51.228396766583835,51.14625183693006,12.43753247303448,18.90003458434554,-0.044409860098916454,7.262870713546649,0.6,9.236100170605994,2195.8691527471155,-571.2963156881792,-569.2768367040491,-0.0,-0.0,360.9353299782359,0.0,2.0,0.02370011041716731,0.0,0,1.1696666934476232,131.99922844444444,-6.5628601851910915,0.28625217339760234,9.922292181151974,0.0038019676117267685,-8.598702960785058,1.2246554994330228,0.06704021887270252,-586.297501063501,15.001185375321802
2025-01-01 06:16:00,2.6632710367432386,0.17445036402849143,0.0,0.04438785061238731,0.002907506067141524,0.0,0.006770900519562606,0.0,0.23572661656555663,2.4107735196581195,0.010000000000000002,0.0,0.0,0.17153369736182475,0.0,0.0029166666666666685,1,0.034977088606322856,0.026232816454742135,On,0.0,0,Off,0.002777319078947368,0.0,On,0.003993581440615238,0,On,0.00701502008312354,0,On,0.19373450787611024,0.14530088090708262,On,0,0,Off,On,2410.7735196581198,19.444444444444457,1.0000000000000002,0.0,2.3050042888888886,0.10576923076923077,1,2305.004288888889,2305.004288888889,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,454.26022222222224,Off,0.0,0.0,37.427262731479836,51.666666666666686,46.10666666666668,0.0,51.140678582582304,0.0,0.0,0.0,37.427262731479836,51.19574116439089,51.22327245529519,51.140678582582304,12.43753247303448,19.025543865672162,0.0,7.259775657478146,0.6,9.236100170605994,2188.221070225483,-570.9947777047117,-575.6239357640065,-0.0,-0.0,360.9353299782359,0.0,2.0,0.02380111460451129,0.0,0,1.1746515324106273,131.99922844444444,-7.863843646865966,0.28400587094264046,9.97834216006314,0.0038018107150677243,-9.07738057043991,1.2241295421444385,0.06703610321276689,-585.9891758278692,14.994398123157488
2025-01-01 06:17:00,2.6632710367432386,0.17445036402849143,0.0,0.04438785061238731,0.002907506067141524,0.0,0.006770900519562606,0.0,0.23572661656555663,2.4107735196581195,0.010000000000000002,0.0,0.0,0.17153369736182475,0.0,0.0029166666666666685,1,0.034977088606322856,0.026232816454742135,On,0.0,0,Off,0.002777319078947368,0.0,On,0.003993581440615238,0,On,0.00701502008312354,0,On,0.19373450787611024,0.14530088090708262,On,0,0,Off,On,2410.7735196581198,19.444444444444457,1.0000000000000002,0.0,2.3050042888888886,0.10576923076923077,1,2305.004288888889,2305.004288888889,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,454.26022222222224,Off,0.0,0.0,37.28085716746031,51.666666666666686,46.10666666666668,0.0,51.135128012831366,0.0,0.0,0.0,37.28085716746031,51.19048856162843,51.21816883602696,51.135128012831366,12.43753247303448,19.146117413824424,0.0,7.256776958782035,0.6,9.236100170605994,2180.878211139643,-570.7032529553928,-581.7476935285579,-0.0,-0.0,360.9353299782359,0.0,2.0,0.02389793809726038,0.0,0,1.1794300424098823,131.99922844444444,-9.082944968154756,0.2818654268500923,10.03228881274805,0.003801645013029328,-9.534979149801043,1.2236247048811024,0.06703211544331486,-585.6904793695652,14.987226414172357
2025-01-01 06:18:00,2.6632710367432386,0.17445036402849143,0.0,0.04438785061238731,0.002907506067141524,0.0,0.006770900519562606,0.0,0.23572661656555663,2.4107735196581195,0.010000000000000002,0.0,0.0,0.17153369736182475,0.0,0.0029166666666666685,1,0.034977088606322856,0.026232816454742135,On,0.0,0,Off,0.002777319078947368,0.0,On,0.003993581440615238,0,On,0.00701502008312354,0,On,0.19373450787611024,0.14530088090708262,On,0,0,Off,On,2410.7735196581198,19.444444444444457,1.0000000000000002,0.0,2.3050042888888886,0.10576923076923077,1,2305.004288888889,2305.004288888889,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,454.26022222222224,Off,0.0,0.0,37.139847251463635,51.666666666666686,46.10666666666668,0.0,51.129599270149996,0.0,0.0,0.0,37.139847251463635,51.185256505660305,51.21308512341546,51.129599270149996,12.43753247303448,19.26207401036495,0.0,7.253868732196035,0.6,9.236100170605994,2173.8313880435735,-570.4210537989361,-587.6611850269669,-0.0,-0.0,360.9353299782359,0.0,2.0,0.023990862728917473,0.0,0,1.1840161327165102,131.99922844444444,-10.216276565814962,0.2798229343973228,10.083736223635308,0.0038014708859974633,-9.972894958441767,1.2231396022301388,0.06702824776007071,-585.4008227259916,14.979768927055508
2025-01-01 06:19:00,2.6632710367432386,0.17445036402849143,0.0,0.04438785061238731,0.002907506067141524,0.0,0.006770900519562606,0.0,0.23572661656555663,2.4107735196581195,0.010000000000000002,0.0,0.0,0.17153369736182475,0.0,0.0029166666666666685,1,0.034977088606322856,0.026232816454742135,On,0.0,0,Off,0.002777319078947368,0.0,On,0.003993581440615238,0,On,0.00701502008312354,0,On,0.19373450787611024,0.14530088090708262,On,0,0,Off,On,2410.7735196581198,19.444444444444457,1.0000000000000002,0.0,2.3050042888888886,0.10576923076923077,1,2305.004288888889,2305.004288888889,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,454.26022222222224,Off,0.0,0.0,37.00390226521122,51.666666666666686,46.10666666666668,0.0,51.124091552288434,0.0,0.0,0.0,37.00390226521122,51.180044239252524,51.20802058273457,51.124091552288434,12.43753247303448,19.37369714764225,0.0,7.251045753353404,0.6,9.236100170605994,2167.0690920333373,-570.1475591524386,-593.3760677312797,-0.0,-0.0,360.9353299782359,0.0,2.0,0.024080138761993455,0.0,0,1.188422154484935,131.99922844444444,-11.263689871738649,0.2778713980553445,10.13283696783846,0.003801288689550605,-10.39236953441991,1.2226730025665642,0.06702449323528993,-585.1196830563576,14.972123903919046
2025-01-01 06:20:00,2.6632710367432386,0.17445036402849143,0.0,0.04438785061238731,0.002907506067141524,0.0,0.006770900519562606,0.0,0.23572661656555663,2.4107735196581195,0.010000000000000002,0.0,0.0,0.17153369736182475,0.0,0.0029166666666666685,1,0.034977088606322856,0.026232816454742135,On,0.0,0,Off,0.002777319078947368,0.0,On,0.003993581440615238,0,On,0.00701502008312354,0,On,0.19373450787611024,0.14530088090708262,On,0,0,Off,On,2410.7735196581198,19.444444444444457,1.0000000000000002,0.0,2.3050042888888886,0.10576923076923077,1,2305.004288888889,2305.004288888889,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,454.26022222222224,Off,0.0,0.0,36.87272352368075,51.666666666666686,46.10666666666668,0.0,51.11860410616215,0.0,0.0,0.0,36.87272352368075,51.174851051584625,51.20297452429587,51.11860410616215,12.43753247303448,19.481242832139095,0.0,7.2483034211876625,0.6,9.236100170605994,2160.5779986727143,-569.8822161289836,-598.9029221839958,-0.0,-0.0,360.9353299782359,0.0,2.0,0.024165991647337657,0.0,0,1.1926592343447295,131.99922844444444,-12.227928779645392,0.27600455157737797,10.180899134289966,0.0038010987571993763,-10.794522663099695,1.222223794487017,0.06702084576812786,-584.8465998517985,14.964383722814889
2025-01-01 06:21:00,2.6632710367432386,0.17445036402849143,0.0,0.04438785061238731,0.002907506067141524,0.0,0.006770900519562606,0.0,0.23572661656555663,2.4107735196581195,0.010000000000000002,0.0,0.0,0.17153369736182475,0.0,0.0029166666666666685,1,0.034977088606322856,0.026232816454742135,On,0.0,0,Off,0.002777319078947368,0.0,On,0.003993581440615238,0,On,0.00701502008312354,0,On,0.19373450787611024,0.14530088090708262,On,0,0,Off,On,2410.7735196581198,19.444444444444457,1.0000000000000002,0.0,2.3050042888888886,0.10576923076923077,1,2305.004288888889,2305.004288888889,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,454.26022222222224,Off,0.0,0.0,36.7460384190846,51.666666666666686,46.10666666666668,0.0,51.113136223090095,0.0,0.0,0.0,36.7460384190846,51.1696762737541,51.19794629908611,51.113136223090095,12.43753247303448,19.584944698937313,0.0,7.2456377084612065,0.6,9.236100170605994,2154.3442561935144,-569.6245368002362,-604.2514680845252,-0.0,-0.0,360.9353299782359,0.0,2.0,0.024248626518395662,0.0,0,1.196737496204804,131.99922844444444,-13.11312535831571,0.27421673301777105,10.22630292834655,0.003800901402535391,-11.180374305602339,1.2217909646959513,0.06701730001916677,-584.5811699685117,14.956633168275475
2025-01-01 06:22:00,0.25249751708511925,0.17445036402849143,0.0,0.004208291951418654,0.002907506067141524,0.0,0.006770900519562606,0.0,0.23572661656555663,0.0,0.010000000000000002,0.0,0.0,0.17153369736182475,0.0,0.0029166666666666685,1,0.034977088606322856,0.026232816454742135,On,0.0,0,Off,0.002777319078947368,0.0,On,0.003993581440615238,0,On,0.00701502008312354,0,On,0.19373450787611024,0.14530088090708262,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,2305.004288888889,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,454.26022222222224,Off,0.0,0.0,36.623596288708754,51.666666666666686,46.10666666666668,0.0,51.107687234918224,0.0,0.0,0.0,36.623596288708754,51.16451927511665,51.192935295215875,51.107687234918224,12.43753247303448,19.685017559818615,0.0,7.24304510794169,0.6,9.236100170605994,-262.4194369249168,-569.3740931687119,-609.4307089868356,-0.0,-0.0,360.9353299782359,0.0,2.0,0.02432823135489805,0.0,0,1.2006662173902862,131.99922844444444,-13.924057916317121,0.27250279391784216,10.270928348597685,0.003800696920989133,-11.550860041795712,1.2213735825814307,0.06701385133910838,-584.3230422331567,14.94894906444482
2025-01-01 06:23:00,0.25249751708511925,0.17445036402849143,0.0,0.004208291951418654,0.002907506067141524,0.0,0.006770900519562606,0.0,0.23572661656555663,0.0,0.010000000000000002,0.0,0.0,0.17153369736182475,0.0,0.0029166666666666685,1,0.034977088606322856,0.026232816454742135,On,0.0,0,Off,0.002777319078947368,0.0,On,0.003993581440615238,0,On,0.00701502008312354,0,On,0.19373450787611024,0.14530088090708262,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,2305.004288888889,Off,0.0,22.222222222222285,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,454.26022222222224,Off,0.0,0.0,36.77265048978398,51.666666666666686,46.10666666666668,0.0,51.102256510757286,0.0,0.0,0.0,36.77265048978398,51.159379460206395,51.18794093493096,51.102256510757286,12.43753247303448,19.551757709405212,0.0,7.240522575949542,0.6,9.236100170605994,-253.97135857716947,-569.1305135865155,-602.5377581946514,-0.0,-0.0,360.9353299782359,0.0,2.0,0.024222197365203438,0.0,0,1.1954331436224388,131.99922844444444,-12.368930360754078,0.27475304166700615,10.211435870575954,0.003800485591313896,-11.019834889444976,1.2219297991030007,0.06701049569392685,-584.0719117918082,14.941398205292742
