occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
1.0,0.818,0.222,0.0,0.44,0.0,0.167,0,0,0,0
1.0,0.698,0.132,0.196,0.261,0.0,0.0,0,0,0,0
1.0,0.69,0.125,0.211,0.249,0.0,0.0835,0,0,0,0
1.0,0.69,0.125,0.211,0.249,0.0,0.0,0,0,0,0
1.0,0.69,0.125,0.211,0.249,0.0,0.0,0,0,0,0
1.0,0.708,0.138,0.211,0.271,0.0,0.334,0,0,0,0
1.0,0.709,0.139,0.211,0.272,0.0,0.0835,0,0,0,0
1.0,0.709,0.139,0.211,0.272,0.0,0.0,0,0,0,0
1.0,0.709,0.139,0.211,0.272,0.0,0.0,0,0,0,0
1.0,0.736,0.169,0.211,0.329,0.0,0.0,0,0,0,0
1.0,0.738,0.172,0.211,0.333,0.0,0.0,0,0,0,0
0.533,0.573,0.0262,0.407,0.0682,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.754,0.196,0.225,0.408,0.0,0.2,0,0,0,0
0.5,0.767,0.209,0.211,0.433,0.0,0.0,0,0,0,0
0.5,0.767,0.209,0.211,0.433,0.0,0.0,0,0,0,0
0.5,0.767,0.209,0.211,0.433,0.0,0.241,0,0,0,0
0.5,0.777,0.274,0.211,0.512,0.0,0.0,0,0,0,0
0.5,0.777,0.279,0.211,0.518,0.0,0.0,0,0,0,0
0.967,0.978,0.524,0.014,0.955,0.0,0.43,0,0,0,0
1.0,0.993,0.541,0.0,0.986,0.0,0.0,0,0,0,0
1.0,0.975,0.743,0.0,0.978,0.0,0.0,0,0,0,0
1.0,0.973,0.758,0.0,0.977,0.0,0.0,0,0,0,0
1.0,0.973,0.758,0.0,0.977,0.0,0.0,0,0,0,0
1.0,0.973,0.758,0.0,0.977,0.0,0.0835,0,0,0,0
1.0,0.937,0.924,0.0,0.81,0.0,0.0,0,0,0,0
1.0,0.934,0.936,0.0,0.798,0.0,0.0,0,0,0,0
1.0,0.934,0.936,0.0,0.798,0.0,0.0,0,0,0,0
1.0,0.934,0.936,0.0,0.798,0.0,0.0835,0,0,0,0
1.0,0.862,0.89,0.0,0.615,0.0,0.0,0,0,0,0
1.0,0.857,0.887,0.0,0.602,0.0,0.0,0,0,0,0
1.0,0.857,0.887,0.0,0.602,0.0,0.0,0,0,0,0
1.0,0.857,0.887,0.0,0.602,0.0,0.0,0,0,0,0
1.0,0.683,0.317,0.196,0.307,0.0,0.0,0,0,0,0
1.0,0.67,0.276,0.211,0.286,0.0,0.0,0,0,0,0
1.0,0.67,0.276,0.211,0.286,0.0,0.0,0,0,0,0
1.0,0.67,0.276,0.211,0.286,0.0,0.0,0,0,0,0
1.0,0.643,0.134,0.211,0.158,0.0,0.0,0,0,0,0
1.0,0.641,0.124,0.211,0.149,0.0,0.0,0,0,0,0
1.0,0.641,0.124,0.211,0.149,0.0,0.0,0,0,0,0
1.0,0.641,0.124,0.211,0.149,0.0,0.091,0,0,0,0
1.0,0.632,0.0602,0.211,0.0905,0.0,0.0,0,0,0,0
1.0,0.631,0.0556,0.211,0.0864,0.0,0.0,0,0,0,0
1.0,0.631,0.0556,0.211,0.0864,0.0,0.167,0,0,0,0
1.0,0.631,0.0556,0.211,0.0864,0.0,0.0,0,0,0,0
1.0,0.631,0.0328,0.211,0.0633,0.0,0.167,0,0,0,0
1.0,0.631,0.0311,0.211,0.0617,0.0,0.0,0,0,0,0
1.0,0.631,0.0311,0.211,0.0617,0.0,0.0,0,0,0,0
1.0,0.631,0.0311,0.211,0.0617,0.0,0.0835,0,0,0,0
1.0,0.631,0.0203,0.211,0.0502,0.0,0.0835,0,0,0,0
1.0,0.631,0.0195,0.211,0.0493,0.0,0.0,0,0,0,0
1.0,0.631,0.0195,0.211,0.0493,0.0,0.0835,0,0,0,0
1.0,0.631,0.0195,0.211,0.0493,0.0,0.0,0,0,0,0
1.0,0.566,0.0161,0.407,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.533,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.967,0.801,0.119,0.0281,0.447,0.0,0.0,0,0,0,0
1.0,0.818,0.126,0.0,0.475,0.0,0.0835,0,0,0,0
1.0,0.818,0.126,0.0,0.475,0.0,0.0,0,0,0,0
1.0,0.818,0.126,0.0,0.475,0.0,0.0835,0,0,0,0
1.0,0.818,0.148,0.0,0.488,0.0,0.0,0,0,0,0
1.0,0.818,0.149,0.0,0.489,0.0,0.0,0,0,0,0
1.0,0.818,0.149,0.0,0.489,0.0,0.0,0,0,0,0
1.0,0.818,0.149,0.0,0.489,0.0,0.0,0,0,0,0
1.0,0.818,0.166,0.0,0.476,0.0,0.0,0,0,0,0
1.0,0.818,0.168,0.0,0.475,0.0,0.0,0,0,0,0
1.0,0.818,0.168,0.0,0.475,0.0,0.0,0,0,0,0
1.0,0.818,0.168,0.0,0.475,0.0,0.0,0,0,0,0
1.0,0.818,0.184,0.0,0.458,0.0,0.334,0,0,0,0
1.0,0.818,0.186,0.0,0.457,0.0,0.0,0,0,0,0
1.0,0.818,0.186,0.0,0.457,0.0,0.0,0,0,0,0
1.0,0.818,0.186,0.0,0.457,0.0,0.0,0,0,0,0
1.0,0.818,0.195,0.0,0.444,0.0,0.0,0,0,0,0
1.0,0.818,0.196,0.0,0.444,0.0,0.0,0,0,0,0
1.0,0.818,0.196,0.0,0.444,0.0,0.0835,0,0,0,0
1.0,0.818,0.196,0.0,0.444,0.0,0.0,0,0,0,0
1.0,0.818,0.22,0.0,0.44,0.0,0.0,0,0,0,0
1.0,0.818,0.222,0.0,0.44,0.0,0.0,0,0,0,0
1.0,0.818,0.222,0.0,0.44,0.0,0.0,0,0,0,0
1.0,0.818,0.222,0.0,0.44,0.0,0.0,0,0,0,0
1.0,0.698,0.132,0.196,0.261,0.0,0.0,0,0,0,0
1.0,0.69,0.125,0.211,0.249,0.0,0.0,0,0,0,0
1.0,0.69,0.125,0.211,0.249,0.0,0.167,0,0,0,0
1.0,0.69,0.125,0.211,0.249,0.0,0.0,0,0,0,0
1.0,0.708,0.138,0.211,0.271,0.0,0.0,0,0,0,0
1.0,0.709,0.139,0.211,0.272,0.0,0.0,0,0,0,0
1.0,0.709,0.139,0.211,0.272,0.0,0.0,0,0,0,0
1.0,0.709,0.139,0.211,0.272,0.0,0.0,0,0,0,0
1.0,0.736,0.169,0.211,0.329,0.0,0.0835,0,0,0,0
1.0,0.738,0.172,0.211,0.333,0.0,0.0,0,0,0,0
1.0,0.738,0.172,0.211,0.333,0.0,0.417,0,0,0,0
1.0,0.738,0.172,0.211,0.333,0.0,0.334,0,0,0,0
1.0,0.766,0.206,0.211,0.426,0.0,0.0,0,0,0,0
1.0,0.767,0.209,0.211,0.433,0.0,0.0,0,0,0,0
1.0,0.96,0.389,0.014,0.791,0.0,0.0,0,0,0,0
1.0,0.973,0.402,0.0,0.817,0.0,0.0,0,0,0,0
1.0,0.992,0.532,0.0,0.975,0.0,0.0835,0,0,0,0
1.0,0.993,0.541,0.0,0.986,0.0,0.0,0,0,0,0
1.0,0.993,0.541,0.0,0.986,0.0,0.0,0,0,0,0
1.0,0.993,0.541,0.0,0.986,0.0,0.0,0,0,0,0
1.0,0.975,0.743,0.0,0.978,0.0,0.0,0,0,0,0
1.0,0.973,0.758,0.0,0.977,0.0,0.0,0,0,0,0
1.0,0.973,0.758,0.0,0.977,0.0,0.169,0,0,0,0
1.0,0.973,0.758,0.0,0.977,0.0,0.0,0,0,0,0
1.0,0.937,0.924,0.0,0.81,0.0,0.0,0,0,0,0
1.0,0.934,0.936,0.0,0.798,0.0,0.312,0,0,0,0
1.0,0.934,0.936,0.0,0.798,0.0,0.25,0,0,0,0
1.0,0.934,0.936,0.0,0.798,0.0,0.0,0,0,0,0
1.0,0.862,0.89,0.0,0.615,0.0,0.323,0,0,0,0
1.0,0.581,0.0739,0.393,0.0862,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.018,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.627,0.0193,0.225,0.0493,0.0,0.0835,0,0,0,0
1.0,0.631,0.0194,0.211,0.0493,0.0,0.0,0,0,0,0
1.0,0.631,0.0194,0.211,0.0493,0.0,0.338,0,0,0,0
1.0,0.631,0.0194,0.211,0.0493,0.0,0.0725,0,0,0,0
1.0,0.566,0.0182,0.407,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
0.533,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
0.0333,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
0.467,0.681,0.197,0.225,0.231,0.0,0.0,0,0,0,0
0.5,0.69,0.21,0.211,0.244,0.0,0.0835,0,0,0,0
0.5,0.69,0.21,0.211,0.244,0.0,0.417,0,0,0,0
0.5,0.69,0.21,0.211,0.244,0.0,0.167,0,0,0,0
0.5,0.57,0.0309,0.407,0.0624,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.681,0.224,0.225,0.235,0.0,0.167,0,0,0,0
0.5,0.708,0.26,0.211,0.271,0.0,0.0,0,0,0,0
0.5,0.709,0.262,0.211,0.272,0.0,0.0,0,0,0,0
0.5,0.709,0.262,0.211,0.272,0.0,0.0,0,0,0,0
0.5,0.709,0.262,0.211,0.272,0.0,0.0,0,0,0,0
0.5,0.736,0.274,0.211,0.329,0.0,0.0,0,0,0,0
0.5,0.738,0.275,0.211,0.333,0.0,0.0,0,0,0,0
0.5,0.738,0.275,0.211,0.333,0.0,0.0835,0,0,0,0
0.5,0.738,0.275,0.211,0.333,0.0,0.0,0,0,0,0
0.5,0.766,0.283,0.211,0.426,0.0,0.0,0,0,0,0
0.5,0.767,0.284,0.211,0.433,0.0,0.0835,0,0,0,0
0.5,0.767,0.284,0.211,0.433,0.0,0.0,0,0,0,0
0.5,0.767,0.284,0.211,0.433,0.0,0.0,0,0,0,0
0.967,0.978,0.623,0.014,0.949,0.0,0.204,0,0,0,0
1.0,0.993,0.647,0.0,0.986,0.0,0.167,0,0,0,0
1.0,0.993,0.647,0.0,0.986,0.0,0.0835,0,0,0,0
1.0,0.993,0.647,0.0,0.986,0.0,0.184,0,0,0,0
1.0,0.975,0.837,0.0,0.978,0.0,0.263,0,0,0,0
1.0,0.973,0.851,0.0,0.977,0.0,0.167,0,0,0,0
1.0,0.973,0.851,0.0,0.977,0.0,0.334,0,0,0,0
1.0,0.973,0.851,0.0,0.977,0.0,0.0835,0,0,0,0
1.0,0.937,0.99,0.0,0.81,0.0,0.0,0,0,0,0
1.0,0.934,1.0,0.0,0.798,0.0,0.0835,0,0,0,0
1.0,0.934,1.0,0.0,0.798,0.0,0.0,0,0,0,0
1.0,0.934,1.0,0.0,0.798,0.0,0.0,0,0,0,0
1.0,0.862,0.928,0.0,0.615,0.0,0.189,0,0,0,0
0.533,0.719,0.501,0.196,0.344,0.0,0.0,0,0,0,0
0.5,0.709,0.47,0.211,0.326,0.0,0.0,0,0,0,0
0.5,0.709,0.47,0.211,0.326,0.0,0.0,0,0,0,0
0.5,0.571,0.0483,0.407,0.0678,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
0.967,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.627,0.0193,0.225,0.0493,0.933,0.0,0,0,0,0
1.0,0.631,0.0194,0.211,0.0493,0.0667,0.0,0,0,0,0
1.0,0.631,0.0194,0.211,0.0493,0.0,0.0,0,0,0,0
1.0,0.566,0.0182,0.407,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.672,0.0614,0.225,0.235,0.0,0.378,0,0,0,0
1.0,0.68,0.0645,0.211,0.248,0.0,0.0835,0,0,0,0
1.0,0.68,0.0645,0.211,0.248,0.0,0.0,0,0,0,0
1.0,0.68,0.0645,0.211,0.248,0.0,0.0835,0,0,0,0
1.0,0.689,0.0982,0.211,0.261,0.0,0.0,0,0,0,0
1.0,0.69,0.101,0.211,0.262,0.0,0.0,0,0,0,0
1.0,0.69,0.101,0.211,0.262,0.0,0.626,0,0,0,0
1.0,0.69,0.101,0.211,0.262,0.0,0.203,0,0,0,0
1.0,0.69,0.128,0.211,0.268,0.0,0.0,0,0,0,0
1.0,0.69,0.13,0.211,0.269,0.0,0.0,0,0,0,0
1.0,0.69,0.13,0.211,0.269,0.0,0.167,0,0,0,0
0.533,0.57,0.0256,0.407,0.064,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.681,0.158,0.225,0.24,0.0,0.451,0,0,0,0
0.0333,0.57,0.0281,0.407,0.0629,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
0.467,0.681,0.168,0.225,0.233,0.0,0.0,0,0,0,0
0.5,0.69,0.179,0.211,0.246,0.0,0.417,0,0,0,0
0.5,0.69,0.179,0.211,0.246,0.0,0.0,0,0,0,0
0.5,0.69,0.179,0.211,0.246,0.0,0.0835,0,0,0,0
0.5,0.69,0.208,0.211,0.245,0.0,0.0,0,0,0,0
0.5,0.69,0.21,0.211,0.244,0.0,0.0,0,0,0,0
0.5,0.69,0.21,0.211,0.244,0.0,0.25,0,0,0,0
0.0333,0.57,0.0309,0.407,0.0624,0.0,0.0,0,0,0,0
0.933,0.801,0.429,0.0281,0.421,0.0,0.271,0,0,0,0
1.0,0.818,0.459,0.0,0.448,0.0,0.0,0,0,0,0
1.0,0.818,0.459,0.0,0.448,0.0,0.0835,0,0,0,0
1.0,0.818,0.459,0.0,0.448,0.0,0.0,0,0,0,0
1.0,0.854,0.502,0.0,0.492,0.0,0.0,0,0,0,0
1.0,0.857,0.505,0.0,0.496,0.0,0.0,0,0,0,0
1.0,0.857,0.505,0.0,0.496,0.0,0.0,0,0,0,0
1.0,0.857,0.505,0.0,0.496,0.0,0.0,0,0,0,0
1.0,0.911,0.529,0.0,0.608,0.0,0.0,0,0,0,0
1.0,0.915,0.531,0.0,0.616,0.0,0.167,0,0,0,0
1.0,0.915,0.531,0.0,0.616,0.0,0.0,0,0,0,0
1.0,0.915,0.531,0.0,0.616,0.0,0.0,0,0,0,0
1.0,0.969,0.548,0.0,0.804,0.0,0.0,0,0,0,0
1.0,0.973,0.549,0.0,0.817,0.0,0.0,0,0,0,0
1.0,0.973,0.549,0.0,0.817,0.0,0.0,0,0,0,0
1.0,0.973,0.549,0.0,0.817,0.0,0.0,0,0,0,0
1.0,0.992,0.64,0.0,0.975,0.0,0.0,0,0,0,0
1.0,0.993,0.647,0.0,0.986,0.0,0.0835,0,0,0,0
1.0,0.993,0.647,0.0,0.986,0.0,0.0,0,0,0,0
1.0,0.993,0.647,0.0,0.986,0.0,0.0835,0,0,0,0
1.0,0.975,0.837,0.0,0.978,0.0,0.167,0,0,0,0
1.0,0.973,0.851,0.0,0.977,0.0,0.0,0,0,0,0
1.0,0.973,0.851,0.0,0.977,0.0,0.0,0,0,0,0
1.0,0.973,0.851,0.0,0.977,0.0,0.0,0,0,0,0
1.0,0.763,0.532,0.196,0.461,0.0,0.0,0,0,0,0
1.0,0.748,0.509,0.211,0.424,0.0,0.0,0,0,0,0
1.0,0.748,0.509,0.211,0.424,0.0,0.0,0,0,0,0
1.0,0.748,0.509,0.211,0.424,0.0,0.0,0,0,0,0
1.0,0.712,0.473,0.211,0.332,0.0,0.0,0,0,0,0
1.0,0.709,0.47,0.211,0.326,0.0,0.0,0,0,0,0
1.0,0.709,0.47,0.211,0.326,0.0,0.0,0,0,0,0
1.0,0.709,0.47,0.211,0.326,0.0,0.0,0,0,0,0
1.0,0.571,0.0483,0.407,0.0678,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.016,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.681,0.0782,0.225,0.254,0.0,0.0,0,0,0,0
1.0,0.69,0.0827,0.211,0.269,0.0,0.0,0,0,0,0
1.0,0.69,0.0827,0.211,0.269,0.0,0.0,0,0,0,0
1.0,0.69,0.0827,0.211,0.269,0.0,0.0,0,0,0,0
1.0,0.69,0.0911,0.211,0.263,0.0,0.0835,0,0,0,0
1.0,0.69,0.0917,0.211,0.262,0.0,0.0835,0,0,0,0
1.0,0.69,0.0917,0.211,0.262,0.0,0.0835,0,0,0,0
1.0,0.69,0.0917,0.211,0.262,0.0,0.0835,0,0,0,0
1.0,0.69,0.1,0.211,0.254,0.0,0.0,0,0,0,0
