Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.6450648386554877,0.2412030634490888,0.03956375000000001,0.4890626232204854,0.04615770833333334,0.05984450710166899,0.05,0.03956375000000001,0.0,0.0,50.209935065652516,14.611435864963587,-0.08577363790159932
2025-01-01 01:00:00,0.6793620281796847,0.240379087589186,0.03956375000000001,0.5249393028762612,0.04615770833333334,0.058265016970090046,0.05,0.03956375000000001,0.0,0.0,49.26743149576756,14.585266238208668,-0.07778899673324932
2025-01-01 02:00:00,0.6874457878975015,0.23955511172928323,0.07912750000000002,0.48686535426074457,0.09231541666666668,0.058265016970090046,0.05,0.07912750000000002,0.0,0.0,48.34979421361937,14.6235072072307,-0.08014600910881704
2025-01-01 03:00:00,0.6842182717869444,0.2389895798583301,0.04615770833333334,0.5231162531823372,0.053850659722222236,0.057251358882384897,0.05,0.04615770833333334,0.0,0.0,47.45048360557226,14.723042403252077,-0.04633832396877956
2025-01-01 04:00:00,0.8288287745946187,0.24583277567060188,0.10035787430444129,0.6665663636562608,0.053850659722222236,0.05841175121613559,0.05,0.04615770833333334,0.05420016597110795,0.0,50.97363326375695,14.608552978755762,-0.0736579276694305
2025-01-01 05:00:00,1.0409323711934253,0.24393751975163738,0.1774871060498363,0.8130368216872594,0.10770131944444447,0.0701942300617212,0.05,0.09231541666666668,0.08517168938316963,0.0,50.96493653214789,14.755850670094452,-0.04926288523594768
2025-01-01 06:00:00,1.2980380140295036,0.2639349946868719,0.29702770178475923,0.7984065192736572,0.29233215277777785,0.15729934197806847,0.05,0.25057041666666674,0.04645728511809253,0.0,51.200826229251106,17.08275979967827,-0.4054633868055752
2025-01-01 07:00:00,1.1227508229538812,0.2921165292721803,0.21245516597110797,0.6315050077377692,0.18463083333333336,0.25661498188277854,0.05,0.15825500000000003,0.05420016597110795,0.0,52.02679539797149,17.498996550200214,-0.065267980737091
2025-01-01 08:00:00,0.9826355537380882,0.30060767680425765,0.06194304682412337,0.6541441589508108,0.0,0.27849139478727736,0.05,0.0,0.06194304682412337,0.0,51.97229682156583,16.41256950013091,0.0
2025-01-01 09:00:00,0.9583727229789953,0.30060767680425765,0.03871440426507711,0.6263533017858041,0.0,0.28201942119319123,0.05,0.0,0.03871440426507711,0.0,51.747265899164155,15.194658458251963,0.0
