Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),Water Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.2175133049478209,0.10869581324328847,0.0,0.1285331499730999,0.0,0.03898015497472099,0.0,0.05,0.0,50.99973038501124,15.276322879884818,0.0
2025-01-01 01:00:00,0.36831763471580564,0.10795251835300117,0.0,0.1275420901193835,0.15307884768091168,0.03769669691551046,0.0,0.05,0.0,50.76775286552459,14.925573525907103,-0.13294730931783738
2025-01-01 02:00:00,0.482135710622773,0.10720922346271387,0.0,0.1265510302656671,0.2678879834415955,0.03769669691551046,0.0,0.05,0.0,50.537452204157816,15.227170735908414,-0.043905063982307445
2025-01-01 03:00:00,1.2237160765934638,0.11282380753784423,0.0,0.13499621262574435,0.4592365430427351,0.03783906240646558,0.5416442585185186,0.05,0.0,50.436251662935284,15.224270273702608,-0.04781475668118193
2025-01-01 04:00:00,0.7151285347572213,0.12164597019012222,0.0,0.1495787627262312,0.4592365430427351,0.05631322898825497,0.0,0.05,0.0,51.69999190643362,15.191979214345773,-0.07081364804258856
2025-01-01 05:00:00,0.7358515615566913,0.11127861800327003,0.0,0.1340245046579692,0.497506254962963,0.054320801935759166,0.0,0.05,0.0,51.47144865437498,15.171107051273308,-0.07416707939861596
2025-01-01 06:00:00,0.811539089416688,0.123103920876258,0.0,0.15725314177733543,0.4592365430427351,0.1450494045966175,0.0,0.05,0.0,51.149569185960836,15.235207281574283,-0.03915376136132957
2025-01-01 07:00:00,1.1677056555920564,0.13664756941557507,0.0,0.18428344211115508,0.4209668311225071,0.22080078161765362,0.2916546007407408,0.05,0.0,50.696804028877644,15.098480297894296,-0.11386875312463447
2025-01-01 08:00:00,1.1141785690581827,0.13876554083892562,0.0,0.19151912720451175,0.22961827152136755,0.22639174070267368,0.41664942962962975,0.05,0.0,51.432969362515124,15.018292055097675,-0.09930886563794612
2025-01-01 09:00:00,0.6620992322572877,0.13876554083892562,0.0,0.19559517580910146,0.1913485596011396,0.22515549684704658,0.0,0.05,0.0,51.31472519852618,15.260544094392346,-0.01139058681711965
2025-01-01 10:00:00,0.9658736395868917,0.13802224594863832,0.0,0.1981526759170279,0.0,0.21774164811430816,0.49997931555555564,0.05,0.0,50.91541313005187,14.869901842513928,-0.18565371304167325
2025-01-01 11:00:00,0.5450045020020713,0.13802224594863832,0.0,0.20102988669673827,0.0,0.21064472937940706,0.08332988592592594,0.05,0.0,51.60374674905938,14.838012611446247,-0.2175429441093534
2025-01-01 12:00:00,0.462987737982487,0.13950883572921288,0.0,0.2061289847488573,0.0,0.20685875323362973,0.0,0.05,0.0,51.39113282156292,14.884074328205338,-0.17148122735026147
2025-01-01 13:00:00,0.4686948950412282,0.13950883572921288,0.0,0.21010912632745668,0.0,0.20858576871377155,0.0,0.05,0.0,51.00564512897332,15.13194698531196,-0.017017072659724814
2025-01-01 14:00:00,0.9861242570242802,0.14128445958441965,0.0,0.21616904530169398,0.0,0.2199758961670307,0.49997931555555564,0.05,0.0,50.76527051233537,15.701481776791102,0.0
