Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 10:00:00,1.4285054136723616,0.13802224594863832,0.0,1.4285054136723616,0.13802224594863832,0.0,0.21774164811430816,0.5416442585185186,0.1981526759170279,0.4209668311225071,0.05,0.0,0.0,0.12343891261530499,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03964239414865571,0.029731795611491772,0.0,0.0,0.010267664473684211,0.0,0.20747398364062394,0.0,0.03356745909662118,0.0,0.124942822671751,0.09370711700381322,0.0,0.0,420.96683112250713,15.5555555555556,0.1833333333333333,0.0,0.40157580548148153,0.019391025641025638,0.18333333333333332,401.57580548148144,2190.4134844444443,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3298.5153555555557,541.6442585185185,0.21666666666666667,24.26203419666069,51.66666666666668,46.10666666666668,0.0,50.87163569372088,0.15331748171668222,409.3845361639345,541.6442585185185,24.26203419666069,49.726593088249544,50.872714422753546,49.15299305648123,12.43753247303448,15.31743409034985,-0.047754921501133266,4.508726055248598,0.85,9.236100170605994,652.0422757671038,-532.3266171470575,-281.1160923352576,0.0,0.0,473.1479406665357,161.53148836100843,1.0,0.014785773284204206,0.0,0.0,0.3771582585682546,65.99961422222222,39.043596313318474,0.3084070634301309,7.640747023756398,0.0032578826334361813,56.21176537213951,1.2414779960920017,0.1135093246999732,-553.1343516061424,20.80773445908494
2025-01-01 11:00:00,0.5033395590391083,0.13802224594863832,0.0,0.5033395590391083,0.13802224594863832,0.0,0.21064472937940706,0.04166494296296297,0.20102988669673827,0.0,0.05,0.0,0.0,0.12343891261530499,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03964239414865571,0.029731795611491772,0.0,0.0,0.010267664473684211,0.0,0.20037706490572288,0.0,0.03644466987633157,0.0,0.124942822671751,0.09370711700381322,0.0,0.0,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0.0,0.0,2190.4134844444443,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3298.5153555555557,41.66494296296297,0.016666666666666666,25.661054309201802,51.66666666666668,46.10666666666668,0.0,51.562412859640055,0.0,0.0,41.66494296296297,25.661054309201802,51.56846390364381,51.571489425645694,51.562412859640055,12.43753247303448,15.132668862441939,0.0,5.207902461400332,1.95,9.236100170605994,282.8060594082613,-427.1210875586351,-238.88941591802865,0.0,0.0,468.92823271134506,199.75533489120124,1.0,0.013884091719032758,0.0,0.0,0.3541579972788117,65.99961422222222,52.7672426149449,0.3148107700583547,7.584836489193218,0.0032885300116422063,51.965824374245884,1.2416664733059222,0.10431096052598282,-443.53050913317566,16.40942157454052
2025-01-01 12:00:00,0.462987737982487,0.13950883572921288,0.0,0.46298773798248705,0.1395088357292129,0.0,0.20685875323362973,0.0,0.2061289847488573,0.0,0.05,0.0,0.0,0.12492550239587957,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04162451385608849,0.031218385392066356,0.0,0.0,0.010695483826754386,0.0,0.19616326940687534,0.0,0.03956164822101782,0.0,0.124942822671751,0.09370711700381322,0.0,0.0,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0.0,0.0,2190.4134844444443,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3298.5153555555557,0.0,0.0,25.538995397992224,51.66666666666668,46.10666666666668,0.0,51.339952916149926,0.0,0.0,0.0,25.538995397992224,51.35862563318482,51.36796199170228,51.339952916149926,12.43753247303448,15.092942941082331,0.0,5.56887075693896,3.05,9.236100170605994,323.0158171521079,-360.9002136799317,-209.00062558061583,0.0,0.0,470.24135461768674,243.06193120871708,1.0,0.013329457534882797,0.0,0.0,0.3400102852169814,65.99961422222222,61.77508811503704,0.31803895481440553,7.594065399532818,0.0033156120156166645,45.2072968114435,1.2411941739737429,0.11901263524244356,-375.6350014518982,14.734787771966477
2025-01-01 13:00:00,0.4686948950412282,0.13950883572921288,0.0,0.46869489504122824,0.1395088357292129,0.0,0.20858576871377155,0.0,0.21010912632745668,0.0,0.05,0.0,0.0,0.12492550239587957,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04162451385608849,0.031218385392066356,0.0,0.0,0.011978941885964912,0.0,0.19660682682780664,0.0,0.04354178979961719,0.0,0.124942822671751,0.09370711700381322,0.0,0.0,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0.0,0.0,2190.4134844444443,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3298.5153555555557,0.0,0.0,24.497069341250366,51.66666666666668,46.10666666666668,0.0,50.955984567207715,0.15298048953606389,409.3845361639345,0.0,24.497069341250366,50.09739753051428,50.977772639816656,49.64631593955862,12.43753247303448,15.309144526908634,0.0,6.053673639136339,4.45,9.236100170605994,416.6539465297694,-237.93788972050686,-176.01862769972442,0.0,0.0,475.9485116764279,476.3114910597257,1.0,0.012519808442076013,0.0,0.0,0.319357605372323,65.99961422222222,116.72406255306598,0.315768683868806,7.723125660081458,0.003339663991054527,42.76687790189808,1.239663748130275,0.11590292155902053,-249.57142090594118,11.63353118543433
2025-01-01 14:00:00,0.9861242570242804,0.14128445958441965,0.0,0.9861242570242803,0.14128445958441965,0.0,0.2199758961670307,0.49997931555555564,0.21616904530169398,0.0,0.05,0.0,0.0,0.12670112625108632,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04162451385608849,0.031218385392066356,0.0,0.0,0.012834580592105262,0.0,0.20714131557492543,0.0,0.04723421030024552,0.0,0.12731032114535998,0.09548274085901995,0.0,0.0,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0.0,0.0,2190.4134844444443,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3298.5153555555557,499.9793155555556,0.2,24.130216532981674,51.66666666666668,46.10666666666668,0.0,51.094104169235024,0.0,0.0,499.9793155555556,24.130216532981674,50.059602110087276,51.09652458486108,49.53993066488735,12.43753247303448,15.859526760546423,0.0,6.538706766003559,4.7,9.236100170605994,501.14085860754466,-250.95769681623247,-181.89070966693544,0.0,0.0,493.23283321077173,760.6996827361896,1.0,0.012610240999299954,0.0,0.0,0.321664375883737,65.99961422222222,189.79873506370834,0.30679610401378615,8.009981672806228,0.0033629655725458257,36.77845242657164,1.236664191278373,0.10807452958034358,-260.29505074240717,9.337353926174673
2025-01-01 15:00:00,0.5367396778813288,0.14589667535419135,0.0,0.5367396778813288,0.14589667535419137,0.0,0.25626891434409305,0.0,0.2304707635372357,0.0,0.05,0.0,0.0,0.131313342020858,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040633454002372095,0.030475090501779063,0.0,0.0,0.01497367735745614,0.0,0.2412952369866369,0.0,0.05538630750942495,0.0,0.13445100202543867,0.10083825151907895,0.0,0.0,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0.0,0.0,2190.4134844444443,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3298.5153555555557,0.0,0.0,24.391649667144822,51.66666666666668,46.10666666666668,0.0,51.440519806882314,0.037706900561851296,102.4244401879163,0.0,24.391649667144822,51.18461198347712,51.447883966070215,51.04929391258663,12.43753247303448,16.549252449948877,0.0,6.509857921088939,4.15,9.236100170605994,529.6696603207632,-295.1300125041406,-214.79671624230323,0.0,0.0,543.3277219617703,774.8341803534781,1.0,0.013389544372664652,0.0,0.0,0.3415429914654187,65.99961422222222,201.13865460129622,0.29516927421165756,8.35787772066376,0.0033811525069325278,32.5459737408142,1.233706395761408,0.10178917530966634,-305.2852591804667,10.1552466763261
2025-01-01 16:00:00,0.44214022456167495,0.1359263057941167,0.0,0.44214022456167495,0.1359263057941167,0.0,0.19151204443917305,0.0,0.2006281801225019,0.0,0.05,0.0,0.0,0.12134297246078335,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04360663356352128,0.03270497517264095,0.0,0.0,0.01882405153508772,0.0,0.17268799290408535,0.0,0.03883755017479071,0.0,0.11818399638418992,0.0886379972881424,0.0,0.0,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0.0,0.0,2190.4134844444443,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3298.5153555555557,0.0,0.0,22.57843027958361,51.66666666666668,46.10666666666668,0.0,50.91501039033421,0.0759201717956373,204.6400639840122,0.0,22.57843027958361,48.94758894506148,50.91501039033421,47.96387822242512,12.43753247303448,16.930542245626587,0.0,6.328471368726145,3.05,9.236100170605994,264.6201596738484,-491.28191877764044,-261.4334097323223,0.0,0.0,423.467113348115,335.06920053018865,0.6,0.014449660987395632,0.0,0.0,0.368584643505245,39.59976853333333,102.58645605805565,0.28931335855883406,8.553673500761857,0.003395536302726324,-3.9228478425415485,1.232073782902881,0.11262215367520088,-501.4958544020108,10.213935624370354
2025-01-01 17:00:00,0.7039185209423356,0.15794448315707996,0.0,0.7039185209423355,0.15794448315707996,0.0,0.38235227988443465,0.0,0.27156624105790084,0.0,0.05,0.0,0.0,0.14336114982374665,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047570872978386844,0.03567815473379012,0.0,0.0,0.023957883771929825,0.0,0.3583943961125049,0.0,0.08041804129290532,0.0,0.1435773267866087,0.1076829950899565,0.0,0.0,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0.0,0.0,2190.4134844444443,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3298.5153555555557,0.0,0.0,21.93773657840861,51.66666666666668,46.10666666666668,0.0,50.54718537643226,0.0384146056021252,102.4244401879163,0.0,21.93773657840861,47.782900406413226,50.54718537643226,46.40075792140371,12.43753247303448,16.70616136069265,0.0,5.5750345856349846,1.95,9.236100170605994,441.01144650380235,-559.6286704716869,-290.1393316342159,0.0,0.0,703.267760867273,31.30502484539759,0.9,0.015077172657570477,0.0,0.0,0.3845913280529677,59.3996528,27.88301727074535,0.2925816516743153,8.43480898492053,0.0033869048071592306,0.3532466281971961,1.2324542536299394,0.12193563805507703,-572.2908331764509,12.66216270476419
2025-01-01 18:00:00,1.3335698934856912,0.16458610993664183,0.0,1.3335698934856912,0.16458610993664183,0.0,0.4631756046615111,0.49997931555555564,0.3204149732686244,0.0,0.05,0.0,0.0,0.1500027766033085,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04955299268581963,0.03716474451436471,0.0,0.0,0.027380438596491228,0.0,0.43579516606501983,0.0,0.1204112711308797,0.0,0.1504507094519251,0.11283803208894379,0.0,0.0,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0.0,0.0,2190.4134844444443,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3298.5153555555557,499.9793155555556,0.2,23.313398966369636,51.66666666666668,46.10666666666668,0.0,51.035441139206576,0.0,0.0,499.9793155555556,23.313398966369636,49.971676546124044,51.03764128157702,49.43759410721235,12.43753247303448,16.932338687359838,0.0,5.504105766973018,1.15,9.236100170605994,536.9863305845237,-506.0184414530524,-318.7907330815069,0.0,0.0,839.0586424907231,0.0,1.0,0.015441001576522086,0.0,0.0,0.3938719438754187,65.99961422222222,16.718421175307686,0.2886020494463834,8.541569422647248,0.0033909395449141207,4.717254659643741,1.2308708398217625,0.09229857744773454,-515.4670843363377,9.448642883285368
2025-01-01 19:00:00,0.8335679916666929,0.15994921976779725,0.0,0.8335679916666929,0.15994921976779725,0.0,0.4307329606620803,0.0,0.35283503100461266,0.0,0.05,0.0,0.0,0.1453658864344639,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047570872978386844,0.03567815473379012,0.0,0.0,0.02909171600877193,0.0,0.4016412446533083,0.0,0.15901384909199404,0.0,0.14625030893423174,0.10968773170067378,0.0,0.0,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0.0,0.0,2190.4134844444443,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3298.5153555555557,0.0,0.0,24.299164292605937,51.66666666666668,46.10666666666668,0.0,51.47563235483587,0.0,0.0,0.0,24.299164292605937,51.487593005564115,51.49357333092824,51.47563235483587,12.43753247303448,16.982656967755243,0.0,5.416279446682411,-0.25000000000000006,9.236100170605994,489.59016117865855,-559.6233765316497,-367.77936826369927,0.0,0.0,839.3300842635191,0.0,1.0,0.016213989067226146,0.0,0.0,0.4135894527459519,65.99961422222222,18.039445178838836,0.28769774773909634,8.56532777741596,0.003391123110121699,-1.59414315863297,1.2306572234891822,0.07662201048102187,-568.7941307885326,9.170754256882942
2025-01-01 20:00:00,1.0770265357466657,0.19825336125482568,0.0,1.077026535746666,0.19825336125482568,0.0,0.3490869190749955,0.0,0.6779396166716704,0.0,0.05,0.0,0.0,0.18367002792149234,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.31764611414309,0.04526211987053926,0.04657981312467045,0.03493485984350283,0.0,0.0,0.02994735471491228,0.0,0.3191395643600832,0.0,0.1757496251273095,0.0,0.13796406427660035,0.10347304820745024,0.0,0.0,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0.0,0.0,2190.4134844444443,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3298.5153555555557,0.0,0.0,23.241844807774477,51.66666666666668,46.10666666666668,0.0,51.05358847187751,0.08273718392555156,223.43344487538505,0.0,23.241844807774477,49.919774333950606,51.05403932274056,49.352416414124114,12.43753247303448,16.93477829510543,0.0,5.1950780592239845,-0.55,9.236100170605994,501.84635329771373,-532.3435308112674,-376.28243513223424,0.0,0.0,861.016385569363,0.0,1.0,0.016349740399599962,0.0,0.0,0.41705222301385025,65.99961422222222,17.112402860584996,0.2907467988710052,8.572573180868496,0.0034168158335173434,96.79831753811837,1.2308412817634236,0.07152923825035193,-542.2812870943067,9.937756283039192
2025-01-01 21:00:00,0.8838859778260595,0.1773164171208699,0.0,0.8838859778260595,0.1773164171208699,0.0,0.2807468772356454,0.0,0.553139100590414,0.0,0.05,0.0,0.0,0.16273308378753656,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.23823458560731753,0.033946589902904445,0.045588753270954054,0.03419156495321553,0.0,0.0,0.0278082579495614,0.0,0.252938619286084,0.0,0.14318918980358694,0.0,0.12612657190855547,0.09459492893141658,0.0,0.0,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0.0,0.0,2190.4134844444443,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3298.5153555555557,0.0,0.0,22.844062391947507,51.66666666666668,46.10666666666668,0.0,50.757993419151575,0.0,0.0,0.0,22.844062391947507,49.21197606565009,50.757993419151575,48.438967388899364,12.43753247303448,16.819287208182608,0.0,5.169682201082151,-0.3,9.236100170605994,375.17299512827503,-644.6946380853419,-365.3933567367079,0.0,0.0,724.2925220895605,0.0,1.0,0.01624121424221753,0.0,0.0,0.4142839175799241,65.99961422222222,16.273829775422506,0.2975238718209315,8.581155289720897,0.0034711182083541695,75.7523563624273,1.231291316728637,0.09060653096024017,-654.821308229582,10.126670144240032
2025-01-01 22:00:00,1.0566806249600065,0.12034663841939958,0.0,1.0566806249600065,0.12034663841939958,0.0,0.11938926288530287,0.7083040303703705,0.1789873317043331,0.0,0.05,0.0,0.0,0.10576330508606624,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04360663356352128,0.03270497517264095,0.0,0.0,0.023957883771929825,0.0,0.09543137911337304,0.0,0.03796959158957807,0.0,0.09741110655123375,0.07305832991342529,0.0,0.0,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0.0,0.0,2190.4134844444443,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3298.5153555555557,708.3040303703705,0.2833333333333333,23.366380334261063,51.66666666666668,46.10666666666668,0.0,50.727077113157115,0.1719170174190764,457.90630443992814,708.3040303703705,23.366380334261063,49.317232070933855,50.727077113157115,48.61230954982223,12.43753247303448,16.195744272052202,0.0,4.323950240136834,-1.95,9.236100170605994,-71.79944553955669,-928.4783741881363,-407.97017410455635,0.0,0.0,314.65768210882743,0.0,0.35,0.016962000548044878,0.0,0.0,0.4326698689049122,23.099864977777777,21.513046456172262,0.310602888966635,8.300875191276257,0.003482197374854807,-32.99720521252398,1.2339379290839685,0.1135083204713585,-946.7038515519017,18.225477363765428
2025-01-01 23:00:00,0.23879789915563998,0.11339130316613268,0.0,0.23879789915563998,0.11339130316613268,0.0,0.05019179166896488,0.0,0.1386061074866751,0.0,0.05,0.0,0.0,0.09880796983279932,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040633454002372095,0.030475090501779063,0.0,0.0,0.020107509594298245,0.0,0.030084282074666634,0.0,0.006862147709609273,0.0,0.09111050577469373,0.06833287933102028,0.0,0.0,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0.0,0.0,2190.4134844444443,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3298.5153555555557,0.0,0.0,25.164170954594812,51.66666666666668,46.10666666666668,0.0,51.4930790427059,0.0,0.0,0.0,25.164170954594812,50.921938249468106,51.4930790427059,50.63636785284921,12.43753247303448,15.205923385181523,-0.02244452770410333,3.564716362822013,-3.05,9.236100170605994,-179.6922145580942,-859.3042933229954,-410.70286123891526,0.0,0.0,208.8200094403003,0.0,0.4,0.016940721524802686,0.0,0.0,0.4321270796171425,26.399845688888888,22.19063724052076,0.32853702635399645,7.801402445518375,0.0034572749799891287,-30.51135695313235,1.238191303334535,0.09993599577637341,-881.3436618786782,22.039368555682884
