Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 00:00:00,0.2557424556445893,0.15672474229564795,0.0,0.004262374260743155,0.0026120790382607993,0.0,0.01120369354659232,0.194538762097997,0.0,0.05,0.0,0.0,0.0,0.1421414089623146,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.0031326663011695902,0.0,On,0.00807102724542273,0,On,0.005016883481577458,0,On,0.13052703810484734,0.09789527857863548,On,0,0,Off,Off,0.0,15.888888888888914,0.0,0.0,0.0,0.0,0,0.0,13052.508075555555,Off,0.0,16.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,7816.499604444444,Off,0.0,0,92.53953771002351,51.666666666666686,46.10666666666668,0.0,51.0286690496608,0.0,0.0,0.0,144.59302767191173,50.26037001075957,51.0286690496608,49.87622049130897,12.43753247303448,15.800042974829617,0.0,7.817399053277625,-2.247865086738943,2.8,9.236100170605994,-1193.582840939412,-1777.8777441656887,714.5812098354733,-1400.7527488612675,-0.0,-0.0,262.6051771994722,0.0,1.0,0.08267972881779198,0.0,0.0,1.4913884001368003,65.99961422222222,-55.43526927761674,0.2538986810822952,7.272389628571377,0.0027728048074254583,-55.71232651327054,1.2361548543360166,0.2762992339073236,-1806.658115333231,28.780371167542423,0.1250980756109547,822.9548707290255,-108.37366089355223
2025-01-01 00:01:00,0.2557424556445893,0.15672474229564795,0.0,0.004262374260743155,0.0026120790382607993,0.0,0.01120369354659232,0.194538762097997,0.0,0.05,0.0,0.0,0.0,0.1421414089623146,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.0031326663011695902,0.0,On,0.00807102724542273,0,On,0.005016883481577458,0,On,0.13052703810484734,0.09789527857863548,On,0,0,Off,Off,0.0,15.888888888888914,0.0,0.0,0.0,0.0,0,0.0,13052.508075555555,Off,0.0,16.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,7816.499604444444,Off,0.0,0,92.80906168367346,51.666666666666686,46.10666666666668,0.0,51.012888062770635,0.0,0.0,0.0,145.01415888073979,50.245951712304645,51.012888062770635,49.86248353707165,12.43753247303448,15.685134598709483,0.0,7.766443465335709,-2.168291681044103,2.8,9.236100170605994,-1176.40957889107,-1758.1920396475612,698.6816531528921,-1383.4423118718375,-0.0,-0.0,262.6051771994722,0.0,1.0,0.0823861944808199,0.0,0.0,1.4860935871099366,65.99961422222222,-55.5724442187047,0.25648687017171495,7.237384987354595,0.0027724367182335413,-55.22652087652544,1.2402593189945703,0.27617613845245703,-1787.5133786812669,29.321339033705648,0.12482039308329784,808.184063807607,-109.50241065471492
2025-01-01 00:02:00,0.2557424556445893,0.15672474229564795,0.0,0.004262374260743155,0.0026120790382607993,0.0,0.01120369354659232,0.194538762097997,0.0,0.05,0.0,0.0,0.0,0.1421414089623146,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.0031326663011695902,0.0,On,0.00807102724542273,0,On,0.005016883481577458,0,On,0.13052703810484734,0.09789527857863548,On,0,0,Off,Off,0.0,15.888888888888914,0.0,0.0,0.0,0.0,0,0.0,13052.508075555555,Off,0.0,16.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,7816.499604444444,Off,0.0,0,93.0687755662885,51.666666666666686,46.10666666666668,0.0,50.99706286685251,0.0,0.0,0.0,145.41996182232577,50.23149142015502,50.99706286685251,49.84870569680628,12.43753247303448,15.57384007472707,0.0,7.718812471385436,-2.092073651616624,2.8,9.236100170605994,-1159.986635114575,-1739.7684900539202,684.2297494401811,-1366.755951898623,-0.0,-0.0,262.6051771994722,0.0,1.0,0.08210164282723834,0.0,0.0,1.4809608049702356,65.99961422222222,-55.83586041542431,0.2582890412761647,7.182604419149245,0.0027720730462583456,-54.75445044452563,1.2407376746851686,0.27606102471921473,-1769.6322043855016,29.863714331581413,0.12455383914759277,794.0863983419919,-109.85664890181074
2025-01-01 00:03:00,0.2557424556445893,0.15672474229564795,0.0,0.004262374260743155,0.0026120790382607993,0.0,0.01120369354659232,0.194538762097997,0.0,0.05,0.0,0.0,0.0,0.1421414089623146,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.0031326663011695902,0.0,On,0.00807102724542273,0,On,0.005016883481577458,0,On,0.13052703810484734,0.09789527857863548,On,0,0,Off,Off,0.0,15.888888888888914,0.0,0.0,0.0,0.0,0,0.0,13052.508075555555,Off,0.0,16.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,7816.499604444444,Off,0.0,0,93.31920469676847,51.666666666666686,46.10666666666668,0.0,50.98119509625532,0.0,0.0,0.0,145.81125733870073,50.21699066279058,50.98119509625532,49.834888446058216,12.43753247303448,15.465965157213143,0.0,7.674254910476686,-2.018750823844929,2.8,9.236100170605994,-1144.316829133385,-1722.5688508568753,670.5300363308694,-1350.6572428212212,-0.0,-0.0,262.6051771994722,0.0,1.0,0.08182560232944204,0.0,0.0,1.475981548237444,65.99961422222222,-56.264763511635984,0.2600487221429081,7.129651398072239,0.002771712621924632,-54.29514394882136,1.2412016905743075,0.27595329533209384,-1752.9174905152702,30.348639658394877,0.12429687100800693,780.5708299837067,-110.04079365283735
2025-01-01 00:04:00,0.2557424556445893,0.15672474229564795,0.0,0.004262374260743155,0.0026120790382607993,0.0,0.01120369354659232,0.194538762097997,0.0,0.05,0.0,0.0,0.0,0.1421414089623146,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.0031326663011695902,0.0,On,0.00807102724542273,0,On,0.005016883481577458,0,On,0.13052703810484734,0.09789527857863548,On,0,0,Off,Off,0.0,15.888888888888914,0.0,0.0,0.0,0.0,0,0.0,13052.508075555555,Off,0.0,16.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,7816.499604444444,Off,0.0,0,93.56082287225783,51.666666666666686,46.10666666666668,0.0,50.9652862978134,0.0,0.0,0.0,146.18878573790286,50.20245088683977,50.9652862978134,49.82103318135296,12.43753247303448,15.361334726463424,-0.027554162425490247,7.632543516369127,-1.9479812257975875,2.8,9.236100170605994,-1127.7756211432336,-1706.480349909012,657.6361255364667,-1335.1133314389494,-0.0,-0.0,262.6051771994722,0.0,1.0,0.08155764782875591,0.0,0.0,1.4711481478404924,65.99961422222222,-55.2674669037564,0.2617676662782931,7.077856780835845,0.0027713553546146793,-53.84797803563886,1.2416520877991266,0.2758524091601522,-1737.2815466923817,30.801196783369782,0.1240483461194673,767.5693479653754,-109.93322242890868
2025-01-01 00:05:00,0.2557424556445893,0.15672474229564795,0.0,0.004262374260743155,0.0026120790382607993,0.0,0.01120369354659232,0.194538762097997,0.0,0.05,0.0,0.0,0.0,0.1421414089623146,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.0031326663011695902,0.0,On,0.00807102724542273,0,On,0.005016883481577458,0,On,0.13052703810484734,0.09789527857863548,On,0,0,Off,Off,0.0,15.888888888888914,0.0,0.0,0.0,0.0,0,0.0,13052.508075555555,Off,0.0,16.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,7816.499604444444,Off,0.0,0,93.79391479503334,51.666666666666686,46.10666666666668,0.0,50.949337939430364,0.0,0.0,0.0,146.5529918672396,50.18787346511016,50.949337939430364,49.80714122795007,12.43753247303448,15.259844058711646,-0.12904483017726776,7.5934752033065305,-1.879456414871558,2.8,9.236100170605994,-1110.7454293875132,-1691.4257619623545,645.4206609366074,-1320.1024051359323,-0.0,-0.0,262.6051771994722,0.0,1.0,0.08129753233790897,0.0,0.0,1.4664561485887784,65.99961422222222,-53.24820145105318,0.2634465416908189,7.027747088900348,0.0027710011582276974,-53.412568598288686,1.2420892874136722,0.27575788225857845,-1722.6461274591718,31.220365496817365,0.12380722896318766,755.0210533387688,-109.60039240216136
2025-01-01 00:06:00,0.2557424556445893,0.15672474229564795,0.0,0.004262374260743155,0.0026120790382607993,0.0,0.01120369354659232,0.194538762097997,0.0,0.05,0.0,0.0,0.0,0.1421414089623146,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.0031326663011695902,0.0,On,0.00807102724542273,0,On,0.005016883481577458,0,On,0.13052703810484734,0.09789527857863548,On,0,0,Off,Off,0.0,15.888888888888914,0.0,0.0,0.0,0.0,0,0.0,13052.508075555555,Off,0.0,16.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,7816.499604444444,Off,0.0,0,94.01877743305523,51.666666666666686,46.10666666666668,0.0,50.93335144156377,0.0,0.0,0.0,146.9043397391488,50.17325972605076,50.93335144156377,49.793213868294266,12.43753247303448,15.161383814611428,-0.22750507427748623,7.556865180903789,-1.8129147473400027,2.8,9.236100170605994,-1094.016428943412,-1677.333097387222,633.7928391816795,-1305.602415808566,-0.0,-0.0,262.6051771994722,0.0,1.0,0.08104499537792077,0.0,0.0,1.4619008519263739,65.99961422222222,-51.01919033431809,0.26508616433227356,6.978695347838665,0.0027706499495022806,-52.98851632171235,1.2425137324707822,0.2756692738435052,-1708.9401646891738,31.60706730195176,0.12357263961707972,742.8744195941699,-109.08158041249042
2025-01-01 00:07:00,0.7428658931445893,0.15672474229564795,0.48148108108108106,0.012381098219076488,0.0026120790382607993,0.008024684684684685,0.01120369354659232,0.194538762097997,0.4871234375,0.05,0.0,0.48148108108108106,0.0,0.1421414089623146,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.0031326663011695902,0.0,On,0.00807102724542273,0,On,0.005016883481577458,0,On,0.13052703810484734,0.09789527857863548,On,0,0,Off,On,10733.509662082573,15.888888888888914,0.9250000000000002,2806.121850972983,14.11081954114114,0.4871234375,1,13052.508075555555,13052.508075555555,Off,0.0,16.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,7816.499604444444,Off,0.0,0,94.23576018740094,51.666666666666686,46.10666666666668,0.0,50.91732817518455,0.0,0.0,0.0,147.24337529281397,50.15861095184091,50.91732817518455,49.7792523401691,12.43753247303448,15.065825068317523,-0.3230638205713916,7.522544151228748,-1.7481331174691188,2.8,9.236100170605994,9655.642934150128,1141.9863129157004,622.6740743215622,-1291.5888849606301,-0.0,-0.0,262.6051771994722,0.0,1.0,0.08079972458131038,0.0,0.0,1.4574766233253924,65.99961422222222,-48.88302017128807,0.2666877560154359,6.931207498348572,0.0027703016481090722,-52.57535609371061,1.2429259525610128,0.2755861796774346,-1696.0986684143516,31.963130357069186,0.12334382657415634,731.0856121228653,-108.41153780130313
2025-01-01 00:08:00,0.7428658931445893,0.15672474229564795,0.48148108108108106,0.012381098219076488,0.0026120790382607993,0.008024684684684685,0.01120369354659232,0.194538762097997,0.4871234375,0.05,0.0,0.48148108108108106,0.0,0.1421414089623146,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.0031326663011695902,0.0,On,0.00807102724542273,0,On,0.005016883481577458,0,On,0.13052703810484734,0.09789527857863548,On,0,0,Off,On,10733.509662082573,15.888888888888914,0.9250000000000002,2806.121850972983,14.11081954114114,0.4871234375,1,13052.508075555555,13052.508075555555,Off,0.0,16.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,7816.499604444444,Off,0.0,0,93.43859615001827,51.666666666666686,46.10666666666668,0.0,50.90126945304903,0.0,0.0,0.0,145.99780648440355,50.143928370220856,50.90126945304903,49.765257828806774,12.43753247303448,15.348174040831255,-0.040714848057659125,7.685303106253349,-1.684921816833076,2.8,9.236100170605994,9605.810105089038,1079.064260475675,611.9972090630392,-1333.1631068273698,-0.0,-0.0,262.6051771994722,0.0,1.0,0.08152392882932291,0.0,0.0,1.4705399198584026,65.99961422222222,-57.141627365638755,0.26185732939989126,7.069590511707627,0.0027699561770939507,-53.4407817391516,1.2417097778669843,0.2759800111135941,-1757.0608179977357,30.00322750042776,0.12312015013825311,719.6174151493105,-107.62020608627137
2025-01-01 00:09:00,0.7428658931445893,0.15672474229564795,0.48148108108108106,0.012381098219076488,0.0026120790382607993,0.008024684684684685,0.01120369354659232,0.194538762097997,0.4871234375,0.05,0.0,0.48148108108108106,0.0,0.1421414089623146,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0589948405115722,0.04424613038367914,On,0,0,Off,0.0031326663011695902,0.0,On,0.00807102724542273,0,On,0.005016883481577458,0,On,0.13052703810484734,0.09789527857863548,On,0,0,Off,On,10733.509662082573,15.888888888888914,0.9250000000000002,2806.121850972983,14.11081954114114,0.4871234375,1,13052.508075555555,13052.508075555555,Off,0.0,16.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,7816.499604444444,Off,0.0,0,92.66863740017656,51.666666666666686,46.10666666666668,0.0,50.885344120007645,0.0,0.0,0.0,144.79474593777587,50.129369992257885,50.885344120007645,49.75138292838301,12.43753247303448,15.620508950838486,0.0,7.837143264808206,-1.6231199497251483,2.8,9.236100170605994,9557.871459443917,1020.3935076375453,601.7050172987698,-1373.7434515689456,-0.0,-0.0,262.6051771994722,0.0,1.0,0.08222099291157069,0.0,0.0,1.483113658322245,65.99961422222222,-64.49992826918371,0.2572892185963722,7.20235307470019,0.002769604675457736,-54.26731202457238,1.2405390041237614,0.27634691605079703,-1814.0805933766208,28.3522500411832,0.12290106748528931,708.4382866775456,-106.73326937877582
