Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,1.3687495966903047,0.44441896925522967,0.49993421052631587,0.7318178752598627,0.5540937499999999,0.08283797143044223,0.49993421052631587,0.0,0.0,51.64668312739291,19.669890567414352,-0.0643809296291001
2025-01-01 01:00:00,1.2384961514269957,0.3850881949566547,0.6028618421052633,0.5366087847874875,0.668171875,0.033715491639508,0.6028618421052633,0.0,0.0,50.85913218424482,19.70078050476631,-0.04927940791002037
2025-01-01 02:00:00,1.0823972837483253,0.38155276909279107,0.4705263157894738,0.5285866181815816,0.5215,0.03231066556674387,0.4705263157894738,0.0,0.0,50.0984034472034,19.718967159379645,-0.05012578824880218
2025-01-01 03:00:00,1.2116179061881445,0.38086243181766627,0.5881578947368422,0.5276661684814152,0.651875,0.032076737706729246,0.5881578947368422,0.0,0.0,49.343290899596994,19.65436173925303,-0.06960644432119434
2025-01-01 04:00:00,1.226994331487978,0.38017209454254147,0.6028618421052633,0.5267457187812488,0.668171875,0.032076737706729246,0.6028618421052633,0.0,0.0,48.60425402726578,19.726372191931354,-0.05517186416980362
2025-01-01 05:00:00,2.6879978838920593,0.4100455247242991,0.475506527845276,2.163218920933656,0.472609375,0.05216958795840287,0.4264144736842106,0.049092054161065365,0.0,48.17712956508209,19.69194483362315,-0.06160967466110693
2025-01-01 06:00:00,2.9332159901334793,0.4337127265530028,0.5996600451342213,2.212877019881716,0.61928125,0.10105772025176368,0.5587500000000001,0.04091004513422114,0.0,51.373423408377064,19.699035463472054,-0.05053347268844093
2025-01-01 07:00:00,1.4109399818227386,0.4379384896919913,0.6208859308442191,0.6425928829888661,0.651875,0.11647209883387255,0.5881578947368422,0.032728036107376915,0.0,51.189179848550474,19.752675940252672,-0.04891245193328733
2025-01-01 08:00:00,1.4847511774240236,0.45743802374822273,0.6208859308442191,0.6904705077995223,0.651875,0.14240566962450138,0.5881578947368422,0.032728036107376915,0.0,51.36400736077844,19.701504526328158,-0.062427926413790934
2025-01-01 09:00:00,1.4753734718087572,0.4645507452200698,0.576774088738956,0.7180559662717736,0.602984375,0.15433313053698358,0.544046052631579,0.032728036107376915,0.0,51.13272659367922,19.645637216962886,-0.0717597744912581
2025-01-01 10:00:00,1.4851825921647557,0.463860407944945,0.544046052631579,0.7294010667928948,0.602984375,0.15279715037186095,0.544046052631579,0.0,0.0,51.19494520392459,19.723491273914124,-0.04904860357241301
2025-01-01 11:00:00,4.063553212902135,1.0802801366785895,0.34969293987106326,3.573204441106155,0.34223437500000004,0.1481143967959805,0.3087828947368421,0.04091004513422114,0.0,50.99133544909023,19.69389404640066,-0.053275428708459964
2025-01-01 12:00:00,2.6631498563276472,0.6522675594436154,0.4853486075573876,2.0630049459305173,0.4563125,0.14383241039713043,0.4117105263157895,0.07363808124159806,0.0,51.459813144603075,19.69305655258382,-0.057556906305225176
2025-01-01 13:00:00,1.1828191339572085,0.4652410824951946,0.2908771503973791,0.7635755794992175,0.27704687499999997,0.14219667945799097,0.24996710526315793,0.04091004513422114,0.0,51.39789930460018,19.733792658230023,-0.048533922333362275
2025-01-01 14:00:00,1.1786164216555572,0.4652410824951946,0.26799119400211374,0.7738748964789247,0.26075,0.1439915251766324,0.2352631578947369,0.032728036107376915,0.0,51.74411992841729,19.681953683761165,-0.056801744083082244
2025-01-01 15:00:00,1.9332079896834222,0.47276989003198194,0.16672363310843383,1.6484654328344581,0.130375,0.15436755684896444,0.11763157894736845,0.049092054161065365,0.0,51.492804390197435,19.70502981853231,-0.03810212204904406
2025-01-01 16:00:00,1.7253697585515921,0.49112113100402854,0.26799119400211374,1.2813868081243025,0.26075,0.18323295042728976,0.2352631578947369,0.032728036107376915,0.0,51.310912950196794,19.66617532109246,-0.0675839939548356
2025-01-01 17:00:00,1.587435549694216,0.5123755559313301,0.38230263157894745,0.9294147138778037,0.42371875,0.23430208581641246,0.38230263157894745,0.0,0.0,50.38040292702491,19.66089156558233,-0.06446727174024829
2025-01-01 18:00:00,1.955963170586681,0.5238721010193177,0.3415109308442191,1.3275483154895713,0.34223437500000004,0.2861804800971096,0.3087828947368421,0.032728036107376915,0.0,50.70830130479294,19.752357879000364,-0.03844283884310607
2025-01-01 19:00:00,2.247583017555465,0.5201205193117857,0.45582236842105267,1.442392804128243,0.505203125,0.29998708842722255,0.45582236842105267,0.0,0.0,50.753936586613115,19.665862968216327,-0.06202547919121161
2025-01-01 20:00:00,1.9590470349302467,0.5091562510217708,0.4117105263157895,1.2378470228973801,0.4563125,0.26488751203286653,0.4117105263157895,0.0,0.0,49.86225509204283,19.748571626199286,-0.04121793498173165
2025-01-01 21:00:00,2.0528826235003876,0.4877599912397134,0.5751140180536886,1.22336319967545,0.61928125,0.21023817382493767,0.5587500000000001,0.016364018053688457,0.0,49.038963193864234,19.68066955211797,-0.059255301497147174
2025-01-01 22:00:00,1.8087920010933667,0.46187994273087957,0.5685920797121117,1.029685205916681,0.602984375,0.17612242017668578,0.544046052631579,0.024546027080532683,0.0,51.681649990501846,19.735829833508543,-0.05080821860362204
2025-01-01 23:00:00,1.59970572966238,0.43941912935287686,0.6175657894736842,0.8006173264716713,0.6844687500000001,0.1146196531907089,0.6175657894736842,0.0,0.0,50.99447684749423,19.707314606578834,-0.04951152845697161
2025-01-02 00:00:00,1.505777884751997,0.45880247267607593,0.6175657894736842,0.7421322252081521,0.6844687500000001,0.0791769095438448,0.6175657894736842,0.0,0.0,50.045714534515376,19.68431897829329,-0.06140387997178121
2025-01-02 01:00:00,1.360668082365693,0.41006175034669545,0.6469736842105264,0.5980271150006212,0.7170625,0.04557846736507177,0.6469736842105264,0.0,0.0,49.1549815800006,19.69752624671263,-0.05770960612019926
2025-01-02 02:00:00,1.2779597837483254,0.38155276909279107,0.6469736842105264,0.5285866181815816,0.7170625,0.03231066556674387,0.6469736842105264,0.0,0.0,48.37588947008685,19.71230162819332,-0.046403135515563555
2025-01-02 03:00:00,1.2768054061881446,0.38086243181766627,0.6878837293447476,0.5276661684814152,0.7170625,0.032076737706729246,0.6469736842105264,0.04091004513422114,0.0,49.761153503008494,19.72191197975149,-0.043550188843524455
