Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 11:00:00,6.7139224762718746,4.033270316703722,0.0,0.26961777865482767,6.02534383658217,0.3689608610348761,0.05,0.0,0.0,51.40292107630248,20.02697503846043,-0.5843702393983552
2025-01-01 12:00:00,5.5062301277069805,3.2564642257521124,0.0,0.2737774472627899,4.820552458341409,0.3619002221027802,0.05,0.0,0.0,50.78805287138524,20.015200041195612,-0.5967679114953663
2025-01-01 13:00:00,4.446141814843178,2.5685479978193984,0.04018965479448729,0.27686719317937,3.755561458011886,0.3637131636519222,0.05,0.04018965479448729,0.0,51.284778522493724,20.15879293313538,-0.4692004336548377
2025-01-01 14:00:00,4.023145993163372,2.2494582133534005,0.0,0.3326832647253301,3.25974365635345,0.3807190720845923,0.05,0.0,0.0,51.97835222121116,20.78572050143857,-0.07376752631718263
2025-01-01 15:00:00,4.810151208853859,2.5264763205527387,0.0,0.6396353285844751,3.6834009945653268,0.4371148857040572,0.05,0.0,0.0,51.3505010629153,20.773984837393616,-0.0003003748357888488
2025-01-01 16:00:00,5.305046699386927,2.5235979065855663,0.0,1.0144216245619457,3.6651498662328463,0.5754752085921357,0.05,0.0,0.0,50.87814202705973,20.791685295022138,-0.040112734449538695
2025-01-01 17:00:00,5.6064767088737675,2.5061742035155534,0.0,0.9474937230859422,3.6008511316086786,1.0081318541791466,0.05,0.0,0.0,50.41721659067881,20.1741347183846,-0.43697639272654476
2025-01-01 18:00:00,6.58176823872803,3.2964850614042605,0.0,0.6816803810665201,4.830297815208161,1.0197900424533477,0.05,0.0,0.0,49.956344110125784,19.926540191068508,-0.6851460306557458
2025-01-01 19:00:00,8.510765765932733,4.741931087153028,0.0,0.6274491019843237,7.093871343717846,0.7394453202305622,0.05,0.0,0.0,49.50220225798859,19.963151609390575,-0.6484027846237242
2025-01-01 20:00:00,9.073618290483203,5.216981048192281,0.0,0.5835280376568015,7.837592405036836,0.6024978477895649,0.05,0.0,0.0,49.05574388521577,20.010862236099676,-0.601116091062435
2025-01-01 21:00:00,9.886740789496976,5.87101416896211,0.0723413786300771,0.5061403647566171,8.86329784416862,0.4673025805717384,0.05,0.0723413786300771,0.0,51.43104272448058,20.010236678279234,-0.6011725909644435
2025-01-01 22:00:00,11.402846508560259,7.134660353651153,0.0,0.3030904922542673,10.847762202195208,0.20199381411078343,0.05,0.0,0.0,51.17024979773486,20.056800662844296,-0.555360808098609
2025-01-01 23:00:00,8.659306842728018,5.456717283873601,0.0,0.2666526996618527,8.263344888654318,0.07930925441184515,0.05,0.0,0.0,50.66718009053038,18.48626551016959,-0.5280038343802406
2025-01-02 00:00:00,9.804193551587993,6.198452849433888,0.0,0.26571119280082206,9.412748976085853,0.07573338270131884,0.05,0.0,0.0,50.179580932019505,18.309710717081316,-0.6351430261215879
2025-01-02 01:00:00,9.826493892558556,6.1970871936761665,0.0,0.29056508855553287,9.411727937749072,0.0742008662539504,0.05,0.0,0.0,49.6995549511097,18.405178318007952,-0.5405929786932189
2025-01-02 02:00:00,8.781103809678529,5.538396114922907,0.0,0.26382817907876094,8.393074764345817,0.0742008662539504,0.05,0.0,0.0,49.22698592375848,18.338762903126728,-0.605851415883442
2025-01-02 03:00:00,9.833686813407251,6.202197346527275,0.0,0.28868207483347175,9.42182554995141,0.07317918862237147,0.05,0.0,0.0,48.76126039781246,18.315865146698,-0.6285792977464592
2025-01-02 04:00:00,9.401534430359545,5.862972643817148,0.0,0.38060401738911004,8.897751224348065,0.07317918862237147,0.05,0.0,0.0,48.30289391302728,18.39401672756333,-0.5514721457698946
2025-01-02 05:00:00,9.100433833032655,5.544263286850278,0.04018965479448729,0.4962692664357383,8.393776919302764,0.16038764729415006,0.05,0.04018965479448729,0.0,50.38539857893897,18.35673417639307,-0.5892696551265525
2025-01-02 06:00:00,8.777775977359353,5.257957463081866,0.04018965479448729,0.46743604166361497,7.931638816664307,0.3287011190314304,0.05,0.04018965479448729,0.0,51.72315241322237,18.328171230708335,-0.6166297023118843
2025-01-02 07:00:00,8.621478962255553,5.1555467612151755,0.04018965479448729,0.3244820499868055,7.751853673722342,0.4951432385464057,0.05,0.04018965479448729,0.0,51.524008864350016,18.369605446164314,-0.5766511826191142
2025-01-02 08:00:00,11.978453869339742,7.3903696407454715,0.04018965479448729,0.3142143222879143,11.221512206978732,0.3927273400730965,0.05,0.04018965479448729,0.0,51.718508187107595,19.920658736672863,-0.6634065618215718
2025-01-02 09:00:00,10.387119111892607,6.412998564336935,0.0,0.28280526434738273,9.714286783380778,0.34002706416444506,0.05,0.0,0.0,51.180278108196084,20.072639572818908,-0.5394503841121693
2025-01-02 10:00:00,9.269822515099154,5.7815689112169375,0.0,0.2459060980128948,8.749654908566525,0.22426150851973517,0.05,0.0,0.0,50.638756585908936,19.974304457983155,-0.636806653127989
2025-01-02 11:00:00,7.272630000988244,4.497921515385291,0.03215172383558983,0.2418690831120835,6.76238833649367,0.21837258138249105,0.05,0.03215172383558983,0.0,51.19626961042397,19.968720550078945,-0.642390561032197
2025-01-02 12:00:00,5.714653418487561,3.518666854267256,0.0,0.2372999538716151,5.2486549615018125,0.17869850311413385,0.05,0.0,0.0,51.25086964708568,19.82468108363673,-0.7886961206764163
2025-01-02 13:00:00,5.455515615669339,3.2633734275189226,0.04018965479448729,0.2642942557244773,4.838640868479569,0.3025804914652929,0.05,0.04018965479448729,0.0,50.68449632671364,20.02207090853262,-0.5897044042637792
2025-01-02 14:00:00,4.5812307196389765,2.6099453346390913,0.0,0.3326832647253301,3.8178283828290542,0.3807190720845923,0.05,0.0,0.0,52.024054256997324,20.326059451567918,-0.2850516595432256
2025-01-02 15:00:00,4.933079274639014,2.526627301658959,0.0,0.6998353680576451,3.6754618952303826,0.5077820113509864,0.05,0.0,0.0,51.48744804735148,19.96821951754608,-0.642891593565062
2025-01-02 16:00:00,5.772249075655916,2.538300648658167,0.0,1.269216404329125,3.6644343853867727,0.7885982859400176,0.05,0.0,0.0,50.851349642861116,20.292517003818624,-0.31859410729251614
2025-01-02 17:00:00,5.603873738225405,2.504492850575213,0.04018965479448729,0.9474937230859422,3.5982481609603174,1.0081318541791466,0.05,0.04018965479448729,0.0,51.64118796067928,20.036315412148607,-0.5747956989625344
2025-01-02 18:00:00,5.827333915610994,2.483794188267924,0.0,1.0793448497445808,3.5626638814823712,1.1353251843840415,0.05,0.0,0.0,51.706086037934035,19.822184985238085,-0.7889261258730592
2025-01-02 19:00:00,7.059135865013343,3.3196676640870577,0.0,1.080872917586639,4.864365784444169,1.0638971629825351,0.05,0.0,0.0,51.20157843800093,19.83216833425864,-0.78168305699937
2025-01-02 20:00:00,6.862078204284521,3.6410956071062737,0.04018965479448729,0.6427084567675387,5.380669632149795,0.7887001153671882,0.05,0.04018965479448729,0.0,51.74866414999549,19.953369488918135,-0.6577416221930084
2025-01-02 21:00:00,7.934011404104404,4.609675591868984,0.03215172383558983,0.5061403647566171,6.910568458776049,0.4673025805717384,0.05,0.03215172383558983,0.0,51.609307718069616,20.03079911568044,-0.5803119954307027
2025-01-02 22:00:00,7.59398535686738,4.7429595120055525,0.03215172383558983,0.2778683418818149,7.152569277974153,0.11354773701141242,0.05,0.03215172383558983,0.0,51.257596478674,19.96025065967443,-0.6520590839921578
2025-01-02 23:00:00,4.513626951483665,2.7788726146520712,0.0,0.2666526996618527,4.1176649974099675,0.07930925441184515,0.05,0.0,0.0,51.367193293291606,18.50406690021142,-0.5274435977744293
2025-01-03 00:00:00,6.30936596848473,3.9410172396496526,0.0,0.26571119280082206,5.917921392982589,0.07573338270131884,0.05,0.0,0.0,50.87252679983477,18.312201137245577,-0.6324002949982048
2025-01-03 01:00:00,7.621910648623867,4.773067095044376,0.0,0.29056508855553287,7.207144693814384,0.0742008662539504,0.05,0.0,0.0,50.385203815774155,18.335645947690942,-0.608798496753513
2025-01-03 02:00:00,7.0872743768119255,4.444290386462791,0.0,0.26382817907876094,6.699245331479215,0.0742008662539504,0.05,0.0,0.0,49.90541507822099,18.29091932764674,-0.6546356231721421
2025-01-03 03:00:00,7.328639539786393,4.584096657667756,0.0,0.28868207483347175,6.91677827633055,0.07317918862237147,0.05,0.0,0.0,49.432782655373366,18.34836064930519,-0.5960837951392652
2025-01-03 04:00:00,8.663928598777078,5.384430435690008,0.0,0.38146081900027035,8.156119787504393,0.07634799227241235,0.05,0.0,0.0,48.967436350803695,18.324765860252317,-0.6198198557918077
2025-01-03 05:00:00,8.395025465132512,5.065567053031176,0.04018965479448729,0.5058625765387704,7.643890358638965,0.19527252995477706,0.05,0.04018965479448729,0.0,50.64447887843967,18.379261053848982,-0.5662133836729206
2025-01-03 06:00:00,8.242741215835839,4.912359148310894,0.03215172383558983,0.46743604166361497,7.396604055140792,0.3287011190314304,0.05,0.03215172383558983,0.0,51.16181447134533,18.332791778498805,-0.6121058152243075
2025-01-03 07:00:00,8.442044655769525,5.088944356835323,0.0,0.3141933258189783,7.657020743374127,0.42083058657642053,0.05,0.0,0.0,51.17961561314031,18.385832097099108,-0.5604212627022676
2025-01-03 08:00:00,12.088184881814215,7.461248872743978,0.0,0.3142143222879143,11.331243219453205,0.3927273400730965,0.05,0.0,0.0,50.508208986359726,19.885842811892896,-0.6974905214404661
2025-01-03 09:00:00,10.256509189099537,6.292561831445941,0.03215172383558983,0.29153034801623773,9.521951432683657,0.39302740839964195,0.05,0.03215172383558983,0.0,50.18613432434709,20.03295756045594,-0.578466344911683
2025-01-03 10:00:00,11.24304174531432,6.948925463844099,0.0,0.27255441036078676,10.539187769440622,0.3812995655129114,0.05,0.0,0.0,51.383964038162176,19.985791683015023,-0.6260688580505461
2025-01-03 11:00:00,9.674786412678905,5.954339137560436,0.0,0.2672783221225148,9.000885933999548,0.3566221565568408,0.05,0.0,0.0,50.6462165511997,20.039188800279526,-0.5724492774346907
2025-01-03 12:00:00,9.263538089145037,5.78559821385372,0.04018965479448729,0.2448741624564816,8.753706457915104,0.21495746877345115,0.05,0.04018965479448729,0.0,51.374353194901396,20.005164171881123,-0.6072283150715697
2025-01-03 13:00:00,11.31465729292095,7.10867667206176,0.0,0.24642987662851404,10.802017856173391,0.21620956011904602,0.05,0.0,0.0,52.09780825468267,20.006634482116336,-0.6050214068351703
2025-01-03 14:00:00,9.565189989268971,5.948496391773662,0.0,0.29711904685033375,9.006728631805258,0.21134231061338088,0.05,0.0,0.0,51.53071383344911,20.048335208838225,-0.5632544502149589
2025-01-03 15:00:00,10.014348562445237,6.114286793225703,0.0,0.4742169785361687,9.263083141943563,0.22704844196550675,0.05,0.0,0.0,50.94038107734391,19.978108836509886,-0.6331751935458524
2025-01-03 16:00:00,9.704211560462875,5.468379134059622,0.04018965479448729,0.8859244583754787,8.228145456318725,0.5401416457686711,0.05,0.04018965479448729,0.0,51.73478605900123,20.006908787152522,-0.6054554402361145
2025-01-03 17:00:00,8.070779033075402,4.180571531703318,0.0,0.926255696563553,6.20304832467049,0.8914750118413589,0.05,0.0,0.0,51.693403161133645,20.036833980314725,-0.5742771307964176
2025-01-03 18:00:00,7.650599383578145,4.173460932632476,0.03215172383558983,0.6326428879875295,6.2103639232955175,0.7575925722950985,0.05,0.03215172383558983,0.0,51.251778251809505,19.98868418736,-0.6236597070690533
2025-01-03 19:00:00,8.9961258203103,5.299939754914324,0.0,0.545795319393576,7.9853370234381345,0.4149934774785893,0.05,0.0,0.0,51.07539001701332,20.029020645038624,-0.5827486754471636
2025-01-03 20:00:00,8.806489800653942,5.134854096037291,0.03215172383558983,0.5512433757399315,7.720807544971101,0.48443887994290935,0.05,0.03215172383558983,0.0,50.69682678037007,20.022519002376075,-0.5885921087350696
2025-01-03 21:00:00,7.280524356574246,4.147281051333613,0.0,0.5238352999372623,6.190031658153104,0.5166573984838796,0.05,0.0,0.0,51.57529722239666,19.939271593518814,-0.6718395175923277
2025-01-03 22:00:00,7.997715253941126,4.805473924124514,0.0,0.3535397822390456,7.224571574261259,0.3696038974408216,0.05,0.0,0.0,51.05356709611553,20.048049643030925,-0.5642298314620355
2025-01-03 23:00:00,4.473602281121635,2.676729318051115,0.0,0.3000374434485903,3.944957054723193,0.17860778294985172,0.05,0.0,0.0,50.5791516220058,18.53121017616018,-0.5286308633880789
2025-01-04 00:00:00,4.93313334323322,3.0520587826974133,0.0,0.26571119280082206,4.541688767731079,0.07573338270131884,0.05,0.0,0.0,50.09626393701656,18.302066709805306,-0.6431501613868185
2025-01-04 01:00:00,6.2306211086334535,3.8743828319695615,0.0,0.29056508855553287,5.8158551538239704,0.0742008662539504,0.05,0.0,0.0,49.62061118229756,18.342422449564314,-0.6027926064514475
2025-01-04 02:00:00,7.217636475278325,4.528495983519151,0.0,0.26382817907876094,6.829607429945613,0.0742008662539504,0.05,0.0,0.0,49.15209617555487,18.319357901211244,-0.6250865432332117
2025-01-04 03:00:00,6.473490823348647,4.031725154855678,0.0,0.28868207483347175,6.061629559892804,0.07317918862237147,0.05,0.0,0.0,48.69076402519586,18.375199005224673,-0.5694083374895754
2025-01-04 04:00:00,6.306967679703287,3.8640799906972925,0.0,0.38060401738911004,5.803184473691804,0.07317918862237147,0.05,0.0,0.0,48.236582372452936,18.354480959387015,-0.5899634850574408
2025-01-04 05:00:00,6.423351092009071,3.8712876351546583,0.0,0.4837856278520755,5.814342920271466,0.07522254388552936,0.05,0.0,0.0,47.78897033290295,18.3287942807691,-0.6159192851118452
2025-01-04 06:00:00,5.60596204667614,3.056078862219985,0.04822758575338473,0.7889401868411203,4.533076382692865,0.23394547714215494,0.05,0.04822758575338473,0.0,51.22422091827124,18.27101572016137,-0.6738481871514342
2025-01-04 07:00:00,4.463787656876134,2.4134652959645635,0.016075861917794913,0.48049789349239835,3.51526342782505,0.4180263355586853,0.05,0.016075861917794913,0.0,51.53039232205456,18.322451267315365,-0.6219931771290921
2025-01-04 08:00:00,4.629703158700857,2.6804198805714274,0.024113792876692366,0.3059283077756259,3.9357304056979725,0.33804444522725835,0.05,0.024113792876692366,0.0,52.0212573071855,19.467908017220036,-1.1154253161133283
2025-01-04 09:00:00,4.651157519733713,2.7816807634401304,0.03215172383558983,0.2661829813174321,4.104313263943513,0.23066127447276877,0.05,0.03215172383558983,0.0,51.61214568924677,20.475849898874134,-0.13526121223700702
2025-01-04 10:00:00,4.452960573981432,2.6701834666628708,0.03215172383558983,0.2459060980128948,3.9327929674488025,0.22426150851973517,0.05,0.03215172383558983,0.0,51.1861225271542,20.834864693950813,-0.002438809126132746
2025-01-04 11:00:00,3.599401148379345,2.091273754320553,0.0,0.25127716324670885,3.030677010939778,0.2674469741928586,0.05,0.0,0.0,51.25758756678953,20.741462313306222,-0.07100186850332241
2025-01-04 12:00:00,3.523444489359893,1.9757112271738626,0.0,0.2737774472627899,2.8377668199943225,0.3619002221027802,0.05,0.0,0.0,50.7521350429137,20.823825887035955,-0.05798839947798804
2025-01-04 13:00:00,3.322235858754565,1.8425764678962673,0.04018965479448729,0.27686719317937,2.6316555019232726,0.3637131636519222,0.05,0.04018965479448729,0.0,50.59249709932162,20.839978513291506,-0.05684430734268998
2025-01-04 14:00:00,3.254751797313761,1.753124594937186,0.0,0.3326832647253301,2.4913494605038387,0.3807190720845923,0.05,0.0,0.0,51.977305814739886,20.823262508168856,-0.04282954565561834
2025-01-04 15:00:00,3.844072127382723,1.7128296634619211,0.03215172383558983,0.9331956218871506,2.4237616197915157,0.4371148857040572,0.05,0.03215172383558983,0.0,51.39438184329038,20.83652893251092,-0.05164471583337302
2025-01-04 16:00:00,3.9109961283180565,1.1822841823208008,0.0,1.7183547501749863,1.591002303201685,0.5516390749413858,0.05,0.0,0.0,51.01233504114866,20.833541975515722,-0.04512284054388041
2025-01-04 17:00:00,3.4396763116564113,1.24039675727594,0.04018965479448729,0.9124920176657791,1.6603023592210318,0.8168819347696002,0.05,0.04018965479448729,0.0,51.519359532486504,20.80639479621975,-0.05057483592220239
2025-01-04 18:00:00,3.281006468978675,1.0790698731993096,0.03215172383558983,0.7077280622689399,1.3879532223256938,1.1353251843840415,0.05,0.03215172383558983,0.0,51.71394880621914,20.81314995161554,-0.059639972215338705
2025-01-04 19:00:00,3.07628297273672,0.9870395774455145,0.03215172383558983,0.7092561301109979,1.2531296796431868,1.0638971629825351,0.05,0.03215172383558983,0.0,51.26489743446463,20.7403825702632,-0.06644902504982338
2025-01-04 20:00:00,3.0700141197624378,1.1916641844027869,0.0,0.6427084567675387,1.5886055476277106,0.7887001153671882,0.05,0.0,0.0,50.876371271424134,20.79434085594445,-0.05235337728678123
2025-01-04 21:00:00,3.341921246318863,1.6776382866397985,0.03215172383558983,0.49353471017726214,2.3751106965483064,0.4232758395932944,0.05,0.03215172383558983,0.0,51.31153494254817,20.822828603665084,-0.04812582516177155
2025-01-04 22:00:00,3.180785358963713,1.8580237173374727,0.0,0.2904794170680411,2.6825351663345747,0.15777077556109792,0.05,0.0,0.0,51.15105958214546,20.79232205138584,-0.060466161334817116
2025-01-04 23:00:00,1.6884164657526517,0.9539669207460374,0.0,0.2666526996618527,1.2924545116789539,0.07930925441184515,0.05,0.0,0.0,50.68307936480974,19.3425548661217,-0.04926072298654347
2025-01-05 00:00:00,2.7782094510645075,1.660115456487045,0.0,0.26571119280082206,2.3867648755623665,0.07573338270131884,0.05,0.0,0.0,50.20732881013875,19.16242216309213,-0.04873316018574568
2025-01-05 01:00:00,3.4413061401821983,2.072663351692699,0.0,0.29056508855553287,3.026540185372715,0.0742008662539504,0.05,0.0,0.0,49.7386255959702,19.20312706511508,-0.03846547035580207
2025-01-05 02:00:00,3.0873680659484055,1.8606061481902543,0.0,0.26382817907876094,2.699339020615694,0.0742008662539504,0.05,0.0,0.0,49.27751865810577,19.09643164163088,-0.06027205105094904
2025-01-05 03:00:00,3.3309746020133386,2.0018602033871082,0.0,0.28868207483347175,2.919113338557495,0.07317918862237147,0.05,0.0,0.0,48.8224838671515,18.919348821504553,-0.2041917210932177
2025-01-05 04:00:00,4.03475166472045,2.396373437692007,0.0,0.38060401738911004,3.530968458708969,0.07317918862237147,0.05,0.0,0.0,48.366511239586856,18.58895927935802,-0.3870984495433747
2025-01-05 05:00:00,3.716193343062643,2.072558381032608,0.04822758575338473,0.4936594488106259,3.021484402846925,0.15104949140509158,0.05,0.04822758575338473,0.0,49.566414171385034,19.01126409538531,-0.18031134617451083
2025-01-05 06:00:00,4.5276764511240515,2.442332234970183,0.04018965479448729,0.48175162968624236,3.5609425888342114,0.43498223260359775,0.05,0.04018965479448729,0.0,51.511246440299146,18.855146090819442,-0.2135182763272832
2025-01-05 07:00:00,3.470893124459889,1.8034254979799975,0.04018965479448729,0.32981020521620386,2.5580822919578527,0.5330006272858321,0.05,0.04018965479448729,0.0,51.70826063511796,19.131842339784672,-0.06296384268603988
2025-01-05 08:00:00,4.705240728433338,2.6479399987390035,0.03215172383558983,0.32393206846522127,3.872120570774695,0.4591880891934228,0.05,0.03215172383558983,0.0,51.49785587597459,19.632850142621184,-0.9508627843957792
2025-01-05 09:00:00,5.990073382193173,3.3210504662098423,0.0,0.6254117495925259,4.9216342242010045,0.39302740839964195,0.05,0.0,0.0,51.20881772917415,19.915799574954935,-0.6969968847482775
2025-01-05 10:00:00,4.875303149986097,2.775874532132005,0.03215172383558983,0.5311149821927263,3.9128886022804594,0.3812995655129114,0.05,0.03215172383558983,0.0,50.90785225222507,20.049513465228056,-0.5615976458830879
2025-01-05 11:00:00,6.431586327581362,2.6657993824844737,0.0,2.6858815198291,3.326743946717387,0.3689608610348761,0.05,0.0,0.0,51.335647237394944,20.809848010930654,-0.03296127648345125
2025-01-05 12:00:00,4.28989683126788,1.9555072772392006,0.0,1.4424652216063183,2.558077157033814,0.23935445262774815,0.05,0.0,0.0,50.83153180347324,20.821077549614568,-0.06006488595125633
2025-01-05 13:00:00,3.0348096359900234,1.6740210567236637,0.04018965479448729,0.27181821030397,2.3736752458884283,0.3393161797976252,0.05,0.04018965479448729,0.0,50.347122855704264,20.813692351733128,-0.0497564088615956
2025-01-05 14:00:00,3.2894240218481605,1.7658535339324688,0.0,0.33562633073113973,2.5093377890455257,0.3944599020714952,0.05,0.0,0.0,52.095331049854806,20.814479424092635,-0.058550616193904524
2025-01-05 15:00:00,3.673813950134384,1.8512507858743332,0.03215172383558983,0.5243157243026695,2.6346212550520787,0.4648769707796366,0.05,0.03215172383558983,0.0,51.49746755438792,20.857945930740716,-0.04456938932143816
2025-01-05 16:00:00,5.006373972582474,2.284130875835367,0.0,0.9280529455300041,3.2750563039359166,0.753264723116553,0.05,0.0,0.0,51.71215486427843,20.79887480266234,-0.051872360426762576
2025-01-05 17:00:00,4.5352994967097,1.8142620774868974,0.0,0.9474937230859422,2.529673919444612,1.0081318541791466,0.05,0.0,0.0,50.80685568561525,20.81900467884812,-0.04812078228862617
2025-01-05 18:00:00,4.285376630285399,1.7278289074075912,0.03215172383558983,0.7077280622689399,2.3923233836324176,1.1353251843840415,0.05,0.03215172383558983,0.0,51.694965287816004,20.828705257988737,-0.06071785382563413
2025-01-05 19:00:00,4.979525163625824,2.3088774785157,0.0,0.6723211489076549,3.3102441191751955,0.9469598955429734,0.05,0.0,0.0,51.11667603983836,20.770058269709942,-0.03940045054908019
2025-01-05 20:00:00,4.84578149282984,2.691300935145095,0.03215172383558983,0.4974966947506996,3.9515346431070335,0.34675015497210665,0.05,0.03215172383558983,0.0,51.12659509409217,20.61440741919567,-0.06299534220374538
2025-01-05 21:00:00,4.604540679266354,2.6538354784546865,0.0,0.42300183385095097,3.9050372997365943,0.22650154567880923,0.05,0.0,0.0,51.32967420423885,20.106409701491213,-0.5047014096199276
2025-01-05 22:00:00,4.291599943124003,2.6327815419225464,0.0,0.26947722024494436,3.8882159191251078,0.08390680375395042,0.05,0.0,0.0,50.87638276428962,19.865799333868605,-0.7453117772425399
2025-01-05 23:00:00,3.2190860022740613,1.9425802279664992,0.0,0.26680989726111726,2.822966850601099,0.07930925441184515,0.05,0.0,0.0,50.45848276770389,19.049788488386227,-0.049584267862018375
2025-01-06 00:00:00,3.7059908874276917,2.259094941374306,0.0,0.26618820620548705,3.314069298520886,0.07573338270131884,0.05,0.0,0.0,49.98611173754174,18.597949453704256,-0.3464949907402011
2025-01-06 01:00:00,3.704460841865647,2.242336376560435,0.0,0.29104210196019786,3.2892178736514994,0.0742008662539504,0.05,0.0,0.0,49.5786483729992,18.144476980945168,-0.7999674634992907
2025-01-06 02:00:00,4.966242854480738,3.073931248236366,0.0,0.26430519248342593,4.577736795743362,0.0742008662539504,0.05,0.0,0.0,49.1089073257521,18.11688423376876,-0.8323131935813256
2025-01-06 03:00:00,3.710922799539167,2.246974373843967,0.0,0.28915908823813674,3.298584522678659,0.07317918862237147,0.05,0.0,0.0,48.69612718546817,18.230272575336365,-0.7141718691080923
2025-01-06 04:00:00,4.832006525423375,2.9110410837511496,0.0,0.38108103079377503,4.327746306007229,0.07317918862237147,0.05,0.0,0.0,48.2590716081227,18.236896810593393,-0.7075476338510669
2025-01-06 05:00:00,5.236744273280027,3.079644348272959,0.04822758575338473,0.48881666467983004,4.584707463424355,0.11322014517584252,0.05,0.04822758575338473,0.0,48.91734640930962,18.32562310003004,-0.6225852998033969
2025-01-06 06:00:00,5.0402145280540465,2.9267321157205854,0.03215172383558983,0.4505982728603367,4.336265156655046,0.20335109853866296,0.05,0.03215172383558983,0.0,51.87700956893647,18.2839223065443,-0.6605221379001541
2025-01-06 07:00:00,3.866080334066257,2.2599022016680097,0.0,0.2890644454217887,3.298556921884689,0.22845896675977975,0.05,0.0,0.0,51.46986737572738,18.032840546754038,-0.9116038976904164
2025-01-06 08:00:00,7.866864874321021,4.334893577598491,0.03215172383558983,0.9917200177172213,6.498597840549256,0.32654701605454367,0.05,0.03215172383558983,0.0,51.773965577212856,19.721919278855903,-0.8617981108687788
2025-01-06 09:00:00,6.318976487591058,3.192859266568225,0.0,1.1998908301657276,4.729058593260886,0.34002706416444506,0.05,0.0,0.0,51.190843255476146,20.241319393281515,-0.3749735433656801
2025-01-06 10:00:00,5.209707589756178,2.714577506959874,0.04018965479448729,0.9339249002860409,4.001521180950402,0.22426150851973517,0.05,0.04018965479448729,0.0,51.09541239101136,21.037835676089475,0.0
2025-01-06 11:00:00,3.9258527536029435,2.329579924625148,0.0,0.251989356140601,3.4054908160798516,0.21837258138249105,0.05,0.0,0.0,51.56681549167059,20.95160979729602,-0.05266542878120415
2025-01-06 12:00:00,3.9311502148333717,2.3337580028630276,0.03215172383558983,0.2564200550921229,3.409772690967798,0.21495746877345115,0.05,0.03215172383558983,0.0,51.52472727854384,20.911380862864444,-0.02385108431484433
2025-01-06 13:00:00,3.2127998106442677,1.8661046028202437,0.0,0.2608107466577893,2.6857795038674324,0.21620956011904602,0.05,0.0,0.0,51.09288782406807,20.83614364173709,-0.06016953669166476
