Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:00:00,0.252653258840278,0.16555103582795264,0.0,0.004210887647337967,0.002759183930465877,0.0,0.01575870562518815,0.0,0.23689455321508987,0.0,0.0,0.0,0.16555103582795264,0.0,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0037872532894736837,0.0,On,0.011971452335714465,0,On,0.016159838777819645,0,On,0.17911020058118174,0.13433265043588627,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,1601.3405511111112,Off,0.0,0.0,34.698821838566545,51.666666666666686,46.10666666666668,0.0,47.124808790634624,0.0,0.0,0.0,34.698821838566545,47.1273923816953,47.128684177225644,47.124808790634624,12.43753247303448,17.303828235548984,0.0,2.8,128.07741020968848,-181.5959173412806,-0.0,-0.0,306.11515902181753,0.0,1.0,0.009607397962037568,0.0,0.0,0.47415194313829023,65.99961422222222,3.5581685291515264,0.2336585152848935,8.03807864657454,0.0028081360049815843,41.165960329259754,1.2297286111753016
2025-01-01 00:01:00,0.252653258840278,0.16555103582795264,0.0,0.004210887647337967,0.002759183930465877,0.0,0.01575870562518815,0.0,0.23689455321508987,0.0,0.0,0.0,0.16555103582795264,0.0,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0037872532894736837,0.0,On,0.011971452335714465,0,On,0.016159838777819645,0,On,0.17911020058118174,0.13433265043588627,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,1601.3405511111112,Off,0.0,0.0,34.696706301073405,51.666666666666686,46.10666666666668,0.0,47.119652027199564,0.0,0.0,0.0,34.696706301073405,47.12252269275355,47.12395802553055,47.119652027199564,12.43753247303448,17.300768363234585,0.0,2.8,125.31260796473522,-181.54178171620967,-0.0,-0.0,306.11515902181753,0.0,1.0,0.009606560593002047,0.0,0.0,0.47411061663585063,65.99961422222222,0.7392306591273545,0.2344485787654136,8.060212206993402,0.002808884042980698,41.1443205094484,1.2333332439113434
2025-01-01 00:02:00,0.252653258840278,0.16555103582795264,0.0,0.004210887647337967,0.002759183930465877,0.0,0.01575870562518815,0.0,0.23689455321508987,0.0,0.0,0.0,0.16555103582795264,0.0,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0037872532894736837,0.0,On,0.011971452335714465,0,On,0.016159838777819645,0,On,0.17911020058118174,0.13433265043588627,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,1601.3405511111112,Off,0.0,0.0,34.69526141528184,51.666666666666686,46.10666666666668,0.0,47.11449564234553,0.0,0.0,0.0,34.69526141528184,47.11765330070976,47.119232129891884,47.11449564234553,12.43753247303448,17.297132368010278,0.0,2.8,122.53582451249895,-181.4774614480598,-0.0,-0.0,306.11515902181753,0.0,1.0,0.009605565535366756,0.0,0.0,0.4740615077602558,65.99961422222222,-2.101873061258768,0.23456446316192506,8.05897755137757,0.0028096295026336913,41.12299105523859,1.2333481287327908
2025-01-01 00:03:00,0.252653258840278,0.16555103582795264,0.0,0.004210887647337967,0.002759183930465877,0.0,0.01575870562518815,0.0,0.23689455321508987,0.0,0.0,0.0,0.16555103582795264,0.0,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0037872532894736837,0.0,On,0.011971452335714465,0,On,0.016159838777819645,0,On,0.17911020058118174,0.13433265043588627,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,1601.3405511111112,Off,0.0,0.0,34.694457685216484,51.666666666666686,46.10666666666668,0.0,47.10933953637426,0.0,0.0,0.0,34.694457685216484,47.112784111443595,47.114506398978264,47.10933953637426,12.43753247303448,17.292945507192073,0.0,2.8,119.75974050222214,-181.40340746279534,-0.0,-0.0,306.11515902181753,0.0,1.0,0.009604419688183043,0.0,0.0,0.4740049569989733,65.99961422222222,-4.95201105680005,0.23468853501876677,8.05806725421455,0.0028103745668440674,41.10189643712488,1.2333653534676903
2025-01-01 00:04:00,0.252653258840278,0.16555103582795264,0.0,0.004210887647337967,0.002759183930465877,0.0,0.01575870562518815,0.0,0.23689455321508987,0.0,0.0,0.0,0.16555103582795264,0.0,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0037872532894736837,0.0,On,0.011971452335714465,0,On,0.016159838777819645,0,On,0.17911020058118174,0.13433265043588627,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,1601.3405511111112,Off,0.0,0.0,34.69426587405757,51.666666666666686,46.10666666666668,0.0,47.104183613972744,0.0,0.0,0.0,34.69426587405757,47.107915034974205,47.109780745474936,47.104183613972744,12.43753247303448,17.288232819603824,0.0,2.8,118.28903194413253,-181.32006717051794,-0.0,-0.0,306.11515902181753,0.0,1.0,0.009603129889606715,0.0,0.0,0.47394130183410565,65.99961422222222,-6.506059907167053,0.23482043638656916,8.056865613437072,0.002811119238463291,41.081027730861116,1.233384811982396
2025-01-01 00:05:00,0.252653258840278,0.16555103582795264,0.0,0.004210887647337967,0.002759183930465877,0.0,0.01575870562518815,0.0,0.23689455321508987,0.0,0.0,0.0,0.16555103582795264,0.0,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0037872532894736837,0.0,On,0.011971452335714465,0,On,0.016159838777819645,0,On,0.17911020058118174,0.13433265043588627,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,1601.3405511111112,Off,0.0,0.0,34.694514325409685,51.666666666666686,46.10666666666668,0.0,47.099027784174694,0.0,0.0,0.0,34.694514325409685,47.103045985423904,47.10505508604851,47.099027784174694,12.43753247303448,17.283141757162532,0.0,2.8,117.99009940166508,-181.2300524043807,-0.0,-0.0,306.11515902181753,0.0,1.0,0.009601736481740349,0.0,0.0,0.47387253326117545,65.99961422222222,-6.895007215771756,0.23495798973753998,8.054825420437256,0.0028118635202473035,41.06032734312089,1.2334058782929997
2025-01-01 00:06:00,0.252653258840278,0.16555103582795264,0.0,0.004210887647337967,0.002759183930465877,0.0,0.01575870562518815,0.0,0.23689455321508987,0.0,0.0,0.0,0.16555103582795264,0.0,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0037872532894736837,0.0,On,0.011971452335714465,0,On,0.016159838777819645,0,On,0.17911020058118174,0.13433265043588627,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,1601.3405511111112,Off,0.0,0.0,34.69505387977891,51.666666666666686,46.10666666666668,0.0,47.09387198152853,0.0,0.0,0.0,34.69505387977891,47.09817690100554,47.10032936074404,47.09387198152853,12.43753247303448,17.277800459898625,0.0,2.8,117.88694711274633,-181.13563200590042,-0.0,-0.0,306.11515902181753,0.0,1.0,0.00960027452596856,0.0,0.0,0.47380038165751387,65.99961422222222,-7.092579903170794,0.2350992998512012,8.053274894556328,0.002812607414288154,41.03974499174641,1.233428008362203
2025-01-01 00:07:00,0.252653258840278,0.16555103582795264,0.0,0.004210887647337967,0.002759183930465877,0.0,0.01575870562518815,0.0,0.23689455321508987,0.0,0.0,0.0,0.16555103582795264,0.0,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0037872532894736837,0.0,On,0.011971452335714465,0,On,0.016159838777819645,0,On,0.17911020058118174,0.13433265043588627,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,1601.3405511111112,Off,0.0,0.0,34.69584961017939,51.666666666666686,46.10666666666668,0.0,47.08871616275329,0.0,0.0,0.0,34.69584961017939,47.093307740865235,47.095603529921206,47.08871616275329,12.43753247303448,17.272238906485637,-0.0055388712921917715,2.8,117.88253860365492,-181.03733845522498,-0.0,-0.0,306.11515902181753,0.0,1.0,0.00959875221968488,0.0,0.0,0.47372525158740436,65.99961422222222,-7.195281962937621,0.2352439278407924,8.05160172601493,0.002813350922096296,41.0192691803454,1.2334510749824634
2025-01-01 00:08:00,0.252653258840278,0.16555103582795264,0.0,0.004210887647337967,0.002759183930465877,0.0,0.01575870562518815,0.0,0.23689455321508987,0.0,0.0,0.0,0.16555103582795264,0.0,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0037872532894736837,0.0,On,0.011971452335714465,0,On,0.016159838777819645,0,On,0.17911020058118174,0.13433265043588627,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,1601.3405511111112,Off,0.0,0.0,34.69687874337377,51.666666666666686,46.10666666666668,0.0,47.083560289759816,0.0,0.0,0.0,34.69687874337377,47.088438469050836,47.09087755869635,47.083560289759816,12.43753247303448,17.266476634379753,-0.011301143398075197,2.8,117.88533229439935,-180.93551941587387,-0.0,-0.0,306.11515902181753,0.0,1.0,0.009597174903211988,0.0,0.0,0.47364740661069776,65.99961422222222,-7.2943073115443156,0.23539158931546336,8.049816702518356,0.0028140940450514657,40.99889250375896,1.2334749952783295
2025-01-01 00:09:00,0.252653258840278,0.16555103582795264,0.0,0.004210887647337967,0.002759183930465877,0.0,0.01575870562518815,0.0,0.23689455321508987,0.0,0.0,0.0,0.16555103582795264,0.0,1,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.0037872532894736837,0.0,On,0.011971452335714465,0,On,0.016159838777819645,0,On,0.17911020058118174,0.13433265043588627,On,0,0,Off,Off,0.0,17.77777777777783,0.0,0.0,0.0,0.0,0,0.0,1601.3405511111112,Off,0.0,0.0,34.69812964068441,51.666666666666686,46.10666666666668,0.0,47.07840432784423,0.0,0.0,0.0,34.69812964068441,47.08356905280622,47.08615141528721,47.07840432784423,12.43753247303448,17.260523614138048,-0.017254163639780273,2.8,117.92441610173842,-180.83035334576616,-0.0,-0.0,306.11515902181753,0.0,1.0,0.00959554529861743,0.0,0.0,0.47356698106903594,65.99961422222222,-7.360389574312965,0.23554214182010538,8.047925330810745,0.00281483678444995,40.978611331728224,1.2334997269999577
