Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:00:00,0.4802678964243236,0.16555103582795264,0.0,0.4802678964243236,0.16555103582795264,0.0,0.01575870562518815,0.0,0.23689455321508987,0.2276146375840456,0.0,0.0,0.16555103582795264,0.0,1.0,0.041624513856088494,0.03121838539206636,0.0,0.0,0.0037872532894736837,0.0,0.011971452335714465,0.0,0.016159838777819645,0.0,0.17911020058118174,0.13433265043588627,0.0,0.0,227.6146375840456,17.77777777777783,0.13333333333333333,0.0,0.2135120734814815,0.014102564102564101,0.13333333333333333,213.51207348148148,1601.3405511111112,0.0,0.0,34.54251955201573,51.66666666666668,46.10666666666668,0.0,46.97274887875101,0.0,0.0,0.0,34.54251955201573,46.98376311793053,46.98927023752029,46.97274887875101,12.43753247303448,17.294291114947903,-0.09650077578990483,2.8,342.12802191316393,-181.45662242344002,0.0,0.0,306.11515902181753,0.0,1.0,0.009604694008981802,0.0,0.0,0.4740184954971482,65.99961422222222,-10.14515226925916,0.23631913850789962,8.080952025733982,0.0028299202404521036,40.50322054940738,1.2332865065385619
2025-01-01 01:00:00,0.4789432395812109,0.16477057619315097,0.0,0.4789432395812109,0.16477057619315094,0.0,0.015474661628477623,0.0,0.23585394036868765,0.2276146375840456,0.0,0.0,0.16477057619315097,0.0,1.0,0.04058390100968627,0.030437925757264693,0.0,0.0,0.0035032092927631572,0.0,0.011971452335714465,0.0,0.016159838777819645,0.0,0.17911020058118174,0.13433265043588627,0.0,0.0,227.6146375840456,17.77777777777783,0.13333333333333333,0.0,0.2135120734814815,0.014102564102564101,0.13333333333333333,213.51207348148148,1601.3405511111112,0.0,0.0,34.027576938900225,51.66666666666668,46.10666666666668,0.0,46.667448953784294,0.0,0.0,0.0,34.027576938900225,46.695246958563715,46.709145960953414,46.667448953784294,12.43753247303448,17.4478702052363,-0.05571969845686476,2.5,343.47947648307934,-174.2892016458947,0.0,0.0,304.7905021787048,0.0,1.0,0.008952462848125946,0.0,0.0,0.44182906465259114,65.99961422222222,-14.63646163377634,0.23764869617548678,8.205499253923167,0.002873619497250793,40.673412227500144,1.2326620345471384
2025-01-01 02:00:00,0.47790262673480866,0.1639901165583493,0.0,0.47790262673480866,0.1639901165583493,0.0,0.015474661628477623,0.0,0.23481332752228543,0.2276146375840456,0.0,0.0,0.1639901165583493,0.0,1.0,0.03954328816328407,0.029657466122463037,0.0,0.0,0.0035032092927631572,0.0,0.011971452335714465,0.0,0.016159838777819645,0.0,0.17911020058118174,0.13433265043588627,0.0,0.0,227.6146375840456,17.77777777777783,0.13333333333333333,0.0,0.2135120734814815,0.014102564102564101,0.13333333333333333,213.51207348148148,1601.3405511111112,0.0,0.0,33.7857851656879,51.66666666666668,46.10666666666668,0.0,46.365601507132475,0.0,0.0,0.0,33.7857851656879,46.40978083154547,46.431870493751966,46.365601507132475,12.43753247303448,17.36973924429201,-0.06414294763120681,1.6500000000000001,345.93196444470647,-171.66321002844904,0.0,0.0,303.7498893323026,0.0,1.0,0.00833682247402289,0.0,0.0,0.41144549140947345,65.99961422222222,-13.769352443192671,0.2425552164361134,8.221410260705268,0.002918776594869581,42.20414178179489,1.2329597655517748
2025-01-01 03:00:00,1.4410431488763544,0.16320965692354764,0.0,1.4410431488763544,0.16320965692354764,0.0,0.015285298964003938,0.7083040303703705,0.23377271467588326,0.4836811048660969,0.0,0.0,0.16320965692354764,0.0,1.0,0.03850267531688185,0.028877006487661377,0.0,0.0,0.0033138466282894735,0.0,0.011971452335714465,0.0,0.016159838777819645,0.0,0.17911020058118174,0.13433265043588627,0.0,0.0,483.68110486609686,17.77777777777783,0.2833333333333333,0.0,0.45371315614814817,0.029967948717948716,0.2833333333333333,453.7131561481482,1601.3405511111112,708.3040303703705,0.2833333333333333,35.853061914576024,51.66666666666668,46.10666666666668,0.0,49.68506993174806,0.0,0.0,708.3040303703705,35.853061914576024,48.16894718703207,49.71687653949992,47.37907920692223,12.43753247303448,17.447963524588474,-0.07344862755330209,1.6500000000000001,590.6491229577344,-180.30217168348062,0.0,0.0,302.5199138214267,0.0,1.0,0.008727397105120346,0.0,0.0,0.43072144115228017,65.99961422222222,-15.249724046308499,0.2450726222216293,8.310669782410583,0.0029636362716456205,37.16962244114086,1.232595147942193
2025-01-01 04:00:00,0.5040838680755363,0.162429197288746,0.0,0.5040838680755363,0.162429197288746,0.0,0.015285298964003938,0.0,0.23273210182948098,0.2560664672820513,0.0,0.0,0.162429197288746,0.0,1.0,0.03746206247047963,0.028096546852859717,0.0,0.0,0.0033138466282894735,0.0,0.011971452335714465,0.0,0.016159838777819645,0.0,0.17911020058118174,0.13433265043588627,0.0,0.0,256.0664672820513,17.77777777777783,0.15,0.0,0.24020108266666668,0.01586538461538461,0.15,240.20108266666665,1601.3405511111112,0.0,0.0,39.98007755174682,51.66666666666668,46.10666666666668,0.0,52.01098512661612,0.0,0.0,0.0,39.98007755174682,51.7621803119241,52.01098512661612,51.637777904578094,12.43753247303448,17.40682437661299,-0.06323082946486812,0.55,345.4546289213427,-198.8437946015228,0.0,0.0,301.47930097502444,0.0,1.0,0.008974319386676219,0.0,0.0,0.4429077459214256,65.99961422222222,-13.247344734210328,0.248735460520035,8.332202278914922,0.003001822942192338,39.88198375820843,1.232162520317929
2025-01-01 05:00:00,1.9555059080027744,0.162429197288746,0.0,1.9555059080027744,0.162429197288746,0.0,0.015664024292951308,0.0,0.23273210182948098,1.707109781880342,0.0,0.0,0.162429197288746,0.0,1.0,0.03746206247047963,0.028096546852859717,0.0,0.0,0.0036925719572368423,0.0,0.011971452335714465,0.0,0.016159838777819645,0.0,0.17911020058118174,0.13433265043588627,0.0,0.0,1707.1097818803419,21.111111111111143,1.0,0.0,1.6013405511111112,0.10576923076923075,1.0,1601.3405511111112,1601.3405511111112,0.0,0.0,37.26023651597832,51.66666666666668,46.10666666666668,0.0,51.6597302478814,0.0,0.0,0.0,37.26023651597832,51.43352394226274,51.6597302478814,51.32042078945342,12.43753247303448,19.415192211136976,-1.1765769381813291,-0.25000000000000006,1734.6094276863041,-247.67281477442074,0.0,0.0,301.8580263039718,0.0,1.0,0.009562625139232053,0.0,0.0,0.4719422791879776,65.99961422222222,-26.685565723588827,0.22317727661348835,9.310973063631028,0.003049375377161954,38.889946922399105,1.2230722474294375
2025-01-01 06:00:00,2.8569984113551494,0.1852036801280733,0.0,2.8569984113551494,0.1852036801280733,0.0,0.05302917326860652,1.458273003703704,0.292978535556628,1.052717698826211,0.0,0.0,0.1852036801280733,0.0,1.0,0.03954328816328407,0.029657466122463037,0.0,0.0,0.004165978618421052,0.0,0.04886319465018547,0.0,0.04604029538586351,0.0,0.20739495200748043,0.15554621400561028,0.0,0.0,1052.7176988262108,21.111111111111143,0.6166666666666667,0.0,0.987493339851852,0.06522435897435896,0.6166666666666667,987.4933398518518,1601.3405511111112,1458.2730037037038,0.5833333333333334,33.493985717706956,51.66666666666668,46.10666666666668,0.0,50.82183557733405,0.5427412860603678,1449.4167701331403,1458.2730037037038,33.493985717706956,49.594775680203924,50.82183557733405,48.98124573163886,12.43753247303448,20.84323291075855,-0.04748412810868737,0.3,1140.9521640251703,-269.1429703576155,0.0,0.0,379.88427931315533,0.0,0.73325,0.009969777164978514,0.0,0.0,0.4920363696923157,48.394217128444446,-22.50684375658032,0.20608663442150116,9.998863408929443,0.0030834859021575895,17.810584646427937,1.2170889753251906
2025-01-01 07:00:00,1.220110149904709,0.16555103582795264,0.0,1.2201101499047087,0.16555103582795264,0.0,0.01585338695742499,0.0,0.23689455321508987,0.9673622097321938,0.0,0.0,0.16555103582795264,0.0,1.0,0.041624513856088494,0.03121838539206636,0.0,0.0,0.0038819346217105265,0.0,0.011971452335714465,0.0,0.016159838777819645,0.0,0.17911020058118174,0.13433265043588627,0.0,0.0,967.3622097321937,21.111111111111143,0.5666666666666667,0.0,0.9074263122962963,0.05993589743589743,0.5666666666666667,907.4263122962964,1601.3405511111112,0.0,0.0,34.99878637288175,51.66666666666668,46.10666666666668,0.0,51.51414702525436,0.0,0.0,0.0,34.99878637288175,50.92482606893554,51.51414702525436,50.63016559077612,12.43753247303448,20.860925553901556,-0.044732195857409826,-0.55,905.1683941212895,-288.55724823758686,0.0,0.0,240.21022613183214,1.5568703465357838,0.0,0.010219892162228359,0.0,0.0,0.5043802439049428,0.0,-13.846793505149474,0.20557262631701778,10.001926567350175,0.0030791560218467228,-14.90261454457775,1.2170189609187796
2025-01-01 08:00:00,1.0494929712407084,0.16633149546275428,0.0,1.0494929712407082,0.16633149546275428,0.0,0.014906573635056571,0.0,0.2379351660614921,0.7966512315441595,0.0,0.0,0.16633149546275428,0.0,1.0,0.0426651267024907,0.03199884502686802,0.0,0.0,0.002935121299342105,0.0,0.011971452335714465,0.0,0.016159838777819645,0.0,0.17911020058118174,0.13433265043588627,0.0,0.0,796.6512315441595,21.111111111111143,0.4666666666666667,0.0,0.7472922571851852,0.04935897435897436,0.4666666666666667,747.2922571851852,1601.3405511111112,0.0,0.0,34.728071024502775,51.66666666666668,46.10666666666668,0.0,51.195442530480385,0.0,0.0,0.0,34.728071024502775,50.63120091580988,51.195442530480385,50.349080108474624,12.43753247303448,20.79923835964734,-0.0500620855008469,-1.4,741.4491612595863,-308.9035939905405,0.0,0.0,240.30402565586596,136.10765482979858,0.0,0.010525246102707775,0.0,0.0,0.5194503143647432,0.0,13.397498050101255,0.2056792694959406,9.96563533976323,0.003067642460811876,-5.190322117362373,1.2178544972985335
2025-01-01 09:00:00,0.9351175644552644,0.16633149546275428,0.0,0.9351175644552645,0.16633149546275428,0.0,0.014338485641635517,0.0,0.2379351660614921,0.6828439127521369,0.0,0.0,0.16633149546275428,0.0,1.0,0.0426651267024907,0.03199884502686802,0.0,0.0,0.0023670333059210525,0.0,0.011971452335714465,0.0,0.016159838777819645,0.0,0.17911020058118174,0.13433265043588627,0.0,0.0,682.8439127521367,21.111111111111143,0.4,0.0,0.6405362204444445,0.0423076923076923,0.4,640.5362204444444,1601.3405511111112,0.0,0.0,34.41063448451272,51.66666666666668,46.10666666666668,0.0,50.88001098465966,0.0,0.0,0.0,34.41063448451272,50.340351807717035,50.88001098465966,50.070522219245724,12.43753247303448,20.78049854929689,-0.063112757516743,-0.85,695.7763118885218,-296.00455313546365,0.0,0.0,239.73593766244488,439.59792733595674,0.0,0.010361973385201657,0.0,0.0,0.5113923493909913,0.0,69.20101460940393,0.20603758059847413,9.961554546010849,0.003067832187258285,5.7686082988642085,1.2185433425925842
