Metric,Value
Total Electric Energy (kWh),531.1286080608019
Total Gas Energy (therms),257.01984937995684
Average Electric Power (kW),0.7376786223066693
Peak Electric Power (kW),2.8243037252815837
Other Electric Energy (kWh),143.61238658621718
HVAC Heating Electric Energy (kWh),288.4021892013889
Lighting Electric Energy (kWh),64.36403227319579
HVAC Cooling Electric Energy (kWh),34.75
HVAC Heating Gas Energy (therms),247.20187645833332
Water Heating Gas Energy (therms),9.817972921623554
Average Temperature - Indoor (C),19.72023630132405
Unmet Heating Load (C-hours),43.045144612903954
Unmet Cooling Load (C-hours),0.0
Total Hot Water Unmet Demand (kWh),0.0
