Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),HVAC Cooling Electric Power (kW),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-04 09:00:00,0.5576088684100776,0.21219037655870718,0.14445653908339248,0.2919474841892155,0.16530572916666667,0.05035565505419545,0.05,0.0027659140833924565,0.14169062500000001,0.0,0.0,50.42825790899261,17.778009587819028,-0.05495143184062717
2025-01-04 10:00:00,0.6737781460684606,0.23516052260008163,0.14931347752602767,0.46339703610861244,0.11020381944444443,0.05017729051540375,0.05,0.0029682980407138558,0.09446041666666669,0.05188476281864711,0.0,51.55575119667298,17.79972136992861,-0.05196099762881149
2025-01-04 11:00:00,0.9194467173627594,0.24319718237149496,0.25814634567892814,0.5231689557399527,0.2975503125,0.04872744912280661,0.05,0.003103220678928122,0.25504312500000004,0.0,0.0,51.60468676334241,19.531199700063617,-0.18330729521322836
2025-01-04 12:00:00,0.6552625765393135,0.221366869602986,0.17286212540249962,0.35953034435734976,0.198366875,0.04736535718196387,0.05,0.0028333754024995896,0.17002875000000003,0.0,0.0,50.796168228649044,19.71788961735168,-0.05764566002874349
2025-01-04 13:00:00,0.590834755515829,0.21333020983157266,0.20465404871432208,0.3066298851628636,0.18734649305555556,0.046858377297409805,0.05,0.0025635301260710573,0.16058270833333335,0.04150781025491769,0.0,51.31072296209776,19.6982478009861,-0.06329863743181949
2025-01-04 14:00:00,0.5498693292444783,0.22125655492595447,0.09776602130291619,0.3321202835027861,0.11020381944444443,0.05754522629724775,0.05,0.003305604636249521,0.09446041666666669,0.0,0.0,50.747560211725144,19.649880781041613,-0.06149498124720978
2025-01-04 15:00:00,0.6663106880016075,0.23553209625043842,0.14567084282732085,0.3736293566529347,0.16530572916666667,0.07737560218200625,0.05,0.003980217827320852,0.14169062500000001,0.0,0.0,49.95840234181626,19.703876666077516,-0.053106217929776635
2025-01-04 16:00:00,0.91168617943281,0.2244655171034406,0.17265800792043173,0.6686743455628466,0.13224458333333333,0.06076725053663021,0.05,0.007420745101784639,0.11335250000000001,0.05188476281864711,0.0,52.200177191189525,19.625020079972046,-0.0723569147688142
2025-01-04 17:00:00,0.8132219049813216,0.2761456051697792,0.1336598140429151,0.48396824700581415,0.1432649652777778,0.1359886926977296,0.05,0.010861272376248426,0.12279854166666668,0.0,0.0,51.707571539600586,19.716809021285183,-0.05417173485398349
2025-01-04 18:00:00,0.9813081606368809,0.3027529230462794,0.102218468363987,0.6510673008509379,0.11020381944444443,0.17003704034149855,0.05,0.007758051697320305,0.09446041666666669,0.0,0.0,50.89388776608796,19.67021649824048,-0.06096236964867436
2025-01-04 19:00:00,1.1157966913202517,0.3162185893498144,0.10383726348947976,0.8268957105679898,0.05510190972222222,0.18379907103003956,0.05,0.004722292337499315,0.04723020833333334,0.05188476281864711,0.0,51.18339756353026,19.73622333183236,-0.03934595795972579
2025-01-04 20:00:00,1.1021437788069406,0.2924457026629097,0.09742871470738053,0.7760430992928932,0.11020381944444443,0.16589686006960289,0.05,0.0029682980407138558,0.09446041666666669,0.0,0.0,52.02763224387062,19.724891615778137,-0.06321434630555664
2025-01-04 21:00:00,0.813182331470245,0.24390982061217772,0.09574218172970221,0.5499541941836833,0.11020381944444443,0.10302431784211721,0.05,0.0012817650630355287,0.09446041666666669,0.0,0.0,51.35104885963465,19.67319900788663,-0.05597035187545026
2025-01-04 22:00:00,0.46573038204804906,0.1876216785267969,0.14256762214839275,0.236576036001257,0.16530572916666667,0.013848616880125406,0.05,0.0008769971483927301,0.14169062500000001,0.0,0.0,50.688255805957276,19.68015849791207,-0.06461021110963733
2025-01-04 23:00:00,0.4603813038907976,0.1842021787082004,0.14216285423374994,0.23201670290979498,0.16530572916666667,0.013058871814335932,0.05,0.00047222923374993164,0.14169062500000001,0.0,0.0,50.03938157457016,19.639856688531307,-0.06281479096842695
2025-01-05 00:00:00,0.4141657522535851,0.1830623454353349,0.10417630360976186,0.23049692521264095,0.12122420138888888,0.01244462565205523,0.05,0.00026984527642853236,0.10390645833333334,0.0,0.0,49.40428634614625,19.673878413493796,-0.05976084961454393
2025-01-05 01:00:00,0.4454438720345013,0.18192251216246938,0.13231204465244048,0.22897714751548698,0.15428534722222223,0.012181377296792072,0.05,6.746131910713309e-05,0.13224458333333333,0.0,0.0,48.78248788588761,19.683436236782022,-0.05173079430422547
2025-01-05 02:00:00,0.3337202748929028,0.1807826788896039,0.0378516279857738,0.22745736981833298,0.044081527777777775,0.012181377296792072,0.05,6.746131910713309e-05,0.03778416666666667,0.0,0.0,48.16048880876148,18.092458519405945,-0.043293405561692505
2025-01-05 03:00:00,0.38712690801446226,0.17964284561673838,0.08514929763821427,0.22593759212117895,0.0991834375,0.0120058783932833,0.05,0.00013492263821426618,0.08501437500000002,0.0,0.0,47.52701294440614,17.813845273971538,-0.057208575484853995
2025-01-05 04:00:00,0.41866827615064156,0.17850301234387286,0.11382472923374994,0.22441781442402495,0.13224458333333333,0.0120058783932833,0.05,0.00047222923374993164,0.11335250000000001,0.0,0.0,46.93134220358078,17.853773420488096,-0.04830256385723022
2025-01-05 05:00:00,0.3969785100687703,0.17850301234387286,0.09526995249595226,0.22441781442402495,0.11020381944444443,0.012356876200300845,0.05,0.000809535829285597,0.09446041666666669,0.0,0.0,46.363601788889795,17.801924586325477,-0.04619382569567575
2025-01-05 06:00:00,0.45763944267432166,0.18138398782779838,0.20590871863648344,0.22861834691515348,0.16530572916666667,0.013715366592501577,0.05,0.0019563782541068596,0.14169062500000001,0.06226171538237654,0.0,51.533734291723405,17.788141245769108,-0.06728400870893232
2025-01-05 07:00:00,0.4793912955236666,0.2059120850867252,0.1494484001642419,0.27458642167290487,0.11020381944444443,0.044601054406317314,0.05,0.003103220678928122,0.09446041666666669,0.05188476281864711,0.0,51.52649416754396,17.798765223242984,-0.05203485895944387
2025-01-05 08:00:00,0.598774707335582,0.2251458509543519,0.18616673329563155,0.31509811460599063,0.16530572916666667,0.0683708635629246,0.05,0.0029682980407138558,0.14169062500000001,0.04150781025491769,0.0,51.464614841047556,17.76838577315991,-0.06797247221465307
2025-01-05 09:00:00,0.5245477225767442,0.21219037655870718,0.16800317690203956,0.2919474841892155,0.13224458333333333,0.05035565505419545,0.05,0.0027659140833924565,0.11335250000000001,0.05188476281864711,0.0,51.51751713747612,17.775760134579507,-0.05971994053108632
2025-01-05 10:00:00,0.5486576730750942,0.21105054328584166,0.1352128813740472,0.29419503533746816,0.15428534722222223,0.05017729051540375,0.05,0.0029682980407138558,0.13224458333333333,0.0,0.0,51.547956916799514,17.864510774622012,-0.04791161002903716
2025-01-05 11:00:00,0.660782903834567,0.21105054328584166,0.22980822067892814,0.2975662880450936,0.26448916666666666,0.04872744912280661,0.05,0.003103220678928122,0.22670500000000002,0.0,0.0,50.75025309762607,19.66095123262775,-0.10841768185413467
2025-01-05 12:00:00,0.5357285971377868,0.20540386473719086,0.1445240004024996,0.28314750073076184,0.16530572916666667,0.037275367240358244,0.05,0.0028333754024995896,0.14169062500000001,0.0,0.0,50.06789081718916,19.649387281138168,-0.06088728572672988
