Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 01:28:00,0.33035062693644107,0.11814562279753786,0.754962830370468,0.005505843782274018,0.0019690937132922975,0.012582713839507799,0.0756899381927999,0.1529299195128719,0.08173076923076923,0.020000000000000004,0.0,0.754962830370468,0.0,0.11231228946420452,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.05927133018900624,0.044453497641754665,On,0,0,Off,0.022316740679824556,0.0,On,0.00260900601091435,0.0,On,0.05076419150206099,0,On,0.0031802002272658314,0,On,0.09047838909659985,0.06785879182244986,On,0,0,Off,On,18248.036662564104,18.33333333333337,0.8210470437277401,0.0,22.125779554426234,0.08173076923076923,1,18166.305893333334,18166.305893333334,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3866.487168888889,Off,0.0,0,84.3756768472175,51.666666666666686,46.10666666666668,0.0,49.75239779202236,0.0,0.0,0.0,131.83699507377736,49.76420995218569,49.77011603226736,49.75239779202236,12.43753247303448,18.31741904464722,0.0,7.038051071387917,3.197380618781115,0.9606413309721014,2.8,9.236100170605994,13666.881620260294,-1179.711117176639,-355.9148828154449,238.3372544375175,-4786.01471219205,-0.0,-0.0,354.28559891335425,0.0,2.0,0.23666655498390285,0.0,0,2.2149648003655615,131.99922844444444,-149.42592902511177,0.20763260118135,8.357060417924309,0.0026514950191505516,-118.3323593496909,1.2291480799544086,0.21959069170868914,-1212.8239502558197,33.11283307918083,0.7249112727551998,-375.4128957539737,19.49801293852883,0.13847329248309986,331.9327423606161,-93.5954879230986
2025-01-01 01:29:00,0.33035062693644107,0.11814562279753786,0.754962830370468,0.005505843782274018,0.0019690937132922975,0.012582713839507799,0.0756899381927999,0.1529299195128719,0.08173076923076923,0.020000000000000004,0.0,0.754962830370468,0.0,0.11231228946420452,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.05927133018900624,0.044453497641754665,On,0,0,Off,0.022316740679824556,0.0,On,0.00260900601091435,0.0,On,0.05076419150206099,0,On,0.0031802002272658314,0,On,0.09047838909659985,0.06785879182244986,On,0,0,Off,On,18248.036662564104,18.33333333333337,0.8210470437277401,0.0,22.125779554426234,0.08173076923076923,1,18166.305893333334,18166.305893333334,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3866.487168888889,Off,0.0,0,83.90766030141478,51.666666666666686,46.10666666666668,0.0,49.733816677942606,0.0,0.0,0.0,131.1057192209606,49.74668153537813,49.75311396409589,49.733816677942606,12.43753247303448,18.474286447049334,0.0,7.038376346717467,3.199032464777698,0.9762112269225885,2.8,9.236100170605994,13587.862024351754,-1179.8012576968943,-357.5019873107798,235.42427190496227,-4857.956007756647,-0.0,-0.0,354.28559891335425,0.0,2.0,0.23781987499580604,0.0,0,2.225758734599727,131.99922844444444,-156.50422936905383,0.20556832616652035,8.430780746607052,0.002651087064217863,-119.10914079393527,1.2284872123708588,0.2195913246976238,-1212.920532236079,33.119274539184836,0.7249112727551998,-376.9734255322475,19.471438221467757,0.138412119230921,328.97758492085745,-93.5533130158952
2025-01-01 01:30:00,0.24861985770567185,0.11814562279753786,0.0,0.0041436642950945304,0.0019690937132922975,0.0,0.0756899381927999,0.1529299195128719,0.0,0.020000000000000004,0.0,0.0,0.0,0.11231228946420452,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.05927133018900624,0.044453497641754665,On,0,0,Off,0.022316740679824556,0.0,On,0.00260900601091435,0.0,On,0.05076419150206099,0,On,0.0031802002272658314,0,On,0.09047838909659985,0.06785879182244986,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,18166.305893333334,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3866.487168888889,Off,0.0,0,83.45313073954858,51.666666666666686,46.10666666666668,0.0,49.71533933310945,0.0,0.0,0.0,130.39551678054465,49.72925034551314,49.736205851714985,49.71533933310945,12.43753247303448,18.62622473623619,0.0,7.038685345083293,3.2006712092138865,0.991462729185925,2.2,9.236100170605994,-4466.440190912583,-748.1408788657976,-927.9193394916002,24.67994666920923,-4658.280834450015,-0.0,-0.0,354.28559891335425,0.0,2.0,0.21714363433935474,0.0,0,2.0322495788128356,131.99922844444444,-162.44495537592178,0.20358959972894222,8.50159648139542,0.002650676210403134,-77.78876602350081,1.227847799788627,0.12363210370298197,-781.2669363788602,33.12605751306276,0.7249112727551998,-947.3644040019823,19.445064510382018,0.07488789518170266,118.19863942452308,-93.51869275531385
2025-01-01 01:31:00,0.24861985770567185,0.11814562279753786,0.0,0.0041436642950945304,0.0019690937132922975,0.0,0.0756899381927999,0.1529299195128719,0.0,0.020000000000000004,0.0,0.0,0.0,0.11231228946420452,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.05927133018900624,0.044453497641754665,On,0,0,Off,0.022316740679824556,0.0,On,0.00260900601091435,0.0,On,0.05076419150206099,0,On,0.0031802002272658314,0,On,0.09047838909659985,0.06785879182244986,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,18166.305893333334,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3866.487168888889,Off,0.0,0,83.88838524815785,51.666666666666686,46.10666666666668,0.0,49.69696278213345,0.0,0.0,0.0,131.07560195024664,49.71191358077052,49.719388980089064,49.69696278213345,12.43753247303448,18.44663913849101,0.0,7.076421521716824,3.1414611961908685,0.9861038029360386,2.2,9.236100170605994,-4372.878516924381,-755.2993672965184,-871.8165910976801,26.101817054062025,-4576.209950297233,-0.0,-0.0,354.28559891335425,0.0,2.0,0.21567589164167747,0.0,0,2.0185129593248394,131.99922844444444,-150.95416554050172,0.2058723690515367,8.416882084808769,0.0026504077469216196,-76.37311939340526,1.2286041934248053,0.12376246758110834,-788.1901509952627,32.89078369874421,0.7249112727551998,-891.3085704954229,19.491979397742867,0.07492680859031514,118.78444976769214,-92.68263271363011
2025-01-01 01:32:00,0.24861985770567185,0.11814562279753786,0.0,0.0041436642950945304,0.0019690937132922975,0.0,0.0756899381927999,0.1529299195128719,0.0,0.020000000000000004,0.0,0.0,0.0,0.11231228946420452,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.05927133018900624,0.044453497641754665,On,0,0,Off,0.022316740679824556,0.0,On,0.00260900601091435,0.0,On,0.05076419150206099,0,On,0.0031802002272658314,0,On,0.09047838909659985,0.06785879182244986,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,18166.305893333334,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3866.487168888889,Off,0.0,0,84.30645633280095,51.666666666666686,46.10666666666668,0.0,49.6784909954576,0.0,0.0,0.0,131.7288380200015,49.694486395153916,49.70248409500208,49.6784909954576,12.43753247303448,18.273367158775315,0.0,7.111978084879333,3.090086391810933,0.9812810545265436,2.2,9.236100170605994,-4285.4359489365,-762.2792248165955,-823.0865592144833,27.101112005841102,-4497.5745855947425,-0.0,-0.0,354.28559891335425,0.0,2.0,0.2142548710294139,0.0,0,2.0052136123301967,131.99922844444444,-142.14696225511184,0.20810189290528838,8.33475609877242,0.002650144331372024,-75.00254090691072,1.2293348817439702,0.12388517621376692,-794.724438306222,32.44521348962658,0.7249112727551998,-842.670555846884,19.583996632400737,0.07496181131722232,119.31208607872969,-92.21097407288858
2025-01-01 01:33:00,0.24861985770567185,0.11814562279753786,0.0,0.0041436642950945304,0.0019690937132922975,0.0,0.0756899381927999,0.1529299195128719,0.0,0.020000000000000004,0.0,0.0,0.0,0.11231228946420452,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.05927133018900624,0.044453497641754665,On,0,0,Off,0.022316740679824556,0.0,On,0.00260900601091435,0.0,On,0.05076419150206099,0,On,0.0031802002272658314,0,On,0.09047838909659985,0.06785879182244986,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,18166.305893333334,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3866.487168888889,Off,0.0,0,84.70845394978474,51.666666666666686,46.10666666666668,0.0,49.659927761736185,0.0,0.0,0.0,132.35695929653866,49.67697235839133,49.68549465671891,49.659927761736185,12.43753247303448,18.105998697731817,0.0,7.145500348679046,3.0455292404576904,0.9769047689422055,2.2,9.236100170605994,-4201.701349827826,-768.6462054116716,-780.8705514984305,28.143327089322312,-4422.133314036077,-0.0,-0.0,354.28559891335425,0.0,2.0,0.21287765813406934,0.0,0,1.9923242622232273,131.99922844444444,-133.85363470510362,0.21028097408065174,8.255693616203164,0.002649885796789658,-73.67429382744967,1.2300415034171628,0.12400075310390976,-800.8945978259364,32.24839241426475,0.7249112727551998,-800.4870106952734,19.616459196842936,0.07499355955058408,119.79123580304666,-91.64790871372435
2025-01-01 01:34:00,0.24861985770567185,0.11814562279753786,0.0,0.0041436642950945304,0.0019690937132922975,0.0,0.0756899381927999,0.1529299195128719,0.0,0.020000000000000004,0.0,0.0,0.0,0.11231228946420452,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.05927133018900624,0.044453497641754665,On,0,0,Off,0.022316740679824556,0.0,On,0.00260900601091435,0.0,On,0.05076419150206099,0,On,0.0031802002272658314,0,On,0.09047838909659985,0.06785879182244986,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,18166.305893333334,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3866.487168888889,Off,0.0,0,85.09524824829668,51.666666666666686,46.10666666666668,0.0,49.641276624954806,0.0,0.0,0.0,132.96132538796357,49.65937480962565,49.66842390196108,49.641276624954806,12.43753247303448,17.944212800050185,0.0,7.17715240998001,3.0068939442054186,0.972937706460498,2.2,9.236100170605994,-4121.400983428724,-774.8381504110616,-744.24396393294,29.018919636709953,-4349.691063879207,-0.0,-0.0,354.28559891335425,0.0,2.0,0.21154202464014124,0.0,0,1.9798240541754903,131.99922844444444,-125.99551846287214,0.21241150741259984,8.17885728714271,0.00264963198657967,-72.3862383654347,1.2307253310311097,0.12410978318413733,-806.729171582487,31.891021171425283,0.7249112727551998,-763.9098572102369,19.665893277296885,0.07502232742145278,120.22587559139977,-91.20695595468982
2025-01-01 01:35:00,0.24861985770567185,0.11814562279753786,0.0,0.0041436642950945304,0.0019690937132922975,0.0,0.0756899381927999,0.1529299195128719,0.0,0.020000000000000004,0.0,0.0,0.0,0.11231228946420452,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.05927133018900624,0.044453497641754665,On,0,0,Off,0.022316740679824556,0.0,On,0.00260900601091435,0.0,On,0.05076419150206099,0,On,0.0031802002272658314,0,On,0.09047838909659985,0.06785879182244986,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,18166.305893333334,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3866.487168888889,Off,0.0,0,85.46761213351087,51.666666666666686,46.10666666666668,0.0,49.622540937270415,0.0,0.0,0.0,133.54314395861073,49.641696907232756,49.651274892213934,49.622540937270415,12.43753247303448,17.787724571674996,-0.04560876165837513,7.207044354816392,2.9734098747683597,0.9693270748273619,2.2,9.236100170605994,-4044.3201537502146,-780.5302461532865,-712.5240783084589,29.745087310053478,-4280.073951807479,-0.0,-0.0,354.28559891335425,0.0,2.0,0.21024600139758778,0.0,0,1.9676945588908406,131.99922844444444,-118.53180085609043,0.21449512222827535,8.104113352987504,0.0026493827523193544,-71.13647027069268,1.231387493112365,0.12421266242153034,-812.2469962707477,31.716750117461174,0.7249112727551998,-732.2095192833366,19.68544097487757,0.07504850098383872,120.62170777181753,-90.87662046176405
2025-01-01 01:36:00,0.24861985770567185,0.11814562279753786,0.0,0.0041436642950945304,0.0019690937132922975,0.0,0.0756899381927999,0.1529299195128719,0.0,0.020000000000000004,0.0,0.0,0.0,0.11231228946420452,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.05927133018900624,0.044453497641754665,On,0,0,Off,0.022316740679824556,0.0,On,0.00260900601091435,0.0,On,0.05076419150206099,0,On,0.0031802002272658314,0,On,0.09047838909659985,0.06785879182244986,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,18166.305893333334,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3866.487168888889,Off,0.0,0,85.8262463420721,51.666666666666686,46.10666666666668,0.0,49.603723880441756,0.0,0.0,0.0,134.10350990948766,49.623941649023266,49.63405053331402,49.603723880441756,12.43753247303448,17.636275854598903,-0.1970574787344681,7.235303934685343,2.9444019707967963,0.9660266011539963,2.2,9.236100170605994,-3970.3040405839865,-786.0705418511068,-685.0380147343934,30.380348330331756,-4213.124411983699,-0.0,-0.0,354.28559891335425,0.0,2.0,0.20898780671654024,0.0,0,1.9559191015148838,131.99922844444444,-111.46522751364151,0.21653327726793148,8.032002094085119,0.0026491379528647786,-69.92325873436445,1.2320290123827302,0.12430984524550341,-817.4703705183397,31.399828667232903,0.7249112727551998,-704.7468967912237,19.70888205683022,0.0750724182200071,120.98374053266669,-90.60339220233492
2025-01-01 01:37:00,0.33035062693644107,0.11814562279753786,0.754962830370468,0.005505843782274018,0.0019690937132922975,0.012582713839507799,0.0756899381927999,0.1529299195128719,0.08173076923076923,0.020000000000000004,0.0,0.754962830370468,0.0,0.11231228946420452,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.05927133018900624,0.044453497641754665,On,0,0,Off,0.022316740679824556,0.0,On,0.00260900601091435,0.0,On,0.05076419150206099,0,On,0.0031802002272658314,0,On,0.09047838909659985,0.06785879182244986,On,0,0,Off,On,18248.036662564104,18.33333333333337,0.8210470437277401,0.0,22.125779554426234,0.08173076923076923,1,18166.305893333334,18166.305893333334,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3866.487168888889,Off,0.0,0,86.1717965205091,51.666666666666686,46.10666666666668,0.0,49.58482848173481,0.0,0.0,0.0,134.64343206329548,49.60611188723496,49.61675358998504,49.58482848173481,12.43753247303448,17.48962887680486,-0.3437044565285099,7.262018987120035,2.919286861614169,0.9629999279175371,2.2,9.236100170605994,14348.834842667085,-791.1668600855943,-661.2424120844482,30.945256109537084,-4148.6978338277495,-0.0,-0.0,354.28559891335425,0.0,2.0,0.2077657977934035,0.0,0,1.9444823070313346,131.99922844444444,-104.78958498261989,0.21852732400229816,7.961743187885633,0.0026488974536862642,-68.745004154149,1.2326508317312814,0.12440164673316902,-822.4143957612852,31.247535675690905,0.7249112727551998,-680.9696958253479,19.727283740899725,0.07509434463611875,121.31591022870073,-90.37065411916365
2025-01-01 01:38:00,0.33035062693644107,0.11814562279753786,0.754962830370468,0.005505843782274018,0.0019690937132922975,0.012582713839507799,0.0756899381927999,0.1529299195128719,0.08173076923076923,0.020000000000000004,0.0,0.754962830370468,0.0,0.11231228946420452,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.05927133018900624,0.044453497641754665,On,0,0,Off,0.022316740679824556,0.0,On,0.00260900601091435,0.0,On,0.05076419150206099,0,On,0.0031802002272658314,0,On,0.09047838909659985,0.06785879182244986,On,0,0,Off,On,18248.036662564104,18.33333333333337,0.8210470437277401,0.0,22.125779554426234,0.08173076923076923,1,18166.305893333334,18166.305893333334,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3866.487168888889,Off,0.0,0,85.61512548880557,51.666666666666686,46.10666666666668,0.0,49.56585762606511,0.0,0.0,0.0,133.7736335762587,49.58821033997741,49.599386696933564,49.56585762606511,12.43753247303448,17.679163772963836,-0.15416956036953522,7.287296169149994,2.8975563024319144,0.9602162542630907,2.2,9.236100170605994,14255.072125596234,-796.1265873890205,-640.6581820553554,31.44283897519591,-4232.040903529941,-0.0,-0.0,354.28559891335425,0.0,2.0,0.20934450065357554,0.0,0,1.9592574038579873,131.99922844444444,-115.20923235128004,0.21590956798196098,8.051618866887207,0.002648661126360015,-69.90270716754415,1.2318476824421551,0.1244884449072522,-827.0978051393065,30.971217750285998,0.7249112727551998,-660.3967463302795,19.738564274924066,0.07511450501701085,121.6215552148029,-90.17871623960697
2025-01-01 01:39:00,0.33035062693644107,0.11814562279753786,0.754962830370468,0.005505843782274018,0.0019690937132922975,0.012582713839507799,0.0756899381927999,0.1529299195128719,0.08173076923076923,0.020000000000000004,0.0,0.754962830370468,0.0,0.11231228946420452,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.05927133018900624,0.044453497641754665,On,0,0,Off,0.022316740679824556,0.0,On,0.00260900601091435,0.0,On,0.05076419150206099,0,On,0.0031802002272658314,0,On,0.09047838909659985,0.06785879182244986,On,0,0,Off,On,18248.036662564104,18.33333333333337,0.8210470437277401,0.0,22.125779554426234,0.08173076923076923,1,18166.305893333334,18166.305893333334,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3866.487168888889,Off,0.0,0,85.07609629576909,51.666666666666686,46.10666666666668,0.0,49.54701008128096,0.0,0.0,0.0,132.9314004621392,49.57042443696987,49.58213161481434,49.54701008128096,12.43753247303448,17.862239511585,0.0,7.311208884001063,2.878768101243603,0.9576481559990283,2.2,9.236100170605994,14165.235486970232,-800.6948665218013,-622.865258168308,31.87873017153622,-4313.167849044644,-0.0,-0.0,354.28559891335425,0.0,2.0,0.2108636372686221,0.0,0,1.9734750195642008,131.99922844444444,-123.91892546258137,0.21341339195152165,8.138297976499933,0.002648420662476608,-71.0057155183083,1.2310729060313987,0.12457050202882311,-831.5333066237885,30.838440101987203,0.7249112727551998,-642.6094123317157,19.74415416340774,0.0751330993247906,121.90365241973808,-90.02492224820186
2025-01-01 01:40:00,0.33035062693644107,0.11814562279753786,0.754962830370468,0.005505843782274018,0.0019690937132922975,0.012582713839507799,0.0756899381927999,0.1529299195128719,0.08173076923076923,0.020000000000000004,0.0,0.754962830370468,0.0,0.11231228946420452,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.05927133018900624,0.044453497641754665,On,0,0,Off,0.022316740679824556,0.0,On,0.00260900601091435,0.0,On,0.05076419150206099,0,On,0.0031802002272658314,0,On,0.09047838909659985,0.06785879182244986,On,0,0,Off,On,18248.036662564104,18.33333333333337,0.8210470437277401,0.0,22.125779554426234,0.08173076923076923,1,18166.305893333334,18166.305893333334,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3866.487168888889,Off,0.0,0,84.55368440105447,51.666666666666686,46.10666666666668,0.0,49.52828195594281,0.0,0.0,0.0,132.1151318766476,49.55275051325211,49.56498479190676,49.52828195594281,12.43753247303448,18.039234262473993,0.0,7.33384843449851,2.8625379103094772,0.9552714687737098,2.2,9.236100170605994,14077.76134743503,-805.080846418081,-607.4982377343526,32.2613957303319,-4392.180860188999,-0.0,-0.0,354.28559891335425,0.0,2.0,0.2123270023325117,0.0,0,1.9871706687311084,131.99922844444444,-132.38005385342746,0.21102991286574938,8.222020593471413,0.0026481762505429886,-72.05738643142672,1.2303247994502429,0.12464814047136237,-835.7370419045361,30.656195486455108,0.7249112727551998,-627.2438206972513,19.7455829628986,0.07515030362235242,122.16482821305442,-89.90343248272252
2025-01-01 01:41:00,0.33035062693644107,0.11814562279753786,0.754962830370468,0.005505843782274018,0.0019690937132922975,0.012582713839507799,0.0756899381927999,0.1529299195128719,0.08173076923076923,0.020000000000000004,0.0,0.754962830370468,0.0,0.11231228946420452,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.05927133018900624,0.044453497641754665,On,0,0,Off,0.022316740679824556,0.0,On,0.00260900601091435,0.0,On,0.05076419150206099,0,On,0.0031802002272658314,0,On,0.09047838909659985,0.06785879182244986,On,0,0,Off,On,18248.036662564104,18.33333333333337,0.8210470437277401,0.0,22.125779554426234,0.08173076923076923,1,18166.305893333334,18166.305893333334,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3866.487168888889,Off,0.0,0,84.04706294018116,51.666666666666686,46.10666666666668,0.0,49.509669584466835,0.0,0.0,0.0,131.32353584403307,49.53518511670446,49.547942882823286,49.509669584466835,12.43753247303448,18.21045273567643,0.0,7.355283808975827,2.848531722013138,0.9530652269073026,2.2,9.236100170605994,13992.749550395638,-809.2963561616529,-594.2400539168966,32.598328183654914,-4469.156479975857,-0.0,-0.0,354.28559891335425,0.0,2.0,0.213737705807949,0.0,0,2.000373457532676,131.99922844444444,-140.41623110596194,0.20875167077901766,8.302983948123897,0.0026479280677887637,-73.06049714717096,1.2296019811804981,0.12472160485754046,-839.7211159262685,30.424759764615644,0.7249112727551998,-613.9837567466508,19.74370282975422,0.07516627058047631,122.40736349709762,-89.8090353134427
2025-01-01 01:42:00,0.33035062693644107,0.11814562279753786,0.754962830370468,0.005505843782274018,0.0019690937132922975,0.012582713839507799,0.0756899381927999,0.1529299195128719,0.08173076923076923,0.020000000000000004,0.0,0.754962830370468,0.0,0.11231228946420452,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.05927133018900624,0.044453497641754665,On,0,0,Off,0.022316740679824556,0.0,On,0.00260900601091435,0.0,On,0.05076419150206099,0,On,0.0031802002272658314,0,On,0.09047838909659985,0.06785879182244986,On,0,0,Off,On,18248.036662564104,18.33333333333337,0.8210470437277401,0.0,22.125779554426234,0.08173076923076923,1,18166.305893333334,18166.305893333334,Off,0.0,21.111111111111143,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,3866.487168888889,Off,0.0,0,83.55548437696703,51.666666666666686,46.10666666666668,0.0,49.49116948356737,0.0,0.0,0.0,130.555444339011,49.51772496698223,49.53100270868967,49.49116948356737,12.43753247303448,18.376170248088684,0.0,7.375578967220672,2.8364592452821875,0.9510112620962858,2.2,9.236100170605994,13910.129616705897,-813.1738323199725,-582.8153898736107,32.89536471211444,-4544.164016338235,-0.0,-0.0,354.28559891335425,0.0,2.0,0.21509855091796323,0.0,0,2.01310962136299,131.99922844444444,-148.02862843332352,0.2065719628218366,8.380683590870216,0.002647676282158412,-74.01756145617938,1.228903202999562,0.12479112157889294,-843.4967856904303,30.32295337045782,0.7249112727551998,-602.5543935175142,19.739003643903523,0.0751811324348705,122.63323648283378,-89.73787177071935
