Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C)
2025-01-01 00:00:00,0.8945494386334054,0.4942880091639582,0.1274326126126126,0.6863856841690565,0.1289259635416667,0.02923779092268222,0.05,0.1274326126126126,0.0,0.0,51.09024979126804,18.8993893028441,-0.047837915329128046
2025-01-01 01:00:00,0.7412391365602903,0.49266843164713703,0.0,0.6670586435991185,0.0,0.024180492961171737,0.05,0.0,0.0,0.0,50.6798105135814,18.159516792641043,0.0
2025-01-01 02:00:00,0.7090808825607492,0.4765265989997937,0.0,0.6370280930313788,0.0,0.022052789529370277,0.05,0.0,0.0,0.0,50.09501673689363,17.33120958900571,0.0
2025-01-01 03:00:00,0.6986074304410559,0.470569205015414,0.0,0.6272379454318682,0.0,0.021369485009187707,0.05,0.0,0.0,0.0,49.69848505100991,16.734583436658742,0.0
2025-01-01 04:00:00,0.7203767104649237,0.4849806883569615,0.050878568881699934,0.648724103628117,0.0,0.021652606836806455,0.05,0.0,0.050878568881699934,0.0,50.62469726381998,16.270299557784405,0.0
2025-01-01 05:00:00,0.7473592036918145,0.49535372773590597,0.040702855105359946,0.6684287472319365,0.0,0.028930456459878056,0.05,0.0,0.040702855105359946,0.0,51.19123787378549,15.740717795072618,-0.0060396307994690975
2025-01-01 06:00:00,1.013633123658753,0.5485720725044626,0.1483270373501684,0.7867965989035276,0.09859044270833335,0.07824608204689204,0.05,0.09744846846846847,0.050878568881699934,0.0,51.37353450172711,15.540033776504293,-0.14685685410968502
2025-01-01 07:00:00,1.0750405967862688,0.6068826366045009,0.040702855105359946,0.899971882652083,0.0,0.1250687141341856,0.05,0.0,0.040702855105359946,0.0,51.40972688983835,15.741839578304914,-0.04845234221862779
2025-01-01 08:00:00,1.202669390127005,0.5969975704464928,0.15582307338620444,0.9320496131073607,0.10617432291666669,0.11444545410297749,0.05,0.1049445045045045,0.050878568881699934,0.0,51.4306946535818,15.792073228377502,-0.04426210344255542
2025-01-01 09:00:00,1.0668411092616084,0.5605976322621967,0.16331910942224048,0.815825152106994,0.11375820312500003,0.0872577540296142,0.05,0.11244054054054052,0.050878568881699934,0.0,51.96765564161759,15.797737780593177,-0.05867315737703892
2025-01-01 10:00:00,1.388524121430356,0.5501138210942776,0.4599378759385021,0.8045111977834796,0.4550328125000001,0.07898011114687636,0.05,0.4497621621621621,0.010175713776339987,0.0,52.5509612462681,17.289521217007394,-1.3811552661351498
2025-01-01 11:00:00,1.2430785297252458,0.5501138210942776,0.3405442965468014,0.8132312505483522,0.3033552083333334,0.07649207084356013,0.05,0.2998414414414414,0.040702855105359946,0.0,51.79531413200768,18.902755026078058,-0.048704570666417445
2025-01-01 12:00:00,1.204031309841861,0.5518441704000735,0.2548652252252252,0.8215334192319299,0.2578519270833334,0.0746459635265975,0.05,0.2548652252252252,0.0,0.0,51.372539544555494,18.96521959975172,-0.04269336805797692
