Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:00:00,2.421687694214621,0.11532670667590589,0.0,0.04036146157024368,0.0019221117779317648,0.0,0.012243982370312054,0.0,0.14858641406653164,2.2308572977777774,0.03,0.0,0.0,0.10657670667590588,0.0,0.008750000000000004,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003412116228070175,0.0,On,0.008831866142241879,0,On,0.006484138498657098,0,On,0.10703752508534535,0.080278143814009,On,0,0,Off,On,2230.8572977777776,18.388888888888914,1.0000000000000002,0.0,2.2308572977777774,0.0,1,2230.8572977777776,2230.8572977777776,Off,0.0,19.388888888888914,0,0.0,0.03,0.0,0.0,0,0,0,1279.2554,Off,0.0,0.0,22.543674618543086,51.666666666666686,46.10666666666668,0.0,50.759135116272496,0.0,0.0,0.0,22.543674618543086,50.454037288269205,50.759135116272496,50.30148837426757,12.43753247303448,18.45124454150726,0.0,2.8,1310.5125241402004,-1191.8240414490351,-0.0,-0.0,285.3369981253139,0.0,2.0,0.05843130860943925,0.0,0,0.8159639589975901,131.99922844444444,-13.85773031385578,0.23848683726311348,8.894184783292147,0.003082275114548045,-30.294596385774735,1.2246872375313467
2025-01-01 00:01:00,2.421687694214621,0.11532670667590589,0.0,0.04036146157024368,0.0019221117779317648,0.0,0.012243982370312054,0.0,0.14858641406653164,2.2308572977777774,0.03,0.0,0.0,0.10657670667590588,0.0,0.008750000000000004,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003412116228070175,0.0,On,0.008831866142241879,0,On,0.006484138498657098,0,On,0.10703752508534535,0.080278143814009,On,0,0,Off,On,2230.8572977777776,18.388888888888914,1.0000000000000002,0.0,2.2308572977777774,0.0,1,2230.8572977777776,2230.8572977777776,Off,0.0,19.388888888888914,0,0.0,0.03,0.0,0.0,0,0,0,1279.2554,Off,0.0,0.0,22.52888450688816,51.666666666666686,46.10666666666668,0.0,50.75573644468082,0.0,0.0,0.0,22.52888450688816,50.45087347240517,50.75573644468082,50.29844198626735,12.43753247303448,18.469075607187154,0.0,2.8,1307.3363426991464,-1193.7633773652376,-0.0,-0.0,285.3369981253139,0.0,2.0,0.05845978627596244,0.0,0,0.8163616353473463,131.99922844444444,-15.094575838707268,0.23890421943567194,8.925268286222511,0.00308211871039725,-30.331324389157924,1.228189721067954
2025-01-01 00:02:00,2.421687694214621,0.11532670667590589,0.0,0.04036146157024368,0.0019221117779317648,0.0,0.012243982370312054,0.0,0.14858641406653164,2.2308572977777774,0.03,0.0,0.0,0.10657670667590588,0.0,0.008750000000000004,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003412116228070175,0.0,On,0.008831866142241879,0,On,0.006484138498657098,0,On,0.10703752508534535,0.080278143814009,On,0,0,Off,On,2230.8572977777776,18.388888888888914,1.0000000000000002,0.0,2.2308572977777774,0.0,1,2230.8572977777776,2230.8572977777776,Off,0.0,19.388888888888914,0,0.0,0.03,0.0,0.0,0,0,0,1279.2554,Off,0.0,0.0,22.51441753110164,51.666666666666686,46.10666666666668,0.0,50.75234000829177,0.0,0.0,0.0,22.51441753110164,50.44771173220939,50.75234000829177,50.29539759416821,12.43753247303448,18.486449903381136,0.0,2.8,1304.2449655238293,-1195.6542257928047,-0.0,-0.0,285.3369981253139,0.0,2.0,0.058487530453434265,0.0,0,0.8167490688898732,131.99922844444444,-16.29510458645742,0.2386321642338394,8.933089155243653,0.0030819625631935315,-30.366377920571733,1.228116667070894
2025-01-01 00:03:00,2.421687694214621,0.11532670667590589,0.0,0.04036146157024368,0.0019221117779317648,0.0,0.012243982370312054,0.0,0.14858641406653164,2.2308572977777774,0.03,0.0,0.0,0.10657670667590588,0.0,0.008750000000000004,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003412116228070175,0.0,On,0.008831866142241879,0,On,0.006484138498657098,0,On,0.10703752508534535,0.080278143814009,On,0,0,Off,On,2230.8572977777776,18.388888888888914,1.0000000000000002,0.0,2.2308572977777774,0.0,1,2230.8572977777776,2230.8572977777776,Off,0.0,19.388888888888914,0,0.0,0.03,0.0,0.0,0,0,0,1279.2554,Off,0.0,0.0,22.50025956177029,51.666666666666686,46.10666666666668,0.0,50.74894575905196,0.0,0.0,0.0,22.50025956177029,50.44455202233246,50.74894575905196,50.292355153972714,12.43753247303448,18.503387448339716,0.0,2.8,1301.2118456084206,-1197.4986742769058,-0.0,-0.0,285.3369981253139,0.0,2.0,0.058514573410533684,0.0,0,0.8171267102411107,131.99922844444444,-17.483776017764967,0.23836696251496642,8.94067216984481,0.003081806226233362,-30.399749550473825,1.2280454609148372
2025-01-01 00:04:00,2.421687694214621,0.11532670667590589,0.0,0.04036146157024368,0.0019221117779317648,0.0,0.012243982370312054,0.0,0.14858641406653164,2.2308572977777774,0.03,0.0,0.0,0.10657670667590588,0.0,0.008750000000000004,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003412116228070175,0.0,On,0.008831866142241879,0,On,0.006484138498657098,0,On,0.10703752508534535,0.080278143814009,On,0,0,Off,On,2230.8572977777776,18.388888888888914,1.0000000000000002,0.0,2.2308572977777774,0.0,1,2230.8572977777776,2230.8572977777776,Off,0.0,19.388888888888914,0,0.0,0.03,0.0,0.0,0,0,0,1279.2554,Off,0.0,0.0,22.486397655645888,51.666666666666686,46.10666666666668,0.0,50.74555365100856,0.0,0.0,0.0,22.486397655645888,50.44139429940791,50.74555365100856,50.289314623607595,12.43753247303448,18.519906577831073,0.0,2.8,1298.6771111988608,-1199.298634606928,-0.0,-0.0,285.3369981253139,0.0,2.0,0.05854094470502324,0.0,0,0.8174949721604083,131.99922844444444,-18.218550097302597,0.23810831665382223,8.94866055255093,0.0030816497083892237,-30.43151015830416,1.2279760247549572
2025-01-01 00:05:00,2.421687694214621,0.11532670667590589,0.0,0.04036146157024368,0.0019221117779317648,0.0,0.012243982370312054,0.0,0.14858641406653164,2.2308572977777774,0.03,0.0,0.0,0.10657670667590588,0.0,0.008750000000000004,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003412116228070175,0.0,On,0.008831866142241879,0,On,0.006484138498657098,0,On,0.10703752508534535,0.080278143814009,On,0,0,Off,On,2230.8572977777776,18.388888888888914,1.0000000000000002,0.0,2.2308572977777774,0.0,1,2230.8572977777776,2230.8572977777776,Off,0.0,19.388888888888914,0,0.0,0.03,0.0,0.0,0,0,0,1279.2554,Off,0.0,0.0,22.472811141999582,51.666666666666686,46.10666666666668,0.0,50.74216364013288,0.0,0.0,0.0,22.472811141999582,50.43823852188575,50.74216364013288,50.2862759627622,12.43753247303448,18.536036602469284,0.0,2.8,1296.5598403921042,-1201.0572223214247,-0.0,-0.0,285.3369981253139,0.0,2.0,0.05856669138884873,0.0,0,0.8178545117046231,131.99922844444444,-18.57723318956239,0.23785576740852254,8.955804195260958,0.0030814930181610697,-30.461770875850885,1.22790823459677
2025-01-01 00:06:00,2.421687694214621,0.11532670667590589,0.0,0.04036146157024368,0.0019221117779317648,0.0,0.012243982370312054,0.0,0.14858641406653164,2.2308572977777774,0.03,0.0,0.0,0.10657670667590588,0.0,0.008750000000000004,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003412116228070175,0.0,On,0.008831866142241879,0,On,0.006484138498657098,0,On,0.10703752508534535,0.080278143814009,On,0,0,Off,On,2230.8572977777776,18.388888888888914,1.0000000000000002,0.0,2.2308572977777774,0.0,1,2230.8572977777776,2230.8572977777776,Off,0.0,19.388888888888914,0,0.0,0.03,0.0,0.0,0,0,0,1279.2554,Off,0.0,0.0,22.459481778901306,51.666666666666686,46.10666666666668,0.0,50.73877568546897,0.0,0.0,0.0,22.459481778901306,50.43508465111696,50.73877568546897,50.28323913394096,12.43753247303448,18.55180338696722,0.0,2.8,1294.6645503500376,-1202.7771862056738,-0.0,-0.0,285.3369981253139,0.0,2.0,0.058591854983937604,0.0,0,0.8182059087066751,131.99922844444444,-18.752559347379844,0.2376089094107221,8.962749841106515,0.003081336163462959,-30.490629876863704,1.2278419810193721
2025-01-01 00:07:00,2.421687694214621,0.11532670667590589,0.0,0.04036146157024368,0.0019221117779317648,0.0,0.012243982370312054,0.0,0.14858641406653164,2.2308572977777774,0.03,0.0,0.0,0.10657670667590588,0.0,0.008750000000000004,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003412116228070175,0.0,On,0.008831866142241879,0,On,0.006484138498657098,0,On,0.10703752508534535,0.080278143814009,On,0,0,Off,On,2230.8572977777776,18.388888888888914,1.0000000000000002,0.0,2.2308572977777774,0.0,1,2230.8572977777776,2230.8572977777776,Off,0.0,19.388888888888914,0,0.0,0.03,0.0,0.0,0,0,0,1279.2554,Off,0.0,0.0,22.446395817621102,51.666666666666686,46.10666666666668,0.0,50.73538974877258,0.0,0.0,0.0,22.446395817621102,50.4319326510126,50.73538974877258,50.28020410213262,12.43753247303448,18.56722641822752,0.0,2.8,1292.7767858078923,-1204.4605867221644,-0.0,-0.0,285.3369981253139,0.0,2.0,0.05861646680867796,0.0,0,0.8185496005121681,131.99922844444444,-18.956923373034734,0.23736743434533156,8.969508064446888,0.0030811791516913837,-30.518161621496528,1.2277771815043181
2025-01-01 00:08:00,2.421687694214621,0.11532670667590589,0.0,0.04036146157024368,0.0019221117779317648,0.0,0.012243982370312054,0.0,0.14858641406653164,2.2308572977777774,0.03,0.0,0.0,0.10657670667590588,0.0,0.008750000000000004,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003412116228070175,0.0,On,0.008831866142241879,0,On,0.006484138498657098,0,On,0.10703752508534535,0.080278143814009,On,0,0,Off,On,2230.8572977777776,18.388888888888914,1.0000000000000002,0.0,2.2308572977777774,0.0,1,2230.8572977777776,2230.8572977777776,Off,0.0,19.388888888888914,0,0.0,0.03,0.0,0.0,0,0,0,1279.2554,Off,0.0,0.0,22.433544172406762,51.666666666666686,46.10666666666668,0.0,50.732005793843285,0.0,0.0,0.0,22.433544172406762,50.42878248741329,50.732005793843285,50.27717083419829,12.43753247303448,18.582318563662664,0.0,2.8,1290.9352081745853,-1206.1087673784775,-0.0,-0.0,285.3369981253139,0.0,2.0,0.05864054759977744,0.0,0,0.8188858766988382,131.99922844444444,-19.150320350028558,0.23713113391871612,8.976721097432119,0.003081021989850607,-30.54441603245773,1.2277137814360735
2025-01-01 00:09:00,0.19083039643684369,0.11532670667590589,0.0,0.003180506607280728,0.0019221117779317648,0.0,0.012243982370312054,0.0,0.14858641406653164,0.0,0.03,0.0,0.0,0.10657670667590588,0.0,0.008750000000000004,1,0.0,0.0,Off,0.0,0.0,Off,0.0,0.0,Off,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.003412116228070175,0.0,On,0.008831866142241879,0,On,0.006484138498657098,0,On,0.10703752508534535,0.080278143814009,On,0,0,Off,Off,0.0,18.388888888888914,0.0,0.0,0.0,0.0,0,0.0,2230.8572977777776,Off,0.0,19.388888888888914,0,0.0,0.03,0.0,0.0,0,0,0,1279.2554,Off,0.0,0.0,22.420917430253805,51.666666666666686,46.10666666666668,0.0,50.72862378583142,0.0,0.0,0.0,22.420917430253805,50.42563412743469,50.72862378583142,50.27413929823634,12.43753247303448,18.597093156776307,0.0,2.8,-941.7095288182031,-1207.7231269834338,-0.0,-0.0,285.3369981253139,0.0,2.0,0.05866411882306654,0.0,0,0.819215037026257,131.99922844444444,-19.3233999600833,0.23689979414512036,8.983126205519778,0.0030808646846824323,-30.569444627075864,1.2276517242702818
