occupants,plug_loads_other,plug_loads_tv,lighting_interior,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.564,0.021,0.069,0.0,0.0,0.0,0.0,0.142,0,0,0,0
1.0,0.564,0.0218,0.072,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.564,0.0218,0.072,0.0,0.0,0.0,0.0,0.103,0,0,0,0
1.0,0.564,0.0218,0.072,0.0,0.0,0.0,0.0,0.0711,0,0,0,0
1.0,0.576,0.0374,0.173,0.0,0.0,0.0,0.0,0.26,0,0,0,0
1.0,0.578,0.0398,0.189,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.578,0.0398,0.189,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.578,0.0398,0.189,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.614,0.0659,0.306,0.0,0.0,0.0,0.0,0.226,0,0,0,0
0.783,0.604,0.0543,0.245,0.0,0.0,0.0,0.867,0.0449,0,0,0,0
0.75,0.617,0.0675,0.312,0.0,0.0,0.0,0.0667,0.142,0,0,0,0
0.75,0.619,0.0699,0.324,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.629,0.0827,0.331,0.0,0.0,0.0,0.0,0.293,0,0,0,0
0.75,0.631,0.0847,0.332,0.0,0.0,0.0,0.0,0.0711,0,0,0,0
0.75,0.631,0.0847,0.332,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.631,0.0847,0.332,0.0,0.0,0.0,0.0,0.314,0,0,0,0
0.75,0.631,0.0975,0.33,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.631,0.0995,0.329,0.0,0.0,0.0,0.0,0.284,0,0,0,0
0.75,0.631,0.0995,0.329,0.0,0.0,0.0,0.0,0.174,0,0,0,0
0.75,0.631,0.0995,0.329,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.631,0.11,0.321,0.0,0.0,0.0,0.0,0.0711,0,0,0,0
0.533,0.612,0.0836,0.242,0.0,0.0,0.0,0.0,0.0986,0,0,0,0
0.5,0.609,0.0793,0.23,0.0,0.0,0.0,0.0,0.0711,0,0,0,0
0.5,0.609,0.0793,0.23,0.0,0.0,0.0,0.0,0.427,0,0,0,0
0.283,0.59,0.0552,0.148,0.0,0.0,0.0,0.0,0.0711,0,0,0,0
0.25,0.587,0.0514,0.135,0.0,0.0,0.0,0.0,0.0711,0,0,0,0
0.25,0.587,0.0514,0.135,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.587,0.0514,0.135,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.587,0.0533,0.133,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.587,0.0536,0.132,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.587,0.0536,0.132,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.587,0.0536,0.132,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.587,0.0584,0.131,0.0,0.0,0.0,0.0,0.142,0,0,0,0
0.25,0.587,0.0591,0.131,0.0,0.0,0.0,0.0,0.0711,0,0,0,0
0.25,0.587,0.0591,0.131,0.0,0.0,0.0,0.0,0.0711,0,0,0,0
0.25,0.587,0.0591,0.131,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.587,0.0615,0.131,0.0,0.0,0.0,0.0,0.142,0,0,0,0
0.25,0.587,0.0619,0.131,0.0,0.0,0.0,0.0,0.284,0,0,0,0
0.25,0.587,0.0619,0.131,0.0,0.0,0.0,0.0,0.0711,0,0,0,0
0.25,0.587,0.0619,0.131,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.594,0.0671,0.131,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.595,0.0679,0.131,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.595,0.0679,0.131,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.595,0.0679,0.131,0.0,0.0,0.0,0.0,0.0711,0,0,0,0
0.25,0.605,0.0798,0.132,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.607,0.0816,0.132,0.0,0.0,0.0,0.0,0.142,0,0,0,0
0.25,0.607,0.0816,0.132,0.0,0.0,0.0,0.0,0.0711,0,0,0,0
0.25,0.607,0.0816,0.132,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.617,0.0954,0.136,0.0,0.0,0.0,0.0,0.0711,0,0,0,0
0.25,0.618,0.0976,0.137,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.618,0.0976,0.137,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.467,0.664,0.168,0.213,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.678,0.231,0.248,0.0,0.0,0.0,0.0,0.142,0,0,0,0
0.717,0.728,0.335,0.339,0.0,0.0,0.0,0.0,0.0711,0,0,0,0
0.533,0.687,0.253,0.265,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.679,0.239,0.251,0.0,0.0,0.0,0.867,0.0,0,0,0,0
0.5,0.672,0.319,0.301,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.5,0.671,0.331,0.309,0.0,0.0,0.0,0.933,0.0,0,0,0,0
0.717,0.717,0.467,0.421,0.0,0.0,0.0,0.0,0.104,0,0,0,0
0.75,0.724,0.488,0.438,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.704,0.587,0.544,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.967,0.74,0.771,0.708,0.0,0.0,0.0,0.0,0.119,0,0,0,0
1.0,0.746,0.797,0.731,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.746,0.797,0.731,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.666,0.601,0.667,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.654,0.571,0.657,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.654,0.571,0.657,0.0,0.0,0.0,0.0,0.0711,0,0,0,0
1.0,0.654,0.571,0.657,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.614,0.376,0.491,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.608,0.347,0.466,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.595,0.251,0.346,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.594,0.236,0.327,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.571,0.0847,0.13,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.568,0.0613,0.0991,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.568,0.0613,0.0991,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0219,0.056,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.783,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.571,0.0262,0.11,0.0,0.0,0.0,0.0,0.125,0,0,0,0
0.967,0.577,0.0382,0.18,0.0,0.0,0.0,0.867,0.0,0,0,0,0
1.0,0.578,0.0398,0.189,0.0,0.0,0.0,0.0667,0.0711,0,0,0,0
1.0,0.578,0.0398,0.189,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.567,0.583,0.0347,0.147,0.0,0.0,0.0,0.0,0.254,0,0,0,0
0.5,0.583,0.0339,0.141,0.0,0.0,0.0,0.0,0.109,0,0,0,0
0.717,0.599,0.0495,0.22,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.601,0.0519,0.233,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.608,0.0604,0.237,0.0,0.0,0.0,0.0,0.154,0,0,0,0
0.75,0.609,0.0617,0.238,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.609,0.0617,0.238,0.0,0.0,0.0,0.0,0.0743,0,0,0,0
0.75,0.609,0.0617,0.238,0.0,0.0,0.0,0.0,0.0557,0,0,0,0
0.75,0.628,0.0945,0.317,0.0,0.0,0.0,0.0,0.284,0,0,0,0
0.533,0.612,0.0753,0.248,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.609,0.0716,0.236,0.0,0.0,0.0,0.0,0.108,0,0,0,0
0.5,0.609,0.0716,0.236,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.609,0.0783,0.231,0.0,0.0,0.0,0.0,0.0711,0,0,0,0
0.5,0.609,0.0793,0.23,0.0,0.0,0.0,0.0,0.0711,0,0,0,0
0.5,0.609,0.0793,0.23,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.609,0.0793,0.23,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.609,0.086,0.222,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.609,0.087,0.221,0.0,0.0,0.0,0.0,0.0711,0,0,0,0
0.5,0.609,0.087,0.221,0.0,0.0,0.0,0.0,0.0711,0,0,0,0
0.5,0.609,0.087,0.221,0.0,0.0,0.0,0.0,0.0711,0,0,0,0
0.5,0.609,0.0908,0.216,0.0,0.0,0.0,0.0,0.0711,0,0,0,0
0.5,0.609,0.0914,0.215,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.283,0.59,0.0587,0.143,0.0,0.0,0.0,0.0,0.0711,0,0,0,0
0.25,0.587,0.0536,0.132,0.151,0.867,0.0,0.0,0.0,0,0,0,0
0.25,0.587,0.0584,0.131,0.242,0.133,0.867,0.0,0.356,0,0,0,0
0.25,0.587,0.0591,0.131,0.509,0.0,1.0,0.0,0.0,0,0,0,0
0.25,0.587,0.0591,0.131,0.162,0.0,1.0,0.0,0.142,0,0,0,0
0.25,0.587,0.0591,0.131,0.26,0.0,1.0,0.0,0.0711,0,0,0,0
0.25,0.587,0.0615,0.131,0.0,0.0,1.0,0.0,0.0,0,0,0,0
0.25,0.587,0.0619,0.131,0.0,0.0,1.0,0.0,0.142,0,0,0,0
0.25,0.587,0.0619,0.131,0.0,0.0,0.0667,0.0,0.142,0,0,0,0
0.25,0.587,0.0619,0.131,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.594,0.0671,0.131,0.0,0.0,0.0,0.0,0.0711,0,0,0,0
0.25,0.595,0.0679,0.131,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.595,0.0679,0.131,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.595,0.0679,0.131,0.0,0.0,0.0,0.0,0.213,0,0,0,0
0.467,0.641,0.137,0.204,0.0,0.0,0.0,0.0,0.219,0,0,0,0
0.5,0.648,0.147,0.215,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.283,0.612,0.0904,0.143,0.0,0.0,0.0,0.0,0.156,0,0,0,0
0.25,0.607,0.0816,0.132,0.0,0.0,0.0,0.0,0.193,0,0,0,0
0.467,0.663,0.166,0.212,0.0,0.0,0.0,0.867,0.0711,0,0,0,0
0.5,0.671,0.179,0.224,0.0,0.0,0.0,0.0667,0.0,0,0,0,0
0.717,0.717,0.25,0.3,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.533,0.678,0.19,0.236,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.678,0.231,0.248,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.679,0.239,0.251,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.679,0.239,0.251,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.717,0.728,0.335,0.339,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.726,0.47,0.427,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.724,0.488,0.438,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.724,0.488,0.438,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.724,0.488,0.438,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.704,0.587,0.544,0.0,0.0,0.0,0.0,0.0711,0,0,0,0
0.75,0.701,0.602,0.56,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.701,0.602,0.56,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.701,0.602,0.56,0.0,0.0,0.0,0.0,0.0711,0,0,0,0
0.75,0.66,0.575,0.644,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.654,0.571,0.657,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.654,0.571,0.657,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.654,0.571,0.657,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.614,0.376,0.491,0.208,0.867,0.0,0.0,0.0,0,0,0,0
0.75,0.608,0.347,0.466,0.226,0.133,0.867,0.0,0.0,0,0,0,0
0.75,0.595,0.251,0.346,0.0453,0.0,1.0,0.0,0.0,0,0,0,0
0.75,0.594,0.236,0.327,0.543,0.0,1.0,0.0,0.0711,0,0,0,0
0.75,0.573,0.124,0.173,0.14,0.0,0.0667,0.0,0.0,0,0,0,0
0.75,0.57,0.107,0.149,0.272,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.57,0.107,0.149,0.0528,0.0,0.0,0.0,0.0,0,0,0,0
0.967,0.572,0.146,0.192,0.325,0.0,0.0,0.0,0.202,0,0,0,0
1.0,0.562,0.0766,0.117,0.219,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0507,0.0888,0.0,0.0,0.0,0.0,0.146,0,0,0,0
1.0,0.562,0.0486,0.0864,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0486,0.0864,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.564,0.0254,0.0596,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.564,0.0218,0.0555,0.0,0.0,0.0,0.0,0.0711,0,0,0,0
1.0,0.564,0.0218,0.0555,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.564,0.0218,0.0555,0.0,0.0,0.0,0.0,0.142,0,0,0,0
1.0,0.564,0.0175,0.0502,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.564,0.0168,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.564,0.0168,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.564,0.0168,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.564,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.564,0.0157,0.0493,0.0,0.0,0.0,0.0,0.142,0,0,0,0
1.0,0.564,0.0157,0.0493,0.0,0.0,0.0,0.0,0.0767,0,0,0,0
1.0,0.564,0.0157,0.0493,0.0,0.0,0.0,0.0,0.0711,0,0,0,0
1.0,0.565,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.564,0.021,0.069,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.564,0.0218,0.072,0.0,0.0,0.0,0.0,0.356,0,0,0,0
1.0,0.564,0.0218,0.072,0.0,0.0,0.0,0.0,0.0711,0,0,0,0
1.0,0.564,0.0218,0.072,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.576,0.0374,0.173,0.0,0.0,0.0,0.0,0.129,0,0,0,0
1.0,0.578,0.0398,0.189,0.0,0.0,0.0,0.0,0.0711,0,0,0,0
1.0,0.578,0.0398,0.189,0.0,0.0,0.0,0.0,0.11,0,0,0,0
0.783,0.573,0.0294,0.129,0.0,0.0,0.0,0.0,0.269,0,0,0,0
0.75,0.613,0.0643,0.297,0.0,0.0,0.0,0.867,0.0,0,0,0,0
0.75,0.619,0.0699,0.324,0.0,0.0,0.0,0.0667,0.168,0,0,0,0
0.317,0.588,0.0387,0.165,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.683,0.614,0.0651,0.3,0.0,0.0,0.0,0.0,0.142,0,0,0,0
0.75,0.629,0.0827,0.331,0.0,0.0,0.0,0.0,0.12,0,0,0,0
0.75,0.631,0.0847,0.332,0.0,0.0,0.0,0.0,0.0711,0,0,0,0
0.75,0.631,0.0847,0.332,0.0,0.0,0.0,0.0,0.0994,0,0,0,0
0.75,0.631,0.0847,0.332,0.0,0.0,0.0,0.0,0.175,0,0,0,0
0.533,0.612,0.0734,0.249,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.283,0.59,0.0475,0.155,0.0,0.0,0.0,0.0,0.142,0,0,0,0
0.0333,0.569,0.0196,0.0618,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.217,0.584,0.0467,0.124,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.587,0.0533,0.133,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.587,0.0536,0.132,0.0,0.0,0.0,0.0,0.213,0,0,0,0
0.25,0.587,0.0536,0.132,0.0,0.0,0.0,0.0,0.142,0,0,0,0
0.25,0.587,0.0536,0.132,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.587,0.0584,0.131,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.467,0.606,0.0966,0.202,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.609,0.102,0.213,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.609,0.102,0.213,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.609,0.107,0.213,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.283,0.59,0.068,0.142,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.587,0.0619,0.131,0.0,0.0,0.0,0.0,0.284,0,0,0,0
0.25,0.587,0.0619,0.131,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.594,0.0671,0.131,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.25,0.595,0.0679,0.131,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.467,0.621,0.113,0.202,0.0,0.0,0.0,0.0,0.0711,0,0,0,0
0.5,0.599,0.0749,0.142,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.641,0.137,0.204,0.0,0.0,0.0,0.0,0.0711,0,0,0,0
0.5,0.648,0.147,0.215,0.0,0.0,0.0,0.0,0.213,0,0,0,0
0.717,0.684,0.204,0.287,0.0,0.0,0.0,0.0,0.0711,0,0,0,0
0.75,0.689,0.213,0.298,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.719,0.255,0.31,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.533,0.678,0.19,0.236,0.0,0.0,0.0,0.0,0.142,0,0,0,0
0.5,0.671,0.179,0.224,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.671,0.179,0.224,0.0,0.0,0.0,0.0,0.231,0,0,0,0
0.717,0.727,0.327,0.335,0.0,0.0,0.0,0.0,0.0178,0,0,0,0
0.967,0.785,0.446,0.44,0.0,0.0,0.0,0.0,0.213,0,0,0,0
0.567,0.694,0.268,0.278,0.0,0.0,0.0,0.0,0.284,0,0,0,0
0.717,0.728,0.335,0.339,0.0,0.0,0.0,0.0,0.338,0,0,0,0
0.75,0.726,0.47,0.427,0.0,0.0,0.0,0.0,0.213,0,0,0,0
0.75,0.724,0.488,0.438,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.724,0.488,0.438,0.0,0.0,0.0,0.0,0.591,0,0,0,0
0.75,0.724,0.488,0.438,0.0,0.0,0.0,0.0,0.0181,0,0,0,0
0.967,0.743,0.756,0.692,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.746,0.797,0.731,0.0,0.0,0.0,0.0,0.0714,0,0,0,0
1.0,0.746,0.797,0.731,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.707,0.628,0.583,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.66,0.575,0.644,0.0,0.0,0.0,0.0,0.0954,0,0,0,0
0.783,0.629,0.41,0.482,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.625,0.386,0.455,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.625,0.386,0.455,0.0,0.0,0.0,0.0,0.179,0,0,0,0
0.75,0.598,0.256,0.344,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.594,0.236,0.327,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.75,0.594,0.236,0.327,0.0,0.0,0.0,0.0,0.0898,0,0,0,0
0.75,0.594,0.236,0.327,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.967,0.573,0.124,0.173,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.57,0.107,0.149,0.0,0.0,0.0,0.0,0.0749,0,0,0,0
1.0,0.57,0.107,0.149,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.568,0.0674,0.106,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.565,0.0361,0.072,0.0,0.0,0.0,0.0,0.145,0,0,0,0
1.0,0.564,0.0322,0.0678,0.0,0.0,0.0,0.0,0.0961,0,0,0,0
1.0,0.565,0.018,0.0518,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.121,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0692,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.566,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.564,0.0177,0.0501,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.564,0.0179,0.0502,0.0,0.0,0.0,0.0,0.0711,0,0,0,0
1.0,0.563,0.0197,0.0509,0.0,0.0,0.0,0.0,0.18,0,0,0,0
1.0,0.562,0.02,0.051,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0267,0.0889,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.783,0.564,0.0226,0.075,0.0,0.0,0.0,0.0,0.427,0,0,0,0
0.75,0.564,0.0218,0.072,0.0,0.0,0.0,0.0,0.284,0,0,0,0
0.75,0.564,0.0218,0.072,0.0,0.0,0.0,0.0,0.142,0,0,0,0
