Metric,Value
Total Electric Energy (kWh),490.026073256502
Total Gas Energy (therms),0.0
Average Electric Power (kW),0.6805917684118084
Peak Electric Power (kW),6.675730550742935
Other Electric Energy (kWh),125.00740382103105
HVAC Heating Electric Energy (kWh),60.272296217538475
Lighting Electric Energy (kWh),111.58683510030278
Water Heating Electric Energy (kWh),172.30953811762964
HVAC Cooling Electric Energy (kWh),20.85000000000001
Average Temperature - Indoor (C),20.161461928672658
Unmet Heating Load (C-hours),18.34977861910061
Unmet Cooling Load (C-hours),0.0
Total Hot Water Unmet Demand (kWh),0.0
